level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72483	SACRAMENTO/EXECUTIVE CA.	38.516666666666666	-121.5	8.0	Climatological station, Surface land meteorological station (SYNOP), GSN, GOS, CLIMAT(C), CTBTO, RBCN	38 31 00N	121 30 00W	72483	999.0	999.0	False	19.1		OSCAR	0-20000-0-72483	north highlands	3.1	38.6858333	-121.3711111																						[38.67, 38.67]	[-121.4, -121.4]	era5.conv._2:23208	era5_2	19400517	19510214	2:23208	0-20000-0-72483	[104, 105, 106, 107]	identified
0	0		SACRAMENTO (MATHER AFB)	38.5667	-121.3	39.9				23206	1942.0	1944.0	True	14.4		IGRA2	0-20300-0-23206	north highlands	3.1	38.6858333	-121.3711111	USW00023206																					[38.67, 38.67]	[-121.4, -121.4]	era5.conv._2:23208	era5_2	19400517	19510214	2:23208	0-20000-0-72483	[104, 105, 106, 107]	identified
1	1		SACRAMENTO/EXECUTIV	38.517	-121.5	8.0				72483	1938.0	1974.0	True	19.1		IGRA2	0-20300-0-72483	north highlands	3.1	38.6858333	-121.3711111	USM00072483																					[38.67, 38.67]	[-121.4, -121.4]	era5.conv._2:23208	era5_2	19400517	19510214	2:23208	0-20000-0-72483	[104, 105, 106, 107]	identified
0	0		MCCLELLAN AFB	38.67	-121.4	24.9936				23208	19391101.0	19480101.0		0.0		WBAN	0-20500-0-23208	north highlands	3.1	38.6858333	-121.3711111																						[38.67, 38.67]	[-121.4, -121.4]	era5.conv._2:23208	era5_2	19400517	19510214	2:23208	0-20000-0-72483	[104, 105, 106, 107]	identified
1	1		MCCLELLAN AFB	38.67	-121.4	24.9936				23208	19480101.0	19480701.0		0.0		WBAN	0-20500-0-23208	north highlands	3.1	38.6858333	-121.3711111																						[38.67, 38.67]	[-121.4, -121.4]	era5.conv._2:23208	era5_2	19400517	19510214	2:23208	0-20000-0-72483	[104, 105, 106, 107]	identified
2	2		MCCLELLAN AFB	38.67	-121.4	24.9936				23208	19480701.0	19590101.0		0.0		WBAN	0-20500-0-23208	north highlands	3.1	38.6858333	-121.3711111																						[38.67, 38.67]	[-121.4, -121.4]	era5.conv._2:23208	era5_2	19400517	19510214	2:23208	0-20000-0-72483	[104, 105, 106, 107]	identified
3	3		MCCLELLAN AFB	38.67	-121.4	25.908				23208	19590101.0	19660101.0		0.0		WBAN	0-20500-0-23208	north highlands	3.1	38.6858333	-121.3711111																						[38.67, 38.67]	[-121.4, -121.4]	era5.conv._2:23208	era5_2	19400517	19510214	2:23208	0-20000-0-72483	[104, 105, 106, 107]	identified
4	4		MCCLELLAN AFB	38.67	-121.4	24.9936				23208	19660101.0	19811231.0		0.0		WBAN	0-20500-0-23208	north highlands	3.1	38.6858333	-121.3711111																						[38.67, 38.67]	[-121.4, -121.4]	era5.conv._2:23208	era5_2	19400517	19510214	2:23208	0-20000-0-72483	[104, 105, 106, 107]	identified
5	5		MCCLELLAN AFB	38.67	-121.4	24.9936				23208	19811231.0	19950101.0		0.0		WBAN	0-20500-0-23208	north highlands	3.1	38.6858333	-121.3711111																						[38.67, 38.67]	[-121.4, -121.4]	era5.conv._2:23208	era5_2	19400517	19510214	2:23208	0-20000-0-72483	[104, 105, 106, 107]	identified
6	6		MCCLELLAN AFB	38.67	-121.4	24.9936				23208	19950101.0	99991231.0		0.0		WBAN	0-20500-0-23208	north highlands	3.1	38.6858333	-121.3711111																						[38.67, 38.67]	[-121.4, -121.4]	era5.conv._2:23208	era5_2	19400517	19510214	2:23208	0-20000-0-72483	[104, 105, 106, 107]	identified
