level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-74794	CAPE KENNEDY, FL.	28.466666666666665	-80.55		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	28 28 00N	080 33 00W	74794	999.0	999.0	True	0.4		OSCAR	0-20000-0-74794	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-74795	COCOA/PATRICK AFB,  FL.	28.233333333333334	-80.6	3.0	Surface land meteorological station (SYNOP), GOS	28 14 00N	080 36 00W	74795	999.0	999.0	False	26.7		OSCAR	0-20000-0-74795	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		CAPE KENNEDY	28.4667	-80.55	3.0				74794	1950.0	2021.0	True	0.4		IGRA2	0-20300-0-74794	cape canaveral	9.9	28.405555600000003	-80.605	USM00074794																					[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		CAPE KENNEDY AFS	28.47	-80.55	4.8768				12868	19500501.0	19570101.0		0.0		WBAN	0-20500-0-12868	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		CAPE KENNEDY AFS	28.48	-80.55	4.8768				12868	19640101.0	19760101.0		1.1		WBAN	0-20500-0-12868	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		CAPE KENNEDY AFS	28.48	-80.55	4.8768				12868	19631216.0	19640101.0		1.1		WBAN	0-20500-0-12868	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		CAPE KENNEDY AFS	28.48	-80.55	4.8768				12868	19570101.0	19631216.0		1.1		WBAN	0-20500-0-12868	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		CAPE KENNEDY AFS	28.48	-80.57	4.8768				12868	19950101.0	99991231.0		2.3		WBAN	0-20500-0-12868	cape canaveral	9.9	28.405555600000003	-80.605		74794.0																				[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		CAPE KENNEDY AFS	28.48	-80.57	4.8768				12868	19760101.0	19950101.0		2.3		WBAN	0-20500-0-12868	cape canaveral	9.9	28.405555600000003	-80.605		74794.0																				[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		TITUSVILLE NASA FAC	28.58	-80.68	4.8768				12886	19780301.0	19810101.0		17.6		WBAN	0-20500-0-12886	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	7		TITUSVILLE NASA FAC	28.62	-80.68	3.9624				12886	19930610.0	19950101.0		20.9		WBAN	0-20500-0-12886	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
8	8		TITUSVILLE NASA FAC	28.62	-80.68	3.9624				12886	19950101.0	99991231.0		20.9		WBAN	0-20500-0-12886	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
9	9		TITUSVILLE NASA FAC	28.62	-80.68	3.9624				12886	19810101.0	19930610.0		20.9		WBAN	0-20500-0-12886	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
10	10		TITUSVILLE 7 E	28.62	-80.69	0.9144000000000001				92821	20050506.0	99991231.0		21.5		WBAN	0-20500-0-92821	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
11	11		COCOA BCH BANANA RVR	28.25	-80.6	10.972800000000001				12845	19420501.0	19470731.0		24.9		WBAN	0-20500-0-12845	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
12	12		TITUSVILLE SPACE CTR	28.52	-80.8	10.668000000000001				12898	19950101.0	99991231.0		25.1		WBAN	0-20500-0-12898	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
13	13		TITUSVILLE SPACE CTR	28.52	-80.8	10.668000000000001				12898	19740909.0	19900925.0		25.1		WBAN	0-20500-0-12898	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
14	14		TITUSVILLE SPACE CTR	28.52	-80.8	10.668000000000001				12898	19700101.0	19700107.0		25.1		WBAN	0-20500-0-12898	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
15	15		TITUSVILLE SPACE CTR	28.52	-80.8	10.668000000000001				12898	19900925.0	19950101.0		25.1		WBAN	0-20500-0-12898	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
16	16		TITUSVILLE SPACE CTR	28.52	-80.8	10.668000000000001				12898	19700107.0	19740909.0		25.1		WBAN	0-20500-0-12898	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
17	17		COCOA BCH PTRK AFB	28.23	-80.6	7.010400000000001				12867	19500101.0	19570101.0		27.0		WBAN	0-20500-0-12867	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
18	18		COCOA BCH PTRK AFB	28.23	-80.6	7.9248				12867	19570101.0	19590101.0		27.0		WBAN	0-20500-0-12867	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
19	19		COCOA BCH PTRK AFB	28.23	-80.6	3.048				12867	19590101.0	19811231.0		27.0		WBAN	0-20500-0-12867	cape canaveral	9.9	28.405555600000003	-80.605		74795.0																				[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
20	20		COCOA BCH PTRK AFB	28.23	-80.6	3.048				12867	19811231.0	19950101.0		27.0		WBAN	0-20500-0-12867	cape canaveral	9.9	28.405555600000003	-80.605		74795.0																				[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
21	21		COCOA BCH PTRK AFB	28.23	-80.6	3.048				12867	19950101.0	99991231.0		27.0		WBAN	0-20500-0-12867	cape canaveral	9.9	28.405555600000003	-80.605		74795.0																				[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	cape canaveral	9.9	28.405555600000003	-80.605																						[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Cape Kennedy (operated by 45th Weather Squadron, 45th Space Wing, US Air Force), Cape Canaveral Air Force Station, Patrick AFB, FL	28.47	-80.55	-999.0				74794				0.0		SCHROEDER	0-20600-0-74794	cape canaveral	9.9	28.405555600000003	-80.605		74794.0	3167.0	1987-12-31 00:00:00	1988-11-01 00:00:00																	[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		(made up station ID) Cape Kennedy - South Cape 915 MHz wind profiler	28.43	-80.58	-999.0				74804				5.3		SCHROEDER	0-20600-0-74804	cape canaveral	9.9	28.405555600000003	-80.605		74804.0	3173.0	1996-01-01 00:00:00	1996-01-01 00:00:00																	[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		(made up station ID) Cape Kennedy - Merritt Island 915 MHz wind profiler	28.56	-80.66	-999.0				74806				14.7		SCHROEDER	0-20600-0-74806	cape canaveral	9.9	28.405555600000003	-80.605		74806.0	3175.0	1996-01-01 00:00:00	1996-01-01 00:00:00																	[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		(made up station ID) Cape Kennedy - Launch Complex 39A area 915 MHz wind profiler	28.6	-80.59	-999.0				74803				14.9		SCHROEDER	0-20600-0-74803	cape canaveral	9.9	28.405555600000003	-80.605		74803.0	3172.0	1996-01-01 00:00:00	1996-01-01 00:00:00																	[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		(made up station ID) Cape Kennedy - Shuttle Landing Facility 50 MHz wind profiler	28.62	-80.69	-999.0				74801				21.5		SCHROEDER	0-20600-0-74801	cape canaveral	9.9	28.405555600000003	-80.605		74801.0	3170.0	1988-11-01 00:00:00	1994-01-01 00:00:00																	[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		(made up station ID) Cape Kennedy area - Titusville Corporate Airport 915 MHz wind profiler	28.51	-80.79	-999.0				74805				23.9		SCHROEDER	0-20600-0-74805	cape canaveral	9.9	28.405555600000003	-80.605		74805.0	3174.0	1996-01-01 00:00:00	1996-01-01 00:00:00																	[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		(made up station ID) KTIX Titusville - Tico AP CaPE Experiment site, FL	28.52	-80.8	-999.0				74811				25.1		SCHROEDER	0-20600-0-74811	cape canaveral	9.9	28.405555600000003	-80.605		74811.0	3176.0	1991-07-08 00:00:00	1991-07-08 00:00:00																	[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	7		KCOF Cocoa Beach - Patrick Air Force Base, FL - GALE radiosonde site	28.23	-80.6	-999.0				74795				27.0		SCHROEDER	0-20600-0-74795	cape canaveral	9.9	28.405555600000003	-80.605		74795.0	3168.0	1986-01-15 00:00:00	1986-01-15 00:00:00																	[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
8	8		(made up station ID) Cape Kennedy - Mosquito Lagoon 915 MHz wind profiler	28.69	-80.72	-999.0				74802				29.5		SCHROEDER	0-20600-0-74802	cape canaveral	9.9	28.405555600000003	-80.605		74802.0	3171.0	1996-01-01 00:00:00	1996-01-01 00:00:00																	[28.48, 28.47]	[-80.55, -80.55]	era5.conv._74794	era5_2	19590101	19781230	74794	0-20000-0-74794	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
