level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72545	CEDAR RAPIDS, IA.	41.88333333333333	-91.7	265.0	Surface land meteorological station (SYNOP), GOS	41 53 00N	091 42 00W	72545	999.0	999.0	False	22.8		OSCAR	0-20000-0-72545	marion	5.4	42.0341667	-91.5975																						[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		CEDAR RAPIDS ECHO SI	42.0833	-91.6167	264.9				72545	1954.0	1961.0	True	0.5		IGRA2	0-20300-0-72545	marion	5.4	42.0341667	-91.5975	USM00072545																					[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		CEDAR RAPIDS ECHO SI	42.08	-91.62	264.8712				94917	19540501.0	19610930.0		0.0		WBAN	0-20500-0-94917	marion	5.4	42.0341667	-91.5975																						[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		CEDAR RAPIDS AP	41.88	-91.7	269.4432				14990	19871201.0	19871207.0		23.2		WBAN	0-20500-0-14990	marion	5.4	42.0341667	-91.5975		72545.0																				[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		CEDAR RAPIDS AP	41.88	-91.7	269.4432				14990	19871207.0	19910726.0		23.2		WBAN	0-20500-0-14990	marion	5.4	42.0341667	-91.5975		72545.0																				[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		CEDAR RAPIDS AP	41.88	-91.7	269.4432				14990	19910726.0	19950101.0		23.2		WBAN	0-20500-0-14990	marion	5.4	42.0341667	-91.5975		72545.0																				[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		CEDAR RAPIDS AP	41.88	-91.7	269.4432				14990	19950101.0	19951001.0		23.2		WBAN	0-20500-0-14990	marion	5.4	42.0341667	-91.5975		72545.0																				[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		CEDAR RAPIDS AP	41.88	-91.7	269.4432				14990	19951001.0	19960424.0		23.2		WBAN	0-20500-0-14990	marion	5.4	42.0341667	-91.5975		72545.0																				[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		CEDAR RAPIDS MUNI AP	41.88	-91.7	263.0424				14965	19470501.0	19530101.0		23.2		WBAN	0-20500-0-14965	marion	5.4	42.0341667	-91.5975																						[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
7	7		CEDAR RAPIDS MUNI AP	41.88	-91.7	263.0424				14965	19530101.0	19530527.0		23.2		WBAN	0-20500-0-14965	marion	5.4	42.0341667	-91.5975																						[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
8	8		CEDAR RAPIDS MUNI AP	41.88	-91.7	274.9296				14990	19530527.0	19530601.0		23.2		WBAN	0-20500-0-14990	marion	5.4	42.0341667	-91.5975																						[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
9	9		CEDAR RAPIDS MUNICIPAL ARPT	41.88	-91.7	274.9296				14990	19530601.0	19530630.0		23.2		WBAN	0-20500-0-14990	marion	5.4	42.0341667	-91.5975																						[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
10	10		CEDAR RAPIDS MUNICIPAL ARPT	41.88	-91.7	263.0424				14990	19530630.0	19600101.0		23.2		WBAN	0-20500-0-14990	marion	5.4	42.0341667	-91.5975																						[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
11	11		CEDAR RAPIDS MUNICIPAL ARPT	41.88	-91.7	263.0424				14990	19600101.0	19760101.0		23.2		WBAN	0-20500-0-14990	marion	5.4	42.0341667	-91.5975																						[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
12	12		CEDAR RAPIDS MUNICIPAL ARPT	41.88	-91.7	269.4432				14990	19820101.0	19861217.0		23.2		WBAN	0-20500-0-14990	marion	5.4	42.0341667	-91.5975		72545.0																				[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
13	13		CEDAR RAPIDS MUNICIPAL ARPT	41.88	-91.7	269.4432				14990	19861217.0	19871201.0		23.2		WBAN	0-20500-0-14990	marion	5.4	42.0341667	-91.5975		72545.0																				[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
14	14		CEDAR RAPIDS MUNICIPAL ARPT	41.88	-91.7	263.0424				14990	19760101.0	19820101.0		23.2		WBAN	0-20500-0-14990	marion	5.4	42.0341667	-91.5975		72545.0																				[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
15	15		CEDAR RAPIDS AP	41.88	-91.71	265.176				14990	19960424.0	99991231.0		23.4		WBAN	0-20500-0-14990	marion	5.4	42.0341667	-91.5975		72545.0																				[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	marion	5.4	42.0341667	-91.5975																						[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	marion	5.4	42.0341667	-91.5975																						[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		ORBOST (COMPARISON)      	-37.68333333333333	148.46666666666667	41.0				94917				14964.5		WMO	0-20700-0-94917	marion	5.4	42.0341667	-91.5975		94917	3185.0																			[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		CEDAR RAPIDS/MUNICIPAL A 	41.88333333333333	-91.7	-999.0				72545				22.8		WMO	0-20700-0-72545	marion	5.4	42.0341667	-91.5975		72545	3045.0																			[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	marion	5.4	42.0341667	-91.5975																						[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	marion	5.4	42.0341667	-91.5975																						[42.08, 42.08]	[-91.62, -91.62]	era5.conv._2:94917	era5_2	19540516	19610930	2:94917	0-20000-0-72545	[38, 85, 104, 105, 106, 107, 117]	identified
