level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20001-0-71082	ALERT UA, NU	82.5	-62.333333333333336		Upper-air / Radiosonde station, RBSN(T), GOS, GUAN	82 30 00N	062 20 00W	71082	999.0	999.0	True	0.0		OSCAR	0-20001-0-71082	None	None	None	None																						[82.5, 82.5]	[-62.33, -62.33]	era5.conv._71082	era5_2	19620303	19781231	71082	0-20001-0-71082	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-71355	ALERT CLIMATE, NU	82.49305555555556	-62.349722222222226	65.4	Climatological station, Cryosphere station, Surface land meteorological station (SYNOP), GOS, RBCN, GSN, CLIMAT(C), RBSN(S), GCW CryoNet station	82 29 35N	062 20 59W	71355	999.0	999.0	False	0.8		OSCAR	0-20000-0-71355	None	None	None	None																						[82.5, 82.5]	[-62.33, -62.33]	era5.conv._71082	era5_2	19620303	19781231	71082	0-20001-0-71082	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		ALERT UA	82.5	-62.3333	65.4				71082	1950.0	2021.0	True	0.0		IGRA2	0-20300-0-71082	None	None	None	None	CAM00071082																					[82.5, 82.5]	[-62.33, -62.33]	era5.conv._71082	era5_2	19620303	19781231	71082	0-20001-0-71082	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		ALERT	82.5	-62.33	62.1792				18601	19500601.0	99991231.0		0.0		WBAN	0-20500-0-18601	None	None	None	None																						[82.5, 82.5]	[-62.33, -62.33]	era5.conv._71082	era5_2	19620303	19781231	71082	0-20001-0-71082	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		ALERT AIR SAMPLE STN	82.45	-62.52	210.0072				18605	19850610.0	99991231.0		6.2		WBAN	0-20500-0-18605	None	None	None	None																						[82.5, 82.5]	[-62.33, -62.33]	era5.conv._71082	era5_2	19620303	19781231	71082	0-20001-0-71082	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	None	None	None	None																						[82.5, 82.5]	[-62.33, -62.33]	era5.conv._71082	era5_2	19620303	19781231	71082	0-20001-0-71082	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Alert, Ellesmere Island, Northwest Territories, Canada	82.5	-62.33	-999.0				71082				0.0		SCHROEDER	0-20600-0-71082	None	None	None	None		71082	2260.0	1977-07-01 00:00:00	1994-08-01 00:00:00																	[82.5, 82.5]	[-62.33, -62.33]	era5.conv._71082	era5_2	19620303	19781231	71082	0-20001-0-71082	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		CYLT Alert, Northwest Territories, Canada (operated by USWB in the Joint Arctic Weather Stations (JAWS) program) (WBAN=18601)	82.53	-62.7	-999.0				74082				6.3		SCHROEDER	0-20600-0-74082	None	None	None	None		74082	2983.0	1950-09-10 00:00:00	1974-01-01 00:00:00																	[82.5, 82.5]	[-62.33, -62.33]	era5.conv._71082	era5_2	19620303	19781231	71082	0-20001-0-71082	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		ALERT, N.W.T.            	82.5	-62.333333333333336	27.0				71082				0.0		WMO	0-20700-0-71082	None	None	None	None		71082	2085.0																			[82.5, 82.5]	[-62.33, -62.33]	era5.conv._71082	era5_2	19620303	19781231	71082	0-20001-0-71082	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		ALERT                    	82.5	-62.333333333333336	-999.0				74082				0.0		WMO	0-20700-0-74082	None	None	None	None		74082	1215.0																			[82.5, 82.5]	[-62.33, -62.33]	era5.conv._71082	era5_2	19620303	19781231	71082	0-20001-0-71082	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3		ALERT CLIMATE            	82.5	-62.333333333333336	-999.0				71355				0.0		WMO	0-20700-0-71355	None	None	None	None		71355	5139.0																			[82.5, 82.5]	[-62.33, -62.33]	era5.conv._71082	era5_2	19620303	19781231	71082	0-20001-0-71082	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	None	None	None	None																						[82.5, 82.5]	[-62.33, -62.33]	era5.conv._71082	era5_2	19620303	19781231	71082	0-20001-0-71082	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		ALERT, NT 	82.5	-62.33					71082			True	0.0		HARA	0-20111-0-71082	None	None	None	None		71082																	CANADA	26745.0	50-87	[82.5, 82.5]	[-62.33, -62.33]	era5.conv._71082	era5_2	19620303	19781231	71082	0-20001-0-71082	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
