level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
0	0		KANGDING	30.05	101.967	2617.0				56374	1973.0	1990.0	True	73.3		IGRA2	0-20300-0-56374	yaan	97.2	29.989788	103.003694	CHM00056374																					inconsistentCoordinates
0	0	0-20000-0-56374	KANGDING	30.05	101.96666666666667	2617.0	Surface land meteorological station (SYNOP), GOS	30 03 00N	101 58 00E	56374	999.0	999.0	False	73.3		OSCAR	0-20000-0-56374	yaan	97.2	29.989788	103.003694																						inconsistentCoordinates
0	0		Anshunchang, China	29.4	102.27	-999.0				56374				5.1		SCHROEDER	0-20600-0-56374	yaan	97.2	29.989788	103.003694		56374	1650.0	1973-01-03 00:00:00	1976-01-20 00:00:00																	inconsistentCoordinates
0	0		KANGDING                 	30.05	101.96666666666668	-999.0				56374				73.3		WMO	0-20700-0-56374	yaan	97.2	29.989788	103.003694		56374	4535.0																			inconsistentCoordinates
