level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72774	BUTTE, MT BERT MOONEY ARPT	45.95305555555556	-112.51305555555555	1688.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	45 57 11N	112 30 47W	72774	999.0	999.0	False	1.1		OSCAR	0-20000-0-72774	butte	4.6	46.0038889	-112.5338889																						[45.97, 45.95]	[-112.5, -112.5]	era5.conv._2:24135	era5_2	19391231	19530525	2:24135	0-20000-0-72774	[104, 105, 106, 107]	identified
0	0		BUTTE	45.9667	-112.5	1685.2				24135	1939.0	1947.0	True	1.9		IGRA2	0-20300-0-24135	butte	4.6	46.0038889	-112.5338889	USW00024135																					[45.97, 45.95]	[-112.5, -112.5]	era5.conv._2:24135	era5_2	19391231	19530525	2:24135	0-20000-0-72774	[104, 105, 106, 107]	identified
0	0		BUTTE BERT MOONEY AP	45.95	-112.5	1687.068				24135	19480701.0	19530101.0		0.0		WBAN	0-20500-0-24135	butte	4.6	46.0038889	-112.5338889																						[45.97, 45.95]	[-112.5, -112.5]	era5.conv._2:24135	era5_2	19391231	19530525	2:24135	0-20000-0-72774	[104, 105, 106, 107]	identified
1	1		BUTTE BERT MOONEY AP	45.95	-112.5	1688.8968				24135	19630101.0	19690101.0		0.0		WBAN	0-20500-0-24135	butte	4.6	46.0038889	-112.5338889																						[45.97, 45.95]	[-112.5, -112.5]	era5.conv._2:24135	era5_2	19391231	19530525	2:24135	0-20000-0-72774	[104, 105, 106, 107]	identified
2	2		BUTTE BERT MOONEY AP	45.95	-112.5	1690.116				24135	19621201.0	19630101.0		0.0		WBAN	0-20500-0-24135	butte	4.6	46.0038889	-112.5338889																						[45.97, 45.95]	[-112.5, -112.5]	era5.conv._2:24135	era5_2	19391231	19530525	2:24135	0-20000-0-72774	[104, 105, 106, 107]	identified
3	3		BUTTE BERT MOONEY AP	45.95	-112.5	1690.116				24135	19600101.0	19621201.0		0.0		WBAN	0-20500-0-24135	butte	4.6	46.0038889	-112.5338889																						[45.97, 45.95]	[-112.5, -112.5]	era5.conv._2:24135	era5_2	19391231	19530525	2:24135	0-20000-0-72774	[104, 105, 106, 107]	identified
4	4		BUTTE BERT MOONEY AP	45.95	-112.5	1694.9928				24135	19340101.0	19380101.0		0.0		WBAN	0-20500-0-24135	butte	4.6	46.0038889	-112.5338889																						[45.97, 45.95]	[-112.5, -112.5]	era5.conv._2:24135	era5_2	19391231	19530525	2:24135	0-20000-0-72774	[104, 105, 106, 107]	identified
5	5		BUTTE BERT MOONEY AP	45.95	-112.5	1690.116				24135	19530101.0	19600101.0		0.0		WBAN	0-20500-0-24135	butte	4.6	46.0038889	-112.5338889																						[45.97, 45.95]	[-112.5, -112.5]	era5.conv._2:24135	era5_2	19391231	19530525	2:24135	0-20000-0-72774	[104, 105, 106, 107]	identified
6	6		BUTTE BERT MOONEY AP	45.95	-112.5	1690.116				24135	19380101.0	19390101.0		0.0		WBAN	0-20500-0-24135	butte	4.6	46.0038889	-112.5338889																						[45.97, 45.95]	[-112.5, -112.5]	era5.conv._2:24135	era5_2	19391231	19530525	2:24135	0-20000-0-72774	[104, 105, 106, 107]	identified
7	7		BUTTE BERT MOONEY AP	45.95	-112.5	1685.8488				24135	19310401.0	19340101.0		0.0		WBAN	0-20500-0-24135	butte	4.6	46.0038889	-112.5338889																						[45.97, 45.95]	[-112.5, -112.5]	era5.conv._2:24135	era5_2	19391231	19530525	2:24135	0-20000-0-72774	[104, 105, 106, 107]	identified
