level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-94139	WARRUWI	-11.650277777777777	133.37972222222223	19.7	Surface land meteorological station (SYNOP), GOS	11 39 01S	133 22 47E	94139	999.0	999.0	False	12862.1		OSCAR	0-20000-0-94139	tooele	52.9	40.5308333	-112.2975																						[40.22, 40.22]	[-112.77, -112.77]	era5.conv._2:94139	era5_2	19510625	19510803	2:94139	0-20000-0-74003	[104, 105, 106, 107]	identified
1	1	0-20000-0-74003	DUGWAY PROVING GROUNDS, UT.	40.166666666666664	-112.93333333333334		Surface land meteorological station (SYNOP), GOS	40 10 00N	112 56 00W	74003	999.0	999.0	False	15.1		OSCAR	0-20000-0-74003	tooele	52.9	40.5308333	-112.2975																						[40.22, 40.22]	[-112.77, -112.77]	era5.conv._2:94139	era5_2	19510625	19510803	2:94139	0-20000-0-74003	[104, 105, 106, 107]	identified
0	0		DUGWAY PRVGR	40.1667	-112.9333	1325.0				74003	1944.0	2021.0	True	15.1		IGRA2	0-20300-0-74003	tooele	52.9	40.5308333	-112.2975	USM00074003																					[40.22, 40.22]	[-112.77, -112.77]	era5.conv._2:94139	era5_2	19510625	19510803	2:94139	0-20000-0-74003	[104, 105, 106, 107]	identified
0	0		DUGWAY PROVING GRND	40.22	-112.77	1480.1088				94139	19510601.0	19510831.0		0.0		WBAN	0-20500-0-94139	tooele	52.9	40.5308333	-112.2975																						[40.22, 40.22]	[-112.77, -112.77]	era5.conv._2:94139	era5_2	19510625	19510803	2:94139	0-20000-0-74003	[104, 105, 106, 107]	identified
1	1		DUGWAY PROVING GROUN	40.18	-112.93	1328.928				24103	19520101.0	19760630.0		14.3		WBAN	0-20500-0-24103	tooele	52.9	40.5308333	-112.2975																						[40.22, 40.22]	[-112.77, -112.77]	era5.conv._2:94139	era5_2	19510625	19510803	2:94139	0-20000-0-74003	[104, 105, 106, 107]	identified
2	2		DUGWAY PROVING GROUN	40.18	-112.93	1328.928				24103	19950101.0	99991231.0		14.3		WBAN	0-20500-0-24103	tooele	52.9	40.5308333	-112.2975																						[40.22, 40.22]	[-112.77, -112.77]	era5.conv._2:94139	era5_2	19510625	19510803	2:94139	0-20000-0-74003	[104, 105, 106, 107]	identified
3	3		DUGWAY PROVING GROUN	40.18	-112.93	1328.928				24103	19760630.0	19950101.0		14.3		WBAN	0-20500-0-24103	tooele	52.9	40.5308333	-112.2975																						[40.22, 40.22]	[-112.77, -112.77]	era5.conv._2:94139	era5_2	19510625	19510803	2:94139	0-20000-0-74003	[104, 105, 106, 107]	identified
4	4		DUGWAY PROVING GROUN	40.18	-112.93	1324.9656				24103	19491201.0	19520101.0		14.3		WBAN	0-20500-0-24103	tooele	52.9	40.5308333	-112.2975																						[40.22, 40.22]	[-112.77, -112.77]	era5.conv._2:94139	era5_2	19510625	19510803	2:94139	0-20000-0-74003	[104, 105, 106, 107]	identified
5	5		DUGWAY PROVING GROUN	40.18	-112.93	1324.9656				24103	19481031.0	19491201.0		14.3		WBAN	0-20500-0-24103	tooele	52.9	40.5308333	-112.2975																						[40.22, 40.22]	[-112.77, -112.77]	era5.conv._2:94139	era5_2	19510625	19510803	2:94139	0-20000-0-74003	[104, 105, 106, 107]	identified
6	6		DUGWAY PROVING GROUN	40.18	-112.93	1324.9656				24103	19481001.0	19481031.0		14.3		WBAN	0-20500-0-24103	tooele	52.9	40.5308333	-112.2975																						[40.22, 40.22]	[-112.77, -112.77]	era5.conv._2:94139	era5_2	19510625	19510803	2:94139	0-20000-0-74003	[104, 105, 106, 107]	identified
