level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0																OSCAR	angren	4.8	41.0166667	70.14361109999999																						[41.05, 41.05]	[70.18, 70.18]	era5.conv._C:4698	era5_2	19510723	19510801	C:4698	0-20400-0-4698	[38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20300-0-nan	IGRA2	angren	4.8	41.0166667	70.14361109999999																						[41.05, 41.05]	[70.18, 70.18]	era5.conv._C:4698	era5_2	19510723	19510801	C:4698	0-20400-0-4698	[38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20500-0-nan	WBAN	angren	4.8	41.0166667	70.14361109999999																						[41.05, 41.05]	[70.18, 70.18]	era5.conv._C:4698	era5_2	19510723	19510801	C:4698	0-20400-0-4698	[38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Turk	41.05	70.18	-999				4698.0	195107	195108		0.0		0-20400-0-4698	CHUAN	angren	4.8	41.0166667	70.14361109999999		-999																				[41.05, 41.05]	[70.18, 70.18]	era5.conv._C:4698	era5_2	19510723	19510801	C:4698	0-20400-0-4698	[38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20600-0-nan	SCHROEDER	angren	4.8	41.0166667	70.14361109999999																						[41.05, 41.05]	[70.18, 70.18]	era5.conv._C:4698	era5_2	19510723	19510801	C:4698	0-20400-0-4698	[38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20700-0-nan	WMO	angren	4.8	41.0166667	70.14361109999999																						[41.05, 41.05]	[70.18, 70.18]	era5.conv._C:4698	era5_2	19510723	19510801	C:4698	0-20400-0-4698	[38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20800-0-nan	AMMA	angren	4.8	41.0166667	70.14361109999999																						[41.05, 41.05]	[70.18, 70.18]	era5.conv._C:4698	era5_2	19510723	19510801	C:4698	0-20400-0-4698	[38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20111-0-nan	HARA	angren	4.8	41.0166667	70.14361109999999																						[41.05, 41.05]	[70.18, 70.18]	era5.conv._C:4698	era5_2	19510723	19510801	C:4698	0-20400-0-4698	[38, 39, 85, 104, 105, 106, 107, 117]	identified
