level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20001-0-22522	KEM'	64.95	34.65		Upper-air / Radiosonde station, GOS, RBSN(T)	64 57 00N	034 39 00E	22522	999	999	True	6.1		OSCAR	0-20001-0-22522	kem	9.9	64.95546	34.579294																						[65.0, 64.97]	[34.78, 34.67]	era5.conv._1:22522	era5_2	19501004	19781231	1:22522	0-20001-0-22522	[38, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-22520	KEM' - PORT	64.98333333333333	34.8	7.5	Climatological station, Surface land meteorological station (SYNOP), RBCN, CLIMAT(C), GOS, GSN, RBSN(S)	64 59 00N	034 48 00E	22520	999	999	False	5.1		OSCAR	0-20000-0-22520	kem	9.9	64.95546	34.579294																						[65.0, 64.97]	[34.78, 34.67]	era5.conv._1:22522	era5_2	19501004	19781231	1:22522	0-20001-0-22522	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		KEM	64.95	34.65	8.0				22522	1950	2021	True	6.1		IGRA2	0-20300-0-22522	kem	9.9	64.95546	34.579294	RSM00022522																					[65.0, 64.97]	[34.78, 34.67]	era5.conv._1:22522	era5_2	19501004	19781231	1:22522	0-20001-0-22522	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	kem	9.9	64.95546	34.579294																						[65.0, 64.97]	[34.78, 34.67]	era5.conv._1:22522	era5_2	19501004	19781231	1:22522	0-20001-0-22522	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Kem'	64.95	34.65	10				4556	195404	195409		6.1		CHUAN	0-20400-0-4556	kem	9.9	64.95546	34.579294		-999																				[65.0, 64.97]	[34.78, 34.67]	era5.conv._1:22522	era5_2	19501004	19781231	1:22522	0-20001-0-22522	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		Kem'	64.95	34.65	10				4619	195410	195504		6.1		CHUAN	0-20400-0-4619	kem	9.9	64.95546	34.579294		-999																				[65.0, 64.97]	[34.78, 34.67]	era5.conv._1:22522	era5_2	19501004	19781231	1:22522	0-20001-0-22522	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Kem', Russia	64.97	34.67	-999				22522				3.6		SCHROEDER	0-20600-0-22522	kem	9.9	64.95546	34.579294		22522	659.0	1950-10-11 00:00:00	1999-10-23 00:00:00																	[65.0, 64.97]	[34.78, 34.67]	era5.conv._1:22522	era5_2	19501004	19781231	1:22522	0-20001-0-22522	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		KEM'-PORT                	64.98333333333333	34.78333333333333	-999.0				22522				4.3		WMO	0-20700-0-22522	kem	9.9	64.95546	34.579294		22522	1053.0																			[65.0, 64.97]	[34.78, 34.67]	era5.conv._1:22522	era5_2	19501004	19781231	1:22522	0-20001-0-22522	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	kem	9.9	64.95546	34.579294																						[65.0, 64.97]	[34.78, 34.67]	era5.conv._1:22522	era5_2	19501004	19781231	1:22522	0-20001-0-22522	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		KEM-PORT	64.98	34.78					22522			True	4.4		HARA	0-20111-0-22522	kem	9.9	64.95546	34.579294		22522																	SOVIET	5660.0	58-73	[65.0, 64.97]	[34.78, 34.67]	era5.conv._1:22522	era5_2	19501004	19781231	1:22522	0-20001-0-22522	[38, 85, 104, 105, 106, 107, 117]	identified
