level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
0	0		ROCKHAMPTON AERO	-23.3753	150.4775	10.4				94374	1943.0	2021.0	True	3.6		IGRA2	0-20300-0-94374	rockhampton	2.3	-23.38032	150.505951	ASM00094374																					inconsistentCoordinates
0	0	0-20000-0-94374	ROCKHAMPTON AERO	-23.37527777777778	150.4775	15.1	Climatological station, Precipitation station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), Weather radar, WRO, GOS, RBCN, RBSN(ST), CLIMAT(C)	23 22 31S	150 28 39E	94374	999.0	999.0	True	3.6		OSCAR	0-20000-0-94374	rockhampton	2.3	-23.38032	150.505951																						inconsistentCoordinates
0	0		Rockhampton AP, Queensland, Australia (WBAN=82503)	-23.38	150.48	-999.0				94374				3.0		SCHROEDER	0-20600-0-94374	rockhampton	2.3	-23.38032	150.505951		94374	3882.0	1943-01-01 00:00:00	2007-01-23 00:00:00																	inconsistentCoordinates
0	0		ROCKHAMPTON	-23.4	150.5	13.1064				82503	19430501.0	19450930.0		0.0		WBAN	0-20500-0-82503	rockhampton	2.3	-23.38032	150.505951																						inconsistentCoordinates
0	0		ROCKHAMPTON              	-23.383333333333333	150.48333333333332	14.0				94374				2.5		WMO	0-20700-0-94374	rockhampton	2.3	-23.38032	150.505951		94374	1643.0																			inconsistentCoordinates
