level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72324	CHATTANOOGA/LOVELL FIELD, TN.	35.03333333333333	-85.2	210.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GSN, GOS, RBSN(S), RBCN	35 02 00N	085 12 00W	72324	999.0	999.0	False	0.4		OSCAR	0-20000-0-72324	east ridge	5.1	35.014166700000004	-85.2519444																						[35.03, 35.03]	[-85.2, -85.2]	era5.conv._2:13882	era5_2	19480101	19570731	2:13882	0-20000-0-72324	[104, 105, 106, 107]	identified
0	0		CHATTANOOGA	35.0333	-85.2	209.7				13882	1941.0	1947.0	True	0.4		IGRA2	0-20300-0-13882	east ridge	5.1	35.014166700000004	-85.2519444	USW00013882																					[35.03, 35.03]	[-85.2, -85.2]	era5.conv._2:13882	era5_2	19480101	19570731	2:13882	0-20000-0-72324	[104, 105, 106, 107]	identified
0	0		CHATTANOOGA AP	35.03	-85.2	210.9216				13882	19961121.0	99991231.0		0.0		WBAN	0-20500-0-13882	east ridge	5.1	35.014166700000004	-85.2519444		72324.0																				[35.03, 35.03]	[-85.2, -85.2]	era5.conv._2:13882	era5_2	19480101	19570731	2:13882	0-20000-0-72324	[104, 105, 106, 107]	identified
1	1		CHATTANOOGA LOVELL	35.03	-85.2	210.0072				13882	18930101.0	19300807.0		0.0		WBAN	0-20500-0-13882	east ridge	5.1	35.014166700000004	-85.2519444																						[35.03, 35.03]	[-85.2, -85.2]	era5.conv._2:13882	era5_2	19480101	19570731	2:13882	0-20000-0-72324	[104, 105, 106, 107]	identified
2	2		CHATTANOOGA WSO AP	35.03	-85.2	210.9216				13882	19950901.0	19951001.0		0.0		WBAN	0-20500-0-13882	east ridge	5.1	35.014166700000004	-85.2519444		72324.0																				[35.03, 35.03]	[-85.2, -85.2]	era5.conv._2:13882	era5_2	19480101	19570731	2:13882	0-20000-0-72324	[104, 105, 106, 107]	identified
3	3		CHATTANOOGA WSO AP	35.03	-85.2	210.9216				13882	19950101.0	19950401.0		0.0		WBAN	0-20500-0-13882	east ridge	5.1	35.014166700000004	-85.2519444		72324.0																				[35.03, 35.03]	[-85.2, -85.2]	era5.conv._2:13882	era5_2	19480101	19570731	2:13882	0-20000-0-72324	[104, 105, 106, 107]	identified
4	4		CHATTANOOGA WSO AP	35.03	-85.2	210.9216				13882	19881207.0	19950101.0		0.0		WBAN	0-20500-0-13882	east ridge	5.1	35.014166700000004	-85.2519444		72324.0																				[35.03, 35.03]	[-85.2, -85.2]	era5.conv._2:13882	era5_2	19480101	19570731	2:13882	0-20000-0-72324	[104, 105, 106, 107]	identified
5	5		CHATTANOOGA WSO AIRPORT	35.03	-85.2	210.9216				13882	19870224.0	19881207.0		0.0		WBAN	0-20500-0-13882	east ridge	5.1	35.014166700000004	-85.2519444		72324.0																				[35.03, 35.03]	[-85.2, -85.2]	era5.conv._2:13882	era5_2	19480101	19570731	2:13882	0-20000-0-72324	[104, 105, 106, 107]	identified
6	6		CHATTANOOGA WSO AIRPORT	35.03	-85.2	207.5688				13882	19770101.0	19870224.0		0.0		WBAN	0-20500-0-13882	east ridge	5.1	35.014166700000004	-85.2519444		72324.0																				[35.03, 35.03]	[-85.2, -85.2]	era5.conv._2:13882	era5_2	19480101	19570731	2:13882	0-20000-0-72324	[104, 105, 106, 107]	identified
7	7		CHATTANOOGA LOVELL	35.03	-85.2	210.0072				13882	19400101.0	19480801.0		0.0		WBAN	0-20500-0-13882	east ridge	5.1	35.014166700000004	-85.2519444																						[35.03, 35.03]	[-85.2, -85.2]	era5.conv._2:13882	era5_2	19480101	19570731	2:13882	0-20000-0-72324	[104, 105, 106, 107]	identified
