level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72265	MIDLAND/MIDLAND REG. AIR TERM., TX.	31.9425	-102.18916666666667	874.1	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(ST), GOS	31 56 33N	102 11 21W	72265	999.0	999.0	True	1.7		OSCAR	0-20000-0-72265	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		MIDLAND/MIDLAND REG. AIRTERM	31.9425	-102.1892	874.9				72265	1930.0	2021.0	True	1.7		IGRA2	0-20300-0-72265	midland	13.8	31.9972222	-102.0775	USM00072265																					[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		MIDLAND INTL AP	31.93	-102.2	871.1184000000001				23023	19360901.0	19370101.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		MIDLAND WBAS	31.93	-102.2	871.1184000000001				23023	19480201.0	19480228.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		MIDLAND WBAS	31.93	-102.2	871.1184000000001				23023	19480228.0	19540101.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		MIDLAND WBAS	31.93	-102.2	871.1184000000001				23023	19540101.0	19591231.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		MIDLAND INTL AP	31.93	-102.2	871.1184000000001				23023	19400401.0	19420228.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		MIDLAND INTL AP	31.93	-102.2	871.1184000000001				23023	19391231.0	19400401.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		MIDLAND INTL AP	31.93	-102.2	871.1184000000001				23023	19370101.0	19391231.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
7	7		MIDLAND WBAS	31.93	-102.2	875.0808000000001				23023	19670215.0	19720101.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
8	8		MIDLAND WBAS	31.93	-102.2	875.0808000000001				23023	19600101.0	19670215.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
9	9		MIDLAND INTL AP	31.93	-102.2	871.1184000000001				23023	19300601.0	19341231.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
10	10		MIDLAND INTL AP	31.93	-102.2	871.1184000000001				23023	19480101.0	19480201.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
11	11		MIDLAND INTL AP	31.93	-102.2	871.1184000000001				23023	19461130.0	19480101.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
12	12		MIDLAND INTL AP	31.93	-102.2	871.1184000000001				23023	19460301.0	19461130.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
13	13		MIDLAND INTL AP	31.93	-102.2	871.1184000000001				23023	19351001.0	19360831.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
14	14		MIDLAND INTL AP	31.93	-102.2	871.1184000000001				23023	19441101.0	19460301.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
15	15		MIDLAND INTL AP	31.93	-102.2	871.1184000000001				23023	19420228.0	19441101.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
16	16		MIDLAND INTL AP	31.93	-102.2	871.1184000000001				23023	19341231.0	19351001.0		0.0		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775																						[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
17	17		MIDLAND INTERNATL AP	31.94	-102.19	873.5568000000001				23023	19970201.0	20030405.0		1.5		WBAN	0-20500-0-23023	midland	13.8	31.9972222	-102.0775		72265.0																				[31.93, 31.93]	[-102.2, -102.2]	era5.conv._2:23023	era5_2	19400106	19771231	2:23023	0-20000-0-72265	[38, 85, 104, 105, 106, 107, 117]	identified
