	Unnamed: 0	press	hum	temp	datetime	sensor
402457	97	858	99.99	295.17	2005-02-14 15:00:54+00:00	Vaisala
402462	100	871	99.99	295.17	2005-02-14 15:00:54+00:00	Vaisala
402467	102	880	99.99	295.18	2005-02-14 15:00:54+00:00	Vaisala
402472	105	893	99.99	295.08	2005-02-14 15:00:54+00:00	Vaisala
402477	107	902	99.99	295.02	2005-02-14 15:00:54+00:00	Vaisala
402482	110	915	99.99	294.94	2005-02-14 15:00:54+00:00	Vaisala
402487	112	924	99.99	294.93	2005-02-14 15:00:54+00:00	Vaisala
402492	115	937	99.99	294.84	2005-02-14 15:00:54+00:00	Vaisala
402497	117	946	99.99	294.79	2005-02-14 15:00:54+00:00	Vaisala
402502	120	960	99.99	294.69	2005-02-14 15:00:54+00:00	Vaisala
402507	122	968	99.99	294.61	2005-02-14 15:00:54+00:00	Vaisala
402512	125	982	99.99	294.24	2005-02-14 15:00:54+00:00	Vaisala
402517	127	991	99.99	294.02	2005-02-14 15:00:54+00:00	Vaisala
402522	130	1004	99.99	293.81	2005-02-14 15:00:54+00:00	Vaisala
402527	132	1013	99.99	293.79	2005-02-14 15:00:54+00:00	Vaisala
402532	135	1026	99.99	293.72	2005-02-14 15:00:54+00:00	Vaisala
402537	137	1035	99.99	293.64	2005-02-14 15:00:54+00:00	Vaisala
402542	140	1048	99.99	293.61	2005-02-14 15:00:54+00:00	Vaisala
402547	142	1057	99.99	293.54	2005-02-14 15:00:54+00:00	Vaisala
402552	145	1070	99.99	293.49	2005-02-14 15:00:54+00:00	Vaisala
402557	147	1079	99.99	293.4	2005-02-14 15:00:54+00:00	Vaisala
402562	150	1093	99.99	293.3	2005-02-14 15:00:54+00:00	Vaisala
402567	152	1101	99.99	293.3	2005-02-14 15:00:54+00:00	Vaisala
402572	155	1115	99.99	293.24	2005-02-14 15:00:54+00:00	Vaisala
402577	157	1124	99.99	293.21	2005-02-14 15:00:54+00:00	Vaisala
402582	160	1137	99.99	293.12	2005-02-14 15:00:54+00:00	Vaisala
402587	162	1146	99.99	293.05	2005-02-14 15:00:54+00:00	Vaisala
402592	165	1159	99.88	293.06	2005-02-14 15:00:54+00:00	Vaisala
402597	167	1168	99.66	293.11	2005-02-14 15:00:54+00:00	Vaisala
402602	170	1181	97.63	293.11	2005-02-14 15:00:54+00:00	Vaisala
402607	172	1190	96.99	293.0	2005-02-14 15:00:54+00:00	Vaisala
402612	175	1203	97.3	292.9	2005-02-14 15:00:54+00:00	Vaisala
402617	177	1212	97.25	292.76	2005-02-14 15:00:54+00:00	Vaisala
402622	180	1225	98.78	292.63	2005-02-14 15:00:54+00:00	Vaisala
402627	182	1234	98.66	292.54	2005-02-14 15:00:54+00:00	Vaisala
402632	185	1248	98.2	292.6	2005-02-14 15:00:54+00:00	Vaisala
402637	187	1256	95.98	292.63	2005-02-14 15:00:54+00:00	Vaisala
402642	190	1270	93.48	292.75	2005-02-14 15:00:54+00:00	Vaisala
402647	192	1279	92.73	292.7	2005-02-14 15:00:54+00:00	Vaisala
402652	195	1292	92.02	292.58	2005-02-14 15:00:54+00:00	Vaisala
402657	197	1301	92.43	292.52	2005-02-14 15:00:54+00:00	Vaisala
402662	200	1314	92.81	292.43	2005-02-14 15:00:54+00:00	Vaisala
402667	202	1323	92.99	292.4	2005-02-14 15:00:54+00:00	Vaisala
402672	205	1336	93.12	292.25	2005-02-14 15:00:54+00:00	Vaisala
402677	207	1345	93.38	292.21	2005-02-14 15:00:54+00:00	Vaisala
402682	210	1358	92.99	292.15	2005-02-14 15:00:54+00:00	Vaisala
402687	212	1367	92.5	292.21	2005-02-14 15:00:54+00:00	Vaisala
402692	215	1380	92.02	292.3	2005-02-14 15:00:54+00:00	Vaisala
402697	217	1389	92.02	292.3	2005-02-14 15:00:54+00:00	Vaisala
402702	220	1403	91.35	292.18	2005-02-14 15:00:54+00:00	Vaisala
402707	222	1411	91.51	292.09	2005-02-14 15:00:54+00:00	Vaisala
402712	225	1425	91.01	292.04	2005-02-14 15:00:54+00:00	Vaisala
402717	227	1434	92.21	292.03	2005-02-14 15:00:54+00:00	Vaisala
402722	230	1447	93.76	291.89	2005-02-14 15:00:54+00:00	Vaisala
402727	232	1456	97.22	291.72	2005-02-14 15:00:54+00:00	Vaisala
402732	235	1469	99.99	291.57	2005-02-14 15:00:54+00:00	Vaisala
402737	237	1478	99.99	291.67	2005-02-14 15:00:54+00:00	Vaisala
402742	240	1491	99.99	291.76	2005-02-14 15:00:54+00:00	Vaisala
402747	242	1500	99.99	291.82	2005-02-14 15:00:54+00:00	Vaisala
402752	245	1513	99.99	291.74	2005-02-14 15:00:54+00:00	Vaisala
402757	247	1522	99.99	291.72	2005-02-14 15:00:54+00:00	Vaisala
402762	250	1535	99.99	291.66	2005-02-14 15:00:54+00:00	Vaisala
402767	252	1544	99.99	291.64	2005-02-14 15:00:54+00:00	Vaisala
402772	255	1558	99.99	291.61	2005-02-14 15:00:54+00:00	Vaisala
402777	257	1567	99.99	291.54	2005-02-14 15:00:54+00:00	Vaisala
402782	260	1580	99.99	291.51	2005-02-14 15:00:54+00:00	Vaisala
402787	262	1589	99.99	291.45	2005-02-14 15:00:54+00:00	Vaisala
402792	265	1602	99.99	291.4	2005-02-14 15:00:54+00:00	Vaisala
402797	267	1611	99.99	291.3	2005-02-14 15:00:54+00:00	Vaisala
402802	270	1624	99.99	291.24	2005-02-14 15:00:54+00:00	Vaisala
402807	272	1633	99.99	291.22	2005-02-14 15:00:54+00:00	Vaisala
402812	275	1646	99.99	291.16	2005-02-14 15:00:54+00:00	Vaisala
402817	277	1655	99.99	291.13	2005-02-14 15:00:54+00:00	Vaisala
402822	280	1668	99.99	291.07	2005-02-14 15:00:54+00:00	Vaisala
402827	282	1677	99.99	291.04	2005-02-14 15:00:54+00:00	Vaisala
402832	285	1691	99.99	291.04	2005-02-14 15:00:54+00:00	Vaisala
402837	287	1699	99.99	291.0	2005-02-14 15:00:54+00:00	Vaisala
402842	290	1713	99.99	290.94	2005-02-14 15:00:54+00:00	Vaisala
402847	292	1722	99.99	290.94	2005-02-14 15:00:54+00:00	Vaisala
402852	295	1735	99.99	290.91	2005-02-14 15:00:54+00:00	Vaisala
402857	297	1744	99.99	290.83	2005-02-14 15:00:54+00:00	Vaisala
402862	300	1757	99.99	290.8	2005-02-14 15:00:54+00:00	Vaisala
402867	302	1766	99.99	290.71	2005-02-14 15:00:54+00:00	Vaisala
402872	305	1779	99.99	290.65	2005-02-14 15:00:54+00:00	Vaisala
402877	307	1788	99.99	290.59	2005-02-14 15:00:54+00:00	Vaisala
402882	310	1801	99.99	290.5	2005-02-14 15:00:54+00:00	Vaisala
402887	312	1810	99.99	290.46	2005-02-14 15:00:54+00:00	Vaisala
402892	315	1823	99.99	290.44	2005-02-14 15:00:54+00:00	Vaisala
402897	317	1832	99.99	290.4	2005-02-14 15:00:54+00:00	Vaisala
402902	320	1846	99.99	290.35	2005-02-14 15:00:54+00:00	Vaisala
402907	322	1854	99.99	290.4	2005-02-14 15:00:54+00:00	Vaisala
402912	325	1868	99.99	290.52	2005-02-14 15:00:54+00:00	Vaisala
402917	327	1877	99.99	290.5	2005-02-14 15:00:54+00:00	Vaisala
402922	330	1890	99.99	290.53	2005-02-14 15:00:54+00:00	Vaisala
402927	332	1899	99.99	290.53	2005-02-14 15:00:54+00:00	Vaisala
402932	335	1912	99.99	290.53	2005-02-14 15:00:54+00:00	Vaisala
402937	337	1921	99.99	290.53	2005-02-14 15:00:54+00:00	Vaisala
402942	340	1934	99.99	290.47	2005-02-14 15:00:54+00:00	Vaisala
402947	342	1943	99.99	290.37	2005-02-14 15:00:54+00:00	Vaisala
402952	345	1956	99.99	290.18	2005-02-14 15:00:54+00:00	Vaisala
402957	347	1965	99.63	290.07	2005-02-14 15:00:54+00:00	Vaisala
402962	350	1978	99.19	289.89	2005-02-14 15:00:54+00:00	Vaisala
402967	352	1987	99.13	289.86	2005-02-14 15:00:54+00:00	Vaisala
402972	355	2001	99.99	289.7	2005-02-14 15:00:54+00:00	Vaisala
402977	357	2009	99.99	289.68	2005-02-14 15:00:54+00:00	Vaisala
402982	360	2023	99.99	289.59	2005-02-14 15:00:54+00:00	Vaisala
402987	362	2032	99.99	289.49	2005-02-14 15:00:54+00:00	Vaisala
402992	365	2045	99.67	289.7	2005-02-14 15:00:54+00:00	Vaisala
402997	367	2054	99.76	290.0	2005-02-14 15:00:54+00:00	Vaisala
403002	370	2067	98.49	290.29	2005-02-14 15:00:54+00:00	Vaisala
403007	372	2076	97.72	290.27	2005-02-14 15:00:54+00:00	Vaisala
403012	375	2089	96.12	290.16	2005-02-14 15:00:54+00:00	Vaisala
403017	377	2098	95.0	290.1	2005-02-14 15:00:54+00:00	Vaisala
403022	380	2111	94.02	290.04	2005-02-14 15:00:54+00:00	Vaisala
403027	382	2120	93.67	290.04	2005-02-14 15:00:54+00:00	Vaisala
403032	385	2134	93.16	290.09	2005-02-14 15:00:54+00:00	Vaisala
403037	387	2142	91.9	290.16	2005-02-14 15:00:54+00:00	Vaisala
403042	390	2156	88.82	290.21	2005-02-14 15:00:54+00:00	Vaisala
403047	392	2165	87.67	290.09	2005-02-14 15:00:54+00:00	Vaisala
403052	395	2178	87.36	290.0	2005-02-14 15:00:54+00:00	Vaisala
403057	397	2187	86.52	289.89	2005-02-14 15:00:54+00:00	Vaisala
403062	400	2200	86.02	289.79	2005-02-14 15:00:54+00:00	Vaisala
403067	402	2209	86.35	289.73	2005-02-14 15:00:54+00:00	Vaisala
403072	405	2222	86.98	289.58	2005-02-14 15:00:54+00:00	Vaisala
403077	407	2231	87.38	289.49	2005-02-14 15:00:54+00:00	Vaisala
403082	410	2244	87.76	289.38	2005-02-14 15:00:54+00:00	Vaisala
403087	412	2253	88.01	289.29	2005-02-14 15:00:54+00:00	Vaisala
403092	415	2266	88.53	289.17	2005-02-14 15:00:54+00:00	Vaisala
403097	417	2275	89.37	289.11	2005-02-14 15:00:54+00:00	Vaisala
403102	420	2289	91.63	289.04	2005-02-14 15:00:54+00:00	Vaisala
403107	422	2297	93.95	289.01	2005-02-14 15:00:54+00:00	Vaisala
403112	425	2311	94.52	288.89	2005-02-14 15:00:54+00:00	Vaisala
403117	427	2320	94.38	288.89	2005-02-14 15:00:54+00:00	Vaisala
403122	430	2333	93.35	288.8	2005-02-14 15:00:54+00:00	Vaisala
403127	432	2342	93.5	288.8	2005-02-14 15:00:54+00:00	Vaisala
403132	435	2355	92.35	288.71	2005-02-14 15:00:54+00:00	Vaisala
403137	437	2364	92.33	288.64	2005-02-14 15:00:54+00:00	Vaisala
403142	440	2377	91.51	288.58	2005-02-14 15:00:54+00:00	Vaisala
403147	442	2386	91.8	288.49	2005-02-14 15:00:54+00:00	Vaisala
403152	445	2399	91.14	288.44	2005-02-14 15:00:54+00:00	Vaisala
403157	447	2408	90.68	288.43	2005-02-14 15:00:54+00:00	Vaisala
403162	450	2421	90.01	288.37	2005-02-14 15:00:54+00:00	Vaisala
403167	452	2430	89.87	288.31	2005-02-14 15:00:54+00:00	Vaisala
403172	455	2444	89.24	288.29	2005-02-14 15:00:54+00:00	Vaisala
403177	457	2452	87.39	288.35	2005-02-14 15:00:54+00:00	Vaisala
403182	460	2466	84.99	288.4	2005-02-14 15:00:54+00:00	Vaisala
403187	462	2475	85.67	288.4	2005-02-14 15:00:54+00:00	Vaisala
403192	465	2488	85.9	288.31	2005-02-14 15:00:54+00:00	Vaisala
403197	467	2497	86.02	288.25	2005-02-14 15:00:54+00:00	Vaisala
403202	470	2510	86.5	288.2	2005-02-14 15:00:54+00:00	Vaisala
403207	472	2519	86.79	288.1	2005-02-14 15:00:54+00:00	Vaisala
403212	475	2532	87.38	288.01	2005-02-14 15:00:54+00:00	Vaisala
403217	477	2541	87.27	287.93	2005-02-14 15:00:54+00:00	Vaisala
403222	480	2554	88.5	287.78	2005-02-14 15:00:54+00:00	Vaisala
403227	482	2563	88.74	287.69	2005-02-14 15:00:54+00:00	Vaisala
403232	485	2576	89.49	287.57	2005-02-14 15:00:54+00:00	Vaisala
403237	487	2585	89.7	287.47	2005-02-14 15:00:54+00:00	Vaisala
403242	490	2599	90.22	287.35	2005-02-14 15:00:54+00:00	Vaisala
403247	492	2607	91.01	287.26	2005-02-14 15:00:54+00:00	Vaisala
403252	495	2621	91.35	287.14	2005-02-14 15:00:54+00:00	Vaisala
403257	497	2630	92.35	287.05	2005-02-14 15:00:54+00:00	Vaisala
403262	500	2643	93.71	286.95	2005-02-14 15:00:54+00:00	Vaisala
403267	502	2652	94.02	286.9	2005-02-14 15:00:54+00:00	Vaisala
403272	505	2665	94.67	286.84	2005-02-14 15:00:54+00:00	Vaisala
403277	507	2674	94.74	286.8	2005-02-14 15:00:54+00:00	Vaisala
403282	510	2687	94.98	286.72	2005-02-14 15:00:54+00:00	Vaisala
403287	512	2696	94.98	286.69	2005-02-14 15:00:54+00:00	Vaisala
403292	515	2709	94.98	286.59	2005-02-14 15:00:54+00:00	Vaisala
403297	517	2718	95.06	286.5	2005-02-14 15:00:54+00:00	Vaisala
403302	520	2732	95.43	286.41	2005-02-14 15:00:54+00:00	Vaisala
403307	522	2740	96.03	286.33	2005-02-14 15:00:54+00:00	Vaisala
403312	525	2754	95.79	286.18	2005-02-14 15:00:54+00:00	Vaisala
403317	527	2763	95.0	286.18	2005-02-14 15:00:54+00:00	Vaisala
403322	530	2776	95.41	286.08	2005-02-14 15:00:54+00:00	Vaisala
403327	532	2785	96.01	285.99	2005-02-14 15:00:54+00:00	Vaisala
403332	535	2798	96.06	285.86	2005-02-14 15:00:54+00:00	Vaisala
403337	537	2807	96.32	285.78	2005-02-14 15:00:54+00:00	Vaisala
403342	540	2820	96.99	285.69	2005-02-14 15:00:54+00:00	Vaisala
403347	542	2829	96.99	285.59	2005-02-14 15:00:54+00:00	Vaisala
403352	545	2842	96.99	285.5	2005-02-14 15:00:54+00:00	Vaisala
403357	547	2851	96.99	285.39	2005-02-14 15:00:54+00:00	Vaisala
403362	550	2864	97.25	285.29	2005-02-14 15:00:54+00:00	Vaisala
403367	552	2873	97.75	285.23	2005-02-14 15:00:54+00:00	Vaisala
403372	555	2887	98.03	285.08	2005-02-14 15:00:54+00:00	Vaisala
403377	557	2895	98.61	285.0	2005-02-14 15:00:54+00:00	Vaisala
403382	560	2909	98.9	284.87	2005-02-14 15:00:54+00:00	Vaisala
403387	562	2918	99.5	284.79	2005-02-14 15:00:54+00:00	Vaisala
403392	565	2931	99.99	284.67	2005-02-14 15:00:54+00:00	Vaisala
403397	567	2940	99.99	284.6	2005-02-14 15:00:54+00:00	Vaisala
403402	570	2953	99.99	284.47	2005-02-14 15:00:54+00:00	Vaisala
403407	572	2962	99.99	284.36	2005-02-14 15:00:54+00:00	Vaisala
403412	575	2975	99.99	284.3	2005-02-14 15:00:54+00:00	Vaisala
403417	577	2984	99.99	284.2	2005-02-14 15:00:54+00:00	Vaisala
403422	580	2997	99.99	284.17	2005-02-14 15:00:54+00:00	Vaisala
403427	582	3006	99.99	284.14	2005-02-14 15:00:54+00:00	Vaisala
403432	585	3019	99.99	284.11	2005-02-14 15:00:54+00:00	Vaisala
403437	587	3028	99.99	284.03	2005-02-14 15:00:54+00:00	Vaisala
403442	590	3042	99.99	284.21	2005-02-14 15:00:54+00:00	Vaisala
403447	592	3050	99.73	284.27	2005-02-14 15:00:54+00:00	Vaisala
403452	595	3064	98.44	285.0	2005-02-14 15:00:54+00:00	Vaisala
403457	597	3073	94.84	285.35	2005-02-14 15:00:54+00:00	Vaisala
403462	600	3086	91.3	285.44	2005-02-14 15:00:54+00:00	Vaisala
403467	602	3095	89.49	285.44	2005-02-14 15:00:54+00:00	Vaisala
403472	605	3108	86.96	285.44	2005-02-14 15:00:54+00:00	Vaisala
403477	607	3117	86.33	285.44	2005-02-14 15:00:54+00:00	Vaisala
403482	610	3130	84.23	285.41	2005-02-14 15:00:54+00:00	Vaisala
403487	612	3139	83.65	285.35	2005-02-14 15:00:54+00:00	Vaisala
403492	615	3152	82.03	285.42	2005-02-14 15:00:54+00:00	Vaisala
403497	617	3161	80.24	285.51	2005-02-14 15:00:54+00:00	Vaisala
403502	620	3174	78.3	285.54	2005-02-14 15:00:54+00:00	Vaisala
403507	622	3183	78.02	285.5	2005-02-14 15:00:54+00:00	Vaisala
403512	625	3197	78.26	285.44	2005-02-14 15:00:54+00:00	Vaisala
403517	627	3205	78.81	285.39	2005-02-14 15:00:54+00:00	Vaisala
403522	630	3219	78.98	285.3	2005-02-14 15:00:54+00:00	Vaisala
403527	632	3228	78.98	285.3	2005-02-14 15:00:54+00:00	Vaisala
403532	635	3241	78.98	285.21	2005-02-14 15:00:54+00:00	Vaisala
403537	637	3250	79.5	285.17	2005-02-14 15:00:54+00:00	Vaisala
403542	640	3263	80.02	284.99	2005-02-14 15:00:54+00:00	Vaisala
403547	642	3272	80.02	284.97	2005-02-14 15:00:54+00:00	Vaisala
403552	645	3285	80.67	284.85	2005-02-14 15:00:54+00:00	Vaisala
403557	647	3294	80.86	284.79	2005-02-14 15:00:54+00:00	Vaisala
403562	650	3307	80.98	284.7	2005-02-14 15:00:54+00:00	Vaisala
403567	652	3316	80.98	284.63	2005-02-14 15:00:54+00:00	Vaisala
403572	655	3330	80.53	284.72	2005-02-14 15:00:54+00:00	Vaisala
403577	657	3338	79.36	284.72	2005-02-14 15:00:54+00:00	Vaisala
403582	660	3352	78.02	284.78	2005-02-14 15:00:54+00:00	Vaisala
403587	662	3361	78.02	284.73	2005-02-14 15:00:54+00:00	Vaisala
403592	665	3374	78.02	284.64	2005-02-14 15:00:54+00:00	Vaisala
403597	667	3383	77.33	284.72	2005-02-14 15:00:54+00:00	Vaisala
403602	670	3396	76.54	284.84	2005-02-14 15:00:54+00:00	Vaisala
403607	672	3405	75.2	284.82	2005-02-14 15:00:54+00:00	Vaisala
403612	675	3418	73.36	284.87	2005-02-14 15:00:54+00:00	Vaisala
403617	677	3427	72.98	284.81	2005-02-14 15:00:54+00:00	Vaisala
403622	680	3440	72.98	284.69	2005-02-14 15:00:54+00:00	Vaisala
403627	682	3449	72.98	284.61	2005-02-14 15:00:54+00:00	Vaisala
403632	685	3462	72.98	284.5	2005-02-14 15:00:54+00:00	Vaisala
403637	687	3471	72.98	284.45	2005-02-14 15:00:54+00:00	Vaisala
403642	690	3485	72.34	284.56	2005-02-14 15:00:54+00:00	Vaisala
403647	692	3493	72.02	284.6	2005-02-14 15:00:54+00:00	Vaisala
403652	695	3507	71.26	284.76	2005-02-14 15:00:54+00:00	Vaisala
403657	697	3516	70.97	284.67	2005-02-14 15:00:54+00:00	Vaisala
403662	700	3529	70.97	284.56	2005-02-14 15:00:54+00:00	Vaisala
403667	702	3538	71.17	284.47	2005-02-14 15:00:54+00:00	Vaisala
403672	705	3551	71.47	284.36	2005-02-14 15:00:54+00:00	Vaisala
403677	707	3560	72.02	284.3	2005-02-14 15:00:54+00:00	Vaisala
403682	710	3573	72.02	284.2	2005-02-14 15:00:54+00:00	Vaisala
403687	712	3582	71.95	284.17	2005-02-14 15:00:54+00:00	Vaisala
403692	715	3595	71.72	284.09	2005-02-14 15:00:54+00:00	Vaisala
403697	717	3604	70.97	283.99	2005-02-14 15:00:54+00:00	Vaisala
403702	720	3617	70.97	283.88	2005-02-14 15:00:54+00:00	Vaisala
403707	722	3626	70.97	283.82	2005-02-14 15:00:54+00:00	Vaisala
403712	725	3640	71.48	283.72	2005-02-14 15:00:54+00:00	Vaisala
403717	727	3648	71.5	283.61	2005-02-14 15:00:54+00:00	Vaisala
403722	730	3662	72.02	283.49	2005-02-14 15:00:54+00:00	Vaisala
403727	732	3671	72.02	283.43	2005-02-14 15:00:54+00:00	Vaisala
403732	735	3684	72.02	283.3	2005-02-14 15:00:54+00:00	Vaisala
403737	737	3693	71.72	283.3	2005-02-14 15:00:54+00:00	Vaisala
403742	740	3706	71.31	283.21	2005-02-14 15:00:54+00:00	Vaisala
403747	742	3715	71.29	283.11	2005-02-14 15:00:54+00:00	Vaisala
403752	745	3728	72.02	283.0	2005-02-14 15:00:54+00:00	Vaisala
403757	747	3737	72.02	282.87	2005-02-14 15:00:54+00:00	Vaisala
403762	750	3750	72.02	282.76	2005-02-14 15:00:54+00:00	Vaisala
403767	752	3759	72.02	282.69	2005-02-14 15:00:54+00:00	Vaisala
403772	755	3772	72.22	282.58	2005-02-14 15:00:54+00:00	Vaisala
403777	757	3781	72.98	282.49	2005-02-14 15:00:54+00:00	Vaisala
403782	760	3795	72.98	282.34	2005-02-14 15:00:54+00:00	Vaisala
403787	762	3803	73.74	282.3	2005-02-14 15:00:54+00:00	Vaisala
403792	765	3817	74.01	282.16	2005-02-14 15:00:54+00:00	Vaisala
403797	767	3826	74.01	282.07	2005-02-14 15:00:54+00:00	Vaisala
403802	770	3839	74.01	281.97	2005-02-14 15:00:54+00:00	Vaisala
403807	772	3848	74.49	281.88	2005-02-14 15:00:54+00:00	Vaisala
403812	775	3861	74.98	281.73	2005-02-14 15:00:54+00:00	Vaisala
403817	777	3870	75.29	281.66	2005-02-14 15:00:54+00:00	Vaisala
403822	780	3883	75.7	281.55	2005-02-14 15:00:54+00:00	Vaisala
403827	782	3892	76.01	281.48	2005-02-14 15:00:54+00:00	Vaisala
403832	785	3905	76.25	281.34	2005-02-14 15:00:54+00:00	Vaisala
403837	787	3914	76.78	281.28	2005-02-14 15:00:54+00:00	Vaisala
403842	790	3928	76.97	281.16	2005-02-14 15:00:54+00:00	Vaisala
403847	792	3936	77.26	281.09	2005-02-14 15:00:54+00:00	Vaisala
403852	795	3950	77.62	280.94	2005-02-14 15:00:54+00:00	Vaisala
403857	797	3959	78.02	280.89	2005-02-14 15:00:54+00:00	Vaisala
403862	800	3972	78.02	280.79	2005-02-14 15:00:54+00:00	Vaisala
403867	802	3981	78.02	280.68	2005-02-14 15:00:54+00:00	Vaisala
403872	805	3994	78.02	280.61	2005-02-14 15:00:54+00:00	Vaisala
403877	807	4003	78.67	280.56	2005-02-14 15:00:54+00:00	Vaisala
403882	810	4016	78.98	280.5	2005-02-14 15:00:54+00:00	Vaisala
403887	812	4025	79.0	280.4	2005-02-14 15:00:54+00:00	Vaisala
403892	815	4038	79.34	280.34	2005-02-14 15:00:54+00:00	Vaisala
403897	817	4047	80.02	280.31	2005-02-14 15:00:54+00:00	Vaisala
403902	820	4060	80.36	280.22	2005-02-14 15:00:54+00:00	Vaisala
403907	822	4069	80.5	280.19	2005-02-14 15:00:54+00:00	Vaisala
403912	825	4083	80.86	280.09	2005-02-14 15:00:54+00:00	Vaisala
403917	827	4091	80.82	280.07	2005-02-14 15:00:54+00:00	Vaisala
403922	830	4105	80.02	280.0	2005-02-14 15:00:54+00:00	Vaisala
403927	832	4114	80.02	279.89	2005-02-14 15:00:54+00:00	Vaisala
403932	835	4127	80.36	279.8	2005-02-14 15:00:54+00:00	Vaisala
403937	837	4136	80.98	279.74	2005-02-14 15:00:54+00:00	Vaisala
403942	840	4149	81.0	279.62	2005-02-14 15:00:54+00:00	Vaisala
403947	842	4158	81.74	279.58	2005-02-14 15:00:54+00:00	Vaisala
403952	845	4171	82.01	279.41	2005-02-14 15:00:54+00:00	Vaisala
403957	847	4180	82.01	279.34	2005-02-14 15:00:54+00:00	Vaisala
403962	850	4193	82.63	279.22	2005-02-14 15:00:54+00:00	Vaisala
403967	852	4202	82.42	279.16	2005-02-14 15:00:54+00:00	Vaisala
403972	855	4215	82.99	278.99	2005-02-14 15:00:54+00:00	Vaisala
403977	857	4224	83.51	278.93	2005-02-14 15:00:54+00:00	Vaisala
403982	860	4238	84.26	278.79	2005-02-14 15:00:54+00:00	Vaisala
403987	862	4246	84.2	278.73	2005-02-14 15:00:54+00:00	Vaisala
403992	865	4260	85.0	278.59	2005-02-14 15:00:54+00:00	Vaisala
403997	867	4269	85.5	278.49	2005-02-14 15:00:54+00:00	Vaisala
404002	870	4282	86.16	278.38	2005-02-14 15:00:54+00:00	Vaisala
404007	872	4291	86.16	278.31	2005-02-14 15:00:54+00:00	Vaisala
404012	875	4304	87.0	278.19	2005-02-14 15:00:54+00:00	Vaisala
404017	877	4313	87.52	278.08	2005-02-14 15:00:54+00:00	Vaisala
404022	880	4326	88.46	277.98	2005-02-14 15:00:54+00:00	Vaisala
404027	882	4335	88.32	277.89	2005-02-14 15:00:54+00:00	Vaisala
404032	885	4348	88.99	277.77	2005-02-14 15:00:54+00:00	Vaisala
404037	887	4357	89.49	277.66	2005-02-14 15:00:54+00:00	Vaisala
404042	890	4370	90.22	277.53	2005-02-14 15:00:54+00:00	Vaisala
404047	892	4379	90.23	277.45	2005-02-14 15:00:54+00:00	Vaisala
