	Unnamed: 0	press	hum	temp	datetime	sensor
177878	173	1190	88.36	292.22	2005-02-10 09:58:41+00:00	Vaisala
177883	175	1198	88.96	292.13	2005-02-10 09:58:41+00:00	Vaisala
177888	178	1212	88.96	292.1	2005-02-10 09:58:41+00:00	Vaisala
177893	180	1220	89.33	291.98	2005-02-10 09:58:41+00:00	Vaisala
177898	183	1234	89.6	291.91	2005-02-10 09:58:41+00:00	Vaisala
177903	185	1243	90.03	291.82	2005-02-10 09:58:41+00:00	Vaisala
177908	188	1256	90.03	291.82	2005-02-10 09:58:41+00:00	Vaisala
177913	190	1265	90.03	291.79	2005-02-10 09:58:41+00:00	Vaisala
177918	192	1274	90.03		2005-02-10 09:58:41+00:00	Vaisala
177923	194	1282	89.93	291.73	2005-02-10 09:58:41+00:00	Vaisala
177928	197	1296	89.46	291.68	2005-02-10 09:58:41+00:00	Vaisala
177933	199	1304	88.5	291.7	2005-02-10 09:58:41+00:00	Vaisala
177938	202	1318	88.66	291.58	2005-02-10 09:58:41+00:00	Vaisala
177943	204	1327	88.23	291.49	2005-02-10 09:58:41+00:00	Vaisala
177948	207	1340	88.33	291.37	2005-02-10 09:58:41+00:00	Vaisala
177953	209	1349	88.1	291.34	2005-02-10 09:58:41+00:00	Vaisala
177958	211	1358	87.96		2005-02-10 09:58:41+00:00	Vaisala
177963	213	1366	88.56	291.28	2005-02-10 09:58:41+00:00	Vaisala
177968	216	1380	88.33	291.2	2005-02-10 09:58:41+00:00	Vaisala
177973	218	1388	88.06	291.2	2005-02-10 09:58:41+00:00	Vaisala
177978	221	1402	87.5	291.23	2005-02-10 09:58:41+00:00	Vaisala
177983	5047	1410		291.21	2005-02-10 09:58:41+00:00	Vaisala
177988	225	1419	86.97	291.21	2005-02-10 09:58:41+00:00	Vaisala
177993	227	1428	86.97	291.08	2005-02-10 09:58:41+00:00	Vaisala
177998	230	1441	86.97	291.02	2005-02-10 09:58:41+00:00	Vaisala
178003	232	1450	86.97	290.97	2005-02-10 09:58:41+00:00	Vaisala
178008	235	1464	86.97	290.87	2005-02-10 09:58:41+00:00	Vaisala
178013	237	1472	86.97	290.8	2005-02-10 09:58:41+00:00	Vaisala
178018	240	1486	86.97	290.68	2005-02-10 09:58:41+00:00	Vaisala
178023	5048	1494		290.59	2005-02-10 09:58:41+00:00	Vaisala
178028	244	1503	87.0	290.56	2005-02-10 09:58:41+00:00	Vaisala
178033	246	1512	87.15	290.52	2005-02-10 09:58:41+00:00	Vaisala
178038	249	1525	87.96	290.54	2005-02-10 09:58:41+00:00	Vaisala
178043	251	1534	87.96	290.61	2005-02-10 09:58:41+00:00	Vaisala
178048	5049	1547		290.63	2005-02-10 09:58:41+00:00	Vaisala
178053	255	1552	87.53	290.63	2005-02-10 09:58:41+00:00	Vaisala
178058	258	1565	86.57	290.63	2005-02-10 09:58:41+00:00	Vaisala
178063	260	1574	85.33	290.63	2005-02-10 09:58:41+00:00	Vaisala
178068	262	1583	85.1	290.63	2005-02-10 09:58:41+00:00	Vaisala
178073	264	1592	85.03	290.59	2005-02-10 09:58:41+00:00	Vaisala
178078	267	1605	85.03	290.47	2005-02-10 09:58:41+00:00	Vaisala
178083	269	1614	85.03	290.47	2005-02-10 09:58:41+00:00	Vaisala
178088	272	1627	85.03	290.42	2005-02-10 09:58:41+00:00	Vaisala
178093	273	1632	85.03		2005-02-10 09:58:41+00:00	Vaisala
178098	276	1645	85.57	290.4	2005-02-10 09:58:41+00:00	Vaisala
178103	278	1654	87.13	290.37	2005-02-10 09:58:41+00:00	Vaisala
178108	281	1667	87.53	290.26	2005-02-10 09:58:41+00:00	Vaisala
178113	283	1676	87.63	290.14	2005-02-10 09:58:41+00:00	Vaisala
178118	285	1685	87.83		2005-02-10 09:58:41+00:00	Vaisala
178123	287	1693	88.06	289.97	2005-02-10 09:58:41+00:00	Vaisala
178128	290	1707	88.46	289.9	2005-02-10 09:58:41+00:00	Vaisala
178133	5053	1715		289.83	2005-02-10 09:58:41+00:00	Vaisala
178138	294	1724	89.6	289.78	2005-02-10 09:58:41+00:00	Vaisala
178143	296	1733	90.6	289.71	2005-02-10 09:58:41+00:00	Vaisala
178148	299	1746	90.96	289.57	2005-02-10 09:58:41+00:00	Vaisala
178153	301	1755	90.96	289.54	2005-02-10 09:58:41+00:00	Vaisala
178158	5054	1768		289.43	2005-02-10 09:58:41+00:00	Vaisala
178163	305	1773	90.96	289.43	2005-02-10 09:58:41+00:00	Vaisala
178168	308	1786	89.76	289.47	2005-02-10 09:58:41+00:00	Vaisala
178173	310	1795	89.2	289.5	2005-02-10 09:58:41+00:00	Vaisala
178178	312	1804	87.6	289.5	2005-02-10 09:58:41+00:00	Vaisala
178183	314	1813	87.4	289.43	2005-02-10 09:58:41+00:00	Vaisala
178188	316	1822	87.5		2005-02-10 09:58:41+00:00	Vaisala
178193	318	1830	88.66	289.36	2005-02-10 09:58:41+00:00	Vaisala
178198	321	1844	89.7	289.14	2005-02-10 09:58:41+00:00	Vaisala
178203	5057	1852		288.98	2005-02-10 09:58:41+00:00	Vaisala
178208	325	1861	90.8	288.86	2005-02-10 09:58:41+00:00	Vaisala
178213	327	1870	91.99	288.74	2005-02-10 09:58:41+00:00	Vaisala
178218	330	1883	91.46	288.79	2005-02-10 09:58:41+00:00	Vaisala
178223	332	1892	89.83	288.83	2005-02-10 09:58:41+00:00	Vaisala
178228	5058	1905		288.79	2005-02-10 09:58:41+00:00	Vaisala
178233	336	1910	88.33	288.79	2005-02-10 09:58:41+00:00	Vaisala
178238	339	1923	87.46	288.88	2005-02-10 09:58:41+00:00	Vaisala
178243	341	1932	86.67	288.9	2005-02-10 09:58:41+00:00	Vaisala
178248	343	1941	84.67	288.93	2005-02-10 09:58:41+00:00	Vaisala
178253	345	1950	84.4	288.9	2005-02-10 09:58:41+00:00	Vaisala
178258	347	1959	83.5		2005-02-10 09:58:41+00:00	Vaisala
178263	349	1967	82.57	288.83	2005-02-10 09:58:41+00:00	Vaisala
178268	352	1981	81.67	288.78	2005-02-10 09:58:41+00:00	Vaisala
178273	5061	1989		288.72	2005-02-10 09:58:41+00:00	Vaisala
178278	356	1998	81.0	288.64	2005-02-10 09:58:41+00:00	Vaisala
178283	358	2007	81.27	288.62	2005-02-10 09:58:41+00:00	Vaisala
178288	360	2016	81.24	288.6	2005-02-10 09:58:41+00:00	Vaisala
178293	362	2025	81.97	288.53	2005-02-10 09:58:41+00:00	Vaisala
178298	365	2038	81.37	288.53	2005-02-10 09:58:41+00:00	Vaisala
178303	366	2043	80.37		2005-02-10 09:58:41+00:00	Vaisala
178308	369	2056	78.67	288.53	2005-02-10 09:58:41+00:00	Vaisala
178313	371	2065	77.34	288.53	2005-02-10 09:58:41+00:00	Vaisala
178318	373	2074	76.34		2005-02-10 09:58:41+00:00	Vaisala
178323	375	2082	76.17	288.5	2005-02-10 09:58:41+00:00	Vaisala
178328	5065	2095		288.38	2005-02-10 09:58:41+00:00	Vaisala
178333	379	2100	75.64	288.38	2005-02-10 09:58:41+00:00	Vaisala
178338	382	2113	75.97	288.27	2005-02-10 09:58:41+00:00	Vaisala
178343	384	2122	75.74	288.2	2005-02-10 09:58:41+00:00	Vaisala
178348	386	2131	75.74	288.17	2005-02-10 09:58:41+00:00	Vaisala
178353	388	2140	75.04	288.08	2005-02-10 09:58:41+00:00	Vaisala
178358	390	2149	75.04		2005-02-10 09:58:41+00:00	Vaisala
178363	5068	2157		288.0	2005-02-10 09:58:41+00:00	Vaisala
178368	394	2166	75.51	287.88	2005-02-10 09:58:41+00:00	Vaisala
178373	396	2175	75.84	287.79	2005-02-10 09:58:41+00:00	Vaisala
178378	398	2184	75.97	287.72	2005-02-10 09:58:41+00:00	Vaisala
178383	400	2193	75.97	287.62	2005-02-10 09:58:41+00:00	Vaisala
178388	403	2206	75.97	287.55	2005-02-10 09:58:41+00:00	Vaisala
178393	404	2211	75.97		2005-02-10 09:58:41+00:00	Vaisala
178398	407	2224	75.91	287.53	2005-02-10 09:58:41+00:00	Vaisala
178403	5071	2232		287.53	2005-02-10 09:58:41+00:00	Vaisala
178408	411	2241	75.04	287.49	2005-02-10 09:58:41+00:00	Vaisala
178413	413	2250	75.04	287.44	2005-02-10 09:58:41+00:00	Vaisala
178418	5072	2263		287.43	2005-02-10 09:58:41+00:00	Vaisala
178423	417	2268	74.98	287.41	2005-02-10 09:58:41+00:00	Vaisala
178428	420	2281	74.68	287.34	2005-02-10 09:58:41+00:00	Vaisala
178433	421	2286	74.41		2005-02-10 09:58:41+00:00	Vaisala
178438	423	2295	73.98		2005-02-10 09:58:41+00:00	Vaisala
178443	425	2303	73.98	287.32	2005-02-10 09:58:41+00:00	Vaisala
178448	5075	2316		287.32	2005-02-10 09:58:41+00:00	Vaisala
178453	429	2321	73.98	287.32	2005-02-10 09:58:41+00:00	Vaisala
178458	432	2334	73.64	287.29	2005-02-10 09:58:41+00:00	Vaisala
178463	434	2343	73.44	287.18	2005-02-10 09:58:41+00:00	Vaisala
178468	436	2352	73.98	287.11	2005-02-10 09:58:41+00:00	Vaisala
178473	438	2361	73.98	287.08	2005-02-10 09:58:41+00:00	Vaisala
178478	440	2370	73.98		2005-02-10 09:58:41+00:00	Vaisala
178483	5078	2378		286.87	2005-02-10 09:58:41+00:00	Vaisala
178488	444	2387	74.38	286.84	2005-02-10 09:58:41+00:00	Vaisala
178493	446	2396	74.88	286.8	2005-02-10 09:58:41+00:00	Vaisala
178498	448	2405	75.04	286.73	2005-02-10 09:58:41+00:00	Vaisala
178503	450	2414	75.04	286.73	2005-02-10 09:58:41+00:00	Vaisala
178508	452	2423	75.67		2005-02-10 09:58:41+00:00	Vaisala
178513	5081	2431		286.7	2005-02-10 09:58:41+00:00	Vaisala
178518	456	2440	77.31	286.65	2005-02-10 09:58:41+00:00	Vaisala
178523	458	2449	79.4	286.63	2005-02-10 09:58:41+00:00	Vaisala
178528	460	2458	79.34	286.63	2005-02-10 09:58:41+00:00	Vaisala
178533	462	2467	77.81	286.63	2005-02-10 09:58:41+00:00	Vaisala
178538	465	2480	75.41	286.63	2005-02-10 09:58:41+00:00	Vaisala
178543	466	2485	74.78		2005-02-10 09:58:41+00:00	Vaisala
178548	469	2498	73.98	286.63	2005-02-10 09:58:41+00:00	Vaisala
178553	5084	2506		286.59	2005-02-10 09:58:41+00:00	Vaisala
178558	5085	2515		286.58	2005-02-10 09:58:41+00:00	Vaisala
178563	474	2520	74.54	286.51	2005-02-10 09:58:41+00:00	Vaisala
178568	477	2533	74.48	286.42	2005-02-10 09:58:41+00:00	Vaisala
178573	478	2538	73.88		2005-02-10 09:58:41+00:00	Vaisala
178578	481	2551	72.24	286.39	2005-02-10 09:58:41+00:00	Vaisala
178583	5087	2559		286.35	2005-02-10 09:58:41+00:00	Vaisala
178588	5088	2568		286.27	2005-02-10 09:58:41+00:00	Vaisala
178593	486	2573	72.78	286.21	2005-02-10 09:58:41+00:00	Vaisala
178598	489	2586	73.51	286.06	2005-02-10 09:58:41+00:00	Vaisala
178603	490	2591	74.11		2005-02-10 09:58:41+00:00	Vaisala
178608	492	2600	74.64		2005-02-10 09:58:41+00:00	Vaisala
178613	494	2608	75.87	285.9	2005-02-10 09:58:41+00:00	Vaisala
178618	5091	2621		285.83	2005-02-10 09:58:41+00:00	Vaisala
178623	498	2626	74.14	285.83	2005-02-10 09:58:41+00:00	Vaisala
178628	501	2639	71.91	285.83	2005-02-10 09:58:41+00:00	Vaisala
178633	502	2644	71.24		2005-02-10 09:58:41+00:00	Vaisala
178638	504	2653	70.98		2005-02-10 09:58:41+00:00	Vaisala
178643	506	2661	70.98	285.68	2005-02-10 09:58:41+00:00	Vaisala
178648	5094	2674		285.57	2005-02-10 09:58:41+00:00	Vaisala
178653	510	2679	71.61	285.56	2005-02-10 09:58:41+00:00	Vaisala
178658	513	2692	71.91	285.42	2005-02-10 09:58:41+00:00	Vaisala
178663	514	2697	71.98		2005-02-10 09:58:41+00:00	Vaisala
178668	516	2706	71.98		2005-02-10 09:58:41+00:00	Vaisala
178673	518	2714	72.64	285.28	2005-02-10 09:58:41+00:00	Vaisala
178678	5097	2727		285.21	2005-02-10 09:58:41+00:00	Vaisala
178683	522	2732	72.68	285.19	2005-02-10 09:58:41+00:00	Vaisala
178688	524	2741	72.58	285.12	2005-02-10 09:58:41+00:00	Vaisala
178693	526	2750	71.98	285.11	2005-02-10 09:58:41+00:00	Vaisala
178698	528	2759	72.68		2005-02-10 09:58:41+00:00	Vaisala
178703	530	2767	72.51	285.0	2005-02-10 09:58:41+00:00	Vaisala
178708	5100	2780		284.93	2005-02-10 09:58:41+00:00	Vaisala
178713	534	2785	73.01	284.9	2005-02-10 09:58:41+00:00	Vaisala
178718	536	2794	73.68	284.78	2005-02-10 09:58:41+00:00	Vaisala
178723	538	2803	73.98	284.73	2005-02-10 09:58:41+00:00	Vaisala
178728	540	2812	74.38		2005-02-10 09:58:41+00:00	Vaisala
178733	542	2820	75.11	284.64	2005-02-10 09:58:41+00:00	Vaisala
178738	5103	2833		284.59	2005-02-10 09:58:41+00:00	Vaisala
178743	546	2838	75.97	284.54	2005-02-10 09:58:41+00:00	Vaisala
178748	548	2847	75.97	284.52	2005-02-10 09:58:41+00:00	Vaisala
178753	550	2856	75.97	284.5	2005-02-10 09:58:41+00:00	Vaisala
178758	552	2865	75.67		2005-02-10 09:58:41+00:00	Vaisala
178763	5106	2873		284.43	2005-02-10 09:58:41+00:00	Vaisala
178768	556	2882	75.04	284.41	2005-02-10 09:58:41+00:00	Vaisala
178773	557	2887	75.04		2005-02-10 09:58:41+00:00	Vaisala
178778	559	2896	75.27		2005-02-10 09:58:41+00:00	Vaisala
178783	561	2904	75.27	284.21	2005-02-10 09:58:41+00:00	Vaisala
178788	5109	2917		284.09	2005-02-10 09:58:41+00:00	Vaisala
178793	565	2922	76.64	284.03	2005-02-10 09:58:41+00:00	Vaisala
178798	567	2931	76.91	284.0	2005-02-10 09:58:41+00:00	Vaisala
178803	569	2940	76.97	283.95	2005-02-10 09:58:41+00:00	Vaisala
178808	571	2949	76.97		2005-02-10 09:58:41+00:00	Vaisala
178813	5112	2957		283.9	2005-02-10 09:58:41+00:00	Vaisala
178818	575	2966	76.71	283.83	2005-02-10 09:58:41+00:00	Vaisala
178823	576	2971	76.31		2005-02-10 09:58:41+00:00	Vaisala
178828	578	2980	75.74		2005-02-10 09:58:41+00:00	Vaisala
178833	580	2988	75.04	283.76	2005-02-10 09:58:41+00:00	Vaisala
178838	5115	3001		283.64	2005-02-10 09:58:41+00:00	Vaisala
178843	584	3006	74.51	283.62	2005-02-10 09:58:41+00:00	Vaisala
178848	586	3015	74.48	283.62	2005-02-10 09:58:41+00:00	Vaisala
178853	5117	3023		283.58	2005-02-10 09:58:41+00:00	Vaisala
178858	5118	3032		283.55	2005-02-10 09:58:41+00:00	Vaisala
178863	591	3037	71.11	283.5	2005-02-10 09:58:41+00:00	Vaisala
178868	594	3050	71.44	283.43	2005-02-10 09:58:41+00:00	Vaisala
178873	595	3055	71.94		2005-02-10 09:58:41+00:00	Vaisala
178878	597	3064	72.64		2005-02-10 09:58:41+00:00	Vaisala
178883	599	3072	72.11	283.32	2005-02-10 09:58:41+00:00	Vaisala
178888	5121	3085		283.32	2005-02-10 09:58:41+00:00	Vaisala
178893	603	3090	69.48	283.32	2005-02-10 09:58:41+00:00	Vaisala
178898	605	3099	68.11	283.31	2005-02-10 09:58:41+00:00	Vaisala
178903	5123	3107		283.29	2005-02-10 09:58:41+00:00	Vaisala
178908	5124	3116		283.22	2005-02-10 09:58:41+00:00	Vaisala
178913	610	3121	67.58	283.22	2005-02-10 09:58:41+00:00	Vaisala
178918	613	3134	66.35	283.22	2005-02-10 09:58:41+00:00	Vaisala
178923	614	3139	66.78		2005-02-10 09:58:41+00:00	Vaisala
178928	616	3148	66.02		2005-02-10 09:58:41+00:00	Vaisala
178933	618	3156	66.18	283.19	2005-02-10 09:58:41+00:00	Vaisala
178938	620	3165	67.38	283.17	2005-02-10 09:58:41+00:00	Vaisala
178943	621	3170	66.85		2005-02-10 09:58:41+00:00	Vaisala
178948	623	3179	68.68		2005-02-10 09:58:41+00:00	Vaisala
178953	625	3187	69.78	283.03	2005-02-10 09:58:41+00:00	Vaisala
178958	627	3196	70.91	283.0	2005-02-10 09:58:41+00:00	Vaisala
178963	628	3201	70.58		2005-02-10 09:58:41+00:00	Vaisala
178968	631	3214	69.18	282.87	2005-02-10 09:58:41+00:00	Vaisala
178973	5132	3222		282.87	2005-02-10 09:58:41+00:00	Vaisala
178978	5133	3231		282.82	2005-02-10 09:58:41+00:00	Vaisala
178983	636	3236	66.38	282.82	2005-02-10 09:58:41+00:00	Vaisala
178988	638	3245	65.35		2005-02-10 09:58:41+00:00	Vaisala
178993	5135	3253		282.77	2005-02-10 09:58:41+00:00	Vaisala
178998	642	3262	64.28	282.68	2005-02-10 09:58:41+00:00	Vaisala
179003	644	3271	62.32	282.68	2005-02-10 09:58:41+00:00	Vaisala
179008	646	3280	62.09	282.63	2005-02-10 09:58:41+00:00	Vaisala
179013	647	3285	61.32		2005-02-10 09:58:41+00:00	Vaisala
179018	5138	3297		282.63	2005-02-10 09:58:41+00:00	Vaisala
179023	651	3302	60.05	282.63	2005-02-10 09:58:41+00:00	Vaisala
179028	653	3311	59.45	282.63	2005-02-10 09:58:41+00:00	Vaisala
179033	654	3316	59.62		2005-02-10 09:58:41+00:00	Vaisala
179038	5141	3328		282.58	2005-02-10 09:58:41+00:00	Vaisala
179043	658	3333	57.19	282.53	2005-02-10 09:58:41+00:00	Vaisala
179048	660	3342	57.56	282.48	2005-02-10 09:58:41+00:00	Vaisala
179053	662	3351	59.35	282.41	2005-02-10 09:58:41+00:00	Vaisala
179058	664	3360	58.72		2005-02-10 09:58:41+00:00	Vaisala
179063	5144	3368		282.32	2005-02-10 09:58:41+00:00	Vaisala
179068	668	3377	57.99	282.29	2005-02-10 09:58:41+00:00	Vaisala
179073	669	3382	57.42		2005-02-10 09:58:41+00:00	Vaisala
179078	671	3391	58.76		2005-02-10 09:58:41+00:00	Vaisala
179083	5147	3399		282.17	2005-02-10 09:58:41+00:00	Vaisala
179088	675	3408	60.69	282.11	2005-02-10 09:58:41+00:00	Vaisala
179093	676	3413	60.32		2005-02-10 09:58:41+00:00	Vaisala
179098	678	3422	60.39		2005-02-10 09:58:41+00:00	Vaisala
179103	680	3430	58.82	282.03	2005-02-10 09:58:41+00:00	Vaisala
179108	682	3439	57.16	282.01	2005-02-10 09:58:41+00:00	Vaisala
179113	683	3444	56.16		2005-02-10 09:58:41+00:00	Vaisala
179118	685	3453	56.56		2005-02-10 09:58:41+00:00	Vaisala
179123	687	3461	57.42	281.89	2005-02-10 09:58:41+00:00	Vaisala
179128	689	3470	57.96	281.78	2005-02-10 09:58:41+00:00	Vaisala
179133	690	3475	57.96		2005-02-10 09:58:41+00:00	Vaisala
179138	693	3488	59.95	281.59	2005-02-10 09:58:41+00:00	Vaisala
179143	5155	3496		281.49	2005-02-10 09:58:41+00:00	Vaisala
179148	5156	3505		281.35	2005-02-10 09:58:41+00:00	Vaisala
179153	698	3510	64.38	281.35	2005-02-10 09:58:41+00:00	Vaisala
179158	700	3519	67.25		2005-02-10 09:58:41+00:00	Vaisala
179163	5158	3527		281.11	2005-02-10 09:58:41+00:00	Vaisala
179168	5159	3536		281.01	2005-02-10 09:58:41+00:00	Vaisala
179173	705	3541	71.14	280.97	2005-02-10 09:58:41+00:00	Vaisala
179178	707	3550	70.65		2005-02-10 09:58:41+00:00	Vaisala
179183	5161	3558		280.99	2005-02-10 09:58:41+00:00	Vaisala
179188	711	3567	64.12	281.08	2005-02-10 09:58:41+00:00	Vaisala
179193	712	3572	62.02		2005-02-10 09:58:41+00:00	Vaisala
179198	714	3581	60.12		2005-02-10 09:58:41+00:00	Vaisala
179203	5164	3589		281.09	2005-02-10 09:58:41+00:00	Vaisala
179208	718	3598	57.99	281.02	2005-02-10 09:58:41+00:00	Vaisala
179213	719	3603	57.99		2005-02-10 09:58:41+00:00	Vaisala
179218	721	3612	58.52		2005-02-10 09:58:41+00:00	Vaisala
179223	723	3620	58.89	280.87	2005-02-10 09:58:41+00:00	Vaisala
179228	5167	3633		280.76	2005-02-10 09:58:41+00:00	Vaisala
179233	727	3638	63.38	280.68	2005-02-10 09:58:41+00:00	Vaisala
179238	729	3647	65.72	280.68	2005-02-10 09:58:41+00:00	Vaisala
179243	5169	3655		280.63	2005-02-10 09:58:41+00:00	Vaisala
179248	5170	3664		280.63	2005-02-10 09:58:41+00:00	Vaisala
179253	734	3669	64.45	280.63	2005-02-10 09:58:41+00:00	Vaisala
179258	736	3678	61.75	280.59	2005-02-10 09:58:41+00:00	Vaisala
179263	5172	3686		280.54	2005-02-10 09:58:41+00:00	Vaisala
179268	5173	3695		280.5	2005-02-10 09:58:41+00:00	Vaisala
179273	741	3700	61.32	280.5	2005-02-10 09:58:41+00:00	Vaisala
179278	743	3709	61.89		2005-02-10 09:58:41+00:00	Vaisala
179283	5175	3717		280.4	2005-02-10 09:58:41+00:00	Vaisala
179288	5176	3726		280.31	2005-02-10 09:58:41+00:00	Vaisala
179293	748	3731	61.95	280.28	2005-02-10 09:58:41+00:00	Vaisala
179298	750	3740	61.95		2005-02-10 09:58:41+00:00	Vaisala
179303	5178	3748		280.19	2005-02-10 09:58:41+00:00	Vaisala
179308	5179	3757		280.14	2005-02-10 09:58:41+00:00	Vaisala
179313	5180	3761		280.12	2005-02-10 09:58:41+00:00	Vaisala
179318	5181	3770		280.11	2005-02-10 09:58:41+00:00	Vaisala
179323	758	3775	56.92	280.09	2005-02-10 09:58:41+00:00	Vaisala
179328	760	3784	55.46	280.05	2005-02-10 09:58:41+00:00	Vaisala
179333	5183	3792		280.0	2005-02-10 09:58:41+00:00	Vaisala
179338	5184	3801		279.98	2005-02-10 09:58:41+00:00	Vaisala
179343	765	3806	54.26	279.95	2005-02-10 09:58:41+00:00	Vaisala
179348	767	3815	51.79	279.93	2005-02-10 09:58:41+00:00	Vaisala
179353	5186	3823		279.92	2005-02-10 09:58:41+00:00	Vaisala
179358	5187	3832		279.88	2005-02-10 09:58:41+00:00	Vaisala
179363	772	3837	52.09	279.81	2005-02-10 09:58:41+00:00	Vaisala
