	Unnamed: 0	press	hum	temp	datetime	sensor
714196	145	1042	77.98	293.44	2005-02-21 15:50:20+00:00	Vaisala
714201	147	1050	77.98	293.35	2005-02-21 15:50:20+00:00	Vaisala
714206	150	1063	78.29	293.27	2005-02-21 15:50:20+00:00	Vaisala
714211	152	1071	78.35	293.18	2005-02-21 15:50:20+00:00	Vaisala
714216	155	1084	78.96	293.08	2005-02-21 15:50:20+00:00	Vaisala
714221	157	1092	79.33	292.98	2005-02-21 15:50:20+00:00	Vaisala
714226	160	1105	79.64	292.87	2005-02-21 15:50:20+00:00	Vaisala
714231	162	1113	80.05	292.79	2005-02-21 15:50:20+00:00	Vaisala
714236	165	1126	80.67	292.68	2005-02-21 15:50:20+00:00	Vaisala
714241	167	1135	80.46	292.59	2005-02-21 15:50:20+00:00	Vaisala
714246	170	1147	80.98	292.51	2005-02-21 15:50:20+00:00	Vaisala
714251	172	1156	80.98	292.41	2005-02-21 15:50:20+00:00	Vaisala
714256	175	1168	80.98	292.32	2005-02-21 15:50:20+00:00	Vaisala
714261	177	1177	80.98	292.28	2005-02-21 15:50:20+00:00	Vaisala
714266	180	1189	80.98	292.19	2005-02-21 15:50:20+00:00	Vaisala
714271	182	1198	81.16	292.03	2005-02-21 15:50:20+00:00	Vaisala
714276	185	1211	81.7	291.91	2005-02-21 15:50:20+00:00	Vaisala
714281	187	1219	82.94	291.85	2005-02-21 15:50:20+00:00	Vaisala
714286	190	1232	83.71	291.74	2005-02-21 15:50:20+00:00	Vaisala
714291	192	1240	84.12	291.64	2005-02-21 15:50:20+00:00	Vaisala
714296	195	1253	84.48	291.52	2005-02-21 15:50:20+00:00	Vaisala
714301	197	1261	85.05	291.46	2005-02-21 15:50:20+00:00	Vaisala
714306	200	1274	85.46	291.31	2005-02-21 15:50:20+00:00	Vaisala
714311	202	1282	85.98	291.2	2005-02-21 15:50:20+00:00	Vaisala
714316	205	1295	86.6	291.11	2005-02-21 15:50:20+00:00	Vaisala
714321	207	1303	86.86	291.04	2005-02-21 15:50:20+00:00	Vaisala
714326	210	1316	86.96	290.96	2005-02-21 15:50:20+00:00	Vaisala
714331	212	1325	86.96	290.89	2005-02-21 15:50:20+00:00	Vaisala
714336	215	1337	87.11	290.79	2005-02-21 15:50:20+00:00	Vaisala
714341	217	1346	87.32	290.69	2005-02-21 15:50:20+00:00	Vaisala
714346	220	1358	87.99	290.6	2005-02-21 15:50:20+00:00	Vaisala
714351	222	1367	88.04	290.5	2005-02-21 15:50:20+00:00	Vaisala
714356	225	1379	88.46	290.39	2005-02-21 15:50:20+00:00	Vaisala
714361	227	1388	88.97	290.34	2005-02-21 15:50:20+00:00	Vaisala
714366	230	1401	89.54	290.24	2005-02-21 15:50:20+00:00	Vaisala
714371	232	1409	89.69	290.17	2005-02-21 15:50:20+00:00	Vaisala
714376	235	1422	90.52	290.08	2005-02-21 15:50:20+00:00	Vaisala
714381	237	1430	90.93	289.98	2005-02-21 15:50:20+00:00	Vaisala
714386	240	1443	91.29	289.85	2005-02-21 15:50:20+00:00	Vaisala
714391	242	1451	91.29	289.81	2005-02-21 15:50:20+00:00	Vaisala
714396	245	1464	92.02	289.72	2005-02-21 15:50:20+00:00	Vaisala
714401	247	1472	92.69	289.68	2005-02-21 15:50:20+00:00	Vaisala
714406	250	1485	92.94	289.63	2005-02-21 15:50:20+00:00	Vaisala
714411	252	1493	93.0	289.62	2005-02-21 15:50:20+00:00	Vaisala
714416	255	1506	93.3	289.52	2005-02-21 15:50:20+00:00	Vaisala
714421	257	1515	93.98	289.39	2005-02-21 15:50:20+00:00	Vaisala
714426	260	1527	94.28	289.31	2005-02-21 15:50:20+00:00	Vaisala
714431	262	1536	94.34	289.25	2005-02-21 15:50:20+00:00	Vaisala
714436	265	1548	95.06	289.1	2005-02-21 15:50:20+00:00	Vaisala
714441	267	1557	95.52	289.04	2005-02-21 15:50:20+00:00	Vaisala
714446	270	1569	95.99	288.92	2005-02-21 15:50:20+00:00	Vaisala
714451	272	1578	96.45	288.81	2005-02-21 15:50:20+00:00	Vaisala
714456	275	1591	96.81	288.73	2005-02-21 15:50:20+00:00	Vaisala
714461	277	1599	96.97	288.68	2005-02-21 15:50:20+00:00	Vaisala
714466	280	1612	96.97	288.59	2005-02-21 15:50:20+00:00	Vaisala
714471	282	1620	96.97	288.57	2005-02-21 15:50:20+00:00	Vaisala
714476	285	1633	96.97	288.47	2005-02-21 15:50:20+00:00	Vaisala
714481	287	1641	96.8	288.43	2005-02-21 15:50:20+00:00	Vaisala
714486	290	1654	95.99	288.43	2005-02-21 15:50:20+00:00	Vaisala
714491	292	1662	95.99	288.43	2005-02-21 15:50:20+00:00	Vaisala
714496	295	1675	95.01	288.38	2005-02-21 15:50:20+00:00	Vaisala
714501	297	1683	94.8	288.39	2005-02-21 15:50:20+00:00	Vaisala
714506	300	1696	93.0	288.43	2005-02-21 15:50:20+00:00	Vaisala
714511	302	1705	91.5	288.39	2005-02-21 15:50:20+00:00	Vaisala
714516	305	1717	91.14	288.35	2005-02-21 15:50:20+00:00	Vaisala
714521	307	1726	90.98	288.31	2005-02-21 15:50:20+00:00	Vaisala
714526	310	1738	90.73	288.24	2005-02-21 15:50:20+00:00	Vaisala
714531	312	1747	90.21	288.24	2005-02-21 15:50:20+00:00	Vaisala
714536	315	1759	88.2	288.24	2005-02-21 15:50:20+00:00	Vaisala
714541	317	1768	88.71	288.22	2005-02-21 15:50:20+00:00	Vaisala
714546	320	1781	90.36	288.19	2005-02-21 15:50:20+00:00	Vaisala
714551	322	1789	92.43	288.14	2005-02-21 15:50:20+00:00	Vaisala
714556	325	1802	93.82	288.13	2005-02-21 15:50:20+00:00	Vaisala
714561	327	1810	94.54	288.09	2005-02-21 15:50:20+00:00	Vaisala
714566	330	1823	95.78	287.98	2005-02-21 15:50:20+00:00	Vaisala
714571	5040	1831		288.01	2005-02-21 15:50:20+00:00	Vaisala
714576	334	1844	96.4	288.03	2005-02-21 15:50:20+00:00	Vaisala
714581	336	1852	94.75	288.03	2005-02-21 15:50:20+00:00	Vaisala
714586	339	1865	94.7	288.07	2005-02-21 15:50:20+00:00	Vaisala
714591	341	1873	95.11	288.1	2005-02-21 15:50:20+00:00	Vaisala
714596	344	1886	93.67	288.15	2005-02-21 15:50:20+00:00	Vaisala
714601	346	1895	92.17	288.22	2005-02-21 15:50:20+00:00	Vaisala
714606	349	1907	84.69	288.3	2005-02-21 15:50:20+00:00	Vaisala
714611	351	1916	80.2	288.42	2005-02-21 15:50:20+00:00	Vaisala
714616	354	1928	74.06	288.5	2005-02-21 15:50:20+00:00	Vaisala
714621	356	1937	71.59	288.54	2005-02-21 15:50:20+00:00	Vaisala
714626	359	1949	69.89	288.48	2005-02-21 15:50:20+00:00	Vaisala
714631	361	1958	69.83	288.47	2005-02-21 15:50:20+00:00	Vaisala
714636	364	1971	76.54	288.36	2005-02-21 15:50:20+00:00	Vaisala
714641	366	1979	82.47	288.31	2005-02-21 15:50:20+00:00	Vaisala
714646	369	1992	74.74	288.45	2005-02-21 15:50:20+00:00	Vaisala
714651	371	2000	66.33	288.49	2005-02-21 15:50:20+00:00	Vaisala
714656	374	2013	67.82	288.49	2005-02-21 15:50:20+00:00	Vaisala
714661	376	2021	71.95	288.39	2005-02-21 15:50:20+00:00	Vaisala
714666	379	2034	82.32	288.21	2005-02-21 15:50:20+00:00	Vaisala
714671	381	2042	82.99	288.14	2005-02-21 15:50:20+00:00	Vaisala
714676	384	2055	81.54	288.14	2005-02-21 15:50:20+00:00	Vaisala
714681	386	2063	79.02	288.14	2005-02-21 15:50:20+00:00	Vaisala
714686	389	2076	76.9	288.14	2005-02-21 15:50:20+00:00	Vaisala
714691	391	2085	76.08	288.14	2005-02-21 15:50:20+00:00	Vaisala
714696	394	2097	74.58	288.1	2005-02-21 15:50:20+00:00	Vaisala
714701	396	2106	73.19	288.06	2005-02-21 15:50:20+00:00	Vaisala
714706	399	2118	73.14	288.01	2005-02-21 15:50:20+00:00	Vaisala
714711	401	2127	73.81	287.92	2005-02-21 15:50:20+00:00	Vaisala
714716	404	2139	77.06	287.88	2005-02-21 15:50:20+00:00	Vaisala
714721	406	2148	77.57	287.84	2005-02-21 15:50:20+00:00	Vaisala
714726	409	2161	75.92	287.83	2005-02-21 15:50:20+00:00	Vaisala
714731	411	2169	75.82	287.82	2005-02-21 15:50:20+00:00	Vaisala
714736	414	2182	76.64	287.68	2005-02-21 15:50:20+00:00	Vaisala
714741	416	2190	75.97	287.68	2005-02-21 15:50:20+00:00	Vaisala
714746	419	2203	75.15	287.68	2005-02-21 15:50:20+00:00	Vaisala
714751	421	2211	72.36	287.8	2005-02-21 15:50:20+00:00	Vaisala
714756	424	2224	62.15	287.96	2005-02-21 15:50:20+00:00	Vaisala
714761	426	2232	54.62	288.21	2005-02-21 15:50:20+00:00	Vaisala
714766	429	2245	50.75	288.3	2005-02-21 15:50:20+00:00	Vaisala
714771	431	2253	49.41	288.32	2005-02-21 15:50:20+00:00	Vaisala
714776	434	2266	47.91	288.33	2005-02-21 15:50:20+00:00	Vaisala
714781	436	2275	47.24	288.28	2005-02-21 15:50:20+00:00	Vaisala
714786	439	2287	45.95	288.24	2005-02-21 15:50:20+00:00	Vaisala
714791	441	2296	46.0	288.18	2005-02-21 15:50:20+00:00	Vaisala
714796	444	2308	46.52	288.1	2005-02-21 15:50:20+00:00	Vaisala
714801	446	2317	46.47	288.03	2005-02-21 15:50:20+00:00	Vaisala
714806	449	2329	45.95	287.98	2005-02-21 15:50:20+00:00	Vaisala
714811	451	2338	45.95	287.91	2005-02-21 15:50:20+00:00	Vaisala
714816	454	2351	46.78	287.83	2005-02-21 15:50:20+00:00	Vaisala
714821	456	2359	47.14	287.79	2005-02-21 15:50:20+00:00	Vaisala
714826	459	2372	47.96	287.7	2005-02-21 15:50:20+00:00	Vaisala
714831	461	2380	47.96	287.65	2005-02-21 15:50:20+00:00	Vaisala
714836	464	2393	47.96	287.6	2005-02-21 15:50:20+00:00	Vaisala
714841	466	2401	47.96	287.53	2005-02-21 15:50:20+00:00	Vaisala
714846	469	2414	47.73	287.48	2005-02-21 15:50:20+00:00	Vaisala
714851	471	2422	47.6	287.42	2005-02-21 15:50:20+00:00	Vaisala
714856	474	2435	46.98	287.35	2005-02-21 15:50:20+00:00	Vaisala
714861	476	2443	47.6	287.3	2005-02-21 15:50:20+00:00	Vaisala
714866	479	2456	47.91	287.24	2005-02-21 15:50:20+00:00	Vaisala
714871	481	2465	47.96	287.24	2005-02-21 15:50:20+00:00	Vaisala
714876	484	2477	47.96	287.24	2005-02-21 15:50:20+00:00	Vaisala
714881	486	2486	47.96	287.24	2005-02-21 15:50:20+00:00	Vaisala
714886	489	2498	47.96	287.18	2005-02-21 15:50:20+00:00	Vaisala
714891	491	2507	47.96	287.15	2005-02-21 15:50:20+00:00	Vaisala
714896	494	2519	47.96	287.15	2005-02-21 15:50:20+00:00	Vaisala
714901	496	2528	47.96	287.13	2005-02-21 15:50:20+00:00	Vaisala
714906	499	2541	47.96	287.08	2005-02-21 15:50:20+00:00	Vaisala
714911	501	2549	47.96	287.02	2005-02-21 15:50:20+00:00	Vaisala
714916	504	2562	47.96	286.97	2005-02-21 15:50:20+00:00	Vaisala
714921	506	2570	47.96	286.9	2005-02-21 15:50:20+00:00	Vaisala
714926	509	2583	47.65	286.85	2005-02-21 15:50:20+00:00	Vaisala
714931	511	2591	46.93	286.84	2005-02-21 15:50:20+00:00	Vaisala
714936	514	2604	46.26	286.89	2005-02-21 15:50:20+00:00	Vaisala
714941	516	2612	45.02	286.89	2005-02-21 15:50:20+00:00	Vaisala
714946	519	2625	44.2	286.9	2005-02-21 15:50:20+00:00	Vaisala
714951	521	2633	43.63	286.88	2005-02-21 15:50:20+00:00	Vaisala
714956	524	2646	43.43	286.76	2005-02-21 15:50:20+00:00	Vaisala
714961	526	2655	43.68	286.7	2005-02-21 15:50:20+00:00	Vaisala
714966	529	2667	43.99	286.6	2005-02-21 15:50:20+00:00	Vaisala
714971	531	2676	43.99	286.5	2005-02-21 15:50:20+00:00	Vaisala
714976	534	2688	43.99	286.4	2005-02-21 15:50:20+00:00	Vaisala
714981	536	2697	43.99	286.32	2005-02-21 15:50:20+00:00	Vaisala
714986	539	2709	43.99	286.24	2005-02-21 15:50:20+00:00	Vaisala
714991	541	2718	43.99	286.2	2005-02-21 15:50:20+00:00	Vaisala
714996	544	2731	44.08	286.12	2005-02-21 15:50:20+00:00	Vaisala
715001	546	2739	44.26	286.08	2005-02-21 15:50:20+00:00	Vaisala
715006	549	2752	45.08	286.0	2005-02-21 15:50:20+00:00	Vaisala
715011	551	2760	45.08	285.95	2005-02-21 15:50:20+00:00	Vaisala
715016	554	2773	45.39	285.91	2005-02-21 15:50:20+00:00	Vaisala
715021	556	2781	46.47	285.83	2005-02-21 15:50:20+00:00	Vaisala
715026	559	2794	47.71	285.78	2005-02-21 15:50:20+00:00	Vaisala
715031	561	2802	47.81	285.67	2005-02-21 15:50:20+00:00	Vaisala
715036	564	2815	48.69	285.53	2005-02-21 15:50:20+00:00	Vaisala
715041	566	2823	49.0	285.48	2005-02-21 15:50:20+00:00	Vaisala
715046	569	2836	49.36	285.35	2005-02-21 15:50:20+00:00	Vaisala
715051	571	2844	49.82	285.29	2005-02-21 15:50:20+00:00	Vaisala
715056	574	2857	50.08	285.17	2005-02-21 15:50:20+00:00	Vaisala
715061	576	2866	50.54	285.11	2005-02-21 15:50:20+00:00	Vaisala
715066	579	2878	50.85	284.99	2005-02-21 15:50:20+00:00	Vaisala
715071	581	2887	50.96	284.9	2005-02-21 15:50:20+00:00	Vaisala
715076	584	2899	50.96	284.83	2005-02-21 15:50:20+00:00	Vaisala
715081	586	2908	51.27	284.78	2005-02-21 15:50:20+00:00	Vaisala
715086	589	2920	51.57	284.7	2005-02-21 15:50:20+00:00	Vaisala
715091	591	2929	52.04	284.69	2005-02-21 15:50:20+00:00	Vaisala
715096	594	2942	52.66	284.57	2005-02-21 15:50:20+00:00	Vaisala
715101	596	2950	52.4	284.51	2005-02-21 15:50:20+00:00	Vaisala
715106	599	2963	50.9	284.43	2005-02-21 15:50:20+00:00	Vaisala
715111	601	2971	50.59	284.43	2005-02-21 15:50:20+00:00	Vaisala
715116	604	2984	48.58	284.43	2005-02-21 15:50:20+00:00	Vaisala
715121	606	2992	47.96	284.4	2005-02-21 15:50:20+00:00	Vaisala
715126	609	3005	48.02	284.3	2005-02-21 15:50:20+00:00	Vaisala
715131	611	3013	48.02	284.29	2005-02-21 15:50:20+00:00	Vaisala
715136	614	3026	48.48	284.18	2005-02-21 15:50:20+00:00	Vaisala
715141	616	3034	49.0	284.11	2005-02-21 15:50:20+00:00	Vaisala
715146	619	3047	48.43	284.06	2005-02-21 15:50:20+00:00	Vaisala
715151	621	3056	48.17	284.04	2005-02-21 15:50:20+00:00	Vaisala
715156	624	3068	46.57	284.04	2005-02-21 15:50:20+00:00	Vaisala
715161	626	3077	45.69	284.04	2005-02-21 15:50:20+00:00	Vaisala
715166	629	3089	45.08	283.99	2005-02-21 15:50:20+00:00	Vaisala
715171	631	3098	45.13	283.88	2005-02-21 15:50:20+00:00	Vaisala
715176	634	3110	44.66	283.83	2005-02-21 15:50:20+00:00	Vaisala
715181	636	3119	44.35	283.82	2005-02-21 15:50:20+00:00	Vaisala
715186	639	3132	43.73	283.77	2005-02-21 15:50:20+00:00	Vaisala
715191	641	3140	42.96	283.73	2005-02-21 15:50:20+00:00	Vaisala
715196	644	3153	42.44	283.69	2005-02-21 15:50:20+00:00	Vaisala
715201	646	3161	41.41	283.69	2005-02-21 15:50:20+00:00	Vaisala
715206	649	3174	40.69	283.58	2005-02-21 15:50:20+00:00	Vaisala
715211	651	3182	39.4	283.58	2005-02-21 15:50:20+00:00	Vaisala
715216	654	3195	38.47	283.49	2005-02-21 15:50:20+00:00	Vaisala
715221	656	3203	37.24	283.49	2005-02-21 15:50:20+00:00	Vaisala
715226	659	3216	34.45	283.43	2005-02-21 15:50:20+00:00	Vaisala
715231	661	3224	33.99	283.4	2005-02-21 15:50:20+00:00	Vaisala
715236	664	3237	33.37	283.35	2005-02-21 15:50:20+00:00	Vaisala
715241	666	3246	32.9	283.34	2005-02-21 15:50:20+00:00	Vaisala
715246	669	3258	32.23	283.34	2005-02-21 15:50:20+00:00	Vaisala
715251	671	3267	31.51	283.34	2005-02-21 15:50:20+00:00	Vaisala
715256	674	3279	30.32	283.41	2005-02-21 15:50:20+00:00	Vaisala
715261	676	3288	28.62	283.4	2005-02-21 15:50:20+00:00	Vaisala
715266	679	3300	24.34	283.43	2005-02-21 15:50:20+00:00	Vaisala
715271	681	3309	23.1	283.43	2005-02-21 15:50:20+00:00	Vaisala
715276	684	3322	21.81	283.4	2005-02-21 15:50:20+00:00	Vaisala
715281	686	3330	20.73	283.34	2005-02-21 15:50:20+00:00	Vaisala
715286	689	3343	20.06	283.28	2005-02-21 15:50:20+00:00	Vaisala
715291	691	3351	20.52	283.19	2005-02-21 15:50:20+00:00	Vaisala
715296	694	3364	21.19	283.11	2005-02-21 15:50:20+00:00	Vaisala
715301	696	3372	21.97	283.02	2005-02-21 15:50:20+00:00	Vaisala
715306	699	3385	22.95	282.88	2005-02-21 15:50:20+00:00	Vaisala
715311	701	3393	22.95	282.86	2005-02-21 15:50:20+00:00	Vaisala
715316	704	3406	22.95	282.72	2005-02-21 15:50:20+00:00	Vaisala
715321	706	3414	22.95	282.68	2005-02-21 15:50:20+00:00	Vaisala
715326	709	3427	22.95	282.59	2005-02-21 15:50:20+00:00	Vaisala
715331	711	3436	23.04	282.49	2005-02-21 15:50:20+00:00	Vaisala
715336	714	3448	23.31	282.39	2005-02-21 15:50:20+00:00	Vaisala
715341	716	3457	24.55	282.4	2005-02-21 15:50:20+00:00	Vaisala
715346	719	3469	25.37	282.28	2005-02-21 15:50:20+00:00	Vaisala
715351	721	3478	26.51	282.22	2005-02-21 15:50:20+00:00	Vaisala
715356	724	3490	27.54	282.17	2005-02-21 15:50:20+00:00	Vaisala
715361	726	3499	27.49	282.09	2005-02-21 15:50:20+00:00	Vaisala
715366	729	3512	26.4	282.04	2005-02-21 15:50:20+00:00	Vaisala
715371	731	3520	25.89	282.04	2005-02-21 15:50:20+00:00	Vaisala
715376	734	3533	25.06	281.98	2005-02-21 15:50:20+00:00	Vaisala
715381	736	3541	24.39	281.98	2005-02-21 15:50:20+00:00	Vaisala
715386	739	3554	23.98	281.9	2005-02-21 15:50:20+00:00	Vaisala
715391	741	3562	23.36	281.83	2005-02-21 15:50:20+00:00	Vaisala
715396	744	3575	22.95	281.83	2005-02-21 15:50:20+00:00	Vaisala
715401	746	3583	21.92	281.83	2005-02-21 15:50:20+00:00	Vaisala
715406	749	3596	20.94	281.87	2005-02-21 15:50:20+00:00	Vaisala
715411	751	3604	19.9	281.95	2005-02-21 15:50:20+00:00	Vaisala
715416	754	3617	17.22	282.17	2005-02-21 15:50:20+00:00	Vaisala
715421	756	3626	15.31	282.43	2005-02-21 15:50:20+00:00	Vaisala
715426	759	3638	12.22	282.78	2005-02-21 15:50:20+00:00	Vaisala
715431	761	3647	9.17	283.07	2005-02-21 15:50:20+00:00	Vaisala
715436	764	3659	6.18	283.4	2005-02-21 15:50:20+00:00	Vaisala
715441	766	3668	5.46	283.54	2005-02-21 15:50:20+00:00	Vaisala
715446	769	3680	5.1	283.64	2005-02-21 15:50:20+00:00	Vaisala
715451	771	3689	5.1	283.71	2005-02-21 15:50:20+00:00	Vaisala
715456	774	3702	5.1	283.78	2005-02-21 15:50:20+00:00	Vaisala
715461	776	3710	4.94	283.79	2005-02-21 15:50:20+00:00	Vaisala
715466	779	3723	4.69	283.98	2005-02-21 15:50:20+00:00	Vaisala
715471	781	3731	3.96	284.06	2005-02-21 15:50:20+00:00	Vaisala
715476	784	3744	3.96	284.4	2005-02-21 15:50:20+00:00	Vaisala
715481	786	3752	3.35	284.52	2005-02-21 15:50:20+00:00	Vaisala
715486	789	3765	2.62	285.03	2005-02-21 15:50:20+00:00	Vaisala
715491	791	3773	2.0	285.29	2005-02-21 15:50:20+00:00	Vaisala
715496	794	3786	1.49	285.5	2005-02-21 15:50:20+00:00	Vaisala
715501	796	3794	1.08	285.55	2005-02-21 15:50:20+00:00	Vaisala
715506	799	3807	1.08	285.66	2005-02-21 15:50:20+00:00	Vaisala
715511	801	3816	1.08	285.6	2005-02-21 15:50:20+00:00	Vaisala
715516	804	3828	1.08	285.53	2005-02-21 15:50:20+00:00	Vaisala
715521	806	3837	1.08	285.5	2005-02-21 15:50:20+00:00	Vaisala
715526	809	3849	1.08	285.38	2005-02-21 15:50:20+00:00	Vaisala
715531	811	3858	1.39	285.37	2005-02-21 15:50:20+00:00	Vaisala
715536	814	3870	1.49	285.23	2005-02-21 15:50:20+00:00	Vaisala
715541	816	3879	1.95	285.2	2005-02-21 15:50:20+00:00	Vaisala
715546	819	3892	1.95	285.08	2005-02-21 15:50:20+00:00	Vaisala
715551	821	3900	1.95	285.08	2005-02-21 15:50:20+00:00	Vaisala
715556	824	3913	1.95	284.96	2005-02-21 15:50:20+00:00	Vaisala
715561	826	3921	1.95	284.85	2005-02-21 15:50:20+00:00	Vaisala
715566	829	3934	1.95	284.75	2005-02-21 15:50:20+00:00	Vaisala
715571	831	3942	1.95	284.7	2005-02-21 15:50:20+00:00	Vaisala
715576	834	3955	1.95	284.59	2005-02-21 15:50:20+00:00	Vaisala
715581	836	3963	1.95	284.53	2005-02-21 15:50:20+00:00	Vaisala
715586	839	3976	1.95	284.41	2005-02-21 15:50:20+00:00	Vaisala
715591	841	3984	1.95	284.37	2005-02-21 15:50:20+00:00	Vaisala
715596	844	3997	1.98	284.28	2005-02-21 15:50:20+00:00	Vaisala
715601	846	4006	2.0	284.13	2005-02-21 15:50:20+00:00	Vaisala
715606	849	4018	1.95	284.07	2005-02-21 15:50:20+00:00	Vaisala
715611	851	4027	1.95	283.99	2005-02-21 15:50:20+00:00	Vaisala
715616	854	4039	1.95	283.9	2005-02-21 15:50:20+00:00	Vaisala
715621	856	4048	1.54	283.87	2005-02-21 15:50:20+00:00	Vaisala
715626	859	4060	1.08	283.81	2005-02-21 15:50:20+00:00	Vaisala
715631	861	4069	1.08	283.73	2005-02-21 15:50:20+00:00	Vaisala
715636	864	4082	1.08	283.73	2005-02-21 15:50:20+00:00	Vaisala
715641	866	4090	1.08	283.72	2005-02-21 15:50:20+00:00	Vaisala
715646	869	4103	1.08	283.67	2005-02-21 15:50:20+00:00	Vaisala
715651	871	4111	1.08	283.58	2005-02-21 15:50:20+00:00	Vaisala
715656	874	4124	1.08	283.53	2005-02-21 15:50:20+00:00	Vaisala
715661	876	4132	1.08	283.48	2005-02-21 15:50:20+00:00	Vaisala
715666	879	4145	1.08	283.4	2005-02-21 15:50:20+00:00	Vaisala
715671	881	4153	1.08	283.31	2005-02-21 15:50:20+00:00	Vaisala
715676	884	4166	1.08	283.21	2005-02-21 15:50:20+00:00	Vaisala
715681	886	4174	1.08	283.18	2005-02-21 15:50:20+00:00	Vaisala
715686	889	4187	1.08	283.08	2005-02-21 15:50:20+00:00	Vaisala
715691	891	4196	1.08	283.0	2005-02-21 15:50:20+00:00	Vaisala
715696	894	4208	1.08	282.92	2005-02-21 15:50:20+00:00	Vaisala
