	Unnamed: 0	press	hum	temp	datetime	sensor
316397	87	538	94.36	294.96	2005-02-11 18:31:58+00:00	Vaisala
316402	90	542	94.87	294.93	2005-02-11 18:31:58+00:00	Vaisala
316407	92	545	94.94	294.9	2005-02-11 18:31:58+00:00	Vaisala
316412	95	548	95.0	294.84	2005-02-11 18:31:58+00:00	Vaisala
316417	97	551	95.2	294.79	2005-02-11 18:31:58+00:00	Vaisala
316422	100	555	95.41	294.72	2005-02-11 18:31:58+00:00	Vaisala
316427	102	558	95.7	294.68	2005-02-11 18:31:58+00:00	Vaisala
316432	105	561	96.0	294.64	2005-02-11 18:31:58+00:00	Vaisala
316437	107	564	96.28	294.62	2005-02-11 18:31:58+00:00	Vaisala
316442	110	568	96.7	294.57	2005-02-11 18:31:58+00:00	Vaisala
316447	112	570	96.93	294.55	2005-02-11 18:31:58+00:00	Vaisala
316452	115	574	96.99	294.52	2005-02-11 18:31:58+00:00	Vaisala
316457	117	577	96.99	294.5	2005-02-11 18:31:58+00:00	Vaisala
316462	120	581	96.99	294.46	2005-02-11 18:31:58+00:00	Vaisala
316467	122	583	96.99	294.45	2005-02-11 18:31:58+00:00	Vaisala
316472	125	587	96.99	294.45	2005-02-11 18:31:58+00:00	Vaisala
316477	127	590	96.99	294.45	2005-02-11 18:31:58+00:00	Vaisala
316482	130	594	96.99	294.45	2005-02-11 18:31:58+00:00	Vaisala
316487	132	596	96.99	294.45	2005-02-11 18:31:58+00:00	Vaisala
316492	135	600	96.99	294.45	2005-02-11 18:31:58+00:00	Vaisala
316497	137	603	96.99	294.45	2005-02-11 18:31:58+00:00	Vaisala
316502	140	607	96.99	294.45	2005-02-11 18:31:58+00:00	Vaisala
316507	142	609	96.99	294.45	2005-02-11 18:31:58+00:00	Vaisala
316512	145	613	96.99	294.43	2005-02-11 18:31:58+00:00	Vaisala
316517	147	616	96.99	294.41	2005-02-11 18:31:58+00:00	Vaisala
316522	150	620	96.99	294.37	2005-02-11 18:31:58+00:00	Vaisala
316527	152	622	96.99	294.35	2005-02-11 18:31:58+00:00	Vaisala
316532	155	626	96.99	294.35	2005-02-11 18:31:58+00:00	Vaisala
316537	157	629	96.99	294.35	2005-02-11 18:31:58+00:00	Vaisala
316542	160	633	96.87	294.35	2005-02-11 18:31:58+00:00	Vaisala
316547	162	635	96.5	294.35	2005-02-11 18:31:58+00:00	Vaisala
316552	165	639	96.15	294.35	2005-02-11 18:31:58+00:00	Vaisala
316557	167	642	96.0	294.35	2005-02-11 18:31:58+00:00	Vaisala
316562	170	646	96.0	294.35	2005-02-11 18:31:58+00:00	Vaisala
316567	172	648	96.0	294.35	2005-02-11 18:31:58+00:00	Vaisala
316572	175	652	96.0	294.35	2005-02-11 18:31:58+00:00	Vaisala
316577	177	655	95.96	294.36	2005-02-11 18:31:58+00:00	Vaisala
316582	180	659	95.86	294.38	2005-02-11 18:31:58+00:00	Vaisala
316587	182	661	95.67	294.4	2005-02-11 18:31:58+00:00	Vaisala
316592	185	665	95.12	294.45	2005-02-11 18:31:58+00:00	Vaisala
316597	187	668	95.01	294.5	2005-02-11 18:31:58+00:00	Vaisala
316602	190	672	94.91	294.54	2005-02-11 18:31:58+00:00	Vaisala
316607	192	674	94.64	294.58	2005-02-11 18:31:58+00:00	Vaisala
316612	195	678	94.15	294.65	2005-02-11 18:31:58+00:00	Vaisala
316617	197	681	93.74	294.69	2005-02-11 18:31:58+00:00	Vaisala
316622	200	684	93.2	294.75	2005-02-11 18:31:58+00:00	Vaisala
316627	202	687	92.95	294.79	2005-02-11 18:31:58+00:00	Vaisala
316632	205	691	92.74	294.84	2005-02-11 18:31:58+00:00	Vaisala
316637	207	694	92.49	294.85	2005-02-11 18:31:58+00:00	Vaisala
316642	210	697	91.8	294.88	2005-02-11 18:31:58+00:00	Vaisala
316647	212	700	91.17	294.94	2005-02-11 18:31:58+00:00	Vaisala
316652	215	704	90.87	294.97	2005-02-11 18:31:58+00:00	Vaisala
316657	217	706	90.86	294.98	2005-02-11 18:31:58+00:00	Vaisala
316662	220	710	90.25	295.03	2005-02-11 18:31:58+00:00	Vaisala
316667	222	713	89.79	295.04	2005-02-11 18:31:58+00:00	Vaisala
316672	225	717	89.15	295.05	2005-02-11 18:31:58+00:00	Vaisala
316677	227	719	89.03	295.05	2005-02-11 18:31:58+00:00	Vaisala
316682	230	723	88.75	295.05	2005-02-11 18:31:58+00:00	Vaisala
316687	232	726	88.46	295.05	2005-02-11 18:31:58+00:00	Vaisala
316692	235	730	88.15	295.04	2005-02-11 18:31:58+00:00	Vaisala
316697	237	732	88.02	295.03	2005-02-11 18:31:58+00:00	Vaisala
316702	240	736	87.96	295.0	2005-02-11 18:31:58+00:00	Vaisala
316707	242	739	87.83	294.97	2005-02-11 18:31:58+00:00	Vaisala
316712	245	743	87.51	294.95	2005-02-11 18:31:58+00:00	Vaisala
316717	247	745	87.1	294.92	2005-02-11 18:31:58+00:00	Vaisala
316722	250	749	87.01	294.89	2005-02-11 18:31:58+00:00	Vaisala
316727	252	752	87.01	294.86	2005-02-11 18:31:58+00:00	Vaisala
316732	255	756	87.01	294.84	2005-02-11 18:31:58+00:00	Vaisala
316737	257	758	87.01	294.82	2005-02-11 18:31:58+00:00	Vaisala
316742	260	762	87.01	294.79	2005-02-11 18:31:58+00:00	Vaisala
316747	262	765	87.01	294.77	2005-02-11 18:31:58+00:00	Vaisala
316752	265	769	87.03	294.75	2005-02-11 18:31:58+00:00	Vaisala
316757	267	771	87.06	294.74	2005-02-11 18:31:58+00:00	Vaisala
316762	270	775	87.28	294.72	2005-02-11 18:31:58+00:00	Vaisala
316767	272	778	87.54	294.69	2005-02-11 18:31:58+00:00	Vaisala
316772	275	782	88.01	294.65	2005-02-11 18:31:58+00:00	Vaisala
316777	277	784	88.01	294.65	2005-02-11 18:31:58+00:00	Vaisala
316782	280	788	88.01	294.66	2005-02-11 18:31:58+00:00	Vaisala
316787	282	791	88.22	294.63	2005-02-11 18:31:58+00:00	Vaisala
316792	285	795	88.56	294.59	2005-02-11 18:31:58+00:00	Vaisala
316797	287	797	88.89	294.56	2005-02-11 18:31:58+00:00	Vaisala
316802	290	801	89.0	294.55	2005-02-11 18:31:58+00:00	Vaisala
316807	292	804	89.01	294.54	2005-02-11 18:31:58+00:00	Vaisala
316812	295	808	89.01	294.52	2005-02-11 18:31:58+00:00	Vaisala
316817	297	810	89.01	294.49	2005-02-11 18:31:58+00:00	Vaisala
316822	300	814	89.01	294.46	2005-02-11 18:31:58+00:00	Vaisala
316827	302	817	89.01	294.45	2005-02-11 18:31:58+00:00	Vaisala
316832	305	820	88.89	294.45	2005-02-11 18:31:58+00:00	Vaisala
316837	307	823	88.85	294.45	2005-02-11 18:31:58+00:00	Vaisala
316842	310	827	88.47	294.45	2005-02-11 18:31:58+00:00	Vaisala
316847	312	830	88.35	294.45	2005-02-11 18:31:58+00:00	Vaisala
316852	315	833	88.6	294.43	2005-02-11 18:31:58+00:00	Vaisala
316857	317	836	89.01	294.43	2005-02-11 18:31:58+00:00	Vaisala
316862	320	840	89.01	294.36	2005-02-11 18:31:58+00:00	Vaisala
316867	322	843	89.01	294.35	2005-02-11 18:31:58+00:00	Vaisala
316872	325	846	89.01	294.35	2005-02-11 18:31:58+00:00	Vaisala
316877	327	849	89.01	294.35	2005-02-11 18:31:58+00:00	Vaisala
316882	330	853	89.01	294.35	2005-02-11 18:31:58+00:00	Vaisala
316887	332	855	89.01	294.33	2005-02-11 18:31:58+00:00	Vaisala
316892	335	859	89.01	294.3	2005-02-11 18:31:58+00:00	Vaisala
316897	337	862	89.01	294.28	2005-02-11 18:31:58+00:00	Vaisala
316902	340	866	89.01	294.26	2005-02-11 18:31:58+00:00	Vaisala
316907	342	868	89.01	294.25	2005-02-11 18:31:58+00:00	Vaisala
316912	345	872	89.01	294.23	2005-02-11 18:31:58+00:00	Vaisala
316917	347	875	89.01	294.21	2005-02-11 18:31:58+00:00	Vaisala
316922	350	879	89.01	294.17	2005-02-11 18:31:58+00:00	Vaisala
316927	352	881	89.01	294.14	2005-02-11 18:31:58+00:00	Vaisala
316932	355	885	89.01	294.11	2005-02-11 18:31:58+00:00	Vaisala
316937	357	888	89.01	294.09	2005-02-11 18:31:58+00:00	Vaisala
316942	360	892	89.01	294.05	2005-02-11 18:31:58+00:00	Vaisala
316947	362	894	89.01	294.04	2005-02-11 18:31:58+00:00	Vaisala
316952	365	898	89.01	294.01	2005-02-11 18:31:58+00:00	Vaisala
316957	367	901	89.01	293.97	2005-02-11 18:31:58+00:00	Vaisala
316962	370	905	89.01	293.95	2005-02-11 18:31:58+00:00	Vaisala
316967	372	907	89.01	293.95	2005-02-11 18:31:58+00:00	Vaisala
316972	375	911	89.01	293.95	2005-02-11 18:31:58+00:00	Vaisala
316977	377	914	89.01	293.95	2005-02-11 18:31:58+00:00	Vaisala
316982	380	918	89.01	293.95	2005-02-11 18:31:58+00:00	Vaisala
316987	382	920	89.01	293.93	2005-02-11 18:31:58+00:00	Vaisala
316992	385	924	89.01	293.91	2005-02-11 18:31:58+00:00	Vaisala
316997	387	927	89.01	293.88	2005-02-11 18:31:58+00:00	Vaisala
317002	390	931	89.01	293.85	2005-02-11 18:31:58+00:00	Vaisala
317007	392	933	88.99	293.85	2005-02-11 18:31:58+00:00	Vaisala
317012	395	937	88.93	293.85	2005-02-11 18:31:58+00:00	Vaisala
317017	397	940	88.77	293.85	2005-02-11 18:31:58+00:00	Vaisala
317022	400	944	88.31	293.83	2005-02-11 18:31:58+00:00	Vaisala
317027	402	946	88.01	293.83	2005-02-11 18:31:58+00:00	Vaisala
317032	405	950	87.67	293.76	2005-02-11 18:31:58+00:00	Vaisala
317037	407	953	87.61	293.75	2005-02-11 18:31:58+00:00	Vaisala
317042	410	956	87.01	293.75	2005-02-11 18:31:58+00:00	Vaisala
317047	412	959	87.01	293.75	2005-02-11 18:31:58+00:00	Vaisala
317052	415	963	87.01	293.75	2005-02-11 18:31:58+00:00	Vaisala
317057	417	966	86.71	293.75	2005-02-11 18:31:58+00:00	Vaisala
317062	420	969	86.43	293.75	2005-02-11 18:31:58+00:00	Vaisala
317067	422	972	86.18	293.75	2005-02-11 18:31:58+00:00	Vaisala
317072	425	976	86.01	293.75	2005-02-11 18:31:58+00:00	Vaisala
317077	427	979	86.01	293.75	2005-02-11 18:31:58+00:00	Vaisala
317082	430	982	86.01	293.73	2005-02-11 18:31:58+00:00	Vaisala
317087	432	985	86.01	293.71	2005-02-11 18:31:58+00:00	Vaisala
317092	435	989	86.01	293.67	2005-02-11 18:31:58+00:00	Vaisala
317097	437	991	86.01	293.65	2005-02-11 18:31:58+00:00	Vaisala
317102	440	995	86.15	293.65	2005-02-11 18:31:58+00:00	Vaisala
317107	442	998	86.26	293.65	2005-02-11 18:31:58+00:00	Vaisala
317112	445	1002	86.67	293.65	2005-02-11 18:31:58+00:00	Vaisala
317117	447	1004	86.94	293.65	2005-02-11 18:31:58+00:00	Vaisala
317122	450	1008	86.87	293.65	2005-02-11 18:31:58+00:00	Vaisala
317127	452	1011	86.87	293.65	2005-02-11 18:31:58+00:00	Vaisala
317132	455	1015	86.26	293.65	2005-02-11 18:31:58+00:00	Vaisala
317137	457	1017	86.08	293.65	2005-02-11 18:31:58+00:00	Vaisala
317142	460	1021	85.94	293.65	2005-02-11 18:31:58+00:00	Vaisala
317147	462	1024	85.76	293.65	2005-02-11 18:31:58+00:00	Vaisala
317152	465	1028	85.41	293.65	2005-02-11 18:31:58+00:00	Vaisala
317157	467	1030	85.09	293.65	2005-02-11 18:31:58+00:00	Vaisala
317162	470	1034	85.01	293.65	2005-02-11 18:31:58+00:00	Vaisala
317167	472	1037	85.01	293.65	2005-02-11 18:31:58+00:00	Vaisala
317172	475	1041	85.01	293.65	2005-02-11 18:31:58+00:00	Vaisala
317177	477	1043	85.01	293.65	2005-02-11 18:31:58+00:00	Vaisala
317182	480	1047	85.01	293.66	2005-02-11 18:31:58+00:00	Vaisala
317187	482	1050	85.01	293.64	2005-02-11 18:31:58+00:00	Vaisala
317192	485	1054	85.01	293.61	2005-02-11 18:31:58+00:00	Vaisala
317197	487	1056	85.01	293.59	2005-02-11 18:31:58+00:00	Vaisala
317202	490	1060	85.01	293.56	2005-02-11 18:31:58+00:00	Vaisala
317207	492	1063	85.01	293.55	2005-02-11 18:31:58+00:00	Vaisala
317212	495	1067	85.01	293.54	2005-02-11 18:31:58+00:00	Vaisala
317217	497	1069	85.01	293.52	2005-02-11 18:31:58+00:00	Vaisala
317222	500	1073	85.15	293.49	2005-02-11 18:31:58+00:00	Vaisala
317227	502	1076	85.14	293.45	2005-02-11 18:31:58+00:00	Vaisala
317232	505	1080	85.75	293.43	2005-02-11 18:31:58+00:00	Vaisala
317237	507	1082	85.92	293.42	2005-02-11 18:31:58+00:00	Vaisala
317242	510	1086	86.01	293.36	2005-02-11 18:31:58+00:00	Vaisala
317247	512	1089	86.01	293.32	2005-02-11 18:31:58+00:00	Vaisala
317252	515	1093	86.01	293.27	2005-02-11 18:31:58+00:00	Vaisala
317257	517	1095	86.01	293.25	2005-02-11 18:31:58+00:00	Vaisala
317262	520	1099	86.01	293.22	2005-02-11 18:31:58+00:00	Vaisala
317267	522	1102	86.01	293.2	2005-02-11 18:31:58+00:00	Vaisala
317272	525	1105	86.01	293.15	2005-02-11 18:31:58+00:00	Vaisala
317277	527	1108	86.01	293.14	2005-02-11 18:31:58+00:00	Vaisala
317282	530	1112	86.01	293.11	2005-02-11 18:31:58+00:00	Vaisala
317287	532	1115	86.01	293.07	2005-02-11 18:31:58+00:00	Vaisala
317292	535	1118	86.01	293.05	2005-02-11 18:31:58+00:00	Vaisala
317297	537	1121	86.01	293.03	2005-02-11 18:31:58+00:00	Vaisala
317302	540	1125	86.21	292.98	2005-02-11 18:31:58+00:00	Vaisala
317307	542	1127	86.36	292.96	2005-02-11 18:31:58+00:00	Vaisala
317312	545	1131	86.86	292.93	2005-02-11 18:31:58+00:00	Vaisala
317317	547	1134	86.94	292.9	2005-02-11 18:31:58+00:00	Vaisala
317322	550	1138	87.01	292.86	2005-02-11 18:31:58+00:00	Vaisala
317327	552	1140	87.01	292.85	2005-02-11 18:31:58+00:00	Vaisala
317332	555	1144	87.01	292.84	2005-02-11 18:31:58+00:00	Vaisala
317337	557	1147	87.01	292.84	2005-02-11 18:31:58+00:00	Vaisala
317342	560	1151	87.01	292.81	2005-02-11 18:31:58+00:00	Vaisala
317347	562	1153	87.01	292.78	2005-02-11 18:31:58+00:00	Vaisala
317352	565	1157	87.01	292.75	2005-02-11 18:31:58+00:00	Vaisala
317357	567	1160	87.01	292.73	2005-02-11 18:31:58+00:00	Vaisala
317362	570	1164	87.01	292.7	2005-02-11 18:31:58+00:00	Vaisala
317367	572	1166	87.01	292.67	2005-02-11 18:31:58+00:00	Vaisala
317372	575	1170	87.01	292.65	2005-02-11 18:31:58+00:00	Vaisala
317377	577	1173	87.01	292.65	2005-02-11 18:31:58+00:00	Vaisala
317382	580	1177	87.01	292.65	2005-02-11 18:31:58+00:00	Vaisala
317387	582	1179	87.01	292.63	2005-02-11 18:31:58+00:00	Vaisala
317392	585	1183	87.01	292.59	2005-02-11 18:31:58+00:00	Vaisala
317397	587	1186	87.01	292.56	2005-02-11 18:31:58+00:00	Vaisala
317402	590	1190	87.01	292.55	2005-02-11 18:31:58+00:00	Vaisala
317407	592	1192	87.01	292.55	2005-02-11 18:31:58+00:00	Vaisala
317412	595	1196	87.01	292.53	2005-02-11 18:31:58+00:00	Vaisala
317417	597	1199	86.99	292.51	2005-02-11 18:31:58+00:00	Vaisala
317422	600	1203	87.01	292.47	2005-02-11 18:31:58+00:00	Vaisala
317427	602	1205	87.01	292.46	2005-02-11 18:31:58+00:00	Vaisala
317432	605	1209	87.01	292.44	2005-02-11 18:31:58+00:00	Vaisala
317437	607	1212	87.01	292.44	2005-02-11 18:31:58+00:00	Vaisala
317442	610	1216	87.01	292.41	2005-02-11 18:31:58+00:00	Vaisala
317447	612	1218	87.01	292.38	2005-02-11 18:31:58+00:00	Vaisala
317452	615	1222	86.93	292.35	2005-02-11 18:31:58+00:00	Vaisala
317457	617	1225	86.78	292.35	2005-02-11 18:31:58+00:00	Vaisala
317462	620	1229	86.56	292.35	2005-02-11 18:31:58+00:00	Vaisala
317467	622	1231	86.27	292.35	2005-02-11 18:31:58+00:00	Vaisala
317472	625	1235	86.04	292.34	2005-02-11 18:31:58+00:00	Vaisala
317477	627	1238	86.01	292.33	2005-02-11 18:31:58+00:00	Vaisala
317482	630	1241	86.01	292.29	2005-02-11 18:31:58+00:00	Vaisala
317487	632	1244	86.01	292.26	2005-02-11 18:31:58+00:00	Vaisala
317492	635	1248	86.01	292.25	2005-02-11 18:31:58+00:00	Vaisala
317497	637	1251	86.01	292.25	2005-02-11 18:31:58+00:00	Vaisala
317502	640	1254	86.18	292.23	2005-02-11 18:31:58+00:00	Vaisala
317507	642	1257	86.31	292.21	2005-02-11 18:31:58+00:00	Vaisala
317512	645	1261	86.75	292.17	2005-02-11 18:31:58+00:00	Vaisala
317517	647	1263	86.9	292.16	2005-02-11 18:31:58+00:00	Vaisala
317522	650	1267	87.01	292.15	2005-02-11 18:31:58+00:00	Vaisala
317527	652	1270	87.01	292.15	2005-02-11 18:31:58+00:00	Vaisala
317532	655	1274	87.01	292.15	2005-02-11 18:31:58+00:00	Vaisala
317537	657	1276	87.01	292.15	2005-02-11 18:31:58+00:00	Vaisala
317542	660	1280	87.01	292.15	2005-02-11 18:31:58+00:00	Vaisala
317547	662	1283	87.01	292.15	2005-02-11 18:31:58+00:00	Vaisala
317552	665	1287	86.93	292.15	2005-02-11 18:31:58+00:00	Vaisala
317557	667	1289	86.78	292.15	2005-02-11 18:31:58+00:00	Vaisala
317562	670	1293	86.53	292.15	2005-02-11 18:31:58+00:00	Vaisala
317567	672	1296	86.18	292.15	2005-02-11 18:31:58+00:00	Vaisala
317572	675	1300	85.59	292.15	2005-02-11 18:31:58+00:00	Vaisala
317577	677	1302	85.29	292.15	2005-02-11 18:31:58+00:00	Vaisala
317582	680	1306	84.96	292.15	2005-02-11 18:31:58+00:00	Vaisala
317587	682	1309	84.77	292.15	2005-02-11 18:31:58+00:00	Vaisala
317592	685	1313	84.32	292.14	2005-02-11 18:31:58+00:00	Vaisala
317597	687	1315	84.01	292.12	2005-02-11 18:31:58+00:00	Vaisala
317602	690	1319	84.01	292.07	2005-02-11 18:31:58+00:00	Vaisala
317607	692	1322	84.02	292.06	2005-02-11 18:31:58+00:00	Vaisala
317612	695	1326	84.15	292.05	2005-02-11 18:31:58+00:00	Vaisala
317617	697	1328	84.54	292.04	2005-02-11 18:31:58+00:00	Vaisala
317622	700	1332	84.92	292.01	2005-02-11 18:31:58+00:00	Vaisala
317627	702	1335	84.98	291.97	2005-02-11 18:31:58+00:00	Vaisala
317632	705	1339	85.01	291.95	2005-02-11 18:31:58+00:00	Vaisala
317637	707	1341	85.01	291.93	2005-02-11 18:31:58+00:00	Vaisala
317642	710	1345	85.01	291.88	2005-02-11 18:31:58+00:00	Vaisala
317647	712	1348	85.08	291.86	2005-02-11 18:31:58+00:00	Vaisala
317652	715	1352	85.21	291.83	2005-02-11 18:31:58+00:00	Vaisala
317657	717	1354	85.4	291.8	2005-02-11 18:31:58+00:00	Vaisala
317662	720	1358	85.79	291.76	2005-02-11 18:31:58+00:00	Vaisala
317667	722	1361	86.01	291.74	2005-02-11 18:31:58+00:00	Vaisala
317672	725	1365	86.06	291.71	2005-02-11 18:31:58+00:00	Vaisala
317677	727	1367	86.11	291.69	2005-02-11 18:31:58+00:00	Vaisala
317682	730	1371	86.33	291.65	2005-02-11 18:31:58+00:00	Vaisala
317687	732	1374	86.73	291.63	2005-02-11 18:31:58+00:00	Vaisala
317692	735	1377	87.45	291.6	2005-02-11 18:31:58+00:00	Vaisala
317697	737	1380	87.89	291.56	2005-02-11 18:31:58+00:00	Vaisala
317702	740	1384	88.08	291.53	2005-02-11 18:31:58+00:00	Vaisala
317707	742	1387	88.31	291.52	2005-02-11 18:31:58+00:00	Vaisala
317712	745	1390	88.74	291.47	2005-02-11 18:31:58+00:00	Vaisala
317717	747	1393	88.89	291.45	2005-02-11 18:31:58+00:00	Vaisala
317722	750	1397	89.01	291.42	2005-02-11 18:31:58+00:00	Vaisala
317727	752	1400	89.01	291.39	2005-02-11 18:31:58+00:00	Vaisala
317732	755	1403	89.01	291.36	2005-02-11 18:31:58+00:00	Vaisala
317737	757	1406	89.01	291.34	2005-02-11 18:31:58+00:00	Vaisala
317742	760	1410	89.01	291.3	2005-02-11 18:31:58+00:00	Vaisala
317747	762	1412	89.01	291.27	2005-02-11 18:31:58+00:00	Vaisala
317752	765	1416	89.01	291.24	2005-02-11 18:31:58+00:00	Vaisala
317757	767	1419	89.01	291.22	2005-02-11 18:31:58+00:00	Vaisala
317762	770	1423	89.18	291.18	2005-02-11 18:31:58+00:00	Vaisala
317767	772	1425	89.18	291.15	2005-02-11 18:31:58+00:00	Vaisala
317772	775	1429	89.88	291.12	2005-02-11 18:31:58+00:00	Vaisala
317777	777	1432	90.01	291.11	2005-02-11 18:31:58+00:00	Vaisala
317782	780	1436	90.01	291.06	2005-02-11 18:31:58+00:00	Vaisala
317787	782	1438	90.18	291.04	2005-02-11 18:31:58+00:00	Vaisala
317792	785	1442	90.43	291.0	2005-02-11 18:31:58+00:00	Vaisala
317797	787	1445	90.94	290.95	2005-02-11 18:31:58+00:00	Vaisala
317802	790	1449	91.59	290.89	2005-02-11 18:31:58+00:00	Vaisala
317807	792	1451	91.85	290.86	2005-02-11 18:31:58+00:00	Vaisala
317812	795	1455	92.07	290.84	2005-02-11 18:31:58+00:00	Vaisala
317817	797	1458	92.26	290.82	2005-02-11 18:31:58+00:00	Vaisala
317822	800	1462	92.63	290.78	2005-02-11 18:31:58+00:00	Vaisala
317827	802	1464	92.92	290.76	2005-02-11 18:31:58+00:00	Vaisala
317832	805	1468	93.0	290.74	2005-02-11 18:31:58+00:00	Vaisala
317837	807	1471	93.0	290.73	2005-02-11 18:31:58+00:00	Vaisala
317842	810	1475	93.1	290.68	2005-02-11 18:31:58+00:00	Vaisala
317847	812	1477	93.19	290.64	2005-02-11 18:31:58+00:00	Vaisala
317852	815	1481	93.57	290.58	2005-02-11 18:31:58+00:00	Vaisala
317857	817	1484	93.92	290.56	2005-02-11 18:31:58+00:00	Vaisala
317862	820	1488	94.01	290.54	2005-02-11 18:31:58+00:00	Vaisala
317867	822	1490	94.01	290.54	2005-02-11 18:31:58+00:00	Vaisala
317872	825	1494	94.01	290.51	2005-02-11 18:31:58+00:00	Vaisala
317877	827	1497	94.01		2005-02-11 18:31:58+00:00	Vaisala
317882	830	1501	94.01		2005-02-11 18:31:58+00:00	Vaisala
317887	832	1503	94.01		2005-02-11 18:31:58+00:00	Vaisala
317892	835	1507	93.91		2005-02-11 18:31:58+00:00	Vaisala
317897	837	1510	93.71		2005-02-11 18:31:58+00:00	Vaisala
317902	840	1513	93.43		2005-02-11 18:31:58+00:00	Vaisala
317907	842	1516	93.18		2005-02-11 18:31:58+00:00	Vaisala
317912	845	1520	92.93		2005-02-11 18:31:58+00:00	Vaisala
317917	847	1523	92.83		2005-02-11 18:31:58+00:00	Vaisala
317922	850	1526	92.49	290.52	2005-02-11 18:31:58+00:00	Vaisala
317927	852	1529	92.02	290.55	2005-02-11 18:31:58+00:00	Vaisala
317932	855	1533	91.08	290.61	2005-02-11 18:31:58+00:00	Vaisala
317937	857	1536	90.42	290.64	2005-02-11 18:31:58+00:00	Vaisala
317942	860	1539	89.65	290.7	2005-02-11 18:31:58+00:00	Vaisala
317947	862	1542	89.16	290.73	2005-02-11 18:31:58+00:00	Vaisala
317952	865	1546	88.51	290.75	2005-02-11 18:31:58+00:00	Vaisala
317957	867	1548	88.11	290.75	2005-02-11 18:31:58+00:00	Vaisala
317962	870	1552	88.01	290.75	2005-02-11 18:31:58+00:00	Vaisala
317967	872	1555	88.01	290.75	2005-02-11 18:31:58+00:00	Vaisala
317972	875	1559	87.91	290.75	2005-02-11 18:31:58+00:00	Vaisala
317977	877	1561	87.87	290.75	2005-02-11 18:31:58+00:00	Vaisala
317982	880	1565	87.6	290.75	2005-02-11 18:31:58+00:00	Vaisala
317987	882	1568	87.27	290.75	2005-02-11 18:31:58+00:00	Vaisala
317992	885	1572	87.01	290.75	2005-02-11 18:31:58+00:00	Vaisala
317997	887	1574	87.01	290.75	2005-02-11 18:31:58+00:00	Vaisala
318002	890	1578	86.94	290.74	2005-02-11 18:31:58+00:00	Vaisala
318007	892	1581	86.85	290.73	2005-02-11 18:31:58+00:00	Vaisala
318012	895	1585	86.55	290.7	2005-02-11 18:31:58+00:00	Vaisala
318017	897	1587	86.25	290.67	2005-02-11 18:31:58+00:00	Vaisala
318022	900	1591	86.01	290.65	2005-02-11 18:31:58+00:00	Vaisala
318027	902	1593	85.06	290.66	2005-02-11 18:31:58+00:00	Vaisala
318032	905	1596	86.01	290.66	2005-02-11 18:31:58+00:00	Vaisala
