	Unnamed: 0	press	hum	temp	datetime	sensor
207347	200	1297	98.98	291.47	2005-02-10 19:00:19+00:00	Vaisala
207352	203	1310	99.18	291.28	2005-02-10 19:00:19+00:00	Vaisala
207357	204	1315	99.37		2005-02-10 19:00:19+00:00	Vaisala
207362	4998	1327		291.11	2005-02-10 19:00:19+00:00	Vaisala
207367	208	1332	99.97	291.11	2005-02-10 19:00:19+00:00	Vaisala
207372	211	1345	99.97	291.04	2005-02-10 19:00:19+00:00	Vaisala
207377	212	1350	99.97		2005-02-10 19:00:19+00:00	Vaisala
207382	5000	1362		291.04	2005-02-10 19:00:19+00:00	Vaisala
207387	216	1367	99.97	291.04	2005-02-10 19:00:19+00:00	Vaisala
207392	219	1380	99.97	291.04	2005-02-10 19:00:19+00:00	Vaisala
207397	220	1385	99.97		2005-02-10 19:00:19+00:00	Vaisala
207402	5002	1397		290.98	2005-02-10 19:00:19+00:00	Vaisala
207407	224	1402	99.97	290.99	2005-02-10 19:00:19+00:00	Vaisala
207412	227	1415	99.97	290.86	2005-02-10 19:00:19+00:00	Vaisala
207417	228	1420	99.97		2005-02-10 19:00:19+00:00	Vaisala
207422	5004	1432		290.72	2005-02-10 19:00:19+00:00	Vaisala
207427	232	1437	99.97	290.69	2005-02-10 19:00:19+00:00	Vaisala
207432	235	1450	99.97	290.59	2005-02-10 19:00:19+00:00	Vaisala
207437	236	1455	99.97		2005-02-10 19:00:19+00:00	Vaisala
207442	5006	1467		290.49	2005-02-10 19:00:19+00:00	Vaisala
207447	240	1472	99.97	290.45	2005-02-10 19:00:19+00:00	Vaisala
207452	243	1485	99.97	290.36	2005-02-10 19:00:19+00:00	Vaisala
207457	244	1490	99.97		2005-02-10 19:00:19+00:00	Vaisala
207462	5008	1502		290.26	2005-02-10 19:00:19+00:00	Vaisala
207467	248	1507	99.97	290.23	2005-02-10 19:00:19+00:00	Vaisala
207472	251	1520	99.97	290.19	2005-02-10 19:00:19+00:00	Vaisala
207477	252	1525	99.97		2005-02-10 19:00:19+00:00	Vaisala
207482	5010	1537		290.09	2005-02-10 19:00:19+00:00	Vaisala
207487	256	1542	99.97	290.1	2005-02-10 19:00:19+00:00	Vaisala
207492	259	1555	99.97	290.03	2005-02-10 19:00:19+00:00	Vaisala
207497	260	1560	99.97		2005-02-10 19:00:19+00:00	Vaisala
207502	5012	1572		289.97	2005-02-10 19:00:19+00:00	Vaisala
207507	264	1577	99.97	289.93	2005-02-10 19:00:19+00:00	Vaisala
207512	267	1590	99.97	290.02	2005-02-10 19:00:19+00:00	Vaisala
207517	268	1595	99.97		2005-02-10 19:00:19+00:00	Vaisala
207522	5014	1607		290.12	2005-02-10 19:00:19+00:00	Vaisala
207527	272	1612	99.97	290.12	2005-02-10 19:00:19+00:00	Vaisala
207532	274	1621	99.97		2005-02-10 19:00:19+00:00	Vaisala
207537	5016	1629		290.23	2005-02-10 19:00:19+00:00	Vaisala
207542	278	1638	99.97	290.19	2005-02-10 19:00:19+00:00	Vaisala
207547	279	1643	99.97		2005-02-10 19:00:19+00:00	Vaisala
207552	5018	1655		290.12	2005-02-10 19:00:19+00:00	Vaisala
207557	283	1660	99.97	290.1	2005-02-10 19:00:19+00:00	Vaisala
207562	285	1669	99.97	290.09	2005-02-10 19:00:19+00:00	Vaisala
207567	5020	1677		289.99	2005-02-10 19:00:19+00:00	Vaisala
207572	289	1686	99.97	289.9	2005-02-10 19:00:19+00:00	Vaisala
207577	290	1691	99.97		2005-02-10 19:00:19+00:00	Vaisala
207582	292	1700	99.97		2005-02-10 19:00:19+00:00	Vaisala
207587	294	1708	99.97	289.89	2005-02-10 19:00:19+00:00	Vaisala
207592	296	1717	99.97	289.89	2005-02-10 19:00:19+00:00	Vaisala
207597	5024	1725		289.79	2005-02-10 19:00:19+00:00	Vaisala
207602	5025	1734		289.76	2005-02-10 19:00:19+00:00	Vaisala
207607	301	1739	99.97	289.73	2005-02-10 19:00:19+00:00	Vaisala
207612	303	1748	99.97		2005-02-10 19:00:19+00:00	Vaisala
207617	305	1756	99.97	289.73	2005-02-10 19:00:19+00:00	Vaisala
207622	307	1765	99.97	289.73	2005-02-10 19:00:19+00:00	Vaisala
207627	308	1770	99.97		2005-02-10 19:00:19+00:00	Vaisala
207632	5029	1782		289.87	2005-02-10 19:00:19+00:00	Vaisala
207637	312	1787	99.85	289.84	2005-02-10 19:00:19+00:00	Vaisala
207642	314	1796	99.6		2005-02-10 19:00:19+00:00	Vaisala
207647	5031	1804		290.07	2005-02-10 19:00:19+00:00	Vaisala
207652	318	1813	97.26	290.09	2005-02-10 19:00:19+00:00	Vaisala
207657	319	1818	97.08		2005-02-10 19:00:19+00:00	Vaisala
207662	5033	1830		289.89	2005-02-10 19:00:19+00:00	Vaisala
207667	323	1835	96.98	289.79	2005-02-10 19:00:19+00:00	Vaisala
207672	325	1844	96.98	289.79	2005-02-10 19:00:19+00:00	Vaisala
207677	5035	1852		289.73	2005-02-10 19:00:19+00:00	Vaisala
207682	329	1861	96.87	289.73	2005-02-10 19:00:19+00:00	Vaisala
207687	330	1866	96.75		2005-02-10 19:00:19+00:00	Vaisala
207692	332	1875	96.07		2005-02-10 19:00:19+00:00	Vaisala
207697	334	1883	94.97	289.73	2005-02-10 19:00:19+00:00	Vaisala
207702	336	1892	94.97	289.7	2005-02-10 19:00:19+00:00	Vaisala
207707	5039	1900		289.64	2005-02-10 19:00:19+00:00	Vaisala
207712	5040	1909		289.63	2005-02-10 19:00:19+00:00	Vaisala
207717	5041	1913		289.63	2005-02-10 19:00:19+00:00	Vaisala
207722	5042	1922		289.62	2005-02-10 19:00:19+00:00	Vaisala
207727	344	1927	91.5	289.59	2005-02-10 19:00:19+00:00	Vaisala
207732	346	1936	89.48		2005-02-10 19:00:19+00:00	Vaisala
207737	5044	1944		289.47	2005-02-10 19:00:19+00:00	Vaisala
207742	349	1949	87.37		2005-02-10 19:00:19+00:00	Vaisala
207747	5046	1957		289.34	2005-02-10 19:00:19+00:00	Vaisala
207752	353	1966	86.01	289.31	2005-02-10 19:00:19+00:00	Vaisala
207757	354	1971	86.01		2005-02-10 19:00:19+00:00	Vaisala
207762	356	1980	85.72		2005-02-10 19:00:19+00:00	Vaisala
207767	357	1984	85.44		2005-02-10 19:00:19+00:00	Vaisala
207772	359	1993	85.31		2005-02-10 19:00:19+00:00	Vaisala
207777	361	2001	83.47	289.3	2005-02-10 19:00:19+00:00	Vaisala
207782	363	2010	83.36	289.33	2005-02-10 19:00:19+00:00	Vaisala
207787	364	2015	82.34		2005-02-10 19:00:19+00:00	Vaisala
207792	366	2023	81.43	289.4	2005-02-10 19:00:19+00:00	Vaisala
207797	367	2028	81.15		2005-02-10 19:00:19+00:00	Vaisala
207802	5055	2040		289.29	2005-02-10 19:00:19+00:00	Vaisala
207807	371	2045	80.51	289.23	2005-02-10 19:00:19+00:00	Vaisala
207812	5057	2053		289.17	2005-02-10 19:00:19+00:00	Vaisala
207817	374	2058	80.01	289.17	2005-02-10 19:00:19+00:00	Vaisala
207822	376	2067	80.35	289.1	2005-02-10 19:00:19+00:00	Vaisala
207827	5059	2075		288.98	2005-02-10 19:00:19+00:00	Vaisala
207832	5060	2084		288.94	2005-02-10 19:00:19+00:00	Vaisala
207837	5061	2088		288.88	2005-02-10 19:00:19+00:00	Vaisala
207842	5062	2097		288.78	2005-02-10 19:00:19+00:00	Vaisala
207847	384	2102	84.98	288.81	2005-02-10 19:00:19+00:00	Vaisala
207852	386	2111	87.46		2005-02-10 19:00:19+00:00	Vaisala
207857	5064	2119		288.74	2005-02-10 19:00:19+00:00	Vaisala
207862	389	2124	88.58		2005-02-10 19:00:19+00:00	Vaisala
207867	5066	2132		288.78	2005-02-10 19:00:19+00:00	Vaisala
207872	393	2141	86.32	288.83	2005-02-10 19:00:19+00:00	Vaisala
207877	394	2146	86.5		2005-02-10 19:00:19+00:00	Vaisala
207882	396	2155	85.16		2005-02-10 19:00:19+00:00	Vaisala
207887	397	2159	83.83		2005-02-10 19:00:19+00:00	Vaisala
207892	399	2168	81.11		2005-02-10 19:00:19+00:00	Vaisala
207897	401	2176	80.12	288.83	2005-02-10 19:00:19+00:00	Vaisala
207902	403	2185	79.38	288.81	2005-02-10 19:00:19+00:00	Vaisala
207907	404	2190	79.8		2005-02-10 19:00:19+00:00	Vaisala
207912	406	2198	79.66	288.77	2005-02-10 19:00:19+00:00	Vaisala
207917	407	2203	79.27		2005-02-10 19:00:19+00:00	Vaisala
207922	5075	2215		288.58	2005-02-10 19:00:19+00:00	Vaisala
207927	411	2220	78.6	288.6	2005-02-10 19:00:19+00:00	Vaisala
207932	5077	2228		288.51	2005-02-10 19:00:19+00:00	Vaisala
207937	414	2233	78.01	288.48	2005-02-10 19:00:19+00:00	Vaisala
207942	5079	2241		288.47	2005-02-10 19:00:19+00:00	Vaisala
207947	417	2246	78.01	288.38	2005-02-10 19:00:19+00:00	Vaisala
207952	419	2255	78.01	288.35	2005-02-10 19:00:19+00:00	Vaisala
207957	420	2260	78.01		2005-02-10 19:00:19+00:00	Vaisala
207962	422	2268	78.1	288.22	2005-02-10 19:00:19+00:00	Vaisala
207967	423	2273	78.21		2005-02-10 19:00:19+00:00	Vaisala
207972	425	2281	78.58	288.15	2005-02-10 19:00:19+00:00	Vaisala
207977	426	2286	78.99		2005-02-10 19:00:19+00:00	Vaisala
207982	428	2295	78.99		2005-02-10 19:00:19+00:00	Vaisala
207987	429	2299	78.99		2005-02-10 19:00:19+00:00	Vaisala
207992	431	2308	79.0		2005-02-10 19:00:19+00:00	Vaisala
207997	432	2312	79.43		2005-02-10 19:00:19+00:00	Vaisala
208002	434	2321	79.78		2005-02-10 19:00:19+00:00	Vaisala
208007	5091	2329		287.87	2005-02-10 19:00:19+00:00	Vaisala
208012	437	2334	79.15		2005-02-10 19:00:19+00:00	Vaisala
208017	5093	2342		287.91	2005-02-10 19:00:19+00:00	Vaisala
208022	440	2347	76.84		2005-02-10 19:00:19+00:00	Vaisala
208027	5095	2355		287.89	2005-02-10 19:00:19+00:00	Vaisala
208032	5096	2364		287.88	2005-02-10 19:00:19+00:00	Vaisala
208037	5097	2368		287.84	2005-02-10 19:00:19+00:00	Vaisala
208042	5098	2377		287.79	2005-02-10 19:00:19+00:00	Vaisala
208047	5099	2381		287.78	2005-02-10 19:00:19+00:00	Vaisala
208052	5100	2390		287.71	2005-02-10 19:00:19+00:00	Vaisala
208057	451	2395	75.21	287.71	2005-02-10 19:00:19+00:00	Vaisala
208062	5102	2403		287.64	2005-02-10 19:00:19+00:00	Vaisala
208067	454	2408	77.89	287.62	2005-02-10 19:00:19+00:00	Vaisala
208072	5104	2416		287.58	2005-02-10 19:00:19+00:00	Vaisala
208077	457	2421	79.8	287.55	2005-02-10 19:00:19+00:00	Vaisala
208082	459	2430	81.24	287.44	2005-02-10 19:00:19+00:00	Vaisala
208087	460	2435	81.75		2005-02-10 19:00:19+00:00	Vaisala
208092	462	2443	82.39	287.32	2005-02-10 19:00:19+00:00	Vaisala
208097	463	2448	82.74		2005-02-10 19:00:19+00:00	Vaisala
208102	465	2456	83.77	287.23	2005-02-10 19:00:19+00:00	Vaisala
208107	466	2461	84.22		2005-02-10 19:00:19+00:00	Vaisala
208112	468	2470	85.3		2005-02-10 19:00:19+00:00	Vaisala
208117	469	2474	85.47		2005-02-10 19:00:19+00:00	Vaisala
208122	471	2483	85.9		2005-02-10 19:00:19+00:00	Vaisala
208127	472	2487	85.74		2005-02-10 19:00:19+00:00	Vaisala
208132	474	2496	85.56		2005-02-10 19:00:19+00:00	Vaisala
208137	5116	2504		286.95	2005-02-10 19:00:19+00:00	Vaisala
208142	477	2509	82.27		2005-02-10 19:00:19+00:00	Vaisala
208147	5118	2517		287.02	2005-02-10 19:00:19+00:00	Vaisala
208152	480	2522	79.87		2005-02-10 19:00:19+00:00	Vaisala
208157	5120	2530		287.12	2005-02-10 19:00:19+00:00	Vaisala
208162	483	2535	77.44		2005-02-10 19:00:19+00:00	Vaisala
208167	484	2540	76.51		2005-02-10 19:00:19+00:00	Vaisala
208172	486	2548	76.03	287.03	2005-02-10 19:00:19+00:00	Vaisala
208177	487	2553	76.75		2005-02-10 19:00:19+00:00	Vaisala
208182	489	2561	76.68	286.98	2005-02-10 19:00:19+00:00	Vaisala
208187	490	2566	77.87		2005-02-10 19:00:19+00:00	Vaisala
208192	5128	2574		286.76	2005-02-10 19:00:19+00:00	Vaisala
208197	5129	2578		286.69	2005-02-10 19:00:19+00:00	Vaisala
208202	5130	2587		286.56	2005-02-10 19:00:19+00:00	Vaisala
208207	5131	2591		286.5	2005-02-10 19:00:19+00:00	Vaisala
208212	5132	2600		286.45	2005-02-10 19:00:19+00:00	Vaisala
208217	5133	2604		286.39	2005-02-10 19:00:19+00:00	Vaisala
208222	500	2610	84.84		2005-02-10 19:00:19+00:00	Vaisala
208227	501	2614	84.3		2005-02-10 19:00:19+00:00	Vaisala
208232	503	2623	85.58		2005-02-10 19:00:19+00:00	Vaisala
208237	504	2627	86.59		2005-02-10 19:00:19+00:00	Vaisala
208242	506	2636	88.49		2005-02-10 19:00:19+00:00	Vaisala
208247	507	2640	89.0		2005-02-10 19:00:19+00:00	Vaisala
208252	5141	2648		285.9	2005-02-10 19:00:19+00:00	Vaisala
208257	510	2653	89.44	285.89	2005-02-10 19:00:19+00:00	Vaisala
208262	5143	2661		285.8	2005-02-10 19:00:19+00:00	Vaisala
208267	513	2666	90.01	285.77	2005-02-10 19:00:19+00:00	Vaisala
208272	5145	2674		285.69	2005-02-10 19:00:19+00:00	Vaisala
208277	5146	2679		285.63	2005-02-10 19:00:19+00:00	Vaisala
208282	517	2684	90.69		2005-02-10 19:00:19+00:00	Vaisala
208287	5148	2692		285.48	2005-02-10 19:00:19+00:00	Vaisala
208292	520	2697	90.97		2005-02-10 19:00:19+00:00	Vaisala
208297	5150	2705		285.38	2005-02-10 19:00:19+00:00	Vaisala
208302	523	2710	90.51		2005-02-10 19:00:19+00:00	Vaisala
208307	524	2715	90.49		2005-02-10 19:00:19+00:00	Vaisala
208312	526	2723	89.68	285.33	2005-02-10 19:00:19+00:00	Vaisala
208317	527	2728	89.34		2005-02-10 19:00:19+00:00	Vaisala
208322	529	2736	88.49	285.48	2005-02-10 19:00:19+00:00	Vaisala
208327	530	2741	88.12		2005-02-10 19:00:19+00:00	Vaisala
208332	5158	2749		285.54	2005-02-10 19:00:19+00:00	Vaisala
208337	5159	2753		285.53	2005-02-10 19:00:19+00:00	Vaisala
208342	5160	2762		285.5	2005-02-10 19:00:19+00:00	Vaisala
208347	5161	2766		285.47	2005-02-10 19:00:19+00:00	Vaisala
208352	5162	2775		285.38	2005-02-10 19:00:19+00:00	Vaisala
208357	5163	2779		285.37	2005-02-10 19:00:19+00:00	Vaisala
208362	540	2785	88.03		2005-02-10 19:00:19+00:00	Vaisala
208367	541	2789	87.67		2005-02-10 19:00:19+00:00	Vaisala
208372	543	2798	87.67		2005-02-10 19:00:19+00:00	Vaisala
208377	544	2802	87.35		2005-02-10 19:00:19+00:00	Vaisala
208382	546	2811	86.61		2005-02-10 19:00:19+00:00	Vaisala
208387	547	2815	86.32		2005-02-10 19:00:19+00:00	Vaisala
208392	5171	2823		285.14	2005-02-10 19:00:19+00:00	Vaisala
208397	5172	2827		285.13	2005-02-10 19:00:19+00:00	Vaisala
208402	551	2833	85.46		2005-02-10 19:00:19+00:00	Vaisala
208407	552	2837	85.28		2005-02-10 19:00:19+00:00	Vaisala
208412	554	2846	85.85		2005-02-10 19:00:19+00:00	Vaisala
208417	555	2850	86.66		2005-02-10 19:00:19+00:00	Vaisala
208422	5178	2858		284.9	2005-02-10 19:00:19+00:00	Vaisala
208427	5179	2862		284.91	2005-02-10 19:00:19+00:00	Vaisala
208432	559	2868	86.98		2005-02-10 19:00:19+00:00	Vaisala
208437	560	2872	86.98		2005-02-10 19:00:19+00:00	Vaisala
208442	562	2881	86.98		2005-02-10 19:00:19+00:00	Vaisala
208447	563	2885	86.98		2005-02-10 19:00:19+00:00	Vaisala
208452	5185	2893		284.7	2005-02-10 19:00:19+00:00	Vaisala
208457	5186	2897		284.64	2005-02-10 19:00:19+00:00	Vaisala
208462	567	2903	86.98		2005-02-10 19:00:19+00:00	Vaisala
208467	568	2907	86.98		2005-02-10 19:00:19+00:00	Vaisala
208472	570	2916	86.98		2005-02-10 19:00:19+00:00	Vaisala
208477	571	2920	86.98		2005-02-10 19:00:19+00:00	Vaisala
208482	5192	2928		284.39	2005-02-10 19:00:19+00:00	Vaisala
208487	5193	2932		284.41	2005-02-10 19:00:19+00:00	Vaisala
208492	575	2938	87.18		2005-02-10 19:00:19+00:00	Vaisala
208497	576	2942	87.42		2005-02-10 19:00:19+00:00	Vaisala
208502	578	2951	88.01		2005-02-10 19:00:19+00:00	Vaisala
208507	579	2955	88.66		2005-02-10 19:00:19+00:00	Vaisala
208512	5199	2963		284.17	2005-02-10 19:00:19+00:00	Vaisala
208517	5200	2967		284.08	2005-02-10 19:00:19+00:00	Vaisala
208522	583	2973	89.16		2005-02-10 19:00:19+00:00	Vaisala
208527	584	2977	89.6		2005-02-10 19:00:19+00:00	Vaisala
208532	586	2986	89.92		2005-02-10 19:00:19+00:00	Vaisala
208537	587	2990	89.34		2005-02-10 19:00:19+00:00	Vaisala
208542	5206	2998		283.84	2005-02-10 19:00:19+00:00	Vaisala
208547	5207	3002		283.82	2005-02-10 19:00:19+00:00	Vaisala
208552	591	3008	88.98		2005-02-10 19:00:19+00:00	Vaisala
208557	592	3012	88.98		2005-02-10 19:00:19+00:00	Vaisala
208562	594	3021	88.98		2005-02-10 19:00:19+00:00	Vaisala
208567	595	3025	88.51		2005-02-10 19:00:19+00:00	Vaisala
208572	5213	3033		283.59	2005-02-10 19:00:19+00:00	Vaisala
208577	5214	3037		283.61	2005-02-10 19:00:19+00:00	Vaisala
208582	599	3043	87.48		2005-02-10 19:00:19+00:00	Vaisala
208587	600	3047	86.98		2005-02-10 19:00:19+00:00	Vaisala
208592	602	3056	87.6		2005-02-10 19:00:19+00:00	Vaisala
208597	603	3060	87.39		2005-02-10 19:00:19+00:00	Vaisala
208602	5220	3068		283.38	2005-02-10 19:00:19+00:00	Vaisala
208607	5221	3072		283.32	2005-02-10 19:00:19+00:00	Vaisala
208612	607	3078	86.98		2005-02-10 19:00:19+00:00	Vaisala
208617	608	3082	87.57		2005-02-10 19:00:19+00:00	Vaisala
208622	610	3091	87.32		2005-02-10 19:00:19+00:00	Vaisala
208627	611	3095	87.8		2005-02-10 19:00:19+00:00	Vaisala
208632	5227	3103		283.06	2005-02-10 19:00:19+00:00	Vaisala
208637	5228	3107		283.03	2005-02-10 19:00:19+00:00	Vaisala
208642	615	3113	88.26		2005-02-10 19:00:19+00:00	Vaisala
208647	616	3117	88.4		2005-02-10 19:00:19+00:00	Vaisala
208652	5232	3125		282.89	2005-02-10 19:00:19+00:00	Vaisala
208657	5233	3129		282.86	2005-02-10 19:00:19+00:00	Vaisala
208662	620	3135	90.67		2005-02-10 19:00:19+00:00	Vaisala
208667	621	3139	91.54		2005-02-10 19:00:19+00:00	Vaisala
208672	5237	3147		282.69	2005-02-10 19:00:19+00:00	Vaisala
208677	5238	3151		282.59	2005-02-10 19:00:19+00:00	Vaisala
208682	625	3156	94.99		2005-02-10 19:00:19+00:00	Vaisala
208687	626	3161	94.51		2005-02-10 19:00:19+00:00	Vaisala
208692	5242	3169		282.47	2005-02-10 19:00:19+00:00	Vaisala
208697	5243	3173		282.47	2005-02-10 19:00:19+00:00	Vaisala
208702	630	3178	96.98		2005-02-10 19:00:19+00:00	Vaisala
208707	631	3183	96.98		2005-02-10 19:00:19+00:00	Vaisala
208712	5247	3190		282.33	2005-02-10 19:00:19+00:00	Vaisala
208717	5248	3195		282.29	2005-02-10 19:00:19+00:00	Vaisala
208722	635	3200	96.98		2005-02-10 19:00:19+00:00	Vaisala
208727	636	3205	96.98		2005-02-10 19:00:19+00:00	Vaisala
208732	5252	3212		282.23	2005-02-10 19:00:19+00:00	Vaisala
208737	5253	3217		282.2	2005-02-10 19:00:19+00:00	Vaisala
208742	640	3222	96.98		2005-02-10 19:00:19+00:00	Vaisala
208747	641	3226	96.98		2005-02-10 19:00:19+00:00	Vaisala
208752	5257	3234		282.09	2005-02-10 19:00:19+00:00	Vaisala
208757	5258	3239		282.03	2005-02-10 19:00:19+00:00	Vaisala
208762	645	3244	97.01		2005-02-10 19:00:19+00:00	Vaisala
208767	646	3248	96.34		2005-02-10 19:00:19+00:00	Vaisala
208772	5262	3256		282.0	2005-02-10 19:00:19+00:00	Vaisala
208777	5263	3260		281.99	2005-02-10 19:00:19+00:00	Vaisala
208782	650	3266	95.51		2005-02-10 19:00:19+00:00	Vaisala
208787	651	3270	95.9		2005-02-10 19:00:19+00:00	Vaisala
208792	5267	3278		281.86	2005-02-10 19:00:19+00:00	Vaisala
208797	5268	3282		281.81	2005-02-10 19:00:19+00:00	Vaisala
208802	655	3288	96.02		2005-02-10 19:00:19+00:00	Vaisala
208807	656	3292	95.44		2005-02-10 19:00:19+00:00	Vaisala
208812	5272	3300		281.73	2005-02-10 19:00:19+00:00	Vaisala
