	Unnamed: 0	press	hum	temp	datetime	sensor
474827	158	800	99.97	294.61	2005-02-15 18:11:25+00:00	Vaisala
474828	159	802	99.97	294.58	2005-02-15 18:11:25+00:00	Vaisala
474829	159	802	99.97	294.58	2005-02-15 18:11:25+00:00	Vaisala
474830	160	805	99.97	294.61	2005-02-15 18:11:25+00:00	Vaisala
474831	160	805	99.97	294.61	2005-02-15 18:11:25+00:00	Vaisala
474832	161	807	99.97	294.57	2005-02-15 18:11:25+00:00	Vaisala
474833	161	807	99.97	294.57	2005-02-15 18:11:25+00:00	Vaisala
474834	162	809	99.97	294.54	2005-02-15 18:11:25+00:00	Vaisala
474835	162	809	99.97	294.54	2005-02-15 18:11:25+00:00	Vaisala
474836	163	812	99.97	294.54	2005-02-15 18:11:25+00:00	Vaisala
474837	163	812	99.97	294.54	2005-02-15 18:11:25+00:00	Vaisala
474838	164	814	99.97	294.54	2005-02-15 18:11:25+00:00	Vaisala
474839	164	814	99.97	294.54	2005-02-15 18:11:25+00:00	Vaisala
474840	165	816	99.97	294.54	2005-02-15 18:11:25+00:00	Vaisala
474841	165	816	99.97	294.54	2005-02-15 18:11:25+00:00	Vaisala
474842	166	819	99.97	294.53	2005-02-15 18:11:25+00:00	Vaisala
474843	166	819	99.97	294.53	2005-02-15 18:11:25+00:00	Vaisala
474844	167	821	99.97	294.51	2005-02-15 18:11:25+00:00	Vaisala
474845	167	821	99.97	294.51	2005-02-15 18:11:25+00:00	Vaisala
474846	168	824	99.97	294.51	2005-02-15 18:11:25+00:00	Vaisala
474847	168	824	99.97	294.51	2005-02-15 18:11:25+00:00	Vaisala
474848	169	826	99.97	294.49	2005-02-15 18:11:25+00:00	Vaisala
474849	169	826	99.97	294.49	2005-02-15 18:11:25+00:00	Vaisala
474850	170	828	99.97	294.48	2005-02-15 18:11:25+00:00	Vaisala
474851	170	828	99.97	294.48	2005-02-15 18:11:25+00:00	Vaisala
474852	171	831	99.97	294.46	2005-02-15 18:11:25+00:00	Vaisala
474853	171	831	99.97	294.46	2005-02-15 18:11:25+00:00	Vaisala
474854	172	833	99.97	294.44	2005-02-15 18:11:25+00:00	Vaisala
474855	172	833	99.97	294.44	2005-02-15 18:11:25+00:00	Vaisala
474856	173	835	99.97	294.43	2005-02-15 18:11:25+00:00	Vaisala
474857	173	835	99.97	294.43	2005-02-15 18:11:25+00:00	Vaisala
474858	174	838	99.97	294.41	2005-02-15 18:11:25+00:00	Vaisala
474859	174	838	99.97	294.41	2005-02-15 18:11:25+00:00	Vaisala
474860	175	840	99.97	294.41	2005-02-15 18:11:25+00:00	Vaisala
474861	175	840	99.97	294.41	2005-02-15 18:11:25+00:00	Vaisala
474862	176	843	99.97	294.39	2005-02-15 18:11:25+00:00	Vaisala
474863	176	843	99.97	294.39	2005-02-15 18:11:25+00:00	Vaisala
474864	177	845	99.97	294.38	2005-02-15 18:11:25+00:00	Vaisala
474865	177	845	99.97	294.38	2005-02-15 18:11:25+00:00	Vaisala
474866	178	847	99.97	294.36	2005-02-15 18:11:25+00:00	Vaisala
474867	178	847	99.97	294.36	2005-02-15 18:11:25+00:00	Vaisala
474868	179	850	99.9	294.34	2005-02-15 18:11:25+00:00	Vaisala
474869	179	850	99.9	294.34	2005-02-15 18:11:25+00:00	Vaisala
474870	180	852	99.82	294.34	2005-02-15 18:11:25+00:00	Vaisala
474871	180	852	99.82	294.34	2005-02-15 18:11:25+00:00	Vaisala
474872	181	854	99.75	294.33	2005-02-15 18:11:25+00:00	Vaisala
474873	181	854	99.75	294.33	2005-02-15 18:11:25+00:00	Vaisala
