	Unnamed: 0	press	hum	temp	datetime	sensor
534243	162	1124	99.94	292.47	2005-02-16 18:11:15+00:00	Vaisala
534248	5071	1133		292.38	2005-02-16 18:11:15+00:00	Vaisala
534253	166	1141	99.94	292.34	2005-02-16 18:11:15+00:00	Vaisala
534258	169	1154	99.94	292.33	2005-02-16 18:11:15+00:00	Vaisala
534263	171	1162	99.94		2005-02-16 18:11:15+00:00	Vaisala
534268	173	1171	99.94	292.3	2005-02-16 18:11:15+00:00	Vaisala
534273	175	1180	99.94	292.24	2005-02-16 18:11:15+00:00	Vaisala
534278	178	1193	99.94	292.18	2005-02-16 18:11:15+00:00	Vaisala
534283	180	1201	99.94	292.05	2005-02-16 18:11:15+00:00	Vaisala
534288	182	1210	99.94	292.04	2005-02-16 18:11:15+00:00	Vaisala
534293	184	1218	99.94	292.04	2005-02-16 18:11:15+00:00	Vaisala
534298	187	1231	99.94	292.04	2005-02-16 18:11:15+00:00	Vaisala
534303	5074	1236		292.04	2005-02-16 18:11:15+00:00	Vaisala
534308	191	1248	99.94	292.01	2005-02-16 18:11:15+00:00	Vaisala
534313	193	1257	99.94	291.93	2005-02-16 18:11:15+00:00	Vaisala
534318	5075	1266		291.93	2005-02-16 18:11:15+00:00	Vaisala
534323	197	1274	99.94	291.91	2005-02-16 18:11:15+00:00	Vaisala
534328	200	1287	99.94	291.83	2005-02-16 18:11:15+00:00	Vaisala
534333	202	1295	99.94		2005-02-16 18:11:15+00:00	Vaisala
534338	204	1304	99.94	291.83	2005-02-16 18:11:15+00:00	Vaisala
534343	5077	1309		291.79	2005-02-16 18:11:15+00:00	Vaisala
534348	208	1321	99.94	291.69	2005-02-16 18:11:15+00:00	Vaisala
534353	5078	1326		291.71	2005-02-16 18:11:15+00:00	Vaisala
534358	212	1338	99.94		2005-02-16 18:11:15+00:00	Vaisala
534363	213	1343	99.94	291.56	2005-02-16 18:11:15+00:00	Vaisala
534368	216	1356	99.94	291.4	2005-02-16 18:11:15+00:00	Vaisala
534373	218	1364	99.94	291.31	2005-02-16 18:11:15+00:00	Vaisala
534378	220	1373	99.94	291.31	2005-02-16 18:11:15+00:00	Vaisala
534383	222	1381	99.94	291.23	2005-02-16 18:11:15+00:00	Vaisala
534388	225	1394	99.94	291.23	2005-02-16 18:11:15+00:00	Vaisala
534393	5081	1399		291.23	2005-02-16 18:11:15+00:00	Vaisala
534398	229	1411	99.94		2005-02-16 18:11:15+00:00	Vaisala
534403	230	1416	99.94	291.19	2005-02-16 18:11:15+00:00	Vaisala
534408	233	1428	99.94		2005-02-16 18:11:15+00:00	Vaisala
534413	234	1433	99.94	291.18	2005-02-16 18:11:15+00:00	Vaisala
534418	5084	1442		291.08	2005-02-16 18:11:15+00:00	Vaisala
534423	238	1450	99.94	291.03	2005-02-16 18:11:15+00:00	Vaisala
534428	5085	1459		290.98	2005-02-16 18:11:15+00:00	Vaisala
534433	242	1467	99.94	290.99	2005-02-16 18:11:15+00:00	Vaisala
534438	244	1476	99.94	291.1	2005-02-16 18:11:15+00:00	Vaisala
534443	246	1484	99.94	291.18	2005-02-16 18:11:15+00:00	Vaisala
534448	248	1493	99.94	291.08	2005-02-16 18:11:15+00:00	Vaisala
534453	250	1501	99.94		2005-02-16 18:11:15+00:00	Vaisala
534458	252	1510	99.94	291.03	2005-02-16 18:11:15+00:00	Vaisala
534463	5089	1515		291.03	2005-02-16 18:11:15+00:00	Vaisala
534468	256	1527	99.94	290.95	2005-02-16 18:11:15+00:00	Vaisala
534473	5090	1532		290.84	2005-02-16 18:11:15+00:00	Vaisala
534478	260	1544	99.94		2005-02-16 18:11:15+00:00	Vaisala
534483	261	1549	99.94	290.56	2005-02-16 18:11:15+00:00	Vaisala
534488	264	1561	99.94		2005-02-16 18:11:15+00:00	Vaisala
534493	265	1566	99.94	290.17	2005-02-16 18:11:15+00:00	Vaisala
534498	5093	1575		289.97	2005-02-16 18:11:15+00:00	Vaisala
534503	269	1583	99.94	289.83	2005-02-16 18:11:15+00:00	Vaisala
534508	5094	1592		289.79	2005-02-16 18:11:15+00:00	Vaisala
534513	273	1600	99.94	289.71	2005-02-16 18:11:15+00:00	Vaisala
534518	275	1609	99.94	289.63	2005-02-16 18:11:15+00:00	Vaisala
534523	277	1617	99.94		2005-02-16 18:11:15+00:00	Vaisala
534528	5097	1622		289.59	2005-02-16 18:11:15+00:00	Vaisala
534533	280	1630	99.94	289.59	2005-02-16 18:11:15+00:00	Vaisala
534538	282	1639	99.94	289.54	2005-02-16 18:11:15+00:00	Vaisala
534543	284	1647	99.94		2005-02-16 18:11:15+00:00	Vaisala
534548	5100	1652		289.49	2005-02-16 18:11:15+00:00	Vaisala
534553	287	1660	99.94	289.48	2005-02-16 18:11:15+00:00	Vaisala
534558	289	1669	99.94	289.44	2005-02-16 18:11:15+00:00	Vaisala
534563	291	1677	99.94		2005-02-16 18:11:15+00:00	Vaisala
534568	5103	1682		289.44	2005-02-16 18:11:15+00:00	Vaisala
534573	294	1690	99.94	289.44	2005-02-16 18:11:15+00:00	Vaisala
534578	296	1699	99.94	289.44	2005-02-16 18:11:15+00:00	Vaisala
534583	298	1707	99.94		2005-02-16 18:11:15+00:00	Vaisala
534588	300	1716	99.94	289.44	2005-02-16 18:11:15+00:00	Vaisala
534593	5106	1721		289.42	2005-02-16 18:11:15+00:00	Vaisala
534598	303	1729	99.94	289.4	2005-02-16 18:11:15+00:00	Vaisala
534603	305	1737	99.94		2005-02-16 18:11:15+00:00	Vaisala
534608	307	1746	99.94	289.33	2005-02-16 18:11:15+00:00	Vaisala
534613	5109	1751		289.32	2005-02-16 18:11:15+00:00	Vaisala
534618	310	1759	99.94	289.31	2005-02-16 18:11:15+00:00	Vaisala
534623	312	1767	99.94		2005-02-16 18:11:15+00:00	Vaisala
534628	314	1776	99.94	289.24	2005-02-16 18:11:15+00:00	Vaisala
534633	5112	1781		289.23	2005-02-16 18:11:15+00:00	Vaisala
534638	317	1789	99.94	289.2	2005-02-16 18:11:15+00:00	Vaisala
534643	319	1797	99.94		2005-02-16 18:11:15+00:00	Vaisala
534648	321	1806	99.94	289.11	2005-02-16 18:11:15+00:00	Vaisala
534653	5115	1811		289.08	2005-02-16 18:11:15+00:00	Vaisala
534658	324	1819	99.94	289.04	2005-02-16 18:11:15+00:00	Vaisala
534663	5117	1824		289.03	2005-02-16 18:11:15+00:00	Vaisala
534668	327	1832	99.94	288.99	2005-02-16 18:11:15+00:00	Vaisala
534673	329	1840	99.94		2005-02-16 18:11:15+00:00	Vaisala
534678	5120	1845		288.94	2005-02-16 18:11:15+00:00	Vaisala
534683	332	1853	99.94		2005-02-16 18:11:15+00:00	Vaisala
534688	5122	1858		288.89	2005-02-16 18:11:15+00:00	Vaisala
534693	335	1866	99.94	288.89	2005-02-16 18:11:15+00:00	Vaisala
534698	337	1875	99.94	288.82	2005-02-16 18:11:15+00:00	Vaisala
534703	339	1883	99.94		2005-02-16 18:11:15+00:00	Vaisala
534708	5125	1888		288.78	2005-02-16 18:11:15+00:00	Vaisala
534713	342	1896	99.94		2005-02-16 18:11:15+00:00	Vaisala
534718	5127	1901		288.73	2005-02-16 18:11:15+00:00	Vaisala
534723	345	1909	99.94	288.74	2005-02-16 18:11:15+00:00	Vaisala
534728	347	1917	99.94		2005-02-16 18:11:15+00:00	Vaisala
534733	348	1922	99.94	288.8	2005-02-16 18:11:15+00:00	Vaisala
534738	350	1930	99.94		2005-02-16 18:11:15+00:00	Vaisala
534743	351	1935	99.94	288.82	2005-02-16 18:11:15+00:00	Vaisala
534748	5132	1944		288.81	2005-02-16 18:11:15+00:00	Vaisala
534753	5133	1948		288.77	2005-02-16 18:11:15+00:00	Vaisala
534758	5134	1957		288.72	2005-02-16 18:11:15+00:00	Vaisala
534763	5135	1961		288.69	2005-02-16 18:11:15+00:00	Vaisala
534768	360	1973	99.94		2005-02-16 18:11:15+00:00	Vaisala
534773	361	1977	99.94		2005-02-16 18:11:15+00:00	Vaisala
534778	363	1986	99.94		2005-02-16 18:11:15+00:00	Vaisala
534783	364	1990	99.94		2005-02-16 18:11:15+00:00	Vaisala
534788	366	1999	99.94		2005-02-16 18:11:15+00:00	Vaisala
534793	367	2003	99.94		2005-02-16 18:11:15+00:00	Vaisala
534798	5142	2008		288.49	2005-02-16 18:11:15+00:00	Vaisala
534803	370	2016	99.94		2005-02-16 18:11:15+00:00	Vaisala
534808	5144	2021		288.44	2005-02-16 18:11:15+00:00	Vaisala
534813	373	2029	99.94		2005-02-16 18:11:15+00:00	Vaisala
534818	5146	2034		288.44	2005-02-16 18:11:15+00:00	Vaisala
534823	5147	2038		288.39	2005-02-16 18:11:15+00:00	Vaisala
534828	5148	2047		288.39	2005-02-16 18:11:15+00:00	Vaisala
534833	5149	2051		288.3	2005-02-16 18:11:15+00:00	Vaisala
534838	5150	2060		288.3	2005-02-16 18:11:15+00:00	Vaisala
534843	5151	2064		288.25	2005-02-16 18:11:15+00:00	Vaisala
534848	384	2076	99.94		2005-02-16 18:11:15+00:00	Vaisala
534853	385	2080	99.94		2005-02-16 18:11:15+00:00	Vaisala
534858	387	2089	99.94		2005-02-16 18:11:15+00:00	Vaisala
534863	388	2093	99.94		2005-02-16 18:11:15+00:00	Vaisala
534868	390	2102	99.94		2005-02-16 18:11:15+00:00	Vaisala
534873	391	2106	99.94		2005-02-16 18:11:15+00:00	Vaisala
534878	5158	2111		288.09	2005-02-16 18:11:15+00:00	Vaisala
534883	394	2119	99.94		2005-02-16 18:11:15+00:00	Vaisala
534888	5160	2124		288.0	2005-02-16 18:11:15+00:00	Vaisala
534893	397	2132	99.94		2005-02-16 18:11:15+00:00	Vaisala
534898	5162	2137		287.92	2005-02-16 18:11:15+00:00	Vaisala
534903	5163	2141		287.89	2005-02-16 18:11:15+00:00	Vaisala
534908	5164	2150		287.85	2005-02-16 18:11:15+00:00	Vaisala
534913	5165	2154		287.8	2005-02-16 18:11:15+00:00	Vaisala
534918	5166	2163		287.76	2005-02-16 18:11:15+00:00	Vaisala
534923	5167	2167		287.74	2005-02-16 18:11:15+00:00	Vaisala
534928	407	2175	99.94	287.68	2005-02-16 18:11:15+00:00	Vaisala
534933	5169	2180		287.7	2005-02-16 18:11:15+00:00	Vaisala
534938	410	2188	99.94	287.63	2005-02-16 18:11:15+00:00	Vaisala
534943	5171	2193		287.63	2005-02-16 18:11:15+00:00	Vaisala
534948	413	2200	99.94		2005-02-16 18:11:15+00:00	Vaisala
534953	414	2205	99.94		2005-02-16 18:11:15+00:00	Vaisala
534958	5175	2210		287.62	2005-02-16 18:11:15+00:00	Vaisala
534963	5176	2214		287.59	2005-02-16 18:11:15+00:00	Vaisala
534968	5177	2223		287.54	2005-02-16 18:11:15+00:00	Vaisala
534973	5178	2227		287.51	2005-02-16 18:11:15+00:00	Vaisala
534978	5179	2236		287.51	2005-02-16 18:11:15+00:00	Vaisala
534983	5180	2240		287.46	2005-02-16 18:11:15+00:00	Vaisala
534988	424	2248	99.94	287.43	2005-02-16 18:11:15+00:00	Vaisala
534993	5182	2253		287.43	2005-02-16 18:11:15+00:00	Vaisala
534998	427	2261	99.94	287.41	2005-02-16 18:11:15+00:00	Vaisala
535003	5184	2266		287.4	2005-02-16 18:11:15+00:00	Vaisala
535008	430	2273	99.94		2005-02-16 18:11:15+00:00	Vaisala
535013	431	2278	99.94	287.3	2005-02-16 18:11:15+00:00	Vaisala
535018	433	2286	99.94		2005-02-16 18:11:15+00:00	Vaisala
535023	434	2291	99.94	287.25	2005-02-16 18:11:15+00:00	Vaisala
535028	436	2299	99.94		2005-02-16 18:11:15+00:00	Vaisala
535033	437	2303	99.94		2005-02-16 18:11:15+00:00	Vaisala
535038	5192	2309		287.2	2005-02-16 18:11:15+00:00	Vaisala
535043	5193	2313		287.16	2005-02-16 18:11:15+00:00	Vaisala
535048	441	2321	99.94	287.16	2005-02-16 18:11:15+00:00	Vaisala
535053	5195	2326		287.16	2005-02-16 18:11:15+00:00	Vaisala
535058	444	2333	99.94		2005-02-16 18:11:15+00:00	Vaisala
535063	445	2338	99.94		2005-02-16 18:11:15+00:00	Vaisala
535068	5199	2343		287.16	2005-02-16 18:11:15+00:00	Vaisala
535073	5200	2347		287.17	2005-02-16 18:11:15+00:00	Vaisala
535078	5201	2356		287.12	2005-02-16 18:11:15+00:00	Vaisala
535083	5202	2360		287.08	2005-02-16 18:11:15+00:00	Vaisala
535088	452	2368	99.94		2005-02-16 18:11:15+00:00	Vaisala
535093	453	2372	99.94		2005-02-16 18:11:15+00:00	Vaisala
535098	5206	2377		287.0	2005-02-16 18:11:15+00:00	Vaisala
535103	456	2385	99.94		2005-02-16 18:11:15+00:00	Vaisala
535108	5208	2390		286.95	2005-02-16 18:11:15+00:00	Vaisala
535113	459	2398	99.94		2005-02-16 18:11:15+00:00	Vaisala
535118	5210	2403		286.89	2005-02-16 18:11:15+00:00	Vaisala
535123	5211	2407		286.9	2005-02-16 18:11:15+00:00	Vaisala
535128	463	2415	99.94		2005-02-16 18:11:15+00:00	Vaisala
535133	464	2419	99.94		2005-02-16 18:11:15+00:00	Vaisala
535138	466	2428	99.94		2005-02-16 18:11:15+00:00	Vaisala
535143	467	2432	99.94		2005-02-16 18:11:15+00:00	Vaisala
535148	5217	2437		286.78	2005-02-16 18:11:15+00:00	Vaisala
535153	5218	2442		286.78	2005-02-16 18:11:15+00:00	Vaisala
535158	471	2449	99.94		2005-02-16 18:11:15+00:00	Vaisala
535163	472	2454	99.94	286.74	2005-02-16 18:11:15+00:00	Vaisala
535168	474	2462	99.94		2005-02-16 18:11:15+00:00	Vaisala
535173	475	2466	99.94		2005-02-16 18:11:15+00:00	Vaisala
535178	5224	2472		286.7	2005-02-16 18:11:15+00:00	Vaisala
535183	5225	2476		286.64	2005-02-16 18:11:15+00:00	Vaisala
535188	479	2484	99.94	286.61	2005-02-16 18:11:15+00:00	Vaisala
535193	5227	2489		286.58	2005-02-16 18:11:15+00:00	Vaisala
535198	482	2496	99.94		2005-02-16 18:11:15+00:00	Vaisala
535203	483	2501	99.94		2005-02-16 18:11:15+00:00	Vaisala
535208	5231	2506		286.44	2005-02-16 18:11:15+00:00	Vaisala
535213	5232	2510		286.49	2005-02-16 18:11:15+00:00	Vaisala
535218	487	2518	99.94		2005-02-16 18:11:15+00:00	Vaisala
535223	488	2522	99.94		2005-02-16 18:11:15+00:00	Vaisala
535228	5236	2527		286.36	2005-02-16 18:11:15+00:00	Vaisala
535233	5237	2532		286.32	2005-02-16 18:11:15+00:00	Vaisala
535238	492	2539	99.94		2005-02-16 18:11:15+00:00	Vaisala
535243	493	2544	99.94		2005-02-16 18:11:15+00:00	Vaisala
535248	5241	2549		286.23	2005-02-16 18:11:15+00:00	Vaisala
535253	5242	2553		286.23	2005-02-16 18:11:15+00:00	Vaisala
535258	497	2561	99.94		2005-02-16 18:11:15+00:00	Vaisala
535263	498	2565	99.94		2005-02-16 18:11:15+00:00	Vaisala
535268	5246	2570		286.17	2005-02-16 18:11:15+00:00	Vaisala
535273	5247	2575		286.14	2005-02-16 18:11:15+00:00	Vaisala
535278	502	2582	99.94		2005-02-16 18:11:15+00:00	Vaisala
535283	503	2587	99.94	286.1	2005-02-16 18:11:15+00:00	Vaisala
535288	505	2595	99.94		2005-02-16 18:11:15+00:00	Vaisala
535293	506	2599	99.94		2005-02-16 18:11:15+00:00	Vaisala
535298	5253	2605		286.01	2005-02-16 18:11:15+00:00	Vaisala
535303	5254	2609		286.0	2005-02-16 18:11:15+00:00	Vaisala
535308	510	2617	99.94		2005-02-16 18:11:15+00:00	Vaisala
535313	511	2621	99.94		2005-02-16 18:11:15+00:00	Vaisala
535318	5258	2626		285.89	2005-02-16 18:11:15+00:00	Vaisala
535323	5259	2630		285.9	2005-02-16 18:11:15+00:00	Vaisala
535328	515	2638	99.94		2005-02-16 18:11:15+00:00	Vaisala
535333	516	2642	99.94		2005-02-16 18:11:15+00:00	Vaisala
535338	5263	2648		285.8	2005-02-16 18:11:15+00:00	Vaisala
535343	5264	2652		285.79	2005-02-16 18:11:15+00:00	Vaisala
535348	520	2659	99.94		2005-02-16 18:11:15+00:00	Vaisala
535353	521	2664	99.94		2005-02-16 18:11:15+00:00	Vaisala
535358	5268	2669		285.73	2005-02-16 18:11:15+00:00	Vaisala
535363	5269	2673		285.72	2005-02-16 18:11:15+00:00	Vaisala
535368	525	2681	99.94		2005-02-16 18:11:15+00:00	Vaisala
535373	526	2685	99.94		2005-02-16 18:11:15+00:00	Vaisala
535378	5273	2690		285.64	2005-02-16 18:11:15+00:00	Vaisala
535383	5274	2695		285.62	2005-02-16 18:11:15+00:00	Vaisala
535388	530	2702	99.94		2005-02-16 18:11:15+00:00	Vaisala
535393	531	2707	99.94		2005-02-16 18:11:15+00:00	Vaisala
535398	5278	2712		285.55	2005-02-16 18:11:15+00:00	Vaisala
535403	5279	2716		285.54	2005-02-16 18:11:15+00:00	Vaisala
535408	535	2724	99.94		2005-02-16 18:11:15+00:00	Vaisala
535413	536	2728	99.94		2005-02-16 18:11:15+00:00	Vaisala
535418	5283	2733		285.51	2005-02-16 18:11:15+00:00	Vaisala
535423	5284	2738		285.47	2005-02-16 18:11:15+00:00	Vaisala
535428	540	2745	99.94		2005-02-16 18:11:15+00:00	Vaisala
535433	541	2750	99.94		2005-02-16 18:11:15+00:00	Vaisala
535438	5288	2755		285.34	2005-02-16 18:11:15+00:00	Vaisala
535443	5289	2759		285.38	2005-02-16 18:11:15+00:00	Vaisala
535448	545	2767	99.65		2005-02-16 18:11:15+00:00	Vaisala
535453	546	2771	99.37		2005-02-16 18:11:15+00:00	Vaisala
535458	5293	2776		285.54	2005-02-16 18:11:15+00:00	Vaisala
535463	5294	2781		285.68	2005-02-16 18:11:15+00:00	Vaisala
535468	550	2788	95.33		2005-02-16 18:11:15+00:00	Vaisala
535473	551	2792	93.73		2005-02-16 18:11:15+00:00	Vaisala
535478	5298	2798		285.77	2005-02-16 18:11:15+00:00	Vaisala
535483	5299	2802		285.71	2005-02-16 18:11:15+00:00	Vaisala
535488	555	2810	92.96		2005-02-16 18:11:15+00:00	Vaisala
535493	556	2814	92.88		2005-02-16 18:11:15+00:00	Vaisala
535498	5303	2819		285.54	2005-02-16 18:11:15+00:00	Vaisala
535503	5304	2824		285.54	2005-02-16 18:11:15+00:00	Vaisala
535508	560	2831	91.98		2005-02-16 18:11:15+00:00	Vaisala
535513	561	2835	92.35		2005-02-16 18:11:15+00:00	Vaisala
535518	5308	2841		285.45	2005-02-16 18:11:15+00:00	Vaisala
535523	5309	2845		285.39	2005-02-16 18:11:15+00:00	Vaisala
535528	565	2852	92.76		2005-02-16 18:11:15+00:00	Vaisala
535533	566	2857	92.47		2005-02-16 18:11:15+00:00	Vaisala
535538	5313	2862		285.26	2005-02-16 18:11:15+00:00	Vaisala
535543	5314	2866		285.25	2005-02-16 18:11:15+00:00	Vaisala
535548	570	2874	91.98		2005-02-16 18:11:15+00:00	Vaisala
535553	571	2878	92.63		2005-02-16 18:11:15+00:00	Vaisala
535558	5318	2884		285.13	2005-02-16 18:11:15+00:00	Vaisala
535563	5319	2888		285.11	2005-02-16 18:11:15+00:00	Vaisala
535568	575	2895	92.96		2005-02-16 18:11:15+00:00	Vaisala
535573	576	2900	92.76		2005-02-16 18:11:15+00:00	Vaisala
535578	5323	2905		284.99	2005-02-16 18:11:15+00:00	Vaisala
535583	5324	2909		285.01	2005-02-16 18:11:15+00:00	Vaisala
535588	580	2917	91.94		2005-02-16 18:11:15+00:00	Vaisala
535593	581	2921	91.94		2005-02-16 18:11:15+00:00	Vaisala
535598	5328	2927		284.88	2005-02-16 18:11:15+00:00	Vaisala
535603	5329	2931		284.9	2005-02-16 18:11:15+00:00	Vaisala
535608	585	2938	92.51		2005-02-16 18:11:15+00:00	Vaisala
535613	586	2943	93.16		2005-02-16 18:11:15+00:00	Vaisala
535618	5333	2948		284.7	2005-02-16 18:11:15+00:00	Vaisala
535623	5334	2952		284.66	2005-02-16 18:11:15+00:00	Vaisala
535628	590	2960	93.98		2005-02-16 18:11:15+00:00	Vaisala
535633	591	2964	93.86		2005-02-16 18:11:15+00:00	Vaisala
535638	5338	2969		284.54	2005-02-16 18:11:15+00:00	Vaisala
535643	5339	2974		284.54	2005-02-16 18:11:15+00:00	Vaisala
535648	595	2981	92.55		2005-02-16 18:11:15+00:00	Vaisala
535653	596	2985	92.51		2005-02-16 18:11:15+00:00	Vaisala
535658	5343	2991		284.58	2005-02-16 18:11:15+00:00	Vaisala
535663	5344	2995		284.58	2005-02-16 18:11:15+00:00	Vaisala
535668	600	3003	90.96		2005-02-16 18:11:15+00:00	Vaisala
535673	601	3007	90.96		2005-02-16 18:11:15+00:00	Vaisala
535678	5348	3012		284.53	2005-02-16 18:11:15+00:00	Vaisala
535683	5349	3017		284.49	2005-02-16 18:11:15+00:00	Vaisala
535688	605	3024	91.65		2005-02-16 18:11:15+00:00	Vaisala
535693	606	3028	91.29		2005-02-16 18:11:15+00:00	Vaisala
535698	5353	3034		284.35	2005-02-16 18:11:15+00:00	Vaisala
535703	5354	3038		284.31	2005-02-16 18:11:15+00:00	Vaisala
535708	610	3045	92.22		2005-02-16 18:11:15+00:00	Vaisala
535713	611	3050	92.67		2005-02-16 18:11:15+00:00	Vaisala
535718	5358	3055		284.19	2005-02-16 18:11:15+00:00	Vaisala
535723	5359	3060		284.15	2005-02-16 18:11:15+00:00	Vaisala
535728	615	3067	92.96		2005-02-16 18:11:15+00:00	Vaisala
535733	616	3071	92.96		2005-02-16 18:11:15+00:00	Vaisala
535738	5363	3077		283.99	2005-02-16 18:11:15+00:00	Vaisala
535743	5364	3081		283.97	2005-02-16 18:11:15+00:00	Vaisala
535748	620	3088	92.67		2005-02-16 18:11:15+00:00	Vaisala
535753	621	3093	92.18		2005-02-16 18:11:15+00:00	Vaisala
535758	5368	3098		283.82	2005-02-16 18:11:15+00:00	Vaisala
535763	5369	3103		283.78	2005-02-16 18:11:15+00:00	Vaisala
535768	625	3110	91.0		2005-02-16 18:11:15+00:00	Vaisala
535773	626	3114	91.65		2005-02-16 18:11:15+00:00	Vaisala
