	Unnamed: 0	press	hum	temp	datetime	sensor
417157	317	1165	99.96	293.82	2005-02-14 18:00:36+00:00	Vaisala
417162	320	1172	99.96	293.72	2005-02-14 18:00:36+00:00	Vaisala
417167	322	1177	99.96	293.69	2005-02-14 18:00:36+00:00	Vaisala
417172	325	1184	99.96	293.62	2005-02-14 18:00:36+00:00	Vaisala
417177	327	1189	99.96	293.54	2005-02-14 18:00:36+00:00	Vaisala
417182	330	1196	99.96	293.53	2005-02-14 18:00:36+00:00	Vaisala
417187	332	1200	99.96	293.52	2005-02-14 18:00:36+00:00	Vaisala
417192	335	1207	99.96	293.45	2005-02-14 18:00:36+00:00	Vaisala
417197	337	1212	99.96	293.44	2005-02-14 18:00:36+00:00	Vaisala
417202	340	1219	99.96	293.41	2005-02-14 18:00:36+00:00	Vaisala
417207	342	1224	99.96	293.32	2005-02-14 18:00:36+00:00	Vaisala
417212	345	1231	99.96	293.28	2005-02-14 18:00:36+00:00	Vaisala
417217	347	1235	99.96	293.25	2005-02-14 18:00:36+00:00	Vaisala
417222	350	1242	99.96	293.28	2005-02-14 18:00:36+00:00	Vaisala
417227	352	1247	99.96	293.31	2005-02-14 18:00:36+00:00	Vaisala
417232	355	1254	99.96	293.34	2005-02-14 18:00:36+00:00	Vaisala
417237	357	1259	99.96	293.32	2005-02-14 18:00:36+00:00	Vaisala
417242	360	1266	99.96	293.28	2005-02-14 18:00:36+00:00	Vaisala
417247	362	1271	99.96	293.23	2005-02-14 18:00:36+00:00	Vaisala
417252	365	1278	99.96	293.19	2005-02-14 18:00:36+00:00	Vaisala
417257	367	1282	99.96	293.14	2005-02-14 18:00:36+00:00	Vaisala
417262	370	1289	99.96	293.05	2005-02-14 18:00:36+00:00	Vaisala
417267	372	1294	99.96	293.01	2005-02-14 18:00:36+00:00	Vaisala
417272	375	1301	99.96	292.96	2005-02-14 18:00:36+00:00	Vaisala
417277	377	1306	99.96	292.94	2005-02-14 18:00:36+00:00	Vaisala
417282	380	1313	99.96	292.94	2005-02-14 18:00:36+00:00	Vaisala
417287	382	1317	99.96	292.94	2005-02-14 18:00:36+00:00	Vaisala
417292	385	1324	99.96	292.92	2005-02-14 18:00:36+00:00	Vaisala
417297	387	1329	99.96	292.84	2005-02-14 18:00:36+00:00	Vaisala
417302	390	1336	99.96	292.84	2005-02-14 18:00:36+00:00	Vaisala
417307	392	1341	99.96	292.84	2005-02-14 18:00:36+00:00	Vaisala
417312	395	1348	99.96	292.78	2005-02-14 18:00:36+00:00	Vaisala
417317	397	1352	99.96	292.77	2005-02-14 18:00:36+00:00	Vaisala
417322	400	1359	99.96	292.73	2005-02-14 18:00:36+00:00	Vaisala
417327	402	1364	99.96	292.72	2005-02-14 18:00:36+00:00	Vaisala
417332	405	1371	99.96	292.65	2005-02-14 18:00:36+00:00	Vaisala
417337	407	1376	99.96	292.65	2005-02-14 18:00:36+00:00	Vaisala
417342	410	1383	99.96	292.66	2005-02-14 18:00:36+00:00	Vaisala
417347	412	1387	99.96	292.59	2005-02-14 18:00:36+00:00	Vaisala
417352	415	1394	99.96	292.54	2005-02-14 18:00:36+00:00	Vaisala
417357	417	1399	99.96	292.54	2005-02-14 18:00:36+00:00	Vaisala
417362	420	1406	99.96	292.54	2005-02-14 18:00:36+00:00	Vaisala
417367	422	1411	99.96	292.54	2005-02-14 18:00:36+00:00	Vaisala
417372	425	1418	99.96	292.49	2005-02-14 18:00:36+00:00	Vaisala
417377	427	1422	99.96	292.48	2005-02-14 18:00:36+00:00	Vaisala
417382	430	1429	99.96	292.44	2005-02-14 18:00:36+00:00	Vaisala
417387	432	1434	99.96	292.44	2005-02-14 18:00:36+00:00	Vaisala
417392	435	1441	99.96	292.43	2005-02-14 18:00:36+00:00	Vaisala
417397	437	1446	99.96	292.4	2005-02-14 18:00:36+00:00	Vaisala
417402	440	1453	99.96	292.41	2005-02-14 18:00:36+00:00	Vaisala
417407	442	1457	99.96	292.4	2005-02-14 18:00:36+00:00	Vaisala
417412	445	1464	99.96	292.38	2005-02-14 18:00:36+00:00	Vaisala
417417	447	1469	99.96	292.41	2005-02-14 18:00:36+00:00	Vaisala
417422	450	1476	99.96	292.36	2005-02-14 18:00:36+00:00	Vaisala
417427	452	1481	99.96	292.3	2005-02-14 18:00:36+00:00	Vaisala
417432	455	1488	99.96	292.24	2005-02-14 18:00:36+00:00	Vaisala
417437	457	1492	99.96	292.19	2005-02-14 18:00:36+00:00	Vaisala
417442	460	1500	99.96	292.15	2005-02-14 18:00:36+00:00	Vaisala
417447	462	1504	99.96	292.12	2005-02-14 18:00:36+00:00	Vaisala
417452	465	1511	99.96	292.07	2005-02-14 18:00:36+00:00	Vaisala
417457	467	1516	99.96	292.04	2005-02-14 18:00:36+00:00	Vaisala
417462	470	1523	99.96	292.04	2005-02-14 18:00:36+00:00	Vaisala
417467	472	1528	99.96	292.04	2005-02-14 18:00:36+00:00	Vaisala
417472	475	1535	99.96	292.04	2005-02-14 18:00:36+00:00	Vaisala
417477	477	1539	99.96	292.04	2005-02-14 18:00:36+00:00	Vaisala
417482	480	1546	99.96	292.04	2005-02-14 18:00:36+00:00	Vaisala
417487	482	1551	99.96	292.04	2005-02-14 18:00:36+00:00	Vaisala
417492	485	1558	99.96	292.03	2005-02-14 18:00:36+00:00	Vaisala
417497	487	1563	99.96	291.99	2005-02-14 18:00:36+00:00	Vaisala
417502	490	1570	99.96	291.93	2005-02-14 18:00:36+00:00	Vaisala
417507	492	1574	99.96	291.92	2005-02-14 18:00:36+00:00	Vaisala
417512	495	1581	99.96	291.8	2005-02-14 18:00:36+00:00	Vaisala
417517	497	1586	99.96	291.77	2005-02-14 18:00:36+00:00	Vaisala
417522	500	1593	99.96	291.74	2005-02-14 18:00:36+00:00	Vaisala
417527	502	1598	99.96	291.74	2005-02-14 18:00:36+00:00	Vaisala
417532	505	1605	99.96	291.74	2005-02-14 18:00:36+00:00	Vaisala
417537	507	1609	99.96	291.74	2005-02-14 18:00:36+00:00	Vaisala
417542	510	1616	99.96	291.74	2005-02-14 18:00:36+00:00	Vaisala
417547	512	1621	99.96	291.74	2005-02-14 18:00:36+00:00	Vaisala
417552	515	1628	99.96	291.74	2005-02-14 18:00:36+00:00	Vaisala
417557	517	1633	99.96	291.74	2005-02-14 18:00:36+00:00	Vaisala
417562	520	1640	99.96	291.74	2005-02-14 18:00:36+00:00	Vaisala
417567	522	1644	99.96	291.74	2005-02-14 18:00:36+00:00	Vaisala
417572	525	1651	99.96	291.74	2005-02-14 18:00:36+00:00	Vaisala
417577	527	1656	99.96	291.74	2005-02-14 18:00:36+00:00	Vaisala
417582	530	1663	99.96	291.74	2005-02-14 18:00:36+00:00	Vaisala
417587	532	1668	99.96	291.74	2005-02-14 18:00:36+00:00	Vaisala
417592	535	1675	99.96	291.72	2005-02-14 18:00:36+00:00	Vaisala
417597	537	1679	99.96	291.68	2005-02-14 18:00:36+00:00	Vaisala
417602	540	1686	99.96	291.64	2005-02-14 18:00:36+00:00	Vaisala
417607	542	1691	99.96	291.6	2005-02-14 18:00:36+00:00	Vaisala
417612	545	1698	99.96	291.54	2005-02-14 18:00:36+00:00	Vaisala
417617	547	1703	99.96	291.54	2005-02-14 18:00:36+00:00	Vaisala
417622	550	1710	99.96	291.52	2005-02-14 18:00:36+00:00	Vaisala
417627	552	1714	99.96	291.47	2005-02-14 18:00:36+00:00	Vaisala
417632	555	1721	99.96	291.37	2005-02-14 18:00:36+00:00	Vaisala
417637	557	1726	99.96	291.34	2005-02-14 18:00:36+00:00	Vaisala
417642	560	1733	99.96	291.31	2005-02-14 18:00:36+00:00	Vaisala
417647	562	1738	99.96	291.26	2005-02-14 18:00:36+00:00	Vaisala
417652	565	1745	99.96	291.24	2005-02-14 18:00:36+00:00	Vaisala
417657	567	1750	99.96	291.24	2005-02-14 18:00:36+00:00	Vaisala
417662	570	1757	99.96	291.24	2005-02-14 18:00:36+00:00	Vaisala
417667	572	1761	99.96	291.21	2005-02-14 18:00:36+00:00	Vaisala
417672	575	1768	99.96	291.18	2005-02-14 18:00:36+00:00	Vaisala
417677	577	1773	99.96	291.15	2005-02-14 18:00:36+00:00	Vaisala
417682	580	1780	99.96	291.15	2005-02-14 18:00:36+00:00	Vaisala
417687	582	1785	99.96	291.15	2005-02-14 18:00:36+00:00	Vaisala
417692	585	1792	99.96	291.15	2005-02-14 18:00:36+00:00	Vaisala
417697	587	1796	99.96	291.15	2005-02-14 18:00:36+00:00	Vaisala
417702	590	1803	99.96	291.15	2005-02-14 18:00:36+00:00	Vaisala
417707	592	1808	99.96	291.15	2005-02-14 18:00:36+00:00	Vaisala
417712	595	1815	99.96	291.12	2005-02-14 18:00:36+00:00	Vaisala
417717	597	1820	99.96	291.12	2005-02-14 18:00:36+00:00	Vaisala
417722	600	1827	99.96	291.05	2005-02-14 18:00:36+00:00	Vaisala
417727	602	1831	99.96	291.04	2005-02-14 18:00:36+00:00	Vaisala
417732	605	1838	99.96	291.02	2005-02-14 18:00:36+00:00	Vaisala
417737	607	1843	99.96	290.98	2005-02-14 18:00:36+00:00	Vaisala
417742	610	1850	99.96	290.94	2005-02-14 18:00:36+00:00	Vaisala
417747	612	1855	99.96	290.94	2005-02-14 18:00:36+00:00	Vaisala
417752	615	1862	99.96	290.94	2005-02-14 18:00:36+00:00	Vaisala
417757	617	1866	99.96	290.94	2005-02-14 18:00:36+00:00	Vaisala
417762	620	1873	99.96	290.92	2005-02-14 18:00:36+00:00	Vaisala
417767	622	1878	99.96	290.88	2005-02-14 18:00:36+00:00	Vaisala
417772	625	1885	99.96	290.84	2005-02-14 18:00:36+00:00	Vaisala
417777	627	1890	99.96	290.84	2005-02-14 18:00:36+00:00	Vaisala
417782	630	1897	99.96	290.81	2005-02-14 18:00:36+00:00	Vaisala
417787	632	1901	99.96	290.78	2005-02-14 18:00:36+00:00	Vaisala
417792	635	1908	99.96	290.72	2005-02-14 18:00:36+00:00	Vaisala
417797	637	1913	99.96	290.7	2005-02-14 18:00:36+00:00	Vaisala
417802	640	1920	99.96	290.65	2005-02-14 18:00:36+00:00	Vaisala
417807	642	1925	99.96	290.62	2005-02-14 18:00:36+00:00	Vaisala
417812	645	1932	99.96	290.57	2005-02-14 18:00:36+00:00	Vaisala
417817	647	1936	99.96	290.55	2005-02-14 18:00:36+00:00	Vaisala
417822	650	1943	99.96	290.54	2005-02-14 18:00:36+00:00	Vaisala
417827	652	1948	99.96	290.54	2005-02-14 18:00:36+00:00	Vaisala
417832	655	1955	99.96	290.54	2005-02-14 18:00:36+00:00	Vaisala
417837	657	1960	99.96	290.54	2005-02-14 18:00:36+00:00	Vaisala
417842	660	1967	99.96	290.53	2005-02-14 18:00:36+00:00	Vaisala
417847	662	1971	99.96	290.5	2005-02-14 18:00:36+00:00	Vaisala
417852	665	1978	99.96	290.46	2005-02-14 18:00:36+00:00	Vaisala
417857	667	1983	99.96	290.45	2005-02-14 18:00:36+00:00	Vaisala
417862	670	1990	99.96	290.45	2005-02-14 18:00:36+00:00	Vaisala
417867	672	1995	99.96	290.45	2005-02-14 18:00:36+00:00	Vaisala
417872	675	2002	99.96	290.42	2005-02-14 18:00:36+00:00	Vaisala
417877	677	2007	99.96	290.39	2005-02-14 18:00:36+00:00	Vaisala
417882	680	2014	99.96	290.34	2005-02-14 18:00:36+00:00	Vaisala
417887	682	2018	99.96	290.32	2005-02-14 18:00:36+00:00	Vaisala
417892	685	2025	99.96	290.28	2005-02-14 18:00:36+00:00	Vaisala
417897	687	2030	99.96	290.26	2005-02-14 18:00:36+00:00	Vaisala
417902	690	2037	99.96	290.2	2005-02-14 18:00:36+00:00	Vaisala
417907	692	2042	99.96	290.19	2005-02-14 18:00:36+00:00	Vaisala
417912	695	2049	99.96	290.15	2005-02-14 18:00:36+00:00	Vaisala
417917	697	2053	99.96	290.13	2005-02-14 18:00:36+00:00	Vaisala
417922	700	2060	99.96	290.09	2005-02-14 18:00:36+00:00	Vaisala
417927	702	2065	99.96	290.06	2005-02-14 18:00:36+00:00	Vaisala
417932	705	2072	99.96	290.01	2005-02-14 18:00:36+00:00	Vaisala
417937	707	2077	99.96	289.98	2005-02-14 18:00:36+00:00	Vaisala
417942	710	2084	99.96	289.9	2005-02-14 18:00:36+00:00	Vaisala
417947	712	2088	99.96	289.84	2005-02-14 18:00:36+00:00	Vaisala
417952	715	2095	99.96	289.79	2005-02-14 18:00:36+00:00	Vaisala
417957	717	2100	99.96	289.74	2005-02-14 18:00:36+00:00	Vaisala
417962	720	2107	99.96	289.65	2005-02-14 18:00:36+00:00	Vaisala
417967	722	2112	99.96	289.58	2005-02-14 18:00:36+00:00	Vaisala
417972	725	2119	99.96	289.46	2005-02-14 18:00:36+00:00	Vaisala
417977	727	2123	99.96	289.39	2005-02-14 18:00:36+00:00	Vaisala
417982	730	2130	99.96	289.28	2005-02-14 18:00:36+00:00	Vaisala
417987	732	2135	99.96	289.26	2005-02-14 18:00:36+00:00	Vaisala
417992	735	2142	99.96	289.14	2005-02-14 18:00:36+00:00	Vaisala
417997	737	2147	99.96	289.07	2005-02-14 18:00:36+00:00	Vaisala
418002	740	2154	99.96	289.08	2005-02-14 18:00:36+00:00	Vaisala
418007	742	2158	99.96	289.15	2005-02-14 18:00:36+00:00	Vaisala
418012	745	2165	99.96	289.12	2005-02-14 18:00:36+00:00	Vaisala
418017	747	2170	99.96	289.08	2005-02-14 18:00:36+00:00	Vaisala
418022	750	2177	99.96	288.99	2005-02-14 18:00:36+00:00	Vaisala
418027	752	2182	99.96	288.95	2005-02-14 18:00:36+00:00	Vaisala
418032	755	2189	99.96	288.91	2005-02-14 18:00:36+00:00	Vaisala
418037	757	2193	99.96	288.84	2005-02-14 18:00:36+00:00	Vaisala
418042	760	2200	99.96	288.85	2005-02-14 18:00:36+00:00	Vaisala
418047	762	2205	99.96	288.9	2005-02-14 18:00:36+00:00	Vaisala
418052	765	2212	98.99	289.17	2005-02-14 18:00:36+00:00	Vaisala
418057	767	2217	94.84	289.57	2005-02-14 18:00:36+00:00	Vaisala
418062	770	2224	81.32	290.11	2005-02-14 18:00:36+00:00	Vaisala
418067	772	2228	80.37	290.03	2005-02-14 18:00:36+00:00	Vaisala
418072	775	2235	76.07	289.98	2005-02-14 18:00:36+00:00	Vaisala
418077	777	2240	77.7	289.94	2005-02-14 18:00:36+00:00	Vaisala
418082	780	2247	79.0	289.87	2005-02-14 18:00:36+00:00	Vaisala
418087	782	2252	80.7	289.91	2005-02-14 18:00:36+00:00	Vaisala
418092	785	2259	79.62	289.99	2005-02-14 18:00:36+00:00	Vaisala
418097	787	2264	76.05	290.12	2005-02-14 18:00:36+00:00	Vaisala
418102	790	2271	74.87	290.08	2005-02-14 18:00:36+00:00	Vaisala
418107	792	2275	80.87	290.07	2005-02-14 18:00:36+00:00	Vaisala
418112	795	2282	80.16	290.01	2005-02-14 18:00:36+00:00	Vaisala
418117	797	2287	79.64	289.95	2005-02-14 18:00:36+00:00	Vaisala
418122	800	2294	80.77	289.88	2005-02-14 18:00:36+00:00	Vaisala
418127	802	2299	83.33	289.84	2005-02-14 18:00:36+00:00	Vaisala
418132	805	2306	87.42	289.84	2005-02-14 18:00:36+00:00	Vaisala
418137	807	2310	86.14	289.84	2005-02-14 18:00:36+00:00	Vaisala
418142	810	2317	85.41	289.83	2005-02-14 18:00:36+00:00	Vaisala
418147	812	2322	86.66	289.79	2005-02-14 18:00:36+00:00	Vaisala
418152	815	2329	86.68	289.74	2005-02-14 18:00:36+00:00	Vaisala
418157	817	2334	86.78	289.74	2005-02-14 18:00:36+00:00	Vaisala
418162	820	2341	82.12	289.83	2005-02-14 18:00:36+00:00	Vaisala
418167	822	2345	79.52	289.85	2005-02-14 18:00:36+00:00	Vaisala
418172	825	2352	75.22	289.93	2005-02-14 18:00:36+00:00	Vaisala
418177	827	2357	73.12	290.0	2005-02-14 18:00:36+00:00	Vaisala
418182	830	2364	70.28	290.04	2005-02-14 18:00:36+00:00	Vaisala
418187	832	2369	68.89	290.06	2005-02-14 18:00:36+00:00	Vaisala
418192	835	2376	66.66	290.12	2005-02-14 18:00:36+00:00	Vaisala
418197	837	2380	66.5	290.14	2005-02-14 18:00:36+00:00	Vaisala
418202	840	2387	66.78	290.15	2005-02-14 18:00:36+00:00	Vaisala
418207	842	2392	66.78	290.15	2005-02-14 18:00:36+00:00	Vaisala
418212	845	2399	66.03	290.15	2005-02-14 18:00:36+00:00	Vaisala
418217	847	2404	66.03	290.15	2005-02-14 18:00:36+00:00	Vaisala
418222	850	2411	65.34	290.17	2005-02-14 18:00:36+00:00	Vaisala
418227	852	2415	65.2	290.21	2005-02-14 18:00:36+00:00	Vaisala
418232	855	2422	64.23	290.24	2005-02-14 18:00:36+00:00	Vaisala
418237	857	2427	63.24	290.24	2005-02-14 18:00:36+00:00	Vaisala
418242	860	2434	63.36	290.24	2005-02-14 18:00:36+00:00	Vaisala
418247	862	2439	63.83	290.24	2005-02-14 18:00:36+00:00	Vaisala
418252	865	2446	62.98	290.24	2005-02-14 18:00:36+00:00	Vaisala
418257	867	2450	63.99	290.24	2005-02-14 18:00:36+00:00	Vaisala
418262	870	2457	64.84	290.27	2005-02-14 18:00:36+00:00	Vaisala
418267	872	2462	64.75	290.28	2005-02-14 18:00:36+00:00	Vaisala
418272	875	2469	63.66	290.36	2005-02-14 18:00:36+00:00	Vaisala
418277	877	2474	62.62	290.38	2005-02-14 18:00:36+00:00	Vaisala
418282	880	2481	61.58	290.42	2005-02-14 18:00:36+00:00	Vaisala
418287	882	2485	61.13	290.39	2005-02-14 18:00:36+00:00	Vaisala
418292	885	2492	60.78	290.34	2005-02-14 18:00:36+00:00	Vaisala
418297	887	2497	60.28	290.34	2005-02-14 18:00:36+00:00	Vaisala
418302	890	2504	60.02	290.31	2005-02-14 18:00:36+00:00	Vaisala
418307	892	2509	59.69	290.31	2005-02-14 18:00:36+00:00	Vaisala
418312	895	2516	59.2	290.24	2005-02-14 18:00:36+00:00	Vaisala
418317	897	2521	58.53	290.24	2005-02-14 18:00:36+00:00	Vaisala
