	Unnamed: 0	press	hum	temp	datetime	sensor
742651	96	844	91.79	294.76	2005-02-22 10:01:54+00:00	Vaisala
742656	99	857	91.42	294.66	2005-02-22 10:01:54+00:00	Vaisala
742661	101	866	91.42	294.58	2005-02-22 10:01:54+00:00	Vaisala
742666	104	879	92.0	294.44	2005-02-22 10:01:54+00:00	Vaisala
742671	106	887	91.63	294.36	2005-02-22 10:01:54+00:00	Vaisala
742676	109	900	91.53	294.25	2005-02-22 10:01:54+00:00	Vaisala
742681	111	909	92.32	294.19	2005-02-22 10:01:54+00:00	Vaisala
742686	114	922	93.74	294.07	2005-02-22 10:01:54+00:00	Vaisala
742691	116	931	95.26	293.94	2005-02-22 10:01:54+00:00	Vaisala
742696	119	943	96.0	293.85	2005-02-22 10:01:54+00:00	Vaisala
742701	121	952	96.68	293.79	2005-02-22 10:01:54+00:00	Vaisala
742706	124	965	97.0	293.63	2005-02-22 10:01:54+00:00	Vaisala
742711	126	974	97.68	293.57	2005-02-22 10:01:54+00:00	Vaisala
742716	129	987	98.63	293.43	2005-02-22 10:01:54+00:00	Vaisala
742721	131	995	98.47	293.41	2005-02-22 10:01:54+00:00	Vaisala
742726	134	1008	98.95	293.31	2005-02-22 10:01:54+00:00	Vaisala
742731	136	1017	99.0	293.22	2005-02-22 10:01:54+00:00	Vaisala
742736	139	1030	99.53	293.07	2005-02-22 10:01:54+00:00	Vaisala
742741	141	1038	99.53	293.1	2005-02-22 10:01:54+00:00	Vaisala
742746	144	1051	99.95	293.04	2005-02-22 10:01:54+00:00	Vaisala
742751	146	1060	99.95	293.04	2005-02-22 10:01:54+00:00	Vaisala
742756	149	1073	99.58	292.97	2005-02-22 10:01:54+00:00	Vaisala
742761	151	1081	99.68	292.9	2005-02-22 10:01:54+00:00	Vaisala
742766	154	1094	99.32	292.77	2005-02-22 10:01:54+00:00	Vaisala
742771	156	1103	99.21	292.74	2005-02-22 10:01:54+00:00	Vaisala
742776	159	1116	99.95	292.74	2005-02-22 10:01:54+00:00	Vaisala
742781	161	1125	99.58	292.69	2005-02-22 10:01:54+00:00	Vaisala
742786	164	1137	99.26	292.59	2005-02-22 10:01:54+00:00	Vaisala
742791	166	1146	98.63	292.55	2005-02-22 10:01:54+00:00	Vaisala
742796	169	1159	98.21	292.5	2005-02-22 10:01:54+00:00	Vaisala
742801	171	1168	97.95	292.49	2005-02-22 10:01:54+00:00	Vaisala
742806	174	1181	97.47	292.4	2005-02-22 10:01:54+00:00	Vaisala
742811	176	1189	96.47	292.34	2005-02-22 10:01:54+00:00	Vaisala
742816	179	1202	95.68	292.34	2005-02-22 10:01:54+00:00	Vaisala
742821	181	1211	95.68	292.3	2005-02-22 10:01:54+00:00	Vaisala
742826	184	1224	95.05	292.25	2005-02-22 10:01:54+00:00	Vaisala
742831	186	1232	95.05	292.24	2005-02-22 10:01:54+00:00	Vaisala
742836	189	1245	94.58	292.24	2005-02-22 10:01:54+00:00	Vaisala
742841	191	1254	94.26	292.24	2005-02-22 10:01:54+00:00	Vaisala
742846	194	1267	93.95	292.19	2005-02-22 10:01:54+00:00	Vaisala
742851	196	1275	93.95	292.15	2005-02-22 10:01:54+00:00	Vaisala
742856	199	1288	93.95	292.08	2005-02-22 10:01:54+00:00	Vaisala
742861	201	1297	94.04	292.0	2005-02-22 10:01:54+00:00	Vaisala
742866	204	1310	94.53	291.94	2005-02-22 10:01:54+00:00	Vaisala
742871	206	1318	94.26	291.94	2005-02-22 10:01:54+00:00	Vaisala
742876	209	1331	93.58	291.94	2005-02-22 10:01:54+00:00	Vaisala
742881	211	1340	92.95	291.94	2005-02-22 10:01:54+00:00	Vaisala
742886	214	1353	92.95	291.93	2005-02-22 10:01:54+00:00	Vaisala
742891	216	1362	92.95	291.9	2005-02-22 10:01:54+00:00	Vaisala
742896	219	1375	92.68	291.8	2005-02-22 10:01:54+00:00	Vaisala
742901	221	1383	92.53	291.74	2005-02-22 10:01:54+00:00	Vaisala
742906	224	1396	91.37	291.74	2005-02-22 10:01:54+00:00	Vaisala
742911	226	1405	91.26	291.71	2005-02-22 10:01:54+00:00	Vaisala
742916	229	1418	90.95	291.61	2005-02-22 10:01:54+00:00	Vaisala
742921	231	1426	90.95	291.59	2005-02-22 10:01:54+00:00	Vaisala
742926	234	1439	91.0	291.5	2005-02-22 10:01:54+00:00	Vaisala
742931	236	1448	91.79	291.4	2005-02-22 10:01:54+00:00	Vaisala
742936	239	1461	92.47	291.36	2005-02-22 10:01:54+00:00	Vaisala
742941	241	1469	91.95	291.36	2005-02-22 10:01:54+00:00	Vaisala
742946	244	1482	91.42	291.45	2005-02-22 10:01:54+00:00	Vaisala
742951	246	1491	90.32	291.58	2005-02-22 10:01:54+00:00	Vaisala
742956	249	1504	88.53	291.61	2005-02-22 10:01:54+00:00	Vaisala
742961	251	1512	88.21	291.61	2005-02-22 10:01:54+00:00	Vaisala
742966	254	1525	87.37	291.5	2005-02-22 10:01:54+00:00	Vaisala
742971	256	1534	86.95	291.49	2005-02-22 10:01:54+00:00	Vaisala
742976	259	1547	87.16	291.4	2005-02-22 10:01:54+00:00	Vaisala
742981	261	1556	87.32	291.33	2005-02-22 10:01:54+00:00	Vaisala
742986	264	1568	87.95	291.28	2005-02-22 10:01:54+00:00	Vaisala
742991	266	1577	87.37	291.21	2005-02-22 10:01:54+00:00	Vaisala
742996	269	1590	86.68	291.14	2005-02-22 10:01:54+00:00	Vaisala
743001	271	1599	85.95	291.12	2005-02-22 10:01:54+00:00	Vaisala
743006	274	1612	85.95	290.99	2005-02-22 10:01:54+00:00	Vaisala
743011	276	1620	85.47	290.98	2005-02-22 10:01:54+00:00	Vaisala
743016	279	1633	84.74	291.02	2005-02-22 10:01:54+00:00	Vaisala
743021	281	1642	83.74	291.01	2005-02-22 10:01:54+00:00	Vaisala
743026	284	1655	82.47	291.04	2005-02-22 10:01:54+00:00	Vaisala
743031	286	1663	81.21	291.04	2005-02-22 10:01:54+00:00	Vaisala
743036	289	1676	80.21	291.04	2005-02-22 10:01:54+00:00	Vaisala
743041	291	1685	78.95	291.04	2005-02-22 10:01:54+00:00	Vaisala
743046	294	1698	79.53	290.99	2005-02-22 10:01:54+00:00	Vaisala
743051	296	1706	80.42	290.86	2005-02-22 10:01:54+00:00	Vaisala
743056	299	1719	80.47	290.77	2005-02-22 10:01:54+00:00	Vaisala
743061	301	1728	80.37	290.74	2005-02-22 10:01:54+00:00	Vaisala
743066	304	1741	79.84	290.74	2005-02-22 10:01:54+00:00	Vaisala
743071	306	1750	79.42	290.71	2005-02-22 10:01:54+00:00	Vaisala
743076	309	1762	77.95	290.64	2005-02-22 10:01:54+00:00	Vaisala
743081	311	1771	76.79	290.64	2005-02-22 10:01:54+00:00	Vaisala
743086	314	1784	75.05	290.64	2005-02-22 10:01:54+00:00	Vaisala
743091	316	1793	74.47	290.6	2005-02-22 10:01:54+00:00	Vaisala
743096	319	1806	74.95	290.49	2005-02-22 10:01:54+00:00	Vaisala
743101	321	1814	77.05	290.48	2005-02-22 10:01:54+00:00	Vaisala
743106	324	1827	78.74	290.33	2005-02-22 10:01:54+00:00	Vaisala
743111	326	1836	78.95	290.27	2005-02-22 10:01:54+00:00	Vaisala
743116	329	1849	78.53	290.2	2005-02-22 10:01:54+00:00	Vaisala
743121	331	1857	78.0	290.19	2005-02-22 10:01:54+00:00	Vaisala
743126	334	1870	78.63	290.07	2005-02-22 10:01:54+00:00	Vaisala
743131	336	1879	78.53	289.99	2005-02-22 10:01:54+00:00	Vaisala
743136	339	1892	80.0	289.86	2005-02-22 10:01:54+00:00	Vaisala
743141	341	1900	81.05	289.77	2005-02-22 10:01:54+00:00	Vaisala
743146	344	1913	79.47	289.73	2005-02-22 10:01:54+00:00	Vaisala
743151	346	1922	79.21	289.72	2005-02-22 10:01:54+00:00	Vaisala
743156	349	1935	77.58	289.6	2005-02-22 10:01:54+00:00	Vaisala
743161	351	1943	76.95	289.58	2005-02-22 10:01:54+00:00	Vaisala
743166	354	1956	76.42	289.48	2005-02-22 10:01:54+00:00	Vaisala
743171	356	1965	75.16	289.44	2005-02-22 10:01:54+00:00	Vaisala
743176	359	1978	73.95	289.41	2005-02-22 10:01:54+00:00	Vaisala
743181	361	1987	72.84	289.36	2005-02-22 10:01:54+00:00	Vaisala
743186	364	2000	71.63	289.33	2005-02-22 10:01:54+00:00	Vaisala
743191	366	2008	70.95	289.33	2005-02-22 10:01:54+00:00	Vaisala
743196	369	2021	70.95	289.2	2005-02-22 10:01:54+00:00	Vaisala
743201	371	2030	71.21	289.17	2005-02-22 10:01:54+00:00	Vaisala
743206	374	2043	75.68	289.03	2005-02-22 10:01:54+00:00	Vaisala
743211	376	2051	77.26	289.01	2005-02-22 10:01:54+00:00	Vaisala
743216	379	2064	80.0	288.94	2005-02-22 10:01:54+00:00	Vaisala
743221	381	2073	81.47	288.89	2005-02-22 10:01:54+00:00	Vaisala
743226	384	2086	82.11	288.84	2005-02-22 10:01:54+00:00	Vaisala
743231	386	2094	82.37	288.84	2005-02-22 10:01:54+00:00	Vaisala
743236	389	2107	82.95	288.81	2005-02-22 10:01:54+00:00	Vaisala
743241	391	2116	83.58	288.72	2005-02-22 10:01:54+00:00	Vaisala
743246	394	2129	83.89	288.65	2005-02-22 10:01:54+00:00	Vaisala
743251	396	2137	83.95	288.6	2005-02-22 10:01:54+00:00	Vaisala
743256	399	2150	83.95	288.5	2005-02-22 10:01:54+00:00	Vaisala
743261	401	2159	83.95	288.4	2005-02-22 10:01:54+00:00	Vaisala
743266	404	2172	83.95	288.35	2005-02-22 10:01:54+00:00	Vaisala
743271	406	2181	83.66	288.34	2005-02-22 10:01:54+00:00	Vaisala
743276	409	2193	82.79	288.34	2005-02-22 10:01:54+00:00	Vaisala
743281	411	2202	81.26	288.41	2005-02-22 10:01:54+00:00	Vaisala
743286	414	2215	76.32	288.51	2005-02-22 10:01:54+00:00	Vaisala
743291	416	2224	70.84	288.53	2005-02-22 10:01:54+00:00	Vaisala
743296	419	2237	66.21	288.47	2005-02-22 10:01:54+00:00	Vaisala
743301	421	2245	65.16	288.44	2005-02-22 10:01:54+00:00	Vaisala
743306	424	2258	64.63	288.37	2005-02-22 10:01:54+00:00	Vaisala
743311	426	2267	65.05	288.31	2005-02-22 10:01:54+00:00	Vaisala
743316	429	2280	65.16	288.25	2005-02-22 10:01:54+00:00	Vaisala
743321	431	2288	65.53	288.21	2005-02-22 10:01:54+00:00	Vaisala
743326	434	2301	67.37	288.03	2005-02-22 10:01:54+00:00	Vaisala
743331	436	2310	71.11	287.93	2005-02-22 10:01:54+00:00	Vaisala
743336	439	2323	75.37	287.74	2005-02-22 10:01:54+00:00	Vaisala
743341	441	2331	77.58	287.66	2005-02-22 10:01:54+00:00	Vaisala
743346	444	2344	77.95	287.65	2005-02-22 10:01:54+00:00	Vaisala
743351	446	2353	77.53	287.65	2005-02-22 10:01:54+00:00	Vaisala
743356	449	2366	76.79	287.65	2005-02-22 10:01:54+00:00	Vaisala
743361	451	2375	77.53	287.63	2005-02-22 10:01:54+00:00	Vaisala
743366	454	2387	79.42	287.65	2005-02-22 10:01:54+00:00	Vaisala
743371	456	2396	78.0	287.68	2005-02-22 10:01:54+00:00	Vaisala
743376	459	2409	74.68	287.77	2005-02-22 10:01:54+00:00	Vaisala
743381	461	2418	69.95	287.81	2005-02-22 10:01:54+00:00	Vaisala
743386	464	2431	66.26	287.84	2005-02-22 10:01:54+00:00	Vaisala
743391	466	2439	64.26	287.8	2005-02-22 10:01:54+00:00	Vaisala
743396	469	2452	63.68	287.74	2005-02-22 10:01:54+00:00	Vaisala
743401	471	2461	66.0	287.69	2005-02-22 10:01:54+00:00	Vaisala
743406	474	2474	68.79	287.65	2005-02-22 10:01:54+00:00	Vaisala
743411	476	2482	68.26	287.6	2005-02-22 10:01:54+00:00	Vaisala
743416	479	2495	66.0	287.5	2005-02-22 10:01:54+00:00	Vaisala
743421	481	2504	67.26	287.5	2005-02-22 10:01:54+00:00	Vaisala
743426	484	2517	67.95	287.41	2005-02-22 10:01:54+00:00	Vaisala
743431	486	2525	67.37	287.38	2005-02-22 10:01:54+00:00	Vaisala
743436	489	2538	66.95	287.33	2005-02-22 10:01:54+00:00	Vaisala
743441	491	2547	66.95	287.24	2005-02-22 10:01:54+00:00	Vaisala
743446	494	2560	66.37	287.24	2005-02-22 10:01:54+00:00	Vaisala
743451	496	2568	66.42	287.22	2005-02-22 10:01:54+00:00	Vaisala
743456	499	2581	66.0	287.12	2005-02-22 10:01:54+00:00	Vaisala
743461	501	2590	66.47	287.12	2005-02-22 10:01:54+00:00	Vaisala
743466	504	2603	66.68	287.02	2005-02-22 10:01:54+00:00	Vaisala
743471	506	2612	65.95	286.97	2005-02-22 10:01:54+00:00	Vaisala
743476	509	2625	65.42	286.9	2005-02-22 10:01:54+00:00	Vaisala
743481	511	2633	64.74	286.81	2005-02-22 10:01:54+00:00	Vaisala
743486	514	2646	63.53	286.75	2005-02-22 10:01:54+00:00	Vaisala
743491	516	2655	63.21	286.83	2005-02-22 10:01:54+00:00	Vaisala
743496	519	2668	58.63	286.9	2005-02-22 10:01:54+00:00	Vaisala
743501	521	2676	55.79	286.94	2005-02-22 10:01:54+00:00	Vaisala
743506	524	2689	53.74	286.94	2005-02-22 10:01:54+00:00	Vaisala
743511	526	2698	52.79	286.94	2005-02-22 10:01:54+00:00	Vaisala
743516	529	2711	52.11	286.9	2005-02-22 10:01:54+00:00	Vaisala
743521	531	2719	52.0	286.84	2005-02-22 10:01:54+00:00	Vaisala
743526	534	2732	52.42	286.71	2005-02-22 10:01:54+00:00	Vaisala
743531	536	2741	52.84	286.62	2005-02-22 10:01:54+00:00	Vaisala
743536	539	2754	52.95	286.49	2005-02-22 10:01:54+00:00	Vaisala
743541	541	2762	52.95	286.45	2005-02-22 10:01:54+00:00	Vaisala
743546	544	2775	52.95	286.31	2005-02-22 10:01:54+00:00	Vaisala
743551	546	2784	52.66	286.31	2005-02-22 10:01:54+00:00	Vaisala
743556	549	2797	52.11	286.24	2005-02-22 10:01:54+00:00	Vaisala
743561	551	2806	51.47	286.2	2005-02-22 10:01:54+00:00	Vaisala
743566	554	2818	51.11	286.11	2005-02-22 10:01:54+00:00	Vaisala
743571	556	2827	50.53	286.08	2005-02-22 10:01:54+00:00	Vaisala
743576	559	2840	50.11	286.11	2005-02-22 10:01:54+00:00	Vaisala
743581	561	2849	50.68	286.14	2005-02-22 10:01:54+00:00	Vaisala
743586	564	2862	50.95	286.14	2005-02-22 10:01:54+00:00	Vaisala
743591	566	2870	51.0	286.09	2005-02-22 10:01:54+00:00	Vaisala
743596	569	2883	51.0	286.01	2005-02-22 10:01:54+00:00	Vaisala
743601	571	2892	50.95	285.99	2005-02-22 10:01:54+00:00	Vaisala
743606	574	2905	50.32	285.95	2005-02-22 10:01:54+00:00	Vaisala
743611	576	2913	49.37	285.95	2005-02-22 10:01:54+00:00	Vaisala
743616	579	2926	47.68	285.95	2005-02-22 10:01:54+00:00	Vaisala
743621	581	2935	46.42	285.95	2005-02-22 10:01:54+00:00	Vaisala
743626	584	2948	46.0	285.9	2005-02-22 10:01:54+00:00	Vaisala
743631	586	2956	46.0	285.86	2005-02-22 10:01:54+00:00	Vaisala
743636	589	2969	46.05	285.82	2005-02-22 10:01:54+00:00	Vaisala
743641	591	2978	46.74	285.74	2005-02-22 10:01:54+00:00	Vaisala
743646	594	2991	47.0	285.74	2005-02-22 10:01:54+00:00	Vaisala
743651	596	3000	47.05	285.7	2005-02-22 10:01:54+00:00	Vaisala
743656	599	3012	47.37	285.6	2005-02-22 10:01:54+00:00	Vaisala
743661	601	3021	47.42	285.57	2005-02-22 10:01:54+00:00	Vaisala
743666	604	3034	48.74	285.49	2005-02-22 10:01:54+00:00	Vaisala
743671	606	3043	48.63	285.41	2005-02-22 10:01:54+00:00	Vaisala
743676	609	3056	49.58	285.3	2005-02-22 10:01:54+00:00	Vaisala
743681	611	3064	49.68	285.23	2005-02-22 10:01:54+00:00	Vaisala
743686	614	3077	50.95	285.11	2005-02-22 10:01:54+00:00	Vaisala
743691	616	3086	51.05	284.99	2005-02-22 10:01:54+00:00	Vaisala
743696	619	3099	51.37	284.91	2005-02-22 10:01:54+00:00	Vaisala
743701	621	3107	52.89	284.89	2005-02-22 10:01:54+00:00	Vaisala
743706	624	3120	53.74	284.85	2005-02-22 10:01:54+00:00	Vaisala
743711	626	3129	55.53	284.8	2005-02-22 10:01:54+00:00	Vaisala
743716	629	3142	55.95	284.75	2005-02-22 10:01:54+00:00	Vaisala
743721	631	3150	55.95	284.7	2005-02-22 10:01:54+00:00	Vaisala
743726	634	3163	55.95	284.58	2005-02-22 10:01:54+00:00	Vaisala
743731	636	3172	55.95	284.54	2005-02-22 10:01:54+00:00	Vaisala
743736	639	3185	56.47	284.47	2005-02-22 10:01:54+00:00	Vaisala
743741	641	3193	56.37	284.45	2005-02-22 10:01:54+00:00	Vaisala
743746	644	3206	55.95	284.45	2005-02-22 10:01:54+00:00	Vaisala
743751	646	3215	55.95	284.41	2005-02-22 10:01:54+00:00	Vaisala
743756	649	3228	55.95	284.31	2005-02-22 10:01:54+00:00	Vaisala
743761	651	3237	55.95	284.2	2005-02-22 10:01:54+00:00	Vaisala
743766	654	3250	55.95	284.16	2005-02-22 10:01:54+00:00	Vaisala
743771	656	3258	55.42	284.14	2005-02-22 10:01:54+00:00	Vaisala
743776	659	3271	54.21	284.17	2005-02-22 10:01:54+00:00	Vaisala
743781	661	3280	52.53	284.22	2005-02-22 10:01:54+00:00	Vaisala
743786	664	3293	50.11	284.22	2005-02-22 10:01:54+00:00	Vaisala
743791	666	3301	50.11	284.16	2005-02-22 10:01:54+00:00	Vaisala
743796	669	3314	50.16	284.1	2005-02-22 10:01:54+00:00	Vaisala
743801	671	3323	49.47	284.0	2005-02-22 10:01:54+00:00	Vaisala
743806	674	3336	49.37	283.89	2005-02-22 10:01:54+00:00	Vaisala
743811	676	3344	49.89	283.82	2005-02-22 10:01:54+00:00	Vaisala
743816	679	3357	50.42	283.66	2005-02-22 10:01:54+00:00	Vaisala
743821	681	3366	50.42	283.59	2005-02-22 10:01:54+00:00	Vaisala
743826	684	3379	51.05	283.5	2005-02-22 10:01:54+00:00	Vaisala
743831	686	3387	51.68	283.4	2005-02-22 10:01:54+00:00	Vaisala
743836	689	3400	52.42	283.35	2005-02-22 10:01:54+00:00	Vaisala
743841	691	3409	52.74	283.31	2005-02-22 10:01:54+00:00	Vaisala
743846	694	3422	52.11	283.25	2005-02-22 10:01:54+00:00	Vaisala
743851	696	3431	51.0	283.21	2005-02-22 10:01:54+00:00	Vaisala
743856	699	3443	51.16	283.12	2005-02-22 10:01:54+00:00	Vaisala
743861	701	3452	51.37	283.0	2005-02-22 10:01:54+00:00	Vaisala
743866	704	3465	52.16	282.9	2005-02-22 10:01:54+00:00	Vaisala
743871	706	3474	52.58	282.9	2005-02-22 10:01:54+00:00	Vaisala
743876	709	3487	53.84	282.82	2005-02-22 10:01:54+00:00	Vaisala
743881	711	3495	55.26	282.8	2005-02-22 10:01:54+00:00	Vaisala
743886	714	3508	55.95	282.71	2005-02-22 10:01:54+00:00	Vaisala
743891	716	3517	55.95	282.71	2005-02-22 10:01:54+00:00	Vaisala
743896	719	3530	55.95	282.62	2005-02-22 10:01:54+00:00	Vaisala
743901	721	3538	55.68	282.59	2005-02-22 10:01:54+00:00	Vaisala
743906	724	3551	55.11	282.49	2005-02-22 10:01:54+00:00	Vaisala
743911	726	3560	54.37	282.44	2005-02-22 10:01:54+00:00	Vaisala
743916	729	3573	53.37	282.4	2005-02-22 10:01:54+00:00	Vaisala
743921	731	3581	52.74	282.33	2005-02-22 10:01:54+00:00	Vaisala
743926	734	3594	51.37	282.22	2005-02-22 10:01:54+00:00	Vaisala
743931	736	3603	51.11	282.19	2005-02-22 10:01:54+00:00	Vaisala
743936	739	3616	49.16	282.11	2005-02-22 10:01:54+00:00	Vaisala
743941	741	3625	49.53	282.02	2005-02-22 10:01:54+00:00	Vaisala
743946	744	3637	50.11	281.9	2005-02-22 10:01:54+00:00	Vaisala
743951	746	3646	50.11	281.8	2005-02-22 10:01:54+00:00	Vaisala
743956	749	3659	50.11	281.72	2005-02-22 10:01:54+00:00	Vaisala
743961	751	3668	50.11	281.62	2005-02-22 10:01:54+00:00	Vaisala
743966	754	3681	50.11	281.5	2005-02-22 10:01:54+00:00	Vaisala
743971	756	3689	50.11	281.42	2005-02-22 10:01:54+00:00	Vaisala
743976	759	3702	50.11	281.3	2005-02-22 10:01:54+00:00	Vaisala
743981	761	3711	50.11	281.18	2005-02-22 10:01:54+00:00	Vaisala
743986	764	3724	50.84	281.06	2005-02-22 10:01:54+00:00	Vaisala
743991	766	3732	51.05	280.99	2005-02-22 10:01:54+00:00	Vaisala
743996	769	3745	52.63	280.85	2005-02-22 10:01:54+00:00	Vaisala
744001	771	3754	52.68	280.74	2005-02-22 10:01:54+00:00	Vaisala
744006	774	3767	52.95	280.61	2005-02-22 10:01:54+00:00	Vaisala
744011	776	3775	52.95	280.54	2005-02-22 10:01:54+00:00	Vaisala
744016	779	3788	52.95	280.46	2005-02-22 10:01:54+00:00	Vaisala
744021	781	3797	52.95	280.36	2005-02-22 10:01:54+00:00	Vaisala
744026	784	3810	52.95	280.24	2005-02-22 10:01:54+00:00	Vaisala
744031	786	3818	52.95	280.16	2005-02-22 10:01:54+00:00	Vaisala
744036	789	3831	53.68	280.02	2005-02-22 10:01:54+00:00	Vaisala
744041	791	3840	53.89	279.94	2005-02-22 10:01:54+00:00	Vaisala
744046	794	3853	53.95	279.83	2005-02-22 10:01:54+00:00	Vaisala
744051	796	3862	53.63	279.79	2005-02-22 10:01:54+00:00	Vaisala
744056	799	3875	53.21	279.66	2005-02-22 10:01:54+00:00	Vaisala
744061	801	3883	51.84	279.58	2005-02-22 10:01:54+00:00	Vaisala
744066	804	3896	49.95	279.63	2005-02-22 10:01:54+00:00	Vaisala
744071	806	3905	44.68	279.72	2005-02-22 10:01:54+00:00	Vaisala
744076	809	3918	38.11	279.8	2005-02-22 10:01:54+00:00	Vaisala
744081	811	3926	34.11	279.85	2005-02-22 10:01:54+00:00	Vaisala
744086	814	3939	29.79	279.86	2005-02-22 10:01:54+00:00	Vaisala
744091	816	3948	28.37	279.99	2005-02-22 10:01:54+00:00	Vaisala
744096	819	3961	23.11	280.14	2005-02-22 10:01:54+00:00	Vaisala
744101	821	3969	18.47	280.33	2005-02-22 10:01:54+00:00	Vaisala
744106	824	3982	15.42	280.35	2005-02-22 10:01:54+00:00	Vaisala
744111	826	3991	14.63	280.3	2005-02-22 10:01:54+00:00	Vaisala
744116	829	4004	14.05	280.2	2005-02-22 10:01:54+00:00	Vaisala
744121	831	4012	13.95	280.2	2005-02-22 10:01:54+00:00	Vaisala
744126	834	4025	13.47	280.11	2005-02-22 10:01:54+00:00	Vaisala
744131	836	4034	13.0	280.01	2005-02-22 10:01:54+00:00	Vaisala
744136	839	4047	12.42	279.97	2005-02-22 10:01:54+00:00	Vaisala
744141	841	4056	12.16	279.95	2005-02-22 10:01:54+00:00	Vaisala
744146	844	4068	11.42	279.92	2005-02-22 10:01:54+00:00	Vaisala
744151	846	4077	11.16	279.86	2005-02-22 10:01:54+00:00	Vaisala
744156	849	4090	11.0	279.82	2005-02-22 10:01:54+00:00	Vaisala
744161	851	4099	11.0	279.73	2005-02-22 10:01:54+00:00	Vaisala
744166	854	4112	10.42	279.75	2005-02-22 10:01:54+00:00	Vaisala
744171	856	4120	10.16	279.77	2005-02-22 10:01:54+00:00	Vaisala
744176	859	4133	8.68	279.98	2005-02-22 10:01:54+00:00	Vaisala
744181	861	4142	7.42	280.1	2005-02-22 10:01:54+00:00	Vaisala
744186	864	4155	5.11	280.32	2005-02-22 10:01:54+00:00	Vaisala
744191	866	4163	4.26	280.54	2005-02-22 10:01:54+00:00	Vaisala
744196	869	4176	3.0	280.64	2005-02-22 10:01:54+00:00	Vaisala
744201	871	4185	3.0	280.64	2005-02-22 10:01:54+00:00	Vaisala
744206	874	4198	3.0	280.74	2005-02-22 10:01:54+00:00	Vaisala
744211	876	4206	3.0	280.76	2005-02-22 10:01:54+00:00	Vaisala
744216	879	4219	2.63	280.86	2005-02-22 10:01:54+00:00	Vaisala
744221	881	4228	2.16	280.92	2005-02-22 10:01:54+00:00	Vaisala
744226	884	4241	2.11	281.04	2005-02-22 10:01:54+00:00	Vaisala
744231	886	4250	2.11	281.02	2005-02-22 10:01:54+00:00	Vaisala
744236	889	4262	2.11	281.15	2005-02-22 10:01:54+00:00	Vaisala
744241	891	4271	2.11	281.2	2005-02-22 10:01:54+00:00	Vaisala
744246	894	4284	2.11	281.24	2005-02-22 10:01:54+00:00	Vaisala
