	Unnamed: 0	press	hum	temp	datetime	sensor
799634	75	749	73.52	296.86	2005-02-23 10:02:01+00:00	Vaisala
799639	77	757	73.38	296.8	2005-02-23 10:02:01+00:00	Vaisala
799644	80	770	73.95	296.67	2005-02-23 10:02:01+00:00	Vaisala
799649	82	779	73.95	296.56	2005-02-23 10:02:01+00:00	Vaisala
799654	85	791	74.52	296.43	2005-02-23 10:02:01+00:00	Vaisala
799659	87	800	74.37	296.36	2005-02-23 10:02:01+00:00	Vaisala
799664	90	813	75.37	296.19	2005-02-23 10:02:01+00:00	Vaisala
799669	92	821	75.93	296.09	2005-02-23 10:02:01+00:00	Vaisala
799674	95	834	76.41	295.95	2005-02-23 10:02:01+00:00	Vaisala
799679	97	842	76.88	295.92	2005-02-23 10:02:01+00:00	Vaisala
799684	100	855	77.21	295.79	2005-02-23 10:02:01+00:00	Vaisala
799689	102	864	77.26	295.72	2005-02-23 10:02:01+00:00	Vaisala
799694	105	876	77.97	295.62	2005-02-23 10:02:01+00:00	Vaisala
799699	107	885	78.3	295.52	2005-02-23 10:02:01+00:00	Vaisala
799704	110	898	78.68	295.39	2005-02-23 10:02:01+00:00	Vaisala
799709	112	906	78.96	295.38	2005-02-23 10:02:01+00:00	Vaisala
799714	115	919	78.58	295.3	2005-02-23 10:02:01+00:00	Vaisala
799719	117	927	78.63	295.18	2005-02-23 10:02:01+00:00	Vaisala
799724	120	940	78.96	295.07	2005-02-23 10:02:01+00:00	Vaisala
799729	122	949	78.96	294.98	2005-02-23 10:02:01+00:00	Vaisala
799734	125	961	78.96	294.82	2005-02-23 10:02:01+00:00	Vaisala
799739	127	970	78.96	294.67	2005-02-23 10:02:01+00:00	Vaisala
799744	130	983	79.91	294.59	2005-02-23 10:02:01+00:00	Vaisala
799749	132	991	80.61	294.51	2005-02-23 10:02:01+00:00	Vaisala
799754	135	1004	81.61	294.41	2005-02-23 10:02:01+00:00	Vaisala
799759	137	1012	81.7	294.36	2005-02-23 10:02:01+00:00	Vaisala
799764	140	1025	81.23	294.28	2005-02-23 10:02:01+00:00	Vaisala
799769	142	1033	80.33	294.19	2005-02-23 10:02:01+00:00	Vaisala
799774	145	1046	80.05	294.11	2005-02-23 10:02:01+00:00	Vaisala
799779	147	1055	80.05	294.02	2005-02-23 10:02:01+00:00	Vaisala
799784	150	1067	80.47	293.88	2005-02-23 10:02:01+00:00	Vaisala
799789	152	1076	80.43	293.82	2005-02-23 10:02:01+00:00	Vaisala
799794	155	1089	81.89	293.68	2005-02-23 10:02:01+00:00	Vaisala
799799	157	1097	81.51	293.6	2005-02-23 10:02:01+00:00	Vaisala
799804	160	1110	80.99	293.54	2005-02-23 10:02:01+00:00	Vaisala
799809	162	1118	81.89	293.45	2005-02-23 10:02:01+00:00	Vaisala
799814	165	1131	82.55	293.29	2005-02-23 10:02:01+00:00	Vaisala
799819	167	1140	82.93	293.22	2005-02-23 10:02:01+00:00	Vaisala
799824	170	1152	82.93	293.09	2005-02-23 10:02:01+00:00	Vaisala
799829	172	1161	82.93	293.06	2005-02-23 10:02:01+00:00	Vaisala
799834	175	1174	82.93	292.96	2005-02-23 10:02:01+00:00	Vaisala
799839	177	1182	82.93	292.86	2005-02-23 10:02:01+00:00	Vaisala
799844	180	1195	83.31	292.8	2005-02-23 10:02:01+00:00	Vaisala
799849	182	1203	83.07	292.8	2005-02-23 10:02:01+00:00	Vaisala
799854	185	1216	81.65	292.82	2005-02-23 10:02:01+00:00	Vaisala
799859	187	1225	79.62	292.8	2005-02-23 10:02:01+00:00	Vaisala
799864	190	1237	78.96	292.74	2005-02-23 10:02:01+00:00	Vaisala
799869	192	1246	78.96	292.74	2005-02-23 10:02:01+00:00	Vaisala
799874	195	1259	78.96	292.71	2005-02-23 10:02:01+00:00	Vaisala
799879	197	1267	78.96	292.63	2005-02-23 10:02:01+00:00	Vaisala
799884	200	1280	78.96	292.57	2005-02-23 10:02:01+00:00	Vaisala
799889	202	1288	79.46	292.49	2005-02-23 10:02:01+00:00	Vaisala
799894	205	1301	80.0	292.4	2005-02-23 10:02:01+00:00	Vaisala
799899	207	1310	80.8	292.31	2005-02-23 10:02:01+00:00	Vaisala
799904	210	1322	81.37	292.18	2005-02-23 10:02:01+00:00	Vaisala
799909	212	1331	81.94	292.09	2005-02-23 10:02:01+00:00	Vaisala
799914	215	1344	82.65	291.98	2005-02-23 10:02:01+00:00	Vaisala
799919	217	1352	82.79	291.89	2005-02-23 10:02:01+00:00	Vaisala
799924	220	1365	82.93	291.8	2005-02-23 10:02:01+00:00	Vaisala
799929	222	1373	82.6	291.72	2005-02-23 10:02:01+00:00	Vaisala
799934	225	1386	82.17	291.64	2005-02-23 10:02:01+00:00	Vaisala
799939	227	1395	81.94	291.61	2005-02-23 10:02:01+00:00	Vaisala
799944	230	1407	81.94	291.51	2005-02-23 10:02:01+00:00	Vaisala
799949	232	1416	81.94	291.41	2005-02-23 10:02:01+00:00	Vaisala
799954	235	1429	81.94	291.31	2005-02-23 10:02:01+00:00	Vaisala
799959	237	1437	82.27	291.17	2005-02-23 10:02:01+00:00	Vaisala
799964	240	1450	82.93	291.01	2005-02-23 10:02:01+00:00	Vaisala
799969	242	1458	83.78	290.95	2005-02-23 10:02:01+00:00	Vaisala
799974	245	1471	85.58	290.83	2005-02-23 10:02:01+00:00	Vaisala
799979	247	1479	85.91	290.78	2005-02-23 10:02:01+00:00	Vaisala
799984	250	1492	85.63	290.7	2005-02-23 10:02:01+00:00	Vaisala
799989	252	1501	85.96	290.61	2005-02-23 10:02:01+00:00	Vaisala
799994	255	1513	86.67	290.5	2005-02-23 10:02:01+00:00	Vaisala
799999	257	1522	86.48	290.41	2005-02-23 10:02:01+00:00	Vaisala
800004	260	1535	86.95	290.3	2005-02-23 10:02:01+00:00	Vaisala
800009	262	1543	86.62	290.26	2005-02-23 10:02:01+00:00	Vaisala
800014	265	1556	86.0	290.13	2005-02-23 10:02:01+00:00	Vaisala
800019	267	1564	86.48	290.06	2005-02-23 10:02:01+00:00	Vaisala
800024	270	1577	86.81	289.96	2005-02-23 10:02:01+00:00	Vaisala
800029	272	1586	87.71	289.9	2005-02-23 10:02:01+00:00	Vaisala
800034	275	1598	88.61	289.81	2005-02-23 10:02:01+00:00	Vaisala
800039	277	1607	89.88	289.76	2005-02-23 10:02:01+00:00	Vaisala
800044	280	1620	91.16	289.69	2005-02-23 10:02:01+00:00	Vaisala
800049	282	1628	91.44	289.62	2005-02-23 10:02:01+00:00	Vaisala
800054	285	1641	91.96	289.56	2005-02-23 10:02:01+00:00	Vaisala
800059	287	1649	91.96	289.5	2005-02-23 10:02:01+00:00	Vaisala
800064	290	1662	91.35	289.41	2005-02-23 10:02:01+00:00	Vaisala
800069	292	1671	91.11	289.32	2005-02-23 10:02:01+00:00	Vaisala
800074	295	1683	90.97	289.22	2005-02-23 10:02:01+00:00	Vaisala
800079	297	1692	91.16	289.18	2005-02-23 10:02:01+00:00	Vaisala
800084	300	1705	91.63	289.05	2005-02-23 10:02:01+00:00	Vaisala
800089	302	1713	92.53	288.93	2005-02-23 10:02:01+00:00	Vaisala
800094	305	1726	92.96	288.82	2005-02-23 10:02:01+00:00	Vaisala
800099	307	1734	92.96	288.76	2005-02-23 10:02:01+00:00	Vaisala
800104	310	1747	93.1	288.64	2005-02-23 10:02:01+00:00	Vaisala
800109	312	1756	93.1	288.58	2005-02-23 10:02:01+00:00	Vaisala
800114	315	1768	93.95	288.48	2005-02-23 10:02:01+00:00	Vaisala
800119	317	1777	93.95	288.39	2005-02-23 10:02:01+00:00	Vaisala
800124	320	1790	93.95	288.3	2005-02-23 10:02:01+00:00	Vaisala
800129	322	1798	93.38	288.24	2005-02-23 10:02:01+00:00	Vaisala
800134	325	1811	91.96	288.47	2005-02-23 10:02:01+00:00	Vaisala
800139	327	1819	86.24	288.64	2005-02-23 10:02:01+00:00	Vaisala
800144	330	1832	78.72	289.12	2005-02-23 10:02:01+00:00	Vaisala
800149	332	1841	72.53	289.36	2005-02-23 10:02:01+00:00	Vaisala
800154	335	1853	69.65	289.49	2005-02-23 10:02:01+00:00	Vaisala
800159	337	1862	68.32	289.55	2005-02-23 10:02:01+00:00	Vaisala
800164	340	1875	67.52	289.64	2005-02-23 10:02:01+00:00	Vaisala
800169	342	1883	67.19	289.64	2005-02-23 10:02:01+00:00	Vaisala
800174	345	1896	68.23	289.59	2005-02-23 10:02:01+00:00	Vaisala
800179	347	1904	70.87	289.61	2005-02-23 10:02:01+00:00	Vaisala
800184	350	1917	73.0	289.62	2005-02-23 10:02:01+00:00	Vaisala
800189	352	1925	72.91	289.61	2005-02-23 10:02:01+00:00	Vaisala
800194	355	1938	70.02	289.55	2005-02-23 10:02:01+00:00	Vaisala
800199	357	1947	69.36	289.52	2005-02-23 10:02:01+00:00	Vaisala
800204	360	1959	68.42	289.61	2005-02-23 10:02:01+00:00	Vaisala
800209	362	1968	67.0	289.69	2005-02-23 10:02:01+00:00	Vaisala
800214	365	1981	64.4	289.84	2005-02-23 10:02:01+00:00	Vaisala
800219	367	1989	64.26	289.96	2005-02-23 10:02:01+00:00	Vaisala
800224	370	2002	59.53	290.16	2005-02-23 10:02:01+00:00	Vaisala
800229	372	2010	57.49	290.2	2005-02-23 10:02:01+00:00	Vaisala
800234	375	2023	55.93	290.24	2005-02-23 10:02:01+00:00	Vaisala
800239	377	2032	55.93	290.24	2005-02-23 10:02:01+00:00	Vaisala
800244	380	2044	55.93	290.21	2005-02-23 10:02:01+00:00	Vaisala
800249	382	2053	55.93	290.13	2005-02-23 10:02:01+00:00	Vaisala
800254	385	2066	55.93	290.12	2005-02-23 10:02:01+00:00	Vaisala
800259	387	2074	55.93	290.04	2005-02-23 10:02:01+00:00	Vaisala
800264	390	2087	55.93	289.98	2005-02-23 10:02:01+00:00	Vaisala
800269	392	2095	55.93	289.89	2005-02-23 10:02:01+00:00	Vaisala
800274	395	2108	55.93	289.79	2005-02-23 10:02:01+00:00	Vaisala
800279	397	2117	55.93	289.79	2005-02-23 10:02:01+00:00	Vaisala
800284	400	2129	55.93	289.7	2005-02-23 10:02:01+00:00	Vaisala
800289	402	2138	55.93	289.64	2005-02-23 10:02:01+00:00	Vaisala
800294	405	2151	55.93	289.58	2005-02-23 10:02:01+00:00	Vaisala
800299	407	2159	55.93	289.5	2005-02-23 10:02:01+00:00	Vaisala
800304	410	2172	55.9	289.44	2005-02-23 10:02:01+00:00	Vaisala
800309	412	2180	55.27	289.44	2005-02-23 10:02:01+00:00	Vaisala
800314	415	2193	53.95	289.44	2005-02-23 10:02:01+00:00	Vaisala
800319	417	2202	53.62	289.44	2005-02-23 10:02:01+00:00	Vaisala
800324	420	2214	53.19	289.44	2005-02-23 10:02:01+00:00	Vaisala
800329	422	2223	52.96	289.41	2005-02-23 10:02:01+00:00	Vaisala
800334	425	2236	52.72	289.35	2005-02-23 10:02:01+00:00	Vaisala
800339	427	2244	51.96	289.32	2005-02-23 10:02:01+00:00	Vaisala
800344	430	2257	51.54	289.24	2005-02-23 10:02:01+00:00	Vaisala
800349	432	2265	50.35	289.24	2005-02-23 10:02:01+00:00	Vaisala
800354	435	2278	50.07	289.22	2005-02-23 10:02:01+00:00	Vaisala
800359	437	2287	50.07	289.15	2005-02-23 10:02:01+00:00	Vaisala
800364	440	2299	50.07	289.02	2005-02-23 10:02:01+00:00	Vaisala
800369	442	2308	50.07	288.98	2005-02-23 10:02:01+00:00	Vaisala
800374	445	2321	50.31	288.88	2005-02-23 10:02:01+00:00	Vaisala
800379	447	2329	50.4	288.81	2005-02-23 10:02:01+00:00	Vaisala
800384	450	2342	50.97	288.68	2005-02-23 10:02:01+00:00	Vaisala
800389	452	2350	50.97	288.58	2005-02-23 10:02:01+00:00	Vaisala
800394	455	2363	50.97	288.48	2005-02-23 10:02:01+00:00	Vaisala
800399	457	2371	50.64	288.41	2005-02-23 10:02:01+00:00	Vaisala
800404	460	2384	49.79	288.41	2005-02-23 10:02:01+00:00	Vaisala
800409	462	2393	49.74	288.39	2005-02-23 10:02:01+00:00	Vaisala
800414	465	2405	50.64	288.28	2005-02-23 10:02:01+00:00	Vaisala
800419	467	2414	50.5	288.19	2005-02-23 10:02:01+00:00	Vaisala
800424	470	2427	49.31	288.21	2005-02-23 10:02:01+00:00	Vaisala
800429	472	2435	47.66	288.27	2005-02-23 10:02:01+00:00	Vaisala
800434	475	2448	45.63	288.21	2005-02-23 10:02:01+00:00	Vaisala
800439	477	2456	45.06	288.14	2005-02-23 10:02:01+00:00	Vaisala
800444	480	2469	42.22	288.25	2005-02-23 10:02:01+00:00	Vaisala
800449	482	2478	39.62	288.41	2005-02-23 10:02:01+00:00	Vaisala
800454	485	2490	37.4	288.5	2005-02-23 10:02:01+00:00	Vaisala
800459	487	2499	36.5	288.55	2005-02-23 10:02:01+00:00	Vaisala
800464	490	2512	34.94	288.55	2005-02-23 10:02:01+00:00	Vaisala
800469	492	2520	34.89	288.53	2005-02-23 10:02:01+00:00	Vaisala
800474	495	2533	34.0	288.44	2005-02-23 10:02:01+00:00	Vaisala
800479	497	2541	34.52	288.38	2005-02-23 10:02:01+00:00	Vaisala
800484	500	2554	35.04	288.3	2005-02-23 10:02:01+00:00	Vaisala
800489	502	2563	35.04	288.24	2005-02-23 10:02:01+00:00	Vaisala
800494	505	2575	35.6	288.16	2005-02-23 10:02:01+00:00	Vaisala
800499	507	2584	36.36	288.04	2005-02-23 10:02:01+00:00	Vaisala
800504	510	2597	37.68	287.91	2005-02-23 10:02:01+00:00	Vaisala
800509	512	2605	38.01	287.87	2005-02-23 10:02:01+00:00	Vaisala
800514	515	2618	38.77	287.81	2005-02-23 10:02:01+00:00	Vaisala
800519	517	2626	38.96	287.74	2005-02-23 10:02:01+00:00	Vaisala
800524	520	2639	38.96	287.67	2005-02-23 10:02:01+00:00	Vaisala
800529	522	2648	38.96	287.6	2005-02-23 10:02:01+00:00	Vaisala
800534	525	2660	38.96	287.51	2005-02-23 10:02:01+00:00	Vaisala
800539	527	2669	38.96	287.39	2005-02-23 10:02:01+00:00	Vaisala
800544	530	2682	38.96	287.31	2005-02-23 10:02:01+00:00	Vaisala
800549	532	2690	39.34	287.3	2005-02-23 10:02:01+00:00	Vaisala
800554	535	2703	39.62	287.2	2005-02-23 10:02:01+00:00	Vaisala
800559	537	2711	40.05	287.11	2005-02-23 10:02:01+00:00	Vaisala
800564	540	2724	40.05	286.99	2005-02-23 10:02:01+00:00	Vaisala
800569	542	2733	40.05	286.96	2005-02-23 10:02:01+00:00	Vaisala
800574	545	2745	40.05	286.86	2005-02-23 10:02:01+00:00	Vaisala
800579	547	2754	40.66	286.77	2005-02-23 10:02:01+00:00	Vaisala
800584	550	2766	40.95	286.68	2005-02-23 10:02:01+00:00	Vaisala
800589	552	2775	40.95	286.63	2005-02-23 10:02:01+00:00	Vaisala
800594	555	2788	40.95	286.56	2005-02-23 10:02:01+00:00	Vaisala
800599	557	2796	40.95	286.49	2005-02-23 10:02:01+00:00	Vaisala
800604	560	2809	40.95	286.42	2005-02-23 10:02:01+00:00	Vaisala
800609	562	2817	40.72	286.34	2005-02-23 10:02:01+00:00	Vaisala
800614	565	2830	40.09	286.31	2005-02-23 10:02:01+00:00	Vaisala
800619	567	2839	38.72	286.25	2005-02-23 10:02:01+00:00	Vaisala
800624	570	2851	37.64	286.2	2005-02-23 10:02:01+00:00	Vaisala
800629	572	2860	37.02	286.09	2005-02-23 10:02:01+00:00	Vaisala
800634	575	2873	35.7	286.0	2005-02-23 10:02:01+00:00	Vaisala
800639	577	2881	35.04	285.99	2005-02-23 10:02:01+00:00	Vaisala
800644	580	2894	35.04	285.88	2005-02-23 10:02:01+00:00	Vaisala
800649	582	2902	35.04	285.77	2005-02-23 10:02:01+00:00	Vaisala
800654	585	2915	35.46	285.68	2005-02-23 10:02:01+00:00	Vaisala
800659	587	2924	35.93	285.58	2005-02-23 10:02:01+00:00	Vaisala
800664	590	2936	35.93	285.45	2005-02-23 10:02:01+00:00	Vaisala
800669	592	2945	35.93	285.45	2005-02-23 10:02:01+00:00	Vaisala
800674	595	2958	35.7	285.37	2005-02-23 10:02:01+00:00	Vaisala
800679	597	2966	35.08	285.26	2005-02-23 10:02:01+00:00	Vaisala
800684	600	2979	34.56	285.18	2005-02-23 10:02:01+00:00	Vaisala
800689	602	2987	33.29	285.12	2005-02-23 10:02:01+00:00	Vaisala
800694	605	3000	31.96	285.11	2005-02-23 10:02:01+00:00	Vaisala
800699	607	3009	31.44	285.17	2005-02-23 10:02:01+00:00	Vaisala
800704	610	3021	29.69	285.17	2005-02-23 10:02:01+00:00	Vaisala
800709	612	3030	29.08	285.17	2005-02-23 10:02:01+00:00	Vaisala
800714	615	3043	28.56	285.17	2005-02-23 10:02:01+00:00	Vaisala
800719	617	3051	28.42	285.17	2005-02-23 10:02:01+00:00	Vaisala
800724	620	3064	28.23	285.15	2005-02-23 10:02:01+00:00	Vaisala
800729	622	3072	28.61	285.12	2005-02-23 10:02:01+00:00	Vaisala
800734	625	3085	30.5	285.06	2005-02-23 10:02:01+00:00	Vaisala
800739	627	3094	30.54	284.98	2005-02-23 10:02:01+00:00	Vaisala
800744	630	3106	29.88	284.91	2005-02-23 10:02:01+00:00	Vaisala
800749	632	3115	29.6	284.86	2005-02-23 10:02:01+00:00	Vaisala
800754	635	3128	28.94	284.75	2005-02-23 10:02:01+00:00	Vaisala
800759	637	3136	28.75	284.69	2005-02-23 10:02:01+00:00	Vaisala
800764	640	3149	28.27	284.61	2005-02-23 10:02:01+00:00	Vaisala
800769	642	3157	27.94	284.54	2005-02-23 10:02:01+00:00	Vaisala
800774	645	3170	27.94	284.54	2005-02-23 10:02:01+00:00	Vaisala
800779	647	3179	27.94	284.51	2005-02-23 10:02:01+00:00	Vaisala
800784	650	3191	27.94	284.43	2005-02-23 10:02:01+00:00	Vaisala
800789	652	3200	27.63	284.38	2005-02-23 10:02:01+00:00	Vaisala
800794	655	3212	26.29	284.3	2005-02-23 10:02:01+00:00	Vaisala
800799	657	3221	26.1	284.24	2005-02-23 10:02:01+00:00	Vaisala
800804	660	3234	26.76	284.21	2005-02-23 10:02:01+00:00	Vaisala
800809	662	3242	27.57	284.14	2005-02-23 10:02:01+00:00	Vaisala
800814	665	3255	29.5	284.09	2005-02-23 10:02:01+00:00	Vaisala
800819	667	3263	30.02	284.03	2005-02-23 10:02:01+00:00	Vaisala
800824	670	3276	30.97	283.98	2005-02-23 10:02:01+00:00	Vaisala
800829	672	3285	30.97	283.92	2005-02-23 10:02:01+00:00	Vaisala
800834	675	3297	30.97	283.83	2005-02-23 10:02:01+00:00	Vaisala
800839	677	3306	31.02	283.78	2005-02-23 10:02:01+00:00	Vaisala
800844	680	3319	31.35	283.64	2005-02-23 10:02:01+00:00	Vaisala
800849	682	3327	31.96	283.7	2005-02-23 10:02:01+00:00	Vaisala
800854	685	3340	31.58	283.83	2005-02-23 10:02:01+00:00	Vaisala
800859	687	3348	30.97	283.86	2005-02-23 10:02:01+00:00	Vaisala
800864	690	3361	31.02	283.8	2005-02-23 10:02:01+00:00	Vaisala
800869	692	3370	32.15	283.72	2005-02-23 10:02:01+00:00	Vaisala
800874	695	3382	33.0	283.63	2005-02-23 10:02:01+00:00	Vaisala
800879	697	3391	33.57	283.6	2005-02-23 10:02:01+00:00	Vaisala
800884	700	3404	35.08	283.46	2005-02-23 10:02:01+00:00	Vaisala
800889	702	3412	37.49	283.35	2005-02-23 10:02:01+00:00	Vaisala
800894	705	3425	39.57	283.32	2005-02-23 10:02:01+00:00	Vaisala
800899	707	3433	39.53	283.29	2005-02-23 10:02:01+00:00	Vaisala
800904	710	3446	41.09	283.12	2005-02-23 10:02:01+00:00	Vaisala
800909	712	3455	42.13	283.09	2005-02-23 10:02:01+00:00	Vaisala
800914	715	3467	42.7	283.01	2005-02-23 10:02:01+00:00	Vaisala
800919	717	3476	42.6	282.95	2005-02-23 10:02:01+00:00	Vaisala
800924	720	3489	40.8	282.95	2005-02-23 10:02:01+00:00	Vaisala
800929	722	3497	39.91	282.92	2005-02-23 10:02:01+00:00	Vaisala
800934	725	3510	39.62	282.82	2005-02-23 10:02:01+00:00	Vaisala
800939	727	3518	40.33	282.81	2005-02-23 10:02:01+00:00	Vaisala
800944	730	3531	41.51	282.72	2005-02-23 10:02:01+00:00	Vaisala
800949	732	3540	41.94	282.64	2005-02-23 10:02:01+00:00	Vaisala
800954	735	3552	41.94	282.64	2005-02-23 10:02:01+00:00	Vaisala
800959	737	3561	41.94	282.61	2005-02-23 10:02:01+00:00	Vaisala
800964	740	3574	41.94	282.5	2005-02-23 10:02:01+00:00	Vaisala
800969	742	3582	41.94	282.36	2005-02-23 10:02:01+00:00	Vaisala
800974	745	3595	41.94	282.28	2005-02-23 10:02:01+00:00	Vaisala
800979	747	3603	41.83	282.24	2005-02-23 10:02:01+00:00	Vaisala
800984	750	3616	41.18	282.22	2005-02-23 10:02:01+00:00	Vaisala
800989	752	3625	40.38	282.21	2005-02-23 10:02:01+00:00	Vaisala
800994	755	3637	39.39	282.12	2005-02-23 10:02:01+00:00	Vaisala
800999	757	3646	38.96	282.04	2005-02-23 10:02:01+00:00	Vaisala
801004	760	3658	38.53	281.99	2005-02-23 10:02:01+00:00	Vaisala
801009	762	3667	38.35	281.9	2005-02-23 10:02:01+00:00	Vaisala
801014	765	3680	38.96	281.84	2005-02-23 10:02:01+00:00	Vaisala
801019	767	3688	38.96	281.84	2005-02-23 10:02:01+00:00	Vaisala
801024	770	3701	38.49	281.84	2005-02-23 10:02:01+00:00	Vaisala
801029	772	3709	37.49	281.79	2005-02-23 10:02:01+00:00	Vaisala
801034	775	3722	37.12	281.7	2005-02-23 10:02:01+00:00	Vaisala
801039	777	3731	36.55	281.61	2005-02-23 10:02:01+00:00	Vaisala
801044	780	3743	36.12	281.51	2005-02-23 10:02:01+00:00	Vaisala
801049	782	3752	35.98	281.45	2005-02-23 10:02:01+00:00	Vaisala
801054	785	3765	36.36	281.3	2005-02-23 10:02:01+00:00	Vaisala
801059	787	3773	37.26	281.24	2005-02-23 10:02:01+00:00	Vaisala
801064	790	3786	37.78	281.11	2005-02-23 10:02:01+00:00	Vaisala
801069	792	3794	38.44	281.05	2005-02-23 10:02:01+00:00	Vaisala
801074	795	3807	39.01	280.96	2005-02-23 10:02:01+00:00	Vaisala
801079	797	3816	37.87	280.94	2005-02-23 10:02:01+00:00	Vaisala
801084	800	3828	36.31	281.02	2005-02-23 10:02:01+00:00	Vaisala
801089	802	3837	32.81	281.01	2005-02-23 10:02:01+00:00	Vaisala
801094	805	3850	29.17	281.02	2005-02-23 10:02:01+00:00	Vaisala
801099	807	3858	28.18	280.99	2005-02-23 10:02:01+00:00	Vaisala
801104	810	3871	27.94	280.93	2005-02-23 10:02:01+00:00	Vaisala
801109	812	3879	27.94	280.79	2005-02-23 10:02:01+00:00	Vaisala
801114	815	3892	27.71	280.68	2005-02-23 10:02:01+00:00	Vaisala
801119	817	3901	26.95	280.59	2005-02-23 10:02:01+00:00	Vaisala
801124	820	3913	26.34	280.48	2005-02-23 10:02:01+00:00	Vaisala
801129	822	3922	26.24	280.42	2005-02-23 10:02:01+00:00	Vaisala
801134	825	3935	24.44	280.43	2005-02-23 10:02:01+00:00	Vaisala
801139	827	3943	23.5	280.5	2005-02-23 10:02:01+00:00	Vaisala
801144	830	3956	22.08	280.54	2005-02-23 10:02:01+00:00	Vaisala
801149	832	3964	20.95	280.5	2005-02-23 10:02:01+00:00	Vaisala
801154	835	3977	21.47	280.39	2005-02-23 10:02:01+00:00	Vaisala
801159	837	3986	21.7	280.37	2005-02-23 10:02:01+00:00	Vaisala
801164	840	3998	20.95	280.45	2005-02-23 10:02:01+00:00	Vaisala
801169	842	4007	20.05	280.57	2005-02-23 10:02:01+00:00	Vaisala
801174	845	4020	13.76	280.79	2005-02-23 10:02:01+00:00	Vaisala
801179	847	4028	11.54	280.88	2005-02-23 10:02:01+00:00	Vaisala
801184	850	4041	9.5	281.04	2005-02-23 10:02:01+00:00	Vaisala
801189	852	4049	8.46	281.1	2005-02-23 10:02:01+00:00	Vaisala
801194	855	4062	6.9	281.16	2005-02-23 10:02:01+00:00	Vaisala
801199	857	4071	6.15	281.14	2005-02-23 10:02:01+00:00	Vaisala
801204	860	4083	6.05	281.1	2005-02-23 10:02:01+00:00	Vaisala
801209	862	4092	6.05	281.04	2005-02-23 10:02:01+00:00	Vaisala
801214	865	4104	6.05	281.01	2005-02-23 10:02:01+00:00	Vaisala
801219	867	4113	6.05	280.91	2005-02-23 10:02:01+00:00	Vaisala
801224	870	4126	6.05	280.76	2005-02-23 10:02:01+00:00	Vaisala
801229	872	4134	6.05	280.7	2005-02-23 10:02:01+00:00	Vaisala
801234	875	4147	6.05	280.59	2005-02-23 10:02:01+00:00	Vaisala
801239	877	4155	6.05	280.6	2005-02-23 10:02:01+00:00	Vaisala
801244	880	4168	6.05	280.5	2005-02-23 10:02:01+00:00	Vaisala
801249	882	4177	6.05	280.42	2005-02-23 10:02:01+00:00	Vaisala
801254	885	4189	6.05	280.34	2005-02-23 10:02:01+00:00	Vaisala
801259	887	4198	6.05	280.34	2005-02-23 10:02:01+00:00	Vaisala
801264	890	4211	6.05	280.26	2005-02-23 10:02:01+00:00	Vaisala
801269	892	4219	6.05	280.2	2005-02-23 10:02:01+00:00	Vaisala
801274	895	4232	6.05	280.1	2005-02-23 10:02:01+00:00	Vaisala
