	Unnamed: 0	press	hum	temp	datetime	sensor
580872	125	935	92.96	294.25	2005-02-17 18:03:18+00:00	Vaisala
580877	127	943	93.15	294.18	2005-02-17 18:03:18+00:00	Vaisala
580882	130	955	93.59	294.09	2005-02-17 18:03:18+00:00	Vaisala
580887	132	963	93.97	294.07	2005-02-17 18:03:18+00:00	Vaisala
580892	135	975	93.97	293.99	2005-02-17 18:03:18+00:00	Vaisala
580897	137	983	94.76	293.87	2005-02-17 18:03:18+00:00	Vaisala
580902	140	995	95.02	293.78	2005-02-17 18:03:18+00:00	Vaisala
580907	142	1004	94.38	293.73	2005-02-17 18:03:18+00:00	Vaisala
580912	145	1016	93.97	293.69	2005-02-17 18:03:18+00:00	Vaisala
580917	147	1024	93.97	293.66	2005-02-17 18:03:18+00:00	Vaisala
580922	150	1036	93.97	293.59	2005-02-17 18:03:18+00:00	Vaisala
580927	152	1044	93.97	293.57	2005-02-17 18:03:18+00:00	Vaisala
580932	155	1056	93.97	293.48	2005-02-17 18:03:18+00:00	Vaisala
580937	157	1064	94.27	293.41	2005-02-17 18:03:18+00:00	Vaisala
580942	160	1076	95.05	293.28	2005-02-17 18:03:18+00:00	Vaisala
580947	162	1084	95.97	293.22	2005-02-17 18:03:18+00:00	Vaisala
580952	165	1097	96.0	293.08	2005-02-17 18:03:18+00:00	Vaisala
580957	167	1105	96.76	293.0	2005-02-17 18:03:18+00:00	Vaisala
580962	170	1117	97.21	292.85	2005-02-17 18:03:18+00:00	Vaisala
580967	172	1125	98.19	292.68	2005-02-17 18:03:18+00:00	Vaisala
580972	175	1137	98.63	292.6	2005-02-17 18:03:18+00:00	Vaisala
580977	177	1145	99.46	292.51	2005-02-17 18:03:18+00:00	Vaisala
580982	180	1157	99.77	292.46	2005-02-17 18:03:18+00:00	Vaisala
580987	182	1165	99.96	292.42	2005-02-17 18:03:18+00:00	Vaisala
580992	185	1177	99.96	292.36	2005-02-17 18:03:18+00:00	Vaisala
580997	187	1185	99.96	292.31	2005-02-17 18:03:18+00:00	Vaisala
581002	190	1198	99.96	292.18	2005-02-17 18:03:18+00:00	Vaisala
581007	192	1206	99.96	292.17	2005-02-17 18:03:18+00:00	Vaisala
581012	195	1218	99.96	292.13	2005-02-17 18:03:18+00:00	Vaisala
581017	197	1226	99.96	292.11	2005-02-17 18:03:18+00:00	Vaisala
581022	200	1238	99.96	292.04	2005-02-17 18:03:18+00:00	Vaisala
581027	202	1246	99.96	292.0	2005-02-17 18:03:18+00:00	Vaisala
581032	205	1258	99.96	291.94	2005-02-17 18:03:18+00:00	Vaisala
581037	207	1266	99.96	291.91	2005-02-17 18:03:18+00:00	Vaisala
581042	210	1278	99.96	291.84	2005-02-17 18:03:18+00:00	Vaisala
581047	212	1286	99.96	291.84	2005-02-17 18:03:18+00:00	Vaisala
581052	215	1299	99.96	291.8	2005-02-17 18:03:18+00:00	Vaisala
581057	217	1307	99.96	291.77	2005-02-17 18:03:18+00:00	Vaisala
581062	220	1319	99.96	291.69	2005-02-17 18:03:18+00:00	Vaisala
581067	222	1327	99.96	291.64	2005-02-17 18:03:18+00:00	Vaisala
581072	225	1339	99.96	291.6	2005-02-17 18:03:18+00:00	Vaisala
581077	227	1347	99.96	291.55	2005-02-17 18:03:18+00:00	Vaisala
581082	230	1359	99.96	291.44	2005-02-17 18:03:18+00:00	Vaisala
581087	232	1367	99.96	291.44	2005-02-17 18:03:18+00:00	Vaisala
581092	235	1379	99.96	291.34	2005-02-17 18:03:18+00:00	Vaisala
581097	237	1387	99.96	291.5	2005-02-17 18:03:18+00:00	Vaisala
581102	240	1400	99.96	291.59	2005-02-17 18:03:18+00:00	Vaisala
581107	242	1408	99.96	291.62	2005-02-17 18:03:18+00:00	Vaisala
581112	245	1420	99.96	291.6	2005-02-17 18:03:18+00:00	Vaisala
581117	247	1428	99.96	291.55	2005-02-17 18:03:18+00:00	Vaisala
581122	250	1440	99.96	291.49	2005-02-17 18:03:18+00:00	Vaisala
581127	252	1448	99.96	291.44	2005-02-17 18:03:18+00:00	Vaisala
581132	255	1460	99.52	291.44	2005-02-17 18:03:18+00:00	Vaisala
581137	257	1468	98.66	291.44	2005-02-17 18:03:18+00:00	Vaisala
581142	260	1480	97.97	291.44	2005-02-17 18:03:18+00:00	Vaisala
581147	262	1489	97.97	291.44	2005-02-17 18:03:18+00:00	Vaisala
581152	265	1501	98.03	291.44	2005-02-17 18:03:18+00:00	Vaisala
581157	267	1509	97.84	291.39	2005-02-17 18:03:18+00:00	Vaisala
581162	270	1521	96.98	291.34	2005-02-17 18:03:18+00:00	Vaisala
581167	272	1529	94.54	291.3	2005-02-17 18:03:18+00:00	Vaisala
581172	275	1541	92.13	291.19	2005-02-17 18:03:18+00:00	Vaisala
581177	277	1549	91.97	291.19	2005-02-17 18:03:18+00:00	Vaisala
581182	280	1561	92.67	291.05	2005-02-17 18:03:18+00:00	Vaisala
581187	282	1569	92.96	291.03	2005-02-17 18:03:18+00:00	Vaisala
581192	285	1581	92.16	291.1	2005-02-17 18:03:18+00:00	Vaisala
581197	287	1590	91.69	291.1	2005-02-17 18:03:18+00:00	Vaisala
581202	290	1602	90.45	291.26	2005-02-17 18:03:18+00:00	Vaisala
581207	292	1610	88.71	291.3	2005-02-17 18:03:18+00:00	Vaisala
581212	295	1622	87.35	291.47	2005-02-17 18:03:18+00:00	Vaisala
581217	297	1630	86.81	291.5	2005-02-17 18:03:18+00:00	Vaisala
581222	300	1642	85.51	291.62	2005-02-17 18:03:18+00:00	Vaisala
581227	302	1650	84.68	291.71	2005-02-17 18:03:18+00:00	Vaisala
581232	305	1662	83.35	291.74	2005-02-17 18:03:18+00:00	Vaisala
581237	307	1670	83.26	291.72	2005-02-17 18:03:18+00:00	Vaisala
581242	310	1683	82.97	291.67	2005-02-17 18:03:18+00:00	Vaisala
581247	312	1691	82.97	291.57	2005-02-17 18:03:18+00:00	Vaisala
581252	315	1703	82.97	291.5	2005-02-17 18:03:18+00:00	Vaisala
581257	317	1711	82.97	291.45	2005-02-17 18:03:18+00:00	Vaisala
581262	320	1723	83.33	291.27	2005-02-17 18:03:18+00:00	Vaisala
581267	322	1731	83.48	291.26	2005-02-17 18:03:18+00:00	Vaisala
581272	325	1743	83.99	291.13	2005-02-17 18:03:18+00:00	Vaisala
581277	327	1751	84.75	291.01	2005-02-17 18:03:18+00:00	Vaisala
581282	330	1763	85.03	290.94	2005-02-17 18:03:18+00:00	Vaisala
581287	332	1771	85.03	290.89	2005-02-17 18:03:18+00:00	Vaisala
581292	335	1784	85.03	290.78	2005-02-17 18:03:18+00:00	Vaisala
581297	337	1792	85.03	290.74	2005-02-17 18:03:18+00:00	Vaisala
581302	340	1804	84.49	290.74	2005-02-17 18:03:18+00:00	Vaisala
581307	342	1812	84.4	290.74	2005-02-17 18:03:18+00:00	Vaisala
581312	345	1824	83.95	290.7	2005-02-17 18:03:18+00:00	Vaisala
581317	347	1832	83.95	290.65	2005-02-17 18:03:18+00:00	Vaisala
581322	350	1844	83.95	290.61	2005-02-17 18:03:18+00:00	Vaisala
581327	352	1852	83.95	290.54	2005-02-17 18:03:18+00:00	Vaisala
581332	355	1864	83.54	290.54	2005-02-17 18:03:18+00:00	Vaisala
581337	357	1872	83.41	290.54	2005-02-17 18:03:18+00:00	Vaisala
581342	360	1885	82.97	290.49	2005-02-17 18:03:18+00:00	Vaisala
581347	362	1893	82.97	290.51	2005-02-17 18:03:18+00:00	Vaisala
581352	365	1905	82.75	290.61	2005-02-17 18:03:18+00:00	Vaisala
581357	367	1913	82.69	290.64	2005-02-17 18:03:18+00:00	Vaisala
581362	370	1925	81.77	290.59	2005-02-17 18:03:18+00:00	Vaisala
581367	372	1933	80.97	290.53	2005-02-17 18:03:18+00:00	Vaisala
581372	375	1945	81.01	290.44	2005-02-17 18:03:18+00:00	Vaisala
581377	377	1953	81.13	290.35	2005-02-17 18:03:18+00:00	Vaisala
581382	380	1965	81.58	290.26	2005-02-17 18:03:18+00:00	Vaisala
581387	382	1974	81.96	290.2	2005-02-17 18:03:18+00:00	Vaisala
581392	385	1986	81.26	290.09	2005-02-17 18:03:18+00:00	Vaisala
581397	387	1994	81.32	290.04	2005-02-17 18:03:18+00:00	Vaisala
581402	390	2006	81.99	289.88	2005-02-17 18:03:18+00:00	Vaisala
581407	392	2014	81.96	289.89	2005-02-17 18:03:18+00:00	Vaisala
581412	395	2026	81.35	289.79	2005-02-17 18:03:18+00:00	Vaisala
581417	397	2034	81.32	289.73	2005-02-17 18:03:18+00:00	Vaisala
581422	400	2046	80.5	289.73	2005-02-17 18:03:18+00:00	Vaisala
581427	402	2054	80.53	289.75	2005-02-17 18:03:18+00:00	Vaisala
581432	405	2066	79.2	289.83	2005-02-17 18:03:18+00:00	Vaisala
581437	407	2075	77.96	289.8	2005-02-17 18:03:18+00:00	Vaisala
581442	410	2087	77.96	289.75	2005-02-17 18:03:18+00:00	Vaisala
581447	412	2095	77.96	289.73	2005-02-17 18:03:18+00:00	Vaisala
581452	415	2107	77.96	289.7	2005-02-17 18:03:18+00:00	Vaisala
581457	417	2115	77.96	289.63	2005-02-17 18:03:18+00:00	Vaisala
581462	420	2127	77.53	289.59	2005-02-17 18:03:18+00:00	Vaisala
581467	422	2135	77.26	289.53	2005-02-17 18:03:18+00:00	Vaisala
581472	425	2147	75.43	289.53	2005-02-17 18:03:18+00:00	Vaisala
581477	427	2155	74.63	289.53	2005-02-17 18:03:18+00:00	Vaisala
581482	430	2168	73.59	289.48	2005-02-17 18:03:18+00:00	Vaisala
581487	432	2176	74.16	289.38	2005-02-17 18:03:18+00:00	Vaisala
581492	435	2188	79.36	289.28	2005-02-17 18:03:18+00:00	Vaisala
581497	437	2196	80.82	289.21	2005-02-17 18:03:18+00:00	Vaisala
581502	440	2208	81.32	289.08	2005-02-17 18:03:18+00:00	Vaisala
581507	442	2216	81.86	289.01	2005-02-17 18:03:18+00:00	Vaisala
581512	445	2228	81.96	288.94	2005-02-17 18:03:18+00:00	Vaisala
581517	447	2236	82.15	288.87	2005-02-17 18:03:18+00:00	Vaisala
581522	450	2248	82.59	288.78	2005-02-17 18:03:18+00:00	Vaisala
581527	452	2256	83.45	288.68	2005-02-17 18:03:18+00:00	Vaisala
581532	455	2269	83.8	288.59	2005-02-17 18:03:18+00:00	Vaisala
581537	457	2277	83.99	288.51	2005-02-17 18:03:18+00:00	Vaisala
581542	460	2289	84.33	288.42	2005-02-17 18:03:18+00:00	Vaisala
581547	462	2297	85.03	288.35	2005-02-17 18:03:18+00:00	Vaisala
581552	465	2309	85.03	288.27	2005-02-17 18:03:18+00:00	Vaisala
581557	467	2317	85.03	288.18	2005-02-17 18:03:18+00:00	Vaisala
581562	470	2329	85.41	288.07	2005-02-17 18:03:18+00:00	Vaisala
581567	472	2337	85.44	288.0	2005-02-17 18:03:18+00:00	Vaisala
581572	475	2349	86.65	287.87	2005-02-17 18:03:18+00:00	Vaisala
581577	477	2357	86.62	287.8	2005-02-17 18:03:18+00:00	Vaisala
581582	480	2370	87.25	287.68	2005-02-17 18:03:18+00:00	Vaisala
581587	482	2378	87.28	287.66	2005-02-17 18:03:18+00:00	Vaisala
581592	485	2390	87.95	287.55	2005-02-17 18:03:18+00:00	Vaisala
581597	487	2398	87.98	287.48	2005-02-17 18:03:18+00:00	Vaisala
581602	490	2410	88.49	287.37	2005-02-17 18:03:18+00:00	Vaisala
581607	492	2418	88.96	287.3	2005-02-17 18:03:18+00:00	Vaisala
581612	495	2430	89.76	287.17	2005-02-17 18:03:18+00:00	Vaisala
581617	497	2438	89.76	287.09	2005-02-17 18:03:18+00:00	Vaisala
581622	500	2450	90.04	286.91	2005-02-17 18:03:18+00:00	Vaisala
581627	502	2459	90.04	286.89	2005-02-17 18:03:18+00:00	Vaisala
581632	505	2471	90.04	286.77	2005-02-17 18:03:18+00:00	Vaisala
581637	507	2479	90.04	286.71	2005-02-17 18:03:18+00:00	Vaisala
581642	510	2491	90.52	286.6	2005-02-17 18:03:18+00:00	Vaisala
581647	512	2499	90.99	286.52	2005-02-17 18:03:18+00:00	Vaisala
581652	515	2511	90.99	286.41	2005-02-17 18:03:18+00:00	Vaisala
581657	517	2519	91.66	286.33	2005-02-17 18:03:18+00:00	Vaisala
581662	520	2531	92.01	286.19	2005-02-17 18:03:18+00:00	Vaisala
581667	522	2539	92.67	286.18	2005-02-17 18:03:18+00:00	Vaisala
581672	525	2551	92.96	286.01	2005-02-17 18:03:18+00:00	Vaisala
581677	527	2560	92.99	285.98	2005-02-17 18:03:18+00:00	Vaisala
581682	530	2572	93.37	285.81	2005-02-17 18:03:18+00:00	Vaisala
581687	532	2580	94.04	285.78	2005-02-17 18:03:18+00:00	Vaisala
581692	535	2592	95.02	285.6	2005-02-17 18:03:18+00:00	Vaisala
581697	537	2600	95.49	285.53	2005-02-17 18:03:18+00:00	Vaisala
581702	540	2612	95.97	285.45	2005-02-17 18:03:18+00:00	Vaisala
581707	542	2620	95.97	285.38	2005-02-17 18:03:18+00:00	Vaisala
581712	545	2632	95.97	285.3	2005-02-17 18:03:18+00:00	Vaisala
581717	547	2640	95.97	285.2	2005-02-17 18:03:18+00:00	Vaisala
581722	550	2653	96.6	285.09	2005-02-17 18:03:18+00:00	Vaisala
581727	552	2661	96.67	285.05	2005-02-17 18:03:18+00:00	Vaisala
581732	555	2673	96.95	284.97	2005-02-17 18:03:18+00:00	Vaisala
581737	557	2681	96.67	284.94	2005-02-17 18:03:18+00:00	Vaisala
581742	560	2693	95.94	284.98	2005-02-17 18:03:18+00:00	Vaisala
581747	562	2701	94.42	285.03	2005-02-17 18:03:18+00:00	Vaisala
581752	565	2713	93.5	285.03	2005-02-17 18:03:18+00:00	Vaisala
581757	567	2721	92.99	285.02	2005-02-17 18:03:18+00:00	Vaisala
581762	570	2733	93.4	284.94	2005-02-17 18:03:18+00:00	Vaisala
581767	572	2741	94.42	284.85	2005-02-17 18:03:18+00:00	Vaisala
581772	575	2754	95.4	284.74	2005-02-17 18:03:18+00:00	Vaisala
581777	577	2762	95.75	284.73	2005-02-17 18:03:18+00:00	Vaisala
581782	580	2774	95.3	284.68	2005-02-17 18:03:18+00:00	Vaisala
581787	582	2782	94.61	284.67	2005-02-17 18:03:18+00:00	Vaisala
581792	585	2794	93.88	284.58	2005-02-17 18:03:18+00:00	Vaisala
581797	587	2802	92.96	284.57	2005-02-17 18:03:18+00:00	Vaisala
581802	590	2814	92.7	284.53	2005-02-17 18:03:18+00:00	Vaisala
581807	592	2822	91.97	284.53	2005-02-17 18:03:18+00:00	Vaisala
581812	595	2834	92.26	284.48	2005-02-17 18:03:18+00:00	Vaisala
581817	597	2842	92.23	284.41	2005-02-17 18:03:18+00:00	Vaisala
581822	600	2855	93.75	284.24	2005-02-17 18:03:18+00:00	Vaisala
581827	602	2863	94.0	284.23	2005-02-17 18:03:18+00:00	Vaisala
581832	605	2875	94.86	284.12	2005-02-17 18:03:18+00:00	Vaisala
581837	607	2883	95.02	284.11	2005-02-17 18:03:18+00:00	Vaisala
581842	610	2895	94.35	284.03	2005-02-17 18:03:18+00:00	Vaisala
581847	612	2903	94.42	283.99	2005-02-17 18:03:18+00:00	Vaisala
581852	615	2915	93.24	283.93	2005-02-17 18:03:18+00:00	Vaisala
581857	617	2923	92.96	283.89	2005-02-17 18:03:18+00:00	Vaisala
581862	620	2935	92.99	283.78	2005-02-17 18:03:18+00:00	Vaisala
581867	622	2944	93.75	283.77	2005-02-17 18:03:18+00:00	Vaisala
581872	625	2956	94.35	283.66	2005-02-17 18:03:18+00:00	Vaisala
581877	627	2964	95.24	283.58	2005-02-17 18:03:18+00:00	Vaisala
581882	630	2976	96.22	283.51	2005-02-17 18:03:18+00:00	Vaisala
581887	632	2984	96.6	283.5	2005-02-17 18:03:18+00:00	Vaisala
581892	635	2996	98.7	283.41	2005-02-17 18:03:18+00:00	Vaisala
581897	637	3004	99.52	283.27	2005-02-17 18:03:18+00:00	Vaisala
581902	640	3016	99.84	283.21	2005-02-17 18:03:18+00:00	Vaisala
581907	642	3024	99.96	283.1	2005-02-17 18:03:18+00:00	Vaisala
581912	645	3036	99.96	283.03	2005-02-17 18:03:18+00:00	Vaisala
581917	647	3045	99.96	282.97	2005-02-17 18:03:18+00:00	Vaisala
581922	650	3057	99.96	282.88	2005-02-17 18:03:18+00:00	Vaisala
581927	652	3065	99.96	282.83	2005-02-17 18:03:18+00:00	Vaisala
581932	655	3077	99.96	282.78	2005-02-17 18:03:18+00:00	Vaisala
581937	657	3085	99.96	282.77	2005-02-17 18:03:18+00:00	Vaisala
581942	660	3097	99.96	282.71	2005-02-17 18:03:18+00:00	Vaisala
581947	662	3105	99.96	282.64	2005-02-17 18:03:18+00:00	Vaisala
581952	665	3117	99.96	282.67	2005-02-17 18:03:18+00:00	Vaisala
581957	667	3125	99.96	282.7	2005-02-17 18:03:18+00:00	Vaisala
581962	670	3137	99.55	282.71	2005-02-17 18:03:18+00:00	Vaisala
581967	672	3146	98.19	282.69	2005-02-17 18:03:18+00:00	Vaisala
581972	675	3158	96.25	282.64	2005-02-17 18:03:18+00:00	Vaisala
581977	677	3166	95.02	282.64	2005-02-17 18:03:18+00:00	Vaisala
581982	680	3178	94.07	282.64	2005-02-17 18:03:18+00:00	Vaisala
581987	682	3186	94.1	282.64	2005-02-17 18:03:18+00:00	Vaisala
581992	685	3198	91.97	282.65	2005-02-17 18:03:18+00:00	Vaisala
581997	687	3206	91.97	282.71	2005-02-17 18:03:18+00:00	Vaisala
582002	690	3218	90.8	282.81	2005-02-17 18:03:18+00:00	Vaisala
582007	692	3226	90.64	282.8	2005-02-17 18:03:18+00:00	Vaisala
582012	695	3239	89.5	282.81	2005-02-17 18:03:18+00:00	Vaisala
582017	697	3247	88.01	282.81	2005-02-17 18:03:18+00:00	Vaisala
582022	700	3259	87.09	282.71	2005-02-17 18:03:18+00:00	Vaisala
582027	702	3267	86.87	282.71	2005-02-17 18:03:18+00:00	Vaisala
582032	705	3279	86.33	282.64	2005-02-17 18:03:18+00:00	Vaisala
582037	707	3287	85.16	282.61	2005-02-17 18:03:18+00:00	Vaisala
582042	710	3299	83.67	282.56	2005-02-17 18:03:18+00:00	Vaisala
582047	712	3307	82.18	282.51	2005-02-17 18:03:18+00:00	Vaisala
582052	715	3319	79.99	282.46	2005-02-17 18:03:18+00:00	Vaisala
582057	717	3327	79.26	282.42	2005-02-17 18:03:18+00:00	Vaisala
582062	720	3340	77.99	282.36	2005-02-17 18:03:18+00:00	Vaisala
582067	722	3348	79.36	282.29	2005-02-17 18:03:18+00:00	Vaisala
582072	725	3360	80.43	282.16	2005-02-17 18:03:18+00:00	Vaisala
582077	727	3368	82.02	282.06	2005-02-17 18:03:18+00:00	Vaisala
582082	730	3380	83.95	281.95	2005-02-17 18:03:18+00:00	Vaisala
582087	732	3388	83.86	282.02	2005-02-17 18:03:18+00:00	Vaisala
582092	735	3400	83.35	282.14	2005-02-17 18:03:18+00:00	Vaisala
582097	737	3408	82.15	282.12	2005-02-17 18:03:18+00:00	Vaisala
582102	740	3420	79.45	282.3	2005-02-17 18:03:18+00:00	Vaisala
582107	742	3428	78.25	282.34	2005-02-17 18:03:18+00:00	Vaisala
582112	745	3441	75.49	282.34	2005-02-17 18:03:18+00:00	Vaisala
582117	747	3449	73.9	282.34	2005-02-17 18:03:18+00:00	Vaisala
582122	750	3461	71.97	282.31	2005-02-17 18:03:18+00:00	Vaisala
582127	752	3469	71.97	282.26	2005-02-17 18:03:18+00:00	Vaisala
582132	755	3481	71.97	282.16	2005-02-17 18:03:18+00:00	Vaisala
582137	757	3489	71.62	282.09	2005-02-17 18:03:18+00:00	Vaisala
582142	760	3501	70.83	282.01	2005-02-17 18:03:18+00:00	Vaisala
582147	762	3509	70.13	281.96	2005-02-17 18:03:18+00:00	Vaisala
582152	765	3521	70.04	281.9	2005-02-17 18:03:18+00:00	Vaisala
582157	767	3530	69.34	281.84	2005-02-17 18:03:18+00:00	Vaisala
582162	770	3542	68.36	281.89	2005-02-17 18:03:18+00:00	Vaisala
582167	772	3550	66.36	281.9	2005-02-17 18:03:18+00:00	Vaisala
582172	775	3562	63.57	281.84	2005-02-17 18:03:18+00:00	Vaisala
582177	777	3570	61.98	281.8	2005-02-17 18:03:18+00:00	Vaisala
582182	780	3582	60.75	281.74	2005-02-17 18:03:18+00:00	Vaisala
582187	782	3590	60.02	281.7	2005-02-17 18:03:18+00:00	Vaisala
582192	785	3602	59.1	281.64	2005-02-17 18:03:18+00:00	Vaisala
582197	787	3610	58.24	281.64	2005-02-17 18:03:18+00:00	Vaisala
582202	790	3622	55.61	281.64	2005-02-17 18:03:18+00:00	Vaisala
582207	792	3631	53.2	281.64	2005-02-17 18:03:18+00:00	Vaisala
582212	795	3643	51.39	281.64	2005-02-17 18:03:18+00:00	Vaisala
582217	797	3651	50.86	281.63	2005-02-17 18:03:18+00:00	Vaisala
582222	800	3663	50.41	281.56	2005-02-17 18:03:18+00:00	Vaisala
582227	802	3671	50.44	281.51	2005-02-17 18:03:18+00:00	Vaisala
582232	805	3683	49.46	281.44	2005-02-17 18:03:18+00:00	Vaisala
582237	807	3691	48.0	281.41	2005-02-17 18:03:18+00:00	Vaisala
582242	810	3703	51.78	281.29	2005-02-17 18:03:18+00:00	Vaisala
582247	812	3711	53.8	281.3	2005-02-17 18:03:18+00:00	Vaisala
582252	815	3724	55.48	281.24	2005-02-17 18:03:18+00:00	Vaisala
582257	817	3732	55.23	281.21	2005-02-17 18:03:18+00:00	Vaisala
582262	820	3744	54.66	281.16	2005-02-17 18:03:18+00:00	Vaisala
582267	822	3752	54.57	281.21	2005-02-17 18:03:18+00:00	Vaisala
582272	825	3764	48.29	281.29	2005-02-17 18:03:18+00:00	Vaisala
582277	827	3772	46.61	281.29	2005-02-17 18:03:18+00:00	Vaisala
582282	830	3784	44.42	281.34	2005-02-17 18:03:18+00:00	Vaisala
582287	832	3792	43.98	281.31	2005-02-17 18:03:18+00:00	Vaisala
582292	835	3804	43.98	281.21	2005-02-17 18:03:18+00:00	Vaisala
582297	837	3812	43.98	281.21	2005-02-17 18:03:18+00:00	Vaisala
582302	840	3825	43.56	281.1	2005-02-17 18:03:18+00:00	Vaisala
582307	842	3833	43.31	281.09	2005-02-17 18:03:18+00:00	Vaisala
582312	845	3845	41.31	280.99	2005-02-17 18:03:18+00:00	Vaisala
582317	847	3853	42.26	280.96	2005-02-17 18:03:18+00:00	Vaisala
582322	850	3865	43.5	280.85	2005-02-17 18:03:18+00:00	Vaisala
582327	852	3873	47.31	280.74	2005-02-17 18:03:18+00:00	Vaisala
582332	855	3885	52.98	280.6	2005-02-17 18:03:18+00:00	Vaisala
582337	857	3893	52.98	280.54	2005-02-17 18:03:18+00:00	Vaisala
582342	860	3905	52.41	280.57	2005-02-17 18:03:18+00:00	Vaisala
582347	862	3913	50.06	280.59	2005-02-17 18:03:18+00:00	Vaisala
582352	865	3926	43.03	280.63	2005-02-17 18:03:18+00:00	Vaisala
582357	867	3934	43.5	280.6	2005-02-17 18:03:18+00:00	Vaisala
582362	870	3946	47.72	280.48	2005-02-17 18:03:18+00:00	Vaisala
582367	872	3954	50.82	280.39	2005-02-17 18:03:18+00:00	Vaisala
582372	875	3966	54.41	280.27	2005-02-17 18:03:18+00:00	Vaisala
582377	877	3974	56.72	280.14	2005-02-17 18:03:18+00:00	Vaisala
582382	880	3986	57.86	280.04	2005-02-17 18:03:18+00:00	Vaisala
582387	882	3994	58.65	279.97	2005-02-17 18:03:18+00:00	Vaisala
582392	885	4006	60.24	279.81	2005-02-17 18:03:18+00:00	Vaisala
582397	887	4015	60.81	279.73	2005-02-17 18:03:18+00:00	Vaisala
582402	890	4027	61.67	279.59	2005-02-17 18:03:18+00:00	Vaisala
582407	892	4035	62.49	279.49	2005-02-17 18:03:18+00:00	Vaisala
582412	895	4047	63.51	279.38	2005-02-17 18:03:18+00:00	Vaisala
