	Unnamed: 0	press	hum	temp	datetime	sensor
356396	3154	14990		203.11	2005-02-23 05:02:40+00:00	Graw
356401	3156	15000		203.04	2005-02-23 05:02:40+00:00	Graw
356406	3159	15014		202.9	2005-02-23 05:02:40+00:00	Graw
356411	3161	15024		202.8	2005-02-23 05:02:40+00:00	Graw
356416	2803	15039		202.68	2005-02-23 05:02:40+00:00	Graw
356421	3163	15049		202.62	2005-02-23 05:02:40+00:00	Graw
356426	3166	15064		202.47	2005-02-23 05:02:40+00:00	Graw
356431	3168	15073		202.4	2005-02-23 05:02:40+00:00	Graw
356436	3171	15088		202.29	2005-02-23 05:02:40+00:00	Graw
356441	3173	15098		202.18	2005-02-23 05:02:40+00:00	Graw
356446	3176	15113		202.03	2005-02-23 05:02:40+00:00	Graw
356451	3178	15123		201.95	2005-02-23 05:02:40+00:00	Graw
356456	3181	15138		201.79	2005-02-23 05:02:40+00:00	Graw
356461	3183	15147		201.75	2005-02-23 05:02:40+00:00	Graw
356466	3186	15162		201.58	2005-02-23 05:02:40+00:00	Graw
356471	3188	15172		201.56	2005-02-23 05:02:40+00:00	Graw
356476	3191	15187		201.4	2005-02-23 05:02:40+00:00	Graw
356481	3193	15197		201.35	2005-02-23 05:02:40+00:00	Graw
356486	3196	15212		201.19	2005-02-23 05:02:40+00:00	Graw
356491	3198	15221		201.15	2005-02-23 05:02:40+00:00	Graw
356496	3201	15236		201.05	2005-02-23 05:02:40+00:00	Graw
356501	3203	15246		200.91	2005-02-23 05:02:40+00:00	Graw
356506	3206	15261		200.8	2005-02-23 05:02:40+00:00	Graw
356511	3208	15271		200.78	2005-02-23 05:02:40+00:00	Graw
356516	3211	15286		200.66	2005-02-23 05:02:40+00:00	Graw
356521	3213	15295		200.58	2005-02-23 05:02:40+00:00	Graw
356526	3216	15310		200.46	2005-02-23 05:02:40+00:00	Graw
356531	3218	15320		200.36	2005-02-23 05:02:40+00:00	Graw
356536	3221	15335		200.26	2005-02-23 05:02:40+00:00	Graw
356541	3223	15345		200.15	2005-02-23 05:02:40+00:00	Graw
356546	3226	15360		200.06	2005-02-23 05:02:40+00:00	Graw
356551	3228	15369		199.97	2005-02-23 05:02:40+00:00	Graw
356556	3231	15384		199.8	2005-02-23 05:02:40+00:00	Graw
356561	3233	15394		199.79	2005-02-23 05:02:40+00:00	Graw
356566	3236	15409		199.7	2005-02-23 05:02:40+00:00	Graw
356571	3238	15419		199.63	2005-02-23 05:02:40+00:00	Graw
356576	3241	15434		199.59	2005-02-23 05:02:40+00:00	Graw
356581	3243	15443		199.57	2005-02-23 05:02:40+00:00	Graw
356586	3246	15458		199.54	2005-02-23 05:02:40+00:00	Graw
356591	3248	15468		199.49	2005-02-23 05:02:40+00:00	Graw
356596	3251	15483		199.44	2005-02-23 05:02:40+00:00	Graw
356601	3253	15493		199.38	2005-02-23 05:02:40+00:00	Graw
356606	3256	15508		199.34	2005-02-23 05:02:40+00:00	Graw
356611	3258	15517		199.41	2005-02-23 05:02:40+00:00	Graw
356616	3261	15532		199.51	2005-02-23 05:02:40+00:00	Graw
356621	3263	15542		199.53	2005-02-23 05:02:40+00:00	Graw
356626	3266	15557		199.63	2005-02-23 05:02:40+00:00	Graw
356631	3268	15567		199.63	2005-02-23 05:02:40+00:00	Graw
356636	3271	15582		199.63	2005-02-23 05:02:40+00:00	Graw
356641	3273	15591		199.6	2005-02-23 05:02:40+00:00	Graw
356646	3276	15606		199.55	2005-02-23 05:02:40+00:00	Graw
356651	3278	15616		199.48	2005-02-23 05:02:40+00:00	Graw
356656	3281	15631		199.44	2005-02-23 05:02:40+00:00	Graw
356661	3283	15641		199.38	2005-02-23 05:02:40+00:00	Graw
356666	3286	15655		199.29	2005-02-23 05:02:40+00:00	Graw
356671	3288	15665		199.27	2005-02-23 05:02:40+00:00	Graw
356676	3291	15680		199.23	2005-02-23 05:02:40+00:00	Graw
356681	3293	15690		199.09	2005-02-23 05:02:40+00:00	Graw
356686	3296	15705		198.99	2005-02-23 05:02:40+00:00	Graw
356691	3298	15715		198.98	2005-02-23 05:02:40+00:00	Graw
356696	3301	15729		198.9	2005-02-23 05:02:40+00:00	Graw
356701	3303	15739		198.81	2005-02-23 05:02:40+00:00	Graw
356706	3306	15754		198.77	2005-02-23 05:02:40+00:00	Graw
356711	3308	15764		198.68	2005-02-23 05:02:40+00:00	Graw
356716	3311	15779		198.61	2005-02-23 05:02:40+00:00	Graw
356721	3313	15789		198.53	2005-02-23 05:02:40+00:00	Graw
356726	3316	15803		198.54	2005-02-23 05:02:40+00:00	Graw
356731	3318	15813		198.59	2005-02-23 05:02:40+00:00	Graw
356736	3321	15828		198.6	2005-02-23 05:02:40+00:00	Graw
356741	3323	15838		198.49	2005-02-23 05:02:40+00:00	Graw
356746	3326	15853		198.39	2005-02-23 05:02:40+00:00	Graw
356751	3328	15863		198.31	2005-02-23 05:02:40+00:00	Graw
356756	3331	15877		198.24	2005-02-23 05:02:40+00:00	Graw
356761	3333	15887		198.24	2005-02-23 05:02:40+00:00	Graw
356766	3336	15902		198.19	2005-02-23 05:02:40+00:00	Graw
356771	3338	15912		198.17	2005-02-23 05:02:40+00:00	Graw
356776	3341	15927		198.2	2005-02-23 05:02:40+00:00	Graw
356781	3343	15937		198.24	2005-02-23 05:02:40+00:00	Graw
356786	3346	15951		198.24	2005-02-23 05:02:40+00:00	Graw
356791	3348	15961		198.24	2005-02-23 05:02:40+00:00	Graw
356796	3351	15976		198.24	2005-02-23 05:02:40+00:00	Graw
356801	3353	15986		198.24	2005-02-23 05:02:40+00:00	Graw
356806	3356	16001		198.2	2005-02-23 05:02:40+00:00	Graw
356811	3358	16011		198.12	2005-02-23 05:02:40+00:00	Graw
356816	3361	16025		198.0	2005-02-23 05:02:40+00:00	Graw
356821	3363	16035		197.95	2005-02-23 05:02:40+00:00	Graw
356826	3366	16050		197.91	2005-02-23 05:02:40+00:00	Graw
356831	3368	16060		197.84	2005-02-23 05:02:40+00:00	Graw
356836	3371	16075		197.84	2005-02-23 05:02:40+00:00	Graw
356841	3373	16085		197.84	2005-02-23 05:02:40+00:00	Graw
356846	3376	16099		197.84	2005-02-23 05:02:40+00:00	Graw
356851	3378	16109		197.83	2005-02-23 05:02:40+00:00	Graw
356856	3381	16124		197.77	2005-02-23 05:02:40+00:00	Graw
356861	3383	16134		197.7	2005-02-23 05:02:40+00:00	Graw
356866	3386	16149		197.65	2005-02-23 05:02:40+00:00	Graw
356871	3388	16159		197.64	2005-02-23 05:02:40+00:00	Graw
356876	3391	16173		197.6	2005-02-23 05:02:40+00:00	Graw
356881	3393	16183		197.54	2005-02-23 05:02:40+00:00	Graw
356886	3396	16198		197.54	2005-02-23 05:02:40+00:00	Graw
356891	3398	16208		197.48	2005-02-23 05:02:40+00:00	Graw
356896	3401	16223		197.43	2005-02-23 05:02:40+00:00	Graw
356901	3403	16233		197.41	2005-02-23 05:02:40+00:00	Graw
356906	3406	16247		197.31	2005-02-23 05:02:40+00:00	Graw
356911	3408	16257		197.31	2005-02-23 05:02:40+00:00	Graw
356916	3411	16272		197.21	2005-02-23 05:02:40+00:00	Graw
356921	3413	16282		197.21	2005-02-23 05:02:40+00:00	Graw
356926	3416	16297		197.16	2005-02-23 05:02:40+00:00	Graw
356931	3418	16307		197.16	2005-02-23 05:02:40+00:00	Graw
356936	3421	16321		197.08	2005-02-23 05:02:40+00:00	Graw
356941	3423	16331		197.08	2005-02-23 05:02:40+00:00	Graw
356946	3426	16346		196.98	2005-02-23 05:02:40+00:00	Graw
356951	3428	16356		196.9	2005-02-23 05:02:40+00:00	Graw
356956	3431	16371		196.81	2005-02-23 05:02:40+00:00	Graw
356961	3433	16381		196.74	2005-02-23 05:02:40+00:00	Graw
356966	3436	16395		196.68	2005-02-23 05:02:40+00:00	Graw
356971	3438	16405		196.64	2005-02-23 05:02:40+00:00	Graw
356976	3441	16420		196.63	2005-02-23 05:02:40+00:00	Graw
356981	3443	16430		196.63	2005-02-23 05:02:40+00:00	Graw
356986	3446	16445		196.63	2005-02-23 05:02:40+00:00	Graw
356991	3448	16454		196.63	2005-02-23 05:02:40+00:00	Graw
356996	3451	16469		196.63	2005-02-23 05:02:40+00:00	Graw
357001	3453	16479		196.63	2005-02-23 05:02:40+00:00	Graw
357006	3456	16494		196.63	2005-02-23 05:02:40+00:00	Graw
357011	3458	16504		196.59	2005-02-23 05:02:40+00:00	Graw
357016	3461	16519		196.48	2005-02-23 05:02:40+00:00	Graw
357021	3463	16528		196.46	2005-02-23 05:02:40+00:00	Graw
357026	3466	16543		196.41	2005-02-23 05:02:40+00:00	Graw
357031	3468	16553		196.33	2005-02-23 05:02:40+00:00	Graw
357036	3471	16568		196.33	2005-02-23 05:02:40+00:00	Graw
357041	3473	16578		196.29	2005-02-23 05:02:40+00:00	Graw
357046	3476	16593		196.24	2005-02-23 05:02:40+00:00	Graw
357051	3478	16602		196.21	2005-02-23 05:02:40+00:00	Graw
357056	3481	16617		196.16	2005-02-23 05:02:40+00:00	Graw
357061	3483	16627		196.15	2005-02-23 05:02:40+00:00	Graw
357066	3486	16642		196.15	2005-02-23 05:02:40+00:00	Graw
357071	3488	16652		196.16	2005-02-23 05:02:40+00:00	Graw
357076	3491	16667		196.07	2005-02-23 05:02:40+00:00	Graw
357081	3493	16676		196.0	2005-02-23 05:02:40+00:00	Graw
357086	3496	16691		195.9	2005-02-23 05:02:40+00:00	Graw
357091	3498	16701		195.81	2005-02-23 05:02:40+00:00	Graw
357096	3501	16716		195.83	2005-02-23 05:02:40+00:00	Graw
357101	3503	16726		195.89	2005-02-23 05:02:40+00:00	Graw
357106	3506	16741		195.95	2005-02-23 05:02:40+00:00	Graw
357111	3508	16750		195.88	2005-02-23 05:02:40+00:00	Graw
357116	3511	16765		195.79	2005-02-23 05:02:40+00:00	Graw
357121	3513	16775		195.8	2005-02-23 05:02:40+00:00	Graw
357126	3516	16790		195.7	2005-02-23 05:02:40+00:00	Graw
357131	3518	16800		195.61	2005-02-23 05:02:40+00:00	Graw
357136	3521	16815		195.48	2005-02-23 05:02:40+00:00	Graw
357141	3523	16824		195.38	2005-02-23 05:02:40+00:00	Graw
357146	3526	16839		195.27	2005-02-23 05:02:40+00:00	Graw
357151	3528	16849		195.2	2005-02-23 05:02:40+00:00	Graw
357156	3531	16864		195.08	2005-02-23 05:02:40+00:00	Graw
357161	3533	16874		194.99	2005-02-23 05:02:40+00:00	Graw
357166	3536	16889		194.91	2005-02-23 05:02:40+00:00	Graw
357171	3538	16898		194.91	2005-02-23 05:02:40+00:00	Graw
357176	3541	16913		194.88	2005-02-23 05:02:40+00:00	Graw
357181	3543	16923		194.88	2005-02-23 05:02:40+00:00	Graw
357186	3546	16938		194.94	2005-02-23 05:02:40+00:00	Graw
357191	3548	16948		194.94	2005-02-23 05:02:40+00:00	Graw
357196	3551	16963		194.9	2005-02-23 05:02:40+00:00	Graw
357201	3553	16972		194.86	2005-02-23 05:02:40+00:00	Graw
357206	3556	16987		194.84	2005-02-23 05:02:40+00:00	Graw
357211	3558	16997		194.8	2005-02-23 05:02:40+00:00	Graw
357216	3561	17012		194.73	2005-02-23 05:02:40+00:00	Graw
357221	3563	17022		194.69	2005-02-23 05:02:40+00:00	Graw
357226	3566	17036		194.65	2005-02-23 05:02:40+00:00	Graw
357231	3568	17046		194.69	2005-02-23 05:02:40+00:00	Graw
357236	3571	17061		194.72	2005-02-23 05:02:40+00:00	Graw
357241	3573	17071		194.73	2005-02-23 05:02:40+00:00	Graw
357246	3576	17086		194.82	2005-02-23 05:02:40+00:00	Graw
357251	3578	17096		194.81	2005-02-23 05:02:40+00:00	Graw
357256	3581	17110		195.02	2005-02-23 05:02:40+00:00	Graw
357261	3583	17120		195.02	2005-02-23 05:02:40+00:00	Graw
357266	3586	17135		195.03	2005-02-23 05:02:40+00:00	Graw
357271	3588	17145		195.1	2005-02-23 05:02:40+00:00	Graw
357276	3591	17160		195.13	2005-02-23 05:02:40+00:00	Graw
357281	3593	17170		195.16	2005-02-23 05:02:40+00:00	Graw
357286	3596	17184		195.16	2005-02-23 05:02:40+00:00	Graw
357291	3598	17194		195.16	2005-02-23 05:02:40+00:00	Graw
357296	3601	17209		195.14	2005-02-23 05:02:40+00:00	Graw
357301	3603	17219		195.09	2005-02-23 05:02:40+00:00	Graw
357306	3606	17234		195.0	2005-02-23 05:02:40+00:00	Graw
357311	3608	17244		194.88	2005-02-23 05:02:40+00:00	Graw
357316	3611	17258		194.84	2005-02-23 05:02:40+00:00	Graw
357321	3613	17268		194.78	2005-02-23 05:02:40+00:00	Graw
357326	3616	17283		194.73	2005-02-23 05:02:40+00:00	Graw
357331	3618	17293		194.7	2005-02-23 05:02:40+00:00	Graw
357336	3621	17308		194.64	2005-02-23 05:02:40+00:00	Graw
357341	3623	17318		194.64	2005-02-23 05:02:40+00:00	Graw
357346	3626	17332		194.64	2005-02-23 05:02:40+00:00	Graw
357351	3628	17342		194.58	2005-02-23 05:02:40+00:00	Graw
357356	3631	17357		194.5	2005-02-23 05:02:40+00:00	Graw
357361	3633	17367		194.47	2005-02-23 05:02:40+00:00	Graw
357366	3636	17382		194.39	2005-02-23 05:02:40+00:00	Graw
357371	3638	17392		194.36	2005-02-23 05:02:40+00:00	Graw
357376	3641	17406		194.34	2005-02-23 05:02:40+00:00	Graw
357381	3643	17416		194.28	2005-02-23 05:02:40+00:00	Graw
357386	3646	17431		194.23	2005-02-23 05:02:40+00:00	Graw
357391	3648	17441		194.23	2005-02-23 05:02:40+00:00	Graw
357396	3651	17456		194.23	2005-02-23 05:02:40+00:00	Graw
357401	3653	17466		194.23	2005-02-23 05:02:40+00:00	Graw
357406	3656	17480		194.23	2005-02-23 05:02:40+00:00	Graw
357411	3658	17490		194.19	2005-02-23 05:02:40+00:00	Graw
357416	3661	17505		194.16	2005-02-23 05:02:40+00:00	Graw
357421	3663	17515		194.16	2005-02-23 05:02:40+00:00	Graw
357426	3666	17530		194.16	2005-02-23 05:02:40+00:00	Graw
357431	3668	17540		194.16	2005-02-23 05:02:40+00:00	Graw
357436	3671	17554		194.16	2005-02-23 05:02:40+00:00	Graw
357441	3673	17564		194.11	2005-02-23 05:02:40+00:00	Graw
357446	3676	17579		194.03	2005-02-23 05:02:40+00:00	Graw
357451	3678	17589		193.93	2005-02-23 05:02:40+00:00	Graw
357456	3681	17604		193.87	2005-02-23 05:02:40+00:00	Graw
357461	3683	17614		193.78	2005-02-23 05:02:40+00:00	Graw
357466	3686	17628		193.73	2005-02-23 05:02:40+00:00	Graw
357471	3688	17638		193.71	2005-02-23 05:02:40+00:00	Graw
357476	3691	17653		193.6	2005-02-23 05:02:40+00:00	Graw
357481	3693	17663		193.6	2005-02-23 05:02:40+00:00	Graw
357486	3696	17678		193.54	2005-02-23 05:02:40+00:00	Graw
357491	3698	17688		193.48	2005-02-23 05:02:40+00:00	Graw
357496	3701	17702		193.44	2005-02-23 05:02:40+00:00	Graw
357501	3703	17712		193.44	2005-02-23 05:02:40+00:00	Graw
357506	3706	17727		193.42	2005-02-23 05:02:40+00:00	Graw
357511	3708	17737		193.41	2005-02-23 05:02:40+00:00	Graw
357516	3711	17752		193.33	2005-02-23 05:02:40+00:00	Graw
357521	3713	17762		193.29	2005-02-23 05:02:40+00:00	Graw
357526	3716	17776		193.2	2005-02-23 05:02:40+00:00	Graw
357531	3718	17786		193.2	2005-02-23 05:02:40+00:00	Graw
357536	3721	17801		193.09	2005-02-23 05:02:40+00:00	Graw
357541	3723	17811		192.98	2005-02-23 05:02:40+00:00	Graw
357546	3726	17826		192.94	2005-02-23 05:02:40+00:00	Graw
357551	3728	17836		192.88	2005-02-23 05:02:40+00:00	Graw
357556	3731	17850		192.83	2005-02-23 05:02:40+00:00	Graw
357561	3733	17860		192.83	2005-02-23 05:02:40+00:00	Graw
357566	3736	17875		192.79	2005-02-23 05:02:40+00:00	Graw
357571	3738	17885		192.75	2005-02-23 05:02:40+00:00	Graw
357576	3741	17900		192.74	2005-02-23 05:02:40+00:00	Graw
357581	3743	17909		192.74	2005-02-23 05:02:40+00:00	Graw
357586	3746	17924		192.7	2005-02-23 05:02:40+00:00	Graw
357591	3748	17934		192.68	2005-02-23 05:02:40+00:00	Graw
357596	3751	17949		192.7	2005-02-23 05:02:40+00:00	Graw
357601	3753	17959		192.72	2005-02-23 05:02:40+00:00	Graw
357606	3756	17974		192.88	2005-02-23 05:02:40+00:00	Graw
357611	3758	17983		193.03	2005-02-23 05:02:40+00:00	Graw
357616	3761	17998		193.19	2005-02-23 05:02:40+00:00	Graw
357621	3763	18008		193.19	2005-02-23 05:02:40+00:00	Graw
357626	3766	18023		193.25	2005-02-23 05:02:40+00:00	Graw
357631	3768	18033		193.32	2005-02-23 05:02:40+00:00	Graw
357636	3771	18048		193.41	2005-02-23 05:02:40+00:00	Graw
357641	3773	18057		193.54	2005-02-23 05:02:40+00:00	Graw
357646	3776	18072		193.71	2005-02-23 05:02:40+00:00	Graw
357651	3778	18082		193.79	2005-02-23 05:02:40+00:00	Graw
357656	3781	18097		193.9	2005-02-23 05:02:40+00:00	Graw
357661	3783	18107		194.01	2005-02-23 05:02:40+00:00	Graw
357666	3786	18122		194.04	2005-02-23 05:02:40+00:00	Graw
357671	3788	18131		194.04	2005-02-23 05:02:40+00:00	Graw
357676	3791	18146		194.1	2005-02-23 05:02:40+00:00	Graw
357681	3793	18156		194.17	2005-02-23 05:02:40+00:00	Graw
357686	3796	18171		194.1	2005-02-23 05:02:40+00:00	Graw
357691	3798	18181		194.08	2005-02-23 05:02:40+00:00	Graw
357696	3801	18196		194.04	2005-02-23 05:02:40+00:00	Graw
357701	3803	18205		194.04	2005-02-23 05:02:40+00:00	Graw
357706	3806	18220		193.96	2005-02-23 05:02:40+00:00	Graw
357711	3808	18230		193.89	2005-02-23 05:02:40+00:00	Graw
357716	3811	18245		193.78	2005-02-23 05:02:40+00:00	Graw
357721	3813	18255		193.81	2005-02-23 05:02:40+00:00	Graw
357726	3816	18270		193.9	2005-02-23 05:02:40+00:00	Graw
357731	3818	18279		193.94	2005-02-23 05:02:40+00:00	Graw
357736	3821	18294		194.04	2005-02-23 05:02:40+00:00	Graw
357741	3823	18304		194.15	2005-02-23 05:02:40+00:00	Graw
357746	3826	18319		194.31	2005-02-23 05:02:40+00:00	Graw
357751	3828	18329		194.36	2005-02-23 05:02:40+00:00	Graw
357756	3831	18344		194.53	2005-02-23 05:02:40+00:00	Graw
357761	3833	18353		194.69	2005-02-23 05:02:40+00:00	Graw
357766	3836	18368		194.96	2005-02-23 05:02:40+00:00	Graw
357771	3838	18378		195.13	2005-02-23 05:02:40+00:00	Graw
357776	3841	18393		195.37	2005-02-23 05:02:40+00:00	Graw
357781	3843	18403		195.59	2005-02-23 05:02:40+00:00	Graw
357786	3846	18418		195.75	2005-02-23 05:02:40+00:00	Graw
357791	3848	18427		195.82	2005-02-23 05:02:40+00:00	Graw
357796	3851	18442		196.01	2005-02-23 05:02:40+00:00	Graw
357801	3853	18452		196.12	2005-02-23 05:02:40+00:00	Graw
357806	3856	18467		196.25	2005-02-23 05:02:40+00:00	Graw
357811	3858	18477		196.31	2005-02-23 05:02:40+00:00	Graw
357816	3861	18491		196.45	2005-02-23 05:02:40+00:00	Graw
357821	3863	18501		196.62	2005-02-23 05:02:40+00:00	Graw
357826	3866	18516		196.76	2005-02-23 05:02:40+00:00	Graw
357831	3868	18526		196.7	2005-02-23 05:02:40+00:00	Graw
357836	3871	18541		196.63	2005-02-23 05:02:40+00:00	Graw
357841	3873	18551		196.58	2005-02-23 05:02:40+00:00	Graw
357846	3876	18565		196.51	2005-02-23 05:02:40+00:00	Graw
357851	3878	18575		196.43	2005-02-23 05:02:40+00:00	Graw
357856	3881	18590		196.37	2005-02-23 05:02:40+00:00	Graw
357861	3883	18600		196.29	2005-02-23 05:02:40+00:00	Graw
357866	3886	18615		196.21	2005-02-23 05:02:40+00:00	Graw
357871	3888	18625		196.1	2005-02-23 05:02:40+00:00	Graw
357876	3891	18639		196.0	2005-02-23 05:02:40+00:00	Graw
357881	3893	18649		195.9	2005-02-23 05:02:40+00:00	Graw
357886	3896	18664		195.81	2005-02-23 05:02:40+00:00	Graw
357891	3898	18674		195.81	2005-02-23 05:02:40+00:00	Graw
357896	3901	18689		195.75	2005-02-23 05:02:40+00:00	Graw
357901	3903	18699		195.86	2005-02-23 05:02:40+00:00	Graw
357906	3906	18713		195.98	2005-02-23 05:02:40+00:00	Graw
357911	3908	18723		196.15	2005-02-23 05:02:40+00:00	Graw
357916	3911	18738		196.28	2005-02-23 05:02:40+00:00	Graw
357921	3913	18748		196.41	2005-02-23 05:02:40+00:00	Graw
357926	3916	18763		196.44	2005-02-23 05:02:40+00:00	Graw
357931	3918	18773		196.45	2005-02-23 05:02:40+00:00	Graw
357936	3921	18787		196.54	2005-02-23 05:02:40+00:00	Graw
357941	3923	18797		196.71	2005-02-23 05:02:40+00:00	Graw
357946	3926	18812		196.84	2005-02-23 05:02:40+00:00	Graw
357951	3928	18822		197.0	2005-02-23 05:02:40+00:00	Graw
357956	3931	18837		197.12	2005-02-23 05:02:40+00:00	Graw
357961	3933	18847		197.15	2005-02-23 05:02:40+00:00	Graw
357966	3936	18861		197.3	2005-02-23 05:02:40+00:00	Graw
357971	3938	18871		197.29	2005-02-23 05:02:40+00:00	Graw
357976	3941	18886		197.4	2005-02-23 05:02:40+00:00	Graw
357981	3943	18896		197.44	2005-02-23 05:02:40+00:00	Graw
357986	3946	18911		197.49	2005-02-23 05:02:40+00:00	Graw
357991	3948	18921		197.55	2005-02-23 05:02:40+00:00	Graw
357996	3951	18935		197.59	2005-02-23 05:02:40+00:00	Graw
358001	3953	18945		197.64	2005-02-23 05:02:40+00:00	Graw
358006	3956	18960		197.61	2005-02-23 05:02:40+00:00	Graw
358011	3958	18970		197.61	2005-02-23 05:02:40+00:00	Graw
358016	3961	18985		197.54	2005-02-23 05:02:40+00:00	Graw
358021	3963	18995		197.54	2005-02-23 05:02:40+00:00	Graw
358026	3966	19009		197.48	2005-02-23 05:02:40+00:00	Graw
358031	3968	19019		197.39	2005-02-23 05:02:40+00:00	Graw
358036	3971	19034		197.28	2005-02-23 05:02:40+00:00	Graw
358041	3973	19044		197.28	2005-02-23 05:02:40+00:00	Graw
358046	3976	19059		197.2	2005-02-23 05:02:40+00:00	Graw
358051	3978	19069		197.11	2005-02-23 05:02:40+00:00	Graw
358056	3981	19083		197.05	2005-02-23 05:02:40+00:00	Graw
358061	3983	19093		197.0	2005-02-23 05:02:40+00:00	Graw
358066	3986	19108		196.89	2005-02-23 05:02:40+00:00	Graw
358071	3988	19118		196.78	2005-02-23 05:02:40+00:00	Graw
358076	3991	19133		196.68	2005-02-23 05:02:40+00:00	Graw
358081	3993	19143		196.69	2005-02-23 05:02:40+00:00	Graw
358086	3996	19157		196.59	2005-02-23 05:02:40+00:00	Graw
358091	3998	19167		196.58	2005-02-23 05:02:40+00:00	Graw
358096	4001	19182		196.54	2005-02-23 05:02:40+00:00	Graw
358101	4003	19192		196.54	2005-02-23 05:02:40+00:00	Graw
358106	4006	19207		196.54	2005-02-23 05:02:40+00:00	Graw
358111	4008	19217		196.57	2005-02-23 05:02:40+00:00	Graw
358116	4011	19231		196.61	2005-02-23 05:02:40+00:00	Graw
358121	4013	19241		196.71	2005-02-23 05:02:40+00:00	Graw
358126	4016	19256		196.77	2005-02-23 05:02:40+00:00	Graw
358131	4018	19266		196.79	2005-02-23 05:02:40+00:00	Graw
358136	4021	19281		196.9	2005-02-23 05:02:40+00:00	Graw
358141	4023	19291		197.0	2005-02-23 05:02:40+00:00	Graw
358146	4026	19305		197.04	2005-02-23 05:02:40+00:00	Graw
358151	4028	19315		197.04	2005-02-23 05:02:40+00:00	Graw
358156	4031	19330		197.04	2005-02-23 05:02:40+00:00	Graw
358161	4033	19340		197.06	2005-02-23 05:02:40+00:00	Graw
358166	4036	19355		197.09	2005-02-23 05:02:40+00:00	Graw
358171	4038	19364		197.13	2005-02-23 05:02:40+00:00	Graw
358176	4041	19379		197.16	2005-02-23 05:02:40+00:00	Graw
358181	4043	19389		197.16	2005-02-23 05:02:40+00:00	Graw
358186	4046	19404		197.16	2005-02-23 05:02:40+00:00	Graw
358191	4048	19414		197.16	2005-02-23 05:02:40+00:00	Graw
358196	4051	19429		197.3	2005-02-23 05:02:40+00:00	Graw
358201	4053	19438		197.5	2005-02-23 05:02:40+00:00	Graw
358206	4056	19453		197.43	2005-02-23 05:02:40+00:00	Graw
358211	4058	19463		197.4	2005-02-23 05:02:40+00:00	Graw
358216	4061	19478		197.44	2005-02-23 05:02:40+00:00	Graw
358221	4063	19488		197.58	2005-02-23 05:02:40+00:00	Graw
358226	4066	19503		197.84	2005-02-23 05:02:40+00:00	Graw
358231	4068	19512		198.03	2005-02-23 05:02:40+00:00	Graw
358236	4071	19527		198.27	2005-02-23 05:02:40+00:00	Graw
358241	4073	19537		198.46	2005-02-23 05:02:40+00:00	Graw
358246	4076	19552		198.61	2005-02-23 05:02:40+00:00	Graw
358251	4078	19562		198.69	2005-02-23 05:02:40+00:00	Graw
358256	4081	19577		198.8	2005-02-23 05:02:40+00:00	Graw
358261	4083	19586		198.89	2005-02-23 05:02:40+00:00	Graw
358266	4086	19601		198.97	2005-02-23 05:02:40+00:00	Graw
358271	4088	19611		199.07	2005-02-23 05:02:40+00:00	Graw
358276	4091	19626		199.18	2005-02-23 05:02:40+00:00	Graw
358281	4093	19636		199.26	2005-02-23 05:02:40+00:00	Graw
358286	4096	19651		199.43	2005-02-23 05:02:40+00:00	Graw
358291	4098	19660		199.52	2005-02-23 05:02:40+00:00	Graw
358296	4101	19675		199.67	2005-02-23 05:02:40+00:00	Graw
358301	4103	19685		199.76	2005-02-23 05:02:40+00:00	Graw
358306	4106	19700		199.92	2005-02-23 05:02:40+00:00	Graw
358311	4108	19710		199.93	2005-02-23 05:02:40+00:00	Graw
358316	4111	19725		199.94	2005-02-23 05:02:40+00:00	Graw
358321	4113	19734		199.94	2005-02-23 05:02:40+00:00	Graw
358326	4116	19749		199.94	2005-02-23 05:02:40+00:00	Graw
358331	4118	19759		199.94	2005-02-23 05:02:40+00:00	Graw
358336	4121	19774		199.94	2005-02-23 05:02:40+00:00	Graw
358341	4123	19784		199.94	2005-02-23 05:02:40+00:00	Graw
358346	4126	19799		199.96	2005-02-23 05:02:40+00:00	Graw
358351	4128	19808		199.96	2005-02-23 05:02:40+00:00	Graw
358356	4131	19823		199.98	2005-02-23 05:02:40+00:00	Graw
358361	4133	19833		200.01	2005-02-23 05:02:40+00:00	Graw
358366	4136	19848		200.03	2005-02-23 05:02:40+00:00	Graw
358371	4138	19858		200.03	2005-02-23 05:02:40+00:00	Graw
358376	4141	19873		200.04	2005-02-23 05:02:40+00:00	Graw
358381	4143	19882		200.04	2005-02-23 05:02:40+00:00	Graw
358386	4146	19897		200.04	2005-02-23 05:02:40+00:00	Graw
358391	4148	19907		200.04	2005-02-23 05:02:40+00:00	Graw
358396	4151	19922		200.04	2005-02-23 05:02:40+00:00	Graw
358401	4153	19932		200.04	2005-02-23 05:02:40+00:00	Graw
358406	4156	19946		200.04	2005-02-23 05:02:40+00:00	Graw
358411	4158	19956		200.04	2005-02-23 05:02:40+00:00	Graw
358416	4161	19971		200.04	2005-02-23 05:02:40+00:00	Graw
358421	2804	19981		200.04	2005-02-23 05:02:40+00:00	Graw
358426	4164	19990		200.03	2005-02-23 05:02:40+00:00	Graw
358431	4165	19995		200.04	2005-02-23 05:02:40+00:00	Graw
358436	4168	20009		200.03	2005-02-23 05:02:40+00:00	Graw
358441	4170	20019		200.71	2005-02-23 05:02:40+00:00	Graw
358446	4173	20034		201.03	2005-02-23 05:02:40+00:00	Graw
