	Unnamed: 0	press	hum	temp	datetime	sensor
192968	200	1336	96.03	291.08	2005-02-10 14:57:54+00:00	Vaisala
192973	202	1345	96.03	291.03	2005-02-10 14:57:54+00:00	Vaisala
192978	205	1359	96.03	291.03	2005-02-10 14:57:54+00:00	Vaisala
192983	207	1368	96.03	291.02	2005-02-10 14:57:54+00:00	Vaisala
192988	210	1381	96.03	290.96	2005-02-10 14:57:54+00:00	Vaisala
192993	212	1390	96.03	290.92	2005-02-10 14:57:54+00:00	Vaisala
192998	215	1404	95.74	290.84	2005-02-10 14:57:54+00:00	Vaisala
193003	217	1413	95.67	290.89	2005-02-10 14:57:54+00:00	Vaisala
193008	220	1427	94.41	290.93	2005-02-10 14:57:54+00:00	Vaisala
193013	222	1436	93.55	290.95	2005-02-10 14:57:54+00:00	Vaisala
193018	225	1450	91.44	290.99	2005-02-10 14:57:54+00:00	Vaisala
193023	227	1459	91.17	291.0	2005-02-10 14:57:54+00:00	Vaisala
193028	230	1472	89.86	291.05	2005-02-10 14:57:54+00:00	Vaisala
193033	232	1481	89.01	291.12	2005-02-10 14:57:54+00:00	Vaisala
193038	235	1495	87.61	291.15	2005-02-10 14:57:54+00:00	Vaisala
193043	237	1504	86.76	291.15	2005-02-10 14:57:54+00:00	Vaisala
193048	240	1518	85.14	291.18	2005-02-10 14:57:54+00:00	Vaisala
193053	242	1527	84.73	291.19	2005-02-10 14:57:54+00:00	Vaisala
193058	245	1540	83.56	291.28	2005-02-10 14:57:54+00:00	Vaisala
193063	247	1550	82.12	291.3	2005-02-10 14:57:54+00:00	Vaisala
193068	250	1563	80.32	291.41	2005-02-10 14:57:54+00:00	Vaisala
193073	252	1572	78.97	291.44	2005-02-10 14:57:54+00:00	Vaisala
193078	255	1586	78.29	291.4	2005-02-10 14:57:54+00:00	Vaisala
193083	257	1595	78.02	291.37	2005-02-10 14:57:54+00:00	Vaisala
193088	260	1609	78.02	291.22	2005-02-10 14:57:54+00:00	Vaisala
193093	262	1618	78.02	291.12	2005-02-10 14:57:54+00:00	Vaisala
193098	265	1631	78.02	291.05	2005-02-10 14:57:54+00:00	Vaisala
193103	267	1640	77.84	291.03	2005-02-10 14:57:54+00:00	Vaisala
193108	270	1654	76.99	291.0	2005-02-10 14:57:54+00:00	Vaisala
193113	272	1663	77.71	290.89	2005-02-10 14:57:54+00:00	Vaisala
193118	275	1677	78.02	290.82	2005-02-10 14:57:54+00:00	Vaisala
193123	277	1686	78.07	290.71	2005-02-10 14:57:54+00:00	Vaisala
193128	280	1700	78.47	290.61	2005-02-10 14:57:54+00:00	Vaisala
193133	282	1709	79.01	290.51	2005-02-10 14:57:54+00:00	Vaisala
193138	285	1722	79.55	290.39	2005-02-10 14:57:54+00:00	Vaisala
193143	287	1731	79.82	290.34	2005-02-10 14:57:54+00:00	Vaisala
193148	290	1745	80.41	290.29	2005-02-10 14:57:54+00:00	Vaisala
193153	292	1754	80.99	290.19	2005-02-10 14:57:54+00:00	Vaisala
193158	295	1768	80.72	290.19	2005-02-10 14:57:54+00:00	Vaisala
193163	297	1777	79.64	290.2	2005-02-10 14:57:54+00:00	Vaisala
193168	300	1790	79.15	290.34	2005-02-10 14:57:54+00:00	Vaisala
193173	302	1800	78.79	290.38	2005-02-10 14:57:54+00:00	Vaisala
193178	305	1813	78.02	290.39	2005-02-10 14:57:54+00:00	Vaisala
193183	307	1822	78.02	290.38	2005-02-10 14:57:54+00:00	Vaisala
193188	310	1836	78.65	290.28	2005-02-10 14:57:54+00:00	Vaisala
193193	312	1845	78.47	290.18	2005-02-10 14:57:54+00:00	Vaisala
193198	315	1859	78.7	290.03	2005-02-10 14:57:54+00:00	Vaisala
193203	317	1868	78.61	289.99	2005-02-10 14:57:54+00:00	Vaisala
193208	320	1881	77.3	290.0	2005-02-10 14:57:54+00:00	Vaisala
193213	322	1890	75.41	290.0	2005-02-10 14:57:54+00:00	Vaisala
193218	325	1904	75.1	289.9	2005-02-10 14:57:54+00:00	Vaisala
193223	327	1913	75.1	289.8	2005-02-10 14:57:54+00:00	Vaisala
193228	330	1927	75.1	289.71	2005-02-10 14:57:54+00:00	Vaisala
193233	332	1936	75.5	289.62	2005-02-10 14:57:54+00:00	Vaisala
193238	335	1950	75.82	289.52	2005-02-10 14:57:54+00:00	Vaisala
193243	337	1959	76.0	289.42	2005-02-10 14:57:54+00:00	Vaisala
193248	340	1972	76.0	289.3	2005-02-10 14:57:54+00:00	Vaisala
193253	342	1981	76.36	289.23	2005-02-10 14:57:54+00:00	Vaisala
193258	345	1995	76.54	289.19	2005-02-10 14:57:54+00:00	Vaisala
193263	347	2004	76.0	289.1	2005-02-10 14:57:54+00:00	Vaisala
193268	350	2018	76.18	289.04	2005-02-10 14:57:54+00:00	Vaisala
193273	352	2027	76.45	289.04	2005-02-10 14:57:54+00:00	Vaisala
193278	355	2040	79.19	288.98	2005-02-10 14:57:54+00:00	Vaisala
193283	357	2050	79.37	288.91	2005-02-10 14:57:54+00:00	Vaisala
193288	360	2063	82.97	288.85	2005-02-10 14:57:54+00:00	Vaisala
193293	362	2072	83.78	288.9	2005-02-10 14:57:54+00:00	Vaisala
193298	365	2086	83.06	288.94	2005-02-10 14:57:54+00:00	Vaisala
193303	367	2095	82.43	288.95	2005-02-10 14:57:54+00:00	Vaisala
193308	370	2109	81.26	289.04	2005-02-10 14:57:54+00:00	Vaisala
193313	372	2118	79.69	289.11	2005-02-10 14:57:54+00:00	Vaisala
193318	375	2131	75.68	289.14	2005-02-10 14:57:54+00:00	Vaisala
193323	377	2140	75.46	289.1	2005-02-10 14:57:54+00:00	Vaisala
193328	380	2154	75.46	288.98	2005-02-10 14:57:54+00:00	Vaisala
193333	382	2163	75.32	288.9	2005-02-10 14:57:54+00:00	Vaisala
193338	385	2177	76.58	288.78	2005-02-10 14:57:54+00:00	Vaisala
193343	387	2186	77.53	288.69	2005-02-10 14:57:54+00:00	Vaisala
193348	390	2200	79.82	288.63	2005-02-10 14:57:54+00:00	Vaisala
193353	392	2209	81.94	288.63	2005-02-10 14:57:54+00:00	Vaisala
193358	395	2222	81.4	288.63	2005-02-10 14:57:54+00:00	Vaisala
193363	397	2231	78.97	288.63	2005-02-10 14:57:54+00:00	Vaisala
193368	400	2245	75.23	288.63	2005-02-10 14:57:54+00:00	Vaisala
193373	402	2254	72.98	288.58	2005-02-10 14:57:54+00:00	Vaisala
193378	405	2268	74.15	288.47	2005-02-10 14:57:54+00:00	Vaisala
193383	407	2277	77.35	288.33	2005-02-10 14:57:54+00:00	Vaisala
193388	410	2290	80.23	288.21	2005-02-10 14:57:54+00:00	Vaisala
193393	412	2300	81.13	288.2	2005-02-10 14:57:54+00:00	Vaisala
193398	415	2313	81.58	288.08	2005-02-10 14:57:54+00:00	Vaisala
193403	417	2322	82.03	288.01	2005-02-10 14:57:54+00:00	Vaisala
193408	420	2336	82.03	287.94	2005-02-10 14:57:54+00:00	Vaisala
193413	422	2345	82.03	287.92	2005-02-10 14:57:54+00:00	Vaisala
193418	425	2359	82.75	287.79	2005-02-10 14:57:54+00:00	Vaisala
193423	427	2368	82.88	287.72	2005-02-10 14:57:54+00:00	Vaisala
193428	430	2381	83.02	287.63	2005-02-10 14:57:54+00:00	Vaisala
193433	432	2390	83.02	287.63	2005-02-10 14:57:54+00:00	Vaisala
193438	435	2404	83.02	287.6	2005-02-10 14:57:54+00:00	Vaisala
193443	437	2413	83.02	287.54	2005-02-10 14:57:54+00:00	Vaisala
193448	440	2427	82.91	287.49	2005-02-10 14:57:54+00:00	Vaisala
193453	442	2436	82.7	287.44	2005-02-10 14:57:54+00:00	Vaisala
193458	445	2450	81.4	287.4	2005-02-10 14:57:54+00:00	Vaisala
193463	447	2459	81.4	287.31	2005-02-10 14:57:54+00:00	Vaisala
193468	450	2472	80.99	287.2	2005-02-10 14:57:54+00:00	Vaisala
193473	452	2481	80.86	287.17	2005-02-10 14:57:54+00:00	Vaisala
193478	455	2495	80.36	287.12	2005-02-10 14:57:54+00:00	Vaisala
193483	457	2504	79.01	287.04	2005-02-10 14:57:54+00:00	Vaisala
193488	460	2518	77.53	287.04	2005-02-10 14:57:54+00:00	Vaisala
193493	462	2527	76.31	287.04	2005-02-10 14:57:54+00:00	Vaisala
193498	465	2540	76.0	286.98	2005-02-10 14:57:54+00:00	Vaisala
193503	467	2550	76.0	286.89	2005-02-10 14:57:54+00:00	Vaisala
193508	470	2563	76.0	286.79	2005-02-10 14:57:54+00:00	Vaisala
193513	472	2572	76.0	286.73	2005-02-10 14:57:54+00:00	Vaisala
193518	475	2586	76.12	286.64	2005-02-10 14:57:54+00:00	Vaisala
193523	477	2595	76.37	286.6	2005-02-10 14:57:54+00:00	Vaisala
193528	480	2609	76.94	286.47	2005-02-10 14:57:54+00:00	Vaisala
193533	482	2618	77.57	286.38	2005-02-10 14:57:54+00:00	Vaisala
193538	485	2631	77.89	286.31	2005-02-10 14:57:54+00:00	Vaisala
193543	487	2640	78.02	286.19	2005-02-10 14:57:54+00:00	Vaisala
193548	490	2654	76.99	286.13	2005-02-10 14:57:54+00:00	Vaisala
193553	492	2663	76.4	286.13	2005-02-10 14:57:54+00:00	Vaisala
193558	495	2677	74.06	286.13	2005-02-10 14:57:54+00:00	Vaisala
193563	497	2686	72.98	286.1	2005-02-10 14:57:54+00:00	Vaisala
193568	500	2700	72.98	285.99	2005-02-10 14:57:54+00:00	Vaisala
193573	502	2709	72.98	285.94	2005-02-10 14:57:54+00:00	Vaisala
193578	505	2722	72.4	285.9	2005-02-10 14:57:54+00:00	Vaisala
193583	507	2731	72.4	285.84	2005-02-10 14:57:54+00:00	Vaisala
193588	510	2745	71.32	285.84	2005-02-10 14:57:54+00:00	Vaisala
193593	512	2754	71.72	285.8	2005-02-10 14:57:54+00:00	Vaisala
193598	515	2768	71.99	285.7	2005-02-10 14:57:54+00:00	Vaisala
193603	517	2777	71.99	285.68	2005-02-10 14:57:54+00:00	Vaisala
193608	520	2790	71.68	285.58	2005-02-10 14:57:54+00:00	Vaisala
193613	522	2800	71.27	285.49	2005-02-10 14:57:54+00:00	Vaisala
193618	525	2813	70.6	285.42	2005-02-10 14:57:54+00:00	Vaisala
193623	527	2822	70.24	285.41	2005-02-10 14:57:54+00:00	Vaisala
193628	530	2836	69.61	285.32	2005-02-10 14:57:54+00:00	Vaisala
193633	532	2845	69.02	285.26	2005-02-10 14:57:54+00:00	Vaisala
193638	535	2859	69.56	285.16	2005-02-10 14:57:54+00:00	Vaisala
193643	537	2868	69.65	285.12	2005-02-10 14:57:54+00:00	Vaisala
193648	540	2881	70.46	285.0	2005-02-10 14:57:54+00:00	Vaisala
193653	542	2890	70.78	284.99	2005-02-10 14:57:54+00:00	Vaisala
193658	545	2904	71.54	284.88	2005-02-10 14:57:54+00:00	Vaisala
193663	547	2913	71.59	284.81	2005-02-10 14:57:54+00:00	Vaisala
193668	550	2927	74.47	284.64	2005-02-10 14:57:54+00:00	Vaisala
193673	552	2936	74.56	284.61	2005-02-10 14:57:54+00:00	Vaisala
193678	555	2950	76.31	284.49	2005-02-10 14:57:54+00:00	Vaisala
193683	557	2959	78.25	284.39	2005-02-10 14:57:54+00:00	Vaisala
193688	560	2972	80.99	284.3	2005-02-10 14:57:54+00:00	Vaisala
193693	562	2981	80.32	284.23	2005-02-10 14:57:54+00:00	Vaisala
193698	565	2995	79.1	284.2	2005-02-10 14:57:54+00:00	Vaisala
193703	567	3004	78.38	284.11	2005-02-10 14:57:54+00:00	Vaisala
193708	570	3018	79.42	284.01	2005-02-10 14:57:54+00:00	Vaisala
193713	572	3027	81.8	283.87	2005-02-10 14:57:54+00:00	Vaisala
193718	575	3040	85.9	283.72	2005-02-10 14:57:54+00:00	Vaisala
193723	577	3050	86.04	283.65	2005-02-10 14:57:54+00:00	Vaisala
193728	580	3063	86.04	283.57	2005-02-10 14:57:54+00:00	Vaisala
193733	582	3072	85.41	283.5	2005-02-10 14:57:54+00:00	Vaisala
193738	585	3086	84.46	283.43	2005-02-10 14:57:54+00:00	Vaisala
193743	587	3095	83.38	283.39	2005-02-10 14:57:54+00:00	Vaisala
193748	590	3109	81.22	283.34	2005-02-10 14:57:54+00:00	Vaisala
193753	592	3118	79.64	283.28	2005-02-10 14:57:54+00:00	Vaisala
193758	595	3131	78.74	283.18	2005-02-10 14:57:54+00:00	Vaisala
193763	597	3140	78.7	283.1	2005-02-10 14:57:54+00:00	Vaisala
193768	600	3154	78.02	283.02	2005-02-10 14:57:54+00:00	Vaisala
193773	602	3163	77.75	282.98	2005-02-10 14:57:54+00:00	Vaisala
193778	605	3177	77.3	282.83	2005-02-10 14:57:54+00:00	Vaisala
193783	607	3186	76.99	282.78	2005-02-10 14:57:54+00:00	Vaisala
193788	610	3200	77.03	282.69	2005-02-10 14:57:54+00:00	Vaisala
193793	612	3209	78.74	282.53	2005-02-10 14:57:54+00:00	Vaisala
193798	615	3222	79.91	282.41	2005-02-10 14:57:54+00:00	Vaisala
193803	617	3231	83.02	282.31	2005-02-10 14:57:54+00:00	Vaisala
193808	620	3245	85.09	282.24	2005-02-10 14:57:54+00:00	Vaisala
193813	622	3254	85.23	282.21	2005-02-10 14:57:54+00:00	Vaisala
193818	625	3268	85.9	282.14	2005-02-10 14:57:54+00:00	Vaisala
193823	627	3277	87.25	282.08	2005-02-10 14:57:54+00:00	Vaisala
193828	630	3290	91.71	282.0	2005-02-10 14:57:54+00:00	Vaisala
193833	632	3300	92.7	281.95	2005-02-10 14:57:54+00:00	Vaisala
193838	635	3313	93.73	281.89	2005-02-10 14:57:54+00:00	Vaisala
193843	637	3322	93.82	281.79	2005-02-10 14:57:54+00:00	Vaisala
193848	640	3336	94.05	281.71	2005-02-10 14:57:54+00:00	Vaisala
193853	642	3345	94.05	281.67	2005-02-10 14:57:54+00:00	Vaisala
193858	645	3359	94.05	281.58	2005-02-10 14:57:54+00:00	Vaisala
193863	647	3368	93.42	281.5	2005-02-10 14:57:54+00:00	Vaisala
193868	650	3381	93.01	281.41	2005-02-10 14:57:54+00:00	Vaisala
193873	652	3390	92.61	281.39	2005-02-10 14:57:54+00:00	Vaisala
193878	655	3404	92.2	281.29	2005-02-10 14:57:54+00:00	Vaisala
193883	657	3413	92.02	281.18	2005-02-10 14:57:54+00:00	Vaisala
193888	660	3427	92.02	281.06	2005-02-10 14:57:54+00:00	Vaisala
193893	662	3436	91.44	281.02	2005-02-10 14:57:54+00:00	Vaisala
193898	665	3450	91.08	280.89	2005-02-10 14:57:54+00:00	Vaisala
193903	667	3459	91.84	280.86	2005-02-10 14:57:54+00:00	Vaisala
193908	670	3472	92.88	280.71	2005-02-10 14:57:54+00:00	Vaisala
193913	672	3481	95.44	280.64	2005-02-10 14:57:54+00:00	Vaisala
193918	675	3495	96.12	280.61	2005-02-10 14:57:54+00:00	Vaisala
193923	677	3504	94.72	280.58	2005-02-10 14:57:54+00:00	Vaisala
193928	680	3518	92.29	280.54	2005-02-10 14:57:54+00:00	Vaisala
193933	682	3527	89.37	280.49	2005-02-10 14:57:54+00:00	Vaisala
193938	685	3540	87.12	280.42	2005-02-10 14:57:54+00:00	Vaisala
193943	687	3550	87.7	280.38	2005-02-10 14:57:54+00:00	Vaisala
193948	690	3563	89.14	280.26	2005-02-10 14:57:54+00:00	Vaisala
193953	692	3572	91.57	280.19	2005-02-10 14:57:54+00:00	Vaisala
193958	695	3586	91.44	280.1	2005-02-10 14:57:54+00:00	Vaisala
193963	697	3595	91.57	280.03	2005-02-10 14:57:54+00:00	Vaisala
193968	700	3609	90.04	280.03	2005-02-10 14:57:54+00:00	Vaisala
193973	702	3618	89.82	280.03	2005-02-10 14:57:54+00:00	Vaisala
193978	705	3631	87.84	279.98	2005-02-10 14:57:54+00:00	Vaisala
193983	707	3640	86.26	279.9	2005-02-10 14:57:54+00:00	Vaisala
193988	710	3654	86.85	279.81	2005-02-10 14:57:54+00:00	Vaisala
193993	712	3663	87.12	279.77	2005-02-10 14:57:54+00:00	Vaisala
193998	715	3677	90.0	279.62	2005-02-10 14:57:54+00:00	Vaisala
194003	717	3686	91.8	279.47	2005-02-10 14:57:54+00:00	Vaisala
194008	720	3700	94.27	279.39	2005-02-10 14:57:54+00:00	Vaisala
194013	722	3709	94.77	279.31	2005-02-10 14:57:54+00:00	Vaisala
194018	725	3722	96.34	279.24	2005-02-10 14:57:54+00:00	Vaisala
194023	727	3731	97.02	279.08	2005-02-10 14:57:54+00:00	Vaisala
194028	730	3745	97.02	278.99	2005-02-10 14:57:54+00:00	Vaisala
194033	732	3754	97.02	278.92	2005-02-10 14:57:54+00:00	Vaisala
194038	735	3768	96.43	278.86	2005-02-10 14:57:54+00:00	Vaisala
194043	737	3777	96.12	278.83	2005-02-10 14:57:54+00:00	Vaisala
194048	740	3790	94.72	278.78	2005-02-10 14:57:54+00:00	Vaisala
194053	742	3800	93.73	278.73	2005-02-10 14:57:54+00:00	Vaisala
194058	745	3813	93.01	278.72	2005-02-10 14:57:54+00:00	Vaisala
194063	747	3822	93.01	278.63	2005-02-10 14:57:54+00:00	Vaisala
194068	750	3836	92.97	278.63	2005-02-10 14:57:54+00:00	Vaisala
194073	752	3845	92.47	278.63	2005-02-10 14:57:54+00:00	Vaisala
194078	755	3859	91.08	278.63	2005-02-10 14:57:54+00:00	Vaisala
194083	757	3868	90.45	278.63	2005-02-10 14:57:54+00:00	Vaisala
194088	760	3881	88.15	278.59	2005-02-10 14:57:54+00:00	Vaisala
194093	762	3890	88.24	278.49	2005-02-10 14:57:54+00:00	Vaisala
194098	765	3904	88.56	278.38	2005-02-10 14:57:54+00:00	Vaisala
194103	767	3913	89.05	278.36	2005-02-10 14:57:54+00:00	Vaisala
194108	770	3927	89.86	278.24	2005-02-10 14:57:54+00:00	Vaisala
194113	772	3936	91.48	278.2	2005-02-10 14:57:54+00:00	Vaisala
194118	775	3950	91.8	278.14	2005-02-10 14:57:54+00:00	Vaisala
194123	777	3959	91.48	278.09	2005-02-10 14:57:54+00:00	Vaisala
194128	780	3972	89.64	277.99	2005-02-10 14:57:54+00:00	Vaisala
194133	782	3981	88.42	277.99	2005-02-10 14:57:54+00:00	Vaisala
194138	785	3995	88.06	277.89	2005-02-10 14:57:54+00:00	Vaisala
194143	787	4004	88.06	277.76	2005-02-10 14:57:54+00:00	Vaisala
194148	790	4018	88.06	277.72	2005-02-10 14:57:54+00:00	Vaisala
194153	792	4027	88.74	277.67	2005-02-10 14:57:54+00:00	Vaisala
194158	795	4040	89.77	277.51	2005-02-10 14:57:54+00:00	Vaisala
194163	797	4050	89.95	277.44	2005-02-10 14:57:54+00:00	Vaisala
194168	800	4063	91.17	277.35	2005-02-10 14:57:54+00:00	Vaisala
194173	802	4072	91.8	277.28	2005-02-10 14:57:54+00:00	Vaisala
194178	805	4086	90.99	277.16	2005-02-10 14:57:54+00:00	Vaisala
194183	807	4095	89.46	277.1	2005-02-10 14:57:54+00:00	Vaisala
194188	810	4109	89.41	277.02	2005-02-10 14:57:54+00:00	Vaisala
194193	812	4118	89.59	276.89	2005-02-10 14:57:54+00:00	Vaisala
194198	815	4131	91.08	276.78	2005-02-10 14:57:54+00:00	Vaisala
194203	817	4140	93.28	276.7	2005-02-10 14:57:54+00:00	Vaisala
194208	820	4154	95.62	276.61	2005-02-10 14:57:54+00:00	Vaisala
194213	822	4163	97.11	276.55	2005-02-10 14:57:54+00:00	Vaisala
194218	825	4177	97.2	276.48	2005-02-10 14:57:54+00:00	Vaisala
194223	827	4186	95.31	276.51	2005-02-10 14:57:54+00:00	Vaisala
194228	830	4200	90.31	276.51	2005-02-10 14:57:54+00:00	Vaisala
194233	832	4209	89.05	276.48	2005-02-10 14:57:54+00:00	Vaisala
194238	835	4222	89.86	276.38	2005-02-10 14:57:54+00:00	Vaisala
194243	837	4231	91.84	276.33	2005-02-10 14:57:54+00:00	Vaisala
194248	840	4245	94.99	276.16	2005-02-10 14:57:54+00:00	Vaisala
194253	842	4254	96.61	276.12	2005-02-10 14:57:54+00:00	Vaisala
194258	845	4268	96.57	275.99	2005-02-10 14:57:54+00:00	Vaisala
194263	847	4277	95.62	275.99	2005-02-10 14:57:54+00:00	Vaisala
194268	850	4290	94.68	275.88	2005-02-10 14:57:54+00:00	Vaisala
194273	852	4300	94.72	275.8	2005-02-10 14:57:54+00:00	Vaisala
194278	855	4313	94.09	275.71	2005-02-10 14:57:54+00:00	Vaisala
194283	857	4322	94.59	275.61	2005-02-10 14:57:54+00:00	Vaisala
194288	860	4336	95.22	275.49	2005-02-10 14:57:54+00:00	Vaisala
194293	862	4345	95.35	275.39	2005-02-10 14:57:54+00:00	Vaisala
194298	865	4359	96.43	275.29	2005-02-10 14:57:54+00:00	Vaisala
194303	867	4368	97.33	275.2	2005-02-10 14:57:54+00:00	Vaisala
194308	870	4381	98.19	275.08	2005-02-10 14:57:54+00:00	Vaisala
194313	872	4390	98.95	274.94	2005-02-10 14:57:54+00:00	Vaisala
194318	875	4404	100.03	274.84	2005-02-10 14:57:54+00:00	Vaisala
194323	877	4413	100.03	274.78	2005-02-10 14:57:54+00:00	Vaisala
194328	880	4427	100.03	274.69	2005-02-10 14:57:54+00:00	Vaisala
194333	882	4436	100.03	274.62	2005-02-10 14:57:54+00:00	Vaisala
194338	885	4450	100.03	274.56	2005-02-10 14:57:54+00:00	Vaisala
194343	887	4459	100.03	274.53	2005-02-10 14:57:54+00:00	Vaisala
194348	890	4472	100.03	274.47	2005-02-10 14:57:54+00:00	Vaisala
194353	892	4481	100.03	274.39	2005-02-10 14:57:54+00:00	Vaisala
