	Unnamed: 0	press	hum	temp	datetime	sensor
15872	85	730	91.33	294.67	2005-02-07 14:57:50+00:00	Vaisala
15877	87	737	92.02	294.64	2005-02-07 14:57:50+00:00	Vaisala
15882	90	748	92.02	294.63	2005-02-07 14:57:50+00:00	Vaisala
15887	92	755	92.02	294.61	2005-02-07 14:57:50+00:00	Vaisala
15892	95	766	92.02	294.49	2005-02-07 14:57:50+00:00	Vaisala
15897	97	773	92.02	294.5	2005-02-07 14:57:50+00:00	Vaisala
15902	100	784	92.02	294.41	2005-02-07 14:57:50+00:00	Vaisala
15907	102	791	92.02	294.35	2005-02-07 14:57:50+00:00	Vaisala
15912	105	802	92.49	294.21	2005-02-07 14:57:50+00:00	Vaisala
15917	107	809	92.74	294.21	2005-02-07 14:57:50+00:00	Vaisala
15922	110	820	92.3	294.14	2005-02-07 14:57:50+00:00	Vaisala
15927	112	827	91.77	294.14	2005-02-07 14:57:50+00:00	Vaisala
15932	115	838	90.97	294.14	2005-02-07 14:57:50+00:00	Vaisala
15937	117	845	90.97	294.1	2005-02-07 14:57:50+00:00	Vaisala
15942	120	856	90.97	294.06	2005-02-07 14:57:50+00:00	Vaisala
15947	122	863	90.97	294.04	2005-02-07 14:57:50+00:00	Vaisala
15952	125	874	90.68	294.01	2005-02-07 14:57:50+00:00	Vaisala
15957	127	881	90.11	293.99	2005-02-07 14:57:50+00:00	Vaisala
15962	130	892	90.61	293.94	2005-02-07 14:57:50+00:00	Vaisala
15967	132	899	90.51	293.94	2005-02-07 14:57:50+00:00	Vaisala
15972	135	910	90.4	293.94	2005-02-07 14:57:50+00:00	Vaisala
15977	137	917	89.88	293.94	2005-02-07 14:57:50+00:00	Vaisala
15982	140	928	88.97	293.94	2005-02-07 14:57:50+00:00	Vaisala
15987	142	935	89.67	293.9	2005-02-07 14:57:50+00:00	Vaisala
15992	145	946	89.92	293.81	2005-02-07 14:57:50+00:00	Vaisala
15997	147	953	90.02	293.76	2005-02-07 14:57:50+00:00	Vaisala
16002	150	964	90.05	293.75	2005-02-07 14:57:50+00:00	Vaisala
16007	152	971	89.6	293.82	2005-02-07 14:57:50+00:00	Vaisala
16012	155	982	88.66	293.84	2005-02-07 14:57:50+00:00	Vaisala
16017	157	989	87.86	293.84	2005-02-07 14:57:50+00:00	Vaisala
16022	160	1000	86.99	293.84	2005-02-07 14:57:50+00:00	Vaisala
16027	162	1007	87.5	293.81	2005-02-07 14:57:50+00:00	Vaisala
16032	165	1017	87.82	293.74	2005-02-07 14:57:50+00:00	Vaisala
16037	167	1025	88.38	293.71	2005-02-07 14:57:50+00:00	Vaisala
16042	170	1035	89.75	293.67	2005-02-07 14:57:50+00:00	Vaisala
16047	172	1043	89.6	293.64	2005-02-07 14:57:50+00:00	Vaisala
16052	175	1053	89.67	293.64	2005-02-07 14:57:50+00:00	Vaisala
16057	177	1061	89.58	293.63	2005-02-07 14:57:50+00:00	Vaisala
16062	180	1071	88.97	293.59	2005-02-07 14:57:50+00:00	Vaisala
16067	182	1079	88.97	293.54	2005-02-07 14:57:50+00:00	Vaisala
16072	185	1089	88.97	293.5	2005-02-07 14:57:50+00:00	Vaisala
16077	187	1097	88.97	293.44	2005-02-07 14:57:50+00:00	Vaisala
16082	190	1107	89.15	293.39	2005-02-07 14:57:50+00:00	Vaisala
16087	192	1115	89.33	293.34	2005-02-07 14:57:50+00:00	Vaisala
16092	195	1125	90.02	293.3	2005-02-07 14:57:50+00:00	Vaisala
16097	197	1133	90.02	293.24	2005-02-07 14:57:50+00:00	Vaisala
16102	200	1143	90.02	293.24	2005-02-07 14:57:50+00:00	Vaisala
16107	202	1151	90.02	293.19	2005-02-07 14:57:50+00:00	Vaisala
16112	205	1161	90.02	293.17	2005-02-07 14:57:50+00:00	Vaisala
16117	207	1169	90.02	293.11	2005-02-07 14:57:50+00:00	Vaisala
16122	210	1179	89.75	293.07	2005-02-07 14:57:50+00:00	Vaisala
16127	212	1187	89.54	293.04	2005-02-07 14:57:50+00:00	Vaisala
16132	215	1197	88.43	293.04	2005-02-07 14:57:50+00:00	Vaisala
16137	217	1205	88.34	293.03	2005-02-07 14:57:50+00:00	Vaisala
16142	220	1215	88.89	292.94	2005-02-07 14:57:50+00:00	Vaisala
16147	222	1223	89.5	292.79	2005-02-07 14:57:50+00:00	Vaisala
16152	225	1233	90.51	292.7	2005-02-07 14:57:50+00:00	Vaisala
16157	227	1241	91.62	292.61	2005-02-07 14:57:50+00:00	Vaisala
16162	230	1251	91.92	292.54	2005-02-07 14:57:50+00:00	Vaisala
16167	232	1258	92.02	292.51	2005-02-07 14:57:50+00:00	Vaisala
16172	235	1269	92.02	292.46	2005-02-07 14:57:50+00:00	Vaisala
16177	237	1276	92.02	292.44	2005-02-07 14:57:50+00:00	Vaisala
16182	240	1287	92.04	292.4	2005-02-07 14:57:50+00:00	Vaisala
16187	242	1294	91.77	292.37	2005-02-07 14:57:50+00:00	Vaisala
16192	245	1305	91.2	292.34	2005-02-07 14:57:50+00:00	Vaisala
16197	247	1312	90.97	292.3	2005-02-07 14:57:50+00:00	Vaisala
16202	250	1323	90.97	292.26	2005-02-07 14:57:50+00:00	Vaisala
16207	252	1330	90.97	292.19	2005-02-07 14:57:50+00:00	Vaisala
16212	255	1341	90.97	292.11	2005-02-07 14:57:50+00:00	Vaisala
16217	257	1348	90.97	292.11	2005-02-07 14:57:50+00:00	Vaisala
16222	260	1359	90.97	292.01	2005-02-07 14:57:50+00:00	Vaisala
16227	262	1366	90.97	291.99	2005-02-07 14:57:50+00:00	Vaisala
16232	265	1377	90.97	291.94	2005-02-07 14:57:50+00:00	Vaisala
16237	267	1384	90.97	291.89	2005-02-07 14:57:50+00:00	Vaisala
16242	270	1395	91.15	291.81	2005-02-07 14:57:50+00:00	Vaisala
16247	272	1402	91.33	291.79	2005-02-07 14:57:50+00:00	Vaisala
16252	275	1413	92.02	291.7	2005-02-07 14:57:50+00:00	Vaisala
16257	277	1420	92.02	291.62	2005-02-07 14:57:50+00:00	Vaisala
16262	280	1431	92.25	291.55	2005-02-07 14:57:50+00:00	Vaisala
16267	282	1438	92.19	291.49	2005-02-07 14:57:50+00:00	Vaisala
16272	285	1449	93.41	291.41	2005-02-07 14:57:50+00:00	Vaisala
16277	287	1456	93.43	291.29	2005-02-07 14:57:50+00:00	Vaisala
16282	290	1467	94.27	291.24	2005-02-07 14:57:50+00:00	Vaisala
16287	292	1474	94.4	291.23	2005-02-07 14:57:50+00:00	Vaisala
16292	295	1485	94.02	291.21	2005-02-07 14:57:50+00:00	Vaisala
16297	297	1492	94.69	291.1	2005-02-07 14:57:50+00:00	Vaisala
16302	300	1503	94.88	291.01	2005-02-07 14:57:50+00:00	Vaisala
16307	302	1510	94.97	290.97	2005-02-07 14:57:50+00:00	Vaisala
16312	305	1521	94.97	290.91	2005-02-07 14:57:50+00:00	Vaisala
16317	307	1528	94.97	290.86	2005-02-07 14:57:50+00:00	Vaisala
16322	310	1539	94.97	290.83	2005-02-07 14:57:50+00:00	Vaisala
16327	312	1546	95.33	290.82	2005-02-07 14:57:50+00:00	Vaisala
16332	315	1557	96.02	290.74	2005-02-07 14:57:50+00:00	Vaisala
16337	317	1564	96.02	290.7	2005-02-07 14:57:50+00:00	Vaisala
16342	320	1575	96.02	290.59	2005-02-07 14:57:50+00:00	Vaisala
16347	322	1582	96.5	290.6	2005-02-07 14:57:50+00:00	Vaisala
16352	325	1593	96.97	290.5	2005-02-07 14:57:50+00:00	Vaisala
16357	327	1600	97.49	290.44	2005-02-07 14:57:50+00:00	Vaisala
16362	330	1611	98.02	290.4	2005-02-07 14:57:50+00:00	Vaisala
16367	332	1618	98.02	290.31	2005-02-07 14:57:50+00:00	Vaisala
16372	335	1629	98.35	290.17	2005-02-07 14:57:50+00:00	Vaisala
16377	337	1636	98.38	290.1	2005-02-07 14:57:50+00:00	Vaisala
16382	340	1647	99.6	290.03	2005-02-07 14:57:50+00:00	Vaisala
16387	342	1654	99.97	289.99	2005-02-07 14:57:50+00:00	Vaisala
16392	345	1665	99.97	289.9	2005-02-07 14:57:50+00:00	Vaisala
16397	347	1672	99.97	289.84	2005-02-07 14:57:50+00:00	Vaisala
16402	350	1683	99.97	289.76	2005-02-07 14:57:50+00:00	Vaisala
16407	352	1690	99.97	289.83	2005-02-07 14:57:50+00:00	Vaisala
16412	355	1701	99.72	289.89	2005-02-07 14:57:50+00:00	Vaisala
16417	357	1708	99.09	289.94	2005-02-07 14:57:50+00:00	Vaisala
16422	360	1719	98.96	289.94	2005-02-07 14:57:50+00:00	Vaisala
16427	362	1726	98.96	289.94	2005-02-07 14:57:50+00:00	Vaisala
16432	365	1737	98.96	289.94	2005-02-07 14:57:50+00:00	Vaisala
16437	367	1744	99.05	289.94	2005-02-07 14:57:50+00:00	Vaisala
16442	370	1755	99.39	289.89	2005-02-07 14:57:50+00:00	Vaisala
16447	372	1762	99.97	289.86	2005-02-07 14:57:50+00:00	Vaisala
16452	375	1773	99.79	289.84	2005-02-07 14:57:50+00:00	Vaisala
16457	377	1780	99.7	289.84	2005-02-07 14:57:50+00:00	Vaisala
16462	380	1791	98.96	289.79	2005-02-07 14:57:50+00:00	Vaisala
16467	382	1798	98.96	289.8	2005-02-07 14:57:50+00:00	Vaisala
16472	385	1809	98.96	289.74	2005-02-07 14:57:50+00:00	Vaisala
16477	387	1816	98.96	289.74	2005-02-07 14:57:50+00:00	Vaisala
16482	390	1827	98.82	289.74	2005-02-07 14:57:50+00:00	Vaisala
16487	392	1834	98.71	289.74	2005-02-07 14:57:50+00:00	Vaisala
16492	395	1845	98.02	289.69	2005-02-07 14:57:50+00:00	Vaisala
16497	397	1852	98.02	289.7	2005-02-07 14:57:50+00:00	Vaisala
16502	400	1863	98.02	289.61	2005-02-07 14:57:50+00:00	Vaisala
16507	402	1870	98.02	289.59	2005-02-07 14:57:50+00:00	Vaisala
16512	405	1881	98.02	289.5	2005-02-07 14:57:50+00:00	Vaisala
16517	407	1888	98.02	289.5	2005-02-07 14:57:50+00:00	Vaisala
16522	410	1899	98.02	289.44	2005-02-07 14:57:50+00:00	Vaisala
16527	412	1906	98.02	289.4	2005-02-07 14:57:50+00:00	Vaisala
16532	415	1917	98.27	289.29	2005-02-07 14:57:50+00:00	Vaisala
16537	417	1924	98.8	289.24	2005-02-07 14:57:50+00:00	Vaisala
16542	420	1935	98.99	289.13	2005-02-07 14:57:50+00:00	Vaisala
16547	422	1942	99.49	289.04	2005-02-07 14:57:50+00:00	Vaisala
16552	425	1953	99.97	288.97	2005-02-07 14:57:50+00:00	Vaisala
16557	427	1960	99.97	288.86	2005-02-07 14:57:50+00:00	Vaisala
16562	430	1971	99.97	288.77	2005-02-07 14:57:50+00:00	Vaisala
16567	432	1978	99.97	288.74	2005-02-07 14:57:50+00:00	Vaisala
16572	435	1989	99.97	288.71	2005-02-07 14:57:50+00:00	Vaisala
16577	437	1996	99.97	288.69	2005-02-07 14:57:50+00:00	Vaisala
16582	440	2007	99.97	288.64	2005-02-07 14:57:50+00:00	Vaisala
16587	442	2014	99.97	288.64	2005-02-07 14:57:50+00:00	Vaisala
16592	445	2025	99.97	288.59	2005-02-07 14:57:50+00:00	Vaisala
16597	447	2032	99.97	288.56	2005-02-07 14:57:50+00:00	Vaisala
16602	450	2043	99.97	288.5	2005-02-07 14:57:50+00:00	Vaisala
16607	452	2050	99.97	288.48	2005-02-07 14:57:50+00:00	Vaisala
16612	455	2061	99.97	288.44	2005-02-07 14:57:50+00:00	Vaisala
16617	457	2068	99.97	288.4	2005-02-07 14:57:50+00:00	Vaisala
16622	460	2079	99.97	288.35	2005-02-07 14:57:50+00:00	Vaisala
16627	462	2086	99.97	288.33	2005-02-07 14:57:50+00:00	Vaisala
16632	465	2097	99.97	288.28	2005-02-07 14:57:50+00:00	Vaisala
16637	467	2104	99.97	288.22	2005-02-07 14:57:50+00:00	Vaisala
16642	470	2115	99.97	288.14	2005-02-07 14:57:50+00:00	Vaisala
16647	472	2122	99.97	288.1	2005-02-07 14:57:50+00:00	Vaisala
16652	475	2133	99.97	288.02	2005-02-07 14:57:50+00:00	Vaisala
16657	477	2140	99.97	288.0	2005-02-07 14:57:50+00:00	Vaisala
16662	480	2151	99.97	287.94	2005-02-07 14:57:50+00:00	Vaisala
16667	482	2158	99.97	287.94	2005-02-07 14:57:50+00:00	Vaisala
16672	485	2169	99.97	288.01	2005-02-07 14:57:50+00:00	Vaisala
16677	487	2176	99.97	288.02	2005-02-07 14:57:50+00:00	Vaisala
16682	490	2187	99.97	288.0	2005-02-07 14:57:50+00:00	Vaisala
16687	492	2194	99.97	287.95	2005-02-07 14:57:50+00:00	Vaisala
16692	495	2205	99.97	287.83	2005-02-07 14:57:50+00:00	Vaisala
16697	497	2212	99.97	287.79	2005-02-07 14:57:50+00:00	Vaisala
16702	500	2223	99.97	287.7	2005-02-07 14:57:50+00:00	Vaisala
16707	502	2230	99.97	287.68	2005-02-07 14:57:50+00:00	Vaisala
16712	505	2241	99.97	287.62	2005-02-07 14:57:50+00:00	Vaisala
16717	507	2248	99.97	287.54	2005-02-07 14:57:50+00:00	Vaisala
16722	510	2258	99.97	287.54	2005-02-07 14:57:50+00:00	Vaisala
16727	512	2266	99.97	287.54	2005-02-07 14:57:50+00:00	Vaisala
16732	515	2276	99.32	287.54	2005-02-07 14:57:50+00:00	Vaisala
16737	517	2284	99.47	287.54	2005-02-07 14:57:50+00:00	Vaisala
16742	520	2294	98.96	287.49	2005-02-07 14:57:50+00:00	Vaisala
16747	522	2302	98.96	287.44	2005-02-07 14:57:50+00:00	Vaisala
16752	525	2312	98.96	287.4	2005-02-07 14:57:50+00:00	Vaisala
16757	527	2320	98.96	287.31	2005-02-07 14:57:50+00:00	Vaisala
16762	530	2330	98.96	287.2	2005-02-07 14:57:50+00:00	Vaisala
16767	532	2338	98.96	287.16	2005-02-07 14:57:50+00:00	Vaisala
16772	535	2348	98.96	287.08	2005-02-07 14:57:50+00:00	Vaisala
16777	537	2356	98.96	287.04	2005-02-07 14:57:50+00:00	Vaisala
16782	540	2366	98.96	287.04	2005-02-07 14:57:50+00:00	Vaisala
16787	542	2374	98.96	286.99	2005-02-07 14:57:50+00:00	Vaisala
16792	545	2384	99.49	286.91	2005-02-07 14:57:50+00:00	Vaisala
16797	547	2392	99.74	286.86	2005-02-07 14:57:50+00:00	Vaisala
16802	550	2402	99.97	286.79	2005-02-07 14:57:50+00:00	Vaisala
16807	552	2410	99.97	286.7	2005-02-07 14:57:50+00:00	Vaisala
16812	555	2420	99.97	286.64	2005-02-07 14:57:50+00:00	Vaisala
16817	557	2428	99.97	286.64	2005-02-07 14:57:50+00:00	Vaisala
16822	560	2438	99.97	286.64	2005-02-07 14:57:50+00:00	Vaisala
16827	562	2446	99.97	286.64	2005-02-07 14:57:50+00:00	Vaisala
16832	565	2456	99.97	286.61	2005-02-07 14:57:50+00:00	Vaisala
16837	567	2464	99.97	286.54	2005-02-07 14:57:50+00:00	Vaisala
16842	570	2474	99.97	286.48	2005-02-07 14:57:50+00:00	Vaisala
16847	572	2482	99.97	286.49	2005-02-07 14:57:50+00:00	Vaisala
16852	575	2492	99.97	286.55	2005-02-07 14:57:50+00:00	Vaisala
16857	577	2500	99.97	286.62	2005-02-07 14:57:50+00:00	Vaisala
16862	580	2510	99.97	286.66	2005-02-07 14:57:50+00:00	Vaisala
16867	582	2517	98.99	286.7	2005-02-07 14:57:50+00:00	Vaisala
16872	585	2528	98.4	286.74	2005-02-07 14:57:50+00:00	Vaisala
16877	587	2535	98.12	286.73	2005-02-07 14:57:50+00:00	Vaisala
16882	590	2546	98.04	286.68	2005-02-07 14:57:50+00:00	Vaisala
16887	592	2553	97.74	286.62	2005-02-07 14:57:50+00:00	Vaisala
16892	595	2564	97.16	286.57	2005-02-07 14:57:50+00:00	Vaisala
16897	597	2571	96.8	286.54	2005-02-07 14:57:50+00:00	Vaisala
16902	600	2582	96.02	286.48	2005-02-07 14:57:50+00:00	Vaisala
16907	602	2589	96.61	286.37	2005-02-07 14:57:50+00:00	Vaisala
16912	605	2600	97.2	286.28	2005-02-07 14:57:50+00:00	Vaisala
16917	607	2607	97.53	286.22	2005-02-07 14:57:50+00:00	Vaisala
16922	610	2618	97.77	286.17	2005-02-07 14:57:50+00:00	Vaisala
16927	612	2625	97.47	286.09	2005-02-07 14:57:50+00:00	Vaisala
16932	615	2636	95.56	286.04	2005-02-07 14:57:50+00:00	Vaisala
16937	617	2643	95.47	286.01	2005-02-07 14:57:50+00:00	Vaisala
16942	620	2654	94.99	285.93	2005-02-07 14:57:50+00:00	Vaisala
16947	622	2661	96.04	285.89	2005-02-07 14:57:50+00:00	Vaisala
16952	625	2672	96.99	285.81	2005-02-07 14:57:50+00:00	Vaisala
16957	627	2679	98.38	285.76	2005-02-07 14:57:50+00:00	Vaisala
16962	630	2690	98.69	285.74	2005-02-07 14:57:50+00:00	Vaisala
16967	632	2697	98.42	285.74	2005-02-07 14:57:50+00:00	Vaisala
16972	635	2708	98.4	285.67	2005-02-07 14:57:50+00:00	Vaisala
16977	637	2715	98.56	285.6	2005-02-07 14:57:50+00:00	Vaisala
16982	640	2726	99.91	285.54	2005-02-07 14:57:50+00:00	Vaisala
16987	642	2733	99.97	285.54	2005-02-07 14:57:50+00:00	Vaisala
16992	645	2744	99.97	285.54	2005-02-07 14:57:50+00:00	Vaisala
16997	647	2751	99.97	285.51	2005-02-07 14:57:50+00:00	Vaisala
17002	650	2762	99.97	285.47	2005-02-07 14:57:50+00:00	Vaisala
17007	652	2769	99.97	285.44	2005-02-07 14:57:50+00:00	Vaisala
17012	655	2780	99.97	285.41	2005-02-07 14:57:50+00:00	Vaisala
17017	657	2787	99.97	285.39	2005-02-07 14:57:50+00:00	Vaisala
17022	660	2798	99.97	285.31	2005-02-07 14:57:50+00:00	Vaisala
17027	662	2805	99.97	285.23	2005-02-07 14:57:50+00:00	Vaisala
17032	665	2816	99.97	285.19	2005-02-07 14:57:50+00:00	Vaisala
17037	667	2823	99.97	285.11	2005-02-07 14:57:50+00:00	Vaisala
17042	670	2834	99.97	285.06	2005-02-07 14:57:50+00:00	Vaisala
17047	672	2841	99.97	285.01	2005-02-07 14:57:50+00:00	Vaisala
17052	675	2852	99.97	284.96	2005-02-07 14:57:50+00:00	Vaisala
17057	677	2859	99.97	284.89	2005-02-07 14:57:50+00:00	Vaisala
17062	680	2870	99.97	284.81	2005-02-07 14:57:50+00:00	Vaisala
17067	682	2877	99.97	284.79	2005-02-07 14:57:50+00:00	Vaisala
17072	685	2888	99.97	284.68	2005-02-07 14:57:50+00:00	Vaisala
17077	687	2895	99.97	284.61	2005-02-07 14:57:50+00:00	Vaisala
17082	690	2906	99.97	284.51	2005-02-07 14:57:50+00:00	Vaisala
17087	692	2913	99.97	284.48	2005-02-07 14:57:50+00:00	Vaisala
17092	695	2924	99.97	284.41	2005-02-07 14:57:50+00:00	Vaisala
17097	697	2931	99.97	284.34	2005-02-07 14:57:50+00:00	Vaisala
17102	700	2942	99.97	284.3	2005-02-07 14:57:50+00:00	Vaisala
17107	702	2949	99.97	284.27	2005-02-07 14:57:50+00:00	Vaisala
17112	705	2960	99.97	284.24	2005-02-07 14:57:50+00:00	Vaisala
17117	707	2967	99.71	284.24	2005-02-07 14:57:50+00:00	Vaisala
17122	710	2978	98.04	284.29	2005-02-07 14:57:50+00:00	Vaisala
17127	712	2985	95.18	284.35	2005-02-07 14:57:50+00:00	Vaisala
17132	715	2996	88.87	284.44	2005-02-07 14:57:50+00:00	Vaisala
17137	717	3003	82.62	284.49	2005-02-07 14:57:50+00:00	Vaisala
17142	720	3014	80.31	284.53	2005-02-07 14:57:50+00:00	Vaisala
17147	722	3021	76.71	284.5	2005-02-07 14:57:50+00:00	Vaisala
17152	725	3032	74.2	284.44	2005-02-07 14:57:50+00:00	Vaisala
17157	727	3039	73.03	284.39	2005-02-07 14:57:50+00:00	Vaisala
17162	730	3050	71.22	284.3	2005-02-07 14:57:50+00:00	Vaisala
17167	732	3057	70.96	284.26	2005-02-07 14:57:50+00:00	Vaisala
17172	735	3068	70.96	284.17	2005-02-07 14:57:50+00:00	Vaisala
17177	737	3075	70.63	284.11	2005-02-07 14:57:50+00:00	Vaisala
17182	740	3086	70.8	284.04	2005-02-07 14:57:50+00:00	Vaisala
17187	742	3093	71.76	284.01	2005-02-07 14:57:50+00:00	Vaisala
17192	745	3104	75.17	283.87	2005-02-07 14:57:50+00:00	Vaisala
17197	747	3111	80.33	283.79	2005-02-07 14:57:50+00:00	Vaisala
17202	750	3122	84.24	283.63	2005-02-07 14:57:50+00:00	Vaisala
17207	752	3129	85.75	283.53	2005-02-07 14:57:50+00:00	Vaisala
17212	755	3140	86.26	283.46	2005-02-07 14:57:50+00:00	Vaisala
17217	757	3147	86.74	283.41	2005-02-07 14:57:50+00:00	Vaisala
17222	760	3158	87.71	283.34	2005-02-07 14:57:50+00:00	Vaisala
17227	762	3165	88.89	283.29	2005-02-07 14:57:50+00:00	Vaisala
17232	765	3176	90.99	283.21	2005-02-07 14:57:50+00:00	Vaisala
17237	767	3183	90.17	283.17	2005-02-07 14:57:50+00:00	Vaisala
17242	770	3194	88.66	283.27	2005-02-07 14:57:50+00:00	Vaisala
17247	772	3201	85.5	283.3	2005-02-07 14:57:50+00:00	Vaisala
17252	775	3212	79.74	283.41	2005-02-07 14:57:50+00:00	Vaisala
17257	777	3219	76.27	283.43	2005-02-07 14:57:50+00:00	Vaisala
17262	780	3230	72.44	283.41	2005-02-07 14:57:50+00:00	Vaisala
17267	782	3237	71.57	283.4	2005-02-07 14:57:50+00:00	Vaisala
17272	785	3248	70.94	283.28	2005-02-07 14:57:50+00:00	Vaisala
17277	787	3255	70.75	283.22	2005-02-07 14:57:50+00:00	Vaisala
17282	790	3266	70.02	283.11	2005-02-07 14:57:50+00:00	Vaisala
17287	792	3273	70.02	283.06	2005-02-07 14:57:50+00:00	Vaisala
17292	795	3284	70.65	282.95	2005-02-07 14:57:50+00:00	Vaisala
17297	797	3291	70.84	282.9	2005-02-07 14:57:50+00:00	Vaisala
17302	800	3302	71.49	282.8	2005-02-07 14:57:50+00:00	Vaisala
17307	802	3309	71.43	282.75	2005-02-07 14:57:50+00:00	Vaisala
17312	805	3320	72.4	282.68	2005-02-07 14:57:50+00:00	Vaisala
17317	807	3327	73.19	282.62	2005-02-07 14:57:50+00:00	Vaisala
17322	810	3338	75.32	282.51	2005-02-07 14:57:50+00:00	Vaisala
17327	812	3345	76.75	282.41	2005-02-07 14:57:50+00:00	Vaisala
17332	815	3356	79.0	282.3	2005-02-07 14:57:50+00:00	Vaisala
17337	817	3363	81.63	282.19	2005-02-07 14:57:50+00:00	Vaisala
17342	820	3374	85.29	282.02	2005-02-07 14:57:50+00:00	Vaisala
17347	822	3381	87.42	281.91	2005-02-07 14:57:50+00:00	Vaisala
17352	825	3392	92.32	281.83	2005-02-07 14:57:50+00:00	Vaisala
17357	827	3399	95.07	281.76	2005-02-07 14:57:50+00:00	Vaisala
17362	830	3410	95.64	281.81	2005-02-07 14:57:50+00:00	Vaisala
17367	832	3417	94.44	281.88	2005-02-07 14:57:50+00:00	Vaisala
17372	835	3428	90.72	281.99	2005-02-07 14:57:50+00:00	Vaisala
17377	837	3435	87.04	282.02	2005-02-07 14:57:50+00:00	Vaisala
17382	840	3446	81.25	282.13	2005-02-07 14:57:50+00:00	Vaisala
17387	842	3453	78.14	282.22	2005-02-07 14:57:50+00:00	Vaisala
17392	845	3464	73.85	282.19	2005-02-07 14:57:50+00:00	Vaisala
17397	847	3471	72.29	282.17	2005-02-07 14:57:50+00:00	Vaisala
17402	850	3482	71.7	282.1	2005-02-07 14:57:50+00:00	Vaisala
17407	852	3489	71.01	282.02	2005-02-07 14:57:50+00:00	Vaisala
17412	855	3500	70.21	281.96	2005-02-07 14:57:50+00:00	Vaisala
17417	857	3507	70.14	281.88	2005-02-07 14:57:50+00:00	Vaisala
17422	860	3517	70.4	281.81	2005-02-07 14:57:50+00:00	Vaisala
17427	862	3525	70.96	281.74	2005-02-07 14:57:50+00:00	Vaisala
17432	865	3535	71.39	281.7	2005-02-07 14:57:50+00:00	Vaisala
17437	867	3543	71.49	281.63	2005-02-07 14:57:50+00:00	Vaisala
17442	870	3553	71.15	281.53	2005-02-07 14:57:50+00:00	Vaisala
17447	872	3561	71.6	281.41	2005-02-07 14:57:50+00:00	Vaisala
17452	875	3571	71.83	281.35	2005-02-07 14:57:50+00:00	Vaisala
17457	877	3579	72.63	281.26	2005-02-07 14:57:50+00:00	Vaisala
17462	880	3589	72.9	281.14	2005-02-07 14:57:50+00:00	Vaisala
17467	882	3597	73.57	281.11	2005-02-07 14:57:50+00:00	Vaisala
17472	885	3607	73.83	280.99	2005-02-07 14:57:50+00:00	Vaisala
17477	887	3615	74.02	280.95	2005-02-07 14:57:50+00:00	Vaisala
17482	890	3625	74.44	280.87	2005-02-07 14:57:50+00:00	Vaisala
17487	892	3633	74.56	280.79	2005-02-07 14:57:50+00:00	Vaisala
17492	895	3643	74.96	280.67	2005-02-07 14:57:50+00:00	Vaisala
