	Unnamed: 0	press	hum	temp	datetime	sensor
814391	312	1758	44.93	291.04	2005-02-23 15:01:31+00:00	Vaisala
814396	315	1771	46.0	290.99	2005-02-23 15:01:31+00:00	Vaisala
814401	317	1779	47.54	290.93	2005-02-23 15:01:31+00:00	Vaisala
814406	320	1792	48.53	291.0	2005-02-23 15:01:31+00:00	Vaisala
814411	322	1801	48.9	291.03	2005-02-23 15:01:31+00:00	Vaisala
814416	325	1813	49.7	291.01	2005-02-23 15:01:31+00:00	Vaisala
814421	327	1822	52.5	290.99	2005-02-23 15:01:31+00:00	Vaisala
814426	330	1835	52.74	291.07	2005-02-23 15:01:31+00:00	Vaisala
814431	332	1843	52.55	291.13	2005-02-23 15:01:31+00:00	Vaisala
814436	335	1856	51.75	291.24	2005-02-23 15:01:31+00:00	Vaisala
814441	337	1865	51.61	291.24	2005-02-23 15:01:31+00:00	Vaisala
814446	340	1878	50.02	291.24	2005-02-23 15:01:31+00:00	Vaisala
814451	342	1886	49.74	291.24	2005-02-23 15:01:31+00:00	Vaisala
814456	345	1899	48.71	291.24	2005-02-23 15:01:31+00:00	Vaisala
814461	347	1908	45.81	291.24	2005-02-23 15:01:31+00:00	Vaisala
814466	350	1921	46.0	291.24	2005-02-23 15:01:31+00:00	Vaisala
814471	352	1929	46.42	291.18	2005-02-23 15:01:31+00:00	Vaisala
814476	355	1942	48.62	291.09	2005-02-23 15:01:31+00:00	Vaisala
814481	357	1951	49.23	291.08	2005-02-23 15:01:31+00:00	Vaisala
814486	360	1963	50.35	290.99	2005-02-23 15:01:31+00:00	Vaisala
814491	362	1972	50.4	290.99	2005-02-23 15:01:31+00:00	Vaisala
814496	365	1985	50.02	290.89	2005-02-23 15:01:31+00:00	Vaisala
814501	367	1993	50.02	290.87	2005-02-23 15:01:31+00:00	Vaisala
814506	370	2006	49.88	290.8	2005-02-23 15:01:31+00:00	Vaisala
814511	372	2015	49.74	290.73	2005-02-23 15:01:31+00:00	Vaisala
814516	375	2028	48.53	290.69	2005-02-23 15:01:31+00:00	Vaisala
814521	377	2036	47.97	290.64	2005-02-23 15:01:31+00:00	Vaisala
814526	380	2049	48.76	290.64	2005-02-23 15:01:31+00:00	Vaisala
814531	382	2058	49.13	290.64	2005-02-23 15:01:31+00:00	Vaisala
814536	385	2070	50.07	290.64	2005-02-23 15:01:31+00:00	Vaisala
814541	387	2079	49.6	290.61	2005-02-23 15:01:31+00:00	Vaisala
814546	390	2092	48.95	290.51	2005-02-23 15:01:31+00:00	Vaisala
814551	392	2100	48.95	290.47	2005-02-23 15:01:31+00:00	Vaisala
814556	395	2113	48.95	290.37	2005-02-23 15:01:31+00:00	Vaisala
814561	397	2122	48.95	290.31	2005-02-23 15:01:31+00:00	Vaisala
814566	400	2135	48.95	290.26	2005-02-23 15:01:31+00:00	Vaisala
814571	402	2143	49.38	290.24	2005-02-23 15:01:31+00:00	Vaisala
814576	405	2156	49.84	290.2	2005-02-23 15:01:31+00:00	Vaisala
814581	407	2165	50.26	290.18	2005-02-23 15:01:31+00:00	Vaisala
814586	410	2178	50.68	290.12	2005-02-23 15:01:31+00:00	Vaisala
814591	412	2186	50.96	290.04	2005-02-23 15:01:31+00:00	Vaisala
814596	415	2199	51.52	290.0	2005-02-23 15:01:31+00:00	Vaisala
814601	417	2208	51.94	289.94	2005-02-23 15:01:31+00:00	Vaisala
814606	420	2220	52.5	289.9	2005-02-23 15:01:31+00:00	Vaisala
814611	422	2229	52.36	289.86	2005-02-23 15:01:31+00:00	Vaisala
814616	425	2242	51.43	289.84	2005-02-23 15:01:31+00:00	Vaisala
814621	427	2250	51.1	289.83	2005-02-23 15:01:31+00:00	Vaisala
814626	430	2263	49.65	289.78	2005-02-23 15:01:31+00:00	Vaisala
814631	432	2272	48.53	289.74	2005-02-23 15:01:31+00:00	Vaisala
814636	435	2285	48.11	289.68	2005-02-23 15:01:31+00:00	Vaisala
814641	437	2293	48.15	289.6	2005-02-23 15:01:31+00:00	Vaisala
814646	440	2306	48.85	289.53	2005-02-23 15:01:31+00:00	Vaisala
814651	442	2315	49.84	289.51	2005-02-23 15:01:31+00:00	Vaisala
814656	445	2328	50.07	289.39	2005-02-23 15:01:31+00:00	Vaisala
814661	447	2336	49.46	289.39	2005-02-23 15:01:31+00:00	Vaisala
814666	450	2349	48.71	289.33	2005-02-23 15:01:31+00:00	Vaisala
814671	452	2358	48.25	289.31	2005-02-23 15:01:31+00:00	Vaisala
814676	455	2370	47.73	289.23	2005-02-23 15:01:31+00:00	Vaisala
814681	457	2379	47.64	289.21	2005-02-23 15:01:31+00:00	Vaisala
814686	460	2392	46.38	289.17	2005-02-23 15:01:31+00:00	Vaisala
814691	462	2400	45.02	289.17	2005-02-23 15:01:31+00:00	Vaisala
814696	465	2413	43.57	289.17	2005-02-23 15:01:31+00:00	Vaisala
814701	467	2422	43.66	289.17	2005-02-23 15:01:31+00:00	Vaisala
814706	470	2435	43.57	289.21	2005-02-23 15:01:31+00:00	Vaisala
814711	472	2443	43.52	289.19	2005-02-23 15:01:31+00:00	Vaisala
814716	475	2456	42.21	289.21	2005-02-23 15:01:31+00:00	Vaisala
814721	477	2465	41.93	289.18	2005-02-23 15:01:31+00:00	Vaisala
814726	480	2477	41.93	289.09	2005-02-23 15:01:31+00:00	Vaisala
814731	482	2486	41.93	289.01	2005-02-23 15:01:31+00:00	Vaisala
814736	485	2499	42.49	288.87	2005-02-23 15:01:31+00:00	Vaisala
814741	487	2507	42.77	288.82	2005-02-23 15:01:31+00:00	Vaisala
814746	490	2520	42.96	288.7	2005-02-23 15:01:31+00:00	Vaisala
814751	492	2529	42.96	288.69	2005-02-23 15:01:31+00:00	Vaisala
814756	495	2542	42.96	288.56	2005-02-23 15:01:31+00:00	Vaisala
814761	497	2550	42.96	288.5	2005-02-23 15:01:31+00:00	Vaisala
814766	500	2563	42.96	288.4	2005-02-23 15:01:31+00:00	Vaisala
814771	502	2572	42.96	288.29	2005-02-23 15:01:31+00:00	Vaisala
814776	505	2585	42.96	288.2	2005-02-23 15:01:31+00:00	Vaisala
814781	507	2593	42.96	288.08	2005-02-23 15:01:31+00:00	Vaisala
814786	510	2606	42.96	287.98	2005-02-23 15:01:31+00:00	Vaisala
814791	512	2615	42.96	287.91	2005-02-23 15:01:31+00:00	Vaisala
814796	515	2627	43.34	287.79	2005-02-23 15:01:31+00:00	Vaisala
814801	517	2636	43.38	287.73	2005-02-23 15:01:31+00:00	Vaisala
814806	520	2649	43.94	287.64	2005-02-23 15:01:31+00:00	Vaisala
814811	522	2657	43.94	287.56	2005-02-23 15:01:31+00:00	Vaisala
814816	525	2670	43.57	287.47	2005-02-23 15:01:31+00:00	Vaisala
814821	527	2679	43.34	287.49	2005-02-23 15:01:31+00:00	Vaisala
814826	530	2692	42.73	287.47	2005-02-23 15:01:31+00:00	Vaisala
814831	532	2700	41.93	287.41	2005-02-23 15:01:31+00:00	Vaisala
814836	535	2713	41.93	287.32	2005-02-23 15:01:31+00:00	Vaisala
814841	537	2722	41.93	287.27	2005-02-23 15:01:31+00:00	Vaisala
814846	540	2735	41.98	287.11	2005-02-23 15:01:31+00:00	Vaisala
814851	542	2743	42.59	287.1	2005-02-23 15:01:31+00:00	Vaisala
814856	545	2756	42.4	286.99	2005-02-23 15:01:31+00:00	Vaisala
814861	547	2764	41.93	286.87	2005-02-23 15:01:31+00:00	Vaisala
814866	550	2777	41.93	286.78	2005-02-23 15:01:31+00:00	Vaisala
814871	552	2786	41.93	286.7	2005-02-23 15:01:31+00:00	Vaisala
814876	555	2799	41.93	286.59	2005-02-23 15:01:31+00:00	Vaisala
814881	557	2807	42.17	286.51	2005-02-23 15:01:31+00:00	Vaisala
814886	560	2820	42.63	286.39	2005-02-23 15:01:31+00:00	Vaisala
814891	562	2829	42.63	286.38	2005-02-23 15:01:31+00:00	Vaisala
814896	565	2842	42.12	286.26	2005-02-23 15:01:31+00:00	Vaisala
814901	567	2850	42.4	286.22	2005-02-23 15:01:31+00:00	Vaisala
814906	570	2863	43.29	286.18	2005-02-23 15:01:31+00:00	Vaisala
814911	572	2872	43.94	286.14	2005-02-23 15:01:31+00:00	Vaisala
814916	575	2884	43.94	286.07	2005-02-23 15:01:31+00:00	Vaisala
814921	577	2893	43.94	285.99	2005-02-23 15:01:31+00:00	Vaisala
814926	580	2906	43.94	285.89	2005-02-23 15:01:31+00:00	Vaisala
814931	582	2914	43.94	285.78	2005-02-23 15:01:31+00:00	Vaisala
814936	585	2927	43.94	285.67	2005-02-23 15:01:31+00:00	Vaisala
814941	587	2936	43.94	285.59	2005-02-23 15:01:31+00:00	Vaisala
814946	590	2949	43.94	285.49	2005-02-23 15:01:31+00:00	Vaisala
814951	592	2957	44.32	285.4	2005-02-23 15:01:31+00:00	Vaisala
814956	595	2970	45.02	285.29	2005-02-23 15:01:31+00:00	Vaisala
814961	597	2979	45.02	285.21	2005-02-23 15:01:31+00:00	Vaisala
814966	600	2992	45.58	285.09	2005-02-23 15:01:31+00:00	Vaisala
814971	602	3000	45.77	284.98	2005-02-23 15:01:31+00:00	Vaisala
814976	605	3013	46.0	284.84	2005-02-23 15:01:31+00:00	Vaisala
814981	607	3022	46.66	284.77	2005-02-23 15:01:31+00:00	Vaisala
814986	610	3034	46.94	284.68	2005-02-23 15:01:31+00:00	Vaisala
814991	612	3043	46.98	284.55	2005-02-23 15:01:31+00:00	Vaisala
814996	615	3056	47.26	284.44	2005-02-23 15:01:31+00:00	Vaisala
815001	617	3064	47.97	284.37	2005-02-23 15:01:31+00:00	Vaisala
815006	620	3077	47.97	284.29	2005-02-23 15:01:31+00:00	Vaisala
815011	622	3086	47.97	284.2	2005-02-23 15:01:31+00:00	Vaisala
815016	625	3099	48.39	284.09	2005-02-23 15:01:31+00:00	Vaisala
815021	627	3107	48.34	284.01	2005-02-23 15:01:31+00:00	Vaisala
815026	630	3120	49.6	283.91	2005-02-23 15:01:31+00:00	Vaisala
815031	632	3129	49.84	283.87	2005-02-23 15:01:31+00:00	Vaisala
815036	635	3141	50.68	283.75	2005-02-23 15:01:31+00:00	Vaisala
815041	637	3150	50.96	283.7	2005-02-23 15:01:31+00:00	Vaisala
815046	640	3163	51.66	283.62	2005-02-23 15:01:31+00:00	Vaisala
815051	642	3171	51.57	283.54	2005-02-23 15:01:31+00:00	Vaisala
815056	645	3184	52.41	283.54	2005-02-23 15:01:31+00:00	Vaisala
815061	647	3193	53.06	283.54	2005-02-23 15:01:31+00:00	Vaisala
815066	650	3206	54.61	283.54	2005-02-23 15:01:31+00:00	Vaisala
815071	652	3214	54.98	283.5	2005-02-23 15:01:31+00:00	Vaisala
815076	655	3227	55.03	283.38	2005-02-23 15:01:31+00:00	Vaisala
815081	657	3236	55.4	283.31	2005-02-23 15:01:31+00:00	Vaisala
815086	660	3249	56.1	283.2	2005-02-23 15:01:31+00:00	Vaisala
815091	662	3257	56.57	283.13	2005-02-23 15:01:31+00:00	Vaisala
815096	665	3270	58.11	283.07	2005-02-23 15:01:31+00:00	Vaisala
815101	667	3279	59.1	282.99	2005-02-23 15:01:31+00:00	Vaisala
815106	670	3291	60.5	282.89	2005-02-23 15:01:31+00:00	Vaisala
815111	672	3300	61.34	282.79	2005-02-23 15:01:31+00:00	Vaisala
815116	675	3313	62.0	282.7	2005-02-23 15:01:31+00:00	Vaisala
815121	677	3321	62.65	282.62	2005-02-23 15:01:31+00:00	Vaisala
815126	680	3334	62.93	282.55	2005-02-23 15:01:31+00:00	Vaisala
815131	682	3343	62.93	282.49	2005-02-23 15:01:31+00:00	Vaisala
815136	685	3356	62.93	282.39	2005-02-23 15:01:31+00:00	Vaisala
815141	687	3364	62.93	282.3	2005-02-23 15:01:31+00:00	Vaisala
815146	690	3377	62.93	282.21	2005-02-23 15:01:31+00:00	Vaisala
815151	692	3386	63.15	282.13	2005-02-23 15:01:31+00:00	Vaisala
815156	695	3399	63.49	282.0	2005-02-23 15:01:31+00:00	Vaisala
815161	697	3407	64.01	281.89	2005-02-23 15:01:31+00:00	Vaisala
815166	700	3420	64.52	281.77	2005-02-23 15:01:31+00:00	Vaisala
815171	702	3429	65.5	281.62	2005-02-23 15:01:31+00:00	Vaisala
815176	705	3441	65.97	281.48	2005-02-23 15:01:31+00:00	Vaisala
815181	707	3450	65.69	281.51	2005-02-23 15:01:31+00:00	Vaisala
815186	710	3463	64.75	281.6	2005-02-23 15:01:31+00:00	Vaisala
815191	712	3471	62.7	281.64	2005-02-23 15:01:31+00:00	Vaisala
815196	715	3484	60.27	281.62	2005-02-23 15:01:31+00:00	Vaisala
815201	717	3493	59.75	281.61	2005-02-23 15:01:31+00:00	Vaisala
815206	720	3506	58.96	281.57	2005-02-23 15:01:31+00:00	Vaisala
815211	722	3514	57.51	281.64	2005-02-23 15:01:31+00:00	Vaisala
815216	725	3527	55.73	281.82	2005-02-23 15:01:31+00:00	Vaisala
815221	727	3536	54.14	281.97	2005-02-23 15:01:31+00:00	Vaisala
815226	730	3548	53.16	282.13	2005-02-23 15:01:31+00:00	Vaisala
815231	732	3557	51.71	282.18	2005-02-23 15:01:31+00:00	Vaisala
815236	735	3570	46.89	282.37	2005-02-23 15:01:31+00:00	Vaisala
815241	737	3578	44.74	282.43	2005-02-23 15:01:31+00:00	Vaisala
815246	740	3591	42.54	282.43	2005-02-23 15:01:31+00:00	Vaisala
815251	742	3600	41.89	282.43	2005-02-23 15:01:31+00:00	Vaisala
815256	745	3613	41.14	282.46	2005-02-23 15:01:31+00:00	Vaisala
815261	747	3621	40.11	282.49	2005-02-23 15:01:31+00:00	Vaisala
815266	750	3634	40.44	282.53	2005-02-23 15:01:31+00:00	Vaisala
815271	752	3643	41.75	282.5	2005-02-23 15:01:31+00:00	Vaisala
815276	755	3656	42.31	282.42	2005-02-23 15:01:31+00:00	Vaisala
815281	757	3664	42.96	282.35	2005-02-23 15:01:31+00:00	Vaisala
815286	760	3677	43.38	282.26	2005-02-23 15:01:31+00:00	Vaisala
815291	762	3686	43.34	282.21	2005-02-23 15:01:31+00:00	Vaisala
815296	765	3698	43.94	282.06	2005-02-23 15:01:31+00:00	Vaisala
815301	767	3707	43.94	282.0	2005-02-23 15:01:31+00:00	Vaisala
815306	770	3720	43.94	281.88	2005-02-23 15:01:31+00:00	Vaisala
815311	772	3728	43.94	281.78	2005-02-23 15:01:31+00:00	Vaisala
815316	775	3741	43.94	281.65	2005-02-23 15:01:31+00:00	Vaisala
815321	777	3750	43.94	281.6	2005-02-23 15:01:31+00:00	Vaisala
815326	780	3763	43.94	281.49	2005-02-23 15:01:31+00:00	Vaisala
815331	782	3771	43.94	281.37	2005-02-23 15:01:31+00:00	Vaisala
815336	785	3784	43.94	281.28	2005-02-23 15:01:31+00:00	Vaisala
815341	787	3793	43.34	281.23	2005-02-23 15:01:31+00:00	Vaisala
815346	790	3806	42.96	281.13	2005-02-23 15:01:31+00:00	Vaisala
815351	792	3814	42.96	281.05	2005-02-23 15:01:31+00:00	Vaisala
815356	795	3827	42.68	280.96	2005-02-23 15:01:31+00:00	Vaisala
815361	797	3835	42.63	280.91	2005-02-23 15:01:31+00:00	Vaisala
815366	800	3848	41.42	280.83	2005-02-23 15:01:31+00:00	Vaisala
815371	802	3857	40.44	280.83	2005-02-23 15:01:31+00:00	Vaisala
815376	805	3870	37.44	280.79	2005-02-23 15:01:31+00:00	Vaisala
815381	807	3878	35.99	280.74	2005-02-23 15:01:31+00:00	Vaisala
815386	810	3891	34.08	280.74	2005-02-23 15:01:31+00:00	Vaisala
815391	812	3900	32.11	280.71	2005-02-23 15:01:31+00:00	Vaisala
815396	815	3913	31.27	280.59	2005-02-23 15:01:31+00:00	Vaisala
815401	817	3921	30.85	280.56	2005-02-23 15:01:31+00:00	Vaisala
815406	820	3934	29.68	280.5	2005-02-23 15:01:31+00:00	Vaisala
815411	822	3943	29.12	280.4	2005-02-23 15:01:31+00:00	Vaisala
815416	825	3955	28.93	280.31	2005-02-23 15:01:31+00:00	Vaisala
815421	827	3964	28.93	280.2	2005-02-23 15:01:31+00:00	Vaisala
815426	830	3977	28.93	280.11	2005-02-23 15:01:31+00:00	Vaisala
815431	832	3985	28.93	280.08	2005-02-23 15:01:31+00:00	Vaisala
815436	835	3998	28.98	279.99	2005-02-23 15:01:31+00:00	Vaisala
815441	837	4007	28.32	279.9	2005-02-23 15:01:31+00:00	Vaisala
815446	840	4020	27.2	279.91	2005-02-23 15:01:31+00:00	Vaisala
815451	842	4028	26.78	279.94	2005-02-23 15:01:31+00:00	Vaisala
815456	845	4041	25.42	279.95	2005-02-23 15:01:31+00:00	Vaisala
815461	847	4050	25.47	280.02	2005-02-23 15:01:31+00:00	Vaisala
815466	850	4063	24.12	280.04	2005-02-23 15:01:31+00:00	Vaisala
815471	852	4071	22.67	280.18	2005-02-23 15:01:31+00:00	Vaisala
815476	855	4084	18.55	280.35	2005-02-23 15:01:31+00:00	Vaisala
815481	857	4093	15.32	280.64	2005-02-23 15:01:31+00:00	Vaisala
815486	860	4105	10.32	280.88	2005-02-23 15:01:31+00:00	Vaisala
815491	862	4114	8.68	280.93	2005-02-23 15:01:31+00:00	Vaisala
815496	865	4127	8.03	280.93	2005-02-23 15:01:31+00:00	Vaisala
815501	867	4135	8.03	280.88	2005-02-23 15:01:31+00:00	Vaisala
815506	870	4148	8.03	280.79	2005-02-23 15:01:31+00:00	Vaisala
815511	872	4157	8.03	280.79	2005-02-23 15:01:31+00:00	Vaisala
815516	875	4170	8.03	280.71	2005-02-23 15:01:31+00:00	Vaisala
815521	877	4178	8.03	280.6	2005-02-23 15:01:31+00:00	Vaisala
815526	880	4191	8.03	280.51	2005-02-23 15:01:31+00:00	Vaisala
815531	882	4200	8.03	280.46	2005-02-23 15:01:31+00:00	Vaisala
815536	885	4212	8.03	280.36	2005-02-23 15:01:31+00:00	Vaisala
815541	887	4221	8.03	280.27	2005-02-23 15:01:31+00:00	Vaisala
815546	890	4234	8.03	280.19	2005-02-23 15:01:31+00:00	Vaisala
815551	892	4242	8.03	280.11	2005-02-23 15:01:31+00:00	Vaisala
815556	895	4255	8.03	280.02	2005-02-23 15:01:31+00:00	Vaisala
