	Unnamed: 0	press	hum	temp	datetime	sensor
668388	107	860	94.02	294.63	2005-02-19 18:13:08+00:00	Vaisala
668389	107	860	94.02	294.63	2005-02-19 18:13:08+00:00	Vaisala
668390	108	864	94.02	294.57	2005-02-19 18:13:08+00:00	Vaisala
668391	108	864	94.02	294.57	2005-02-19 18:13:08+00:00	Vaisala
668392	109	868	94.26	294.53	2005-02-19 18:13:08+00:00	Vaisala
668393	109	868	94.26	294.53	2005-02-19 18:13:08+00:00	Vaisala
668394	110	872	94.49	294.49	2005-02-19 18:13:08+00:00	Vaisala
668395	110	872	94.49	294.49	2005-02-19 18:13:08+00:00	Vaisala
668396	111	877	94.24	294.48	2005-02-19 18:13:08+00:00	Vaisala
668397	111	877	94.24	294.48	2005-02-19 18:13:08+00:00	Vaisala
668398	112	881	94.67	294.45	2005-02-19 18:13:08+00:00	Vaisala
668399	112	881	94.67	294.45	2005-02-19 18:13:08+00:00	Vaisala
668400	113	885	95.07	294.39	2005-02-19 18:13:08+00:00	Vaisala
668401	113	885	95.07	294.39	2005-02-19 18:13:08+00:00	Vaisala
668402	114	889	95.33	294.38	2005-02-19 18:13:08+00:00	Vaisala
668403	114	889	95.33	294.38	2005-02-19 18:13:08+00:00	Vaisala
668404	115	893	95.18	294.3	2005-02-19 18:13:08+00:00	Vaisala
668405	115	893	95.18	294.3	2005-02-19 18:13:08+00:00	Vaisala
668406	116	897	95.33	294.29	2005-02-19 18:13:08+00:00	Vaisala
668407	116	897	95.33	294.29	2005-02-19 18:13:08+00:00	Vaisala
668408	117	901	95.61	294.25	2005-02-19 18:13:08+00:00	Vaisala
668409	117	901	95.61	294.25	2005-02-19 18:13:08+00:00	Vaisala
668410	118	905	96.02	294.21	2005-02-19 18:13:08+00:00	Vaisala
668411	118	905	96.02	294.21	2005-02-19 18:13:08+00:00	Vaisala
668412	119	909	96.02	294.19	2005-02-19 18:13:08+00:00	Vaisala
668413	119	909	96.02	294.19	2005-02-19 18:13:08+00:00	Vaisala
668414	120	913	96.64	294.1	2005-02-19 18:13:08+00:00	Vaisala
668415	120	913	96.64	294.1	2005-02-19 18:13:08+00:00	Vaisala
668416	121	918	96.66	294.08	2005-02-19 18:13:08+00:00	Vaisala
668417	121	918	96.66	294.08	2005-02-19 18:13:08+00:00	Vaisala
668418	122	922	96.43	294.08	2005-02-19 18:13:08+00:00	Vaisala
668419	122	922	96.43	294.08	2005-02-19 18:13:08+00:00	Vaisala
668420	123	926	96.9	294.01	2005-02-19 18:13:08+00:00	Vaisala
668421	123	926	96.9	294.01	2005-02-19 18:13:08+00:00	Vaisala
668422	124	930	96.97	294.01	2005-02-19 18:13:08+00:00	Vaisala
668423	124	930	96.97	294.01	2005-02-19 18:13:08+00:00	Vaisala
668424	125	934	96.97	293.97	2005-02-19 18:13:08+00:00	Vaisala
668425	125	934	96.97	293.97	2005-02-19 18:13:08+00:00	Vaisala
668426	126	938	96.99	293.94	2005-02-19 18:13:08+00:00	Vaisala
668427	126	938	96.99	293.94	2005-02-19 18:13:08+00:00	Vaisala
668428	127	942	97.55	293.9	2005-02-19 18:13:08+00:00	Vaisala
668429	127	942	97.55	293.9	2005-02-19 18:13:08+00:00	Vaisala
668430	128	946	97.74	293.89	2005-02-19 18:13:08+00:00	Vaisala
668431	128	946	97.74	293.89	2005-02-19 18:13:08+00:00	Vaisala
668432	129	950	97.37	293.9	2005-02-19 18:13:08+00:00	Vaisala
668433	129	950	97.37	293.9	2005-02-19 18:13:08+00:00	Vaisala
668434	130	954	97.87	293.84	2005-02-19 18:13:08+00:00	Vaisala
668435	130	954	97.87	293.84	2005-02-19 18:13:08+00:00	Vaisala
668436	131	959	98.02	293.83	2005-02-19 18:13:08+00:00	Vaisala
668437	131	959	98.02	293.83	2005-02-19 18:13:08+00:00	Vaisala
668438	132	963	98.02	293.8	2005-02-19 18:13:08+00:00	Vaisala
668439	132	963	98.02	293.8	2005-02-19 18:13:08+00:00	Vaisala
668440	133	967	98.02	293.79	2005-02-19 18:13:08+00:00	Vaisala
668441	133	967	98.02	293.79	2005-02-19 18:13:08+00:00	Vaisala
668442	134	971	98.02	293.76	2005-02-19 18:13:08+00:00	Vaisala
668443	134	971	98.02	293.76	2005-02-19 18:13:08+00:00	Vaisala
668444	135	975	98.02	293.71	2005-02-19 18:13:08+00:00	Vaisala
668445	135	975	98.02	293.71	2005-02-19 18:13:08+00:00	Vaisala
668446	136	979	98.02	293.7	2005-02-19 18:13:08+00:00	Vaisala
668447	136	979	98.02	293.7	2005-02-19 18:13:08+00:00	Vaisala
668448	137	983	98.02	293.65	2005-02-19 18:13:08+00:00	Vaisala
668449	137	983	98.02	293.65	2005-02-19 18:13:08+00:00	Vaisala
668450	138	987	98.02	293.61	2005-02-19 18:13:08+00:00	Vaisala
668451	138	987	98.02	293.61	2005-02-19 18:13:08+00:00	Vaisala
668452	139	991	98.18	293.58	2005-02-19 18:13:08+00:00	Vaisala
668453	139	991	98.18	293.58	2005-02-19 18:13:08+00:00	Vaisala
668454	140	995	98.34	293.6	2005-02-19 18:13:08+00:00	Vaisala
668455	140	995	98.34	293.6	2005-02-19 18:13:08+00:00	Vaisala
668456	141	1000	98.49	293.55	2005-02-19 18:13:08+00:00	Vaisala
668457	141	1000	98.49	293.55	2005-02-19 18:13:08+00:00	Vaisala
668458	142	1004	98.96	293.52	2005-02-19 18:13:08+00:00	Vaisala
668459	142	1004	98.96	293.52	2005-02-19 18:13:08+00:00	Vaisala
668460	143	1008	98.96	293.5	2005-02-19 18:13:08+00:00	Vaisala
668461	143	1008	98.96	293.5	2005-02-19 18:13:08+00:00	Vaisala
668462	144	1012	98.96	293.44	2005-02-19 18:13:08+00:00	Vaisala
668463	144	1012	98.96	293.44	2005-02-19 18:13:08+00:00	Vaisala
668464	145	1016	98.99	293.44	2005-02-19 18:13:08+00:00	Vaisala
668465	145	1016	98.99	293.44	2005-02-19 18:13:08+00:00	Vaisala
668466	146	1020	99.22	293.38	2005-02-19 18:13:08+00:00	Vaisala
668467	146	1020	99.22	293.38	2005-02-19 18:13:08+00:00	Vaisala
668468	147	1024	99.5	293.3	2005-02-19 18:13:08+00:00	Vaisala
668469	147	1024	99.5	293.3	2005-02-19 18:13:08+00:00	Vaisala
668470	148	1028	99.22	293.3	2005-02-19 18:13:08+00:00	Vaisala
668471	148	1028	99.22	293.3	2005-02-19 18:13:08+00:00	Vaisala
668472	149	1032	99.5	293.27	2005-02-19 18:13:08+00:00	Vaisala
668473	149	1032	99.5	293.27	2005-02-19 18:13:08+00:00	Vaisala
668474	150	1036	99.82	293.21	2005-02-19 18:13:08+00:00	Vaisala
668475	150	1036	99.82	293.21	2005-02-19 18:13:08+00:00	Vaisala
668476	151	1040	99.97	293.2	2005-02-19 18:13:08+00:00	Vaisala
668477	151	1040	99.97	293.2	2005-02-19 18:13:08+00:00	Vaisala
668478	152	1045	99.97	293.18	2005-02-19 18:13:08+00:00	Vaisala
668479	152	1045	99.97	293.18	2005-02-19 18:13:08+00:00	Vaisala
668480	153	1049	99.97	293.11	2005-02-19 18:13:08+00:00	Vaisala
668481	153	1049	99.97	293.11	2005-02-19 18:13:08+00:00	Vaisala
668482	154	1053	99.97	293.11	2005-02-19 18:13:08+00:00	Vaisala
668483	154	1053	99.97	293.11	2005-02-19 18:13:08+00:00	Vaisala
668484	155	1057	99.97	293.07	2005-02-19 18:13:08+00:00	Vaisala
668485	155	1057	99.97	293.07	2005-02-19 18:13:08+00:00	Vaisala
668486	156	1061	99.97	293.02	2005-02-19 18:13:08+00:00	Vaisala
668487	156	1061	99.97	293.02	2005-02-19 18:13:08+00:00	Vaisala
668488	157	1065	99.97	292.98	2005-02-19 18:13:08+00:00	Vaisala
668489	157	1065	99.97	292.98	2005-02-19 18:13:08+00:00	Vaisala
668490	158	1069	99.91	292.96	2005-02-19 18:13:08+00:00	Vaisala
668491	158	1069	99.91	292.96	2005-02-19 18:13:08+00:00	Vaisala
668492	159	1073	99.8	292.89	2005-02-19 18:13:08+00:00	Vaisala
668493	159	1073	99.8	292.89	2005-02-19 18:13:08+00:00	Vaisala
668494	160	1077	99.6	292.89	2005-02-19 18:13:08+00:00	Vaisala
668495	160	1077	99.6	292.89	2005-02-19 18:13:08+00:00	Vaisala
668496	161	1081	99.39	292.87	2005-02-19 18:13:08+00:00	Vaisala
668497	161	1081	99.39	292.87	2005-02-19 18:13:08+00:00	Vaisala
668498	162	1086	99.48	292.83	2005-02-19 18:13:08+00:00	Vaisala
668499	162	1086	99.48	292.83	2005-02-19 18:13:08+00:00	Vaisala
668500	163	1090	99.09	292.83	2005-02-19 18:13:08+00:00	Vaisala
668501	163	1090	99.09	292.83	2005-02-19 18:13:08+00:00	Vaisala
668502	164	1094	99.59	292.83	2005-02-19 18:13:08+00:00	Vaisala
668503	164	1094	99.59	292.83	2005-02-19 18:13:08+00:00	Vaisala
668504	165	1098	99.97	292.83	2005-02-19 18:13:08+00:00	Vaisala
668505	165	1098	99.97	292.83	2005-02-19 18:13:08+00:00	Vaisala
668506	166	1102	99.97	292.83	2005-02-19 18:13:08+00:00	Vaisala
668507	166	1102	99.97	292.83	2005-02-19 18:13:08+00:00	Vaisala
668508	167	1106	99.97	292.83	2005-02-19 18:13:08+00:00	Vaisala
668509	167	1106	99.97	292.83	2005-02-19 18:13:08+00:00	Vaisala
668510	168	1110	99.97	292.83	2005-02-19 18:13:08+00:00	Vaisala
668511	168	1110	99.97	292.83	2005-02-19 18:13:08+00:00	Vaisala
668512	169	1114	99.97	292.83	2005-02-19 18:13:08+00:00	Vaisala
668513	169	1114	99.97	292.83	2005-02-19 18:13:08+00:00	Vaisala
668514	170	1118	99.97	292.83	2005-02-19 18:13:08+00:00	Vaisala
668515	170	1118	99.97	292.83	2005-02-19 18:13:08+00:00	Vaisala
668516	171	1122	99.97	292.82	2005-02-19 18:13:08+00:00	Vaisala
668517	171	1122	99.97	292.82	2005-02-19 18:13:08+00:00	Vaisala
668518	172	1127	99.97	292.79	2005-02-19 18:13:08+00:00	Vaisala
668519	172	1127	99.97	292.79	2005-02-19 18:13:08+00:00	Vaisala
668520	173	1131	99.97	292.8	2005-02-19 18:13:08+00:00	Vaisala
668521	173	1131	99.97	292.8	2005-02-19 18:13:08+00:00	Vaisala
668522	174	1135	99.97	292.78	2005-02-19 18:13:08+00:00	Vaisala
668523	174	1135	99.97	292.78	2005-02-19 18:13:08+00:00	Vaisala
668524	175	1139	99.97	292.74	2005-02-19 18:13:08+00:00	Vaisala
668525	175	1139	99.97	292.74	2005-02-19 18:13:08+00:00	Vaisala
668526	176	1143	99.97	292.74	2005-02-19 18:13:08+00:00	Vaisala
668527	176	1143	99.97	292.74	2005-02-19 18:13:08+00:00	Vaisala
668528	177	1147	99.97	292.74	2005-02-19 18:13:08+00:00	Vaisala
668529	177	1147	99.97	292.74	2005-02-19 18:13:08+00:00	Vaisala
668530	178	1151	99.48	292.74	2005-02-19 18:13:08+00:00	Vaisala
668531	178	1151	99.48	292.74	2005-02-19 18:13:08+00:00	Vaisala
668532	179	1155	98.99	292.74	2005-02-19 18:13:08+00:00	Vaisala
668533	179	1155	98.99	292.74	2005-02-19 18:13:08+00:00	Vaisala
668534	180	1159	99.72	292.74	2005-02-19 18:13:08+00:00	Vaisala
668535	180	1159	99.72	292.74	2005-02-19 18:13:08+00:00	Vaisala
668536	181	1163	99.24	292.74	2005-02-19 18:13:08+00:00	Vaisala
668537	181	1163	99.24	292.74	2005-02-19 18:13:08+00:00	Vaisala
668538	182	1168	98.96	292.74	2005-02-19 18:13:08+00:00	Vaisala
