	Unnamed: 0	press	hum	temp	datetime	sensor
31778	1687	6606	16.92	263.97	2005-02-08 15:03:03+00:00	Graw
31783	1689	6614	16.92	263.9	2005-02-08 15:03:03+00:00	Graw
31788	1692	6627	16.5	263.8	2005-02-08 15:03:03+00:00	Graw
31793	1694	6635	15.94	263.8	2005-02-08 15:03:03+00:00	Graw
31798	1697	6647	15.94	263.68	2005-02-08 15:03:03+00:00	Graw
31803	1699	6655	15.94	263.6	2005-02-08 15:03:03+00:00	Graw
31808	1702	6667	16.64	263.48	2005-02-08 15:03:03+00:00	Graw
31813	1704	6675	16.54	263.48	2005-02-08 15:03:03+00:00	Graw
31818	1707	6688	16.92	263.43	2005-02-08 15:03:03+00:00	Graw
31823	1709	6696	17.24	263.43	2005-02-08 15:03:03+00:00	Graw
31828	1712	6708	17.67	263.43	2005-02-08 15:03:03+00:00	Graw
31833	1714	6716	17.95	263.41	2005-02-08 15:03:03+00:00	Graw
31838	1717	6729	17.99	263.33	2005-02-08 15:03:03+00:00	Graw
31843	1719	6737	18.6	263.33	2005-02-08 15:03:03+00:00	Graw
31848	1722	6749	18.88	263.3	2005-02-08 15:03:03+00:00	Graw
31853	1724	6757	18.93	263.25	2005-02-08 15:03:03+00:00	Graw
31858	1727	6769	19.3	263.2	2005-02-08 15:03:03+00:00	Graw
31863	1729	6777	20.33	263.11	2005-02-08 15:03:03+00:00	Graw
31868	1732	6790	21.5	263.01	2005-02-08 15:03:03+00:00	Graw
31873	1734	6798	22.01	262.96	2005-02-08 15:03:03+00:00	Graw
31878	1737	6810	23.7	262.88	2005-02-08 15:03:03+00:00	Graw
31883	1739	6818	24.73	262.81	2005-02-08 15:03:03+00:00	Graw
31888	1742	6831	26.97	262.76	2005-02-08 15:03:03+00:00	Graw
31893	1744	6839	28.28	262.73	2005-02-08 15:03:03+00:00	Graw
31898	1747	6851	28.89	262.68	2005-02-08 15:03:03+00:00	Graw
31903	1749	6859	29.78	262.63	2005-02-08 15:03:03+00:00	Graw
31908	1752	6871	30.01	262.54	2005-02-08 15:03:03+00:00	Graw
31913	1754	6879	30.01	262.41	2005-02-08 15:03:03+00:00	Graw
31918	1757	6892	30.53	262.31	2005-02-08 15:03:03+00:00	Graw
31923	1759	6900	31.6	262.24	2005-02-08 15:03:03+00:00	Graw
31928	1762	6912	33.05	262.13	2005-02-08 15:03:03+00:00	Graw
31933	1764	6920	33.71	262.04	2005-02-08 15:03:03+00:00	Graw
31938	1767	6932	34.69	261.91	2005-02-08 15:03:03+00:00	Graw
31943	1769	6941	35.34	261.89	2005-02-08 15:03:03+00:00	Graw
31948	1772	6953	36.42	261.74	2005-02-08 15:03:03+00:00	Graw
31953	1774	6961	36.28	261.69	2005-02-08 15:03:03+00:00	Graw
31958	1777	6973	35.58	261.64	2005-02-08 15:03:03+00:00	Graw
31963	1779	6981	35.62	261.64	2005-02-08 15:03:03+00:00	Graw
31968	1782	6994	34.36	261.66	2005-02-08 15:03:03+00:00	Graw
31973	1784	7002	28.42	261.66	2005-02-08 15:03:03+00:00	Graw
31978	1787	7014	25.76	261.64	2005-02-08 15:03:03+00:00	Graw
31983	1789	7022	22.72	261.64	2005-02-08 15:03:03+00:00	Graw
31988	1792	7034	18.13	261.64	2005-02-08 15:03:03+00:00	Graw
31993	1794	7043	15.98	261.64	2005-02-08 15:03:03+00:00	Graw
31998	1797	7055	11.91	261.61	2005-02-08 15:03:03+00:00	Graw
32003	1799	7063	10.04	261.59	2005-02-08 15:03:03+00:00	Graw
32008	1802	7075	8.64	261.54	2005-02-08 15:03:03+00:00	Graw
32013	1804	7083	7.94	261.54	2005-02-08 15:03:03+00:00	Graw
32018	1807	7096	7.61	261.49	2005-02-08 15:03:03+00:00	Graw
32023	1809	7104	6.91	261.41	2005-02-08 15:03:03+00:00	Graw
32028	1812	7116	6.49	261.34	2005-02-08 15:03:03+00:00	Graw
32033	1814	7124	6.21	261.31	2005-02-08 15:03:03+00:00	Graw
32038	1817	7136	6.07	261.22	2005-02-08 15:03:03+00:00	Graw
32043	1819	7145	6.16	261.19	2005-02-08 15:03:03+00:00	Graw
32048	1822	7157	6.63	261.09	2005-02-08 15:03:03+00:00	Graw
32053	1824	7165	7.42	261.04	2005-02-08 15:03:03+00:00	Graw
32058	1827	7177	9.11	260.97	2005-02-08 15:03:03+00:00	Graw
32063	1829	7185	9.86	260.89	2005-02-08 15:03:03+00:00	Graw
32068	1832	7198	11.82	260.82	2005-02-08 15:03:03+00:00	Graw
32073	1834	7206	12.8	260.77	2005-02-08 15:03:03+00:00	Graw
32078	1837	7218	15.19	260.67	2005-02-08 15:03:03+00:00	Graw
32083	1839	7226	17.1	260.59	2005-02-08 15:03:03+00:00	Graw
32088	1842	7238	16.73	260.52	2005-02-08 15:03:03+00:00	Graw
32093	1844	7247	15.42	260.5	2005-02-08 15:03:03+00:00	Graw
32098	1847	7259	13.04	260.42	2005-02-08 15:03:03+00:00	Graw
32103	1849	7267	11.91	260.4	2005-02-08 15:03:03+00:00	Graw
32108	1852	7279	10.93	260.34	2005-02-08 15:03:03+00:00	Graw
32113	1854	7287	10.14	260.32	2005-02-08 15:03:03+00:00	Graw
32118	1857	7300	8.97	260.24	2005-02-08 15:03:03+00:00	Graw
32123	1859	7308	7.71	260.17	2005-02-08 15:03:03+00:00	Graw
32128	1862	7320	7.28	260.07	2005-02-08 15:03:03+00:00	Graw
32133	1864	7328	7.05	260.0	2005-02-08 15:03:03+00:00	Graw
32138	1867	7340	7.47	259.9	2005-02-08 15:03:03+00:00	Graw
32143	1869	7349	9.2	259.88	2005-02-08 15:03:03+00:00	Graw
32148	1872	7361	10.42	259.83	2005-02-08 15:03:03+00:00	Graw
32153	1874	7369	13.22	259.83	2005-02-08 15:03:03+00:00	Graw
32158	1877	7381	17.38	259.8	2005-02-08 15:03:03+00:00	Graw
32163	1879	7389	20.14	259.73	2005-02-08 15:03:03+00:00	Graw
32168	1882	7402	23.7	259.72	2005-02-08 15:03:03+00:00	Graw
32173	1884	7410	25.62	259.67	2005-02-08 15:03:03+00:00	Graw
32178	1887	7422	27.53	259.52	2005-02-08 15:03:03+00:00	Graw
32183	1889	7430	28.51	259.47	2005-02-08 15:03:03+00:00	Graw
32188	1892	7442	30.34	259.33	2005-02-08 15:03:03+00:00	Graw
32193	1894	7451	30.57	259.27	2005-02-08 15:03:03+00:00	Graw
32198	1897	7463	31.79	259.18	2005-02-08 15:03:03+00:00	Graw
32203	1899	7471	32.26	259.1	2005-02-08 15:03:03+00:00	Graw
32208	1902	7483	32.58	259.01	2005-02-08 15:03:03+00:00	Graw
32213	1904	7491	32.96	258.95	2005-02-08 15:03:03+00:00	Graw
32218	1907	7504	33.0	258.8	2005-02-08 15:03:03+00:00	Graw
32223	1909	7512	33.33	258.73	2005-02-08 15:03:03+00:00	Graw
32228	1912	7524	33.71	258.61	2005-02-08 15:03:03+00:00	Graw
32233	1914	7532	33.94	258.53	2005-02-08 15:03:03+00:00	Graw
32238	1917	7544	33.94	258.4	2005-02-08 15:03:03+00:00	Graw
32243	1919	7553	34.59	258.31	2005-02-08 15:03:03+00:00	Graw
32248	1922	7565	34.83	258.21	2005-02-08 15:03:03+00:00	Graw
32253	1924	7573	35.01	258.11	2005-02-08 15:03:03+00:00	Graw
32258	1927	7585	35.2	257.98	2005-02-08 15:03:03+00:00	Graw
32263	1929	7593	35.29	257.93	2005-02-08 15:03:03+00:00	Graw
32268	1932	7606	35.95	257.79	2005-02-08 15:03:03+00:00	Graw
32273	1934	7614	35.95	257.76	2005-02-08 15:03:03+00:00	Graw
32278	1937	7626	36.51	257.63	2005-02-08 15:03:03+00:00	Graw
32283	1939	7634	36.37	257.54	2005-02-08 15:03:03+00:00	Graw
32288	1942	7646	36.98	257.41	2005-02-08 15:03:03+00:00	Graw
32293	1944	7655	37.4	257.34	2005-02-08 15:03:03+00:00	Graw
32298	1947	7667	37.77	257.22	2005-02-08 15:03:03+00:00	Graw
32303	1949	7675	38.01	257.14	2005-02-08 15:03:03+00:00	Graw
32308	1952	7687	38.38	257.04	2005-02-08 15:03:03+00:00	Graw
32313	1954	7695	38.38	256.96	2005-02-08 15:03:03+00:00	Graw
32318	1957	7708	38.94	256.84	2005-02-08 15:03:03+00:00	Graw
32323	1959	7716	39.22	256.79	2005-02-08 15:03:03+00:00	Graw
32328	1962	7728	39.64	256.69	2005-02-08 15:03:03+00:00	Graw
32333	1964	7736	40.35	256.59	2005-02-08 15:03:03+00:00	Graw
32338	1967	7748	40.72	256.44	2005-02-08 15:03:03+00:00	Graw
32343	1969	7756	41.28	256.34	2005-02-08 15:03:03+00:00	Graw
32348	1972	7769	41.84	256.29	2005-02-08 15:03:03+00:00	Graw
32353	1974	7777	42.78	256.2	2005-02-08 15:03:03+00:00	Graw
32358	1977	7789	43.38	256.12	2005-02-08 15:03:03+00:00	Graw
32363	1979	7797	44.6	256.04	2005-02-08 15:03:03+00:00	Graw
32368	1982	7810	45.72	255.99	2005-02-08 15:03:03+00:00	Graw
32373	1984	7818	46.99	255.9	2005-02-08 15:03:03+00:00	Graw
32378	1987	7830	48.48	255.82	2005-02-08 15:03:03+00:00	Graw
32383	1989	7838	48.9	255.75	2005-02-08 15:03:03+00:00	Graw
32388	1992	7850	50.4	255.62	2005-02-08 15:03:03+00:00	Graw
32393	1994	7858	50.54	255.6	2005-02-08 15:03:03+00:00	Graw
32398	1997	7871	51.38	255.5	2005-02-08 15:03:03+00:00	Graw
32403	1999	7879	51.94	255.43	2005-02-08 15:03:03+00:00	Graw
32408	2002	7891	52.46	255.3	2005-02-08 15:03:03+00:00	Graw
32413	2004	7899	53.35	255.2	2005-02-08 15:03:03+00:00	Graw
32418	2007	7912	53.77	255.08	2005-02-08 15:03:03+00:00	Graw
32423	2009	7920	54.7	255.03	2005-02-08 15:03:03+00:00	Graw
32428	2012	7932	55.03	254.93	2005-02-08 15:03:03+00:00	Graw
32433	2014	7940	55.64	254.87	2005-02-08 15:03:03+00:00	Graw
32438	2017	7952	56.2	254.75	2005-02-08 15:03:03+00:00	Graw
32443	2019	7960	56.29	254.66	2005-02-08 15:03:03+00:00	Graw
32448	2022	7973	57.46	254.51	2005-02-08 15:03:03+00:00	Graw
32453	2024	7981	58.21	254.41	2005-02-08 15:03:03+00:00	Graw
32458	2027	7993	58.68	254.3	2005-02-08 15:03:03+00:00	Graw
32463	2029	8001	59.71	254.2	2005-02-08 15:03:03+00:00	Graw
32468	2032	8013	60.22	254.1	2005-02-08 15:03:03+00:00	Graw
32473	2034	8022	60.36	254.01	2005-02-08 15:03:03+00:00	Graw
32478	2037	8034	61.06	253.91	2005-02-08 15:03:03+00:00	Graw
32483	2039	8042	61.34	253.9	2005-02-08 15:03:03+00:00	Graw
32488	2042	8054	62.09	253.81	2005-02-08 15:03:03+00:00	Graw
32493	2044	8062	63.07	253.76	2005-02-08 15:03:03+00:00	Graw
32498	2047	8075	63.59	253.69	2005-02-08 15:03:03+00:00	Graw
32503	2049	8083	64.57	253.68	2005-02-08 15:03:03+00:00	Graw
32508	2052	8095	65.5	253.59	2005-02-08 15:03:03+00:00	Graw
32513	2054	8103	66.25	253.51	2005-02-08 15:03:03+00:00	Graw
32518	2057	8115	67.28	253.39	2005-02-08 15:03:03+00:00	Graw
32523	2059	8124	67.28	253.38	2005-02-08 15:03:03+00:00	Graw
32528	2062	8136	67.98	253.29	2005-02-08 15:03:03+00:00	Graw
32533	2064	8144	68.68	253.28	2005-02-08 15:03:03+00:00	Graw
32538	2067	8156	68.96	253.21	2005-02-08 15:03:03+00:00	Graw
32543	2069	8164	68.96	253.13	2005-02-08 15:03:03+00:00	Graw
32548	2072	8177	68.96	253.01	2005-02-08 15:03:03+00:00	Graw
32553	2074	8185	68.96	252.94	2005-02-08 15:03:03+00:00	Graw
32558	2077	8197	68.96	252.84	2005-02-08 15:03:03+00:00	Graw
32563	2079	8205	68.78	252.77	2005-02-08 15:03:03+00:00	Graw
32568	2082	8217	67.94	252.67	2005-02-08 15:03:03+00:00	Graw
32573	2084	8226	67.7	252.61	2005-02-08 15:03:03+00:00	Graw
32578	2087	8238	67.23	252.52	2005-02-08 15:03:03+00:00	Graw
32583	2089	8246	66.95	252.47	2005-02-08 15:03:03+00:00	Graw
32588	2092	8258	66.53	252.39	2005-02-08 15:03:03+00:00	Graw
32593	2094	8266	65.88	252.31	2005-02-08 15:03:03+00:00	Graw
32598	2097	8279	65.36	252.19	2005-02-08 15:03:03+00:00	Graw
32603	2099	8287	64.66	252.14	2005-02-08 15:03:03+00:00	Graw
32608	2102	8299	63.77	252.02	2005-02-08 15:03:03+00:00	Graw
32613	2104	8307	63.54	252.0	2005-02-08 15:03:03+00:00	Graw
32618	2107	8319	62.28	251.97	2005-02-08 15:03:03+00:00	Graw
32623	3359	8326		251.85	2005-02-08 15:03:03+00:00	Graw
32628	2110	8332	61.39		2005-02-08 15:03:03+00:00	Graw
32633	2111	8336	60.64		2005-02-08 15:03:03+00:00	Graw
32638	3363	8342		251.71	2005-02-08 15:03:03+00:00	Graw
32643	3364	8346		251.69	2005-02-08 15:03:03+00:00	Graw
32648	2115	8351	60.7		2005-02-08 15:03:03+00:00	Graw
32653	2116	8355	60.14		2005-02-08 15:03:03+00:00	Graw
32658	2118	8363	59.62	251.6	2005-02-08 15:03:03+00:00	Graw
32663	2120	8371	58.86	251.56	2005-02-08 15:03:03+00:00	Graw
32668	2123	8383	57.82	251.48	2005-02-08 15:03:03+00:00	Graw
32673	2125	8391	57.66	251.42	2005-02-08 15:03:03+00:00	Graw
32678	2127	8400	56.81		2005-02-08 15:03:03+00:00	Graw
32683	2128	8404	56.59		2005-02-08 15:03:03+00:00	Graw
32688	2130	8412	56.5	251.29	2005-02-08 15:03:03+00:00	Graw
32693	2132	8420	55.98	251.27	2005-02-08 15:03:03+00:00	Graw
32698	2135	8432	55.67	251.19	2005-02-08 15:03:03+00:00	Graw
32703	2137	8440	55.7	251.11	2005-02-08 15:03:03+00:00	Graw
32708	3371	8452		251.04	2005-02-08 15:03:03+00:00	Graw
32713	3372	8456		251.0	2005-02-08 15:03:03+00:00	Graw
32718	2142	8461	54.54		2005-02-08 15:03:03+00:00	Graw
32723	2144	8469	54.05	250.94	2005-02-08 15:03:03+00:00	Graw
32728	2147	8481	53.96	250.88	2005-02-08 15:03:03+00:00	Graw
32733	2149	8489	53.9	250.82	2005-02-08 15:03:03+00:00	Graw
32738	3374	8501		250.73	2005-02-08 15:03:03+00:00	Graw
32743	3375	8505		250.69	2005-02-08 15:03:03+00:00	Graw
32748	2154	8510	53.29		2005-02-08 15:03:03+00:00	Graw
32753	2155	8514	52.92		2005-02-08 15:03:03+00:00	Graw
32758	2158	8526	52.55	250.71	2005-02-08 15:03:03+00:00	Graw
32763	2160	8534	51.08	250.71	2005-02-08 15:03:03+00:00	Graw
32768	2163	8546	50.22	250.71	2005-02-08 15:03:03+00:00	Graw
32773	2164	8551	49.79		2005-02-08 15:03:03+00:00	Graw
32778	3380	8558		250.8	2005-02-08 15:03:03+00:00	Graw
32783	3381	8562		250.8	2005-02-08 15:03:03+00:00	Graw
32788	2169	8571	45.75	250.86	2005-02-08 15:03:03+00:00	Graw
32793	2171	8579	44.65	250.8	2005-02-08 15:03:03+00:00	Graw
32798	2174	8591	41.65	250.71	2005-02-08 15:03:03+00:00	Graw
32803	3382	8599		250.71	2005-02-08 15:03:03+00:00	Graw
32808	2177	8604	39.32		2005-02-08 15:03:03+00:00	Graw
32813	2178	8608	38.56		2005-02-08 15:03:03+00:00	Graw
32818	3386	8615		250.71	2005-02-08 15:03:03+00:00	Graw
32823	2181	8620	37.21	250.69	2005-02-08 15:03:03+00:00	Graw
32828	2184	8632	35.83	250.63	2005-02-08 15:03:03+00:00	Graw
32833	2186	8640	34.58	250.59	2005-02-08 15:03:03+00:00	Graw
32838	3387	8652		250.51	2005-02-08 15:03:03+00:00	Graw
32843	3388	8656		250.42	2005-02-08 15:03:03+00:00	Graw
32848	2191	8661	32.98		2005-02-08 15:03:03+00:00	Graw
32853	2192	8665	32.98		2005-02-08 15:03:03+00:00	Graw
32858	2195	8677	32.98	250.3	2005-02-08 15:03:03+00:00	Graw
32863	2197	8685	32.98	250.19	2005-02-08 15:03:03+00:00	Graw
32868	2200	8697	32.98	250.13	2005-02-08 15:03:03+00:00	Graw
32873	2201	8702	32.98		2005-02-08 15:03:03+00:00	Graw
32878	3393	8709		250.07	2005-02-08 15:03:03+00:00	Graw
32883	3394	8713		250.03	2005-02-08 15:03:03+00:00	Graw
32888	2205	8718	32.98		2005-02-08 15:03:03+00:00	Graw
32893	2207	8726	32.98	249.99	2005-02-08 15:03:03+00:00	Graw
32898	2210	8738	32.77	249.9	2005-02-08 15:03:03+00:00	Graw
32903	2212	8746	31.54	249.82	2005-02-08 15:03:03+00:00	Graw
32908	3397	8754		249.78	2005-02-08 15:03:03+00:00	Graw
32913	3398	8758		249.8	2005-02-08 15:03:03+00:00	Graw
32918	2216	8763	30.96		2005-02-08 15:03:03+00:00	Graw
32923	2217	8767	30.96		2005-02-08 15:03:03+00:00	Graw
32928	2219	8775	30.5	249.68	2005-02-08 15:03:03+00:00	Graw
32933	2221	8783	30.53	249.59	2005-02-08 15:03:03+00:00	Graw
32938	2224	8795	30.07	249.55	2005-02-08 15:03:03+00:00	Graw
32943	2225	8800	29.92		2005-02-08 15:03:03+00:00	Graw
32948	3404	8807		249.51	2005-02-08 15:03:03+00:00	Graw
32953	3405	8811		249.47	2005-02-08 15:03:03+00:00	Graw
32958	2229	8816	29.13		2005-02-08 15:03:03+00:00	Graw
32963	2230	8820	28.33		2005-02-08 15:03:03+00:00	Graw
32968	2233	8832	27.9	249.32	2005-02-08 15:03:03+00:00	Graw
32973	2235	8840	27.53	249.3	2005-02-08 15:03:03+00:00	Graw
32978	3408	8852		249.24	2005-02-08 15:03:03+00:00	Graw
32983	3409	8856		249.22	2005-02-08 15:03:03+00:00	Graw
32988	2240	8861	26.06		2005-02-08 15:03:03+00:00	Graw
32993	2241	8865	25.97		2005-02-08 15:03:03+00:00	Graw
32998	3413	8872		249.2	2005-02-08 15:03:03+00:00	Graw
33003	2244	8877	26.15	249.2	2005-02-08 15:03:03+00:00	Graw
33008	2247	8889	26.61	249.1	2005-02-08 15:03:03+00:00	Graw
33013	2249	8897	27.1	249.03	2005-02-08 15:03:03+00:00	Graw
33018	3415	8905		248.97	2005-02-08 15:03:03+00:00	Graw
33023	3416	8909		248.97	2005-02-08 15:03:03+00:00	Graw
33028	2253	8914	28.3		2005-02-08 15:03:03+00:00	Graw
33033	2254	8918	28.27		2005-02-08 15:03:03+00:00	Graw
33038	3420	8925		248.83	2005-02-08 15:03:03+00:00	Graw
33043	2257	8930	29.13	248.79	2005-02-08 15:03:03+00:00	Graw
33048	2260	8942	29.52	248.7	2005-02-08 15:03:03+00:00	Graw
33053	3421	8950		248.66	2005-02-08 15:03:03+00:00	Graw
33058	2263	8955	30.04		2005-02-08 15:03:03+00:00	Graw
33063	2264	8959	30.04		2005-02-08 15:03:03+00:00	Graw
33068	3425	8966		248.54	2005-02-08 15:03:03+00:00	Graw
33073	3426	8970		248.49	2005-02-08 15:03:03+00:00	Graw
33078	2268	8975	30.04		2005-02-08 15:03:03+00:00	Graw
33083	2270	8983	30.04	248.41	2005-02-08 15:03:03+00:00	Graw
33088	2273	8995	30.04	248.35	2005-02-08 15:03:03+00:00	Graw
33093	2274	9000	29.94		2005-02-08 15:03:03+00:00	Graw
33098	3430	9007		248.27	2005-02-08 15:03:03+00:00	Graw
33103	3431	9011		248.2	2005-02-08 15:03:03+00:00	Graw
33108	2278	9016	29.09		2005-02-08 15:03:03+00:00	Graw
33113	2279	9020	29.03		2005-02-08 15:03:03+00:00	Graw
33118	3435	9027		248.08	2005-02-08 15:03:03+00:00	Graw
33123	2282	9032	28.97	248.1	2005-02-08 15:03:03+00:00	Graw
33128	2285	9044	29.0	247.98	2005-02-08 15:03:03+00:00	Graw
33133	3436	9052		247.94	2005-02-08 15:03:03+00:00	Graw
33138	2288	9057	29.22		2005-02-08 15:03:03+00:00	Graw
33143	2289	9061	29.43		2005-02-08 15:03:03+00:00	Graw
33148	3440	9068		247.83	2005-02-08 15:03:03+00:00	Graw
33153	3441	9072		247.83	2005-02-08 15:03:03+00:00	Graw
33158	2293	9077	30.04		2005-02-08 15:03:03+00:00	Graw
33163	2295	9085	30.04	247.73	2005-02-08 15:03:03+00:00	Graw
33168	2298	9097	30.04	247.62	2005-02-08 15:03:03+00:00	Graw
33173	2299	9102	30.07		2005-02-08 15:03:03+00:00	Graw
33178	3445	9109		247.58	2005-02-08 15:03:03+00:00	Graw
33183	3446	9113		247.54	2005-02-08 15:03:03+00:00	Graw
33188	2303	9118	29.22		2005-02-08 15:03:03+00:00	Graw
33193	2304	9122	28.76		2005-02-08 15:03:03+00:00	Graw
33198	3450	9129		247.5	2005-02-08 15:03:03+00:00	Graw
33203	2307	9134	28.27	247.48	2005-02-08 15:03:03+00:00	Graw
33208	2310	9146	27.44	247.42	2005-02-08 15:03:03+00:00	Graw
33213	2311	9151	27.17		2005-02-08 15:03:03+00:00	Graw
33218	3453	9158		247.38	2005-02-08 15:03:03+00:00	Graw
33223	3454	9162		247.35	2005-02-08 15:03:03+00:00	Graw
33228	2315	9167	26.55		2005-02-08 15:03:03+00:00	Graw
33233	2316	9171	26.0		2005-02-08 15:03:03+00:00	Graw
33238	3458	9178		247.21	2005-02-08 15:03:03+00:00	Graw
33243	3459	9182		247.21	2005-02-08 15:03:03+00:00	Graw
33248	2321	9191	25.02	247.13	2005-02-08 15:03:03+00:00	Graw
33253	3460	9199		247.11	2005-02-08 15:03:03+00:00	Graw
33258	2324	9204	24.35		2005-02-08 15:03:03+00:00	Graw
33263	2325	9208	24.59		2005-02-08 15:03:03+00:00	Graw
33268	3464	9215		247.0	2005-02-08 15:03:03+00:00	Graw
33273	3465	9219		247.0	2005-02-08 15:03:03+00:00	Graw
33278	2329	9224	23.46		2005-02-08 15:03:03+00:00	Graw
33283	2330	9228	22.88		2005-02-08 15:03:03+00:00	Graw
33288	2332	9236	22.54	246.92	2005-02-08 15:03:03+00:00	Graw
33293	2334	9244	21.5	246.9	2005-02-08 15:03:03+00:00	Graw
33298	2336	9253	21.5		2005-02-08 15:03:03+00:00	Graw
33303	2337	9257	21.07		2005-02-08 15:03:03+00:00	Graw
33308	3472	9264		246.79	2005-02-08 15:03:03+00:00	Graw
33313	3473	9268		246.79	2005-02-08 15:03:03+00:00	Graw
33318	2341	9273	20.12		2005-02-08 15:03:03+00:00	Graw
33323	2342	9277	20.06		2005-02-08 15:03:03+00:00	Graw
33328	3477	9284		246.63	2005-02-08 15:03:03+00:00	Graw
33333	2345	9289	19.72	246.59	2005-02-08 15:03:03+00:00	Graw
33338	3478	9301		246.5	2005-02-08 15:03:03+00:00	Graw
33343	3479	9305		246.48	2005-02-08 15:03:03+00:00	Graw
33348	2350	9310	18.16		2005-02-08 15:03:03+00:00	Graw
33353	2351	9314	17.49		2005-02-08 15:03:03+00:00	Graw
33358	3483	9321		246.32	2005-02-08 15:03:03+00:00	Graw
33363	3484	9325		246.3	2005-02-08 15:03:03+00:00	Graw
33368	2355	9330	17.06		2005-02-08 15:03:03+00:00	Graw
33373	2356	9334	16.97		2005-02-08 15:03:03+00:00	Graw
33378	2359	9346	16.97	246.11	2005-02-08 15:03:03+00:00	Graw
33383	2360	9351	16.94		2005-02-08 15:03:03+00:00	Graw
33388	3489	9358		246.03	2005-02-08 15:03:03+00:00	Graw
33393	3490	9362		245.97	2005-02-08 15:03:03+00:00	Graw
33398	2364	9367	16.08		2005-02-08 15:03:03+00:00	Graw
33403	2365	9371	15.99		2005-02-08 15:03:03+00:00	Graw
33408	3494	9378		245.8	2005-02-08 15:03:03+00:00	Graw
33413	3495	9382		245.72	2005-02-08 15:03:03+00:00	Graw
33418	2369	9387	15.99		2005-02-08 15:03:03+00:00	Graw
33423	2371	9395	15.99	245.61	2005-02-08 15:03:03+00:00	Graw
33428	3498	9403		245.55	2005-02-08 15:03:03+00:00	Graw
33433	3499	9407		245.51	2005-02-08 15:03:03+00:00	Graw
33438	2375	9412	15.99		2005-02-08 15:03:03+00:00	Graw
33443	2376	9416	15.99		2005-02-08 15:03:03+00:00	Graw
33448	3503	9423		245.38	2005-02-08 15:03:03+00:00	Graw
33453	3504	9427		245.32	2005-02-08 15:03:03+00:00	Graw
33458	2380	9432	15.99		2005-02-08 15:03:03+00:00	Graw
33463	2381	9436	15.99		2005-02-08 15:03:03+00:00	Graw
33468	2383	9444	15.99	245.18	2005-02-08 15:03:03+00:00	Graw
33473	3508	9452		245.16	2005-02-08 15:03:03+00:00	Graw
33478	2386	9457	15.99		2005-02-08 15:03:03+00:00	Graw
33483	2387	9461	15.99		2005-02-08 15:03:03+00:00	Graw
33488	3512	9468		244.99	2005-02-08 15:03:03+00:00	Graw
33493	3513	9472		245.01	2005-02-08 15:03:03+00:00	Graw
33498	2391	9477	15.85		2005-02-08 15:03:03+00:00	Graw
33503	2392	9481	15.7		2005-02-08 15:03:03+00:00	Graw
33508	3517	9488		244.87	2005-02-08 15:03:03+00:00	Graw
33513	2395	9493	15.07	244.83	2005-02-08 15:03:03+00:00	Graw
33518	2397	9502	15.04		2005-02-08 15:03:03+00:00	Graw
33523	2398	9506	15.04		2005-02-08 15:03:03+00:00	Graw
33528	3521	9513		244.7	2005-02-08 15:03:03+00:00	Graw
33533	3522	9517		244.66	2005-02-08 15:03:03+00:00	Graw
33538	2402	9522	15.04		2005-02-08 15:03:03+00:00	Graw
33543	2403	9526	15.04		2005-02-08 15:03:03+00:00	Graw
33548	3526	9533		244.58	2005-02-08 15:03:03+00:00	Graw
33553	3527	9537		244.58	2005-02-08 15:03:03+00:00	Graw
33558	2407	9542	15.04		2005-02-08 15:03:03+00:00	Graw
33563	3529	9550		244.49	2005-02-08 15:03:03+00:00	Graw
33568	2410	9555	14.83		2005-02-08 15:03:03+00:00	Graw
33573	2411	9559	14.76		2005-02-08 15:03:03+00:00	Graw
33578	3533	9566		244.39	2005-02-08 15:03:03+00:00	Graw
33583	3534	9570		244.35	2005-02-08 15:03:03+00:00	Graw
33588	2415	9575	13.97		2005-02-08 15:03:03+00:00	Graw
33593	2416	9579	13.97		2005-02-08 15:03:03+00:00	Graw
33598	3538	9586		244.29	2005-02-08 15:03:03+00:00	Graw
33603	3539	9590		244.24	2005-02-08 15:03:03+00:00	Graw
33608	2420	9595	13.97		2005-02-08 15:03:03+00:00	Graw
33613	2421	9600	13.97		2005-02-08 15:03:03+00:00	Graw
33618	3543	9607		244.14	2005-02-08 15:03:03+00:00	Graw
33623	3544	9611		244.12	2005-02-08 15:03:03+00:00	Graw
33628	2425	9616	13.97		2005-02-08 15:03:03+00:00	Graw
33633	2426	9620	13.89		2005-02-08 15:03:03+00:00	Graw
33638	3548	9627		244.0	2005-02-08 15:03:03+00:00	Graw
33643	3549	9631		244.0	2005-02-08 15:03:03+00:00	Graw
33648	2430	9636	12.99		2005-02-08 15:03:03+00:00	Graw
33653	2431	9640	12.99		2005-02-08 15:03:03+00:00	Graw
33658	2433	9648	12.99	243.91	2005-02-08 15:03:03+00:00	Graw
33663	2434	9653	12.99		2005-02-08 15:03:03+00:00	Graw
33668	3555	9660		243.81	2005-02-08 15:03:03+00:00	Graw
33673	3556	9664		243.79	2005-02-08 15:03:03+00:00	Graw
33678	2438	9669	12.99		2005-02-08 15:03:03+00:00	Graw
33683	2439	9673	12.99		2005-02-08 15:03:03+00:00	Graw
33688	3560	9680		243.66	2005-02-08 15:03:03+00:00	Graw
33693	3561	9684		243.62	2005-02-08 15:03:03+00:00	Graw
