	Unnamed: 0	press	hum	temp	datetime	sensor
299851	6963	448		295.32	2005-02-11 15:05:21+00:00	Vaisala
299852	9	449	97.98		2005-02-11 15:05:21+00:00	Vaisala
299853	9	449	97.98		2005-02-11 15:05:21+00:00	Vaisala
299854	10	451	97.98	295.29	2005-02-11 15:05:21+00:00	Vaisala
299855	10	451	97.98	295.29	2005-02-11 15:05:21+00:00	Vaisala
299856	11	453	97.98	295.29	2005-02-11 15:05:21+00:00	Vaisala
299857	11	453	97.98	295.29	2005-02-11 15:05:21+00:00	Vaisala
299858	6964	455		295.26	2005-02-11 15:05:21+00:00	Vaisala
299859	6964	455		295.26	2005-02-11 15:05:21+00:00	Vaisala
299860	12	456	97.98		2005-02-11 15:05:21+00:00	Vaisala
299861	12	456	97.98		2005-02-11 15:05:21+00:00	Vaisala
299862	13	458	97.98	295.24	2005-02-11 15:05:21+00:00	Vaisala
299863	13	458	97.98	295.24	2005-02-11 15:05:21+00:00	Vaisala
299864	6965	460		295.24	2005-02-11 15:05:21+00:00	Vaisala
299865	6965	460		295.24	2005-02-11 15:05:21+00:00	Vaisala
299866	14	461	97.98		2005-02-11 15:05:21+00:00	Vaisala
299867	14	461	97.98		2005-02-11 15:05:21+00:00	Vaisala
299868	15	463	97.98	295.24	2005-02-11 15:05:21+00:00	Vaisala
299869	15	463	97.98	295.24	2005-02-11 15:05:21+00:00	Vaisala
299870	16	465	97.98	295.24	2005-02-11 15:05:21+00:00	Vaisala
299871	16	465	97.98	295.24	2005-02-11 15:05:21+00:00	Vaisala
299872	6966	467		295.22	2005-02-11 15:05:21+00:00	Vaisala
299873	6966	467		295.22	2005-02-11 15:05:21+00:00	Vaisala
299874	17	468	97.98		2005-02-11 15:05:21+00:00	Vaisala
299875	17	468	97.98		2005-02-11 15:05:21+00:00	Vaisala
299876	18	470	97.98	295.19	2005-02-11 15:05:21+00:00	Vaisala
299877	18	470	97.98	295.19	2005-02-11 15:05:21+00:00	Vaisala
299878	19	472	97.98	295.21	2005-02-11 15:05:21+00:00	Vaisala
299879	19	472	97.98	295.21	2005-02-11 15:05:21+00:00	Vaisala
299880	6967	474		295.19	2005-02-11 15:05:21+00:00	Vaisala
299881	6967	474		295.19	2005-02-11 15:05:21+00:00	Vaisala
299882	20	475	97.98		2005-02-11 15:05:21+00:00	Vaisala
299883	20	475	97.98		2005-02-11 15:05:21+00:00	Vaisala
299884	21	477	97.98	295.14	2005-02-11 15:05:21+00:00	Vaisala
299885	21	477	97.98	295.14	2005-02-11 15:05:21+00:00	Vaisala
299886	6968	479		295.12	2005-02-11 15:05:21+00:00	Vaisala
299887	6968	479		295.12	2005-02-11 15:05:21+00:00	Vaisala
299888	22	480	97.98		2005-02-11 15:05:21+00:00	Vaisala
299889	22	480	97.98		2005-02-11 15:05:21+00:00	Vaisala
299890	23	482	97.98	295.12	2005-02-11 15:05:21+00:00	Vaisala
299891	23	482	97.98	295.12	2005-02-11 15:05:21+00:00	Vaisala
299892	24	484	97.98	295.1	2005-02-11 15:05:21+00:00	Vaisala
299893	24	484	97.98	295.1	2005-02-11 15:05:21+00:00	Vaisala
299894	6969	486		295.07	2005-02-11 15:05:21+00:00	Vaisala
299895	6969	486		295.07	2005-02-11 15:05:21+00:00	Vaisala
299896	25	487	97.98		2005-02-11 15:05:21+00:00	Vaisala
299897	25	487	97.98		2005-02-11 15:05:21+00:00	Vaisala
299898	26	489	97.98	295.07	2005-02-11 15:05:21+00:00	Vaisala
299899	26	489	97.98	295.07	2005-02-11 15:05:21+00:00	Vaisala
299900	6970	491		295.05	2005-02-11 15:05:21+00:00	Vaisala
299901	6970	491		295.05	2005-02-11 15:05:21+00:00	Vaisala
299902	27	492	97.98		2005-02-11 15:05:21+00:00	Vaisala
299903	27	492	97.98		2005-02-11 15:05:21+00:00	Vaisala
299904	28	494	97.98	295.04	2005-02-11 15:05:21+00:00	Vaisala
299905	28	494	97.98	295.04	2005-02-11 15:05:21+00:00	Vaisala
299906	29	496	97.98	295.03	2005-02-11 15:05:21+00:00	Vaisala
299907	29	496	97.98	295.03	2005-02-11 15:05:21+00:00	Vaisala
299908	6971	498		295.02	2005-02-11 15:05:21+00:00	Vaisala
299909	6971	498		295.02	2005-02-11 15:05:21+00:00	Vaisala
299910	30	499	97.98		2005-02-11 15:05:21+00:00	Vaisala
299911	30	499	97.98		2005-02-11 15:05:21+00:00	Vaisala
299912	31	501	97.98	295.01	2005-02-11 15:05:21+00:00	Vaisala
299913	31	501	97.98	295.01	2005-02-11 15:05:21+00:00	Vaisala
299914	32	503	97.98	294.99	2005-02-11 15:05:21+00:00	Vaisala
299915	32	503	97.98	294.99	2005-02-11 15:05:21+00:00	Vaisala
299916	6972	505		294.98	2005-02-11 15:05:21+00:00	Vaisala
299917	6972	505		294.98	2005-02-11 15:05:21+00:00	Vaisala
299918	33	506	97.98		2005-02-11 15:05:21+00:00	Vaisala
299919	33	506	97.98		2005-02-11 15:05:21+00:00	Vaisala
299920	34	508	97.98	294.95	2005-02-11 15:05:21+00:00	Vaisala
299921	34	508	97.98	294.95	2005-02-11 15:05:21+00:00	Vaisala
299922	6973	510		294.93	2005-02-11 15:05:21+00:00	Vaisala
299923	6973	510		294.93	2005-02-11 15:05:21+00:00	Vaisala
299924	35	511	97.98		2005-02-11 15:05:21+00:00	Vaisala
299925	35	511	97.98		2005-02-11 15:05:21+00:00	Vaisala
299926	36	513	97.98	294.92	2005-02-11 15:05:21+00:00	Vaisala
299927	36	513	97.98	294.92	2005-02-11 15:05:21+00:00	Vaisala
299928	37	515	97.98	294.89	2005-02-11 15:05:21+00:00	Vaisala
299929	37	515	97.98	294.89	2005-02-11 15:05:21+00:00	Vaisala
299930	6974	517		294.87	2005-02-11 15:05:21+00:00	Vaisala
299931	6974	517		294.87	2005-02-11 15:05:21+00:00	Vaisala
299932	38	518	97.98		2005-02-11 15:05:21+00:00	Vaisala
299933	38	518	97.98		2005-02-11 15:05:21+00:00	Vaisala
299934	39	520	97.98	294.85	2005-02-11 15:05:21+00:00	Vaisala
299935	39	520	97.98	294.85	2005-02-11 15:05:21+00:00	Vaisala
299936	6975	522		294.82	2005-02-11 15:05:21+00:00	Vaisala
299937	6975	522		294.82	2005-02-11 15:05:21+00:00	Vaisala
299938	40	523	97.98		2005-02-11 15:05:21+00:00	Vaisala
299939	40	523	97.98		2005-02-11 15:05:21+00:00	Vaisala
299940	41	525	97.98	294.78	2005-02-11 15:05:21+00:00	Vaisala
299941	41	525	97.98	294.78	2005-02-11 15:05:21+00:00	Vaisala
299942	42	527	97.98	294.78	2005-02-11 15:05:21+00:00	Vaisala
299943	42	527	97.98	294.78	2005-02-11 15:05:21+00:00	Vaisala
299944	6976	529		294.76	2005-02-11 15:05:21+00:00	Vaisala
299945	6976	529		294.76	2005-02-11 15:05:21+00:00	Vaisala
299946	43	530	97.98		2005-02-11 15:05:21+00:00	Vaisala
299947	43	530	97.98		2005-02-11 15:05:21+00:00	Vaisala
299948	44	532	97.92	294.78	2005-02-11 15:05:21+00:00	Vaisala
299949	44	532	97.92	294.78	2005-02-11 15:05:21+00:00	Vaisala
299950	45	534	97.87	294.8	2005-02-11 15:05:21+00:00	Vaisala
299951	45	534	97.87	294.8	2005-02-11 15:05:21+00:00	Vaisala
299952	6977	536		294.8	2005-02-11 15:05:21+00:00	Vaisala
299953	6977	536		294.8	2005-02-11 15:05:21+00:00	Vaisala
299954	46	537	97.81		2005-02-11 15:05:21+00:00	Vaisala
299955	46	537	97.81		2005-02-11 15:05:21+00:00	Vaisala
299956	47	539	97.63	294.83	2005-02-11 15:05:21+00:00	Vaisala
299957	47	539	97.63	294.83	2005-02-11 15:05:21+00:00	Vaisala
299958	6978	541		294.84	2005-02-11 15:05:21+00:00	Vaisala
299959	6978	541		294.84	2005-02-11 15:05:21+00:00	Vaisala
299960	48	542	97.58		2005-02-11 15:05:21+00:00	Vaisala
299961	48	542	97.58		2005-02-11 15:05:21+00:00	Vaisala
299962	49	544	97.2	294.84	2005-02-11 15:05:21+00:00	Vaisala
299963	49	544	97.2	294.84	2005-02-11 15:05:21+00:00	Vaisala
299964	50	546	96.98	294.84	2005-02-11 15:05:21+00:00	Vaisala
299965	50	546	96.98	294.84	2005-02-11 15:05:21+00:00	Vaisala
299966	6979	548		294.84	2005-02-11 15:05:21+00:00	Vaisala
299967	6979	548		294.84	2005-02-11 15:05:21+00:00	Vaisala
299968	51	549	96.98		2005-02-11 15:05:21+00:00	Vaisala
299969	51	549	96.98		2005-02-11 15:05:21+00:00	Vaisala
299970	52	551	96.98	294.84	2005-02-11 15:05:21+00:00	Vaisala
299971	52	551	96.98	294.84	2005-02-11 15:05:21+00:00	Vaisala
299972	6980	553		294.84	2005-02-11 15:05:21+00:00	Vaisala
299973	6980	553		294.84	2005-02-11 15:05:21+00:00	Vaisala
299974	53	554	96.98		2005-02-11 15:05:21+00:00	Vaisala
299975	53	554	96.98		2005-02-11 15:05:21+00:00	Vaisala
299976	54	556	96.98	294.84	2005-02-11 15:05:21+00:00	Vaisala
299977	54	556	96.98	294.84	2005-02-11 15:05:21+00:00	Vaisala
299978	55	558	96.98	294.84	2005-02-11 15:05:21+00:00	Vaisala
299979	55	558	96.98	294.84	2005-02-11 15:05:21+00:00	Vaisala
299980	6981	560		294.84	2005-02-11 15:05:21+00:00	Vaisala
299981	6981	560		294.84	2005-02-11 15:05:21+00:00	Vaisala
299982	56	561	96.98		2005-02-11 15:05:21+00:00	Vaisala
299983	56	561	96.98		2005-02-11 15:05:21+00:00	Vaisala
299984	57	563	96.98	294.84	2005-02-11 15:05:21+00:00	Vaisala
299985	57	563	96.98	294.84	2005-02-11 15:05:21+00:00	Vaisala
299986	58	565	96.98	294.84	2005-02-11 15:05:21+00:00	Vaisala
299987	58	565	96.98	294.84	2005-02-11 15:05:21+00:00	Vaisala
299988	59	568	96.79	294.84	2005-02-11 15:05:21+00:00	Vaisala
299989	59	568	96.79	294.84	2005-02-11 15:05:21+00:00	Vaisala
299990	60	570	96.6	294.84	2005-02-11 15:05:21+00:00	Vaisala
299991	60	570	96.6	294.84	2005-02-11 15:05:21+00:00	Vaisala
299992	6982	572		294.84	2005-02-11 15:05:21+00:00	Vaisala
299993	6982	572		294.84	2005-02-11 15:05:21+00:00	Vaisala
299994	61	573	96.78		2005-02-11 15:05:21+00:00	Vaisala
299995	61	573	96.78		2005-02-11 15:05:21+00:00	Vaisala
299996	62	575	96.51	294.84	2005-02-11 15:05:21+00:00	Vaisala
299997	62	575	96.51	294.84	2005-02-11 15:05:21+00:00	Vaisala
299998	63	577	96.28	294.84	2005-02-11 15:05:21+00:00	Vaisala
299999	63	577	96.28	294.84	2005-02-11 15:05:21+00:00	Vaisala
300000	6983	579		294.84	2005-02-11 15:05:21+00:00	Vaisala
300001	6983	579		294.84	2005-02-11 15:05:21+00:00	Vaisala
300002	64	580	96.1		2005-02-11 15:05:21+00:00	Vaisala
300003	64	580	96.1		2005-02-11 15:05:21+00:00	Vaisala
300004	65	582	96.01	294.84	2005-02-11 15:05:21+00:00	Vaisala
300005	65	582	96.01	294.84	2005-02-11 15:05:21+00:00	Vaisala
300006	6984	584		294.84	2005-02-11 15:05:21+00:00	Vaisala
300007	6984	584		294.84	2005-02-11 15:05:21+00:00	Vaisala
300008	66	585	96.01		2005-02-11 15:05:21+00:00	Vaisala
300009	66	585	96.01		2005-02-11 15:05:21+00:00	Vaisala
300010	67	587	96.01	294.84	2005-02-11 15:05:21+00:00	Vaisala
300011	67	587	96.01	294.84	2005-02-11 15:05:21+00:00	Vaisala
300012	68	589	96.01	294.84	2005-02-11 15:05:21+00:00	Vaisala
300013	68	589	96.01	294.84	2005-02-11 15:05:21+00:00	Vaisala
300014	6985	591		294.82	2005-02-11 15:05:21+00:00	Vaisala
300015	6985	591		294.82	2005-02-11 15:05:21+00:00	Vaisala
300016	69	592	96.01		2005-02-11 15:05:21+00:00	Vaisala
300017	69	592	96.01		2005-02-11 15:05:21+00:00	Vaisala
300018	70	594	96.01	294.8	2005-02-11 15:05:21+00:00	Vaisala
300019	70	594	96.01	294.8	2005-02-11 15:05:21+00:00	Vaisala
300020	71	596	96.01	294.81	2005-02-11 15:05:21+00:00	Vaisala
300021	71	596	96.01	294.81	2005-02-11 15:05:21+00:00	Vaisala
300022	72	599	96.01	294.78	2005-02-11 15:05:21+00:00	Vaisala
300023	72	599	96.01	294.78	2005-02-11 15:05:21+00:00	Vaisala
300024	73	601	96.01	294.76	2005-02-11 15:05:21+00:00	Vaisala
300025	73	601	96.01	294.76	2005-02-11 15:05:21+00:00	Vaisala
300026	6986	603		294.75	2005-02-11 15:05:21+00:00	Vaisala
300027	6986	603		294.75	2005-02-11 15:05:21+00:00	Vaisala
300028	74	604	96.01		2005-02-11 15:05:21+00:00	Vaisala
300029	74	604	96.01		2005-02-11 15:05:21+00:00	Vaisala
300030	75	606	96.01	294.75	2005-02-11 15:05:21+00:00	Vaisala
300031	75	606	96.01	294.75	2005-02-11 15:05:21+00:00	Vaisala
300032	76	608	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300033	76	608	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300034	6987	610		294.74	2005-02-11 15:05:21+00:00	Vaisala
300035	6987	610		294.74	2005-02-11 15:05:21+00:00	Vaisala
300036	77	611	96.01		2005-02-11 15:05:21+00:00	Vaisala
300037	77	611	96.01		2005-02-11 15:05:21+00:00	Vaisala
300038	78	613	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300039	78	613	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300040	6988	615		294.74	2005-02-11 15:05:21+00:00	Vaisala
300041	6988	615		294.74	2005-02-11 15:05:21+00:00	Vaisala
300042	79	616	96.01		2005-02-11 15:05:21+00:00	Vaisala
300043	79	616	96.01		2005-02-11 15:05:21+00:00	Vaisala
300044	80	618	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300045	80	618	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300046	81	620	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300047	81	620	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300048	6989	622		294.74	2005-02-11 15:05:21+00:00	Vaisala
300049	6989	622		294.74	2005-02-11 15:05:21+00:00	Vaisala
300050	82	623	96.01		2005-02-11 15:05:21+00:00	Vaisala
300051	82	623	96.01		2005-02-11 15:05:21+00:00	Vaisala
300052	83	625	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300053	83	625	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300054	84	627	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300055	84	627	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300056	85	630	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300057	85	630	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300058	86	632	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300059	86	632	96.01	294.74	2005-02-11 15:05:21+00:00	Vaisala
300060	6990	634		294.74	2005-02-11 15:05:21+00:00	Vaisala
300061	6990	634		294.74	2005-02-11 15:05:21+00:00	Vaisala
300062	87	635	96.01		2005-02-11 15:05:21+00:00	Vaisala
300063	87	635	96.01		2005-02-11 15:05:21+00:00	Vaisala
300064	88	637	96.01	294.73	2005-02-11 15:05:21+00:00	Vaisala
300065	88	637	96.01	294.73	2005-02-11 15:05:21+00:00	Vaisala
300066	89	639	96.01	294.72	2005-02-11 15:05:21+00:00	Vaisala
300067	89	639	96.01	294.72	2005-02-11 15:05:21+00:00	Vaisala
300068	90	642	96.01	294.71	2005-02-11 15:05:21+00:00	Vaisala
300069	90	642	96.01	294.71	2005-02-11 15:05:21+00:00	Vaisala
300070	91	644	96.01	294.69	2005-02-11 15:05:21+00:00	Vaisala
300071	91	644	96.01	294.69	2005-02-11 15:05:21+00:00	Vaisala
300072	6991	646		294.68	2005-02-11 15:05:21+00:00	Vaisala
300073	6991	646		294.68	2005-02-11 15:05:21+00:00	Vaisala
300074	92	647	96.01		2005-02-11 15:05:21+00:00	Vaisala
300075	92	647	96.01		2005-02-11 15:05:21+00:00	Vaisala
300076	93	649	96.01	294.66	2005-02-11 15:05:21+00:00	Vaisala
300077	93	649	96.01	294.66	2005-02-11 15:05:21+00:00	Vaisala
300078	94	651	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300079	94	651	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300080	6992	653		294.64	2005-02-11 15:05:21+00:00	Vaisala
300081	6992	653		294.64	2005-02-11 15:05:21+00:00	Vaisala
300082	95	654	96.01		2005-02-11 15:05:21+00:00	Vaisala
300083	95	654	96.01		2005-02-11 15:05:21+00:00	Vaisala
300084	96	656	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300085	96	656	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300086	97	658	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300087	97	658	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300088	98	661	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300089	98	661	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300090	99	663	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300091	99	663	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300092	6993	665		294.64	2005-02-11 15:05:21+00:00	Vaisala
300093	6993	665		294.64	2005-02-11 15:05:21+00:00	Vaisala
300094	100	666	96.01		2005-02-11 15:05:21+00:00	Vaisala
300095	100	666	96.01		2005-02-11 15:05:21+00:00	Vaisala
300096	101	668	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300097	101	668	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300098	102	670	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300099	102	670	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300100	103	673	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300101	103	673	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300102	104	675	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300103	104	675	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300104	6994	677		294.64	2005-02-11 15:05:21+00:00	Vaisala
300105	6994	677		294.64	2005-02-11 15:05:21+00:00	Vaisala
300106	105	678	96.01		2005-02-11 15:05:21+00:00	Vaisala
300107	105	678	96.01		2005-02-11 15:05:21+00:00	Vaisala
300108	106	680	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300109	106	680	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300110	107	682	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300111	107	682	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300112	6995	684		294.64	2005-02-11 15:05:21+00:00	Vaisala
300113	6995	684		294.64	2005-02-11 15:05:21+00:00	Vaisala
300114	108	685	96.01		2005-02-11 15:05:21+00:00	Vaisala
300115	108	685	96.01		2005-02-11 15:05:21+00:00	Vaisala
300116	109	687	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300117	109	687	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300118	110	689	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300119	110	689	96.01	294.64	2005-02-11 15:05:21+00:00	Vaisala
300120	111	692	96.01	294.62	2005-02-11 15:05:21+00:00	Vaisala
300121	111	692	96.01	294.62	2005-02-11 15:05:21+00:00	Vaisala
300122	112	694	96.01	294.6	2005-02-11 15:05:21+00:00	Vaisala
300123	112	694	96.01	294.6	2005-02-11 15:05:21+00:00	Vaisala
300124	6996	696		294.61	2005-02-11 15:05:21+00:00	Vaisala
300125	6996	696		294.61	2005-02-11 15:05:21+00:00	Vaisala
300126	113	697	96.01		2005-02-11 15:05:21+00:00	Vaisala
300127	113	697	96.01		2005-02-11 15:05:21+00:00	Vaisala
300128	114	699	96.01	294.58	2005-02-11 15:05:21+00:00	Vaisala
300129	114	699	96.01	294.58	2005-02-11 15:05:21+00:00	Vaisala
300130	115	701	96.01	294.56	2005-02-11 15:05:21+00:00	Vaisala
300131	115	701	96.01	294.56	2005-02-11 15:05:21+00:00	Vaisala
300132	116	704	96.01	294.55	2005-02-11 15:05:21+00:00	Vaisala
300133	116	704	96.01	294.55	2005-02-11 15:05:21+00:00	Vaisala
300134	117	706	96.01	294.53	2005-02-11 15:05:21+00:00	Vaisala
300135	117	706	96.01	294.53	2005-02-11 15:05:21+00:00	Vaisala
300136	6997	708		294.52	2005-02-11 15:05:21+00:00	Vaisala
300137	6997	708		294.52	2005-02-11 15:05:21+00:00	Vaisala
300138	118	709	96.01		2005-02-11 15:05:21+00:00	Vaisala
300139	118	709	96.01		2005-02-11 15:05:21+00:00	Vaisala
300140	119	711	96.01	294.52	2005-02-11 15:05:21+00:00	Vaisala
300141	119	711	96.01	294.52	2005-02-11 15:05:21+00:00	Vaisala
300142	120	713	96.01	294.5	2005-02-11 15:05:21+00:00	Vaisala
300143	120	713	96.01	294.5	2005-02-11 15:05:21+00:00	Vaisala
300144	6998	715		294.48	2005-02-11 15:05:21+00:00	Vaisala
300145	6998	715		294.48	2005-02-11 15:05:21+00:00	Vaisala
300146	121	716	96.01		2005-02-11 15:05:21+00:00	Vaisala
300147	121	716	96.01		2005-02-11 15:05:21+00:00	Vaisala
300148	122	718	96.01	294.46	2005-02-11 15:05:21+00:00	Vaisala
300149	122	718	96.01	294.46	2005-02-11 15:05:21+00:00	Vaisala
300150	123	720	96.01	294.44	2005-02-11 15:05:21+00:00	Vaisala
300151	123	720	96.01	294.44	2005-02-11 15:05:21+00:00	Vaisala
300152	124	723	96.01	294.41	2005-02-11 15:05:21+00:00	Vaisala
300153	124	723	96.01	294.41	2005-02-11 15:05:21+00:00	Vaisala
300154	125	725	96.01	294.39	2005-02-11 15:05:21+00:00	Vaisala
300155	125	725	96.01	294.39	2005-02-11 15:05:21+00:00	Vaisala
300156	6999	727		294.39	2005-02-11 15:05:21+00:00	Vaisala
300157	6999	727		294.39	2005-02-11 15:05:21+00:00	Vaisala
300158	126	728	96.01		2005-02-11 15:05:21+00:00	Vaisala
300159	126	728	96.01		2005-02-11 15:05:21+00:00	Vaisala
300160	127	730	96.01	294.36	2005-02-11 15:05:21+00:00	Vaisala
300161	127	730	96.01	294.36	2005-02-11 15:05:21+00:00	Vaisala
300162	128	732	96.01	294.34	2005-02-11 15:05:21+00:00	Vaisala
300163	128	732	96.01	294.34	2005-02-11 15:05:21+00:00	Vaisala
300164	129	735	96.01	294.34	2005-02-11 15:05:21+00:00	Vaisala
300165	129	735	96.01	294.34	2005-02-11 15:05:21+00:00	Vaisala
300166	130	737	96.01	294.34	2005-02-11 15:05:21+00:00	Vaisala
300167	130	737	96.01	294.34	2005-02-11 15:05:21+00:00	Vaisala
300168	7000	739		294.34	2005-02-11 15:05:21+00:00	Vaisala
300169	7000	739		294.34	2005-02-11 15:05:21+00:00	Vaisala
300170	131	740	96.01		2005-02-11 15:05:21+00:00	Vaisala
300171	131	740	96.01		2005-02-11 15:05:21+00:00	Vaisala
300172	132	742	96.11	294.34	2005-02-11 15:05:21+00:00	Vaisala
300173	132	742	96.11	294.34	2005-02-11 15:05:21+00:00	Vaisala
300174	133	744	96.2	294.33	2005-02-11 15:05:21+00:00	Vaisala
300175	133	744	96.2	294.33	2005-02-11 15:05:21+00:00	Vaisala
300176	134	747	96.2	294.32	2005-02-11 15:05:21+00:00	Vaisala
300177	134	747	96.2	294.32	2005-02-11 15:05:21+00:00	Vaisala
300178	135	749	96.4	294.29	2005-02-11 15:05:21+00:00	Vaisala
300179	135	749	96.4	294.29	2005-02-11 15:05:21+00:00	Vaisala
300180	136	751	96.53	294.29	2005-02-11 15:05:21+00:00	Vaisala
300181	136	751	96.53	294.29	2005-02-11 15:05:21+00:00	Vaisala
300182	137	754	96.83	294.26	2005-02-11 15:05:21+00:00	Vaisala
300183	137	754	96.83	294.26	2005-02-11 15:05:21+00:00	Vaisala
300184	138	756	96.98	294.24	2005-02-11 15:05:21+00:00	Vaisala
300185	138	756	96.98	294.24	2005-02-11 15:05:21+00:00	Vaisala
300186	7001	758		294.22	2005-02-11 15:05:21+00:00	Vaisala
300187	7001	758		294.22	2005-02-11 15:05:21+00:00	Vaisala
300188	139	759	96.98		2005-02-11 15:05:21+00:00	Vaisala
300189	139	759	96.98		2005-02-11 15:05:21+00:00	Vaisala
300190	140	761	96.98	294.22	2005-02-11 15:05:21+00:00	Vaisala
300191	140	761	96.98	294.22	2005-02-11 15:05:21+00:00	Vaisala
300192	141	763	96.98	294.2	2005-02-11 15:05:21+00:00	Vaisala
300193	141	763	96.98	294.2	2005-02-11 15:05:21+00:00	Vaisala
300194	142	766	96.98	294.18	2005-02-11 15:05:21+00:00	Vaisala
300195	142	766	96.98	294.18	2005-02-11 15:05:21+00:00	Vaisala
300196	143	768	96.98	294.16	2005-02-11 15:05:21+00:00	Vaisala
300197	143	768	96.98	294.16	2005-02-11 15:05:21+00:00	Vaisala
300198	7002	770		294.13	2005-02-11 15:05:21+00:00	Vaisala
300199	7002	770		294.13	2005-02-11 15:05:21+00:00	Vaisala
300200	144	771	96.98		2005-02-11 15:05:21+00:00	Vaisala
300201	144	771	96.98		2005-02-11 15:05:21+00:00	Vaisala
300202	145	773	96.98	294.12	2005-02-11 15:05:21+00:00	Vaisala
300203	145	773	96.98	294.12	2005-02-11 15:05:21+00:00	Vaisala
300204	146	775	96.98	294.09	2005-02-11 15:05:21+00:00	Vaisala
300205	146	775	96.98	294.09	2005-02-11 15:05:21+00:00	Vaisala
300206	147	778	96.98	294.08	2005-02-11 15:05:21+00:00	Vaisala
