	Unnamed: 0	press	hum	temp	datetime	sensor
611096	275	1417	90.01	292.03	2005-02-18 10:07:00+00:00	Vaisala
611101	277	1424	90.01	291.98	2005-02-18 10:07:00+00:00	Vaisala
611106	280	1435	90.01	291.95	2005-02-18 10:07:00+00:00	Vaisala
611111	282	1442	90.01	291.9	2005-02-18 10:07:00+00:00	Vaisala
611116	285	1453	90.01	291.82	2005-02-18 10:07:00+00:00	Vaisala
611121	287	1460	90.01	291.78	2005-02-18 10:07:00+00:00	Vaisala
611126	290	1471	90.01	291.73	2005-02-18 10:07:00+00:00	Vaisala
611131	292	1478	90.01	291.68	2005-02-18 10:07:00+00:00	Vaisala
611136	295	1489	90.17	291.62	2005-02-18 10:07:00+00:00	Vaisala
611141	297	1496	90.98	291.57	2005-02-18 10:07:00+00:00	Vaisala
611146	300	1507	90.95	291.48	2005-02-18 10:07:00+00:00	Vaisala
611151	302	1514	90.48	291.43	2005-02-18 10:07:00+00:00	Vaisala
611156	305	1525	90.09	291.43	2005-02-18 10:07:00+00:00	Vaisala
611161	307	1532	90.01	291.43	2005-02-18 10:07:00+00:00	Vaisala
611166	310	1543	90.01	291.41	2005-02-18 10:07:00+00:00	Vaisala
611171	312	1550	89.51	291.38	2005-02-18 10:07:00+00:00	Vaisala
611176	315	1561	89.09	291.41	2005-02-18 10:07:00+00:00	Vaisala
611181	317	1568	88.31	291.4	2005-02-18 10:07:00+00:00	Vaisala
611186	320	1579	87.45	291.5	2005-02-18 10:07:00+00:00	Vaisala
611191	322	1586	86.61	291.57	2005-02-18 10:07:00+00:00	Vaisala
611196	325	1597	85.45	291.62	2005-02-18 10:07:00+00:00	Vaisala
611201	327	1604	84.97	291.63	2005-02-18 10:07:00+00:00	Vaisala
611206	330	1615	82.61	291.6	2005-02-18 10:07:00+00:00	Vaisala
611211	332	1622	81.47	291.6	2005-02-18 10:07:00+00:00	Vaisala
611216	335	1633	81.08	291.53	2005-02-18 10:07:00+00:00	Vaisala
611221	337	1640	80.52	291.53	2005-02-18 10:07:00+00:00	Vaisala
611226	340	1651	80.3	291.5	2005-02-18 10:07:00+00:00	Vaisala
611231	342	1658	80.97	291.48	2005-02-18 10:07:00+00:00	Vaisala
611236	345	1669	80.49	291.43	2005-02-18 10:07:00+00:00	Vaisala
611241	347	1676	80.02	291.43	2005-02-18 10:07:00+00:00	Vaisala
611246	350	1687	80.02	291.43	2005-02-18 10:07:00+00:00	Vaisala
611251	352	1694	80.6	291.42	2005-02-18 10:07:00+00:00	Vaisala
611256	355	1705	80.94	291.36	2005-02-18 10:07:00+00:00	Vaisala
611261	357	1712	80.97	291.3	2005-02-18 10:07:00+00:00	Vaisala
611266	360	1723	80.97	291.2	2005-02-18 10:07:00+00:00	Vaisala
611271	362	1730	80.97	291.17	2005-02-18 10:07:00+00:00	Vaisala
611276	365	1741	80.97	291.1	2005-02-18 10:07:00+00:00	Vaisala
611281	367	1748	80.97	291.02	2005-02-18 10:07:00+00:00	Vaisala
611286	370	1758	80.47	290.98	2005-02-18 10:07:00+00:00	Vaisala
611291	372	1766	80.24	290.88	2005-02-18 10:07:00+00:00	Vaisala
611296	375	1776	80.02	290.84	2005-02-18 10:07:00+00:00	Vaisala
611301	377	1784	80.02	290.81	2005-02-18 10:07:00+00:00	Vaisala
611306	380	1794	80.02	290.69	2005-02-18 10:07:00+00:00	Vaisala
611311	382	1802	80.19	290.69	2005-02-18 10:07:00+00:00	Vaisala
611316	385	1812	80.58	290.6	2005-02-18 10:07:00+00:00	Vaisala
611321	387	1820	80.97	290.57	2005-02-18 10:07:00+00:00	Vaisala
611326	390	1830	80.74	290.54	2005-02-18 10:07:00+00:00	Vaisala
611331	392	1838	79.32	290.54	2005-02-18 10:07:00+00:00	Vaisala
611336	395	1848	78.41	290.54	2005-02-18 10:07:00+00:00	Vaisala
611341	397	1856	78.1	290.54	2005-02-18 10:07:00+00:00	Vaisala
611346	400	1866	78.68	290.54	2005-02-18 10:07:00+00:00	Vaisala
611351	402	1874	78.71	290.5	2005-02-18 10:07:00+00:00	Vaisala
611356	405	1884	77.99	290.5	2005-02-18 10:07:00+00:00	Vaisala
611361	407	1892	76.82	290.5	2005-02-18 10:07:00+00:00	Vaisala
611366	410	1902	74.59	290.54	2005-02-18 10:07:00+00:00	Vaisala
611371	412	1910	73.09	290.54	2005-02-18 10:07:00+00:00	Vaisala
611376	415	1920	71.31	290.55	2005-02-18 10:07:00+00:00	Vaisala
611381	417	1928	71.84	290.59	2005-02-18 10:07:00+00:00	Vaisala
611386	420	1938	71.4	290.69	2005-02-18 10:07:00+00:00	Vaisala
611391	422	1946	68.61	290.77	2005-02-18 10:07:00+00:00	Vaisala
611396	425	1956	64.24	290.84	2005-02-18 10:07:00+00:00	Vaisala
611401	427	1964	64.61	290.76	2005-02-18 10:07:00+00:00	Vaisala
611406	430	1974	66.44	290.62	2005-02-18 10:07:00+00:00	Vaisala
611411	432	1982	68.45	290.6	2005-02-18 10:07:00+00:00	Vaisala
611416	435	1992	68.75	290.51	2005-02-18 10:07:00+00:00	Vaisala
611421	437	2000	68.28	290.45	2005-02-18 10:07:00+00:00	Vaisala
611426	440	2010	66.75	290.44	2005-02-18 10:07:00+00:00	Vaisala
611431	442	2017	66.33	290.44	2005-02-18 10:07:00+00:00	Vaisala
611436	445	2028	67.11	290.42	2005-02-18 10:07:00+00:00	Vaisala
611441	447	2035	67.97	290.4	2005-02-18 10:07:00+00:00	Vaisala
611446	450	2046	67.53	290.34	2005-02-18 10:07:00+00:00	Vaisala
611451	452	2053	67.22	290.3	2005-02-18 10:07:00+00:00	Vaisala
611456	455	2064	67.75	290.24	2005-02-18 10:07:00+00:00	Vaisala
611461	457	2071	68.75	290.2	2005-02-18 10:07:00+00:00	Vaisala
611466	460	2082	68.97	290.14	2005-02-18 10:07:00+00:00	Vaisala
611471	462	2089	69.0	290.1	2005-02-18 10:07:00+00:00	Vaisala
611476	465	2100	69.36	290.04	2005-02-18 10:07:00+00:00	Vaisala
611481	467	2107	69.67	290.04	2005-02-18 10:07:00+00:00	Vaisala
611486	470	2118	70.03	289.99	2005-02-18 10:07:00+00:00	Vaisala
611491	472	2125	70.03	289.89	2005-02-18 10:07:00+00:00	Vaisala
611496	475	2136	69.36	289.84	2005-02-18 10:07:00+00:00	Vaisala
611501	477	2143	69.48	289.84	2005-02-18 10:07:00+00:00	Vaisala
611506	480	2154	66.78	289.84	2005-02-18 10:07:00+00:00	Vaisala
611511	482	2161	66.55	289.84	2005-02-18 10:07:00+00:00	Vaisala
611516	485	2172	65.22	289.84	2005-02-18 10:07:00+00:00	Vaisala
611521	487	2179	64.58	289.79	2005-02-18 10:07:00+00:00	Vaisala
611526	490	2190	65.8	289.66	2005-02-18 10:07:00+00:00	Vaisala
611531	492	2197	69.28	289.58	2005-02-18 10:07:00+00:00	Vaisala
611536	495	2208	74.57	289.41	2005-02-18 10:07:00+00:00	Vaisala
611541	497	2215	75.68	289.41	2005-02-18 10:07:00+00:00	Vaisala
611546	500	2226	74.51	289.44	2005-02-18 10:07:00+00:00	Vaisala
611551	502	2233	74.09	289.41	2005-02-18 10:07:00+00:00	Vaisala
611556	505	2244	72.95	289.35	2005-02-18 10:07:00+00:00	Vaisala
611561	507	2251	72.98	289.3	2005-02-18 10:07:00+00:00	Vaisala
611566	510	2262	73.26	289.2	2005-02-18 10:07:00+00:00	Vaisala
611571	512	2269	73.79	289.11	2005-02-18 10:07:00+00:00	Vaisala
611576	515	2280	73.95	289.04	2005-02-18 10:07:00+00:00	Vaisala
611581	517	2287	73.95	289.0	2005-02-18 10:07:00+00:00	Vaisala
611586	520	2298	73.62	288.95	2005-02-18 10:07:00+00:00	Vaisala
611591	522	2305	72.95	288.94	2005-02-18 10:07:00+00:00	Vaisala
611596	525	2316	72.34	288.9	2005-02-18 10:07:00+00:00	Vaisala
611601	527	2323	72.17	288.9	2005-02-18 10:07:00+00:00	Vaisala
611606	530	2334	72.51	288.84	2005-02-18 10:07:00+00:00	Vaisala
611611	532	2341	72.95	288.83	2005-02-18 10:07:00+00:00	Vaisala
611616	535	2352	72.95	288.79	2005-02-18 10:07:00+00:00	Vaisala
611621	537	2359	72.95	288.73	2005-02-18 10:07:00+00:00	Vaisala
611626	540	2370	72.67	288.68	2005-02-18 10:07:00+00:00	Vaisala
611631	542	2377	72.31	288.64	2005-02-18 10:07:00+00:00	Vaisala
611636	545	2388	71.4	288.62	2005-02-18 10:07:00+00:00	Vaisala
611641	547	2395	71.45	288.57	2005-02-18 10:07:00+00:00	Vaisala
611646	550	2406	71.51	288.5	2005-02-18 10:07:00+00:00	Vaisala
611651	552	2413	71.51	288.5	2005-02-18 10:07:00+00:00	Vaisala
611656	555	2424	69.39	288.44	2005-02-18 10:07:00+00:00	Vaisala
611661	557	2431	68.2	288.44	2005-02-18 10:07:00+00:00	Vaisala
611666	560	2442	67.97	288.44	2005-02-18 10:07:00+00:00	Vaisala
611671	562	2449	67.97	288.44	2005-02-18 10:07:00+00:00	Vaisala
611676	565	2460	67.97	288.42	2005-02-18 10:07:00+00:00	Vaisala
611681	567	2467	67.97	288.35	2005-02-18 10:07:00+00:00	Vaisala
611686	570	2478	68.22	288.32	2005-02-18 10:07:00+00:00	Vaisala
611691	572	2485	68.42	288.2	2005-02-18 10:07:00+00:00	Vaisala
611696	575	2496	69.0	288.15	2005-02-18 10:07:00+00:00	Vaisala
611701	577	2503	69.95	288.08	2005-02-18 10:07:00+00:00	Vaisala
611706	580	2514	70.73	288.0	2005-02-18 10:07:00+00:00	Vaisala
611711	582	2521	71.51	287.94	2005-02-18 10:07:00+00:00	Vaisala
611716	585	2532	71.98	287.89	2005-02-18 10:07:00+00:00	Vaisala
611721	587	2539	71.98	287.83	2005-02-18 10:07:00+00:00	Vaisala
611726	590	2550	71.7	287.79	2005-02-18 10:07:00+00:00	Vaisala
611731	592	2557	70.95	287.74	2005-02-18 10:07:00+00:00	Vaisala
611736	595	2568	70.31	287.72	2005-02-18 10:07:00+00:00	Vaisala
611741	597	2575	70.42	287.68	2005-02-18 10:07:00+00:00	Vaisala
611746	600	2586	71.34	287.57	2005-02-18 10:07:00+00:00	Vaisala
611751	602	2593	72.01	287.51	2005-02-18 10:07:00+00:00	Vaisala
611756	605	2604	73.51	287.37	2005-02-18 10:07:00+00:00	Vaisala
611761	607	2611	74.79	287.29	2005-02-18 10:07:00+00:00	Vaisala
611766	610	2622	75.99	287.21	2005-02-18 10:07:00+00:00	Vaisala
611771	612	2629	75.32	287.16	2005-02-18 10:07:00+00:00	Vaisala
611776	615	2640	74.62	287.17	2005-02-18 10:07:00+00:00	Vaisala
611781	617	2647	74.4	287.11	2005-02-18 10:07:00+00:00	Vaisala
611786	620	2658	73.95	287.03	2005-02-18 10:07:00+00:00	Vaisala
611791	622	2665	73.98	286.99	2005-02-18 10:07:00+00:00	Vaisala
611796	625	2676	74.46	286.88	2005-02-18 10:07:00+00:00	Vaisala
611801	627	2683	74.96	286.88	2005-02-18 10:07:00+00:00	Vaisala
611806	630	2694	74.48	286.78	2005-02-18 10:07:00+00:00	Vaisala
611811	632	2701	73.65	286.78	2005-02-18 10:07:00+00:00	Vaisala
611816	635	2712	72.01	286.73	2005-02-18 10:07:00+00:00	Vaisala
611821	637	2719	72.62	286.69	2005-02-18 10:07:00+00:00	Vaisala
611826	640	2730	73.29	286.66	2005-02-18 10:07:00+00:00	Vaisala
611831	642	2737	74.18	286.62	2005-02-18 10:07:00+00:00	Vaisala
611836	645	2748	74.76	286.57	2005-02-18 10:07:00+00:00	Vaisala
611841	647	2755	73.87	286.53	2005-02-18 10:07:00+00:00	Vaisala
611846	650	2766	73.51	286.47	2005-02-18 10:07:00+00:00	Vaisala
611851	652	2773	72.56	286.5	2005-02-18 10:07:00+00:00	Vaisala
611856	655	2784	71.51	286.48	2005-02-18 10:07:00+00:00	Vaisala
611861	657	2791	71.42	286.43	2005-02-18 10:07:00+00:00	Vaisala
611866	660	2802	71.9	286.37	2005-02-18 10:07:00+00:00	Vaisala
611871	662	2809	71.56	286.3	2005-02-18 10:07:00+00:00	Vaisala
611876	665	2820	71.28	286.2	2005-02-18 10:07:00+00:00	Vaisala
611881	667	2827	71.84	286.13	2005-02-18 10:07:00+00:00	Vaisala
611886	670	2838	71.73	286.07	2005-02-18 10:07:00+00:00	Vaisala
611891	672	2845	71.7	286.03	2005-02-18 10:07:00+00:00	Vaisala
611896	675	2856	71.4	286.0	2005-02-18 10:07:00+00:00	Vaisala
611901	677	2863	71.28	285.95	2005-02-18 10:07:00+00:00	Vaisala
611906	680	2874	71.73	285.9	2005-02-18 10:07:00+00:00	Vaisala
611911	682	2881	71.7	285.83	2005-02-18 10:07:00+00:00	Vaisala
611916	685	2892	70.39	285.83	2005-02-18 10:07:00+00:00	Vaisala
611921	687	2899	68.22	285.83	2005-02-18 10:07:00+00:00	Vaisala
611926	690	2910	64.58	285.83	2005-02-18 10:07:00+00:00	Vaisala
611931	692	2917	63.99	285.8	2005-02-18 10:07:00+00:00	Vaisala
611936	695	2928	64.36	285.71	2005-02-18 10:07:00+00:00	Vaisala
611941	697	2935	65.02	285.65	2005-02-18 10:07:00+00:00	Vaisala
611946	700	2946	65.02	285.57	2005-02-18 10:07:00+00:00	Vaisala
611951	702	2953	65.16	285.51	2005-02-18 10:07:00+00:00	Vaisala
611956	705	2964	65.08	285.49	2005-02-18 10:07:00+00:00	Vaisala
611961	707	2971	63.83	285.49	2005-02-18 10:07:00+00:00	Vaisala
611966	710	2982	61.94	285.54	2005-02-18 10:07:00+00:00	Vaisala
611971	712	2989	61.07	285.54	2005-02-18 10:07:00+00:00	Vaisala
611976	715	3000	62.02	285.51	2005-02-18 10:07:00+00:00	Vaisala
611981	717	3007	61.55	285.51	2005-02-18 10:07:00+00:00	Vaisala
611986	720	3017	61.46	285.41	2005-02-18 10:07:00+00:00	Vaisala
611991	722	3025	61.55	285.39	2005-02-18 10:07:00+00:00	Vaisala
611996	725	3035	61.96	285.31	2005-02-18 10:07:00+00:00	Vaisala
612001	727	3043	61.96	285.31	2005-02-18 10:07:00+00:00	Vaisala
612006	730	3053	61.96	285.24	2005-02-18 10:07:00+00:00	Vaisala
612011	732	3061	61.96	285.24	2005-02-18 10:07:00+00:00	Vaisala
612016	735	3071	61.46	285.24	2005-02-18 10:07:00+00:00	Vaisala
612021	737	3079	60.24	285.24	2005-02-18 10:07:00+00:00	Vaisala
612026	740	3089	58.07	285.24	2005-02-18 10:07:00+00:00	Vaisala
612031	742	3097	57.54	285.24	2005-02-18 10:07:00+00:00	Vaisala
612036	745	3107	55.43	285.24	2005-02-18 10:07:00+00:00	Vaisala
612041	747	3115	52.14	285.25	2005-02-18 10:07:00+00:00	Vaisala
612046	750	3125	48.39	285.3	2005-02-18 10:07:00+00:00	Vaisala
612051	752	3133	46.3	285.34	2005-02-18 10:07:00+00:00	Vaisala
612056	755	3143	42.38	285.3	2005-02-18 10:07:00+00:00	Vaisala
612061	757	3151	41.85	285.25	2005-02-18 10:07:00+00:00	Vaisala
612066	760	3161	42.43	285.24	2005-02-18 10:07:00+00:00	Vaisala
612071	762	3169	43.71	285.2	2005-02-18 10:07:00+00:00	Vaisala
612076	765	3179	45.3	285.1	2005-02-18 10:07:00+00:00	Vaisala
612081	767	3187	46.61	285.11	2005-02-18 10:07:00+00:00	Vaisala
612086	770	3197	47.8	285.01	2005-02-18 10:07:00+00:00	Vaisala
612091	772	3205	51.11	284.92	2005-02-18 10:07:00+00:00	Vaisala
612096	775	3215	52.87	284.86	2005-02-18 10:07:00+00:00	Vaisala
612101	777	3223	53.73	284.81	2005-02-18 10:07:00+00:00	Vaisala
612106	780	3233	54.67	284.65	2005-02-18 10:07:00+00:00	Vaisala
612111	782	3241	55.45	284.61	2005-02-18 10:07:00+00:00	Vaisala
612116	785	3251	55.93	284.5	2005-02-18 10:07:00+00:00	Vaisala
612121	787	3258	57.01	284.41	2005-02-18 10:07:00+00:00	Vaisala
612126	790	3269	59.24	284.34	2005-02-18 10:07:00+00:00	Vaisala
612131	792	3276	61.24	284.29	2005-02-18 10:07:00+00:00	Vaisala
612136	795	3287	61.49	284.24	2005-02-18 10:07:00+00:00	Vaisala
612141	797	3294	60.96	284.24	2005-02-18 10:07:00+00:00	Vaisala
612146	800	3305	60.96	284.2	2005-02-18 10:07:00+00:00	Vaisala
612151	802	3312	60.38	284.14	2005-02-18 10:07:00+00:00	Vaisala
612156	805	3323	59.63	284.09	2005-02-18 10:07:00+00:00	Vaisala
612161	807	3330	58.26	284.04	2005-02-18 10:07:00+00:00	Vaisala
612166	810	3341	57.15	284.04	2005-02-18 10:07:00+00:00	Vaisala
612171	812	3348	55.87	284.04	2005-02-18 10:07:00+00:00	Vaisala
612176	815	3359	53.56	284.01	2005-02-18 10:07:00+00:00	Vaisala
612181	817	3366	53.59	283.95	2005-02-18 10:07:00+00:00	Vaisala
612186	820	3377	52.17	283.91	2005-02-18 10:07:00+00:00	Vaisala
612191	822	3384	51.59	283.89	2005-02-18 10:07:00+00:00	Vaisala
612196	825	3395	51.25	283.83	2005-02-18 10:07:00+00:00	Vaisala
612201	827	3402	51.45	283.81	2005-02-18 10:07:00+00:00	Vaisala
612206	830	3413	53.73	283.69	2005-02-18 10:07:00+00:00	Vaisala
612211	832	3420	56.07	283.65	2005-02-18 10:07:00+00:00	Vaisala
612216	835	3431	57.76	283.6	2005-02-18 10:07:00+00:00	Vaisala
612221	837	3438	57.98	283.51	2005-02-18 10:07:00+00:00	Vaisala
612226	840	3449	58.6	283.39	2005-02-18 10:07:00+00:00	Vaisala
612231	842	3456	58.51	283.39	2005-02-18 10:07:00+00:00	Vaisala
612236	845	3467	60.46	283.3	2005-02-18 10:07:00+00:00	Vaisala
612241	847	3474	63.52	283.25	2005-02-18 10:07:00+00:00	Vaisala
612246	850	3485	65.61	283.22	2005-02-18 10:07:00+00:00	Vaisala
612251	852	3492	66.58	283.15	2005-02-18 10:07:00+00:00	Vaisala
612256	855	3503	67.5	282.94	2005-02-18 10:07:00+00:00	Vaisala
612261	857	3510	67.39	282.93	2005-02-18 10:07:00+00:00	Vaisala
612266	860	3521	68.39	282.87	2005-02-18 10:07:00+00:00	Vaisala
612271	862	3528	68.72	282.78	2005-02-18 10:07:00+00:00	Vaisala
612276	865	3539	70.42	282.69	2005-02-18 10:07:00+00:00	Vaisala
612281	867	3546	70.23	282.67	2005-02-18 10:07:00+00:00	Vaisala
612286	870	3557	69.45	282.63	2005-02-18 10:07:00+00:00	Vaisala
612291	872	3564	68.61	282.63	2005-02-18 10:07:00+00:00	Vaisala
612296	875	3575	67.17	282.62	2005-02-18 10:07:00+00:00	Vaisala
612301	877	3582	67.05	282.6	2005-02-18 10:07:00+00:00	Vaisala
612306	880	3593	67.44	282.49	2005-02-18 10:07:00+00:00	Vaisala
612311	882	3600	67.97	282.39	2005-02-18 10:07:00+00:00	Vaisala
612316	885	3611	68.0	282.34	2005-02-18 10:07:00+00:00	Vaisala
612321	887	3618	69.0	282.28	2005-02-18 10:07:00+00:00	Vaisala
612326	890	3629	69.64	282.18	2005-02-18 10:07:00+00:00	Vaisala
612331	892	3636	70.37	282.18	2005-02-18 10:07:00+00:00	Vaisala
612336	895	3647	71.28	282.08	2005-02-18 10:07:00+00:00	Vaisala
