	Unnamed: 0	press	hum	temp	datetime	sensor
135530	120	921	83.94	293.79	2005-02-09 14:59:48+00:00	Vaisala
135535	122	930	83.35	293.83	2005-02-09 14:59:48+00:00	Vaisala
135540	125	942	83.0	293.83	2005-02-09 14:59:48+00:00	Vaisala
135545	127	950	83.98	293.78	2005-02-09 14:59:48+00:00	Vaisala
135550	130	962	84.69	293.68	2005-02-09 14:59:48+00:00	Vaisala
135555	132	971	86.49	293.67	2005-02-09 14:59:48+00:00	Vaisala
135560	135	983	87.51	293.52	2005-02-09 14:59:48+00:00	Vaisala
135565	137	991	88.41	293.47	2005-02-09 14:59:48+00:00	Vaisala
135570	140	1004	89.04	293.3	2005-02-09 14:59:48+00:00	Vaisala
135575	142	1012	89.27	293.25	2005-02-09 14:59:48+00:00	Vaisala
135580	145	1024	90.06	293.15	2005-02-09 14:59:48+00:00	Vaisala
135585	147	1032	89.59	293.15	2005-02-09 14:59:48+00:00	Vaisala
135590	150	1045	88.96	293.17	2005-02-09 14:59:48+00:00	Vaisala
135595	152	1053	88.96	293.09	2005-02-09 14:59:48+00:00	Vaisala
135600	155	1065	88.96	292.99	2005-02-09 14:59:48+00:00	Vaisala
135605	157	1074	88.96	292.91	2005-02-09 14:59:48+00:00	Vaisala
135610	160	1086	89.2	292.81	2005-02-09 14:59:48+00:00	Vaisala
135615	162	1094	89.51	292.76	2005-02-09 14:59:48+00:00	Vaisala
135620	165	1106	89.0	292.7	2005-02-09 14:59:48+00:00	Vaisala
135625	167	1115	89.67	292.65	2005-02-09 14:59:48+00:00	Vaisala
135630	170	1127	90.06	292.58	2005-02-09 14:59:48+00:00	Vaisala
135635	172	1135	90.33	292.48	2005-02-09 14:59:48+00:00	Vaisala
135640	175	1148	91.63	292.38	2005-02-09 14:59:48+00:00	Vaisala
135645	177	1156	91.47	292.29	2005-02-09 14:59:48+00:00	Vaisala
135650	180	1168	91.94	292.18	2005-02-09 14:59:48+00:00	Vaisala
135655	182	1176	92.65	292.18	2005-02-09 14:59:48+00:00	Vaisala
135660	185	1189	92.33	292.13	2005-02-09 14:59:48+00:00	Vaisala
135665	187	1197	92.41	292.13	2005-02-09 14:59:48+00:00	Vaisala
135670	190	1209	90.76	292.13	2005-02-09 14:59:48+00:00	Vaisala
135675	192	1217	90.53	292.13	2005-02-09 14:59:48+00:00	Vaisala
135680	195	1230	90.1	292.13	2005-02-09 14:59:48+00:00	Vaisala
135685	197	1238	90.45	292.08	2005-02-09 14:59:48+00:00	Vaisala
135690	200	1250	90.96	292.03	2005-02-09 14:59:48+00:00	Vaisala
135695	202	1259	90.61	291.99	2005-02-09 14:59:48+00:00	Vaisala
135700	205	1271	89.82	291.93	2005-02-09 14:59:48+00:00	Vaisala
135705	207	1279	88.53	291.89	2005-02-09 14:59:48+00:00	Vaisala
135710	210	1292	87.16	291.89	2005-02-09 14:59:48+00:00	Vaisala
135715	212	1300	86.18	291.89	2005-02-09 14:59:48+00:00	Vaisala
135720	215	1312	85.55	291.79	2005-02-09 14:59:48+00:00	Vaisala
135725	217	1320	84.69	291.79	2005-02-09 14:59:48+00:00	Vaisala
135730	220	1333	84.22	291.73	2005-02-09 14:59:48+00:00	Vaisala
135735	222	1341	83.94	291.73	2005-02-09 14:59:48+00:00	Vaisala
135740	225	1353	84.92	291.68	2005-02-09 14:59:48+00:00	Vaisala
135745	227	1361	84.96	291.67	2005-02-09 14:59:48+00:00	Vaisala
135750	230	1374	87.75	291.59	2005-02-09 14:59:48+00:00	Vaisala
135755	232	1382	88.84	291.53	2005-02-09 14:59:48+00:00	Vaisala
135760	235	1394	91.0	291.48	2005-02-09 14:59:48+00:00	Vaisala
135765	237	1403	92.53	291.43	2005-02-09 14:59:48+00:00	Vaisala
135770	240	1415	93.59	291.34	2005-02-09 14:59:48+00:00	Vaisala
135775	242	1423	94.88	291.28	2005-02-09 14:59:48+00:00	Vaisala
135780	245	1435	96.49	291.22	2005-02-09 14:59:48+00:00	Vaisala
135785	247	1444	96.96	291.2	2005-02-09 14:59:48+00:00	Vaisala
135790	250	1456	96.96	291.19	2005-02-09 14:59:48+00:00	Vaisala
135795	252	1464	96.96	291.2	2005-02-09 14:59:48+00:00	Vaisala
135800	255	1477	96.96	291.19	2005-02-09 14:59:48+00:00	Vaisala
135805	257	1485	96.96	291.2	2005-02-09 14:59:48+00:00	Vaisala
135810	260	1497	96.98	291.15	2005-02-09 14:59:48+00:00	Vaisala
135815	262	1505	97.12	291.08	2005-02-09 14:59:48+00:00	Vaisala
135820	265	1518	97.71	290.98	2005-02-09 14:59:48+00:00	Vaisala
135825	267	1526	97.86	290.99	2005-02-09 14:59:48+00:00	Vaisala
135830	270	1538	97.55	291.03	2005-02-09 14:59:48+00:00	Vaisala
135835	272	1547	96.73	291.03	2005-02-09 14:59:48+00:00	Vaisala
135840	275	1559	96.25	291.03	2005-02-09 14:59:48+00:00	Vaisala
135845	277	1567	95.71	291.03	2005-02-09 14:59:48+00:00	Vaisala
135850	280	1579	94.53	291.03	2005-02-09 14:59:48+00:00	Vaisala
135855	282	1588	94.18	291.03	2005-02-09 14:59:48+00:00	Vaisala
135860	285	1600	93.63	291.03	2005-02-09 14:59:48+00:00	Vaisala
135865	287	1608	92.96	291.03	2005-02-09 14:59:48+00:00	Vaisala
135870	290	1621	92.96	290.99	2005-02-09 14:59:48+00:00	Vaisala
135875	292	1629	92.96	290.88	2005-02-09 14:59:48+00:00	Vaisala
135880	295	1641	93.51	290.78	2005-02-09 14:59:48+00:00	Vaisala
135885	297	1649	93.98	290.79	2005-02-09 14:59:48+00:00	Vaisala
135890	300	1662	94.53	290.73	2005-02-09 14:59:48+00:00	Vaisala
135895	302	1670	95.51	290.69	2005-02-09 14:59:48+00:00	Vaisala
135900	305	1682	96.53	290.67	2005-02-09 14:59:48+00:00	Vaisala
135905	307	1690	96.96	290.7	2005-02-09 14:59:48+00:00	Vaisala
135910	310	1703	96.96	290.7	2005-02-09 14:59:48+00:00	Vaisala
135915	312	1711	96.96	290.65	2005-02-09 14:59:48+00:00	Vaisala
135920	315	1723	96.96	290.63	2005-02-09 14:59:48+00:00	Vaisala
135925	317	1732	96.96	290.63	2005-02-09 14:59:48+00:00	Vaisala
135930	320	1744	96.86	290.63	2005-02-09 14:59:48+00:00	Vaisala
135935	322	1752	96.65	290.63	2005-02-09 14:59:48+00:00	Vaisala
135940	325	1764	95.51	290.63	2005-02-09 14:59:48+00:00	Vaisala
135945	327	1773	95.31	290.63	2005-02-09 14:59:48+00:00	Vaisala
135950	330	1785	94.45	290.63	2005-02-09 14:59:48+00:00	Vaisala
135955	332	1793	94.06	290.59	2005-02-09 14:59:48+00:00	Vaisala
135960	335	1806	93.31	290.53	2005-02-09 14:59:48+00:00	Vaisala
135965	337	1814	92.96	290.49	2005-02-09 14:59:48+00:00	Vaisala
135970	340	1826	92.96	290.45	2005-02-09 14:59:48+00:00	Vaisala
135975	342	1834	92.96	290.39	2005-02-09 14:59:48+00:00	Vaisala
135980	345	1847	93.67	290.33	2005-02-09 14:59:48+00:00	Vaisala
135985	347	1855	93.71	290.3	2005-02-09 14:59:48+00:00	Vaisala
135990	350	1867	93.94	290.21	2005-02-09 14:59:48+00:00	Vaisala
135995	352	1876	93.94	290.21	2005-02-09 14:59:48+00:00	Vaisala
136000	355	1888	93.94	290.13	2005-02-09 14:59:48+00:00	Vaisala
136005	357	1896	93.94	290.12	2005-02-09 14:59:48+00:00	Vaisala
136010	360	1908	93.94	290.02	2005-02-09 14:59:48+00:00	Vaisala
136015	362	1917	94.1	289.97	2005-02-09 14:59:48+00:00	Vaisala
136020	365	1929	94.69	289.85	2005-02-09 14:59:48+00:00	Vaisala
136025	367	1937	95.04	289.81	2005-02-09 14:59:48+00:00	Vaisala
136030	370	1950	95.04	289.72	2005-02-09 14:59:48+00:00	Vaisala
136035	372	1958	95.04	289.69	2005-02-09 14:59:48+00:00	Vaisala
136040	375	1970	95.04	289.61	2005-02-09 14:59:48+00:00	Vaisala
136045	377	1978	95.04	289.53	2005-02-09 14:59:48+00:00	Vaisala
136050	380	1991	95.14	289.53	2005-02-09 14:59:48+00:00	Vaisala
136055	382	1999	95.43	289.5	2005-02-09 14:59:48+00:00	Vaisala
136060	385	2011	95.86	289.44	2005-02-09 14:59:48+00:00	Vaisala
136065	387	2019	95.94	289.41	2005-02-09 14:59:48+00:00	Vaisala
136070	390	2032	95.94	289.32	2005-02-09 14:59:48+00:00	Vaisala
136075	392	2040	95.94	289.29	2005-02-09 14:59:48+00:00	Vaisala
136080	395	2052	95.73	289.31	2005-02-09 14:59:48+00:00	Vaisala
136085	397	2061	95.63	289.37	2005-02-09 14:59:48+00:00	Vaisala
136090	400	2073	94.53	289.43	2005-02-09 14:59:48+00:00	Vaisala
136095	402	2081	94.25	289.39	2005-02-09 14:59:48+00:00	Vaisala
136100	405	2094	93.94	289.29	2005-02-09 14:59:48+00:00	Vaisala
136105	407	2102	93.94	289.21	2005-02-09 14:59:48+00:00	Vaisala
136110	410	2114	93.94	289.08	2005-02-09 14:59:48+00:00	Vaisala
136115	412	2122	93.94	289.05	2005-02-09 14:59:48+00:00	Vaisala
136120	415	2135	93.94	289.03	2005-02-09 14:59:48+00:00	Vaisala
136125	417	2143	93.94	289.08	2005-02-09 14:59:48+00:00	Vaisala
136130	420	2155	93.75	289.16	2005-02-09 14:59:48+00:00	Vaisala
136135	422	2163	92.96	289.08	2005-02-09 14:59:48+00:00	Vaisala
136140	425	2176	92.96	289.01	2005-02-09 14:59:48+00:00	Vaisala
136145	427	2184	92.96	289.0	2005-02-09 14:59:48+00:00	Vaisala
136150	430	2196	92.96	288.89	2005-02-09 14:59:48+00:00	Vaisala
136155	432	2205	92.96	288.83	2005-02-09 14:59:48+00:00	Vaisala
136160	435	2217	93.67	288.75	2005-02-09 14:59:48+00:00	Vaisala
136165	437	2225	93.78	288.7	2005-02-09 14:59:48+00:00	Vaisala
136170	440	2237	93.94	288.59	2005-02-09 14:59:48+00:00	Vaisala
136175	442	2246	93.94	288.52	2005-02-09 14:59:48+00:00	Vaisala
136180	445	2258	93.94	288.4	2005-02-09 14:59:48+00:00	Vaisala
136185	447	2266	93.8	288.43	2005-02-09 14:59:48+00:00	Vaisala
136190	450	2279	92.88	288.5	2005-02-09 14:59:48+00:00	Vaisala
136195	452	2287	92.1	288.59	2005-02-09 14:59:48+00:00	Vaisala
136200	455	2299	91.94	288.6	2005-02-09 14:59:48+00:00	Vaisala
136205	457	2307	91.94	288.51	2005-02-09 14:59:48+00:00	Vaisala
136210	460	2320	91.94	288.43	2005-02-09 14:59:48+00:00	Vaisala
136215	462	2328	91.75	288.39	2005-02-09 14:59:48+00:00	Vaisala
136220	465	2340	91.2	288.34	2005-02-09 14:59:48+00:00	Vaisala
136225	467	2349	90.45	288.34	2005-02-09 14:59:48+00:00	Vaisala
136230	470	2361	90.06	288.34	2005-02-09 14:59:48+00:00	Vaisala
136235	472	2369	90.02	288.31	2005-02-09 14:59:48+00:00	Vaisala
136240	475	2381	90.14	288.24	2005-02-09 14:59:48+00:00	Vaisala
136245	477	2390	90.22	288.19	2005-02-09 14:59:48+00:00	Vaisala
136250	480	2402	91.39	288.09	2005-02-09 14:59:48+00:00	Vaisala
136255	482	2410	91.59	288.03	2005-02-09 14:59:48+00:00	Vaisala
136260	485	2423	91.94	287.99	2005-02-09 14:59:48+00:00	Vaisala
136265	487	2431	91.94	287.94	2005-02-09 14:59:48+00:00	Vaisala
136270	490	2443	91.98	287.79	2005-02-09 14:59:48+00:00	Vaisala
136275	492	2451	92.65	287.77	2005-02-09 14:59:48+00:00	Vaisala
136280	495	2464	92.96	287.7	2005-02-09 14:59:48+00:00	Vaisala
136285	497	2472	92.96	287.63	2005-02-09 14:59:48+00:00	Vaisala
136290	500	2484	93.12	287.59	2005-02-09 14:59:48+00:00	Vaisala
136295	502	2492	93.35	287.55	2005-02-09 14:59:48+00:00	Vaisala
136300	505	2505	94.73	287.42	2005-02-09 14:59:48+00:00	Vaisala
136305	507	2513	94.49	287.4	2005-02-09 14:59:48+00:00	Vaisala
136310	510	2525	94.73	287.33	2005-02-09 14:59:48+00:00	Vaisala
136315	512	2534	94.69	287.33	2005-02-09 14:59:48+00:00	Vaisala
136320	515	2546	93.94	287.33	2005-02-09 14:59:48+00:00	Vaisala
136325	517	2554	93.94	287.32	2005-02-09 14:59:48+00:00	Vaisala
136330	520	2566	93.94	287.28	2005-02-09 14:59:48+00:00	Vaisala
136335	522	2575	93.94	287.24	2005-02-09 14:59:48+00:00	Vaisala
136340	525	2587	93.94	287.2	2005-02-09 14:59:48+00:00	Vaisala
136345	527	2595	93.94	287.17	2005-02-09 14:59:48+00:00	Vaisala
136350	530	2608	93.94	287.09	2005-02-09 14:59:48+00:00	Vaisala
136355	532	2616	93.35	287.06	2005-02-09 14:59:48+00:00	Vaisala
136360	535	2628	92.96	287.04	2005-02-09 14:59:48+00:00	Vaisala
136365	537	2636	92.96	287.04	2005-02-09 14:59:48+00:00	Vaisala
136370	540	2649	92.37	287.04	2005-02-09 14:59:48+00:00	Vaisala
136375	542	2657	92.06	287.02	2005-02-09 14:59:48+00:00	Vaisala
136380	545	2669	91.9	286.96	2005-02-09 14:59:48+00:00	Vaisala
136385	547	2678	91.59	286.9	2005-02-09 14:59:48+00:00	Vaisala
136390	550	2690	90.33	286.79	2005-02-09 14:59:48+00:00	Vaisala
136395	552	2698	89.82	286.75	2005-02-09 14:59:48+00:00	Vaisala
136400	555	2710	88.69	286.71	2005-02-09 14:59:48+00:00	Vaisala
136405	557	2719	87.04	286.63	2005-02-09 14:59:48+00:00	Vaisala
136410	560	2731	85.39	286.63	2005-02-09 14:59:48+00:00	Vaisala
136415	562	2739	85.04	286.61	2005-02-09 14:59:48+00:00	Vaisala
136420	565	2752	85.04	286.52	2005-02-09 14:59:48+00:00	Vaisala
136425	567	2760	85.04	286.51	2005-02-09 14:59:48+00:00	Vaisala
136430	570	2772	85.04	286.39	2005-02-09 14:59:48+00:00	Vaisala
136435	572	2780	85.04	286.37	2005-02-09 14:59:48+00:00	Vaisala
136440	575	2793	85.04	286.24	2005-02-09 14:59:48+00:00	Vaisala
136445	577	2801	85.04	286.19	2005-02-09 14:59:48+00:00	Vaisala
136450	580	2813	85.51	286.11	2005-02-09 14:59:48+00:00	Vaisala
136455	582	2821	85.86	286.03	2005-02-09 14:59:48+00:00	Vaisala
136460	585	2834	85.43	286.03	2005-02-09 14:59:48+00:00	Vaisala
136465	587	2842	84.18	286.03	2005-02-09 14:59:48+00:00	Vaisala
136470	590	2854	82.37	286.03	2005-02-09 14:59:48+00:00	Vaisala
136475	592	2863	80.33	286.03	2005-02-09 14:59:48+00:00	Vaisala
136480	595	2875	79.47	285.99	2005-02-09 14:59:48+00:00	Vaisala
136485	597	2883	78.1	285.92	2005-02-09 14:59:48+00:00	Vaisala
136490	600	2896	77.0	285.8	2005-02-09 14:59:48+00:00	Vaisala
136495	602	2904	77.24	285.76	2005-02-09 14:59:48+00:00	Vaisala
136500	605	2916	77.71	285.63	2005-02-09 14:59:48+00:00	Vaisala
136505	607	2924	78.25	285.54	2005-02-09 14:59:48+00:00	Vaisala
136510	610	2937	78.96	285.39	2005-02-09 14:59:48+00:00	Vaisala
136515	612	2945	79.35	285.31	2005-02-09 14:59:48+00:00	Vaisala
136520	615	2957	79.75	285.19	2005-02-09 14:59:48+00:00	Vaisala
136525	617	2965	80.02	285.11	2005-02-09 14:59:48+00:00	Vaisala
136530	620	2978	80.06	284.99	2005-02-09 14:59:48+00:00	Vaisala
136535	622	2986	79.35	284.98	2005-02-09 14:59:48+00:00	Vaisala
136540	625	2998	78.76	284.93	2005-02-09 14:59:48+00:00	Vaisala
136545	627	3007	77.82	284.87	2005-02-09 14:59:48+00:00	Vaisala
136550	630	3019	77.31	284.83	2005-02-09 14:59:48+00:00	Vaisala
136555	632	3027	76.33	284.83	2005-02-09 14:59:48+00:00	Vaisala
136560	635	3039	75.35	284.8	2005-02-09 14:59:48+00:00	Vaisala
136565	637	3048	74.37	284.69	2005-02-09 14:59:48+00:00	Vaisala
136570	640	3060	73.94	284.61	2005-02-09 14:59:48+00:00	Vaisala
136575	642	3068	73.94	284.61	2005-02-09 14:59:48+00:00	Vaisala
136580	645	3081	73.94	284.49	2005-02-09 14:59:48+00:00	Vaisala
136585	647	3089	73.94	284.48	2005-02-09 14:59:48+00:00	Vaisala
136590	650	3101	74.52	284.41	2005-02-09 14:59:48+00:00	Vaisala
136595	652	3109	74.45	284.38	2005-02-09 14:59:48+00:00	Vaisala
136600	655	3122	75.43	284.28	2005-02-09 14:59:48+00:00	Vaisala
136605	657	3130	76.65	284.17	2005-02-09 14:59:48+00:00	Vaisala
136610	660	3142	77.0	284.08	2005-02-09 14:59:48+00:00	Vaisala
136615	662	3151	77.78	283.99	2005-02-09 14:59:48+00:00	Vaisala
136620	665	3163	77.55	283.95	2005-02-09 14:59:48+00:00	Vaisala
136625	667	3171	77.16	284.01	2005-02-09 14:59:48+00:00	Vaisala
136630	670	3183	75.24	284.04	2005-02-09 14:59:48+00:00	Vaisala
136635	672	3192	73.59	284.0	2005-02-09 14:59:48+00:00	Vaisala
136640	675	3204	72.96	283.89	2005-02-09 14:59:48+00:00	Vaisala
136645	677	3212	72.96	283.85	2005-02-09 14:59:48+00:00	Vaisala
136650	680	3225	72.96	283.79	2005-02-09 14:59:48+00:00	Vaisala
136655	682	3233	73.31	283.73	2005-02-09 14:59:48+00:00	Vaisala
136660	685	3245	74.06	283.68	2005-02-09 14:59:48+00:00	Vaisala
136665	687	3253	75.0	283.63	2005-02-09 14:59:48+00:00	Vaisala
136670	690	3266	76.18	283.52	2005-02-09 14:59:48+00:00	Vaisala
136675	692	3274	76.53	283.49	2005-02-09 14:59:48+00:00	Vaisala
136680	695	3286	77.63	283.39	2005-02-09 14:59:48+00:00	Vaisala
136685	697	3294	78.65	283.38	2005-02-09 14:59:48+00:00	Vaisala
136690	700	3307	79.43	283.27	2005-02-09 14:59:48+00:00	Vaisala
136695	702	3315	79.51	283.18	2005-02-09 14:59:48+00:00	Vaisala
136700	705	3327	80.41	283.1	2005-02-09 14:59:48+00:00	Vaisala
136705	707	3336	80.76	282.96	2005-02-09 14:59:48+00:00	Vaisala
136710	710	3348	81.63	282.86	2005-02-09 14:59:48+00:00	Vaisala
136715	712	3356	82.49	282.79	2005-02-09 14:59:48+00:00	Vaisala
136720	715	3368	82.8	282.71	2005-02-09 14:59:48+00:00	Vaisala
136725	717	3377	82.96	282.63	2005-02-09 14:59:48+00:00	Vaisala
136730	720	3389	82.45	282.59	2005-02-09 14:59:48+00:00	Vaisala
136735	722	3397	82.53	282.59	2005-02-09 14:59:48+00:00	Vaisala
136740	725	3410	80.92	282.53	2005-02-09 14:59:48+00:00	Vaisala
136745	727	3418	80.57	282.51	2005-02-09 14:59:48+00:00	Vaisala
136750	730	3430	78.96	282.43	2005-02-09 14:59:48+00:00	Vaisala
136755	732	3438	77.75	282.39	2005-02-09 14:59:48+00:00	Vaisala
136760	735	3451	75.31	282.34	2005-02-09 14:59:48+00:00	Vaisala
136765	737	3459	74.49	282.34	2005-02-09 14:59:48+00:00	Vaisala
136770	740	3471	72.88	282.31	2005-02-09 14:59:48+00:00	Vaisala
136775	742	3480	72.8	282.21	2005-02-09 14:59:48+00:00	Vaisala
136780	745	3492	73.12	282.15	2005-02-09 14:59:48+00:00	Vaisala
136785	747	3500	73.43	282.09	2005-02-09 14:59:48+00:00	Vaisala
136790	750	3512	74.49	282.01	2005-02-09 14:59:48+00:00	Vaisala
136795	752	3521	74.73	281.93	2005-02-09 14:59:48+00:00	Vaisala
136800	755	3533	75.75	281.93	2005-02-09 14:59:48+00:00	Vaisala
136805	757	3541	76.41	281.93	2005-02-09 14:59:48+00:00	Vaisala
136810	760	3554	76.96	281.9	2005-02-09 14:59:48+00:00	Vaisala
136815	762	3562	76.61	281.85	2005-02-09 14:59:48+00:00	Vaisala
136820	765	3574	76.18	281.78	2005-02-09 14:59:48+00:00	Vaisala
136825	767	3582	75.59	281.74	2005-02-09 14:59:48+00:00	Vaisala
136830	770	3595	75.16	281.66	2005-02-09 14:59:48+00:00	Vaisala
136835	772	3603	75.04	281.64	2005-02-09 14:59:48+00:00	Vaisala
136840	775	3615	75.55	281.57	2005-02-09 14:59:48+00:00	Vaisala
136845	777	3623	75.43	281.49	2005-02-09 14:59:48+00:00	Vaisala
136850	780	3636	76.49	281.41	2005-02-09 14:59:48+00:00	Vaisala
136855	782	3644	77.27	281.39	2005-02-09 14:59:48+00:00	Vaisala
136860	785	3656	77.94	281.29	2005-02-09 14:59:48+00:00	Vaisala
136865	787	3665	77.94	281.24	2005-02-09 14:59:48+00:00	Vaisala
136870	790	3677	77.94	281.24	2005-02-09 14:59:48+00:00	Vaisala
136875	792	3685	77.86	281.21	2005-02-09 14:59:48+00:00	Vaisala
136880	795	3698	77.39	281.12	2005-02-09 14:59:48+00:00	Vaisala
136885	797	3706	76.96	281.09	2005-02-09 14:59:48+00:00	Vaisala
136890	800	3718	76.96	281.01	2005-02-09 14:59:48+00:00	Vaisala
136895	802	3726	76.96	280.93	2005-02-09 14:59:48+00:00	Vaisala
136900	805	3739	77.14	280.91	2005-02-09 14:59:48+00:00	Vaisala
136905	807	3747	77.43	280.83	2005-02-09 14:59:48+00:00	Vaisala
136910	810	3759	78.76	280.8	2005-02-09 14:59:48+00:00	Vaisala
136915	812	3767	78.8	280.74	2005-02-09 14:59:48+00:00	Vaisala
136920	815	3780	78.45	280.67	2005-02-09 14:59:48+00:00	Vaisala
136925	817	3788	77.59	280.59	2005-02-09 14:59:48+00:00	Vaisala
136930	820	3800	77.12	280.5	2005-02-09 14:59:48+00:00	Vaisala
136935	822	3809	77.67	280.43	2005-02-09 14:59:48+00:00	Vaisala
136940	825	3821	78.61	280.3	2005-02-09 14:59:48+00:00	Vaisala
136945	827	3829	78.88	280.23	2005-02-09 14:59:48+00:00	Vaisala
136950	830	3841	79.63	280.1	2005-02-09 14:59:48+00:00	Vaisala
136955	832	3850	80.65	280.06	2005-02-09 14:59:48+00:00	Vaisala
136960	835	3862	81.31	279.95	2005-02-09 14:59:48+00:00	Vaisala
136965	837	3870	81.51	279.87	2005-02-09 14:59:48+00:00	Vaisala
136970	840	3883	83.04	279.73	2005-02-09 14:59:48+00:00	Vaisala
136975	842	3891	83.75	279.69	2005-02-09 14:59:48+00:00	Vaisala
136980	845	3903	85.2	279.59	2005-02-09 14:59:48+00:00	Vaisala
136985	847	3911	85.78	279.53	2005-02-09 14:59:48+00:00	Vaisala
136990	850	3924	85.94	279.48	2005-02-09 14:59:48+00:00	Vaisala
136995	852	3932	85.94	279.42	2005-02-09 14:59:48+00:00	Vaisala
137000	855	3944	86.65	279.36	2005-02-09 14:59:48+00:00	Vaisala
137005	857	3953	86.76	279.29	2005-02-09 14:59:48+00:00	Vaisala
137010	860	3965	86.96	279.21	2005-02-09 14:59:48+00:00	Vaisala
137015	862	3973	86.33	279.12	2005-02-09 14:59:48+00:00	Vaisala
137020	865	3985	85.67	279.08	2005-02-09 14:59:48+00:00	Vaisala
137025	867	3994	85.67	278.98	2005-02-09 14:59:48+00:00	Vaisala
137030	870	4006	84.61	278.92	2005-02-09 14:59:48+00:00	Vaisala
137035	872	4014	84.25	278.89	2005-02-09 14:59:48+00:00	Vaisala
137040	875	4027	82.96	278.79	2005-02-09 14:59:48+00:00	Vaisala
137045	877	4035	82.96	278.72	2005-02-09 14:59:48+00:00	Vaisala
137050	880	4047	82.96	278.61	2005-02-09 14:59:48+00:00	Vaisala
137055	882	4055	82.96	278.55	2005-02-09 14:59:48+00:00	Vaisala
137060	885	4068	82.96	278.48	2005-02-09 14:59:48+00:00	Vaisala
137065	887	4076	82.96	278.4	2005-02-09 14:59:48+00:00	Vaisala
137070	890	4088	82.96	278.29	2005-02-09 14:59:48+00:00	Vaisala
137075	892	4096	82.96	278.23	2005-02-09 14:59:48+00:00	Vaisala
137080	895	4109	82.96	278.12	2005-02-09 14:59:48+00:00	Vaisala
