	Unnamed: 0	press	hum	temp	datetime	sensor
331333	6218	252		296.29	2005-02-12 05:02:39+00:00	Vaisala
331338	6219	252		296.29	2005-02-12 05:02:39+00:00	Vaisala
331343	6224	253		296.29	2005-02-12 05:02:39+00:00	Vaisala
331348	6225	254		296.29	2005-02-12 05:02:39+00:00	Vaisala
331353	6226	254		296.29	2005-02-12 05:02:39+00:00	Vaisala
331358	6231	255		296.29	2005-02-12 05:02:39+00:00	Vaisala
331363	6232	255		296.29	2005-02-12 05:02:39+00:00	Vaisala
331368	6233	256		296.29	2005-02-12 05:02:39+00:00	Vaisala
331373	6238	257		296.29	2005-02-12 05:02:39+00:00	Vaisala
331378	6239	257		296.29	2005-02-12 05:02:39+00:00	Vaisala
331383	6244	258		296.29	2005-02-12 05:02:39+00:00	Vaisala
331388	6245	259		296.29	2005-02-12 05:02:39+00:00	Vaisala
331393	6246	259		296.29	2005-02-12 05:02:39+00:00	Vaisala
331398	6251	260		296.29	2005-02-12 05:02:39+00:00	Vaisala
331403	6252	260		296.29	2005-02-12 05:02:39+00:00	Vaisala
331408	6253	261		296.29	2005-02-12 05:02:39+00:00	Vaisala
331413	6258	262		296.29	2005-02-12 05:02:39+00:00	Vaisala
331418	6259	262		296.29	2005-02-12 05:02:39+00:00	Vaisala
331423	6264	263		296.29	2005-02-12 05:02:39+00:00	Vaisala
331428	0	264		296.29	2005-02-12 05:02:39+00:00	Vaisala
331433	5	264		296.29	2005-02-12 05:02:39+00:00	Vaisala
331438	2	264		296.29	2005-02-12 05:02:39+00:00	Vaisala
331443	7	264		296.29	2005-02-12 05:02:39+00:00	Vaisala
331448	12	265		296.29	2005-02-12 05:02:39+00:00	Vaisala
331453	17	265		296.29	2005-02-12 05:02:39+00:00	Vaisala
331458	22	265	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331463	11	265		296.29	2005-02-12 05:02:39+00:00	Vaisala
331468	16	265		296.29	2005-02-12 05:02:39+00:00	Vaisala
331473	21	265	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331478	26	266	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331483	31	266	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331488	36	266	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331493	25	266	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331498	30	266	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331503	35	266	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331508	40	267	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331513	45	267	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331518	50	267	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331523	55	267	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331528	44	267	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331533	49	267	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331538	54	267	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331543	59	268	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331548	64	268	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331553	69	268	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331558	58	268	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331563	63	268	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331568	68	268	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331573	73	269	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331578	78	269	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331583	83	269	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331588	72	269	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331593	77	269	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331598	82	269	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331603	87	269	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331608	92	270	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331613	97	270	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331618	102	270	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331623	91	270	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331628	96	270	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331633	101	270	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331638	106	271	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331643	111	271	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331648	116	271	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331653	105	271	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331658	110	271	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331663	115	271	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331668	120	272	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331673	125	272	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331678	130	272	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331683	135	272	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331688	124	272	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331693	129	272	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331698	134	272	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331703	139	273	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331708	144	273	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331713	149	273	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331718	138	273	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331723	143	273	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331728	148	273	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331733	153	274	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331738	158	274	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331743	154	274	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331748	159	274	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331753	164	275	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331758	169	275	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331763	174	275	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331768	163	275	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331773	168	275	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331778	173	275	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331783	178	276	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331788	183	276	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331793	188	276	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331798	177	276	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331803	182	276	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331808	187	276	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331813	192	276	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331818	197	277	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331823	202	277	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331828	207	277	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331833	196	277	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331838	201	277	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331843	206	277	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331848	211	278	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331853	216	278	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331858	221	278	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331863	210	278	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331868	215	278	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331873	220	278	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331878	225	279	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331883	230	279	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331888	235	279	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331893	240	279	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331898	229	279	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331903	234	279	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331908	239	279	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331913	244	280	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331918	249	280	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331923	254	280	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331928	243	280	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331933	248	280	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331938	253	280	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331943	258	281	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331948	263	281	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331953	268	281	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331958	257	281	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331963	262	281	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331968	267	281	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331973	272	281	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331978	277	282	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331983	282	282	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331988	287	282	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331993	276	282	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
331998	281	282	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332003	286	282	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332008	291	283	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332013	296	283	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332018	301	283	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332023	290	283	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332028	295	283	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332033	300	283	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332038	305	284	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332043	310	284	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332048	315	284	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332053	320	284	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332058	309	284	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332063	314	284	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332068	319	284	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332073	324	285	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332078	329	285	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332083	334	285	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332088	323	285	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332093	328	285	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332098	333	285	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332103	338	286	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332108	343	286	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332113	348	286	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332118	337	286	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332123	342	286	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332128	347	286	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332133	352	286	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332138	357	287	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332143	362	287	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332148	367	287	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332153	356	287	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332158	361	287	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332163	366	287	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332168	371	288	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332173	376	288	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332178	381	288	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332183	370	288	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332188	375	288	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332193	380	288	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332198	385	289	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332203	390	289	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332208	395	289	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332213	400	289	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332218	389	289	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332223	394	289	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332228	399	289	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332233	404	290	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332238	409	290	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332243	414	290	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332248	403	290	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332253	408	290	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332258	413	290	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332263	418	291	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332268	423	291	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332273	428	291	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332278	417	291	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332283	422	291	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332288	427	291	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332293	432	291	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332298	437	292	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332303	442	292	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332308	447	292	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332313	436	292	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332318	441	292	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332323	446	292	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332328	451	293	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332333	456	293	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332338	461	293	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332343	450	293	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332348	455	293	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332353	460	293	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332358	465	294	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332363	470	294	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332368	475	294	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332373	480	294	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332378	469	294	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332383	474	294	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332388	479	294	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332393	484	295	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332398	489	295	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332403	494	295	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332408	483	295	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332413	488	295	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332418	493	295	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332423	498	296	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332428	503	296	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332433	508	296	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332438	497	296	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332443	502	296	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332448	507	296	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332453	512	296	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332458	517	297	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332463	522	297	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332468	527	297	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332473	516	297	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332478	521	297	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332483	526	297	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332488	531	298	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332493	536	298	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332498	541	298	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332503	530	298	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332508	535	298	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332513	540	298	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332518	545	299	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332523	550	299	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332528	546	299	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332533	551	299	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332538	556	300	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332543	561	300	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332548	566	300	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332553	555	300	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332558	560	300	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332563	565	300	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332568	570	301	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332573	575	301	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332578	580	301	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332583	585	301	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332588	574	301	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332593	579	301	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332598	584	301	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332603	589	302	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332608	594	302	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332613	599	302	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332618	588	302	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332623	593	302	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332628	598	302	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332633	603	303	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332638	608	303	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332643	613	303	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332648	602	303	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332653	607	303	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332658	612	303	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332663	617	303	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332668	622	304	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332673	627	304	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332678	632	304	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332683	621	304	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332688	626	304	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332693	631	304	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332698	636	305	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332703	641	305	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332708	646	305	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332713	635	305	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332718	640	305	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332723	645	305	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332728	650	306	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332733	655	306	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332738	660	306	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332743	665	306	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332748	654	306	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332753	659	306	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332758	664	306	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332763	669	307	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332768	674	307	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332773	679	307	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332778	668	307	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332783	673	307	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332788	678	307	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332793	683	308	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332798	688	308	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332803	693	308	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332808	682	308	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332813	687	308	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332818	692	308	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332823	697	308	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332828	702	309	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332833	707	309	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332838	712	309	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332843	701	309	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332848	706	309	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332853	711	309	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332858	716	310	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332863	721	310	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332868	726	310	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
332873	715	310	95.5	296.29	2005-02-12 05:02:39+00:00	Vaisala
