	Unnamed: 0	press	hum	temp	datetime	sensor
373854	75	766	99.93	294.91	2005-02-14 05:06:57+00:00	Vaisala
373859	77	775	99.93	294.9	2005-02-14 05:06:57+00:00	Vaisala
373864	80	789	99.93	294.83	2005-02-14 05:06:57+00:00	Vaisala
373869	82	798	99.93	294.83	2005-02-14 05:06:57+00:00	Vaisala
373874	85	811	99.93	294.78	2005-02-14 05:06:57+00:00	Vaisala
373879	87	820	99.93	294.77	2005-02-14 05:06:57+00:00	Vaisala
373884	90	834	99.93	294.73	2005-02-14 05:06:57+00:00	Vaisala
373889	92	843	99.93	294.72	2005-02-14 05:06:57+00:00	Vaisala
373894	95	856	99.93	294.66	2005-02-14 05:06:57+00:00	Vaisala
373899	97	865	99.93	294.64	2005-02-14 05:06:57+00:00	Vaisala
373904	100	879	99.93	294.6	2005-02-14 05:06:57+00:00	Vaisala
373909	102	888	99.93	294.53	2005-02-14 05:06:57+00:00	Vaisala
373914	105	901	99.93	294.53	2005-02-14 05:06:57+00:00	Vaisala
373919	107	910	99.93	294.5	2005-02-14 05:06:57+00:00	Vaisala
373924	110	924	99.93	294.44	2005-02-14 05:06:57+00:00	Vaisala
373929	112	933	99.93	294.4	2005-02-14 05:06:57+00:00	Vaisala
373934	115	946	99.93	294.29	2005-02-14 05:06:57+00:00	Vaisala
373939	117	955	99.93	294.26	2005-02-14 05:06:57+00:00	Vaisala
373944	120	969	99.93	294.24	2005-02-14 05:06:57+00:00	Vaisala
373949	122	978	99.93	294.18	2005-02-14 05:06:57+00:00	Vaisala
373954	125	991	99.93	294.09	2005-02-14 05:06:57+00:00	Vaisala
373959	127	1000	99.93	294.09	2005-02-14 05:06:57+00:00	Vaisala
373964	130	1014	99.93	294.04	2005-02-14 05:06:57+00:00	Vaisala
373969	132	1023	99.93	293.99	2005-02-14 05:06:57+00:00	Vaisala
373974	135	1036	99.76	293.93	2005-02-14 05:06:57+00:00	Vaisala
373979	137	1045	99.29	293.89	2005-02-14 05:06:57+00:00	Vaisala
373984	140	1059	98.94	293.84	2005-02-14 05:06:57+00:00	Vaisala
373989	142	1068	98.49	293.85	2005-02-14 05:06:57+00:00	Vaisala
373994	145	1081	97.56	293.89	2005-02-14 05:06:57+00:00	Vaisala
373999	147	1090	96.22	293.93	2005-02-14 05:06:57+00:00	Vaisala
374004	150	1104	95.68	293.89	2005-02-14 05:06:57+00:00	Vaisala
374009	152	1113	95.68	293.85	2005-02-14 05:06:57+00:00	Vaisala
374014	155	1126	95.03	293.83	2005-02-14 05:06:57+00:00	Vaisala
374019	157	1135	95.03	293.8	2005-02-14 05:06:57+00:00	Vaisala
374024	160	1149	95.03	293.69	2005-02-14 05:06:57+00:00	Vaisala
374029	162	1158	95.13	293.6	2005-02-14 05:06:57+00:00	Vaisala
374034	165	1171	95.53	293.48	2005-02-14 05:06:57+00:00	Vaisala
374039	167	1180	95.92	293.42	2005-02-14 05:06:57+00:00	Vaisala
374044	170	1194	95.92	293.34	2005-02-14 05:06:57+00:00	Vaisala
374049	172	1203	95.92	293.31	2005-02-14 05:06:57+00:00	Vaisala
374054	175	1216	95.78	293.22	2005-02-14 05:06:57+00:00	Vaisala
374059	177	1225	95.48	293.18	2005-02-14 05:06:57+00:00	Vaisala
374064	180	1239	94.54	293.08	2005-02-14 05:06:57+00:00	Vaisala
374069	182	1248	93.95	293.1	2005-02-14 05:06:57+00:00	Vaisala
374074	185	1261	93.6	293.16	2005-02-14 05:06:57+00:00	Vaisala
374079	187	1270	92.66	293.11	2005-02-14 05:06:57+00:00	Vaisala
374084	190	1284	91.77	293.06	2005-02-14 05:06:57+00:00	Vaisala
374089	192	1293	91.62	293.04	2005-02-14 05:06:57+00:00	Vaisala
374094	195	1306	90.44	293.1	2005-02-14 05:06:57+00:00	Vaisala
374099	197	1315	89.45	293.22	2005-02-14 05:06:57+00:00	Vaisala
374104	200	1329	87.52	293.23	2005-02-14 05:06:57+00:00	Vaisala
374109	202	1338	87.37	293.2	2005-02-14 05:06:57+00:00	Vaisala
374114	205	1351	87.52	293.11	2005-02-14 05:06:57+00:00	Vaisala
374119	207	1360	87.37	293.11	2005-02-14 05:06:57+00:00	Vaisala
374124	210	1374	87.92	293.03	2005-02-14 05:06:57+00:00	Vaisala
374129	212	1383	87.92	292.98	2005-02-14 05:06:57+00:00	Vaisala
374134	215	1396	87.67	292.9	2005-02-14 05:06:57+00:00	Vaisala
374139	217	1405	86.93	292.79	2005-02-14 05:06:57+00:00	Vaisala
374144	220	1419	86.93	292.74	2005-02-14 05:06:57+00:00	Vaisala
374149	222	1428	86.93	292.74	2005-02-14 05:06:57+00:00	Vaisala
374154	225	1441	86.93	292.77	2005-02-14 05:06:57+00:00	Vaisala
374159	227	1450	86.63	292.79	2005-02-14 05:06:57+00:00	Vaisala
374164	230	1464	86.19	292.83	2005-02-14 05:06:57+00:00	Vaisala
374169	232	1473	85.94	292.83	2005-02-14 05:06:57+00:00	Vaisala
374174	235	1486	85.94	292.81	2005-02-14 05:06:57+00:00	Vaisala
374179	237	1495	86.04	292.82	2005-02-14 05:06:57+00:00	Vaisala
374184	240	1509	86.33	292.71	2005-02-14 05:06:57+00:00	Vaisala
374189	242	1517	86.88	292.65	2005-02-14 05:06:57+00:00	Vaisala
374194	245	1531	86.93	292.62	2005-02-14 05:06:57+00:00	Vaisala
374199	247	1540	86.43	292.5	2005-02-14 05:06:57+00:00	Vaisala
374204	250	1553	86.04	292.45	2005-02-14 05:06:57+00:00	Vaisala
374209	252	1562	85.94	292.35	2005-02-14 05:06:57+00:00	Vaisala
374214	255	1576	86.09	292.26	2005-02-14 05:06:57+00:00	Vaisala
374219	257	1585	86.29	292.19	2005-02-14 05:06:57+00:00	Vaisala
374224	260	1598	86.93	292.1	2005-02-14 05:06:57+00:00	Vaisala
374229	262	1607	86.93	292.01	2005-02-14 05:06:57+00:00	Vaisala
374234	265	1621	86.93	291.89	2005-02-14 05:06:57+00:00	Vaisala
374239	267	1630	86.93	291.86	2005-02-14 05:06:57+00:00	Vaisala
374244	270	1643	86.73	291.84	2005-02-14 05:06:57+00:00	Vaisala
374249	272	1652	86.29	291.84	2005-02-14 05:06:57+00:00	Vaisala
374254	275	1666	85.69	291.84	2005-02-14 05:06:57+00:00	Vaisala
374259	277	1675	85.05	291.78	2005-02-14 05:06:57+00:00	Vaisala
374264	280	1688	85.05	291.7	2005-02-14 05:06:57+00:00	Vaisala
374269	282	1697	84.9	291.68	2005-02-14 05:06:57+00:00	Vaisala
374274	285	1711	84.36	291.65	2005-02-14 05:06:57+00:00	Vaisala
374279	287	1720	83.32	291.7	2005-02-14 05:06:57+00:00	Vaisala
374284	290	1733	82.92	291.73	2005-02-14 05:06:57+00:00	Vaisala
374289	292	1742	82.92	291.74	2005-02-14 05:06:57+00:00	Vaisala
374294	295	1756	82.97	291.81	2005-02-14 05:06:57+00:00	Vaisala
374299	297	1765	83.62	291.78	2005-02-14 05:06:57+00:00	Vaisala
374304	300	1778	83.91	291.73	2005-02-14 05:06:57+00:00	Vaisala
374309	302	1787	84.11	291.69	2005-02-14 05:06:57+00:00	Vaisala
374314	305	1801	84.6	291.6	2005-02-14 05:06:57+00:00	Vaisala
374319	307	1810	85.05	291.49	2005-02-14 05:06:57+00:00	Vaisala
374324	310	1823	85.05	291.45	2005-02-14 05:06:57+00:00	Vaisala
374329	312	1832	85.05	291.44	2005-02-14 05:06:57+00:00	Vaisala
374334	315	1846	84.6	291.53	2005-02-14 05:06:57+00:00	Vaisala
374339	317	1855	84.21	291.54	2005-02-14 05:06:57+00:00	Vaisala
374344	320	1868	82.38	291.64	2005-02-14 05:06:57+00:00	Vaisala
374349	322	1877	81.94	291.64	2005-02-14 05:06:57+00:00	Vaisala
374354	325	1891	81.94	291.61	2005-02-14 05:06:57+00:00	Vaisala
374359	327	1900	81.98	291.58	2005-02-14 05:06:57+00:00	Vaisala
374364	330	1913	82.28	291.45	2005-02-14 05:06:57+00:00	Vaisala
374369	332	1922	82.97	291.4	2005-02-14 05:06:57+00:00	Vaisala
374374	335	1936	83.86	291.33	2005-02-14 05:06:57+00:00	Vaisala
374379	337	1945	82.87	291.37	2005-02-14 05:06:57+00:00	Vaisala
374384	340	1958	81.44	291.41	2005-02-14 05:06:57+00:00	Vaisala
374389	342	1967	78.82	291.44	2005-02-14 05:06:57+00:00	Vaisala
374394	345	1981	79.02	291.39	2005-02-14 05:06:57+00:00	Vaisala
374399	347	1990	80.35	291.36	2005-02-14 05:06:57+00:00	Vaisala
374404	350	2003	81.74	291.24	2005-02-14 05:06:57+00:00	Vaisala
374409	352	2012	81.94	291.23	2005-02-14 05:06:57+00:00	Vaisala
374414	355	2026	81.54	291.16	2005-02-14 05:06:57+00:00	Vaisala
374419	357	2035	80.7	291.17	2005-02-14 05:06:57+00:00	Vaisala
374424	360	2048	79.71	291.05	2005-02-14 05:06:57+00:00	Vaisala
374429	362	2057	79.81	291.0	2005-02-14 05:06:57+00:00	Vaisala
374434	365	2071	80.3	290.88	2005-02-14 05:06:57+00:00	Vaisala
374439	367	2080	81.44	290.82	2005-02-14 05:06:57+00:00	Vaisala
374444	370	2093	81.79	290.68	2005-02-14 05:06:57+00:00	Vaisala
374449	372	2102	81.94	290.67	2005-02-14 05:06:57+00:00	Vaisala
374454	375	2116	81.94	290.59	2005-02-14 05:06:57+00:00	Vaisala
374459	377	2125	81.34	290.56	2005-02-14 05:06:57+00:00	Vaisala
374464	380	2138	80.95	290.51	2005-02-14 05:06:57+00:00	Vaisala
374469	382	2147	80.95	290.43	2005-02-14 05:06:57+00:00	Vaisala
374474	385	2161	81.64	290.39	2005-02-14 05:06:57+00:00	Vaisala
374479	387	2170	81.79	290.34	2005-02-14 05:06:57+00:00	Vaisala
374484	390	2183	81.94	290.24	2005-02-14 05:06:57+00:00	Vaisala
374489	392	2192	81.94	290.19	2005-02-14 05:06:57+00:00	Vaisala
374494	395	2206	81.59	290.09	2005-02-14 05:06:57+00:00	Vaisala
374499	397	2215	80.95	290.01	2005-02-14 05:06:57+00:00	Vaisala
374504	400	2228	80.7	289.94	2005-02-14 05:06:57+00:00	Vaisala
374509	402	2237	80.01	289.94	2005-02-14 05:06:57+00:00	Vaisala
374514	405	2251	80.01	289.94	2005-02-14 05:06:57+00:00	Vaisala
374519	407	2260	80.01	289.94	2005-02-14 05:06:57+00:00	Vaisala
374524	410	2273	79.66	289.94	2005-02-14 05:06:57+00:00	Vaisala
374529	412	2282	79.51	289.94	2005-02-14 05:06:57+00:00	Vaisala
374534	415	2296	78.87	289.94	2005-02-14 05:06:57+00:00	Vaisala
374539	417	2305	78.67	289.94	2005-02-14 05:06:57+00:00	Vaisala
374544	420	2318	77.93	289.89	2005-02-14 05:06:57+00:00	Vaisala
374549	422	2327	77.98	289.87	2005-02-14 05:06:57+00:00	Vaisala
374554	425	2341	78.62	289.83	2005-02-14 05:06:57+00:00	Vaisala
374559	427	2350	79.61	289.79	2005-02-14 05:06:57+00:00	Vaisala
374564	430	2363	80.01	289.7	2005-02-14 05:06:57+00:00	Vaisala
374569	432	2372	80.01	289.63	2005-02-14 05:06:57+00:00	Vaisala
374574	435	2386	80.01	289.53	2005-02-14 05:06:57+00:00	Vaisala
374579	437	2395	80.33	289.46	2005-02-14 05:06:57+00:00	Vaisala
374584	440	2408	80.9	289.32	2005-02-14 05:06:57+00:00	Vaisala
374589	442	2417	80.95	289.25	2005-02-14 05:06:57+00:00	Vaisala
374594	445	2431	80.95	289.2	2005-02-14 05:06:57+00:00	Vaisala
374599	447	2440	80.95	289.14	2005-02-14 05:06:57+00:00	Vaisala
374604	450	2453	80.95	289.12	2005-02-14 05:06:57+00:00	Vaisala
374609	452	2462	80.95	289.04	2005-02-14 05:06:57+00:00	Vaisala
374614	455	2476	80.68	288.98	2005-02-14 05:06:57+00:00	Vaisala
374619	457	2485	80.5	288.93	2005-02-14 05:06:57+00:00	Vaisala
374624	460	2498	81.44	288.9	2005-02-14 05:06:57+00:00	Vaisala
374629	462	2507	81.94	288.84	2005-02-14 05:06:57+00:00	Vaisala
374634	465	2521	81.94	288.84	2005-02-14 05:06:57+00:00	Vaisala
374639	467	2530	81.94	288.81	2005-02-14 05:06:57+00:00	Vaisala
374644	470	2543	81.59	288.71	2005-02-14 05:06:57+00:00	Vaisala
374649	472	2552	81.64	288.65	2005-02-14 05:06:57+00:00	Vaisala
374654	475	2566	80.95	288.71	2005-02-14 05:06:57+00:00	Vaisala
374659	477	2575	80.55	288.73	2005-02-14 05:06:57+00:00	Vaisala
374664	480	2588	79.86	288.73	2005-02-14 05:06:57+00:00	Vaisala
374669	482	2597	79.27	288.72	2005-02-14 05:06:57+00:00	Vaisala
374674	485	2611	78.43	288.61	2005-02-14 05:06:57+00:00	Vaisala
374679	487	2620	77.98	288.53	2005-02-14 05:06:57+00:00	Vaisala
374684	490	2633	78.43	288.39	2005-02-14 05:06:57+00:00	Vaisala
374689	492	2642	78.92	288.31	2005-02-14 05:06:57+00:00	Vaisala
374694	495	2656	78.92	288.21	2005-02-14 05:06:57+00:00	Vaisala
374699	497	2665	78.92	288.17	2005-02-14 05:06:57+00:00	Vaisala
374704	500	2678	78.67	288.11	2005-02-14 05:06:57+00:00	Vaisala
374709	502	2687	77.93	288.04	2005-02-14 05:06:57+00:00	Vaisala
374714	505	2701	77.34	287.98	2005-02-14 05:06:57+00:00	Vaisala
374719	507	2710	77.14	288.03	2005-02-14 05:06:57+00:00	Vaisala
374724	510	2723	76.25	287.99	2005-02-14 05:06:57+00:00	Vaisala
374729	512	2732	76.35	287.92	2005-02-14 05:06:57+00:00	Vaisala
374734	515	2746	76.94	287.86	2005-02-14 05:06:57+00:00	Vaisala
374739	517	2755	76.94	287.82	2005-02-14 05:06:57+00:00	Vaisala
374744	520	2768	76.94	287.78	2005-02-14 05:06:57+00:00	Vaisala
374749	522	2777	76.94	287.74	2005-02-14 05:06:57+00:00	Vaisala
374754	525	2791	76.66	287.74	2005-02-14 05:06:57+00:00	Vaisala
374759	527	2800	76.1	287.82	2005-02-14 05:06:57+00:00	Vaisala
374764	530	2813	74.27	287.9	2005-02-14 05:06:57+00:00	Vaisala
374769	532	2822	72.0	287.91	2005-02-14 05:06:57+00:00	Vaisala
374774	535	2836	69.08	287.94	2005-02-14 05:06:57+00:00	Vaisala
374779	537	2845	68.44	287.94	2005-02-14 05:06:57+00:00	Vaisala
374784	540	2858	67.95	287.88	2005-02-14 05:06:57+00:00	Vaisala
374789	542	2867	67.95	287.83	2005-02-14 05:06:57+00:00	Vaisala
374794	545	2881	67.95	287.79	2005-02-14 05:06:57+00:00	Vaisala
374799	547	2890	68.0	287.71	2005-02-14 05:06:57+00:00	Vaisala
374804	550	2903	68.29	287.62	2005-02-14 05:06:57+00:00	Vaisala
374809	552	2912	68.94	287.51	2005-02-14 05:06:57+00:00	Vaisala
374814	555	2926	68.74	287.47	2005-02-14 05:06:57+00:00	Vaisala
374819	557	2935	68.54	287.38	2005-02-14 05:06:57+00:00	Vaisala
374824	560	2948	68.69	287.27	2005-02-14 05:06:57+00:00	Vaisala
374829	562	2957	69.28	287.17	2005-02-14 05:06:57+00:00	Vaisala
374834	565	2971	70.27	287.06	2005-02-14 05:06:57+00:00	Vaisala
374839	567	2980	71.06	287.01	2005-02-14 05:06:57+00:00	Vaisala
374844	570	2993	72.0	286.93	2005-02-14 05:06:57+00:00	Vaisala
374849	572	3002	71.56	286.78	2005-02-14 05:06:57+00:00	Vaisala
374854	575	3016	71.16	286.7	2005-02-14 05:06:57+00:00	Vaisala
374859	577	3025	70.91	286.68	2005-02-14 05:06:57+00:00	Vaisala
374864	580	3038	70.96	286.58	2005-02-14 05:06:57+00:00	Vaisala
374869	582	3047	71.65	286.52	2005-02-14 05:06:57+00:00	Vaisala
374874	585	3061	72.0	286.44	2005-02-14 05:06:57+00:00	Vaisala
374879	587	3070	72.54	286.44	2005-02-14 05:06:57+00:00	Vaisala
374884	590	3083	72.4	286.44	2005-02-14 05:06:57+00:00	Vaisala
374889	592	3092	71.31	286.44	2005-02-14 05:06:57+00:00	Vaisala
374894	595	3106	70.47	286.49	2005-02-14 05:06:57+00:00	Vaisala
374899	597	3115	70.17	286.5	2005-02-14 05:06:57+00:00	Vaisala
374904	600	3128	66.46	286.64	2005-02-14 05:06:57+00:00	Vaisala
374909	602	3137	63.2	286.72	2005-02-14 05:06:57+00:00	Vaisala
374914	605	3151	59.69	286.74	2005-02-14 05:06:57+00:00	Vaisala
374919	607	3160	58.51	286.7	2005-02-14 05:06:57+00:00	Vaisala
374924	610	3173	57.07	286.62	2005-02-14 05:06:57+00:00	Vaisala
374929	612	3182	56.92	286.6	2005-02-14 05:06:57+00:00	Vaisala
374934	615	3196	56.92	286.5	2005-02-14 05:06:57+00:00	Vaisala
374939	617	3205	56.92	286.4	2005-02-14 05:06:57+00:00	Vaisala
374944	620	3218	56.92	286.22	2005-02-14 05:06:57+00:00	Vaisala
374949	622	3227	57.39	286.17	2005-02-14 05:06:57+00:00	Vaisala
374954	625	3241	57.76	286.03	2005-02-14 05:06:57+00:00	Vaisala
374959	627	3250	58.41	285.93	2005-02-14 05:06:57+00:00	Vaisala
374964	630	3263	58.8	285.83	2005-02-14 05:06:57+00:00	Vaisala
374969	632	3272	59.49	285.69	2005-02-14 05:06:57+00:00	Vaisala
374974	635	3285	60.04	285.6	2005-02-14 05:06:57+00:00	Vaisala
374979	637	3294	60.04	285.53	2005-02-14 05:06:57+00:00	Vaisala
374984	640	3308	60.04	285.43	2005-02-14 05:06:57+00:00	Vaisala
374989	642	3317	60.04	285.39	2005-02-14 05:06:57+00:00	Vaisala
374994	645	3330	60.04	285.27	2005-02-14 05:06:57+00:00	Vaisala
374999	647	3339	60.58	285.19	2005-02-14 05:06:57+00:00	Vaisala
375004	650	3353	61.27	285.06	2005-02-14 05:06:57+00:00	Vaisala
375009	652	3362	62.31	284.99	2005-02-14 05:06:57+00:00	Vaisala
375014	655	3375	62.71	284.87	2005-02-14 05:06:57+00:00	Vaisala
375019	657	3384	62.95	284.81	2005-02-14 05:06:57+00:00	Vaisala
375024	660	3398	62.95	284.71	2005-02-14 05:06:57+00:00	Vaisala
375029	662	3407	62.95	284.67	2005-02-14 05:06:57+00:00	Vaisala
375034	665	3420	62.95	284.59	2005-02-14 05:06:57+00:00	Vaisala
375039	667	3429	62.95	284.51	2005-02-14 05:06:57+00:00	Vaisala
375044	670	3443	63.65	284.37	2005-02-14 05:06:57+00:00	Vaisala
375049	672	3452	63.7	284.26	2005-02-14 05:06:57+00:00	Vaisala
375054	675	3465	64.44	284.13	2005-02-14 05:06:57+00:00	Vaisala
375059	677	3474	64.83	284.05	2005-02-14 05:06:57+00:00	Vaisala
375064	680	3488	65.03	283.94	2005-02-14 05:06:57+00:00	Vaisala
375069	682	3497	64.93	283.81	2005-02-14 05:06:57+00:00	Vaisala
375074	685	3510	65.03	283.7	2005-02-14 05:06:57+00:00	Vaisala
375079	687	3519	65.57	283.62	2005-02-14 05:06:57+00:00	Vaisala
375084	690	3533	66.51	283.5	2005-02-14 05:06:57+00:00	Vaisala
375089	692	3542	66.71	283.39	2005-02-14 05:06:57+00:00	Vaisala
375094	695	3555	66.27	283.33	2005-02-14 05:06:57+00:00	Vaisala
375099	697	3564	65.52	283.33	2005-02-14 05:06:57+00:00	Vaisala
375104	700	3578	65.13	283.33	2005-02-14 05:06:57+00:00	Vaisala
375109	702	3587	65.03	283.29	2005-02-14 05:06:57+00:00	Vaisala
375114	705	3600	65.03	283.21	2005-02-14 05:06:57+00:00	Vaisala
375119	707	3609	65.03	283.16	2005-02-14 05:06:57+00:00	Vaisala
375124	710	3623	64.76	283.16	2005-02-14 05:06:57+00:00	Vaisala
375129	712	3632	64.29	283.17	2005-02-14 05:06:57+00:00	Vaisala
375134	715	3645	63.55	283.11	2005-02-14 05:06:57+00:00	Vaisala
375139	717	3654	62.95	283.04	2005-02-14 05:06:57+00:00	Vaisala
375144	720	3668	63.65	282.96	2005-02-14 05:06:57+00:00	Vaisala
375149	722	3677	63.84	282.82	2005-02-14 05:06:57+00:00	Vaisala
375154	725	3690	63.94	282.71	2005-02-14 05:06:57+00:00	Vaisala
375159	727	3699	63.99	282.67	2005-02-14 05:06:57+00:00	Vaisala
375164	730	3713	64.34	282.59	2005-02-14 05:06:57+00:00	Vaisala
375169	732	3722	65.03	282.52	2005-02-14 05:06:57+00:00	Vaisala
375174	735	3735	65.03	282.4	2005-02-14 05:06:57+00:00	Vaisala
375179	737	3744	65.03	282.38	2005-02-14 05:06:57+00:00	Vaisala
375184	740	3758	65.03	282.34	2005-02-14 05:06:57+00:00	Vaisala
375189	742	3767	65.03	282.34	2005-02-14 05:06:57+00:00	Vaisala
375194	745	3780	65.03	282.3	2005-02-14 05:06:57+00:00	Vaisala
375199	747	3789	65.03	282.24	2005-02-14 05:06:57+00:00	Vaisala
375204	750	3803	65.03	282.18	2005-02-14 05:06:57+00:00	Vaisala
375209	752	3812	65.03	282.05	2005-02-14 05:06:57+00:00	Vaisala
375214	755	3825	65.48	281.94	2005-02-14 05:06:57+00:00	Vaisala
375219	757	3834	65.92	281.9	2005-02-14 05:06:57+00:00	Vaisala
375224	760	3848	65.97	281.79	2005-02-14 05:06:57+00:00	Vaisala
375229	762	3857	66.61	281.69	2005-02-14 05:06:57+00:00	Vaisala
375234	765	3870	66.91	281.62	2005-02-14 05:06:57+00:00	Vaisala
375239	767	3879	66.91	281.5	2005-02-14 05:06:57+00:00	Vaisala
375244	770	3893	66.91	281.41	2005-02-14 05:06:57+00:00	Vaisala
375249	772	3902	66.96	281.34	2005-02-14 05:06:57+00:00	Vaisala
375254	775	3915	67.4	281.2	2005-02-14 05:06:57+00:00	Vaisala
375259	777	3924	67.95	281.14	2005-02-14 05:06:57+00:00	Vaisala
375264	780	3938	68.44	281.09	2005-02-14 05:06:57+00:00	Vaisala
375269	782	3947	68.44	281.02	2005-02-14 05:06:57+00:00	Vaisala
375274	785	3960	67.25	280.98	2005-02-14 05:06:57+00:00	Vaisala
375279	787	3969	66.51	280.9	2005-02-14 05:06:57+00:00	Vaisala
375284	790	3983	65.92	280.81	2005-02-14 05:06:57+00:00	Vaisala
375289	792	3992	66.61	280.76	2005-02-14 05:06:57+00:00	Vaisala
375294	795	4005	66.96	280.61	2005-02-14 05:06:57+00:00	Vaisala
375299	797	4014	66.91	280.6	2005-02-14 05:06:57+00:00	Vaisala
375304	800	4028	66.91	280.49	2005-02-14 05:06:57+00:00	Vaisala
375309	802	4037	66.91	280.48	2005-02-14 05:06:57+00:00	Vaisala
375314	805	4050	66.71	280.41	2005-02-14 05:06:57+00:00	Vaisala
375319	807	4059	65.97	280.33	2005-02-14 05:06:57+00:00	Vaisala
375324	810	4073	66.46	280.31	2005-02-14 05:06:57+00:00	Vaisala
375329	812	4082	67.4	280.21	2005-02-14 05:06:57+00:00	Vaisala
375334	815	4095	68.64	280.14	2005-02-14 05:06:57+00:00	Vaisala
375339	817	4104	68.54	280.07	2005-02-14 05:06:57+00:00	Vaisala
375344	820	4118	69.63	279.94	2005-02-14 05:06:57+00:00	Vaisala
375349	822	4127	69.43	279.88	2005-02-14 05:06:57+00:00	Vaisala
375354	825	4140	70.02	279.78	2005-02-14 05:06:57+00:00	Vaisala
375359	827	4149	70.02	279.74	2005-02-14 05:06:57+00:00	Vaisala
375364	830	4163	70.02	279.68	2005-02-14 05:06:57+00:00	Vaisala
375369	832	4172	70.62	279.62	2005-02-14 05:06:57+00:00	Vaisala
375374	835	4185	70.91	279.5	2005-02-14 05:06:57+00:00	Vaisala
375379	837	4194	70.91	279.45	2005-02-14 05:06:57+00:00	Vaisala
375384	840	4208	70.91	279.37	2005-02-14 05:06:57+00:00	Vaisala
375389	842	4217	70.91	279.29	2005-02-14 05:06:57+00:00	Vaisala
375394	845	4230	70.91	279.13	2005-02-14 05:06:57+00:00	Vaisala
375399	847	4239	70.91	279.07	2005-02-14 05:06:57+00:00	Vaisala
375404	850	4253	71.65	278.97	2005-02-14 05:06:57+00:00	Vaisala
375409	852	4262	71.95	278.89	2005-02-14 05:06:57+00:00	Vaisala
375414	855	4275	72.3	278.74	2005-02-14 05:06:57+00:00	Vaisala
375419	857	4284	72.94	278.69	2005-02-14 05:06:57+00:00	Vaisala
375424	860	4298	72.94	278.57	2005-02-14 05:06:57+00:00	Vaisala
375429	862	4307	72.94	278.5	2005-02-14 05:06:57+00:00	Vaisala
375434	865	4320	72.94	278.38	2005-02-14 05:06:57+00:00	Vaisala
375439	867	4329	73.17	278.32	2005-02-14 05:06:57+00:00	Vaisala
375444	870	4343	73.53	278.24	2005-02-14 05:06:57+00:00	Vaisala
375449	872	4352	73.93	278.21	2005-02-14 05:06:57+00:00	Vaisala
375454	875	4365	74.72	278.13	2005-02-14 05:06:57+00:00	Vaisala
375459	877	4374	74.72	278.12	2005-02-14 05:06:57+00:00	Vaisala
375464	880	4388	75.02	278.0	2005-02-14 05:06:57+00:00	Vaisala
375469	882	4397	75.02	277.88	2005-02-14 05:06:57+00:00	Vaisala
375474	885	4410	75.26	277.81	2005-02-14 05:06:57+00:00	Vaisala
375479	887	4419	75.95	277.75	2005-02-14 05:06:57+00:00	Vaisala
375484	890	4433	75.95	277.69	2005-02-14 05:06:57+00:00	Vaisala
375489	892	4442	75.95	277.59	2005-02-14 05:06:57+00:00	Vaisala
