	Unnamed: 0	press	hum	temp	datetime	sensor
550057	157	1056	95.96	292.65	2005-02-17 10:15:24+00:00	Vaisala
550062	160	1068	90.89	292.91	2005-02-17 10:15:24+00:00	Vaisala
550067	162	1076	90.94	292.85	2005-02-17 10:15:24+00:00	Vaisala
550072	165	1088	94.76	292.58	2005-02-17 10:15:24+00:00	Vaisala
550077	167	1096	98.85	292.4	2005-02-17 10:15:24+00:00	Vaisala
550082	170	1108	97.06	292.42	2005-02-17 10:15:24+00:00	Vaisala
550087	172	1116	96.7	292.5	2005-02-17 10:15:24+00:00	Vaisala
550092	175	1128	94.1	292.49	2005-02-17 10:15:24+00:00	Vaisala
550097	177	1136	93.02	292.5	2005-02-17 10:15:24+00:00	Vaisala
550102	180	1148	91.28	292.4	2005-02-17 10:15:24+00:00	Vaisala
550107	182	1156	91.25	292.4	2005-02-17 10:15:24+00:00	Vaisala
550112	185	1168	91.56	292.29	2005-02-17 10:15:24+00:00	Vaisala
550117	187	1176	92.02	292.28	2005-02-17 10:15:24+00:00	Vaisala
550122	190	1188	92.62	292.19	2005-02-17 10:15:24+00:00	Vaisala
550127	192	1196	92.42	292.19	2005-02-17 10:15:24+00:00	Vaisala
550132	195	1208	92.61	292.14	2005-02-17 10:15:24+00:00	Vaisala
550137	197	1216	92.59	292.14	2005-02-17 10:15:24+00:00	Vaisala
550142	200	1229	89.58	292.21	2005-02-17 10:15:24+00:00	Vaisala
550147	202	1237	86.4	292.3	2005-02-17 10:15:24+00:00	Vaisala
550152	205	1249	81.78	292.33	2005-02-17 10:15:24+00:00	Vaisala
550157	207	1257	79.34	292.29	2005-02-17 10:15:24+00:00	Vaisala
550162	210	1269	79.01	292.22	2005-02-17 10:15:24+00:00	Vaisala
550167	212	1277	79.29	292.19	2005-02-17 10:15:24+00:00	Vaisala
550172	215	1289	79.24	292.21	2005-02-17 10:15:24+00:00	Vaisala
550177	217	1297	78.53	292.3	2005-02-17 10:15:24+00:00	Vaisala
550182	220	1309	78.03	292.3	2005-02-17 10:15:24+00:00	Vaisala
550187	222	1317	78.03	292.26	2005-02-17 10:15:24+00:00	Vaisala
550192	225	1329	78.03	292.18	2005-02-17 10:15:24+00:00	Vaisala
550197	227	1337	78.69	292.05	2005-02-17 10:15:24+00:00	Vaisala
550202	230	1349	79.0	291.95	2005-02-17 10:15:24+00:00	Vaisala
550207	232	1357	79.0	291.89	2005-02-17 10:15:24+00:00	Vaisala
550212	235	1369	78.51	291.78	2005-02-17 10:15:24+00:00	Vaisala
550217	237	1377	78.53	291.64	2005-02-17 10:15:24+00:00	Vaisala
550222	240	1389	79.32	291.55	2005-02-17 10:15:24+00:00	Vaisala
550227	242	1397	79.91	291.49	2005-02-17 10:15:24+00:00	Vaisala
550232	245	1409	81.44	291.37	2005-02-17 10:15:24+00:00	Vaisala
550237	247	1417	82.52	291.28	2005-02-17 10:15:24+00:00	Vaisala
550242	250	1429	83.31	291.2	2005-02-17 10:15:24+00:00	Vaisala
550247	252	1438	84.03	291.09	2005-02-17 10:15:24+00:00	Vaisala
550252	255	1450	84.98	290.96	2005-02-17 10:15:24+00:00	Vaisala
550257	257	1458	86.04	290.89	2005-02-17 10:15:24+00:00	Vaisala
550262	260	1470	87.71	290.8	2005-02-17 10:15:24+00:00	Vaisala
550267	262	1478	89.19	290.69	2005-02-17 10:15:24+00:00	Vaisala
550272	265	1490	92.14	290.59	2005-02-17 10:15:24+00:00	Vaisala
550277	267	1498	93.31	290.57	2005-02-17 10:15:24+00:00	Vaisala
550282	270	1510	94.98	290.54	2005-02-17 10:15:24+00:00	Vaisala
550287	272	1518	94.98	290.5	2005-02-17 10:15:24+00:00	Vaisala
550292	275	1530	94.98	290.45	2005-02-17 10:15:24+00:00	Vaisala
550297	277	1538	94.98	290.51	2005-02-17 10:15:24+00:00	Vaisala
550302	280	1550	94.72	290.54	2005-02-17 10:15:24+00:00	Vaisala
550307	282	1558	94.14	290.54	2005-02-17 10:15:24+00:00	Vaisala
550312	285	1570	94.02	290.5	2005-02-17 10:15:24+00:00	Vaisala
550317	287	1578	94.02	290.45	2005-02-17 10:15:24+00:00	Vaisala
550322	290	1590	94.02	290.38	2005-02-17 10:15:24+00:00	Vaisala
550327	292	1598	93.88	290.34	2005-02-17 10:15:24+00:00	Vaisala
550332	295	1610	93.62	290.34	2005-02-17 10:15:24+00:00	Vaisala
550337	297	1618	92.99	290.34	2005-02-17 10:15:24+00:00	Vaisala
550342	300	1630	93.55	290.31	2005-02-17 10:15:24+00:00	Vaisala
550347	302	1638	93.42	290.2	2005-02-17 10:15:24+00:00	Vaisala
550352	305	1650	93.81	290.11	2005-02-17 10:15:24+00:00	Vaisala
550357	307	1659	93.74	290.07	2005-02-17 10:15:24+00:00	Vaisala
550362	310	1671	92.99	290.01	2005-02-17 10:15:24+00:00	Vaisala
550367	312	1679	92.99	289.93	2005-02-17 10:15:24+00:00	Vaisala
550372	315	1691	92.5	289.93	2005-02-17 10:15:24+00:00	Vaisala
550377	317	1699	92.02	289.93	2005-02-17 10:15:24+00:00	Vaisala
550382	320	1711	92.02	289.93	2005-02-17 10:15:24+00:00	Vaisala
550387	322	1719	92.02	289.93	2005-02-17 10:15:24+00:00	Vaisala
550392	325	1731	91.99	289.93	2005-02-17 10:15:24+00:00	Vaisala
550397	327	1739	91.87	289.93	2005-02-17 10:15:24+00:00	Vaisala
550402	330	1751	91.35	289.93	2005-02-17 10:15:24+00:00	Vaisala
550407	332	1759	90.51	289.89	2005-02-17 10:15:24+00:00	Vaisala
550412	335	1771	90.03	289.85	2005-02-17 10:15:24+00:00	Vaisala
550417	337	1779	90.03	289.81	2005-02-17 10:15:24+00:00	Vaisala
550422	340	1791	89.6	289.72	2005-02-17 10:15:24+00:00	Vaisala
550427	342	1799	89.32	289.68	2005-02-17 10:15:24+00:00	Vaisala
550432	345	1811	89.51	289.6	2005-02-17 10:15:24+00:00	Vaisala
550437	347	1819	89.62	289.53	2005-02-17 10:15:24+00:00	Vaisala
550442	350	1831	90.05	289.49	2005-02-17 10:15:24+00:00	Vaisala
550447	352	1839	89.91	289.53	2005-02-17 10:15:24+00:00	Vaisala
550452	355	1851	88.86	289.69	2005-02-17 10:15:24+00:00	Vaisala
550457	357	1859	84.75	289.85	2005-02-17 10:15:24+00:00	Vaisala
550462	360	1871	83.76	289.96	2005-02-17 10:15:24+00:00	Vaisala
550467	362	1880	83.62	289.92	2005-02-17 10:15:24+00:00	Vaisala
550472	365	1892	83.46	289.84	2005-02-17 10:15:24+00:00	Vaisala
550477	367	1900	83.57	289.84	2005-02-17 10:15:24+00:00	Vaisala
550482	370	1912	83.0	289.81	2005-02-17 10:15:24+00:00	Vaisala
550487	372	1920	82.83	289.81	2005-02-17 10:15:24+00:00	Vaisala
550492	375	1932	82.54	289.72	2005-02-17 10:15:24+00:00	Vaisala
550497	377	1940	82.02	289.69	2005-02-17 10:15:24+00:00	Vaisala
550502	380	1952	82.52	289.58	2005-02-17 10:15:24+00:00	Vaisala
550507	382	1960	82.6	289.52	2005-02-17 10:15:24+00:00	Vaisala
550512	385	1972	83.0	289.4	2005-02-17 10:15:24+00:00	Vaisala
550517	387	1980	82.74	289.37	2005-02-17 10:15:24+00:00	Vaisala
550522	390	1992	82.74	289.41	2005-02-17 10:15:24+00:00	Vaisala
550527	392	2000	82.91	289.48	2005-02-17 10:15:24+00:00	Vaisala
550532	395	2012	83.02	289.42	2005-02-17 10:15:24+00:00	Vaisala
550537	397	2020	83.52	289.38	2005-02-17 10:15:24+00:00	Vaisala
550542	400	2032	84.03	289.26	2005-02-17 10:15:24+00:00	Vaisala
550547	402	2040	84.51	289.18	2005-02-17 10:15:24+00:00	Vaisala
550552	405	2052	84.99	289.07	2005-02-17 10:15:24+00:00	Vaisala
550557	407	2060	84.99	289.02	2005-02-17 10:15:24+00:00	Vaisala
550562	410	2072	84.99	288.94	2005-02-17 10:15:24+00:00	Vaisala
550567	412	2080	84.68	288.94	2005-02-17 10:15:24+00:00	Vaisala
550572	415	2093	84.27	288.94	2005-02-17 10:15:24+00:00	Vaisala
550577	417	2101	83.67	288.94	2005-02-17 10:15:24+00:00	Vaisala
550582	420	2113	83.0	288.92	2005-02-17 10:15:24+00:00	Vaisala
550587	422	2121	83.0	288.9	2005-02-17 10:15:24+00:00	Vaisala
550592	425	2133	83.0	288.8	2005-02-17 10:15:24+00:00	Vaisala
550597	427	2141	83.0	288.71	2005-02-17 10:15:24+00:00	Vaisala
550602	430	2153	83.0	288.62	2005-02-17 10:15:24+00:00	Vaisala
550607	432	2161	83.0	288.56	2005-02-17 10:15:24+00:00	Vaisala
550612	435	2173	83.17	288.44	2005-02-17 10:15:24+00:00	Vaisala
550617	437	2181	83.52	288.37	2005-02-17 10:15:24+00:00	Vaisala
550622	440	2193	84.03	288.31	2005-02-17 10:15:24+00:00	Vaisala
550627	442	2201	84.03	288.25	2005-02-17 10:15:24+00:00	Vaisala
550632	445	2213	84.62	288.21	2005-02-17 10:15:24+00:00	Vaisala
550637	447	2221	84.74	288.09	2005-02-17 10:15:24+00:00	Vaisala
550642	450	2233	86.49	288.04	2005-02-17 10:15:24+00:00	Vaisala
550647	452	2241	86.99	288.04	2005-02-17 10:15:24+00:00	Vaisala
550652	455	2253	86.99	288.04	2005-02-17 10:15:24+00:00	Vaisala
550657	457	2261	86.52	288.01	2005-02-17 10:15:24+00:00	Vaisala
550662	460	2273	86.04	287.94	2005-02-17 10:15:24+00:00	Vaisala
550667	462	2281	85.73	287.94	2005-02-17 10:15:24+00:00	Vaisala
550672	465	2293	85.9	287.9	2005-02-17 10:15:24+00:00	Vaisala
550677	467	2301	86.02	287.79	2005-02-17 10:15:24+00:00	Vaisala
550682	470	2314	85.65	287.75	2005-02-17 10:15:24+00:00	Vaisala
550687	472	2322	84.77	287.74	2005-02-17 10:15:24+00:00	Vaisala
550692	475	2334	83.58	287.74	2005-02-17 10:15:24+00:00	Vaisala
550697	477	2342	80.95	287.74	2005-02-17 10:15:24+00:00	Vaisala
550702	480	2354	77.69	287.7	2005-02-17 10:15:24+00:00	Vaisala
550707	482	2362	76.0	287.67	2005-02-17 10:15:24+00:00	Vaisala
550712	485	2374	74.22	287.59	2005-02-17 10:15:24+00:00	Vaisala
550717	487	2382	74.3	287.51	2005-02-17 10:15:24+00:00	Vaisala
550722	490	2394	75.25	287.39	2005-02-17 10:15:24+00:00	Vaisala
550727	492	2402	76.31	287.31	2005-02-17 10:15:24+00:00	Vaisala
550732	495	2414	76.78	287.19	2005-02-17 10:15:24+00:00	Vaisala
550737	497	2422	77.69	287.09	2005-02-17 10:15:24+00:00	Vaisala
550742	500	2434	79.41	286.96	2005-02-17 10:15:24+00:00	Vaisala
550747	502	2442	81.78	286.89	2005-02-17 10:15:24+00:00	Vaisala
550752	505	2454	84.58	286.8	2005-02-17 10:15:24+00:00	Vaisala
550757	507	2462	87.5	286.74	2005-02-17 10:15:24+00:00	Vaisala
550762	510	2474	88.48	286.7	2005-02-17 10:15:24+00:00	Vaisala
550767	512	2482	88.98	286.6	2005-02-17 10:15:24+00:00	Vaisala
550772	515	2494	88.98	286.53	2005-02-17 10:15:24+00:00	Vaisala
550777	517	2502	88.98	286.45	2005-02-17 10:15:24+00:00	Vaisala
550782	520	2514	88.98	286.38	2005-02-17 10:15:24+00:00	Vaisala
550787	522	2522	88.98	286.31	2005-02-17 10:15:24+00:00	Vaisala
550792	525	2535	88.98	286.21	2005-02-17 10:15:24+00:00	Vaisala
550797	527	2543	88.98	286.14	2005-02-17 10:15:24+00:00	Vaisala
550802	530	2555	88.98	286.1	2005-02-17 10:15:24+00:00	Vaisala
550807	532	2563	88.98	286.0	2005-02-17 10:15:24+00:00	Vaisala
550812	535	2575	88.98	285.94	2005-02-17 10:15:24+00:00	Vaisala
550817	537	2583	89.2	285.94	2005-02-17 10:15:24+00:00	Vaisala
550822	540	2595	89.41	285.91	2005-02-17 10:15:24+00:00	Vaisala
550827	542	2603	88.98	285.91	2005-02-17 10:15:24+00:00	Vaisala
550832	545	2615	88.52	285.9	2005-02-17 10:15:24+00:00	Vaisala
550837	547	2623	88.5	285.9	2005-02-17 10:15:24+00:00	Vaisala
550842	550	2635	88.02	285.78	2005-02-17 10:15:24+00:00	Vaisala
550847	552	2643	88.02	285.71	2005-02-17 10:15:24+00:00	Vaisala
550852	555	2655	88.5	285.59	2005-02-17 10:15:24+00:00	Vaisala
550857	557	2663	88.98	285.51	2005-02-17 10:15:24+00:00	Vaisala
550862	560	2675	89.7	285.39	2005-02-17 10:15:24+00:00	Vaisala
550867	562	2683	89.43	285.29	2005-02-17 10:15:24+00:00	Vaisala
550872	565	2695	90.03	285.22	2005-02-17 10:15:24+00:00	Vaisala
550877	567	2703	90.03	285.18	2005-02-17 10:15:24+00:00	Vaisala
550882	570	2715	90.32	285.05	2005-02-17 10:15:24+00:00	Vaisala
550887	572	2723	90.24	285.0	2005-02-17 10:15:24+00:00	Vaisala
550892	575	2735	91.01	284.89	2005-02-17 10:15:24+00:00	Vaisala
550897	577	2743	91.52	284.78	2005-02-17 10:15:24+00:00	Vaisala
550902	580	2756	92.02	284.71	2005-02-17 10:15:24+00:00	Vaisala
550907	582	2764	92.61	284.65	2005-02-17 10:15:24+00:00	Vaisala
550912	585	2776	93.57	284.59	2005-02-17 10:15:24+00:00	Vaisala
550917	587	2784	93.35	284.54	2005-02-17 10:15:24+00:00	Vaisala
550922	590	2796	92.99	284.5	2005-02-17 10:15:24+00:00	Vaisala
550927	592	2804	92.99	284.5	2005-02-17 10:15:24+00:00	Vaisala
550932	595	2816	92.99	284.4	2005-02-17 10:15:24+00:00	Vaisala
550937	597	2824	92.99	284.32	2005-02-17 10:15:24+00:00	Vaisala
550942	600	2836	93.05	284.21	2005-02-17 10:15:24+00:00	Vaisala
550947	602	2844	93.18	284.2	2005-02-17 10:15:24+00:00	Vaisala
550952	605	2856	94.02	284.09	2005-02-17 10:15:24+00:00	Vaisala
550957	607	2864	94.02	283.95	2005-02-17 10:15:24+00:00	Vaisala
550962	610	2876	94.29	283.85	2005-02-17 10:15:24+00:00	Vaisala
550967	612	2884	94.88	283.8	2005-02-17 10:15:24+00:00	Vaisala
550972	615	2896	95.0	283.7	2005-02-17 10:15:24+00:00	Vaisala
550977	617	2904	95.51	283.61	2005-02-17 10:15:24+00:00	Vaisala
550982	620	2916	96.03	283.5	2005-02-17 10:15:24+00:00	Vaisala
550987	622	2924	96.03	283.42	2005-02-17 10:15:24+00:00	Vaisala
550992	625	2936	96.44	283.31	2005-02-17 10:15:24+00:00	Vaisala
550997	627	2944	96.49	283.23	2005-02-17 10:15:24+00:00	Vaisala
551002	630	2956	97.61	283.11	2005-02-17 10:15:24+00:00	Vaisala
551007	632	2964	97.54	283.1	2005-02-17 10:15:24+00:00	Vaisala
551012	635	2977	98.02	283.04	2005-02-17 10:15:24+00:00	Vaisala
551017	637	2985	98.02	282.99	2005-02-17 10:15:24+00:00	Vaisala
551022	640	2997	98.23	282.94	2005-02-17 10:15:24+00:00	Vaisala
551027	642	3005	98.47	282.88	2005-02-17 10:15:24+00:00	Vaisala
551032	645	3017	98.98	282.84	2005-02-17 10:15:24+00:00	Vaisala
551037	647	3025	98.98	282.8	2005-02-17 10:15:24+00:00	Vaisala
551042	650	3037	98.61	282.72	2005-02-17 10:15:24+00:00	Vaisala
551047	652	3045	98.74	282.67	2005-02-17 10:15:24+00:00	Vaisala
551052	655	3057	98.02	282.64	2005-02-17 10:15:24+00:00	Vaisala
551057	657	3065	97.78	282.68	2005-02-17 10:15:24+00:00	Vaisala
551062	660	3077	97.13	282.75	2005-02-17 10:15:24+00:00	Vaisala
551067	662	3085	95.86	282.82	2005-02-17 10:15:24+00:00	Vaisala
551072	665	3097	94.36	282.84	2005-02-17 10:15:24+00:00	Vaisala
551077	667	3105	94.02	282.8	2005-02-17 10:15:24+00:00	Vaisala
551082	670	3117	93.76	282.72	2005-02-17 10:15:24+00:00	Vaisala
551087	672	3125	93.59	282.64	2005-02-17 10:15:24+00:00	Vaisala
551092	675	3137	92.52	282.68	2005-02-17 10:15:24+00:00	Vaisala
551097	677	3145	92.09	282.69	2005-02-17 10:15:24+00:00	Vaisala
551102	680	3157	92.02	282.6	2005-02-17 10:15:24+00:00	Vaisala
551107	682	3165	92.02	282.6	2005-02-17 10:15:24+00:00	Vaisala
551112	685	3177	92.02	282.49	2005-02-17 10:15:24+00:00	Vaisala
551117	687	3185	92.02	282.4	2005-02-17 10:15:24+00:00	Vaisala
551122	690	3198	91.67	282.34	2005-02-17 10:15:24+00:00	Vaisala
551127	692	3206	91.68	282.34	2005-02-17 10:15:24+00:00	Vaisala
551132	695	3218	90.91	282.34	2005-02-17 10:15:24+00:00	Vaisala
551137	697	3226	90.79	282.34	2005-02-17 10:15:24+00:00	Vaisala
551142	700	3238	90.03	282.32	2005-02-17 10:15:24+00:00	Vaisala
551147	702	3246	89.79	282.25	2005-02-17 10:15:24+00:00	Vaisala
551152	705	3258	88.5	282.21	2005-02-17 10:15:24+00:00	Vaisala
551157	707	3266	86.9	282.2	2005-02-17 10:15:24+00:00	Vaisala
551162	710	3278	85.15	282.25	2005-02-17 10:15:24+00:00	Vaisala
551167	712	3286	84.58	282.25	2005-02-17 10:15:24+00:00	Vaisala
551172	715	3298	83.36	282.24	2005-02-17 10:15:24+00:00	Vaisala
551177	717	3306	83.26	282.22	2005-02-17 10:15:24+00:00	Vaisala
551182	720	3318	83.0	282.1	2005-02-17 10:15:24+00:00	Vaisala
551187	722	3326	83.0	282.01	2005-02-17 10:15:24+00:00	Vaisala
551192	725	3338	82.19	281.95	2005-02-17 10:15:24+00:00	Vaisala
551197	727	3346	82.14	281.9	2005-02-17 10:15:24+00:00	Vaisala
551202	730	3358	82.67	281.85	2005-02-17 10:15:24+00:00	Vaisala
551207	732	3366	82.52	281.82	2005-02-17 10:15:24+00:00	Vaisala
551212	735	3378	82.09	281.78	2005-02-17 10:15:24+00:00	Vaisala
551217	737	3386	81.69	281.81	2005-02-17 10:15:24+00:00	Vaisala
551222	740	3398	80.25	281.85	2005-02-17 10:15:24+00:00	Vaisala
551227	742	3407	79.22	281.85	2005-02-17 10:15:24+00:00	Vaisala
551232	745	3419	79.01	281.81	2005-02-17 10:15:24+00:00	Vaisala
551237	747	3427	79.51	281.74	2005-02-17 10:15:24+00:00	Vaisala
551242	750	3439	80.03	281.6	2005-02-17 10:15:24+00:00	Vaisala
551247	752	3447	80.47	281.52	2005-02-17 10:15:24+00:00	Vaisala
551252	755	3459	80.83	281.48	2005-02-17 10:15:24+00:00	Vaisala
551257	757	3467	80.8	281.52	2005-02-17 10:15:24+00:00	Vaisala
551262	760	3479	80.32	281.64	2005-02-17 10:15:24+00:00	Vaisala
551267	762	3487	79.36	281.6	2005-02-17 10:15:24+00:00	Vaisala
551272	765	3499	77.5	281.58	2005-02-17 10:15:24+00:00	Vaisala
551277	767	3507	77.41	281.55	2005-02-17 10:15:24+00:00	Vaisala
551282	770	3519	75.68	281.51	2005-02-17 10:15:24+00:00	Vaisala
551287	772	3527	75.71	281.46	2005-02-17 10:15:24+00:00	Vaisala
551292	775	3539	74.8	281.4	2005-02-17 10:15:24+00:00	Vaisala
551297	777	3547	74.41	281.35	2005-02-17 10:15:24+00:00	Vaisala
551302	780	3559	73.68	281.31	2005-02-17 10:15:24+00:00	Vaisala
551307	782	3567	73.38	281.28	2005-02-17 10:15:24+00:00	Vaisala
551312	785	3579	72.76	281.24	2005-02-17 10:15:24+00:00	Vaisala
551317	787	3587	72.67	281.21	2005-02-17 10:15:24+00:00	Vaisala
551322	790	3599	72.03	281.17	2005-02-17 10:15:24+00:00	Vaisala
551327	792	3607	71.23	281.17	2005-02-17 10:15:24+00:00	Vaisala
551332	795	3619	71.52	281.19	2005-02-17 10:15:24+00:00	Vaisala
551337	797	3628	71.55	281.09	2005-02-17 10:15:24+00:00	Vaisala
551342	800	3640	72.03	281.04	2005-02-17 10:15:24+00:00	Vaisala
551347	802	3648	72.03	281.04	2005-02-17 10:15:24+00:00	Vaisala
551352	805	3660	72.03	280.99	2005-02-17 10:15:24+00:00	Vaisala
551357	807	3668	72.03	280.9	2005-02-17 10:15:24+00:00	Vaisala
551362	810	3680	72.03	280.85	2005-02-17 10:15:24+00:00	Vaisala
551367	812	3688	72.03	280.81	2005-02-17 10:15:24+00:00	Vaisala
551372	815	3700	72.03	280.76	2005-02-17 10:15:24+00:00	Vaisala
551377	817	3708	71.76	280.74	2005-02-17 10:15:24+00:00	Vaisala
551382	820	3720	71.18	280.74	2005-02-17 10:15:24+00:00	Vaisala
551387	822	3728	71.0	280.7	2005-02-17 10:15:24+00:00	Vaisala
551392	825	3740	70.69	280.65	2005-02-17 10:15:24+00:00	Vaisala
551397	827	3748	70.75	280.65	2005-02-17 10:15:24+00:00	Vaisala
551402	830	3760	70.02	280.59	2005-02-17 10:15:24+00:00	Vaisala
551407	832	3768	70.02	280.51	2005-02-17 10:15:24+00:00	Vaisala
551412	835	3780	70.02	280.45	2005-02-17 10:15:24+00:00	Vaisala
551417	837	3788	70.02	280.39	2005-02-17 10:15:24+00:00	Vaisala
551422	840	3800	70.1	280.34	2005-02-17 10:15:24+00:00	Vaisala
551427	842	3808	70.25	280.3	2005-02-17 10:15:24+00:00	Vaisala
551432	845	3820	71.0	280.25	2005-02-17 10:15:24+00:00	Vaisala
551437	847	3828	71.0	280.25	2005-02-17 10:15:24+00:00	Vaisala
551442	850	3840	70.75	280.22	2005-02-17 10:15:24+00:00	Vaisala
551447	852	3849	70.02	280.15	2005-02-17 10:15:24+00:00	Vaisala
551452	855	3861	70.02	280.15	2005-02-17 10:15:24+00:00	Vaisala
551457	857	3869	70.04	280.14	2005-02-17 10:15:24+00:00	Vaisala
551462	860	3881	69.78	280.08	2005-02-17 10:15:24+00:00	Vaisala
551467	862	3889	68.99	280.06	2005-02-17 10:15:24+00:00	Vaisala
551472	865	3901	68.91	280.11	2005-02-17 10:15:24+00:00	Vaisala
551477	867	3909	68.84	280.15	2005-02-17 10:15:24+00:00	Vaisala
551482	870	3921	68.03	280.1	2005-02-17 10:15:24+00:00	Vaisala
551487	872	3929	68.22	280.06	2005-02-17 10:15:24+00:00	Vaisala
551492	875	3941	68.68	279.96	2005-02-17 10:15:24+00:00	Vaisala
551497	877	3949	68.99	279.9	2005-02-17 10:15:24+00:00	Vaisala
551502	880	3961	69.01	279.79	2005-02-17 10:15:24+00:00	Vaisala
551507	882	3969	69.37	279.72	2005-02-17 10:15:24+00:00	Vaisala
551512	885	3981	69.71	279.57	2005-02-17 10:15:24+00:00	Vaisala
551517	887	3989	70.02	279.55	2005-02-17 10:15:24+00:00	Vaisala
551522	890	4001	70.02	279.4	2005-02-17 10:15:24+00:00	Vaisala
551527	892	4009	70.02	279.36	2005-02-17 10:15:24+00:00	Vaisala
551532	895	4021	70.52	279.25	2005-02-17 10:15:24+00:00	Vaisala
