	Unnamed: 0	press	hum	temp	datetime	sensor
163474	100	846	88.98	293.83	2005-02-10 05:02:13+00:00	Vaisala
163479	102	854	88.98	293.83	2005-02-10 05:02:13+00:00	Vaisala
163484	105	866	88.98	293.82	2005-02-10 05:02:13+00:00	Vaisala
163489	107	875	88.98	293.78	2005-02-10 05:02:13+00:00	Vaisala
163494	110	887	88.98	293.68	2005-02-10 05:02:13+00:00	Vaisala
163499	112	895	88.98	293.59	2005-02-10 05:02:13+00:00	Vaisala
163504	115	908	88.98	293.49	2005-02-10 05:02:13+00:00	Vaisala
163509	117	916	88.98	293.42	2005-02-10 05:02:13+00:00	Vaisala
163514	120	929	89.33	293.34	2005-02-10 05:02:13+00:00	Vaisala
163519	122	937	89.33	293.29	2005-02-10 05:02:13+00:00	Vaisala
163524	125	950	90.36	293.21	2005-02-10 05:02:13+00:00	Vaisala
163529	127	958	90.57	293.16	2005-02-10 05:02:13+00:00	Vaisala
163534	130	970	91.33	293.05	2005-02-10 05:02:13+00:00	Vaisala
163539	132	979	91.89	293.04	2005-02-10 05:02:13+00:00	Vaisala
163544	135	991	92.0	293.01	2005-02-10 05:02:13+00:00	Vaisala
163549	137	1000	92.0	292.91	2005-02-10 05:02:13+00:00	Vaisala
163554	140	1012	92.0	292.81	2005-02-10 05:02:13+00:00	Vaisala
163559	142	1020	92.42	292.75	2005-02-10 05:02:13+00:00	Vaisala
163564	145	1033	92.84	292.62	2005-02-10 05:02:13+00:00	Vaisala
163569	147	1041	92.97	292.58	2005-02-10 05:02:13+00:00	Vaisala
163574	150	1054	93.53	292.51	2005-02-10 05:02:13+00:00	Vaisala
163579	152	1062	93.37	292.44	2005-02-10 05:02:13+00:00	Vaisala
163584	155	1074	93.41	292.4	2005-02-10 05:02:13+00:00	Vaisala
163589	157	1083	93.67	292.35	2005-02-10 05:02:13+00:00	Vaisala
163594	160	1095	92.56	292.34	2005-02-10 05:02:13+00:00	Vaisala
163599	162	1104	92.47	292.34	2005-02-10 05:02:13+00:00	Vaisala
163604	165	1116	92.0	292.31	2005-02-10 05:02:13+00:00	Vaisala
163609	167	1124	91.87	292.24	2005-02-10 05:02:13+00:00	Vaisala
163614	170	1137	91.33	292.25	2005-02-10 05:02:13+00:00	Vaisala
163619	172	1145	90.43	292.3	2005-02-10 05:02:13+00:00	Vaisala
163624	175	1158	89.03	292.31	2005-02-10 05:02:13+00:00	Vaisala
163629	177	1166	87.5	292.2	2005-02-10 05:02:13+00:00	Vaisala
163634	180	1178	86.97	292.14	2005-02-10 05:02:13+00:00	Vaisala
163639	182	1187	87.32	292.1	2005-02-10 05:02:13+00:00	Vaisala
163644	185	1199	87.5	292.04	2005-02-10 05:02:13+00:00	Vaisala
163649	187	1208	87.25	292.04	2005-02-10 05:02:13+00:00	Vaisala
163654	190	1220	86.51	292.04	2005-02-10 05:02:13+00:00	Vaisala
163659	192	1228	85.26	292.02	2005-02-10 05:02:13+00:00	Vaisala
163664	195	1241	84.96	291.97	2005-02-10 05:02:13+00:00	Vaisala
163669	197	1249	84.73	291.93	2005-02-10 05:02:13+00:00	Vaisala
163674	200	1262	84.27	291.85	2005-02-10 05:02:13+00:00	Vaisala
163679	202	1270	83.53	291.9	2005-02-10 05:02:13+00:00	Vaisala
163684	205	1283	83.44	291.94	2005-02-10 05:02:13+00:00	Vaisala
163689	207	1291	84.04	291.94	2005-02-10 05:02:13+00:00	Vaisala
163694	210	1303	83.71	291.94	2005-02-10 05:02:13+00:00	Vaisala
163699	212	1312	83.07	291.91	2005-02-10 05:02:13+00:00	Vaisala
163704	215	1324	82.58	291.81	2005-02-10 05:02:13+00:00	Vaisala
163709	217	1332	82.05	291.8	2005-02-10 05:02:13+00:00	Vaisala
163714	220	1345	82.03	291.71	2005-02-10 05:02:13+00:00	Vaisala
163719	222	1353	82.03	291.67	2005-02-10 05:02:13+00:00	Vaisala
163724	225	1366	82.35	291.6	2005-02-10 05:02:13+00:00	Vaisala
163729	227	1374	82.97	291.57	2005-02-10 05:02:13+00:00	Vaisala
163734	230	1387	82.63	291.54	2005-02-10 05:02:13+00:00	Vaisala
163739	232	1395	82.74	291.54	2005-02-10 05:02:13+00:00	Vaisala
163744	235	1407	83.04	291.54	2005-02-10 05:02:13+00:00	Vaisala
163749	237	1416	83.9	291.54	2005-02-10 05:02:13+00:00	Vaisala
163754	240	1428	84.66	291.54	2005-02-10 05:02:13+00:00	Vaisala
163759	242	1436	84.96	291.5	2005-02-10 05:02:13+00:00	Vaisala
163764	245	1449	84.96	291.44	2005-02-10 05:02:13+00:00	Vaisala
163769	247	1457	84.52	291.44	2005-02-10 05:02:13+00:00	Vaisala
163774	250	1470	84.13	291.44	2005-02-10 05:02:13+00:00	Vaisala
163779	252	1478	83.64	291.44	2005-02-10 05:02:13+00:00	Vaisala
163784	255	1491	82.97	291.4	2005-02-10 05:02:13+00:00	Vaisala
163789	257	1499	83.0	291.33	2005-02-10 05:02:13+00:00	Vaisala
163794	260	1511	83.74	291.28	2005-02-10 05:02:13+00:00	Vaisala
163799	262	1520	83.76	291.2	2005-02-10 05:02:13+00:00	Vaisala
163804	265	1532	83.6	291.17	2005-02-10 05:02:13+00:00	Vaisala
163809	267	1541	83.58	291.13	2005-02-10 05:02:13+00:00	Vaisala
163814	270	1553	82.47	291.09	2005-02-10 05:02:13+00:00	Vaisala
163819	272	1561	82.47	291.01	2005-02-10 05:02:13+00:00	Vaisala
163824	275	1574	83.81	290.96	2005-02-10 05:02:13+00:00	Vaisala
163829	277	1582	84.01	290.94	2005-02-10 05:02:13+00:00	Vaisala
163834	280	1595	84.01	290.94	2005-02-10 05:02:13+00:00	Vaisala
163839	282	1603	83.78	290.9	2005-02-10 05:02:13+00:00	Vaisala
163844	285	1615	83.32	290.81	2005-02-10 05:02:13+00:00	Vaisala
163849	287	1624	82.97	290.8	2005-02-10 05:02:13+00:00	Vaisala
163854	290	1636	82.97	290.71	2005-02-10 05:02:13+00:00	Vaisala
163859	292	1645	82.4	290.64	2005-02-10 05:02:13+00:00	Vaisala
163864	295	1657	81.64	290.6	2005-02-10 05:02:13+00:00	Vaisala
163869	297	1665	81.13	290.6	2005-02-10 05:02:13+00:00	Vaisala
163874	300	1678	80.11	290.62	2005-02-10 05:02:13+00:00	Vaisala
163879	302	1686	81.22	290.6	2005-02-10 05:02:13+00:00	Vaisala
163884	305	1699	82.33	290.52	2005-02-10 05:02:13+00:00	Vaisala
163889	307	1707	82.95	290.46	2005-02-10 05:02:13+00:00	Vaisala
163894	310	1719	82.77	290.4	2005-02-10 05:02:13+00:00	Vaisala
163899	312	1728	82.58	290.39	2005-02-10 05:02:13+00:00	Vaisala
163904	315	1740	81.22	290.43	2005-02-10 05:02:13+00:00	Vaisala
163909	317	1749	80.43	290.4	2005-02-10 05:02:13+00:00	Vaisala
163914	320	1761	81.64	290.3	2005-02-10 05:02:13+00:00	Vaisala
163919	322	1769	82.35	290.24	2005-02-10 05:02:13+00:00	Vaisala
163924	325	1782	83.67	290.17	2005-02-10 05:02:13+00:00	Vaisala
163929	327	1790	83.62	290.15	2005-02-10 05:02:13+00:00	Vaisala
163934	330	1803	82.74	290.16	2005-02-10 05:02:13+00:00	Vaisala
163939	332	1811	82.54	290.22	2005-02-10 05:02:13+00:00	Vaisala
163944	335	1824	82.79	290.22	2005-02-10 05:02:13+00:00	Vaisala
163949	337	1832	82.97	290.15	2005-02-10 05:02:13+00:00	Vaisala
163954	340	1844	82.95	290.13	2005-02-10 05:02:13+00:00	Vaisala
163959	342	1853	82.44	290.15	2005-02-10 05:02:13+00:00	Vaisala
163964	345	1865	82.61	290.06	2005-02-10 05:02:13+00:00	Vaisala
163969	347	1873	82.67	289.99	2005-02-10 05:02:13+00:00	Vaisala
163974	350	1886	82.17	289.93	2005-02-10 05:02:13+00:00	Vaisala
163979	352	1894	81.52	289.89	2005-02-10 05:02:13+00:00	Vaisala
163984	355	1907	79.6	289.83	2005-02-10 05:02:13+00:00	Vaisala
163989	357	1915	79.51	289.83	2005-02-10 05:02:13+00:00	Vaisala
163994	360	1928	77.29	289.79	2005-02-10 05:02:13+00:00	Vaisala
163999	362	1936	76.97	289.76	2005-02-10 05:02:13+00:00	Vaisala
164004	365	1948	76.97	289.69	2005-02-10 05:02:13+00:00	Vaisala
164009	367	1957	76.97	289.59	2005-02-10 05:02:13+00:00	Vaisala
164014	370	1969	76.09	289.58	2005-02-10 05:02:13+00:00	Vaisala
164019	372	1978	74.13	289.59	2005-02-10 05:02:13+00:00	Vaisala
164024	375	1990	70.55	289.69	2005-02-10 05:02:13+00:00	Vaisala
164029	377	1998	69.35	289.69	2005-02-10 05:02:13+00:00	Vaisala
164034	380	2011	70.02	289.59	2005-02-10 05:02:13+00:00	Vaisala
164039	382	2019	70.32	289.5	2005-02-10 05:02:13+00:00	Vaisala
164044	385	2032	70.73	289.43	2005-02-10 05:02:13+00:00	Vaisala
164049	387	2040	69.88	289.39	2005-02-10 05:02:13+00:00	Vaisala
164054	390	2052	67.76	289.35	2005-02-10 05:02:13+00:00	Vaisala
164059	392	2061	66.58	289.33	2005-02-10 05:02:13+00:00	Vaisala
164064	395	2073	64.55	289.33	2005-02-10 05:02:13+00:00	Vaisala
164069	397	2082	63.71	289.31	2005-02-10 05:02:13+00:00	Vaisala
164074	400	2094	62.81	289.23	2005-02-10 05:02:13+00:00	Vaisala
164079	402	2102	62.03	289.21	2005-02-10 05:02:13+00:00	Vaisala
164084	405	2115	62.77	289.09	2005-02-10 05:02:13+00:00	Vaisala
164089	407	2123	63.09	289.02	2005-02-10 05:02:13+00:00	Vaisala
164094	410	2136	64.08	288.91	2005-02-10 05:02:13+00:00	Vaisala
164099	412	2144	64.68	288.85	2005-02-10 05:02:13+00:00	Vaisala
164104	415	2156	65.26	288.75	2005-02-10 05:02:13+00:00	Vaisala
164109	417	2165	65.91	288.69	2005-02-10 05:02:13+00:00	Vaisala
164114	420	2177	66.02	288.59	2005-02-10 05:02:13+00:00	Vaisala
164119	422	2186	66.02	288.51	2005-02-10 05:02:13+00:00	Vaisala
164124	425	2198	66.02	288.39	2005-02-10 05:02:13+00:00	Vaisala
164129	427	2206	66.02	288.38	2005-02-10 05:02:13+00:00	Vaisala
164134	430	2219	66.69	288.28	2005-02-10 05:02:13+00:00	Vaisala
164139	432	2227	67.82	288.21	2005-02-10 05:02:13+00:00	Vaisala
164144	435	2240	70.13	288.08	2005-02-10 05:02:13+00:00	Vaisala
164149	437	2248	73.21	288.01	2005-02-10 05:02:13+00:00	Vaisala
164154	440	2261	74.71	287.9	2005-02-10 05:02:13+00:00	Vaisala
164159	442	2269	75.65	287.9	2005-02-10 05:02:13+00:00	Vaisala
164164	445	2281	77.29	287.8	2005-02-10 05:02:13+00:00	Vaisala
164169	447	2290	78.06	287.8	2005-02-10 05:02:13+00:00	Vaisala
164174	450	2302	77.39	287.72	2005-02-10 05:02:13+00:00	Vaisala
164179	452	2310	76.58	287.71	2005-02-10 05:02:13+00:00	Vaisala
164184	455	2323	77.52	287.64	2005-02-10 05:02:13+00:00	Vaisala
164189	457	2331	79.67	287.6	2005-02-10 05:02:13+00:00	Vaisala
164194	460	2344	80.99	287.62	2005-02-10 05:02:13+00:00	Vaisala
164199	462	2352	80.32	287.61	2005-02-10 05:02:13+00:00	Vaisala
164204	465	2365	79.35	287.67	2005-02-10 05:02:13+00:00	Vaisala
164209	467	2373	76.37	287.7	2005-02-10 05:02:13+00:00	Vaisala
164214	470	2385	71.84	287.74	2005-02-10 05:02:13+00:00	Vaisala
164219	472	2394	69.23	287.74	2005-02-10 05:02:13+00:00	Vaisala
164224	475	2406	67.22	287.68	2005-02-10 05:02:13+00:00	Vaisala
164229	477	2414	67.5	287.58	2005-02-10 05:02:13+00:00	Vaisala
164234	480	2427	68.03	287.5	2005-02-10 05:02:13+00:00	Vaisala
164239	482	2435	68.52	287.41	2005-02-10 05:02:13+00:00	Vaisala
164244	485	2448	69.97	287.28	2005-02-10 05:02:13+00:00	Vaisala
164249	487	2456	70.3	287.24	2005-02-10 05:02:13+00:00	Vaisala
164254	490	2469	73.09	287.1	2005-02-10 05:02:13+00:00	Vaisala
164259	492	2477	74.04	287.08	2005-02-10 05:02:13+00:00	Vaisala
164264	495	2489	73.21	287.04	2005-02-10 05:02:13+00:00	Vaisala
164269	497	2498	72.21	287.01	2005-02-10 05:02:13+00:00	Vaisala
164274	500	2510	70.97	286.96	2005-02-10 05:02:13+00:00	Vaisala
164279	502	2519	70.36	286.91	2005-02-10 05:02:13+00:00	Vaisala
164284	505	2531	69.16	286.87	2005-02-10 05:02:13+00:00	Vaisala
164289	507	2539	68.93	286.84	2005-02-10 05:02:13+00:00	Vaisala
164294	510	2552	67.62	286.84	2005-02-10 05:02:13+00:00	Vaisala
164299	512	2560	67.66	286.8	2005-02-10 05:02:13+00:00	Vaisala
164304	515	2573	68.31	286.71	2005-02-10 05:02:13+00:00	Vaisala
164309	517	2581	68.98	286.64	2005-02-10 05:02:13+00:00	Vaisala
164314	520	2593	68.98	286.6	2005-02-10 05:02:13+00:00	Vaisala
164319	522	2602	68.91	286.54	2005-02-10 05:02:13+00:00	Vaisala
164324	525	2614	68.38	286.49	2005-02-10 05:02:13+00:00	Vaisala
164329	527	2623	68.33	286.4	2005-02-10 05:02:13+00:00	Vaisala
164334	530	2635	68.61	286.34	2005-02-10 05:02:13+00:00	Vaisala
164339	532	2643	69.97	286.3	2005-02-10 05:02:13+00:00	Vaisala
164344	535	2656	70.67	286.23	2005-02-10 05:02:13+00:00	Vaisala
164349	537	2664	71.45	286.14	2005-02-10 05:02:13+00:00	Vaisala
164354	540	2677	72.33	286.02	2005-02-10 05:02:13+00:00	Vaisala
164359	542	2685	72.97	285.94	2005-02-10 05:02:13+00:00	Vaisala
164364	545	2697	72.97	285.82	2005-02-10 05:02:13+00:00	Vaisala
164369	547	2706	72.97	285.79	2005-02-10 05:02:13+00:00	Vaisala
164374	550	2718	73.51	285.7	2005-02-10 05:02:13+00:00	Vaisala
164379	552	2727	73.27	285.65	2005-02-10 05:02:13+00:00	Vaisala
164384	555	2739	74.01	285.62	2005-02-10 05:02:13+00:00	Vaisala
164389	557	2747	74.01	285.5	2005-02-10 05:02:13+00:00	Vaisala
164394	560	2760	74.01	285.43	2005-02-10 05:02:13+00:00	Vaisala
164399	562	2768	74.01	285.39	2005-02-10 05:02:13+00:00	Vaisala
164404	565	2781	74.01	285.29	2005-02-10 05:02:13+00:00	Vaisala
164409	567	2789	74.01	285.22	2005-02-10 05:02:13+00:00	Vaisala
164414	570	2802	74.01	285.13	2005-02-10 05:02:13+00:00	Vaisala
164419	572	2810	74.01	285.1	2005-02-10 05:02:13+00:00	Vaisala
164424	575	2822	74.68	285.0	2005-02-10 05:02:13+00:00	Vaisala
164429	577	2831	74.22	284.98	2005-02-10 05:02:13+00:00	Vaisala
164434	580	2843	73.34	284.9	2005-02-10 05:02:13+00:00	Vaisala
164439	582	2851	72.07	284.9	2005-02-10 05:02:13+00:00	Vaisala
164444	585	2864	71.36	284.79	2005-02-10 05:02:13+00:00	Vaisala
164449	587	2872	71.27	284.78	2005-02-10 05:02:13+00:00	Vaisala
164454	590	2885	69.88	284.73	2005-02-10 05:02:13+00:00	Vaisala
164459	592	2893	69.14	284.71	2005-02-10 05:02:13+00:00	Vaisala
164464	595	2906	68.15	284.65	2005-02-10 05:02:13+00:00	Vaisala
164469	597	2914	68.06	284.63	2005-02-10 05:02:13+00:00	Vaisala
164474	600	2926	67.59	284.63	2005-02-10 05:02:13+00:00	Vaisala
164479	602	2935	66.99	284.63	2005-02-10 05:02:13+00:00	Vaisala
164484	605	2947	67.2	284.63	2005-02-10 05:02:13+00:00	Vaisala
164489	607	2956	68.03	284.62	2005-02-10 05:02:13+00:00	Vaisala
164494	610	2968	66.85	284.58	2005-02-10 05:02:13+00:00	Vaisala
164499	612	2976	67.22	284.53	2005-02-10 05:02:13+00:00	Vaisala
164504	615	2989	64.18	284.58	2005-02-10 05:02:13+00:00	Vaisala
164509	617	2997	63.51	284.59	2005-02-10 05:02:13+00:00	Vaisala
164514	620	3010	62.88	284.71	2005-02-10 05:02:13+00:00	Vaisala
164519	622	3018	62.81	284.75	2005-02-10 05:02:13+00:00	Vaisala
164524	625	3030	62.03	284.69	2005-02-10 05:02:13+00:00	Vaisala
164529	627	3039	62.03	284.62	2005-02-10 05:02:13+00:00	Vaisala
164534	630	3051	62.4	284.56	2005-02-10 05:02:13+00:00	Vaisala
164539	632	3060	62.47	284.53	2005-02-10 05:02:13+00:00	Vaisala
164544	635	3072	61.06	284.49	2005-02-10 05:02:13+00:00	Vaisala
164549	637	3080	59.65	284.46	2005-02-10 05:02:13+00:00	Vaisala
164554	640	3093	59.21	284.36	2005-02-10 05:02:13+00:00	Vaisala
164559	642	3101	58.98	284.29	2005-02-10 05:02:13+00:00	Vaisala
164564	645	3114	58.98	284.25	2005-02-10 05:02:13+00:00	Vaisala
164569	647	3122	59.51	284.19	2005-02-10 05:02:13+00:00	Vaisala
164574	650	3134	59.81	284.11	2005-02-10 05:02:13+00:00	Vaisala
164579	652	3143	60.04	284.08	2005-02-10 05:02:13+00:00	Vaisala
164584	655	3155	59.65	284.01	2005-02-10 05:02:13+00:00	Vaisala
164589	657	3164	59.49	283.94	2005-02-10 05:02:13+00:00	Vaisala
164594	660	3176	58.4	283.88	2005-02-10 05:02:13+00:00	Vaisala
164599	662	3184	57.52	283.79	2005-02-10 05:02:13+00:00	Vaisala
164604	665	3197	57.69	283.68	2005-02-10 05:02:13+00:00	Vaisala
164609	667	3205	57.94	283.59	2005-02-10 05:02:13+00:00	Vaisala
164614	670	3218	58.93	283.49	2005-02-10 05:02:13+00:00	Vaisala
164619	672	3226	59.23	283.42	2005-02-10 05:02:13+00:00	Vaisala
164624	675	3239	60.04	283.37	2005-02-10 05:02:13+00:00	Vaisala
164629	677	3247	60.04	283.3	2005-02-10 05:02:13+00:00	Vaisala
164634	680	3259	60.04	283.22	2005-02-10 05:02:13+00:00	Vaisala
164639	682	3268	60.53	283.21	2005-02-10 05:02:13+00:00	Vaisala
164644	685	3280	60.99	283.1	2005-02-10 05:02:13+00:00	Vaisala
164649	687	3288	61.01	283.05	2005-02-10 05:02:13+00:00	Vaisala
164654	690	3301	61.22	283.02	2005-02-10 05:02:13+00:00	Vaisala
164659	692	3309	62.03	282.94	2005-02-10 05:02:13+00:00	Vaisala
164664	695	3322	62.54	282.88	2005-02-10 05:02:13+00:00	Vaisala
164669	697	3330	62.44	282.81	2005-02-10 05:02:13+00:00	Vaisala
164674	700	3343	61.94	282.74	2005-02-10 05:02:13+00:00	Vaisala
164679	702	3351	61.66	282.7	2005-02-10 05:02:13+00:00	Vaisala
164684	705	3363	60.76	282.64	2005-02-10 05:02:13+00:00	Vaisala
164689	707	3372	60.04	282.6	2005-02-10 05:02:13+00:00	Vaisala
164694	710	3384	58.12	282.54	2005-02-10 05:02:13+00:00	Vaisala
164699	712	3392	57.2	282.48	2005-02-10 05:02:13+00:00	Vaisala
164704	715	3405	56.62	282.41	2005-02-10 05:02:13+00:00	Vaisala
164709	717	3413	56.37	282.33	2005-02-10 05:02:13+00:00	Vaisala
164714	720	3426	57.09	282.24	2005-02-10 05:02:13+00:00	Vaisala
164719	722	3434	58.4	282.14	2005-02-10 05:02:13+00:00	Vaisala
164724	725	3447	58.56	282.14	2005-02-10 05:02:13+00:00	Vaisala
164729	727	3455	58.56	282.14	2005-02-10 05:02:13+00:00	Vaisala
164734	730	3467	56.14	282.1	2005-02-10 05:02:13+00:00	Vaisala
164739	732	3476	54.13	282.07	2005-02-10 05:02:13+00:00	Vaisala
164744	735	3488	51.64	282.04	2005-02-10 05:02:13+00:00	Vaisala
164749	737	3497	51.68	282.0	2005-02-10 05:02:13+00:00	Vaisala
164754	740	3509	52.91	281.89	2005-02-10 05:02:13+00:00	Vaisala
164759	742	3517	54.55	281.79	2005-02-10 05:02:13+00:00	Vaisala
164764	745	3530	57.25	281.69	2005-02-10 05:02:13+00:00	Vaisala
164769	747	3538	59.93	281.59	2005-02-10 05:02:13+00:00	Vaisala
164774	750	3551	62.35	281.47	2005-02-10 05:02:13+00:00	Vaisala
164779	752	3559	63.37	281.42	2005-02-10 05:02:13+00:00	Vaisala
164784	755	3571	64.04	281.3	2005-02-10 05:02:13+00:00	Vaisala
164789	757	3580	64.36	281.24	2005-02-10 05:02:13+00:00	Vaisala
164794	760	3592	64.87	281.17	2005-02-10 05:02:13+00:00	Vaisala
164799	762	3601	65.47	281.09	2005-02-10 05:02:13+00:00	Vaisala
164804	765	3613	66.99	280.96	2005-02-10 05:02:13+00:00	Vaisala
164809	767	3621	67.64	280.92	2005-02-10 05:02:13+00:00	Vaisala
164814	770	3634	67.76	280.83	2005-02-10 05:02:13+00:00	Vaisala
164819	772	3642	67.02	280.8	2005-02-10 05:02:13+00:00	Vaisala
164824	775	3655	64.27	280.75	2005-02-10 05:02:13+00:00	Vaisala
164829	777	3663	63.6	280.72	2005-02-10 05:02:13+00:00	Vaisala
164834	780	3675	62.44	280.63	2005-02-10 05:02:13+00:00	Vaisala
164839	782	3684	62.47	280.6	2005-02-10 05:02:13+00:00	Vaisala
164844	785	3696	61.7	280.52	2005-02-10 05:02:13+00:00	Vaisala
164849	787	3705	60.53	280.45	2005-02-10 05:02:13+00:00	Vaisala
164854	790	3717	60.13	280.4	2005-02-10 05:02:13+00:00	Vaisala
164859	792	3725	59.74	280.31	2005-02-10 05:02:13+00:00	Vaisala
164864	795	3738	59.42	280.22	2005-02-10 05:02:13+00:00	Vaisala
164869	797	3746	58.98	280.18	2005-02-10 05:02:13+00:00	Vaisala
164874	800	3759	59.0	280.09	2005-02-10 05:02:13+00:00	Vaisala
164879	802	3767	59.76	279.98	2005-02-10 05:02:13+00:00	Vaisala
164884	805	3780	60.09	279.89	2005-02-10 05:02:13+00:00	Vaisala
164889	807	3788	60.43	279.81	2005-02-10 05:02:13+00:00	Vaisala
164894	810	3800	61.1	279.74	2005-02-10 05:02:13+00:00	Vaisala
164899	812	3809	61.54	279.71	2005-02-10 05:02:13+00:00	Vaisala
164904	815	3821	62.24	279.62	2005-02-10 05:02:13+00:00	Vaisala
164909	817	3829	63.14	279.54	2005-02-10 05:02:13+00:00	Vaisala
164914	820	3842	63.39	279.51	2005-02-10 05:02:13+00:00	Vaisala
164919	822	3850	64.52	279.44	2005-02-10 05:02:13+00:00	Vaisala
164924	825	3863	64.98	279.45	2005-02-10 05:02:13+00:00	Vaisala
164929	827	3871	63.81	279.51	2005-02-10 05:02:13+00:00	Vaisala
164934	830	3884	62.61	279.52	2005-02-10 05:02:13+00:00	Vaisala
164939	832	3892	62.21	279.46	2005-02-10 05:02:13+00:00	Vaisala
164944	835	3904	62.74	279.35	2005-02-10 05:02:13+00:00	Vaisala
164949	837	3913	64.27	279.25	2005-02-10 05:02:13+00:00	Vaisala
164954	840	3925	66.95	279.15	2005-02-10 05:02:13+00:00	Vaisala
164959	842	3934	69.0	279.02	2005-02-10 05:02:13+00:00	Vaisala
164964	845	3946	71.54	278.9	2005-02-10 05:02:13+00:00	Vaisala
164969	847	3954	72.88	278.82	2005-02-10 05:02:13+00:00	Vaisala
164974	850	3967	74.31	278.77	2005-02-10 05:02:13+00:00	Vaisala
164979	852	3975	73.97	278.74	2005-02-10 05:02:13+00:00	Vaisala
164984	855	3988	71.4	278.7	2005-02-10 05:02:13+00:00	Vaisala
164989	857	3996	70.5	278.64	2005-02-10 05:02:13+00:00	Vaisala
164994	860	4008	69.46	278.58	2005-02-10 05:02:13+00:00	Vaisala
164999	862	4017	69.81	278.5	2005-02-10 05:02:13+00:00	Vaisala
165004	865	4029	71.33	278.4	2005-02-10 05:02:13+00:00	Vaisala
165009	867	4038	71.94	278.31	2005-02-10 05:02:13+00:00	Vaisala
165014	870	4050	71.13	278.24	2005-02-10 05:02:13+00:00	Vaisala
165019	872	4058	68.98	278.24	2005-02-10 05:02:13+00:00	Vaisala
165024	875	4071	66.28	278.24	2005-02-10 05:02:13+00:00	Vaisala
165029	877	4079	63.83	278.2	2005-02-10 05:02:13+00:00	Vaisala
165034	880	4092	62.58	278.14	2005-02-10 05:02:13+00:00	Vaisala
165039	882	4100	61.77	278.14	2005-02-10 05:02:13+00:00	Vaisala
165044	885	4112	59.39	278.13	2005-02-10 05:02:13+00:00	Vaisala
165049	887	4121	59.7	278.08	2005-02-10 05:02:13+00:00	Vaisala
165054	890	4133	60.48	278.01	2005-02-10 05:02:13+00:00	Vaisala
165059	892	4142	61.84	277.94	2005-02-10 05:02:13+00:00	Vaisala
165064	895	4154	62.93	277.94	2005-02-10 05:02:13+00:00	Vaisala
