	Unnamed: 0	press	hum	temp	datetime	sensor
872532	65	616	80.46	296.67	2005-02-24 18:04:29+00:00	Vaisala
872537	67	622	80.53	296.59	2005-02-24 18:04:29+00:00	Vaisala
872542	70	631	80.98	296.51	2005-02-24 18:04:29+00:00	Vaisala
872547	72	636	80.98	296.48	2005-02-24 18:04:29+00:00	Vaisala
872552	75	645	81.01	296.4	2005-02-24 18:04:29+00:00	Vaisala
872557	77	651	81.66	296.34	2005-02-24 18:04:29+00:00	Vaisala
872562	80	659	81.97	296.28	2005-02-24 18:04:29+00:00	Vaisala
872567	82	665	81.97	296.2	2005-02-24 18:04:29+00:00	Vaisala
872572	85	674	82.15	296.1	2005-02-24 18:04:29+00:00	Vaisala
872577	87	680	82.59	296.09	2005-02-24 18:04:29+00:00	Vaisala
872582	90	688	82.73	296.04	2005-02-24 18:04:29+00:00	Vaisala
872587	92	694	82.49	296.04	2005-02-24 18:04:29+00:00	Vaisala
872592	95	703	81.56	296.04	2005-02-24 18:04:29+00:00	Vaisala
872597	97	708	80.98	296.02	2005-02-24 18:04:29+00:00	Vaisala
872602	100	717	80.98	295.95	2005-02-24 18:04:29+00:00	Vaisala
872607	102	723	81.18	295.87	2005-02-24 18:04:29+00:00	Vaisala
872612	105	731	81.49	295.8	2005-02-24 18:04:29+00:00	Vaisala
872617	107	737	81.97	295.75	2005-02-24 18:04:29+00:00	Vaisala
872622	110	746	81.97	295.69	2005-02-24 18:04:29+00:00	Vaisala
872627	112	752	81.97	295.67	2005-02-24 18:04:29+00:00	Vaisala
872632	115	760	81.97	295.6	2005-02-24 18:04:29+00:00	Vaisala
872637	117	766	81.97	295.55	2005-02-24 18:04:29+00:00	Vaisala
872642	120	775	81.97	295.46	2005-02-24 18:04:29+00:00	Vaisala
872647	122	780	82.17	295.39	2005-02-24 18:04:29+00:00	Vaisala
872652	125	789	82.39	295.31	2005-02-24 18:04:29+00:00	Vaisala
872657	127	795	82.9	295.25	2005-02-24 18:04:29+00:00	Vaisala
872662	130	804	82.97	295.21	2005-02-24 18:04:29+00:00	Vaisala
872667	132	809	82.97	295.17	2005-02-24 18:04:29+00:00	Vaisala
872672	135	818	83.28	295.1	2005-02-24 18:04:29+00:00	Vaisala
872677	137	824	83.35	295.03	2005-02-24 18:04:29+00:00	Vaisala
872682	140	832	83.97	294.96	2005-02-24 18:04:29+00:00	Vaisala
872687	142	838	84.0	294.9	2005-02-24 18:04:29+00:00	Vaisala
872692	145	847	84.31	294.85	2005-02-24 18:04:29+00:00	Vaisala
872697	147	853	85.03	294.81	2005-02-24 18:04:29+00:00	Vaisala
872702	150	861	85.55	294.71	2005-02-24 18:04:29+00:00	Vaisala
872707	152	867	85.96	294.67	2005-02-24 18:04:29+00:00	Vaisala
872712	155	876	85.96	294.59	2005-02-24 18:04:29+00:00	Vaisala
872717	157	881	85.96	294.56	2005-02-24 18:04:29+00:00	Vaisala
872722	160	890	86.17	294.46	2005-02-24 18:04:29+00:00	Vaisala
872727	162	896	86.44	294.4	2005-02-24 18:04:29+00:00	Vaisala
872732	165	904	87.3	294.31	2005-02-24 18:04:29+00:00	Vaisala
872737	167	910	87.89	294.25	2005-02-24 18:04:29+00:00	Vaisala
872742	170	919	88.34	294.19	2005-02-24 18:04:29+00:00	Vaisala
872747	172	925	88.89	294.13	2005-02-24 18:04:29+00:00	Vaisala
872752	175	933	88.99	294.03	2005-02-24 18:04:29+00:00	Vaisala
872757	177	939	89.61	294.0	2005-02-24 18:04:29+00:00	Vaisala
872762	180	948	89.88	293.91	2005-02-24 18:04:29+00:00	Vaisala
872767	182	953	90.02	293.81	2005-02-24 18:04:29+00:00	Vaisala
872772	185	962	90.33	293.74	2005-02-24 18:04:29+00:00	Vaisala
872777	187	968	90.95	293.7	2005-02-24 18:04:29+00:00	Vaisala
872782	190	976	90.95	293.64	2005-02-24 18:04:29+00:00	Vaisala
872787	192	982	90.95	293.62	2005-02-24 18:04:29+00:00	Vaisala
872792	195	991	91.57	293.52	2005-02-24 18:04:29+00:00	Vaisala
872797	197	997	91.74	293.47	2005-02-24 18:04:29+00:00	Vaisala
872802	200	1005	91.95	293.4	2005-02-24 18:04:29+00:00	Vaisala
872807	202	1011	91.95	293.39	2005-02-24 18:04:29+00:00	Vaisala
872812	205	1020	91.95	293.29	2005-02-24 18:04:29+00:00	Vaisala
872817	207	1025	91.95	293.28	2005-02-24 18:04:29+00:00	Vaisala
872822	210	1034	92.64	293.19	2005-02-24 18:04:29+00:00	Vaisala
872827	212	1040	92.77	293.19	2005-02-24 18:04:29+00:00	Vaisala
872832	215	1048	93.32	293.09	2005-02-24 18:04:29+00:00	Vaisala
872837	217	1054	93.8	293.04	2005-02-24 18:04:29+00:00	Vaisala
872842	220	1063	93.98	292.99	2005-02-24 18:04:29+00:00	Vaisala
872847	222	1069	93.98	292.93	2005-02-24 18:04:29+00:00	Vaisala
872852	225	1077	93.77	292.88	2005-02-24 18:04:29+00:00	Vaisala
872857	227	1083	93.29	292.84	2005-02-24 18:04:29+00:00	Vaisala
872862	230	1092	92.67	292.81	2005-02-24 18:04:29+00:00	Vaisala
872867	232	1097	92.67	292.75	2005-02-24 18:04:29+00:00	Vaisala
872872	235	1106	92.94	292.68	2005-02-24 18:04:29+00:00	Vaisala
872877	237	1112	92.94	292.63	2005-02-24 18:04:29+00:00	Vaisala
872882	240	1121	92.94	292.58	2005-02-24 18:04:29+00:00	Vaisala
872887	242	1126	92.94	292.51	2005-02-24 18:04:29+00:00	Vaisala
872892	245	1135	93.23	292.42	2005-02-24 18:04:29+00:00	Vaisala
872897	247	1141	93.67	292.39	2005-02-24 18:04:29+00:00	Vaisala
872902	250	1149	93.98	292.35	2005-02-24 18:04:29+00:00	Vaisala
872907	252	1155	93.98	292.3	2005-02-24 18:04:29+00:00	Vaisala
872912	255	1164	93.98	292.24	2005-02-24 18:04:29+00:00	Vaisala
872917	257	1170	93.98	292.23	2005-02-24 18:04:29+00:00	Vaisala
872922	260	1178	93.98	292.17	2005-02-24 18:04:29+00:00	Vaisala
872927	262	1184	93.98	292.16	2005-02-24 18:04:29+00:00	Vaisala
872932	265	1193	94.48	292.16	2005-02-24 18:04:29+00:00	Vaisala
872937	267	1198	94.42	292.17	2005-02-24 18:04:29+00:00	Vaisala
872942	270	1207	95.04	292.12	2005-02-24 18:04:29+00:00	Vaisala
872947	272	1213	95.04	292.04	2005-02-24 18:04:29+00:00	Vaisala
872952	275	1221	94.91	292.04	2005-02-24 18:04:29+00:00	Vaisala
872957	277	1227	94.58	292.0	2005-02-24 18:04:29+00:00	Vaisala
872962	280	1236	94.36	291.93	2005-02-24 18:04:29+00:00	Vaisala
872967	282	1242	94.91	291.91	2005-02-24 18:04:29+00:00	Vaisala
872972	285	1250	94.42	291.85	2005-02-24 18:04:29+00:00	Vaisala
872977	287	1256	94.08	291.82	2005-02-24 18:04:29+00:00	Vaisala
872982	290	1265	94.7	291.78	2005-02-24 18:04:29+00:00	Vaisala
872987	292	1270	94.77	291.74	2005-02-24 18:04:29+00:00	Vaisala
872992	295	1279	94.18	291.81	2005-02-24 18:04:29+00:00	Vaisala
872997	297	1285	93.39	291.84	2005-02-24 18:04:29+00:00	Vaisala
873002	300	1293	93.01	291.78	2005-02-24 18:04:29+00:00	Vaisala
873007	302	1299	92.98	291.78	2005-02-24 18:04:29+00:00	Vaisala
873012	305	1308	93.29	291.7	2005-02-24 18:04:29+00:00	Vaisala
873017	307	1314	93.84	291.63	2005-02-24 18:04:29+00:00	Vaisala
873022	310	1322	93.98	291.56	2005-02-24 18:04:29+00:00	Vaisala
873027	312	1328	93.98	291.51	2005-02-24 18:04:29+00:00	Vaisala
873032	315	1337	93.98	291.44	2005-02-24 18:04:29+00:00	Vaisala
873037	317	1342	94.07	291.4	2005-02-24 18:04:29+00:00	Vaisala
873042	320	1351	94.36	291.31	2005-02-24 18:04:29+00:00	Vaisala
873047	322	1357	94.91	291.27	2005-02-24 18:04:29+00:00	Vaisala
873052	325	1365	95.04	291.21	2005-02-24 18:04:29+00:00	Vaisala
873057	327	1371	95.32	291.16	2005-02-24 18:04:29+00:00	Vaisala
873062	330	1380	95.66	291.11	2005-02-24 18:04:29+00:00	Vaisala
873067	332	1386	95.97	291.05	2005-02-24 18:04:29+00:00	Vaisala
873072	335	1394	96.45	290.99	2005-02-24 18:04:29+00:00	Vaisala
873077	337	1400	96.56	290.92	2005-02-24 18:04:29+00:00	Vaisala
873082	340	1409	96.97	290.86	2005-02-24 18:04:29+00:00	Vaisala
873087	342	1414	96.97	290.82	2005-02-24 18:04:29+00:00	Vaisala
873092	345	1423	97.18	290.78	2005-02-24 18:04:29+00:00	Vaisala
873097	347	1429	97.59	290.74	2005-02-24 18:04:29+00:00	Vaisala
873102	350	1438	97.97	290.69	2005-02-24 18:04:29+00:00	Vaisala
873107	352	1443	97.97	290.63	2005-02-24 18:04:29+00:00	Vaisala
873112	355	1452	98.45	290.57	2005-02-24 18:04:29+00:00	Vaisala
873117	357	1458	98.38	290.52	2005-02-24 18:04:29+00:00	Vaisala
873122	360	1466	98.96	290.46	2005-02-24 18:04:29+00:00	Vaisala
873127	362	1472	98.96	290.41	2005-02-24 18:04:29+00:00	Vaisala
873132	365	1481	98.96	290.34	2005-02-24 18:04:29+00:00	Vaisala
873137	367	1487	99.31	290.3	2005-02-24 18:04:29+00:00	Vaisala
873142	370	1495	99.58	290.21	2005-02-24 18:04:29+00:00	Vaisala
873147	372	1501	99.96	290.18	2005-02-24 18:04:29+00:00	Vaisala
873152	375	1510	99.96	290.09	2005-02-24 18:04:29+00:00	Vaisala
873157	377	1515	99.96	290.05	2005-02-24 18:04:29+00:00	Vaisala
873162	380	1524	99.96	289.99	2005-02-24 18:04:29+00:00	Vaisala
873167	382	1530	99.96	289.92	2005-02-24 18:04:29+00:00	Vaisala
873172	385	1538	99.96	289.88	2005-02-24 18:04:29+00:00	Vaisala
873177	387	1544	99.96	289.8	2005-02-24 18:04:29+00:00	Vaisala
873182	390	1553	99.96	289.69	2005-02-24 18:04:29+00:00	Vaisala
873187	392	1559	99.96	289.68	2005-02-24 18:04:29+00:00	Vaisala
873192	395	1567	99.96	289.65	2005-02-24 18:04:29+00:00	Vaisala
873197	397	1573	99.96	289.59	2005-02-24 18:04:29+00:00	Vaisala
873202	400	1582	99.96	289.54	2005-02-24 18:04:29+00:00	Vaisala
873207	402	1587	99.96	289.54	2005-02-24 18:04:29+00:00	Vaisala
873212	405	1596	99.96	289.55	2005-02-24 18:04:29+00:00	Vaisala
873217	407	1602	99.96	289.59	2005-02-24 18:04:29+00:00	Vaisala
873222	410	1610	99.96	289.65	2005-02-24 18:04:29+00:00	Vaisala
873227	412	1616	99.96	289.6	2005-02-24 18:04:29+00:00	Vaisala
873232	415	1625	99.96	289.54	2005-02-24 18:04:29+00:00	Vaisala
873237	417	1631	99.96	289.54	2005-02-24 18:04:29+00:00	Vaisala
873242	420	1639	99.96	289.54	2005-02-24 18:04:29+00:00	Vaisala
873247	422	1645	99.96	289.52	2005-02-24 18:04:29+00:00	Vaisala
873252	425	1654	99.96	289.46	2005-02-24 18:04:29+00:00	Vaisala
873257	427	1659	99.96	289.44	2005-02-24 18:04:29+00:00	Vaisala
873262	430	1668	99.96	289.44	2005-02-24 18:04:29+00:00	Vaisala
873267	432	1674	99.96	289.44	2005-02-24 18:04:29+00:00	Vaisala
873272	435	1683	99.96	289.44	2005-02-24 18:04:29+00:00	Vaisala
873277	437	1688	99.96	289.41	2005-02-24 18:04:29+00:00	Vaisala
873282	440	1697	99.96	289.36	2005-02-24 18:04:29+00:00	Vaisala
873287	442	1703	99.96	289.28	2005-02-24 18:04:29+00:00	Vaisala
873292	445	1711	99.96	289.24	2005-02-24 18:04:29+00:00	Vaisala
873297	447	1717	99.96	289.21	2005-02-24 18:04:29+00:00	Vaisala
873302	450	1726	99.96	289.17	2005-02-24 18:04:29+00:00	Vaisala
873307	452	1731	99.96	289.12	2005-02-24 18:04:29+00:00	Vaisala
873312	455	1740	99.87	289.07	2005-02-24 18:04:29+00:00	Vaisala
873317	457	1746	99.69	289.04	2005-02-24 18:04:29+00:00	Vaisala
873322	460	1755	98.96	289.04	2005-02-24 18:04:29+00:00	Vaisala
873327	462	1760	98.96	289.04	2005-02-24 18:04:29+00:00	Vaisala
873332	465	1769	98.96	289.04	2005-02-24 18:04:29+00:00	Vaisala
873337	467	1775	98.96	289.04	2005-02-24 18:04:29+00:00	Vaisala
873342	470	1783	98.96	289.01	2005-02-24 18:04:29+00:00	Vaisala
873347	472	1789	98.96	288.97	2005-02-24 18:04:29+00:00	Vaisala
873352	475	1798	98.96	288.89	2005-02-24 18:04:29+00:00	Vaisala
873357	477	1804	99.38	288.84	2005-02-24 18:04:29+00:00	Vaisala
873362	480	1812	99.62	288.78	2005-02-24 18:04:29+00:00	Vaisala
873367	482	1818	99.96	288.7	2005-02-24 18:04:29+00:00	Vaisala
873372	485	1827	99.96	288.64	2005-02-24 18:04:29+00:00	Vaisala
873377	487	1832	99.96	288.64	2005-02-24 18:04:29+00:00	Vaisala
873382	490	1841	99.75	288.64	2005-02-24 18:04:29+00:00	Vaisala
873387	492	1847	99.69	288.64	2005-02-24 18:04:29+00:00	Vaisala
873392	495	1855	98.69	288.64	2005-02-24 18:04:29+00:00	Vaisala
873397	497	1861	98.21	288.64	2005-02-24 18:04:29+00:00	Vaisala
873402	500	1870	97.11	288.69	2005-02-24 18:04:29+00:00	Vaisala
873407	502	1876	96.45	288.69	2005-02-24 18:04:29+00:00	Vaisala
873412	505	1884	94.7	288.74	2005-02-24 18:04:29+00:00	Vaisala
873417	507	1890	93.5	288.78	2005-02-24 18:04:29+00:00	Vaisala
873422	510	1899	93.94	288.83	2005-02-24 18:04:29+00:00	Vaisala
873427	512	1904	94.53	288.84	2005-02-24 18:04:29+00:00	Vaisala
873432	515	1913	95.01	288.84	2005-02-24 18:04:29+00:00	Vaisala
873437	517	1919	94.8	288.84	2005-02-24 18:04:29+00:00	Vaisala
873442	520	1927	93.29	288.84	2005-02-24 18:04:29+00:00	Vaisala
873447	522	1933	92.29	288.84	2005-02-24 18:04:29+00:00	Vaisala
873452	525	1942	91.95	288.83	2005-02-24 18:04:29+00:00	Vaisala
873457	527	1948	91.95	288.79	2005-02-24 18:04:29+00:00	Vaisala
873462	530	1956	91.95	288.7	2005-02-24 18:04:29+00:00	Vaisala
873467	532	1962	91.95	288.69	2005-02-24 18:04:29+00:00	Vaisala
873472	535	1971	92.31	288.58	2005-02-24 18:04:29+00:00	Vaisala
873477	537	1976	92.46	288.59	2005-02-24 18:04:29+00:00	Vaisala
873482	540	1985	92.94	288.49	2005-02-24 18:04:29+00:00	Vaisala
873487	542	1991	92.98	288.42	2005-02-24 18:04:29+00:00	Vaisala
873492	545	2000	93.43	288.38	2005-02-24 18:04:29+00:00	Vaisala
873497	547	2005	93.84	288.34	2005-02-24 18:04:29+00:00	Vaisala
873502	550	2014	94.32	288.32	2005-02-24 18:04:29+00:00	Vaisala
873507	552	2020	95.18	288.25	2005-02-24 18:04:29+00:00	Vaisala
873512	555	2028	95.46	288.2	2005-02-24 18:04:29+00:00	Vaisala
873517	557	2034	95.97	288.18	2005-02-24 18:04:29+00:00	Vaisala
873522	560	2043	96.52	288.12	2005-02-24 18:04:29+00:00	Vaisala
873527	562	2048	96.97	288.12	2005-02-24 18:04:29+00:00	Vaisala
873532	565	2057	97.0	288.04	2005-02-24 18:04:29+00:00	Vaisala
873537	567	2063	97.45	288.01	2005-02-24 18:04:29+00:00	Vaisala
873542	570	2072	97.83	287.94	2005-02-24 18:04:29+00:00	Vaisala
873547	572	2077	97.97	287.9	2005-02-24 18:04:29+00:00	Vaisala
873552	575	2086	97.97	287.86	2005-02-24 18:04:29+00:00	Vaisala
873557	577	2092	98.0	287.79	2005-02-24 18:04:29+00:00	Vaisala
873562	580	2100	98.31	287.74	2005-02-24 18:04:29+00:00	Vaisala
873567	582	2106	98.96	287.7	2005-02-24 18:04:29+00:00	Vaisala
873572	585	2115	98.96	287.61	2005-02-24 18:04:29+00:00	Vaisala
873577	587	2121	98.96	287.61	2005-02-24 18:04:29+00:00	Vaisala
873582	590	2129	98.96	287.52	2005-02-24 18:04:29+00:00	Vaisala
873587	592	2135	99.04	287.51	2005-02-24 18:04:29+00:00	Vaisala
873592	595	2144	99.27	287.42	2005-02-24 18:04:29+00:00	Vaisala
873597	597	2149	99.45	287.35	2005-02-24 18:04:29+00:00	Vaisala
873602	600	2158	99.96	287.29	2005-02-24 18:04:29+00:00	Vaisala
873607	602	2164	99.96	287.22	2005-02-24 18:04:29+00:00	Vaisala
873612	605	2172	99.96	287.16	2005-02-24 18:04:29+00:00	Vaisala
873617	607	2178	99.96	287.11	2005-02-24 18:04:29+00:00	Vaisala
873622	610	2187	99.96	287.03	2005-02-24 18:04:29+00:00	Vaisala
873627	612	2193	99.96	287.0	2005-02-24 18:04:29+00:00	Vaisala
873632	615	2201	99.96	286.9	2005-02-24 18:04:29+00:00	Vaisala
873637	617	2207	99.96	286.86	2005-02-24 18:04:29+00:00	Vaisala
873642	620	2216	99.96	286.9	2005-02-24 18:04:29+00:00	Vaisala
873647	622	2221	99.96	286.95	2005-02-24 18:04:29+00:00	Vaisala
873652	625	2230	99.96	287.0	2005-02-24 18:04:29+00:00	Vaisala
873657	627	2236	99.96	287.03	2005-02-24 18:04:29+00:00	Vaisala
873662	630	2244	99.96	286.98	2005-02-24 18:04:29+00:00	Vaisala
873667	632	2250	99.96	287.0	2005-02-24 18:04:29+00:00	Vaisala
873672	635	2259	99.96	286.91	2005-02-24 18:04:29+00:00	Vaisala
873677	637	2265	99.96	286.84	2005-02-24 18:04:29+00:00	Vaisala
873682	640	2273	99.96	286.78	2005-02-24 18:04:29+00:00	Vaisala
873687	642	2279	99.96	286.74	2005-02-24 18:04:29+00:00	Vaisala
873692	645	2288	99.96	286.69	2005-02-24 18:04:29+00:00	Vaisala
873697	647	2293	99.96	286.66	2005-02-24 18:04:29+00:00	Vaisala
873702	650	2302	99.88	286.65	2005-02-24 18:04:29+00:00	Vaisala
873707	652	2308	99.72	286.64	2005-02-24 18:04:29+00:00	Vaisala
873712	655	2317	98.9	286.59	2005-02-24 18:04:29+00:00	Vaisala
873717	657	2322	98.38	286.55	2005-02-24 18:04:29+00:00	Vaisala
873722	660	2331	98.0	286.49	2005-02-24 18:04:29+00:00	Vaisala
873727	662	2337	98.65	286.48	2005-02-24 18:04:29+00:00	Vaisala
873732	665	2345	98.96	286.41	2005-02-24 18:04:29+00:00	Vaisala
873737	667	2351	98.96	286.39	2005-02-24 18:04:29+00:00	Vaisala
873742	670	2360	98.96	286.31	2005-02-24 18:04:29+00:00	Vaisala
873747	672	2365	99.0	286.25	2005-02-24 18:04:29+00:00	Vaisala
873752	675	2374	99.24	286.19	2005-02-24 18:04:29+00:00	Vaisala
873757	677	2380	99.69	286.13	2005-02-24 18:04:29+00:00	Vaisala
873762	680	2389	99.96	286.08	2005-02-24 18:04:29+00:00	Vaisala
873767	682	2394	99.96	286.01	2005-02-24 18:04:29+00:00	Vaisala
873772	685	2403	99.96	285.97	2005-02-24 18:04:29+00:00	Vaisala
873777	687	2409	99.96	285.94	2005-02-24 18:04:29+00:00	Vaisala
873782	690	2417	99.96	285.9	2005-02-24 18:04:29+00:00	Vaisala
873787	692	2423	99.96	285.84	2005-02-24 18:04:29+00:00	Vaisala
873792	695	2432	99.96	285.82	2005-02-24 18:04:29+00:00	Vaisala
873797	697	2438	99.96	285.81	2005-02-24 18:04:29+00:00	Vaisala
873802	700	2446	99.96	285.75	2005-02-24 18:04:29+00:00	Vaisala
873807	702	2452	99.96	285.74	2005-02-24 18:04:29+00:00	Vaisala
873812	705	2461	99.96	285.69	2005-02-24 18:04:29+00:00	Vaisala
873817	707	2466	99.96	285.66	2005-02-24 18:04:29+00:00	Vaisala
873822	710	2475	99.96	285.6	2005-02-24 18:04:29+00:00	Vaisala
873827	712	2481	99.96	285.59	2005-02-24 18:04:29+00:00	Vaisala
873832	715	2489	99.96	285.55	2005-02-24 18:04:29+00:00	Vaisala
873837	717	2495	99.96	285.55	2005-02-24 18:04:29+00:00	Vaisala
873842	720	2504	99.96	285.61	2005-02-24 18:04:29+00:00	Vaisala
873847	722	2510	99.73	285.61	2005-02-24 18:04:29+00:00	Vaisala
873852	725	2518	99.27	285.67	2005-02-24 18:04:29+00:00	Vaisala
873857	727	2524	97.73	285.69	2005-02-24 18:04:29+00:00	Vaisala
873862	730	2533	94.22	285.75	2005-02-24 18:04:29+00:00	Vaisala
873867	732	2538	93.15	285.75	2005-02-24 18:04:29+00:00	Vaisala
873872	735	2547	91.16	285.75	2005-02-24 18:04:29+00:00	Vaisala
873877	737	2553	90.02	285.75	2005-02-24 18:04:29+00:00	Vaisala
873882	740	2561	86.41	285.81	2005-02-24 18:04:29+00:00	Vaisala
873887	742	2567	82.08	285.83	2005-02-24 18:04:29+00:00	Vaisala
873892	745	2576	78.53	285.84	2005-02-24 18:04:29+00:00	Vaisala
873897	747	2582	77.54	285.84	2005-02-24 18:04:29+00:00	Vaisala
873902	750	2590	76.4	285.84	2005-02-24 18:04:29+00:00	Vaisala
873907	752	2596	74.99	285.84	2005-02-24 18:04:29+00:00	Vaisala
873912	755	2605	73.0	285.79	2005-02-24 18:04:29+00:00	Vaisala
873917	757	2610	73.75	285.78	2005-02-24 18:04:29+00:00	Vaisala
873922	760	2619	73.41	285.75	2005-02-24 18:04:29+00:00	Vaisala
873927	762	2625	72.0	285.68	2005-02-24 18:04:29+00:00	Vaisala
873932	765	2634	73.2	285.61	2005-02-24 18:04:29+00:00	Vaisala
873937	767	2639	72.1	285.49	2005-02-24 18:04:29+00:00	Vaisala
873942	770	2648	87.06	285.42	2005-02-24 18:04:29+00:00	Vaisala
873947	772	2654	93.39	285.29	2005-02-24 18:04:29+00:00	Vaisala
873952	775	2662	99.48	285.24	2005-02-24 18:04:29+00:00	Vaisala
873957	777	2668	99.58	285.23	2005-02-24 18:04:29+00:00	Vaisala
873962	780	2677	99.14	285.22	2005-02-24 18:04:29+00:00	Vaisala
873967	782	2683	98.04	285.24	2005-02-24 18:04:29+00:00	Vaisala
873972	785	2691	95.56	285.24	2005-02-24 18:04:29+00:00	Vaisala
873977	787	2697	93.01	285.24	2005-02-24 18:04:29+00:00	Vaisala
873982	790	2706	91.16	285.33	2005-02-24 18:04:29+00:00	Vaisala
873987	792	2711	88.34	285.39	2005-02-24 18:04:29+00:00	Vaisala
873992	795	2720	78.16	285.54	2005-02-24 18:04:29+00:00	Vaisala
873997	797	2726	72.65	285.62	2005-02-24 18:04:29+00:00	Vaisala
874002	800	2734	69.52	285.6	2005-02-24 18:04:29+00:00	Vaisala
874007	802	2740	68.28	285.55	2005-02-24 18:04:29+00:00	Vaisala
874012	805	2749	68.53	285.5	2005-02-24 18:04:29+00:00	Vaisala
874017	807	2755	68.25	285.44	2005-02-24 18:04:29+00:00	Vaisala
874022	810	2763	67.15	285.45	2005-02-24 18:04:29+00:00	Vaisala
874027	812	2769	66.53	285.5	2005-02-24 18:04:29+00:00	Vaisala
874032	815	2778	62.16	285.57	2005-02-24 18:04:29+00:00	Vaisala
874037	817	2783	58.76	285.71	2005-02-24 18:04:29+00:00	Vaisala
874042	820	2792	53.94	285.87	2005-02-24 18:04:29+00:00	Vaisala
874047	822	2798	52.74	285.88	2005-02-24 18:04:29+00:00	Vaisala
874052	825	2806	50.85	285.94	2005-02-24 18:04:29+00:00	Vaisala
874057	827	2812	49.68	285.94	2005-02-24 18:04:29+00:00	Vaisala
874062	830	2821	49.13	285.94	2005-02-24 18:04:29+00:00	Vaisala
874067	832	2827	48.34	285.94	2005-02-24 18:04:29+00:00	Vaisala
874072	835	2835	47.06	285.94	2005-02-24 18:04:29+00:00	Vaisala
874077	837	2841	46.44	285.94	2005-02-24 18:04:29+00:00	Vaisala
874082	840	2850	45.48	285.94	2005-02-24 18:04:29+00:00	Vaisala
874087	842	2855	45.96	285.94	2005-02-24 18:04:29+00:00	Vaisala
874092	845	2864	46.58	285.94	2005-02-24 18:04:29+00:00	Vaisala
874097	847	2870	46.89	285.92	2005-02-24 18:04:29+00:00	Vaisala
874102	850	2878	46.96	285.87	2005-02-24 18:04:29+00:00	Vaisala
874107	852	2884	46.96	285.83	2005-02-24 18:04:29+00:00	Vaisala
874112	855	2893	46.96	285.78	2005-02-24 18:04:29+00:00	Vaisala
874117	857	2899	47.08	285.73	2005-02-24 18:04:29+00:00	Vaisala
874122	860	2907	47.24	285.68	2005-02-24 18:04:29+00:00	Vaisala
874127	862	2913	47.58	285.62	2005-02-24 18:04:29+00:00	Vaisala
874132	865	2922	48.2	285.56	2005-02-24 18:04:29+00:00	Vaisala
874137	867	2927	48.3	285.5	2005-02-24 18:04:29+00:00	Vaisala
874142	870	2936	49.2	285.43	2005-02-24 18:04:29+00:00	Vaisala
874147	872	2942	49.33	285.42	2005-02-24 18:04:29+00:00	Vaisala
874152	875	2951	50.06	285.33	2005-02-24 18:04:29+00:00	Vaisala
874157	877	2956	50.33	285.25	2005-02-24 18:04:29+00:00	Vaisala
874162	880	2965	50.98	285.18	2005-02-24 18:04:29+00:00	Vaisala
874167	882	2971	51.5	285.12	2005-02-24 18:04:29+00:00	Vaisala
874172	885	2979	51.95	285.08	2005-02-24 18:04:29+00:00	Vaisala
874177	887	2985	51.95	285.02	2005-02-24 18:04:29+00:00	Vaisala
874182	890	2994	51.95	284.96	2005-02-24 18:04:29+00:00	Vaisala
874187	892	3000	51.98	284.9	2005-02-24 18:04:29+00:00	Vaisala
874192	895	3008	51.95	284.85	2005-02-24 18:04:29+00:00	Vaisala
