	Unnamed: 0	press	hum	temp	datetime	sensor
858492	170	1159	90.05	292.7	2005-02-24 15:01:16+00:00	Vaisala
858497	172	1167	90.05	292.62	2005-02-24 15:01:16+00:00	Vaisala
858502	175	1180	89.89	292.58	2005-02-24 15:01:16+00:00	Vaisala
858507	177	1189	89.73	292.54	2005-02-24 15:01:16+00:00	Vaisala
858512	180	1202	89.52	292.53	2005-02-24 15:01:16+00:00	Vaisala
858517	182	1210	90.27	292.5	2005-02-24 15:01:16+00:00	Vaisala
858522	185	1223	90.16	292.54	2005-02-24 15:01:16+00:00	Vaisala
858527	187	1232	89.68	292.5	2005-02-24 15:01:16+00:00	Vaisala
858532	190	1245	88.35	292.44	2005-02-24 15:01:16+00:00	Vaisala
858537	192	1254	88.14	292.43	2005-02-24 15:01:16+00:00	Vaisala
858542	195	1266	87.34	292.41	2005-02-24 15:01:16+00:00	Vaisala
858547	197	1275	87.39	292.3	2005-02-24 15:01:16+00:00	Vaisala
858552	200	1288	87.23	292.24	2005-02-24 15:01:16+00:00	Vaisala
858557	202	1297	87.39	292.2	2005-02-24 15:01:16+00:00	Vaisala
858562	205	1309	87.93	292.09	2005-02-24 15:01:16+00:00	Vaisala
858567	207	1318	88.09	292.02	2005-02-24 15:01:16+00:00	Vaisala
858572	210	1331	88.46	291.92	2005-02-24 15:01:16+00:00	Vaisala
858577	212	1340	88.94	291.87	2005-02-24 15:01:16+00:00	Vaisala
858582	215	1353	89.73	291.73	2005-02-24 15:01:16+00:00	Vaisala
858587	217	1361	89.89	291.67	2005-02-24 15:01:16+00:00	Vaisala
858592	220	1374	90.59	291.58	2005-02-24 15:01:16+00:00	Vaisala
858597	222	1383	90.96	291.56	2005-02-24 15:01:16+00:00	Vaisala
858602	225	1396	90.37	291.6	2005-02-24 15:01:16+00:00	Vaisala
858607	227	1404	89.47	291.62	2005-02-24 15:01:16+00:00	Vaisala
858612	230	1417	87.93	291.57	2005-02-24 15:01:16+00:00	Vaisala
858617	232	1426	87.34	291.49	2005-02-24 15:01:16+00:00	Vaisala
858622	235	1439	86.6	291.38	2005-02-24 15:01:16+00:00	Vaisala
858627	237	1447	86.6	291.37	2005-02-24 15:01:16+00:00	Vaisala
858632	240	1460	86.38	291.28	2005-02-24 15:01:16+00:00	Vaisala
858637	242	1469	86.54	291.2	2005-02-24 15:01:16+00:00	Vaisala
858642	245	1482	88.14	291.05	2005-02-24 15:01:16+00:00	Vaisala
858647	247	1490	89.2	290.96	2005-02-24 15:01:16+00:00	Vaisala
858652	250	1503	90.53	290.88	2005-02-24 15:01:16+00:00	Vaisala
858657	252	1512	90.59	290.8	2005-02-24 15:01:16+00:00	Vaisala
858662	255	1525	90.05	290.75	2005-02-24 15:01:16+00:00	Vaisala
858667	257	1533	90.37	290.68	2005-02-24 15:01:16+00:00	Vaisala
858672	260	1546	90.69	290.61	2005-02-24 15:01:16+00:00	Vaisala
858677	262	1555	90.96	290.59	2005-02-24 15:01:16+00:00	Vaisala
858682	265	1568	90.96	290.5	2005-02-24 15:01:16+00:00	Vaisala
858687	267	1576	90.59	290.4	2005-02-24 15:01:16+00:00	Vaisala
858692	270	1589	90.32	290.35	2005-02-24 15:01:16+00:00	Vaisala
858697	272	1598	90.59	290.3	2005-02-24 15:01:16+00:00	Vaisala
858702	275	1611	91.97	290.24	2005-02-24 15:01:16+00:00	Vaisala
858707	277	1619	91.49	290.2	2005-02-24 15:01:16+00:00	Vaisala
858712	280	1632	90.53	290.23	2005-02-24 15:01:16+00:00	Vaisala
858717	282	1641	89.41	290.22	2005-02-24 15:01:16+00:00	Vaisala
858722	285	1654	88.62	290.15	2005-02-24 15:01:16+00:00	Vaisala
858727	287	1662	88.56	290.07	2005-02-24 15:01:16+00:00	Vaisala
858732	290	1675	88.94	289.93	2005-02-24 15:01:16+00:00	Vaisala
858737	292	1684	88.94	289.89	2005-02-24 15:01:16+00:00	Vaisala
858742	295	1697	88.94	289.81	2005-02-24 15:01:16+00:00	Vaisala
858747	297	1706	89.2	289.76	2005-02-24 15:01:16+00:00	Vaisala
858752	300	1718	89.36	289.62	2005-02-24 15:01:16+00:00	Vaisala
858757	302	1727	90.32	289.54	2005-02-24 15:01:16+00:00	Vaisala
858762	305	1740	91.22	289.46	2005-02-24 15:01:16+00:00	Vaisala
858767	307	1749	93.09	289.41	2005-02-24 15:01:16+00:00	Vaisala
858772	310	1761	95.43	289.33	2005-02-24 15:01:16+00:00	Vaisala
858777	312	1770	96.17	289.31	2005-02-24 15:01:16+00:00	Vaisala
858782	315	1783	96.97	289.24	2005-02-24 15:01:16+00:00	Vaisala
858787	317	1792	96.97	289.24	2005-02-24 15:01:16+00:00	Vaisala
858792	320	1805	96.97	289.24	2005-02-24 15:01:16+00:00	Vaisala
858797	322	1813	96.97	289.24	2005-02-24 15:01:16+00:00	Vaisala
858802	325	1826	96.97	289.22	2005-02-24 15:01:16+00:00	Vaisala
858807	327	1835	96.97	289.08	2005-02-24 15:01:16+00:00	Vaisala
858812	330	1848	96.97	289.02	2005-02-24 15:01:16+00:00	Vaisala
858817	332	1856	96.97	289.01	2005-02-24 15:01:16+00:00	Vaisala
858822	335	1869	97.16	288.88	2005-02-24 15:01:16+00:00	Vaisala
858827	337	1878	97.55	288.82	2005-02-24 15:01:16+00:00	Vaisala
858832	340	1891	97.87	288.71	2005-02-24 15:01:16+00:00	Vaisala
858837	342	1899	97.98	288.66	2005-02-24 15:01:16+00:00	Vaisala
858842	345	1912	98.46	288.54	2005-02-24 15:01:16+00:00	Vaisala
858847	347	1921	98.94	288.54	2005-02-24 15:01:16+00:00	Vaisala
858852	350	1934	98.94	288.46	2005-02-24 15:01:16+00:00	Vaisala
858857	352	1942	98.94	288.38	2005-02-24 15:01:16+00:00	Vaisala
858862	355	1955	98.94	288.31	2005-02-24 15:01:16+00:00	Vaisala
858867	357	1964	98.94	288.24	2005-02-24 15:01:16+00:00	Vaisala
858872	360	1977	98.94	288.24	2005-02-24 15:01:16+00:00	Vaisala
858877	362	1985	98.94	288.24	2005-02-24 15:01:16+00:00	Vaisala
858882	365	1998	99.04	288.2	2005-02-24 15:01:16+00:00	Vaisala
858887	367	2007	98.99	288.11	2005-02-24 15:01:16+00:00	Vaisala
858892	370	2020	99.26	288.02	2005-02-24 15:01:16+00:00	Vaisala
858897	372	2028	99.95	287.97	2005-02-24 15:01:16+00:00	Vaisala
858902	375	2041	99.95	287.9	2005-02-24 15:01:16+00:00	Vaisala
858907	377	2050	99.95	287.85	2005-02-24 15:01:16+00:00	Vaisala
858912	380	2063	99.95	287.84	2005-02-24 15:01:16+00:00	Vaisala
858917	382	2071	99.95	287.84	2005-02-24 15:01:16+00:00	Vaisala
858922	385	2084	99.95	287.84	2005-02-24 15:01:16+00:00	Vaisala
858927	387	2093	99.95	287.84	2005-02-24 15:01:16+00:00	Vaisala
858932	390	2106	99.95	287.79	2005-02-24 15:01:16+00:00	Vaisala
858937	392	2115	99.95	287.74	2005-02-24 15:01:16+00:00	Vaisala
858942	395	2127	99.95	287.71	2005-02-24 15:01:16+00:00	Vaisala
858947	397	2136	99.95	287.63	2005-02-24 15:01:16+00:00	Vaisala
858952	400	2149	99.95	287.6	2005-02-24 15:01:16+00:00	Vaisala
858957	402	2158	99.95	287.48	2005-02-24 15:01:16+00:00	Vaisala
858962	405	2170	99.95	287.39	2005-02-24 15:01:16+00:00	Vaisala
858967	407	2179	99.95	287.37	2005-02-24 15:01:16+00:00	Vaisala
858972	410	2192	99.95	287.33	2005-02-24 15:01:16+00:00	Vaisala
858977	412	2201	99.95	287.33	2005-02-24 15:01:16+00:00	Vaisala
858982	415	2214	99.95	287.42	2005-02-24 15:01:16+00:00	Vaisala
858987	417	2222	99.95	287.44	2005-02-24 15:01:16+00:00	Vaisala
858992	420	2235	99.95	287.5	2005-02-24 15:01:16+00:00	Vaisala
858997	422	2244	99.95	287.5	2005-02-24 15:01:16+00:00	Vaisala
859002	425	2257	99.95	287.41	2005-02-24 15:01:16+00:00	Vaisala
859007	427	2265	99.95	287.36	2005-02-24 15:01:16+00:00	Vaisala
859012	430	2278	99.95	287.3	2005-02-24 15:01:16+00:00	Vaisala
859017	432	2287	99.95	287.24	2005-02-24 15:01:16+00:00	Vaisala
859022	435	2300	98.78	287.24	2005-02-24 15:01:16+00:00	Vaisala
859027	437	2308	98.51	287.24	2005-02-24 15:01:16+00:00	Vaisala
859032	440	2321	97.13	287.27	2005-02-24 15:01:16+00:00	Vaisala
859037	442	2330	95.16	287.32	2005-02-24 15:01:16+00:00	Vaisala
859042	445	2343	90.05	287.41	2005-02-24 15:01:16+00:00	Vaisala
859047	447	2351	90.48	287.44	2005-02-24 15:01:16+00:00	Vaisala
859052	450	2364	90.8	287.39	2005-02-24 15:01:16+00:00	Vaisala
859057	452	2373	90.16	287.39	2005-02-24 15:01:16+00:00	Vaisala
859062	455	2386	87.02	287.44	2005-02-24 15:01:16+00:00	Vaisala
859067	457	2394	86.06	287.44	2005-02-24 15:01:16+00:00	Vaisala
859072	460	2407	84.1	287.42	2005-02-24 15:01:16+00:00	Vaisala
859077	462	2416	84.31	287.33	2005-02-24 15:01:16+00:00	Vaisala
859082	465	2429	84.57	287.3	2005-02-24 15:01:16+00:00	Vaisala
859087	467	2437	84.47	287.24	2005-02-24 15:01:16+00:00	Vaisala
859092	470	2450	82.39	287.24	2005-02-24 15:01:16+00:00	Vaisala
859097	472	2459	81.86	287.21	2005-02-24 15:01:16+00:00	Vaisala
859102	475	2472	78.56	287.14	2005-02-24 15:01:16+00:00	Vaisala
859107	477	2480	77.93	287.09	2005-02-24 15:01:16+00:00	Vaisala
859112	480	2493	77.93	286.95	2005-02-24 15:01:16+00:00	Vaisala
859117	482	2502	77.93	286.87	2005-02-24 15:01:16+00:00	Vaisala
859122	485	2515	76.91	286.8	2005-02-24 15:01:16+00:00	Vaisala
859127	487	2523	76.22	286.75	2005-02-24 15:01:16+00:00	Vaisala
859132	490	2536	76.6	286.7	2005-02-24 15:01:16+00:00	Vaisala
859137	492	2545	78.03	286.67	2005-02-24 15:01:16+00:00	Vaisala
859142	495	2558	80.16	286.56	2005-02-24 15:01:16+00:00	Vaisala
859147	497	2567	82.66	286.41	2005-02-24 15:01:16+00:00	Vaisala
859152	500	2579	84.73	286.31	2005-02-24 15:01:16+00:00	Vaisala
859157	502	2588	85.9	286.27	2005-02-24 15:01:16+00:00	Vaisala
859162	505	2601	87.55	286.23	2005-02-24 15:01:16+00:00	Vaisala
859167	507	2610	87.55	286.23	2005-02-24 15:01:16+00:00	Vaisala
859172	510	2623	87.55	286.23	2005-02-24 15:01:16+00:00	Vaisala
859177	512	2631	87.98	286.21	2005-02-24 15:01:16+00:00	Vaisala
859182	515	2644	88.35	286.15	2005-02-24 15:01:16+00:00	Vaisala
859187	517	2653	88.94	286.11	2005-02-24 15:01:16+00:00	Vaisala
859192	520	2666	89.63	286.0	2005-02-24 15:01:16+00:00	Vaisala
859197	522	2674	89.84	286.0	2005-02-24 15:01:16+00:00	Vaisala
859202	525	2687	89.2	285.92	2005-02-24 15:01:16+00:00	Vaisala
859207	527	2696	88.51	285.84	2005-02-24 15:01:16+00:00	Vaisala
859212	530	2709	87.23	285.84	2005-02-24 15:01:16+00:00	Vaisala
859217	532	2717	85.9	285.8	2005-02-24 15:01:16+00:00	Vaisala
859222	535	2730	85.21	285.81	2005-02-24 15:01:16+00:00	Vaisala
859227	537	2739	83.3	285.91	2005-02-24 15:01:16+00:00	Vaisala
859232	540	2752	78.24	285.94	2005-02-24 15:01:16+00:00	Vaisala
859237	542	2760	75.69	285.94	2005-02-24 15:01:16+00:00	Vaisala
859242	545	2773	72.82	285.92	2005-02-24 15:01:16+00:00	Vaisala
859247	547	2782	70.32	285.93	2005-02-24 15:01:16+00:00	Vaisala
859252	550	2795	63.99	286.11	2005-02-24 15:01:16+00:00	Vaisala
859257	552	2803	56.54	286.21	2005-02-24 15:01:16+00:00	Vaisala
859262	555	2816	46.54	286.4	2005-02-24 15:01:16+00:00	Vaisala
859267	557	2825	43.94	286.45	2005-02-24 15:01:16+00:00	Vaisala
859272	560	2838	42.98	286.49	2005-02-24 15:01:16+00:00	Vaisala
859277	562	2846	42.98	286.54	2005-02-24 15:01:16+00:00	Vaisala
859282	565	2859	43.4	286.48	2005-02-24 15:01:16+00:00	Vaisala
859287	567	2868	43.62	286.39	2005-02-24 15:01:16+00:00	Vaisala
859292	570	2881	44.89	286.31	2005-02-24 15:01:16+00:00	Vaisala
859297	572	2889	47.07	286.25	2005-02-24 15:01:16+00:00	Vaisala
859302	575	2902	48.35	286.09	2005-02-24 15:01:16+00:00	Vaisala
859307	577	2911	48.24	286.08	2005-02-24 15:01:16+00:00	Vaisala
859312	580	2924	47.34	285.98	2005-02-24 15:01:16+00:00	Vaisala
859317	582	2932	47.39	285.91	2005-02-24 15:01:16+00:00	Vaisala
859322	585	2945	47.98	285.8	2005-02-24 15:01:16+00:00	Vaisala
859327	587	2954	47.98	285.76	2005-02-24 15:01:16+00:00	Vaisala
859332	590	2967	47.98	285.68	2005-02-24 15:01:16+00:00	Vaisala
859337	592	2976	47.98	285.61	2005-02-24 15:01:16+00:00	Vaisala
859342	595	2988	47.98	285.46	2005-02-24 15:01:16+00:00	Vaisala
859347	597	2997	48.09	285.4	2005-02-24 15:01:16+00:00	Vaisala
859352	600	3010	47.98	285.3	2005-02-24 15:01:16+00:00	Vaisala
859357	602	3019	47.98	285.28	2005-02-24 15:01:16+00:00	Vaisala
859362	605	3031	47.98	285.18	2005-02-24 15:01:16+00:00	Vaisala
859367	607	3040	47.98	285.11	2005-02-24 15:01:16+00:00	Vaisala
859372	610	3053	48.67	284.99	2005-02-24 15:01:16+00:00	Vaisala
859377	612	3062	48.78	284.89	2005-02-24 15:01:16+00:00	Vaisala
859382	615	3075	48.94	284.77	2005-02-24 15:01:16+00:00	Vaisala
859387	617	3083	48.94	284.7	2005-02-24 15:01:16+00:00	Vaisala
859392	620	3096	48.94	284.59	2005-02-24 15:01:16+00:00	Vaisala
859397	622	3105	48.94	284.51	2005-02-24 15:01:16+00:00	Vaisala
859402	625	3118	48.94	284.4	2005-02-24 15:01:16+00:00	Vaisala
859407	627	3126	48.94	284.3	2005-02-24 15:01:16+00:00	Vaisala
859412	630	3139	49.45	284.2	2005-02-24 15:01:16+00:00	Vaisala
859417	632	3148	49.68	284.08	2005-02-24 15:01:16+00:00	Vaisala
859422	635	3161	50.96	284.0	2005-02-24 15:01:16+00:00	Vaisala
859427	637	3169	50.37	283.93	2005-02-24 15:01:16+00:00	Vaisala
859432	640	3182	49.57	283.85	2005-02-24 15:01:16+00:00	Vaisala
859437	642	3191	48.09	283.83	2005-02-24 15:01:16+00:00	Vaisala
859442	645	3204	46.12	283.78	2005-02-24 15:01:16+00:00	Vaisala
859447	647	3212	45.16	283.68	2005-02-24 15:01:16+00:00	Vaisala
859452	650	3225	45.05	283.6	2005-02-24 15:01:16+00:00	Vaisala
859457	652	3234	45.11	283.56	2005-02-24 15:01:16+00:00	Vaisala
859462	655	3247	44.73	283.44	2005-02-24 15:01:16+00:00	Vaisala
859467	657	3255	43.94	283.4	2005-02-24 15:01:16+00:00	Vaisala
859472	660	3268	43.46	283.35	2005-02-24 15:01:16+00:00	Vaisala
859477	662	3277	42.34	283.31	2005-02-24 15:01:16+00:00	Vaisala
859482	665	3290	41.97	283.25	2005-02-24 15:01:16+00:00	Vaisala
859487	667	3298	41.97	283.21	2005-02-24 15:01:16+00:00	Vaisala
859492	670	3311	41.97	283.08	2005-02-24 15:01:16+00:00	Vaisala
859497	672	3320	41.97	283.0	2005-02-24 15:01:16+00:00	Vaisala
859502	675	3333	41.97	282.88	2005-02-24 15:01:16+00:00	Vaisala
859507	677	3341	42.04	282.79	2005-02-24 15:01:16+00:00	Vaisala
859512	680	3354	42.23	282.69	2005-02-24 15:01:16+00:00	Vaisala
859517	682	3363	42.45	282.61	2005-02-24 15:01:16+00:00	Vaisala
859522	685	3376	41.97	282.54	2005-02-24 15:01:16+00:00	Vaisala
859527	687	3384	41.97	282.5	2005-02-24 15:01:16+00:00	Vaisala
859532	690	3397	41.97	282.39	2005-02-24 15:01:16+00:00	Vaisala
859537	692	3406	41.97	282.32	2005-02-24 15:01:16+00:00	Vaisala
859542	695	3419	41.97	282.19	2005-02-24 15:01:16+00:00	Vaisala
859547	697	3428	41.68	282.19	2005-02-24 15:01:16+00:00	Vaisala
859552	700	3440	41.12	282.14	2005-02-24 15:01:16+00:00	Vaisala
859557	702	3449	39.89	282.14	2005-02-24 15:01:16+00:00	Vaisala
859562	705	3462	37.23	282.14	2005-02-24 15:01:16+00:00	Vaisala
859567	707	3471	35.85	282.11	2005-02-24 15:01:16+00:00	Vaisala
859572	710	3484	35.05	282.04	2005-02-24 15:01:16+00:00	Vaisala
859577	712	3492	35.05	281.99	2005-02-24 15:01:16+00:00	Vaisala
859582	715	3505	35.05	281.89	2005-02-24 15:01:16+00:00	Vaisala
859587	717	3514	35.05	281.81	2005-02-24 15:01:16+00:00	Vaisala
859592	720	3527	34.79	281.69	2005-02-24 15:01:16+00:00	Vaisala
859597	722	3535	34.31	281.68	2005-02-24 15:01:16+00:00	Vaisala
859602	725	3548	33.78	281.64	2005-02-24 15:01:16+00:00	Vaisala
859607	727	3557	33.3	281.64	2005-02-24 15:01:16+00:00	Vaisala
859612	730	3570	30.69	281.73	2005-02-24 15:01:16+00:00	Vaisala
859617	732	3578	28.24	281.84	2005-02-24 15:01:16+00:00	Vaisala
859622	735	3591	22.98	281.97	2005-02-24 15:01:16+00:00	Vaisala
859627	737	3600	20.27	282.01	2005-02-24 15:01:16+00:00	Vaisala
859632	740	3613	18.67	282.04	2005-02-24 15:01:16+00:00	Vaisala
859637	742	3621	16.86	282.11	2005-02-24 15:01:16+00:00	Vaisala
859642	745	3634	13.67	282.14	2005-02-24 15:01:16+00:00	Vaisala
859647	747	3643	12.87	282.18	2005-02-24 15:01:16+00:00	Vaisala
859652	750	3656	12.23	282.21	2005-02-24 15:01:16+00:00	Vaisala
859657	752	3664	12.39	282.22	2005-02-24 15:01:16+00:00	Vaisala
859662	755	3677	12.98	282.18	2005-02-24 15:01:16+00:00	Vaisala
859667	757	3686	12.98	282.14	2005-02-24 15:01:16+00:00	Vaisala
859672	760	3699	12.55	282.14	2005-02-24 15:01:16+00:00	Vaisala
859677	762	3707	11.86	282.21	2005-02-24 15:01:16+00:00	Vaisala
859682	765	3720	9.31	282.25	2005-02-24 15:01:16+00:00	Vaisala
859687	767	3729	7.61	282.25	2005-02-24 15:01:16+00:00	Vaisala
859692	770	3742	6.97	282.25	2005-02-24 15:01:16+00:00	Vaisala
859697	772	3750	6.97	282.21	2005-02-24 15:01:16+00:00	Vaisala
859702	775	3763	7.55	282.1	2005-02-24 15:01:16+00:00	Vaisala
859707	777	3772	9.41	282.08	2005-02-24 15:01:16+00:00	Vaisala
859712	780	3785	10.27	281.93	2005-02-24 15:01:16+00:00	Vaisala
859717	782	3793	10.9	281.81	2005-02-24 15:01:16+00:00	Vaisala
859722	785	3806	10.96	281.69	2005-02-24 15:01:16+00:00	Vaisala
859727	787	3815	10.96	281.66	2005-02-24 15:01:16+00:00	Vaisala
859732	790	3828	10.53	281.56	2005-02-24 15:01:16+00:00	Vaisala
859737	792	3837	10.16	281.52	2005-02-24 15:01:16+00:00	Vaisala
859742	795	3849	10.05	281.4	2005-02-24 15:01:16+00:00	Vaisala
859747	797	3858	10.53	281.39	2005-02-24 15:01:16+00:00	Vaisala
859752	800	3871	11.7	281.29	2005-02-24 15:01:16+00:00	Vaisala
859757	802	3880	11.7	281.28	2005-02-24 15:01:16+00:00	Vaisala
859762	805	3892	12.5	281.21	2005-02-24 15:01:16+00:00	Vaisala
859767	807	3901	12.82	281.15	2005-02-24 15:01:16+00:00	Vaisala
859772	810	3914	12.45	281.08	2005-02-24 15:01:16+00:00	Vaisala
859777	812	3923	11.6	280.98	2005-02-24 15:01:16+00:00	Vaisala
859782	815	3936	11.17	280.89	2005-02-24 15:01:16+00:00	Vaisala
859787	817	3944	10.96	280.82	2005-02-24 15:01:16+00:00	Vaisala
859792	820	3957	10.96	280.75	2005-02-24 15:01:16+00:00	Vaisala
859797	822	3966	10.96	280.67	2005-02-24 15:01:16+00:00	Vaisala
859802	825	3979	10.74	280.51	2005-02-24 15:01:16+00:00	Vaisala
859807	827	3987	10.59	280.51	2005-02-24 15:01:16+00:00	Vaisala
859812	830	4000	9.1	280.47	2005-02-24 15:01:16+00:00	Vaisala
859817	832	4009	8.09	280.45	2005-02-24 15:01:16+00:00	Vaisala
859822	835	4022	7.29	280.45	2005-02-24 15:01:16+00:00	Vaisala
859827	837	4030	6.97	280.39	2005-02-24 15:01:16+00:00	Vaisala
859832	840	4043	7.13	280.34	2005-02-24 15:01:16+00:00	Vaisala
859837	842	4052	7.98	280.31	2005-02-24 15:01:16+00:00	Vaisala
859842	845	4065	9.52	280.21	2005-02-24 15:01:16+00:00	Vaisala
859847	847	4073	10.74	280.18	2005-02-24 15:01:16+00:00	Vaisala
859852	850	4086	10.74	280.15	2005-02-24 15:01:16+00:00	Vaisala
859857	852	4095	10.69	280.15	2005-02-24 15:01:16+00:00	Vaisala
859862	855	4108	10.05	280.15	2005-02-24 15:01:16+00:00	Vaisala
859867	857	4116	10.05	280.15	2005-02-24 15:01:16+00:00	Vaisala
859872	860	4129	9.57	280.15	2005-02-24 15:01:16+00:00	Vaisala
859877	862	4138	9.47	280.15	2005-02-24 15:01:16+00:00	Vaisala
859882	865	4151	8.35	280.15	2005-02-24 15:01:16+00:00	Vaisala
859887	867	4159	8.09	280.13	2005-02-24 15:01:16+00:00	Vaisala
859892	870	4172	7.98	280.09	2005-02-24 15:01:16+00:00	Vaisala
859897	872	4181	7.98	279.99	2005-02-24 15:01:16+00:00	Vaisala
859902	875	4194	7.98	279.94	2005-02-24 15:01:16+00:00	Vaisala
859907	877	4202	8.35	279.9	2005-02-24 15:01:16+00:00	Vaisala
859912	880	4215	8.88	279.8	2005-02-24 15:01:16+00:00	Vaisala
859917	882	4224	8.94	279.71	2005-02-24 15:01:16+00:00	Vaisala
859922	885	4237	8.46	279.65	2005-02-24 15:01:16+00:00	Vaisala
859927	887	4246	7.77	279.59	2005-02-24 15:01:16+00:00	Vaisala
859932	890	4258	6.97	279.54	2005-02-24 15:01:16+00:00	Vaisala
859937	892	4267	6.97	279.49	2005-02-24 15:01:16+00:00	Vaisala
859942	895	4280	6.97	279.42	2005-02-24 15:01:16+00:00	Vaisala
