	Unnamed: 0	press	hum	temp	datetime	sensor
30185	137	1039	84.71	293.63	2005-02-07 19:31:41+00:00	Vaisala
30190	140	1052	83.89	293.62	2005-02-07 19:31:41+00:00	Vaisala
30195	142	1061	83.06	293.61	2005-02-07 19:31:41+00:00	Vaisala
30200	145	1074	82.68	293.54	2005-02-07 19:31:41+00:00	Vaisala
30205	147	1083	82.0	293.54	2005-02-07 19:31:41+00:00	Vaisala
30210	150	1097	81.71	293.54	2005-02-07 19:31:41+00:00	Vaisala
30215	152	1106	80.98	293.5	2005-02-07 19:31:41+00:00	Vaisala
30220	155	1119	80.5	293.44	2005-02-07 19:31:41+00:00	Vaisala
30225	157	1128	79.72	293.43	2005-02-07 19:31:41+00:00	Vaisala
30230	160	1141	79.0	293.43	2005-02-07 19:31:41+00:00	Vaisala
30235	162	1150	79.0	293.39	2005-02-07 19:31:41+00:00	Vaisala
30240	165	1164	79.0	293.3	2005-02-07 19:31:41+00:00	Vaisala
30245	167	1173	79.0	293.23	2005-02-07 19:31:41+00:00	Vaisala
30250	170	1186	79.0	293.17	2005-02-07 19:31:41+00:00	Vaisala
30255	172	1195	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30260	175	1209	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30265	177	1218	79.0	293.16	2005-02-07 19:31:41+00:00	Vaisala
30270	180	1231	78.08	293.27	2005-02-07 19:31:41+00:00	Vaisala
30275	182	1240	77.74	293.27	2005-02-07 19:31:41+00:00	Vaisala
30280	185	1253	75.56	293.4	2005-02-07 19:31:41+00:00	Vaisala
30285	187	1262	74.21	293.4	2005-02-07 19:31:41+00:00	Vaisala
30290	190	1276	73.0	293.39	2005-02-07 19:31:41+00:00	Vaisala
30295	192	1285	72.66	293.28	2005-02-07 19:31:41+00:00	Vaisala
30300	195	1298	72.71	293.2	2005-02-07 19:31:41+00:00	Vaisala
30305	197	1307	73.0	293.05	2005-02-07 19:31:41+00:00	Vaisala
30310	200	1320	73.05	292.97	2005-02-07 19:31:41+00:00	Vaisala
30315	202	1329	73.67	292.9	2005-02-07 19:31:41+00:00	Vaisala
30320	205	1343	74.74	292.8	2005-02-07 19:31:41+00:00	Vaisala
30325	207	1352	74.74	292.73	2005-02-07 19:31:41+00:00	Vaisala
30330	210	1365	75.13	292.63	2005-02-07 19:31:41+00:00	Vaisala
30335	212	1374	74.35	292.66	2005-02-07 19:31:41+00:00	Vaisala
30340	215	1388	73.38	292.7	2005-02-07 19:31:41+00:00	Vaisala
30345	217	1397	73.29	292.73	2005-02-07 19:31:41+00:00	Vaisala
30350	220	1410	72.66	292.69	2005-02-07 19:31:41+00:00	Vaisala
30355	222	1419	71.98	292.67	2005-02-07 19:31:41+00:00	Vaisala
30360	225	1432	71.98	292.59	2005-02-07 19:31:41+00:00	Vaisala
30365	227	1441	71.35	292.59	2005-02-07 19:31:41+00:00	Vaisala
30370	230	1455	70.67	292.54	2005-02-07 19:31:41+00:00	Vaisala
30375	232	1464	70.09	292.53	2005-02-07 19:31:41+00:00	Vaisala
30380	235	1477	70.09	292.47	2005-02-07 19:31:41+00:00	Vaisala
30385	237	1486	69.95	292.39	2005-02-07 19:31:41+00:00	Vaisala
30390	240	1500	69.42	292.3	2005-02-07 19:31:41+00:00	Vaisala
30395	242	1508	68.98	292.28	2005-02-07 19:31:41+00:00	Vaisala
30400	245	1522	69.03	292.15	2005-02-07 19:31:41+00:00	Vaisala
30405	247	1531	69.75	292.09	2005-02-07 19:31:41+00:00	Vaisala
30410	250	1544	70.67	292.0	2005-02-07 19:31:41+00:00	Vaisala
30415	252	1553	70.58	291.88	2005-02-07 19:31:41+00:00	Vaisala
30420	255	1567	71.69	291.78	2005-02-07 19:31:41+00:00	Vaisala
30425	257	1576	71.69	291.72	2005-02-07 19:31:41+00:00	Vaisala
30430	260	1589	71.98	291.58	2005-02-07 19:31:41+00:00	Vaisala
30435	262	1598	71.98	291.53	2005-02-07 19:31:41+00:00	Vaisala
30440	265	1611	72.42	291.43	2005-02-07 19:31:41+00:00	Vaisala
30445	267	1620	72.66	291.38	2005-02-07 19:31:41+00:00	Vaisala
30450	270	1634	74.3	291.24	2005-02-07 19:31:41+00:00	Vaisala
30455	272	1643	75.71	291.16	2005-02-07 19:31:41+00:00	Vaisala
30460	275	1656	76.72	291.0	2005-02-07 19:31:41+00:00	Vaisala
30465	277	1665	77.64	290.96	2005-02-07 19:31:41+00:00	Vaisala
30470	280	1679	79.77	290.79	2005-02-07 19:31:41+00:00	Vaisala
30475	282	1687	80.64	290.69	2005-02-07 19:31:41+00:00	Vaisala
30480	285	1701	81.37	290.61	2005-02-07 19:31:41+00:00	Vaisala
30485	287	1710	81.61	290.57	2005-02-07 19:31:41+00:00	Vaisala
30490	290	1723	81.76	290.5	2005-02-07 19:31:41+00:00	Vaisala
30495	292	1732	82.48	290.43	2005-02-07 19:31:41+00:00	Vaisala
30500	295	1746	83.06	290.43	2005-02-07 19:31:41+00:00	Vaisala
30505	297	1755	83.6	290.43	2005-02-07 19:31:41+00:00	Vaisala
30510	300	1768	83.98	290.43	2005-02-07 19:31:41+00:00	Vaisala
30515	302	1777	83.98	290.41	2005-02-07 19:31:41+00:00	Vaisala
30520	305	1790	84.76	290.33	2005-02-07 19:31:41+00:00	Vaisala
30525	307	1799	84.85	290.31	2005-02-07 19:31:41+00:00	Vaisala
30530	310	1813	85.1	290.22	2005-02-07 19:31:41+00:00	Vaisala
30535	312	1822	85.1	290.19	2005-02-07 19:31:41+00:00	Vaisala
30540	315	1835	85.1	290.08	2005-02-07 19:31:41+00:00	Vaisala
30545	317	1844	84.73	290.07	2005-02-07 19:31:41+00:00	Vaisala
30550	320	1858	84.03	290.03	2005-02-07 19:31:41+00:00	Vaisala
30555	322	1867	81.37	290.02	2005-02-07 19:31:41+00:00	Vaisala
30560	325	1880	82.39	289.94	2005-02-07 19:31:41+00:00	Vaisala
30565	327	1889	82.68	289.84	2005-02-07 19:31:41+00:00	Vaisala
30570	330	1902	86.11	289.63	2005-02-07 19:31:41+00:00	Vaisala
30575	332	1911	86.79	289.56	2005-02-07 19:31:41+00:00	Vaisala
30580	335	1925	87.61	289.46	2005-02-07 19:31:41+00:00	Vaisala
30585	337	1934	88.44	289.33	2005-02-07 19:31:41+00:00	Vaisala
30590	340	1947	88.87	289.33	2005-02-07 19:31:41+00:00	Vaisala
30595	342	1956	89.5	289.33	2005-02-07 19:31:41+00:00	Vaisala
30600	345	1969	90.13	289.33	2005-02-07 19:31:41+00:00	Vaisala
30605	347	1978	89.55	289.33	2005-02-07 19:31:41+00:00	Vaisala
30610	350	1992	88.29	289.34	2005-02-07 19:31:41+00:00	Vaisala
30615	352	2001	84.08	289.34	2005-02-07 19:31:41+00:00	Vaisala
30620	355	2014	82.97	289.33	2005-02-07 19:31:41+00:00	Vaisala
30625	357	2023	82.97	289.29	2005-02-07 19:31:41+00:00	Vaisala
30630	360	2037	82.97	289.23	2005-02-07 19:31:41+00:00	Vaisala
30635	362	2046	82.97	289.22	2005-02-07 19:31:41+00:00	Vaisala
30640	365	2059	83.56	289.09	2005-02-07 19:31:41+00:00	Vaisala
30645	367	2068	83.31	288.99	2005-02-07 19:31:41+00:00	Vaisala
30650	370	2081	82.39	288.95	2005-02-07 19:31:41+00:00	Vaisala
30655	372	2090	82.24	289.02	2005-02-07 19:31:41+00:00	Vaisala
30660	375	2104	78.47	289.14	2005-02-07 19:31:41+00:00	Vaisala
30665	377	2113	76.38	289.09	2005-02-07 19:31:41+00:00	Vaisala
30670	380	2126	76.0	288.99	2005-02-07 19:31:41+00:00	Vaisala
30675	382	2135	76.0	288.91	2005-02-07 19:31:41+00:00	Vaisala
30680	385	2148	76.0	288.79	2005-02-07 19:31:41+00:00	Vaisala
30685	387	2157	76.0	288.79	2005-02-07 19:31:41+00:00	Vaisala
30690	390	2171	76.0	288.69	2005-02-07 19:31:41+00:00	Vaisala
30695	392	2180	76.0	288.67	2005-02-07 19:31:41+00:00	Vaisala
30700	395	2193	76.0	288.55	2005-02-07 19:31:41+00:00	Vaisala
30705	397	2202	76.0	288.49	2005-02-07 19:31:41+00:00	Vaisala
30710	400	2216	76.58	288.38	2005-02-07 19:31:41+00:00	Vaisala
30715	402	2225	77.06	288.28	2005-02-07 19:31:41+00:00	Vaisala
30720	405	2238	79.19	288.16	2005-02-07 19:31:41+00:00	Vaisala
30725	407	2247	79.63	288.09	2005-02-07 19:31:41+00:00	Vaisala
30730	410	2260	80.79	287.99	2005-02-07 19:31:41+00:00	Vaisala
30735	412	2269	81.27	287.91	2005-02-07 19:31:41+00:00	Vaisala
30740	415	2283	83.02	287.83	2005-02-07 19:31:41+00:00	Vaisala
30745	417	2292	84.56	287.82	2005-02-07 19:31:41+00:00	Vaisala
30750	420	2305	86.21	287.74	2005-02-07 19:31:41+00:00	Vaisala
30755	422	2314	87.61	287.68	2005-02-07 19:31:41+00:00	Vaisala
30760	425	2328	89.11	287.53	2005-02-07 19:31:41+00:00	Vaisala
30765	427	2336	89.99	287.49	2005-02-07 19:31:41+00:00	Vaisala
30770	430	2350	90.71	287.44	2005-02-07 19:31:41+00:00	Vaisala
30775	432	2359	89.4	287.44	2005-02-07 19:31:41+00:00	Vaisala
30780	435	2372	90.28	287.43	2005-02-07 19:31:41+00:00	Vaisala
30785	437	2381	90.52	287.4	2005-02-07 19:31:41+00:00	Vaisala
30790	440	2395	92.79	287.31	2005-02-07 19:31:41+00:00	Vaisala
30795	442	2404	93.42	287.24	2005-02-07 19:31:41+00:00	Vaisala
30800	445	2417	94.0	287.18	2005-02-07 19:31:41+00:00	Vaisala
30805	447	2426	94.0	287.14	2005-02-07 19:31:41+00:00	Vaisala
30810	450	2439	94.0	287.12	2005-02-07 19:31:41+00:00	Vaisala
30815	452	2448	94.0	287.05	2005-02-07 19:31:41+00:00	Vaisala
30820	455	2462	94.0	286.99	2005-02-07 19:31:41+00:00	Vaisala
30825	457	2471	94.0	286.9	2005-02-07 19:31:41+00:00	Vaisala
30830	460	2484	93.66	286.78	2005-02-07 19:31:41+00:00	Vaisala
30835	462	2493	92.99	286.75	2005-02-07 19:31:41+00:00	Vaisala
30840	465	2507	93.66	286.6	2005-02-07 19:31:41+00:00	Vaisala
30845	467	2515	94.49	286.51	2005-02-07 19:31:41+00:00	Vaisala
30850	470	2529	95.41	286.41	2005-02-07 19:31:41+00:00	Vaisala
30855	472	2538	95.99	286.39	2005-02-07 19:31:41+00:00	Vaisala
30860	475	2551	96.47	286.29	2005-02-07 19:31:41+00:00	Vaisala
30865	477	2560	96.62	286.23	2005-02-07 19:31:41+00:00	Vaisala
30870	480	2574	97.0	286.09	2005-02-07 19:31:41+00:00	Vaisala
30875	482	2583	97.0	286.0	2005-02-07 19:31:41+00:00	Vaisala
30880	485	2596	97.29	285.92	2005-02-07 19:31:41+00:00	Vaisala
30885	487	2605	97.58	285.85	2005-02-07 19:31:41+00:00	Vaisala
30890	490	2618	98.02	285.81	2005-02-07 19:31:41+00:00	Vaisala
30895	492	2627	98.02	285.74	2005-02-07 19:31:41+00:00	Vaisala
30900	495	2641	98.21	285.7	2005-02-07 19:31:41+00:00	Vaisala
30905	497	2650	99.13	285.66	2005-02-07 19:31:41+00:00	Vaisala
30910	500	2663	99.91	285.59	2005-02-07 19:31:41+00:00	Vaisala
30915	502	2672	100.0	285.48	2005-02-07 19:31:41+00:00	Vaisala
30920	505	2686	100.0	285.43	2005-02-07 19:31:41+00:00	Vaisala
30925	507	2695	100.0	285.43	2005-02-07 19:31:41+00:00	Vaisala
30930	510	2708	100.0	285.43	2005-02-07 19:31:41+00:00	Vaisala
30935	512	2717	99.75	285.44	2005-02-07 19:31:41+00:00	Vaisala
30940	515	2730	98.94	285.5	2005-02-07 19:31:41+00:00	Vaisala
30945	517	2739	98.45	285.52	2005-02-07 19:31:41+00:00	Vaisala
30950	520	2753	97.0	285.54	2005-02-07 19:31:41+00:00	Vaisala
30955	522	2762	97.0	285.54	2005-02-07 19:31:41+00:00	Vaisala
30960	525	2775	97.0	285.52	2005-02-07 19:31:41+00:00	Vaisala
30965	527	2784	97.0	285.51	2005-02-07 19:31:41+00:00	Vaisala
30970	530	2797	96.54	285.43	2005-02-07 19:31:41+00:00	Vaisala
30975	532	2806	96.52	285.43	2005-02-07 19:31:41+00:00	Vaisala
30980	535	2820	94.63	285.43	2005-02-07 19:31:41+00:00	Vaisala
30985	537	2829	93.62	285.43	2005-02-07 19:31:41+00:00	Vaisala
30990	540	2842	92.36	285.43	2005-02-07 19:31:41+00:00	Vaisala
30995	542	2851	91.15	285.4	2005-02-07 19:31:41+00:00	Vaisala
31000	545	2865	90.18	285.34	2005-02-07 19:31:41+00:00	Vaisala
31005	547	2874	89.74	285.34	2005-02-07 19:31:41+00:00	Vaisala
31010	550	2887	88.1	285.3	2005-02-07 19:31:41+00:00	Vaisala
31015	552	2896	87.9	285.25	2005-02-07 19:31:41+00:00	Vaisala
31020	555	2909	86.98	285.24	2005-02-07 19:31:41+00:00	Vaisala
31025	557	2918	86.98	285.2	2005-02-07 19:31:41+00:00	Vaisala
31030	560	2932	86.74	285.11	2005-02-07 19:31:41+00:00	Vaisala
31035	562	2941	86.69	285.05	2005-02-07 19:31:41+00:00	Vaisala
31040	565	2954	86.02	284.98	2005-02-07 19:31:41+00:00	Vaisala
31045	567	2963	86.02	284.94	2005-02-07 19:31:41+00:00	Vaisala
31050	570	2976	86.65	284.86	2005-02-07 19:31:41+00:00	Vaisala
31055	572	2985	86.5	284.81	2005-02-07 19:31:41+00:00	Vaisala
31060	575	2999	87.08	284.7	2005-02-07 19:31:41+00:00	Vaisala
31065	577	3008	87.42	284.57	2005-02-07 19:31:41+00:00	Vaisala
31070	580	3021	87.47	284.46	2005-02-07 19:31:41+00:00	Vaisala
31075	582	3030	86.31	284.43	2005-02-07 19:31:41+00:00	Vaisala
31080	585	3044	84.95	284.4	2005-02-07 19:31:41+00:00	Vaisala
31085	587	3053	81.95	284.4	2005-02-07 19:31:41+00:00	Vaisala
31090	590	3066	77.74	284.32	2005-02-07 19:31:41+00:00	Vaisala
31095	592	3075	76.48	284.3	2005-02-07 19:31:41+00:00	Vaisala
31100	595	3088	78.22	284.18	2005-02-07 19:31:41+00:00	Vaisala
31105	597	3097	81.9	284.03	2005-02-07 19:31:41+00:00	Vaisala
31110	600	3111	86.6	283.85	2005-02-07 19:31:41+00:00	Vaisala
31115	602	3120	86.98	283.8	2005-02-07 19:31:41+00:00	Vaisala
31120	605	3133	85.77	283.69	2005-02-07 19:31:41+00:00	Vaisala
31125	607	3142	85.63	283.65	2005-02-07 19:31:41+00:00	Vaisala
31130	610	3156	83.11	283.64	2005-02-07 19:31:41+00:00	Vaisala
31135	612	3164	84.03	283.58	2005-02-07 19:31:41+00:00	Vaisala
31140	615	3178	85.29	283.46	2005-02-07 19:31:41+00:00	Vaisala
31145	617	3187	87.18	283.31	2005-02-07 19:31:41+00:00	Vaisala
31150	620	3200	88.0	283.19	2005-02-07 19:31:41+00:00	Vaisala
31155	622	3209	86.79	283.18	2005-02-07 19:31:41+00:00	Vaisala
31160	625	3223	85.53	283.12	2005-02-07 19:31:41+00:00	Vaisala
31165	627	3232	84.71	283.11	2005-02-07 19:31:41+00:00	Vaisala
31170	630	3245	83.98	283.0	2005-02-07 19:31:41+00:00	Vaisala
31175	632	3254	83.35	282.95	2005-02-07 19:31:41+00:00	Vaisala
31180	635	3267	82.97	282.89	2005-02-07 19:31:41+00:00	Vaisala
31185	637	3276	82.97	282.79	2005-02-07 19:31:41+00:00	Vaisala
31190	640	3290	82.68	282.7	2005-02-07 19:31:41+00:00	Vaisala
31195	642	3299	82.0	282.68	2005-02-07 19:31:41+00:00	Vaisala
31200	645	3312	82.53	282.58	2005-02-07 19:31:41+00:00	Vaisala
31205	647	3321	83.4	282.52	2005-02-07 19:31:41+00:00	Vaisala
31210	650	3335	83.89	282.41	2005-02-07 19:31:41+00:00	Vaisala
31215	652	3343	84.9	282.35	2005-02-07 19:31:41+00:00	Vaisala
31220	655	3357	86.26	282.26	2005-02-07 19:31:41+00:00	Vaisala
31225	657	3366	86.94	282.23	2005-02-07 19:31:41+00:00	Vaisala
31230	660	3379	86.26	282.19	2005-02-07 19:31:41+00:00	Vaisala
31235	662	3388	85.29	282.21	2005-02-07 19:31:41+00:00	Vaisala
31240	665	3402	80.55	282.19	2005-02-07 19:31:41+00:00	Vaisala
31245	667	3411	79.0	282.15	2005-02-07 19:31:41+00:00	Vaisala
31250	670	3424	79.58	282.06	2005-02-07 19:31:41+00:00	Vaisala
31255	672	3433	79.82	282.02	2005-02-07 19:31:41+00:00	Vaisala
31260	675	3446	79.43	282.0	2005-02-07 19:31:41+00:00	Vaisala
31265	677	3455	78.42	282.0	2005-02-07 19:31:41+00:00	Vaisala
31270	680	3469	76.0	282.03	2005-02-07 19:31:41+00:00	Vaisala
31275	682	3478	74.69	282.02	2005-02-07 19:31:41+00:00	Vaisala
31280	685	3491	72.56	281.9	2005-02-07 19:31:41+00:00	Vaisala
31285	687	3500	71.93	281.9	2005-02-07 19:31:41+00:00	Vaisala
31290	690	3514	70.63	281.79	2005-02-07 19:31:41+00:00	Vaisala
31295	692	3523	69.66	281.75	2005-02-07 19:31:41+00:00	Vaisala
31300	695	3536	70.0	281.6	2005-02-07 19:31:41+00:00	Vaisala
31305	697	3545	70.09	281.54	2005-02-07 19:31:41+00:00	Vaisala
31310	700	3558	70.09	281.41	2005-02-07 19:31:41+00:00	Vaisala
31315	702	3567	70.67	281.36	2005-02-07 19:31:41+00:00	Vaisala
31320	705	3581	70.96	281.18	2005-02-07 19:31:41+00:00	Vaisala
31325	707	3590	70.96	281.11	2005-02-07 19:31:41+00:00	Vaisala
31330	710	3603	70.96	280.99	2005-02-07 19:31:41+00:00	Vaisala
31335	712	3612	70.96	280.94	2005-02-07 19:31:41+00:00	Vaisala
31340	715	3625	71.27	280.84	2005-02-07 19:31:41+00:00	Vaisala
31345	717	3634	71.5	280.69	2005-02-07 19:31:41+00:00	Vaisala
31350	720	3648	71.98	280.61	2005-02-07 19:31:41+00:00	Vaisala
31355	722	3657	71.98	280.59	2005-02-07 19:31:41+00:00	Vaisala
31360	725	3670	71.98	280.49	2005-02-07 19:31:41+00:00	Vaisala
31365	727	3679	71.98	280.44	2005-02-07 19:31:41+00:00	Vaisala
31370	730	3693	71.64	280.38	2005-02-07 19:31:41+00:00	Vaisala
31375	732	3702	71.74	280.26	2005-02-07 19:31:41+00:00	Vaisala
31380	735	3715	71.98	280.11	2005-02-07 19:31:41+00:00	Vaisala
31385	737	3724	71.98	280.03	2005-02-07 19:31:41+00:00	Vaisala
31390	740	3737	71.59	279.98	2005-02-07 19:31:41+00:00	Vaisala
31395	742	3746	70.82	279.9	2005-02-07 19:31:41+00:00	Vaisala
31400	745	3760	70.34	279.8	2005-02-07 19:31:41+00:00	Vaisala
31405	747	3769	70.09	279.74	2005-02-07 19:31:41+00:00	Vaisala
31410	750	3782	70.09	279.62	2005-02-07 19:31:41+00:00	Vaisala
31415	752	3791	70.67	279.55	2005-02-07 19:31:41+00:00	Vaisala
31420	755	3804	71.16	279.39	2005-02-07 19:31:41+00:00	Vaisala
31425	757	3813	72.13	279.35	2005-02-07 19:31:41+00:00	Vaisala
31430	760	3827	73.53	279.25	2005-02-07 19:31:41+00:00	Vaisala
31435	762	3836	74.84	279.16	2005-02-07 19:31:41+00:00	Vaisala
31440	765	3849	76.05	279.04	2005-02-07 19:31:41+00:00	Vaisala
31445	767	3858	77.16	278.97	2005-02-07 19:31:41+00:00	Vaisala
31450	770	3872	78.61	278.83	2005-02-07 19:31:41+00:00	Vaisala
31455	772	3881	80.6	278.77	2005-02-07 19:31:41+00:00	Vaisala
31460	775	3894	80.55	278.64	2005-02-07 19:31:41+00:00	Vaisala
31465	777	3903	80.06	278.64	2005-02-07 19:31:41+00:00	Vaisala
31470	780	3916	79.72	278.59	2005-02-07 19:31:41+00:00	Vaisala
31475	782	3925	81.03	278.5	2005-02-07 19:31:41+00:00	Vaisala
31480	785	3939	83.55	278.4	2005-02-07 19:31:41+00:00	Vaisala
31485	787	3948	83.64	278.31	2005-02-07 19:31:41+00:00	Vaisala
31490	790	3961	84.76	278.2	2005-02-07 19:31:41+00:00	Vaisala
31495	792	3970	85.1	278.09	2005-02-07 19:31:41+00:00	Vaisala
31500	795	3984	84.52	278.0	2005-02-07 19:31:41+00:00	Vaisala
31505	797	3992	84.56	278.0	2005-02-07 19:31:41+00:00	Vaisala
31510	800	4006	84.42	277.86	2005-02-07 19:31:41+00:00	Vaisala
31515	802	4015	84.56	277.81	2005-02-07 19:31:41+00:00	Vaisala
31520	805	4028	83.74	277.74	2005-02-07 19:31:41+00:00	Vaisala
31525	807	4037	81.9	277.74	2005-02-07 19:31:41+00:00	Vaisala
31530	810	4051	77.55	277.74	2005-02-07 19:31:41+00:00	Vaisala
31535	812	4060	74.01	277.74	2005-02-07 19:31:41+00:00	Vaisala
31540	815	4073	70.48	277.73	2005-02-07 19:31:41+00:00	Vaisala
31545	817	4082	67.82	277.71	2005-02-07 19:31:41+00:00	Vaisala
31550	820	4095	60.61	277.69	2005-02-07 19:31:41+00:00	Vaisala
31555	822	4104	56.98	277.66	2005-02-07 19:31:41+00:00	Vaisala
31560	825	4118	55.09	277.59	2005-02-07 19:31:41+00:00	Vaisala
31565	827	4127	57.07	277.55	2005-02-07 19:31:41+00:00	Vaisala
31570	830	4140	60.07	277.4	2005-02-07 19:31:41+00:00	Vaisala
31575	832	4149	68.69	277.28	2005-02-07 19:31:41+00:00	Vaisala
31580	835	4163	77.01	277.11	2005-02-07 19:31:41+00:00	Vaisala
31585	837	4171	78.76	277.12	2005-02-07 19:31:41+00:00	Vaisala
31590	840	4185	76.68	277.28	2005-02-07 19:31:41+00:00	Vaisala
31595	842	4194	63.08	277.46	2005-02-07 19:31:41+00:00	Vaisala
31600	845	4207	50.35	277.59	2005-02-07 19:31:41+00:00	Vaisala
31605	847	4216	40.67	277.65	2005-02-07 19:31:41+00:00	Vaisala
31610	850	4230	37.08	277.59	2005-02-07 19:31:41+00:00	Vaisala
31615	852	4239	37.67	277.5	2005-02-07 19:31:41+00:00	Vaisala
31620	855	4252	41.63	277.39	2005-02-07 19:31:41+00:00	Vaisala
31625	857	4261	44.64	277.25	2005-02-07 19:31:41+00:00	Vaisala
31630	860	4274	48.27	277.09	2005-02-07 19:31:41+00:00	Vaisala
31635	862	4283	48.46	277.07	2005-02-07 19:31:41+00:00	Vaisala
31640	865	4297	47.1	277.0	2005-02-07 19:31:41+00:00	Vaisala
31645	867	4306	46.09	276.98	2005-02-07 19:31:41+00:00	Vaisala
31650	870	4319	47.49	276.94	2005-02-07 19:31:41+00:00	Vaisala
31655	872	4328	47.2	276.94	2005-02-07 19:31:41+00:00	Vaisala
31660	875	4342	40.28	276.94	2005-02-07 19:31:41+00:00	Vaisala
31665	877	4351	35.58	276.92	2005-02-07 19:31:41+00:00	Vaisala
31670	880	4364	37.52	276.82	2005-02-07 19:31:41+00:00	Vaisala
31675	882	4373	41.44	276.73	2005-02-07 19:31:41+00:00	Vaisala
31680	885	4386	48.51	276.63	2005-02-07 19:31:41+00:00	Vaisala
31685	887	4395	49.72	276.63	2005-02-07 19:31:41+00:00	Vaisala
31690	890	4409	49.38	276.59	2005-02-07 19:31:41+00:00	Vaisala
31695	892	4418	55.43	276.54	2005-02-07 19:31:41+00:00	Vaisala
