	Unnamed: 0	press	hum	temp	datetime	sensor
222975	147	1080	82.66	292.98	2005-02-11 05:02:45+00:00	Vaisala
222980	150	1093	82.98	292.92	2005-02-11 05:02:45+00:00	Vaisala
222985	152	1102	82.98	292.87	2005-02-11 05:02:45+00:00	Vaisala
222990	155	1115	82.98	292.77	2005-02-11 05:02:45+00:00	Vaisala
222995	157	1124	82.98	292.71	2005-02-11 05:02:45+00:00	Vaisala
223000	160	1137	82.98	292.63	2005-02-11 05:02:45+00:00	Vaisala
223005	162	1146	82.89	292.63	2005-02-11 05:02:45+00:00	Vaisala
223010	165	1160	82.02	292.64	2005-02-11 05:02:45+00:00	Vaisala
223015	167	1168	81.33	292.72	2005-02-11 05:02:45+00:00	Vaisala
223020	170	1182	80.33	292.74	2005-02-11 05:02:45+00:00	Vaisala
223025	172	1191	80.76	292.71	2005-02-11 05:02:45+00:00	Vaisala
223030	175	1204	80.66	292.58	2005-02-11 05:02:45+00:00	Vaisala
223035	177	1213	80.82	292.52	2005-02-11 05:02:45+00:00	Vaisala
223040	180	1226	80.98	292.44	2005-02-11 05:02:45+00:00	Vaisala
223045	182	1235	80.33	292.4	2005-02-11 05:02:45+00:00	Vaisala
223050	185	1248	79.34	292.35	2005-02-11 05:02:45+00:00	Vaisala
223055	187	1257	79.25	292.34	2005-02-11 05:02:45+00:00	Vaisala
223060	190	1271	78.99	292.29	2005-02-11 05:02:45+00:00	Vaisala
223065	192	1280	78.99	292.23	2005-02-11 05:02:45+00:00	Vaisala
223070	195	1293	78.99	292.18	2005-02-11 05:02:45+00:00	Vaisala
223075	197	1302	79.16	292.09	2005-02-11 05:02:45+00:00	Vaisala
223080	200	1315	79.43	291.97	2005-02-11 05:02:45+00:00	Vaisala
223085	202	1324	80.5	291.89	2005-02-11 05:02:45+00:00	Vaisala
223090	205	1337	80.98	291.8	2005-02-11 05:02:45+00:00	Vaisala
223095	207	1346	80.98	291.77	2005-02-11 05:02:45+00:00	Vaisala
223100	210	1360	80.98	291.69	2005-02-11 05:02:45+00:00	Vaisala
223105	212	1368	80.98	291.65	2005-02-11 05:02:45+00:00	Vaisala
223110	215	1382	80.56	291.6	2005-02-11 05:02:45+00:00	Vaisala
223115	217	1391	80.5	291.55	2005-02-11 05:02:45+00:00	Vaisala
223120	220	1404	80.98	291.54	2005-02-11 05:02:45+00:00	Vaisala
223125	222	1413	79.99	291.54	2005-02-11 05:02:45+00:00	Vaisala
223130	225	1426	79.25	291.54	2005-02-11 05:02:45+00:00	Vaisala
223135	227	1435	78.99	291.51	2005-02-11 05:02:45+00:00	Vaisala
223140	230	1448	78.99	291.43	2005-02-11 05:02:45+00:00	Vaisala
223145	232	1457	78.99	291.42	2005-02-11 05:02:45+00:00	Vaisala
223150	235	1471	79.16	291.37	2005-02-11 05:02:45+00:00	Vaisala
223155	237	1480	79.51	291.34	2005-02-11 05:02:45+00:00	Vaisala
223160	240	1493	80.33	291.37	2005-02-11 05:02:45+00:00	Vaisala
223165	242	1502	80.98	291.29	2005-02-11 05:02:45+00:00	Vaisala
223170	245	1515	80.56	291.23	2005-02-11 05:02:45+00:00	Vaisala
223175	247	1524	80.65	291.23	2005-02-11 05:02:45+00:00	Vaisala
223180	250	1537	80.01	291.23	2005-02-11 05:02:45+00:00	Vaisala
223185	252	1546	80.01	291.2	2005-02-11 05:02:45+00:00	Vaisala
223190	255	1560	79.34	291.17	2005-02-11 05:02:45+00:00	Vaisala
223195	257	1568	78.99	291.13	2005-02-11 05:02:45+00:00	Vaisala
223200	260	1582	79.25	291.05	2005-02-11 05:02:45+00:00	Vaisala
223205	262	1591	79.75	290.99	2005-02-11 05:02:45+00:00	Vaisala
223210	265	1604	80.63	290.85	2005-02-11 05:02:45+00:00	Vaisala
223215	267	1613	80.46	290.77	2005-02-11 05:02:45+00:00	Vaisala
223220	270	1626	81.49	290.6	2005-02-11 05:02:45+00:00	Vaisala
223225	272	1635	82.3	290.56	2005-02-11 05:02:45+00:00	Vaisala
223230	275	1648	82.71	290.44	2005-02-11 05:02:45+00:00	Vaisala
223235	277	1657	83.26	290.34	2005-02-11 05:02:45+00:00	Vaisala
223240	280	1671	83.69	290.24	2005-02-11 05:02:45+00:00	Vaisala
223245	282	1680	84.14	290.16	2005-02-11 05:02:45+00:00	Vaisala
223250	285	1693	85.0	289.98	2005-02-11 05:02:45+00:00	Vaisala
223255	287	1702	85.51	289.88	2005-02-11 05:02:45+00:00	Vaisala
223260	290	1715	86.02	289.81	2005-02-11 05:02:45+00:00	Vaisala
223265	292	1724	86.61	289.7	2005-02-11 05:02:45+00:00	Vaisala
223270	295	1737	86.81	289.71	2005-02-11 05:02:45+00:00	Vaisala
223275	297	1746	86.79	289.78	2005-02-11 05:02:45+00:00	Vaisala
223280	300	1760	85.77	289.87	2005-02-11 05:02:45+00:00	Vaisala
223285	302	1768	83.97	289.99	2005-02-11 05:02:45+00:00	Vaisala
223290	305	1782	83.19	290.02	2005-02-11 05:02:45+00:00	Vaisala
223295	307	1791	82.26	290.04	2005-02-11 05:02:45+00:00	Vaisala
223300	310	1804	79.96	290.11	2005-02-11 05:02:45+00:00	Vaisala
223305	312	1813	77.74	290.11	2005-02-11 05:02:45+00:00	Vaisala
223310	315	1826	75.13	290.07	2005-02-11 05:02:45+00:00	Vaisala
223315	317	1835	74.59	290.04	2005-02-11 05:02:45+00:00	Vaisala
223320	320	1848	74.19	289.99	2005-02-11 05:02:45+00:00	Vaisala
223325	322	1857	73.81	289.88	2005-02-11 05:02:45+00:00	Vaisala
223330	325	1871	73.42	289.85	2005-02-11 05:02:45+00:00	Vaisala
223335	327	1880	74.01	289.79	2005-02-11 05:02:45+00:00	Vaisala
223340	330	1893	74.01	289.73	2005-02-11 05:02:45+00:00	Vaisala
223345	332	1902	74.01	289.7	2005-02-11 05:02:45+00:00	Vaisala
223350	335	1915	74.01	289.59	2005-02-11 05:02:45+00:00	Vaisala
223355	337	1924	74.01	289.58	2005-02-11 05:02:45+00:00	Vaisala
223360	340	1937	74.01	289.5	2005-02-11 05:02:45+00:00	Vaisala
223365	342	1946	74.34	289.44	2005-02-11 05:02:45+00:00	Vaisala
223370	345	1960	75.1	289.39	2005-02-11 05:02:45+00:00	Vaisala
223375	347	1968	75.4	289.32	2005-02-11 05:02:45+00:00	Vaisala
223380	350	1982	76.01	289.25	2005-02-11 05:02:45+00:00	Vaisala
223385	352	1991	76.01	289.24	2005-02-11 05:02:45+00:00	Vaisala
223390	355	2004	76.0	289.21	2005-02-11 05:02:45+00:00	Vaisala
223395	357	2013	76.01	289.19	2005-02-11 05:02:45+00:00	Vaisala
223400	360	2026	76.34	289.1	2005-02-11 05:02:45+00:00	Vaisala
223405	362	2035	76.26	289.05	2005-02-11 05:02:45+00:00	Vaisala
223410	365	2048	76.99	288.99	2005-02-11 05:02:45+00:00	Vaisala
223415	367	2057	76.99	288.95	2005-02-11 05:02:45+00:00	Vaisala
223420	370	2071	76.33	288.93	2005-02-11 05:02:45+00:00	Vaisala
223425	372	2080	76.42	288.93	2005-02-11 05:02:45+00:00	Vaisala
223430	375	2093	75.48	288.93	2005-02-11 05:02:45+00:00	Vaisala
223435	377	2102	74.98	288.9	2005-02-11 05:02:45+00:00	Vaisala
223440	380	2115	75.0	288.84	2005-02-11 05:02:45+00:00	Vaisala
223445	382	2124	75.8	288.78	2005-02-11 05:02:45+00:00	Vaisala
223450	385	2137	76.25	288.64	2005-02-11 05:02:45+00:00	Vaisala
223455	387	2146	77.36	288.56	2005-02-11 05:02:45+00:00	Vaisala
223460	390	2160	78.67	288.46	2005-02-11 05:02:45+00:00	Vaisala
223465	392	2168	79.6	288.35	2005-02-11 05:02:45+00:00	Vaisala
223470	395	2182	80.63	288.2	2005-02-11 05:02:45+00:00	Vaisala
223475	397	2191	80.65	288.18	2005-02-11 05:02:45+00:00	Vaisala
223480	400	2204	80.98	288.09	2005-02-11 05:02:45+00:00	Vaisala
223485	402	2213	80.98	288.07	2005-02-11 05:02:45+00:00	Vaisala
223490	405	2226	80.82	288.0	2005-02-11 05:02:45+00:00	Vaisala
223495	407	2235	80.72	287.9	2005-02-11 05:02:45+00:00	Vaisala
223500	410	2248	80.98	287.83	2005-02-11 05:02:45+00:00	Vaisala
223505	412	2257	80.98	287.8	2005-02-11 05:02:45+00:00	Vaisala
223510	415	2271	80.98	287.72	2005-02-11 05:02:45+00:00	Vaisala
223515	417	2280	80.98	287.69	2005-02-11 05:02:45+00:00	Vaisala
223520	420	2293	80.98	287.58	2005-02-11 05:02:45+00:00	Vaisala
223525	422	2302	80.98	287.52	2005-02-11 05:02:45+00:00	Vaisala
223530	425	2315	80.98	287.38	2005-02-11 05:02:45+00:00	Vaisala
223535	427	2324	81.48	287.32	2005-02-11 05:02:45+00:00	Vaisala
223540	430	2337	81.81	287.26	2005-02-11 05:02:45+00:00	Vaisala
223545	432	2346	82.01	287.23	2005-02-11 05:02:45+00:00	Vaisala
223550	435	2360	81.68	287.29	2005-02-11 05:02:45+00:00	Vaisala
223555	437	2368	81.7	287.29	2005-02-11 05:02:45+00:00	Vaisala
223560	440	2382	80.47	287.34	2005-02-11 05:02:45+00:00	Vaisala
223565	442	2391	80.3	287.34	2005-02-11 05:02:45+00:00	Vaisala
223570	445	2404	79.34	287.34	2005-02-11 05:02:45+00:00	Vaisala
223575	447	2413	79.21	287.31	2005-02-11 05:02:45+00:00	Vaisala
223580	450	2426	78.79	287.29	2005-02-11 05:02:45+00:00	Vaisala
223585	452	2435	78.54	287.34	2005-02-11 05:02:45+00:00	Vaisala
223590	455	2448	77.41	287.29	2005-02-11 05:02:45+00:00	Vaisala
223595	457	2457	76.99	287.28	2005-02-11 05:02:45+00:00	Vaisala
223600	460	2471	76.99	287.18	2005-02-11 05:02:45+00:00	Vaisala
223605	462	2480	76.99	287.14	2005-02-11 05:02:45+00:00	Vaisala
223610	465	2493	76.99	287.08	2005-02-11 05:02:45+00:00	Vaisala
223615	467	2502	76.99	287.02	2005-02-11 05:02:45+00:00	Vaisala
223620	470	2515	76.99	286.98	2005-02-11 05:02:45+00:00	Vaisala
223625	472	2524	76.99	286.94	2005-02-11 05:02:45+00:00	Vaisala
223630	475	2537	77.07	286.86	2005-02-11 05:02:45+00:00	Vaisala
223635	477	2546	77.16	286.8	2005-02-11 05:02:45+00:00	Vaisala
223640	480	2560	78.02	286.71	2005-02-11 05:02:45+00:00	Vaisala
223645	482	2568	78.02	286.62	2005-02-11 05:02:45+00:00	Vaisala
223650	485	2582	78.02	286.54	2005-02-11 05:02:45+00:00	Vaisala
223655	487	2591	78.02	286.51	2005-02-11 05:02:45+00:00	Vaisala
223660	490	2604	78.02	286.4	2005-02-11 05:02:45+00:00	Vaisala
223665	492	2613	78.02	286.4	2005-02-11 05:02:45+00:00	Vaisala
223670	495	2626	78.02	286.31	2005-02-11 05:02:45+00:00	Vaisala
223675	497	2635	78.02	286.25	2005-02-11 05:02:45+00:00	Vaisala
223680	500	2648	78.02	286.23	2005-02-11 05:02:45+00:00	Vaisala
223685	502	2657	78.32	286.2	2005-02-11 05:02:45+00:00	Vaisala
223690	505	2671	78.9	286.09	2005-02-11 05:02:45+00:00	Vaisala
223695	507	2680	78.99	286.03	2005-02-11 05:02:45+00:00	Vaisala
223700	510	2693	78.99	285.96	2005-02-11 05:02:45+00:00	Vaisala
223705	512	2702	78.99	285.91	2005-02-11 05:02:45+00:00	Vaisala
223710	515	2715	78.99	285.79	2005-02-11 05:02:45+00:00	Vaisala
223715	517	2724	78.99	285.76	2005-02-11 05:02:45+00:00	Vaisala
223720	520	2737	79.38	285.62	2005-02-11 05:02:45+00:00	Vaisala
223725	522	2746	79.38	285.6	2005-02-11 05:02:45+00:00	Vaisala
223730	525	2760	80.01	285.53	2005-02-11 05:02:45+00:00	Vaisala
223735	527	2768	80.66	285.48	2005-02-11 05:02:45+00:00	Vaisala
223740	530	2782	80.98	285.42	2005-02-11 05:02:45+00:00	Vaisala
223745	532	2791	80.98	285.34	2005-02-11 05:02:45+00:00	Vaisala
223750	535	2804	80.98	285.3	2005-02-11 05:02:45+00:00	Vaisala
223755	537	2813	80.98	285.24	2005-02-11 05:02:45+00:00	Vaisala
223760	540	2826	80.98	285.16	2005-02-11 05:02:45+00:00	Vaisala
223765	542	2835	80.93	285.13	2005-02-11 05:02:45+00:00	Vaisala
223770	545	2848	80.41	285.08	2005-02-11 05:02:45+00:00	Vaisala
223775	547	2857	80.01	285.02	2005-02-11 05:02:45+00:00	Vaisala
223780	550	2871	80.01	284.96	2005-02-11 05:02:45+00:00	Vaisala
223785	552	2880	80.01	284.91	2005-02-11 05:02:45+00:00	Vaisala
223790	555	2893	79.34	284.85	2005-02-11 05:02:45+00:00	Vaisala
223795	557	2902	79.25	284.84	2005-02-11 05:02:45+00:00	Vaisala
223800	560	2915	78.99	284.79	2005-02-11 05:02:45+00:00	Vaisala
223805	562	2924	78.74	284.75	2005-02-11 05:02:45+00:00	Vaisala
223810	565	2937	78.29	284.68	2005-02-11 05:02:45+00:00	Vaisala
223815	567	2946	78.02	284.68	2005-02-11 05:02:45+00:00	Vaisala
223820	570	2960	78.02	284.62	2005-02-11 05:02:45+00:00	Vaisala
223825	572	2968	78.02	284.61	2005-02-11 05:02:45+00:00	Vaisala
223830	575	2982	78.02	284.48	2005-02-11 05:02:45+00:00	Vaisala
223835	577	2991	78.02	284.44	2005-02-11 05:02:45+00:00	Vaisala
223840	580	3004	78.0	284.38	2005-02-11 05:02:45+00:00	Vaisala
223845	582	3013	78.02	284.33	2005-02-11 05:02:45+00:00	Vaisala
223850	585	3026	78.21	284.28	2005-02-11 05:02:45+00:00	Vaisala
223855	587	3035	78.25	284.19	2005-02-11 05:02:45+00:00	Vaisala
223860	590	3048	78.99	284.1	2005-02-11 05:02:45+00:00	Vaisala
223865	592	3057	78.99	284.04	2005-02-11 05:02:45+00:00	Vaisala
223870	595	3071	78.99	284.02	2005-02-11 05:02:45+00:00	Vaisala
223875	597	3080	78.99	283.99	2005-02-11 05:02:45+00:00	Vaisala
223880	600	3093	78.99	283.89	2005-02-11 05:02:45+00:00	Vaisala
223885	602	3102	78.99	283.79	2005-02-11 05:02:45+00:00	Vaisala
223890	605	3115	78.99	283.7	2005-02-11 05:02:45+00:00	Vaisala
223895	607	3124	78.99	283.64	2005-02-11 05:02:45+00:00	Vaisala
223900	610	3137	78.99	283.53	2005-02-11 05:02:45+00:00	Vaisala
223905	612	3146	78.99	283.46	2005-02-11 05:02:45+00:00	Vaisala
223910	615	3160	78.99	283.33	2005-02-11 05:02:45+00:00	Vaisala
223915	617	3168	78.99	283.29	2005-02-11 05:02:45+00:00	Vaisala
223920	620	3182	78.99	283.21	2005-02-11 05:02:45+00:00	Vaisala
223925	622	3191	78.99	283.18	2005-02-11 05:02:45+00:00	Vaisala
223930	625	3204	78.99	283.09	2005-02-11 05:02:45+00:00	Vaisala
223935	627	3213	78.99	283.03	2005-02-11 05:02:45+00:00	Vaisala
223940	630	3226	78.86	283.01	2005-02-11 05:02:45+00:00	Vaisala
223945	632	3235	78.61	283.07	2005-02-11 05:02:45+00:00	Vaisala
223950	635	3248	77.34	283.17	2005-02-11 05:02:45+00:00	Vaisala
223955	637	3257	75.54	283.2	2005-02-11 05:02:45+00:00	Vaisala
223960	640	3271	73.82	283.17	2005-02-11 05:02:45+00:00	Vaisala
223965	642	3280	73.79	283.09	2005-02-11 05:02:45+00:00	Vaisala
223970	645	3293	74.01	282.92	2005-02-11 05:02:45+00:00	Vaisala
223975	647	3302	74.66	282.87	2005-02-11 05:02:45+00:00	Vaisala
223980	650	3315	75.4	282.75	2005-02-11 05:02:45+00:00	Vaisala
223985	652	3324	75.33	282.71	2005-02-11 05:02:45+00:00	Vaisala
223990	655	3337	76.51	282.58	2005-02-11 05:02:45+00:00	Vaisala
223995	657	3346	76.36	282.51	2005-02-11 05:02:45+00:00	Vaisala
224000	660	3360	76.99	282.38	2005-02-11 05:02:45+00:00	Vaisala
224005	662	3368	76.99	282.38	2005-02-11 05:02:45+00:00	Vaisala
224010	665	3382	76.99	282.31	2005-02-11 05:02:45+00:00	Vaisala
224015	667	3391	76.58	282.23	2005-02-11 05:02:45+00:00	Vaisala
224020	670	3404	76.01	282.23	2005-02-11 05:02:45+00:00	Vaisala
224025	672	3413	76.38	282.23	2005-02-11 05:02:45+00:00	Vaisala
224030	675	3426	76.74	282.21	2005-02-11 05:02:45+00:00	Vaisala
224035	677	3435	76.99	282.15	2005-02-11 05:02:45+00:00	Vaisala
224040	680	3448	76.99	282.08	2005-02-11 05:02:45+00:00	Vaisala
224045	682	3457	76.99	281.95	2005-02-11 05:02:45+00:00	Vaisala
224050	685	3471	77.55	281.86	2005-02-11 05:02:45+00:00	Vaisala
224055	687	3480	77.74	281.8	2005-02-11 05:02:45+00:00	Vaisala
224060	690	3493	78.34	281.68	2005-02-11 05:02:45+00:00	Vaisala
224065	692	3502	78.76	281.49	2005-02-11 05:02:45+00:00	Vaisala
224070	695	3515	78.99	281.43	2005-02-11 05:02:45+00:00	Vaisala
224075	697	3524	78.99	281.36	2005-02-11 05:02:45+00:00	Vaisala
224080	700	3537	79.72	281.23	2005-02-11 05:02:45+00:00	Vaisala
224085	702	3546	79.51	281.16	2005-02-11 05:02:45+00:00	Vaisala
224090	705	3560	80.54	281.0	2005-02-11 05:02:45+00:00	Vaisala
224095	707	3568	80.37	280.99	2005-02-11 05:02:45+00:00	Vaisala
224100	710	3582	81.37	280.88	2005-02-11 05:02:45+00:00	Vaisala
224105	712	3591	82.01	280.79	2005-02-11 05:02:45+00:00	Vaisala
224110	715	3604	82.01	280.63	2005-02-11 05:02:45+00:00	Vaisala
224115	717	3613	82.66	280.56	2005-02-11 05:02:45+00:00	Vaisala
224120	720	3626	82.98	280.4	2005-02-11 05:02:45+00:00	Vaisala
224125	722	3635	82.98	280.37	2005-02-11 05:02:45+00:00	Vaisala
224130	725	3648	83.5	280.25	2005-02-11 05:02:45+00:00	Vaisala
224135	727	3657	83.97	280.19	2005-02-11 05:02:45+00:00	Vaisala
224140	730	3671	84.51	280.08	2005-02-11 05:02:45+00:00	Vaisala
224145	732	3680	84.99	280.04	2005-02-11 05:02:45+00:00	Vaisala
224150	735	3693	85.12	279.98	2005-02-11 05:02:45+00:00	Vaisala
224155	737	3702	85.16	279.84	2005-02-11 05:02:45+00:00	Vaisala
224160	740	3715	86.02	279.76	2005-02-11 05:02:45+00:00	Vaisala
224165	742	3724	86.02	279.73	2005-02-11 05:02:45+00:00	Vaisala
224170	745	3737	86.02	279.73	2005-02-11 05:02:45+00:00	Vaisala
224175	747	3746	86.13	279.7	2005-02-11 05:02:45+00:00	Vaisala
224180	750	3760	86.41	279.59	2005-02-11 05:02:45+00:00	Vaisala
224185	752	3768	86.99	279.58	2005-02-11 05:02:45+00:00	Vaisala
224190	755	3782	86.99	279.41	2005-02-11 05:02:45+00:00	Vaisala
224195	757	3791	86.99	279.38	2005-02-11 05:02:45+00:00	Vaisala
224200	760	3804	86.99	279.28	2005-02-11 05:02:45+00:00	Vaisala
224205	762	3813	86.99	279.24	2005-02-11 05:02:45+00:00	Vaisala
224210	765	3826	86.99	279.18	2005-02-11 05:02:45+00:00	Vaisala
224215	767	3835	86.99	279.12	2005-02-11 05:02:45+00:00	Vaisala
224220	770	3848	87.14	279.01	2005-02-11 05:02:45+00:00	Vaisala
224225	772	3857	87.66	278.98	2005-02-11 05:02:45+00:00	Vaisala
224230	775	3871	88.31	278.89	2005-02-11 05:02:45+00:00	Vaisala
224235	777	3880	88.27	278.79	2005-02-11 05:02:45+00:00	Vaisala
224240	780	3893	88.99	278.72	2005-02-11 05:02:45+00:00	Vaisala
224245	782	3902	88.99	278.69	2005-02-11 05:02:45+00:00	Vaisala
224250	785	3915	88.99	278.61	2005-02-11 05:02:45+00:00	Vaisala
224255	787	3924	88.99	278.53	2005-02-11 05:02:45+00:00	Vaisala
224260	790	3937	88.99	278.49	2005-02-11 05:02:45+00:00	Vaisala
224265	792	3946	88.99	278.4	2005-02-11 05:02:45+00:00	Vaisala
224270	795	3960	88.99	278.29	2005-02-11 05:02:45+00:00	Vaisala
224275	797	3968	88.99	278.21	2005-02-11 05:02:45+00:00	Vaisala
224280	800	3982	88.99	278.13	2005-02-11 05:02:45+00:00	Vaisala
224285	802	3991	88.99	278.13	2005-02-11 05:02:45+00:00	Vaisala
224290	805	4004	89.06	278.1	2005-02-11 05:02:45+00:00	Vaisala
224295	807	4013	89.17	278.04	2005-02-11 05:02:45+00:00	Vaisala
224300	810	4026	90.02	277.92	2005-02-11 05:02:45+00:00	Vaisala
224305	812	4035	90.02	277.83	2005-02-11 05:02:45+00:00	Vaisala
224310	815	4048	90.02	277.78	2005-02-11 05:02:45+00:00	Vaisala
224315	817	4057	90.02	277.71	2005-02-11 05:02:45+00:00	Vaisala
224320	820	4071	90.24	277.58	2005-02-11 05:02:45+00:00	Vaisala
224325	822	4080	90.23	277.49	2005-02-11 05:02:45+00:00	Vaisala
224330	825	4093	91.0	277.35	2005-02-11 05:02:45+00:00	Vaisala
224335	827	4102	91.39	277.28	2005-02-11 05:02:45+00:00	Vaisala
224340	830	4115	91.76	277.15	2005-02-11 05:02:45+00:00	Vaisala
224345	832	4124	92.14	277.11	2005-02-11 05:02:45+00:00	Vaisala
224350	835	4137	92.59	277.0	2005-02-11 05:02:45+00:00	Vaisala
224355	837	4146	93.0	276.98	2005-02-11 05:02:45+00:00	Vaisala
224360	840	4160	92.81	276.88	2005-02-11 05:02:45+00:00	Vaisala
224365	842	4168	92.32	276.83	2005-02-11 05:02:45+00:00	Vaisala
224370	845	4182	92.03	276.74	2005-02-11 05:02:45+00:00	Vaisala
224375	847	4191	92.03	276.62	2005-02-11 05:02:45+00:00	Vaisala
224380	850	4204	92.29	276.48	2005-02-11 05:02:45+00:00	Vaisala
224385	852	4213	93.2	276.42	2005-02-11 05:02:45+00:00	Vaisala
224390	855	4226	94.38	276.29	2005-02-11 05:02:45+00:00	Vaisala
224395	857	4235	95.2	276.23	2005-02-11 05:02:45+00:00	Vaisala
224400	860	4248	96.02	276.11	2005-02-11 05:02:45+00:00	Vaisala
224405	862	4257	96.02	276.0	2005-02-11 05:02:45+00:00	Vaisala
224410	865	4271	96.02	275.93	2005-02-11 05:02:45+00:00	Vaisala
224415	867	4280	96.02	275.9	2005-02-11 05:02:45+00:00	Vaisala
224420	870	4293	96.57	275.9	2005-02-11 05:02:45+00:00	Vaisala
224425	872	4302	97.41	275.93	2005-02-11 05:02:45+00:00	Vaisala
224430	875	4315	98.02	275.93	2005-02-11 05:02:45+00:00	Vaisala
224435	877	4324	98.02	275.93	2005-02-11 05:02:45+00:00	Vaisala
224440	880	4337	98.02	275.88	2005-02-11 05:02:45+00:00	Vaisala
224445	882	4346	98.02	275.88	2005-02-11 05:02:45+00:00	Vaisala
224450	885	4360	98.02	275.8	2005-02-11 05:02:45+00:00	Vaisala
224455	887	4368	98.02	275.76	2005-02-11 05:02:45+00:00	Vaisala
224460	890	4382	98.02	275.68	2005-02-11 05:02:45+00:00	Vaisala
224465	892	4391	98.02	275.59	2005-02-11 05:02:45+00:00	Vaisala
