	Unnamed: 0	press	hum	temp	datetime	sensor
668664	245	1426	90.97	292.08	2005-02-19 18:13:08+00:00	Vaisala
668669	247	1434	90.97	292.0	2005-02-19 18:13:08+00:00	Vaisala
668674	250	1446	90.97	291.91	2005-02-19 18:13:08+00:00	Vaisala
668679	252	1454	90.97	291.9	2005-02-19 18:13:08+00:00	Vaisala
668684	255	1467	90.97	291.79	2005-02-19 18:13:08+00:00	Vaisala
668689	257	1475	91.23	291.78	2005-02-19 18:13:08+00:00	Vaisala
668694	260	1487	91.87	291.73	2005-02-19 18:13:08+00:00	Vaisala
668699	262	1495	91.59	291.79	2005-02-19 18:13:08+00:00	Vaisala
668704	265	1508	90.67	291.82	2005-02-19 18:13:08+00:00	Vaisala
668709	267	1516	89.77	291.83	2005-02-19 18:13:08+00:00	Vaisala
668714	270	1528	88.63	291.81	2005-02-19 18:13:08+00:00	Vaisala
668719	272	1536	88.09	291.74	2005-02-19 18:13:08+00:00	Vaisala
668724	275	1549	88.03	291.68	2005-02-19 18:13:08+00:00	Vaisala
668729	277	1557	88.03	291.6	2005-02-19 18:13:08+00:00	Vaisala
668734	280	1569	88.41	291.49	2005-02-19 18:13:08+00:00	Vaisala
668739	282	1577	88.97	291.41	2005-02-19 18:13:08+00:00	Vaisala
668744	285	1590	88.97	291.32	2005-02-19 18:13:08+00:00	Vaisala
668749	287	1598	88.73	291.3	2005-02-19 18:13:08+00:00	Vaisala
668754	290	1610	87.81	291.27	2005-02-19 18:13:08+00:00	Vaisala
668759	292	1618	86.07	291.28	2005-02-19 18:13:08+00:00	Vaisala
668764	295	1631	82.2	291.33	2005-02-19 18:13:08+00:00	Vaisala
668769	297	1639	80.57	291.33	2005-02-19 18:13:08+00:00	Vaisala
668774	300	1651	79.49	291.27	2005-02-19 18:13:08+00:00	Vaisala
668779	302	1659	79.75	291.22	2005-02-19 18:13:08+00:00	Vaisala
668784	305	1672	80.03	291.09	2005-02-19 18:13:08+00:00	Vaisala
668789	307	1680	80.03	291.03	2005-02-19 18:13:08+00:00	Vaisala
668794	310	1692	80.42	290.9	2005-02-19 18:13:08+00:00	Vaisala
668799	312	1700	80.98	290.89	2005-02-19 18:13:08+00:00	Vaisala
668804	315	1713	80.78	290.82	2005-02-19 18:13:08+00:00	Vaisala
668809	317	1721	80.42	290.8	2005-02-19 18:13:08+00:00	Vaisala
668814	320	1733	80.44	290.69	2005-02-19 18:13:08+00:00	Vaisala
668819	322	1741	80.96	290.66	2005-02-19 18:13:08+00:00	Vaisala
668824	325	1754	81.62	290.59	2005-02-19 18:13:08+00:00	Vaisala
668829	327	1762	82.98	290.49	2005-02-19 18:13:08+00:00	Vaisala
668834	330	1774	81.86	290.44	2005-02-19 18:13:08+00:00	Vaisala
668839	332	1782	81.54	290.44	2005-02-19 18:13:08+00:00	Vaisala
668844	335	1795	80.2	290.44	2005-02-19 18:13:08+00:00	Vaisala
668849	337	1803	80.16	290.39	2005-02-19 18:13:08+00:00	Vaisala
668854	340	1815	80.89	290.3	2005-02-19 18:13:08+00:00	Vaisala
668859	342	1823	81.69	290.17	2005-02-19 18:13:08+00:00	Vaisala
668864	345	1836	83.84	290.08	2005-02-19 18:13:08+00:00	Vaisala
668869	347	1844	85.49	289.99	2005-02-19 18:13:08+00:00	Vaisala
668874	350	1856	87.9	289.9	2005-02-19 18:13:08+00:00	Vaisala
668879	352	1864	88.18	289.84	2005-02-19 18:13:08+00:00	Vaisala
668884	355	1877	88.97	289.75	2005-02-19 18:13:08+00:00	Vaisala
668889	357	1885	88.56	289.71	2005-02-19 18:13:08+00:00	Vaisala
668894	360	1897	88.07	289.63	2005-02-19 18:13:08+00:00	Vaisala
668899	362	1905	89.23	289.61	2005-02-19 18:13:08+00:00	Vaisala
668904	365	1918	90.17	289.56	2005-02-19 18:13:08+00:00	Vaisala
668909	367	1926	91.92	289.52	2005-02-19 18:13:08+00:00	Vaisala
668914	370	1938	92.54	289.44	2005-02-19 18:13:08+00:00	Vaisala
668919	372	1946	92.02	289.44	2005-02-19 18:13:08+00:00	Vaisala
668924	375	1959	92.02	289.43	2005-02-19 18:13:08+00:00	Vaisala
668929	377	1967	92.02	289.4	2005-02-19 18:13:08+00:00	Vaisala
668934	380	1979	92.02	289.3	2005-02-19 18:13:08+00:00	Vaisala
668939	382	1987	92.02	289.3	2005-02-19 18:13:08+00:00	Vaisala
668944	385	2000	91.75	289.2	2005-02-19 18:13:08+00:00	Vaisala
668949	387	2008	91.49	289.2	2005-02-19 18:13:08+00:00	Vaisala
668954	390	2020	89.23	289.16	2005-02-19 18:13:08+00:00	Vaisala
668959	392	2028	88.89	289.16	2005-02-19 18:13:08+00:00	Vaisala
668964	395	2040	86.8	289.08	2005-02-19 18:13:08+00:00	Vaisala
668969	397	2049	86.67	289.03	2005-02-19 18:13:08+00:00	Vaisala
668974	400	2061	86.97	288.98	2005-02-19 18:13:08+00:00	Vaisala
668979	402	2069	86.99	288.92	2005-02-19 18:13:08+00:00	Vaisala
668984	405	2081	87.27	288.8	2005-02-19 18:13:08+00:00	Vaisala
668989	407	2090	87.98	288.71	2005-02-19 18:13:08+00:00	Vaisala
668994	410	2102	89.36	288.58	2005-02-19 18:13:08+00:00	Vaisala
668999	412	2110	89.94	288.48	2005-02-19 18:13:08+00:00	Vaisala
669004	415	2122	91.29	288.38	2005-02-19 18:13:08+00:00	Vaisala
669009	417	2131	91.25	288.3	2005-02-19 18:13:08+00:00	Vaisala
669014	420	2143	92.02	288.21	2005-02-19 18:13:08+00:00	Vaisala
669019	422	2151	92.02	288.09	2005-02-19 18:13:08+00:00	Vaisala
669024	425	2163	92.02	287.98	2005-02-19 18:13:08+00:00	Vaisala
669029	427	2172	92.02	288.0	2005-02-19 18:13:08+00:00	Vaisala
669034	430	2184	92.09	287.89	2005-02-19 18:13:08+00:00	Vaisala
669039	432	2192	92.22	287.87	2005-02-19 18:13:08+00:00	Vaisala
669044	435	2204	92.97	287.8	2005-02-19 18:13:08+00:00	Vaisala
669049	437	2213	92.97	287.73	2005-02-19 18:13:08+00:00	Vaisala
669054	440	2225	92.35	287.68	2005-02-19 18:13:08+00:00	Vaisala
669059	442	2233	92.26	287.59	2005-02-19 18:13:08+00:00	Vaisala
669064	445	2245	91.61	287.54	2005-02-19 18:13:08+00:00	Vaisala
669069	447	2254	90.73	287.52	2005-02-19 18:13:08+00:00	Vaisala
669074	450	2266	90.02	287.47	2005-02-19 18:13:08+00:00	Vaisala
669079	452	2274	90.05	287.38	2005-02-19 18:13:08+00:00	Vaisala
669084	455	2286	89.47	287.33	2005-02-19 18:13:08+00:00	Vaisala
669089	457	2295	88.97	287.33	2005-02-19 18:13:08+00:00	Vaisala
669094	460	2307	88.8	287.32	2005-02-19 18:13:08+00:00	Vaisala
669099	462	2315	88.03	287.31	2005-02-19 18:13:08+00:00	Vaisala
669104	465	2327	87.9	287.2	2005-02-19 18:13:08+00:00	Vaisala
669109	467	2336	87.4	287.18	2005-02-19 18:13:08+00:00	Vaisala
669114	470	2348	87.19	287.16	2005-02-19 18:13:08+00:00	Vaisala
669119	472	2356	88.05	287.16	2005-02-19 18:13:08+00:00	Vaisala
669124	475	2368	87.47	287.18	2005-02-19 18:13:08+00:00	Vaisala
669129	477	2377	86.52	287.09	2005-02-19 18:13:08+00:00	Vaisala
669134	480	2389	86.03	287.04	2005-02-19 18:13:08+00:00	Vaisala
669139	482	2397	86.13	287.04	2005-02-19 18:13:08+00:00	Vaisala
669144	485	2409	86.37	287.0	2005-02-19 18:13:08+00:00	Vaisala
669149	487	2418	87.14	286.95	2005-02-19 18:13:08+00:00	Vaisala
669154	490	2430	87.17	287.01	2005-02-19 18:13:08+00:00	Vaisala
669159	492	2438	86.29	287.0	2005-02-19 18:13:08+00:00	Vaisala
669164	495	2450	85.08	286.96	2005-02-19 18:13:08+00:00	Vaisala
669169	497	2459	84.5	286.93	2005-02-19 18:13:08+00:00	Vaisala
669174	500	2471	84.05	286.93	2005-02-19 18:13:08+00:00	Vaisala
669179	502	2479	83.6	286.93	2005-02-19 18:13:08+00:00	Vaisala
669184	505	2491	82.35	286.9	2005-02-19 18:13:08+00:00	Vaisala
669189	507	2500	81.51	286.83	2005-02-19 18:13:08+00:00	Vaisala
669194	510	2512	80.59	286.83	2005-02-19 18:13:08+00:00	Vaisala
669199	512	2520	79.41	286.83	2005-02-19 18:13:08+00:00	Vaisala
669204	515	2532	79.19	286.82	2005-02-19 18:13:08+00:00	Vaisala
669209	517	2540	80.53	286.74	2005-02-19 18:13:08+00:00	Vaisala
669214	520	2553	81.04	286.69	2005-02-19 18:13:08+00:00	Vaisala
669219	522	2561	81.75	286.6	2005-02-19 18:13:08+00:00	Vaisala
669224	525	2573	82.05	286.54	2005-02-19 18:13:08+00:00	Vaisala
669229	527	2581	81.41	286.54	2005-02-19 18:13:08+00:00	Vaisala
669234	530	2594	81.0	286.52	2005-02-19 18:13:08+00:00	Vaisala
669239	532	2602	81.06	286.51	2005-02-19 18:13:08+00:00	Vaisala
669244	535	2614	81.36	286.4	2005-02-19 18:13:08+00:00	Vaisala
669249	537	2622	82.05	286.4	2005-02-19 18:13:08+00:00	Vaisala
669254	540	2635	81.77	286.33	2005-02-19 18:13:08+00:00	Vaisala
669259	542	2643	81.21	286.33	2005-02-19 18:13:08+00:00	Vaisala
669264	545	2655	80.14	286.33	2005-02-19 18:13:08+00:00	Vaisala
669269	547	2663	79.11	286.33	2005-02-19 18:13:08+00:00	Vaisala
669274	550	2676	78.1	286.31	2005-02-19 18:13:08+00:00	Vaisala
669279	552	2684	78.01	286.27	2005-02-19 18:13:08+00:00	Vaisala
669284	555	2696	78.01	286.15	2005-02-19 18:13:08+00:00	Vaisala
669289	557	2704	78.66	286.08	2005-02-19 18:13:08+00:00	Vaisala
669294	560	2717	78.98	285.99	2005-02-19 18:13:08+00:00	Vaisala
669299	562	2725	78.98	285.9	2005-02-19 18:13:08+00:00	Vaisala
669304	565	2737	79.49	285.8	2005-02-19 18:13:08+00:00	Vaisala
669309	567	2745	79.52	285.69	2005-02-19 18:13:08+00:00	Vaisala
669314	570	2758	80.03	285.63	2005-02-19 18:13:08+00:00	Vaisala
669319	572	2766	80.5	285.55	2005-02-19 18:13:08+00:00	Vaisala
669324	575	2778	82.33	285.49	2005-02-19 18:13:08+00:00	Vaisala
669329	577	2786	82.59	285.39	2005-02-19 18:13:08+00:00	Vaisala
669334	580	2799	82.78	285.3	2005-02-19 18:13:08+00:00	Vaisala
669339	582	2807	82.55	285.23	2005-02-19 18:13:08+00:00	Vaisala
669344	585	2819	82.42	285.22	2005-02-19 18:13:08+00:00	Vaisala
669349	587	2827	83.51	285.05	2005-02-19 18:13:08+00:00	Vaisala
669354	590	2840	84.24	284.96	2005-02-19 18:13:08+00:00	Vaisala
669359	592	2848	84.8	284.89	2005-02-19 18:13:08+00:00	Vaisala
669364	595	2860	84.97	284.81	2005-02-19 18:13:08+00:00	Vaisala
669369	597	2868	84.97	284.71	2005-02-19 18:13:08+00:00	Vaisala
669374	600	2881	84.69	284.66	2005-02-19 18:13:08+00:00	Vaisala
669379	602	2889	84.14	284.58	2005-02-19 18:13:08+00:00	Vaisala
669384	605	2901	84.2	284.53	2005-02-19 18:13:08+00:00	Vaisala
669389	607	2909	84.29	284.5	2005-02-19 18:13:08+00:00	Vaisala
669394	610	2922	84.97	284.41	2005-02-19 18:13:08+00:00	Vaisala
669399	612	2930	84.97	284.35	2005-02-19 18:13:08+00:00	Vaisala
669404	615	2942	84.65	284.34	2005-02-19 18:13:08+00:00	Vaisala
669409	617	2950	83.56	284.34	2005-02-19 18:13:08+00:00	Vaisala
669414	620	2963	82.24	284.29	2005-02-19 18:13:08+00:00	Vaisala
669419	622	2971	81.82	284.29	2005-02-19 18:13:08+00:00	Vaisala
669424	625	2983	81.49	284.16	2005-02-19 18:13:08+00:00	Vaisala
669429	627	2991	80.98	284.12	2005-02-19 18:13:08+00:00	Vaisala
669434	630	3004	81.0	284.02	2005-02-19 18:13:08+00:00	Vaisala
669439	632	3012	80.98	284.01	2005-02-19 18:13:08+00:00	Vaisala
669444	635	3024	80.81	283.94	2005-02-19 18:13:08+00:00	Vaisala
669449	637	3032	80.29	283.89	2005-02-19 18:13:08+00:00	Vaisala
669454	640	3045	80.05	283.83	2005-02-19 18:13:08+00:00	Vaisala
669459	642	3053	79.6	283.81	2005-02-19 18:13:08+00:00	Vaisala
669464	645	3065	78.98	283.69	2005-02-19 18:13:08+00:00	Vaisala
669469	647	3073	78.51	283.67	2005-02-19 18:13:08+00:00	Vaisala
669474	650	3086	78.44	283.61	2005-02-19 18:13:08+00:00	Vaisala
669479	652	3094	78.42	283.53	2005-02-19 18:13:08+00:00	Vaisala
669484	655	3106	78.01	283.48	2005-02-19 18:13:08+00:00	Vaisala
669489	657	3114	78.01	283.4	2005-02-19 18:13:08+00:00	Vaisala
669494	660	3127	78.01	283.31	2005-02-19 18:13:08+00:00	Vaisala
669499	662	3135	78.01	283.3	2005-02-19 18:13:08+00:00	Vaisala
669504	665	3147	78.01	283.17	2005-02-19 18:13:08+00:00	Vaisala
669509	667	3155	78.01	283.07	2005-02-19 18:13:08+00:00	Vaisala
669514	670	3168	78.01	282.98	2005-02-19 18:13:08+00:00	Vaisala
669519	672	3176	78.01	282.89	2005-02-19 18:13:08+00:00	Vaisala
669524	675	3188	78.01	282.8	2005-02-19 18:13:08+00:00	Vaisala
669529	677	3196	78.76	282.79	2005-02-19 18:13:08+00:00	Vaisala
669534	680	3209	79.41	282.69	2005-02-19 18:13:08+00:00	Vaisala
669539	682	3217	79.6	282.61	2005-02-19 18:13:08+00:00	Vaisala
669544	685	3229	80.29	282.57	2005-02-19 18:13:08+00:00	Vaisala
669549	687	3237	80.72	282.51	2005-02-19 18:13:08+00:00	Vaisala
669554	690	3250	81.32	282.46	2005-02-19 18:13:08+00:00	Vaisala
669559	692	3258	82.05	282.37	2005-02-19 18:13:08+00:00	Vaisala
669564	695	3270	82.91	282.25	2005-02-19 18:13:08+00:00	Vaisala
669569	697	3278	83.43	282.2	2005-02-19 18:13:08+00:00	Vaisala
669574	700	3290	84.03	282.11	2005-02-19 18:13:08+00:00	Vaisala
669579	702	3299	84.03	282.02	2005-02-19 18:13:08+00:00	Vaisala
669584	705	3311	84.63	281.93	2005-02-19 18:13:08+00:00	Vaisala
669589	707	3319	84.93	281.9	2005-02-19 18:13:08+00:00	Vaisala
669594	710	3331	84.61	281.82	2005-02-19 18:13:08+00:00	Vaisala
669599	712	3340	83.6	281.81	2005-02-19 18:13:08+00:00	Vaisala
669604	715	3352	81.64	281.74	2005-02-19 18:13:08+00:00	Vaisala
669609	717	3360	80.59	281.74	2005-02-19 18:13:08+00:00	Vaisala
669614	720	3372	80.03	281.74	2005-02-19 18:13:08+00:00	Vaisala
669619	722	3381	79.77	281.72	2005-02-19 18:13:08+00:00	Vaisala
669624	725	3393	79.39	281.64	2005-02-19 18:13:08+00:00	Vaisala
669629	727	3401	78.46	281.64	2005-02-19 18:13:08+00:00	Vaisala
669634	730	3413	75.24	281.64	2005-02-19 18:13:08+00:00	Vaisala
669639	732	3422	73.56	281.64	2005-02-19 18:13:08+00:00	Vaisala
669644	735	3434	71.33	281.63	2005-02-19 18:13:08+00:00	Vaisala
669649	737	3442	71.65	281.6	2005-02-19 18:13:08+00:00	Vaisala
669654	740	3454	72.62	281.52	2005-02-19 18:13:08+00:00	Vaisala
669659	742	3463	74.64	281.47	2005-02-19 18:13:08+00:00	Vaisala
669664	745	3475	78.44	281.38	2005-02-19 18:13:08+00:00	Vaisala
669669	747	3483	78.79	281.33	2005-02-19 18:13:08+00:00	Vaisala
669674	750	3495	78.29	281.33	2005-02-19 18:13:08+00:00	Vaisala
669679	752	3504	77.62	281.27	2005-02-19 18:13:08+00:00	Vaisala
669684	755	3516	76.66	281.22	2005-02-19 18:13:08+00:00	Vaisala
669689	757	3524	75.52	281.2	2005-02-19 18:13:08+00:00	Vaisala
669694	760	3536	75.8	281.09	2005-02-19 18:13:08+00:00	Vaisala
669699	762	3545	75.65	281.09	2005-02-19 18:13:08+00:00	Vaisala
669704	765	3557	77.0	280.99	2005-02-19 18:13:08+00:00	Vaisala
669709	767	3565	76.4	280.99	2005-02-19 18:13:08+00:00	Vaisala
669714	770	3577	76.03	280.94	2005-02-19 18:13:08+00:00	Vaisala
669719	772	3586	76.01	280.88	2005-02-19 18:13:08+00:00	Vaisala
669724	775	3598	76.03	280.83	2005-02-19 18:13:08+00:00	Vaisala
669729	777	3606	75.35	280.83	2005-02-19 18:13:08+00:00	Vaisala
669734	780	3618	74.98	280.83	2005-02-19 18:13:08+00:00	Vaisala
669739	782	3627	74.83	280.83	2005-02-19 18:13:08+00:00	Vaisala
669744	785	3639	74.32	280.83	2005-02-19 18:13:08+00:00	Vaisala
669749	787	3647	73.2	280.78	2005-02-19 18:13:08+00:00	Vaisala
669754	790	3659	70.32	280.73	2005-02-19 18:13:08+00:00	Vaisala
669759	792	3668	68.86	280.73	2005-02-19 18:13:08+00:00	Vaisala
669764	795	3680	67.48	280.73	2005-02-19 18:13:08+00:00	Vaisala
669769	797	3688	65.2	280.69	2005-02-19 18:13:08+00:00	Vaisala
669774	800	3700	62.07	280.59	2005-02-19 18:13:08+00:00	Vaisala
669779	802	3709	60.99	280.59	2005-02-19 18:13:08+00:00	Vaisala
669784	805	3721	60.67	280.49	2005-02-19 18:13:08+00:00	Vaisala
669789	807	3729	60.73	280.46	2005-02-19 18:13:08+00:00	Vaisala
669794	810	3741	61.1	280.39	2005-02-19 18:13:08+00:00	Vaisala
669799	812	3750	60.73	280.31	2005-02-19 18:13:08+00:00	Vaisala
669804	815	3762	64.15	280.21	2005-02-19 18:13:08+00:00	Vaisala
669809	817	3770	66.39	280.13	2005-02-19 18:13:08+00:00	Vaisala
669814	820	3782	66.99	280.08	2005-02-19 18:13:08+00:00	Vaisala
669819	822	3790	66.99	279.99	2005-02-19 18:13:08+00:00	Vaisala
669824	825	3803	66.99	279.9	2005-02-19 18:13:08+00:00	Vaisala
669829	827	3811	67.46	279.86	2005-02-19 18:13:08+00:00	Vaisala
669834	830	3823	67.48	279.75	2005-02-19 18:13:08+00:00	Vaisala
669839	832	3831	66.77	279.68	2005-02-19 18:13:08+00:00	Vaisala
669844	835	3844	66.08	279.63	2005-02-19 18:13:08+00:00	Vaisala
669849	837	3852	66.02	279.59	2005-02-19 18:13:08+00:00	Vaisala
669854	840	3864	66.41	279.55	2005-02-19 18:13:08+00:00	Vaisala
669859	842	3872	66.99	279.5	2005-02-19 18:13:08+00:00	Vaisala
669864	845	3885	67.01	279.45	2005-02-19 18:13:08+00:00	Vaisala
669869	847	3893	67.46	279.44	2005-02-19 18:13:08+00:00	Vaisala
669874	850	3905	68.02	279.39	2005-02-19 18:13:08+00:00	Vaisala
669879	852	3913	69.01	279.38	2005-02-19 18:13:08+00:00	Vaisala
669884	855	3926	70.73	279.31	2005-02-19 18:13:08+00:00	Vaisala
669889	857	3934	72.3	279.31	2005-02-19 18:13:08+00:00	Vaisala
669894	860	3946	72.98	279.23	2005-02-19 18:13:08+00:00	Vaisala
669899	862	3954	72.92	279.23	2005-02-19 18:13:08+00:00	Vaisala
669904	865	3967	72.81	279.23	2005-02-19 18:13:08+00:00	Vaisala
669909	867	3975	71.35	279.08	2005-02-19 18:13:08+00:00	Vaisala
669914	870	3987	71.01	279.03	2005-02-19 18:13:08+00:00	Vaisala
669919	872	3995	71.59	279.04	2005-02-19 18:13:08+00:00	Vaisala
669924	875	4008	71.91	279.03	2005-02-19 18:13:08+00:00	Vaisala
669929	877	4016	72.02	279.0	2005-02-19 18:13:08+00:00	Vaisala
669934	880	4028	72.02	278.94	2005-02-19 18:13:08+00:00	Vaisala
669939	882	4036	72.02	278.89	2005-02-19 18:13:08+00:00	Vaisala
669944	885	4049	72.3	278.83	2005-02-19 18:13:08+00:00	Vaisala
669949	887	4057	72.92	278.74	2005-02-19 18:13:08+00:00	Vaisala
669954	890	4069	73.15	278.67	2005-02-19 18:13:08+00:00	Vaisala
669959	892	4077	73.46	278.6	2005-02-19 18:13:08+00:00	Vaisala
669964	895	4090	74.74	278.49	2005-02-19 18:13:08+00:00	Vaisala
