	Unnamed: 0	press	hum	temp	datetime	sensor
771103	72	748	91.25	295.52	2005-02-22 18:23:00+00:00	Vaisala
771108	75	761	89.64	295.54	2005-02-22 18:23:00+00:00	Vaisala
771113	77	770	88.39	295.54	2005-02-22 18:23:00+00:00	Vaisala
771118	80	783	87.92	295.54	2005-02-22 18:23:00+00:00	Vaisala
771123	82	792	87.61	295.52	2005-02-22 18:23:00+00:00	Vaisala
771128	85	806	86.98	295.44	2005-02-22 18:23:00+00:00	Vaisala
771133	87	815	86.98	295.39	2005-02-22 18:23:00+00:00	Vaisala
771138	90	828	86.98	295.3	2005-02-22 18:23:00+00:00	Vaisala
771143	92	837	86.98	295.24	2005-02-22 18:23:00+00:00	Vaisala
771148	95	851	86.98	295.17	2005-02-22 18:23:00+00:00	Vaisala
771153	97	859	86.86	295.17	2005-02-22 18:23:00+00:00	Vaisala
771158	100	873	86.56	295.17	2005-02-22 18:23:00+00:00	Vaisala
771163	102	882	85.78	295.17	2005-02-22 18:23:00+00:00	Vaisala
771168	105	895	84.32	295.17	2005-02-22 18:23:00+00:00	Vaisala
771173	107	904	83.64	295.17	2005-02-22 18:23:00+00:00	Vaisala
771178	110	918	82.65	295.17	2005-02-22 18:23:00+00:00	Vaisala
771183	112	927	81.66	295.17	2005-02-22 18:23:00+00:00	Vaisala
771188	115	940	80.93	295.12	2005-02-22 18:23:00+00:00	Vaisala
771193	117	949	80.93	295.05	2005-02-22 18:23:00+00:00	Vaisala
771198	120	962	80.93	294.98	2005-02-22 18:23:00+00:00	Vaisala
771203	122	971	81.25	294.91	2005-02-22 18:23:00+00:00	Vaisala
771208	125	985	81.66	294.76	2005-02-22 18:23:00+00:00	Vaisala
771213	127	994	82.13	294.7	2005-02-22 18:23:00+00:00	Vaisala
771218	130	1007	82.5	294.61	2005-02-22 18:23:00+00:00	Vaisala
771223	132	1016	83.7	294.48	2005-02-22 18:23:00+00:00	Vaisala
771228	135	1030	83.96	294.42	2005-02-22 18:23:00+00:00	Vaisala
771233	137	1039	83.96	294.34	2005-02-22 18:23:00+00:00	Vaisala
771238	140	1052	83.96	294.29	2005-02-22 18:23:00+00:00	Vaisala
771243	142	1061	83.96	294.26	2005-02-22 18:23:00+00:00	Vaisala
771248	145	1074	83.96	294.19	2005-02-22 18:23:00+00:00	Vaisala
771253	147	1083	83.96	294.11	2005-02-22 18:23:00+00:00	Vaisala
771258	150	1097	83.96	293.99	2005-02-22 18:23:00+00:00	Vaisala
771263	152	1106	83.96	293.99	2005-02-22 18:23:00+00:00	Vaisala
771268	155	1119	83.7	293.94	2005-02-22 18:23:00+00:00	Vaisala
771273	157	1128	82.97	293.94	2005-02-22 18:23:00+00:00	Vaisala
771278	160	1141	82.39	293.94	2005-02-22 18:23:00+00:00	Vaisala
771283	162	1150	82.24	293.94	2005-02-22 18:23:00+00:00	Vaisala
771288	165	1164	81.35	293.94	2005-02-22 18:23:00+00:00	Vaisala
771293	167	1173	81.25	293.94	2005-02-22 18:23:00+00:00	Vaisala
771298	170	1186	80.52	293.94	2005-02-22 18:23:00+00:00	Vaisala
771303	172	1195	80.1	293.9	2005-02-22 18:23:00+00:00	Vaisala
771308	175	1209	79.63	293.83	2005-02-22 18:23:00+00:00	Vaisala
771313	177	1218	78.95	293.78	2005-02-22 18:23:00+00:00	Vaisala
771318	180	1231	78.95	293.74	2005-02-22 18:23:00+00:00	Vaisala
771323	182	1240	78.95	293.69	2005-02-22 18:23:00+00:00	Vaisala
771328	185	1253	78.95	293.63	2005-02-22 18:23:00+00:00	Vaisala
771333	187	1262	79.34	293.54	2005-02-22 18:23:00+00:00	Vaisala
771338	190	1276	79.74	293.45	2005-02-22 18:23:00+00:00	Vaisala
771343	192	1285	80.05	293.3	2005-02-22 18:23:00+00:00	Vaisala
771348	195	1298	80.47	293.2	2005-02-22 18:23:00+00:00	Vaisala
771353	197	1307	80.83	293.12	2005-02-22 18:23:00+00:00	Vaisala
771358	200	1320	80.93	292.99	2005-02-22 18:23:00+00:00	Vaisala
771363	202	1329	81.56	292.96	2005-02-22 18:23:00+00:00	Vaisala
771368	205	1343	81.87	292.85	2005-02-22 18:23:00+00:00	Vaisala
771373	207	1352	81.98	292.82	2005-02-22 18:23:00+00:00	Vaisala
771378	210	1365	81.98	292.82	2005-02-22 18:23:00+00:00	Vaisala
771383	212	1374	81.51	292.8	2005-02-22 18:23:00+00:00	Vaisala
771388	215	1388	81.09	292.84	2005-02-22 18:23:00+00:00	Vaisala
771393	217	1397	80.36	292.84	2005-02-22 18:23:00+00:00	Vaisala
771398	220	1410	80.05	292.79	2005-02-22 18:23:00+00:00	Vaisala
771403	222	1419	80.05	292.75	2005-02-22 18:23:00+00:00	Vaisala
771408	225	1432	80.05	292.69	2005-02-22 18:23:00+00:00	Vaisala
771413	227	1441	80.05	292.59	2005-02-22 18:23:00+00:00	Vaisala
771418	230	1455	80.28	292.51	2005-02-22 18:23:00+00:00	Vaisala
771423	232	1464	80.41	292.44	2005-02-22 18:23:00+00:00	Vaisala
771428	235	1477	80.93	292.37	2005-02-22 18:23:00+00:00	Vaisala
771433	237	1486	80.93	292.3	2005-02-22 18:23:00+00:00	Vaisala
771438	240	1500	80.93	292.21	2005-02-22 18:23:00+00:00	Vaisala
771443	242	1508	80.99	292.21	2005-02-22 18:23:00+00:00	Vaisala
771448	245	1522	81.35	292.08	2005-02-22 18:23:00+00:00	Vaisala
771453	247	1531	81.56	292.0	2005-02-22 18:23:00+00:00	Vaisala
771458	250	1544	81.98	291.95	2005-02-22 18:23:00+00:00	Vaisala
771463	252	1553	81.98	291.92	2005-02-22 18:23:00+00:00	Vaisala
771468	255	1567	81.82	291.86	2005-02-22 18:23:00+00:00	Vaisala
771473	257	1576	81.66	291.84	2005-02-22 18:23:00+00:00	Vaisala
771478	260	1589	80.41	291.84	2005-02-22 18:23:00+00:00	Vaisala
771483	262	1598	79.16	291.83	2005-02-22 18:23:00+00:00	Vaisala
771488	265	1611	78.95	291.76	2005-02-22 18:23:00+00:00	Vaisala
771493	267	1620	78.95	291.71	2005-02-22 18:23:00+00:00	Vaisala
771498	270	1634	78.95	291.6	2005-02-22 18:23:00+00:00	Vaisala
771503	272	1643	78.95	291.49	2005-02-22 18:23:00+00:00	Vaisala
771508	275	1656	79.23	291.42	2005-02-22 18:23:00+00:00	Vaisala
771513	277	1665	79.68	291.35	2005-02-22 18:23:00+00:00	Vaisala
771518	280	1679	80.36	291.21	2005-02-22 18:23:00+00:00	Vaisala
771523	282	1687	80.93	291.2	2005-02-22 18:23:00+00:00	Vaisala
771528	285	1701	81.66	291.09	2005-02-22 18:23:00+00:00	Vaisala
771533	287	1710	81.92	291.01	2005-02-22 18:23:00+00:00	Vaisala
771538	290	1723	81.98	290.95	2005-02-22 18:23:00+00:00	Vaisala
771543	292	1732	81.98	290.91	2005-02-22 18:23:00+00:00	Vaisala
771548	295	1746	82.71	290.82	2005-02-22 18:23:00+00:00	Vaisala
771553	297	1755	82.65	290.75	2005-02-22 18:23:00+00:00	Vaisala
771558	300	1768	83.33	290.61	2005-02-22 18:23:00+00:00	Vaisala
771563	302	1777	83.38	290.53	2005-02-22 18:23:00+00:00	Vaisala
771568	305	1790	83.96	290.48	2005-02-22 18:23:00+00:00	Vaisala
771573	307	1799	83.96	290.44	2005-02-22 18:23:00+00:00	Vaisala
771578	310	1813	83.49	290.4	2005-02-22 18:23:00+00:00	Vaisala
771583	312	1822	82.65	290.38	2005-02-22 18:23:00+00:00	Vaisala
771588	315	1835	81.98	290.32	2005-02-22 18:23:00+00:00	Vaisala
771593	317	1844	81.35	290.24	2005-02-22 18:23:00+00:00	Vaisala
771598	320	1858	80.31	290.2	2005-02-22 18:23:00+00:00	Vaisala
771603	322	1867	79.48	290.2	2005-02-22 18:23:00+00:00	Vaisala
771608	325	1880	78.43	290.2	2005-02-22 18:23:00+00:00	Vaisala
771613	327	1889	77.6	290.13	2005-02-22 18:23:00+00:00	Vaisala
771618	330	1902	76.97	290.05	2005-02-22 18:23:00+00:00	Vaisala
771623	332	1911	76.97	289.96	2005-02-22 18:23:00+00:00	Vaisala
771628	335	1925	76.71	289.87	2005-02-22 18:23:00+00:00	Vaisala
771633	337	1934	75.98	289.8	2005-02-22 18:23:00+00:00	Vaisala
771638	340	1947	76.19	289.71	2005-02-22 18:23:00+00:00	Vaisala
771643	342	1956	76.45	289.67	2005-02-22 18:23:00+00:00	Vaisala
771648	345	1969	77.7	289.6	2005-02-22 18:23:00+00:00	Vaisala
771653	347	1978	77.76	289.52	2005-02-22 18:23:00+00:00	Vaisala
771658	350	1992	78.02	289.43	2005-02-22 18:23:00+00:00	Vaisala
771663	352	2001	77.39	289.37	2005-02-22 18:23:00+00:00	Vaisala
771668	355	2014	77.03	289.31	2005-02-22 18:23:00+00:00	Vaisala
771673	357	2023	77.65	289.19	2005-02-22 18:23:00+00:00	Vaisala
771678	360	2037	77.6	289.12	2005-02-22 18:23:00+00:00	Vaisala
771683	362	2046	76.97	289.09	2005-02-22 18:23:00+00:00	Vaisala
771688	365	2059	77.55	289.04	2005-02-22 18:23:00+00:00	Vaisala
771693	367	2068	79.01	289.04	2005-02-22 18:23:00+00:00	Vaisala
771698	370	2081	80.47	289.0	2005-02-22 18:23:00+00:00	Vaisala
771703	372	2090	81.66	288.9	2005-02-22 18:23:00+00:00	Vaisala
771708	375	2104	81.98	288.81	2005-02-22 18:23:00+00:00	Vaisala
771713	377	2113	81.51	288.71	2005-02-22 18:23:00+00:00	Vaisala
771718	380	2126	80.67	288.66	2005-02-22 18:23:00+00:00	Vaisala
771723	382	2135	79.53	288.64	2005-02-22 18:23:00+00:00	Vaisala
771728	385	2148	79.11	288.57	2005-02-22 18:23:00+00:00	Vaisala
771733	387	2157	80.88	288.5	2005-02-22 18:23:00+00:00	Vaisala
771738	390	2171	85.47	288.36	2005-02-22 18:23:00+00:00	Vaisala
771743	392	2180	86.25	288.25	2005-02-22 18:23:00+00:00	Vaisala
771748	395	2193	85.16	288.25	2005-02-22 18:23:00+00:00	Vaisala
771753	397	2202	83.75	288.22	2005-02-22 18:23:00+00:00	Vaisala
771758	400	2216	82.97	288.13	2005-02-22 18:23:00+00:00	Vaisala
771763	402	2225	82.97	288.11	2005-02-22 18:23:00+00:00	Vaisala
771768	405	2238	82.97	288.01	2005-02-22 18:23:00+00:00	Vaisala
771773	407	2247	83.33	287.89	2005-02-22 18:23:00+00:00	Vaisala
771778	410	2260	83.7	287.83	2005-02-22 18:23:00+00:00	Vaisala
771783	412	2269	85.78	287.8	2005-02-22 18:23:00+00:00	Vaisala
771788	415	2283	87.5	287.72	2005-02-22 18:23:00+00:00	Vaisala
771793	417	2292	88.6	287.64	2005-02-22 18:23:00+00:00	Vaisala
771798	420	2305	87.61	287.68	2005-02-22 18:23:00+00:00	Vaisala
771803	422	2314	85.68	287.69	2005-02-22 18:23:00+00:00	Vaisala
771808	425	2328	82.24	287.74	2005-02-22 18:23:00+00:00	Vaisala
771813	427	2336	80.99	287.74	2005-02-22 18:23:00+00:00	Vaisala
771818	430	2350	79.27	287.74	2005-02-22 18:23:00+00:00	Vaisala
771823	432	2359	78.95	287.74	2005-02-22 18:23:00+00:00	Vaisala
771828	435	2372	78.48	287.7	2005-02-22 18:23:00+00:00	Vaisala
771833	437	2381	77.96	287.64	2005-02-22 18:23:00+00:00	Vaisala
771838	440	2395	77.76	287.58	2005-02-22 18:23:00+00:00	Vaisala
771843	442	2404	77.49	287.5	2005-02-22 18:23:00+00:00	Vaisala
771848	445	2417	77.55	287.4	2005-02-22 18:23:00+00:00	Vaisala
771853	447	2426	77.7	287.31	2005-02-22 18:23:00+00:00	Vaisala
771858	450	2439	78.69	287.24	2005-02-22 18:23:00+00:00	Vaisala
771863	452	2448	78.95	287.1	2005-02-22 18:23:00+00:00	Vaisala
771868	455	2462	78.43	287.02	2005-02-22 18:23:00+00:00	Vaisala
771873	457	2471	78.12	286.96	2005-02-22 18:23:00+00:00	Vaisala
771878	460	2484	77.96	286.91	2005-02-22 18:23:00+00:00	Vaisala
771883	462	2493	77.96	286.86	2005-02-22 18:23:00+00:00	Vaisala
771888	465	2507	77.96	286.83	2005-02-22 18:23:00+00:00	Vaisala
771893	467	2515	77.96	286.74	2005-02-22 18:23:00+00:00	Vaisala
771898	470	2529	77.96	286.69	2005-02-22 18:23:00+00:00	Vaisala
771903	472	2538	77.34	286.6	2005-02-22 18:23:00+00:00	Vaisala
771908	475	2551	76.14	286.53	2005-02-22 18:23:00+00:00	Vaisala
771913	477	2560	81.09	286.45	2005-02-22 18:23:00+00:00	Vaisala
771918	480	2574	84.01	286.25	2005-02-22 18:23:00+00:00	Vaisala
771923	482	2583	86.62	286.12	2005-02-22 18:23:00+00:00	Vaisala
771928	485	2596	91.05	285.99	2005-02-22 18:23:00+00:00	Vaisala
771933	487	2605	92.87	285.91	2005-02-22 18:23:00+00:00	Vaisala
771938	490	2618	95.69	285.82	2005-02-22 18:23:00+00:00	Vaisala
771943	492	2627	96.99	285.78	2005-02-22 18:23:00+00:00	Vaisala
771948	495	2641	98.45	285.75	2005-02-22 18:23:00+00:00	Vaisala
771953	497	2650	98.97	285.75	2005-02-22 18:23:00+00:00	Vaisala
771958	500	2663	98.97	285.75	2005-02-22 18:23:00+00:00	Vaisala
771963	502	2672	99.02	285.75	2005-02-22 18:23:00+00:00	Vaisala
771968	505	2686	99.28	285.71	2005-02-22 18:23:00+00:00	Vaisala
771973	507	2695	99.59	285.66	2005-02-22 18:23:00+00:00	Vaisala
771978	510	2708	99.02	285.56	2005-02-22 18:23:00+00:00	Vaisala
771983	512	2717	99.23	285.54	2005-02-22 18:23:00+00:00	Vaisala
771988	515	2730	97.98	285.51	2005-02-22 18:23:00+00:00	Vaisala
771993	517	2739	98.34	285.45	2005-02-22 18:23:00+00:00	Vaisala
771998	520	2753	98.76	285.28	2005-02-22 18:23:00+00:00	Vaisala
772003	522	2762	99.54	285.2	2005-02-22 18:23:00+00:00	Vaisala
772008	525	2775	99.91	285.09	2005-02-22 18:23:00+00:00	Vaisala
772013	527	2784	99.96	284.99	2005-02-22 18:23:00+00:00	Vaisala
772018	530	2797	99.96	284.86	2005-02-22 18:23:00+00:00	Vaisala
772023	532	2806	99.96	284.84	2005-02-22 18:23:00+00:00	Vaisala
772028	535	2820	99.96	284.7	2005-02-22 18:23:00+00:00	Vaisala
772033	537	2829	99.96	284.67	2005-02-22 18:23:00+00:00	Vaisala
772038	540	2842	99.96	284.61	2005-02-22 18:23:00+00:00	Vaisala
772043	542	2851	99.96	284.6	2005-02-22 18:23:00+00:00	Vaisala
772048	545	2865	99.96	284.51	2005-02-22 18:23:00+00:00	Vaisala
772053	547	2874	99.96	284.48	2005-02-22 18:23:00+00:00	Vaisala
772058	550	2887	99.96	284.33	2005-02-22 18:23:00+00:00	Vaisala
772063	552	2896	99.96	284.28	2005-02-22 18:23:00+00:00	Vaisala
772068	555	2909	99.96	284.23	2005-02-22 18:23:00+00:00	Vaisala
772073	557	2918	99.96	284.2	2005-02-22 18:23:00+00:00	Vaisala
772078	560	2932	99.96	284.13	2005-02-22 18:23:00+00:00	Vaisala
772083	562	2941	99.96	284.14	2005-02-22 18:23:00+00:00	Vaisala
772088	565	2954	99.79	284.2	2005-02-22 18:23:00+00:00	Vaisala
772093	567	2963	99.44	284.24	2005-02-22 18:23:00+00:00	Vaisala
772098	570	2976	97.2	284.19	2005-02-22 18:23:00+00:00	Vaisala
772103	572	2985	97.35	284.1	2005-02-22 18:23:00+00:00	Vaisala
772108	575	2999	98.03	284.0	2005-02-22 18:23:00+00:00	Vaisala
772113	577	3008	97.04	283.89	2005-02-22 18:23:00+00:00	Vaisala
772118	580	3021	95.84	283.9	2005-02-22 18:23:00+00:00	Vaisala
772123	582	3030	93.97	283.96	2005-02-22 18:23:00+00:00	Vaisala
772128	585	3044	90.21	283.91	2005-02-22 18:23:00+00:00	Vaisala
772133	587	3053	87.45	283.84	2005-02-22 18:23:00+00:00	Vaisala
772138	590	3066	81.04	283.84	2005-02-22 18:23:00+00:00	Vaisala
772143	592	3075	78.38	283.91	2005-02-22 18:23:00+00:00	Vaisala
772148	595	3088	75.62	284.0	2005-02-22 18:23:00+00:00	Vaisala
772153	597	3097	73.06	284.02	2005-02-22 18:23:00+00:00	Vaisala
772158	600	3111	71.14	284.02	2005-02-22 18:23:00+00:00	Vaisala
772163	602	3120	70.98	283.98	2005-02-22 18:23:00+00:00	Vaisala
772168	605	3133	72.02	283.89	2005-02-22 18:23:00+00:00	Vaisala
772173	607	3142	72.86	283.79	2005-02-22 18:23:00+00:00	Vaisala
772178	610	3156	73.48	283.71	2005-02-22 18:23:00+00:00	Vaisala
772183	612	3164	72.28	283.72	2005-02-22 18:23:00+00:00	Vaisala
772188	615	3178	69.26	283.74	2005-02-22 18:23:00+00:00	Vaisala
772193	617	3187	68.06	283.74	2005-02-22 18:23:00+00:00	Vaisala
772198	620	3200	67.59	283.74	2005-02-22 18:23:00+00:00	Vaisala
772203	622	3209	66.81	283.7	2005-02-22 18:23:00+00:00	Vaisala
772208	625	3223	65.98	283.61	2005-02-22 18:23:00+00:00	Vaisala
772213	627	3232	66.03	283.61	2005-02-22 18:23:00+00:00	Vaisala
772218	630	3245	66.39	283.51	2005-02-22 18:23:00+00:00	Vaisala
772223	632	3254	66.91	283.42	2005-02-22 18:23:00+00:00	Vaisala
772228	635	3267	67.7	283.3	2005-02-22 18:23:00+00:00	Vaisala
772233	637	3276	67.85	283.22	2005-02-22 18:23:00+00:00	Vaisala
772238	640	3290	67.96	283.09	2005-02-22 18:23:00+00:00	Vaisala
772243	642	3299	67.38	283.02	2005-02-22 18:23:00+00:00	Vaisala
772248	645	3312	66.97	282.89	2005-02-22 18:23:00+00:00	Vaisala
772253	647	3321	66.97	282.82	2005-02-22 18:23:00+00:00	Vaisala
772258	650	3335	66.97	282.71	2005-02-22 18:23:00+00:00	Vaisala
772263	652	3343	66.81	282.71	2005-02-22 18:23:00+00:00	Vaisala
772268	655	3357	66.18	282.64	2005-02-22 18:23:00+00:00	Vaisala
772273	657	3366	65.35	282.64	2005-02-22 18:23:00+00:00	Vaisala
772278	660	3379	63.21	282.71	2005-02-22 18:23:00+00:00	Vaisala
772283	662	3388	62.12	282.73	2005-02-22 18:23:00+00:00	Vaisala
772288	665	3402	58.05	282.83	2005-02-22 18:23:00+00:00	Vaisala
772293	667	3411	55.13	282.83	2005-02-22 18:23:00+00:00	Vaisala
772298	670	3424	52.94	282.73	2005-02-22 18:23:00+00:00	Vaisala
772303	672	3433	53.52	282.68	2005-02-22 18:23:00+00:00	Vaisala
772308	675	3446	54.72	282.44	2005-02-22 18:23:00+00:00	Vaisala
772313	677	3455	55.6	282.41	2005-02-22 18:23:00+00:00	Vaisala
772318	680	3469	55.55	282.3	2005-02-22 18:23:00+00:00	Vaisala
772323	682	3478	54.35	282.23	2005-02-22 18:23:00+00:00	Vaisala
772328	685	3491	53.94	282.1	2005-02-22 18:23:00+00:00	Vaisala
772333	687	3500	54.04	281.99	2005-02-22 18:23:00+00:00	Vaisala
772338	690	3514	53.94	281.89	2005-02-22 18:23:00+00:00	Vaisala
772343	692	3523	53.94	281.81	2005-02-22 18:23:00+00:00	Vaisala
772348	695	3536	54.77	281.69	2005-02-22 18:23:00+00:00	Vaisala
772353	697	3545	54.82	281.59	2005-02-22 18:23:00+00:00	Vaisala
772358	700	3558	55.08	281.46	2005-02-22 18:23:00+00:00	Vaisala
772363	702	3567	55.08	281.39	2005-02-22 18:23:00+00:00	Vaisala
772368	705	3581	55.66	281.25	2005-02-22 18:23:00+00:00	Vaisala
772373	707	3590	55.45	281.17	2005-02-22 18:23:00+00:00	Vaisala
772378	710	3603	55.97	281.02	2005-02-22 18:23:00+00:00	Vaisala
772383	712	3612	55.97	280.95	2005-02-22 18:23:00+00:00	Vaisala
772388	715	3625	55.97	280.82	2005-02-22 18:23:00+00:00	Vaisala
772393	717	3634	56.36	280.72	2005-02-22 18:23:00+00:00	Vaisala
772398	720	3648	57.38	280.58	2005-02-22 18:23:00+00:00	Vaisala
772403	722	3657	57.43	280.5	2005-02-22 18:23:00+00:00	Vaisala
772408	725	3670	57.95	280.34	2005-02-22 18:23:00+00:00	Vaisala
772413	727	3679	58.63	280.28	2005-02-22 18:23:00+00:00	Vaisala
772418	730	3693	58.89	280.11	2005-02-22 18:23:00+00:00	Vaisala
772423	732	3702	58.94	280.04	2005-02-22 18:23:00+00:00	Vaisala
772428	735	3715	58.94	279.89	2005-02-22 18:23:00+00:00	Vaisala
772433	737	3724	58.94	279.82	2005-02-22 18:23:00+00:00	Vaisala
772438	740	3737	59.51	279.68	2005-02-22 18:23:00+00:00	Vaisala
772443	742	3746	59.98	279.6	2005-02-22 18:23:00+00:00	Vaisala
772448	745	3760	60.09	279.48	2005-02-22 18:23:00+00:00	Vaisala
772453	747	3769	60.09	279.38	2005-02-22 18:23:00+00:00	Vaisala
772458	750	3782	60.5	279.29	2005-02-22 18:23:00+00:00	Vaisala
772463	752	3791	60.97	279.2	2005-02-22 18:23:00+00:00	Vaisala
772468	755	3804	60.97	279.08	2005-02-22 18:23:00+00:00	Vaisala
772473	757	3813	60.97	278.99	2005-02-22 18:23:00+00:00	Vaisala
772478	760	3827	61.36	278.88	2005-02-22 18:23:00+00:00	Vaisala
772483	762	3836	61.49	278.79	2005-02-22 18:23:00+00:00	Vaisala
772488	765	3849	61.96	278.65	2005-02-22 18:23:00+00:00	Vaisala
772493	767	3858	61.49	278.6	2005-02-22 18:23:00+00:00	Vaisala
772498	770	3872	60.87	278.5	2005-02-22 18:23:00+00:00	Vaisala
772503	772	3881	60.35	278.4	2005-02-22 18:23:00+00:00	Vaisala
772508	775	3894	59.51	278.31	2005-02-22 18:23:00+00:00	Vaisala
772513	777	3903	59.72	278.24	2005-02-22 18:23:00+00:00	Vaisala
772518	780	3916	59.15	278.12	2005-02-22 18:23:00+00:00	Vaisala
772523	782	3925	58.83	278.05	2005-02-22 18:23:00+00:00	Vaisala
772528	785	3939	54.2	278.14	2005-02-22 18:23:00+00:00	Vaisala
772533	787	3948	51.22	278.18	2005-02-22 18:23:00+00:00	Vaisala
772538	790	3961	44.19	278.24	2005-02-22 18:23:00+00:00	Vaisala
772543	792	3970	42.0	278.24	2005-02-22 18:23:00+00:00	Vaisala
772548	795	3984	39.03	278.24	2005-02-22 18:23:00+00:00	Vaisala
772553	797	3992	40.17	278.23	2005-02-22 18:23:00+00:00	Vaisala
772558	800	4006	40.12	278.22	2005-02-22 18:23:00+00:00	Vaisala
772563	802	4015	39.91	278.27	2005-02-22 18:23:00+00:00	Vaisala
772568	805	4028	35.74	278.5	2005-02-22 18:23:00+00:00	Vaisala
772573	807	4037	32.41	278.66	2005-02-22 18:23:00+00:00	Vaisala
772578	810	4051	27.04	279.03	2005-02-22 18:23:00+00:00	Vaisala
772583	812	4060	24.49	279.29	2005-02-22 18:23:00+00:00	Vaisala
772588	815	4073	20.68	279.73	2005-02-22 18:23:00+00:00	Vaisala
772593	817	4082	17.19	280.05	2005-02-22 18:23:00+00:00	Vaisala
772598	820	4095	12.19	280.54	2005-02-22 18:23:00+00:00	Vaisala
772603	822	4104	10.26	280.74	2005-02-22 18:23:00+00:00	Vaisala
772608	825	4118	8.38	280.91	2005-02-22 18:23:00+00:00	Vaisala
772613	827	4127	7.76	280.97	2005-02-22 18:23:00+00:00	Vaisala
772618	830	4140	6.97	280.92	2005-02-22 18:23:00+00:00	Vaisala
772623	832	4149	6.97	280.85	2005-02-22 18:23:00+00:00	Vaisala
772628	835	4163	6.14	280.96	2005-02-22 18:23:00+00:00	Vaisala
772633	837	4171	6.03	281.01	2005-02-22 18:23:00+00:00	Vaisala
772638	840	4185	4.58	281.25	2005-02-22 18:23:00+00:00	Vaisala
772643	842	4194	3.95	281.33	2005-02-22 18:23:00+00:00	Vaisala
772648	845	4207	3.95	281.41	2005-02-22 18:23:00+00:00	Vaisala
772653	847	4216	3.79	281.4	2005-02-22 18:23:00+00:00	Vaisala
772658	850	4230	3.38	281.44	2005-02-22 18:23:00+00:00	Vaisala
772663	852	4239	3.06	281.44	2005-02-22 18:23:00+00:00	Vaisala
772668	855	4252	3.06	281.44	2005-02-22 18:23:00+00:00	Vaisala
772673	857	4261	3.06	281.49	2005-02-22 18:23:00+00:00	Vaisala
772678	860	4274	3.06	281.54	2005-02-22 18:23:00+00:00	Vaisala
772683	862	4283	3.06	281.51	2005-02-22 18:23:00+00:00	Vaisala
772688	865	4297	3.06	281.45	2005-02-22 18:23:00+00:00	Vaisala
772693	867	4306	3.06	281.4	2005-02-22 18:23:00+00:00	Vaisala
772698	870	4319	3.06	281.3	2005-02-22 18:23:00+00:00	Vaisala
772703	872	4328	3.06	281.22	2005-02-22 18:23:00+00:00	Vaisala
772708	875	4342	3.06	281.14	2005-02-22 18:23:00+00:00	Vaisala
772713	877	4351	3.06	281.07	2005-02-22 18:23:00+00:00	Vaisala
772718	880	4364	3.38	280.98	2005-02-22 18:23:00+00:00	Vaisala
772723	882	4373	4.0	280.86	2005-02-22 18:23:00+00:00	Vaisala
772728	885	4386	3.95	280.74	2005-02-22 18:23:00+00:00	Vaisala
772733	887	4395	3.95	280.68	2005-02-22 18:23:00+00:00	Vaisala
772738	890	4409	3.95	280.5	2005-02-22 18:23:00+00:00	Vaisala
772743	892	4418	4.47	280.42	2005-02-22 18:23:00+00:00	Vaisala
