	Unnamed: 0	press	hum	temp	datetime	sensor
430947	177	1196	99.98	292.82	2005-02-15 05:16:46+00:00	Vaisala
430952	180	1209	99.7	292.76	2005-02-15 05:16:46+00:00	Vaisala
430957	182	1218	99.15	292.72	2005-02-15 05:16:46+00:00	Vaisala
430962	185	1231	97.05	292.75	2005-02-15 05:16:46+00:00	Vaisala
430967	187	1240	94.5	292.79	2005-02-15 05:16:46+00:00	Vaisala
430972	190	1253	92.51	292.84	2005-02-15 05:16:46+00:00	Vaisala
430977	192	1262	92.05	292.84	2005-02-15 05:16:46+00:00	Vaisala
430982	195	1275	91.75	292.79	2005-02-15 05:16:46+00:00	Vaisala
430987	197	1284	92.03	292.79	2005-02-15 05:16:46+00:00	Vaisala
430992	200	1297	91.67	292.69	2005-02-15 05:16:46+00:00	Vaisala
430997	202	1305	90.74	292.7	2005-02-15 05:16:46+00:00	Vaisala
431002	205	1318	90.03	292.6	2005-02-15 05:16:46+00:00	Vaisala
431007	207	1327	90.84	292.55	2005-02-15 05:16:46+00:00	Vaisala
431012	210	1340	90.79	292.54	2005-02-15 05:16:46+00:00	Vaisala
431017	212	1349	90.28	292.55	2005-02-15 05:16:46+00:00	Vaisala
431022	215	1362	88.99	292.63	2005-02-15 05:16:46+00:00	Vaisala
431027	217	1371	89.52	292.48	2005-02-15 05:16:46+00:00	Vaisala
431032	220	1384	90.84	292.29	2005-02-15 05:16:46+00:00	Vaisala
431037	222	1393	90.99	292.2	2005-02-15 05:16:46+00:00	Vaisala
431042	225	1406	92.4	292.03	2005-02-15 05:16:46+00:00	Vaisala
431047	227	1415	93.31	291.87	2005-02-15 05:16:46+00:00	Vaisala
431052	230	1428	94.48	291.69	2005-02-15 05:16:46+00:00	Vaisala
431057	232	1436	94.98	291.63	2005-02-15 05:16:46+00:00	Vaisala
431062	235	1450	94.98	291.6	2005-02-15 05:16:46+00:00	Vaisala
431067	237	1458	94.98	291.54	2005-02-15 05:16:46+00:00	Vaisala
431072	240	1471	95.54	291.5	2005-02-15 05:16:46+00:00	Vaisala
431077	242	1480	96.32	291.42	2005-02-15 05:16:46+00:00	Vaisala
431082	245	1493	96.75	291.33	2005-02-15 05:16:46+00:00	Vaisala
431087	247	1502	97.03	291.22	2005-02-15 05:16:46+00:00	Vaisala
431092	250	1515	96.98	291.19	2005-02-15 05:16:46+00:00	Vaisala
431097	252	1524	96.52	291.11	2005-02-15 05:16:46+00:00	Vaisala
431102	255	1537	96.67	291.01	2005-02-15 05:16:46+00:00	Vaisala
431107	257	1546	96.98	290.93	2005-02-15 05:16:46+00:00	Vaisala
431112	260	1559	96.67	290.93	2005-02-15 05:16:46+00:00	Vaisala
431117	262	1568	96.62	290.89	2005-02-15 05:16:46+00:00	Vaisala
431122	265	1581	97.23	290.77	2005-02-15 05:16:46+00:00	Vaisala
431127	267	1589	98.04	290.66	2005-02-15 05:16:46+00:00	Vaisala
431132	270	1603	98.04	290.61	2005-02-15 05:16:46+00:00	Vaisala
431137	272	1611	98.04	290.58	2005-02-15 05:16:46+00:00	Vaisala
431142	275	1624	98.04	290.44	2005-02-15 05:16:46+00:00	Vaisala
431147	277	1633	98.14	290.37	2005-02-15 05:16:46+00:00	Vaisala
431152	280	1646	98.97	290.25	2005-02-15 05:16:46+00:00	Vaisala
431157	282	1655	98.97	290.2	2005-02-15 05:16:46+00:00	Vaisala
431162	285	1668	98.97	290.1	2005-02-15 05:16:46+00:00	Vaisala
431167	287	1677	98.97	290.11	2005-02-15 05:16:46+00:00	Vaisala
431172	290	1690	98.97	290.1	2005-02-15 05:16:46+00:00	Vaisala
431177	292	1699	98.52	290.04	2005-02-15 05:16:46+00:00	Vaisala
431182	295	1712	97.48	290.17	2005-02-15 05:16:46+00:00	Vaisala
431187	297	1720	96.98	290.28	2005-02-15 05:16:46+00:00	Vaisala
431192	300	1734	96.98	290.34	2005-02-15 05:16:46+00:00	Vaisala
431197	302	1742	96.98	290.32	2005-02-15 05:16:46+00:00	Vaisala
431202	305	1755	96.98	290.22	2005-02-15 05:16:46+00:00	Vaisala
431207	307	1764	97.1	290.2	2005-02-15 05:16:46+00:00	Vaisala
431212	310	1777	97.68	290.08	2005-02-15 05:16:46+00:00	Vaisala
431217	312	1786	98.47	290.02	2005-02-15 05:16:46+00:00	Vaisala
431222	315	1799	98.9	289.94	2005-02-15 05:16:46+00:00	Vaisala
431227	317	1808	98.52	289.94	2005-02-15 05:16:46+00:00	Vaisala
431232	320	1821	98.04	289.89	2005-02-15 05:16:46+00:00	Vaisala
431237	322	1830	98.16	289.82	2005-02-15 05:16:46+00:00	Vaisala
431242	325	1843	98.62	289.7	2005-02-15 05:16:46+00:00	Vaisala
431247	327	1852	99.0	289.65	2005-02-15 05:16:46+00:00	Vaisala
431252	330	1865	99.22	289.58	2005-02-15 05:16:46+00:00	Vaisala
431257	332	1873	99.86	289.49	2005-02-15 05:16:46+00:00	Vaisala
431262	335	1887	99.98	289.44	2005-02-15 05:16:46+00:00	Vaisala
431267	337	1895	99.98	289.41	2005-02-15 05:16:46+00:00	Vaisala
431272	340	1908	99.98	289.37	2005-02-15 05:16:46+00:00	Vaisala
431277	342	1917	99.98	289.39	2005-02-15 05:16:46+00:00	Vaisala
431282	345	1930	99.98	289.41	2005-02-15 05:16:46+00:00	Vaisala
431287	347	1939	99.98	289.34	2005-02-15 05:16:46+00:00	Vaisala
431292	350	1952	99.98	289.3	2005-02-15 05:16:46+00:00	Vaisala
431297	352	1961	99.98	289.21	2005-02-15 05:16:46+00:00	Vaisala
431302	355	1974	99.98	289.16	2005-02-15 05:16:46+00:00	Vaisala
431307	357	1983	99.98	289.16	2005-02-15 05:16:46+00:00	Vaisala
431312	360	1996	99.98	289.1	2005-02-15 05:16:46+00:00	Vaisala
431317	362	2004	99.98	289.04	2005-02-15 05:16:46+00:00	Vaisala
431322	365	2018	99.98	289.01	2005-02-15 05:16:46+00:00	Vaisala
431327	367	2026	99.98	288.94	2005-02-15 05:16:46+00:00	Vaisala
431332	370	2039	99.98	288.91	2005-02-15 05:16:46+00:00	Vaisala
431337	372	2048	99.98	288.83	2005-02-15 05:16:46+00:00	Vaisala
431342	375	2061	99.98	288.79	2005-02-15 05:16:46+00:00	Vaisala
431347	377	2070	99.98	288.79	2005-02-15 05:16:46+00:00	Vaisala
431352	380	2083	99.98	288.7	2005-02-15 05:16:46+00:00	Vaisala
431357	382	2092	99.98	288.7	2005-02-15 05:16:46+00:00	Vaisala
431362	385	2105	99.98	288.64	2005-02-15 05:16:46+00:00	Vaisala
431367	387	2114	99.98	288.64	2005-02-15 05:16:46+00:00	Vaisala
431372	390	2127	99.98	288.61	2005-02-15 05:16:46+00:00	Vaisala
431377	392	2136	99.98	288.54	2005-02-15 05:16:46+00:00	Vaisala
431382	395	2149	99.98	288.48	2005-02-15 05:16:46+00:00	Vaisala
431387	397	2157	99.98	288.39	2005-02-15 05:16:46+00:00	Vaisala
431392	400	2171	99.98	288.34	2005-02-15 05:16:46+00:00	Vaisala
431397	402	2179	99.98	288.34	2005-02-15 05:16:46+00:00	Vaisala
431402	405	2192	99.98	288.3	2005-02-15 05:16:46+00:00	Vaisala
431407	407	2201	99.98	288.19	2005-02-15 05:16:46+00:00	Vaisala
431412	410	2214	99.98	288.14	2005-02-15 05:16:46+00:00	Vaisala
431417	412	2223	99.98	288.14	2005-02-15 05:16:46+00:00	Vaisala
431422	415	2236	99.98	288.11	2005-02-15 05:16:46+00:00	Vaisala
431427	417	2245	99.98	288.05	2005-02-15 05:16:46+00:00	Vaisala
431432	420	2258	99.98	288.0	2005-02-15 05:16:46+00:00	Vaisala
431437	422	2267	99.98	287.94	2005-02-15 05:16:46+00:00	Vaisala
431442	425	2280	99.98	287.91	2005-02-15 05:16:46+00:00	Vaisala
431447	427	2289	99.98	287.84	2005-02-15 05:16:46+00:00	Vaisala
431452	430	2302	99.43	287.84	2005-02-15 05:16:46+00:00	Vaisala
431457	432	2310	98.26	287.84	2005-02-15 05:16:46+00:00	Vaisala
431462	435	2323	98.04	287.82	2005-02-15 05:16:46+00:00	Vaisala
431467	437	2332	98.04	287.79	2005-02-15 05:16:46+00:00	Vaisala
431472	440	2345	98.04	287.69	2005-02-15 05:16:46+00:00	Vaisala
431477	442	2354	98.04	287.6	2005-02-15 05:16:46+00:00	Vaisala
431482	445	2367	98.04	287.51	2005-02-15 05:16:46+00:00	Vaisala
431487	447	2376	98.04	287.41	2005-02-15 05:16:46+00:00	Vaisala
431492	450	2389	97.76	287.36	2005-02-15 05:16:46+00:00	Vaisala
431497	452	2398	97.2	287.35	2005-02-15 05:16:46+00:00	Vaisala
431502	455	2411	95.54	287.32	2005-02-15 05:16:46+00:00	Vaisala
431507	457	2420	95.11	287.23	2005-02-15 05:16:46+00:00	Vaisala
431512	460	2433	96.27	287.14	2005-02-15 05:16:46+00:00	Vaisala
431517	462	2441	96.4	287.03	2005-02-15 05:16:46+00:00	Vaisala
431522	465	2455	95.01	286.96	2005-02-15 05:16:46+00:00	Vaisala
431527	467	2463	94.6	287.11	2005-02-15 05:16:46+00:00	Vaisala
431532	470	2476	91.9	287.26	2005-02-15 05:16:46+00:00	Vaisala
431537	472	2485	92.48	287.24	2005-02-15 05:16:46+00:00	Vaisala
431542	475	2498	92.05	287.27	2005-02-15 05:16:46+00:00	Vaisala
431547	477	2507	91.17	287.32	2005-02-15 05:16:46+00:00	Vaisala
431552	480	2520	89.37	287.35	2005-02-15 05:16:46+00:00	Vaisala
431557	482	2529	88.97	287.3	2005-02-15 05:16:46+00:00	Vaisala
431562	485	2542	88.51	287.2	2005-02-15 05:16:46+00:00	Vaisala
431567	487	2551	88.11	287.18	2005-02-15 05:16:46+00:00	Vaisala
431572	490	2564	88.03	287.02	2005-02-15 05:16:46+00:00	Vaisala
431577	492	2573	88.16	286.91	2005-02-15 05:16:46+00:00	Vaisala
431582	495	2586	88.64	286.8	2005-02-15 05:16:46+00:00	Vaisala
431587	497	2594	89.63	286.66	2005-02-15 05:16:46+00:00	Vaisala
431592	500	2607	91.52	286.54	2005-02-15 05:16:46+00:00	Vaisala
431597	502	2616	91.17	286.5	2005-02-15 05:16:46+00:00	Vaisala
431602	505	2629	89.88	286.53	2005-02-15 05:16:46+00:00	Vaisala
431607	507	2638	88.14	286.53	2005-02-15 05:16:46+00:00	Vaisala
431612	510	2651	86.72	286.41	2005-02-15 05:16:46+00:00	Vaisala
431617	512	2660	86.32	286.27	2005-02-15 05:16:46+00:00	Vaisala
431622	515	2673	86.92	286.11	2005-02-15 05:16:46+00:00	Vaisala
431627	517	2682	88.21	286.02	2005-02-15 05:16:46+00:00	Vaisala
431632	520	2695	90.36	285.84	2005-02-15 05:16:46+00:00	Vaisala
431637	522	2704	90.36	285.71	2005-02-15 05:16:46+00:00	Vaisala
431642	525	2717	90.61	285.59	2005-02-15 05:16:46+00:00	Vaisala
431647	527	2725	93.01	285.5	2005-02-15 05:16:46+00:00	Vaisala
431652	530	2739	94.5	285.41	2005-02-15 05:16:46+00:00	Vaisala
431657	532	2747	94.1	285.44	2005-02-15 05:16:46+00:00	Vaisala
431662	535	2760	93.19	285.59	2005-02-15 05:16:46+00:00	Vaisala
431667	537	2769	90.94	285.77	2005-02-15 05:16:46+00:00	Vaisala
431672	540	2782	87.63	285.84	2005-02-15 05:16:46+00:00	Vaisala
431677	542	2791	86.59	285.78	2005-02-15 05:16:46+00:00	Vaisala
431682	545	2804	86.04	285.66	2005-02-15 05:16:46+00:00	Vaisala
431687	547	2813	86.04	285.55	2005-02-15 05:16:46+00:00	Vaisala
431692	550	2826	86.7	285.41	2005-02-15 05:16:46+00:00	Vaisala
431697	552	2835	91.22	285.26	2005-02-15 05:16:46+00:00	Vaisala
431702	555	2848	92.51	285.17	2005-02-15 05:16:46+00:00	Vaisala
431707	557	2857	88.36	285.66	2005-02-15 05:16:46+00:00	Vaisala
431712	560	2870	83.54	285.99	2005-02-15 05:16:46+00:00	Vaisala
431717	562	2878	77.17	286.2	2005-02-15 05:16:46+00:00	Vaisala
431722	565	2892	73.64	286.25	2005-02-15 05:16:46+00:00	Vaisala
431727	567	2900	71.87	286.25	2005-02-15 05:16:46+00:00	Vaisala
431732	570	2913	70.05	286.2	2005-02-15 05:16:46+00:00	Vaisala
431737	572	2922	68.86	286.16	2005-02-15 05:16:46+00:00	Vaisala
431742	575	2935	64.59	286.29	2005-02-15 05:16:46+00:00	Vaisala
431747	577	2944	60.2	286.26	2005-02-15 05:16:46+00:00	Vaisala
431752	580	2957	65.6	286.13	2005-02-15 05:16:46+00:00	Vaisala
431757	582	2966	67.7	286.07	2005-02-15 05:16:46+00:00	Vaisala
431762	585	2979	69.62	285.89	2005-02-15 05:16:46+00:00	Vaisala
431767	587	2988	71.19	285.84	2005-02-15 05:16:46+00:00	Vaisala
431772	590	3001	73.66	285.9	2005-02-15 05:16:46+00:00	Vaisala
431777	592	3009	72.85	285.93	2005-02-15 05:16:46+00:00	Vaisala
431782	595	3023	71.51	285.93	2005-02-15 05:16:46+00:00	Vaisala
431787	597	3031	69.14	285.93	2005-02-15 05:16:46+00:00	Vaisala
431792	600	3044	64.29	285.93	2005-02-15 05:16:46+00:00	Vaisala
431797	602	3053	61.79	285.92	2005-02-15 05:16:46+00:00	Vaisala
431802	605	3066	60.1	285.87	2005-02-15 05:16:46+00:00	Vaisala
431807	607	3075	58.33	285.84	2005-02-15 05:16:46+00:00	Vaisala
431812	610	3088	57.14	285.84	2005-02-15 05:16:46+00:00	Vaisala
431817	612	3097	56.41	285.8	2005-02-15 05:16:46+00:00	Vaisala
431822	615	3110	58.03	285.66	2005-02-15 05:16:46+00:00	Vaisala
431827	617	3119	58.2	285.56	2005-02-15 05:16:46+00:00	Vaisala
431832	620	3132	57.19	285.44	2005-02-15 05:16:46+00:00	Vaisala
431837	622	3141	55.93	285.44	2005-02-15 05:16:46+00:00	Vaisala
431842	625	3154	53.63	285.38	2005-02-15 05:16:46+00:00	Vaisala
431847	627	3162	53.45	285.29	2005-02-15 05:16:46+00:00	Vaisala
431852	630	3176	55.35	285.16	2005-02-15 05:16:46+00:00	Vaisala
431857	632	3184	57.17	285.1	2005-02-15 05:16:46+00:00	Vaisala
431862	635	3197	58.68	284.97	2005-02-15 05:16:46+00:00	Vaisala
431867	637	3206	59.84	284.89	2005-02-15 05:16:46+00:00	Vaisala
431872	640	3219	61.46	284.79	2005-02-15 05:16:46+00:00	Vaisala
431877	642	3228	62.47	284.7	2005-02-15 05:16:46+00:00	Vaisala
431882	645	3241	62.62	284.59	2005-02-15 05:16:46+00:00	Vaisala
431887	647	3250	61.36	284.53	2005-02-15 05:16:46+00:00	Vaisala
431892	650	3263	60.98	284.47	2005-02-15 05:16:46+00:00	Vaisala
431897	652	3272	60.98	284.39	2005-02-15 05:16:46+00:00	Vaisala
431902	655	3285	60.98	284.3	2005-02-15 05:16:46+00:00	Vaisala
431907	657	3294	61.46	284.18	2005-02-15 05:16:46+00:00	Vaisala
431912	660	3307	61.76	284.06	2005-02-15 05:16:46+00:00	Vaisala
431917	662	3315	62.02	283.98	2005-02-15 05:16:46+00:00	Vaisala
431922	665	3328	62.02	283.86	2005-02-15 05:16:46+00:00	Vaisala
431927	667	3337	62.02	283.82	2005-02-15 05:16:46+00:00	Vaisala
431932	670	3350	62.02	283.72	2005-02-15 05:16:46+00:00	Vaisala
431937	672	3359	62.02	283.63	2005-02-15 05:16:46+00:00	Vaisala
431942	675	3372	62.37	283.52	2005-02-15 05:16:46+00:00	Vaisala
431947	677	3381	62.9	283.45	2005-02-15 05:16:46+00:00	Vaisala
431952	680	3394	62.98	283.36	2005-02-15 05:16:46+00:00	Vaisala
431957	682	3403	62.98	283.31	2005-02-15 05:16:46+00:00	Vaisala
431962	685	3416	63.0	283.24	2005-02-15 05:16:46+00:00	Vaisala
431967	687	3425	63.51	283.19	2005-02-15 05:16:46+00:00	Vaisala
431972	690	3438	64.16	283.12	2005-02-15 05:16:46+00:00	Vaisala
431977	692	3446	64.87	283.09	2005-02-15 05:16:46+00:00	Vaisala
431982	695	3460	66.87	282.93	2005-02-15 05:16:46+00:00	Vaisala
431987	697	3468	69.09	282.78	2005-02-15 05:16:46+00:00	Vaisala
431992	700	3481	71.59	282.69	2005-02-15 05:16:46+00:00	Vaisala
431997	702	3490	71.59	282.63	2005-02-15 05:16:46+00:00	Vaisala
432002	705	3503	71.21	282.57	2005-02-15 05:16:46+00:00	Vaisala
432007	707	3512	70.48	282.54	2005-02-15 05:16:46+00:00	Vaisala
432012	710	3525	69.52	282.54	2005-02-15 05:16:46+00:00	Vaisala
432017	712	3534	67.98	282.52	2005-02-15 05:16:46+00:00	Vaisala
432022	715	3547	66.03	282.48	2005-02-15 05:16:46+00:00	Vaisala
432027	717	3556	66.77	282.39	2005-02-15 05:16:46+00:00	Vaisala
432032	720	3569	67.88	282.35	2005-02-15 05:16:46+00:00	Vaisala
432037	722	3578	68.15	282.35	2005-02-15 05:16:46+00:00	Vaisala
432042	725	3591	67.52	282.35	2005-02-15 05:16:46+00:00	Vaisala
432047	727	3599	65.83	282.35	2005-02-15 05:16:46+00:00	Vaisala
432052	730	3612	65.65	282.3	2005-02-15 05:16:46+00:00	Vaisala
432057	732	3621	65.75	282.2	2005-02-15 05:16:46+00:00	Vaisala
432062	735	3634	66.03	282.09	2005-02-15 05:16:46+00:00	Vaisala
432067	737	3643	66.03	282.03	2005-02-15 05:16:46+00:00	Vaisala
432072	740	3656	66.03	281.93	2005-02-15 05:16:46+00:00	Vaisala
432077	742	3665	66.3	281.9	2005-02-15 05:16:46+00:00	Vaisala
432082	745	3678	67.67	281.77	2005-02-15 05:16:46+00:00	Vaisala
432087	747	3687	68.46	281.63	2005-02-15 05:16:46+00:00	Vaisala
432092	750	3700	68.99	281.53	2005-02-15 05:16:46+00:00	Vaisala
432097	752	3709	69.49	281.44	2005-02-15 05:16:46+00:00	Vaisala
432102	755	3722	69.85	281.35	2005-02-15 05:16:46+00:00	Vaisala
432107	757	3730	69.59	281.3	2005-02-15 05:16:46+00:00	Vaisala
432112	760	3744	68.31	281.2	2005-02-15 05:16:46+00:00	Vaisala
432117	762	3752	67.09	281.19	2005-02-15 05:16:46+00:00	Vaisala
432122	765	3765	67.45	281.04	2005-02-15 05:16:46+00:00	Vaisala
432127	767	3774	68.03	281.01	2005-02-15 05:16:46+00:00	Vaisala
432132	770	3787	68.03	280.92	2005-02-15 05:16:46+00:00	Vaisala
432137	772	3796	68.03	280.8	2005-02-15 05:16:46+00:00	Vaisala
432142	775	3809	68.43	280.68	2005-02-15 05:16:46+00:00	Vaisala
432147	777	3818	69.22	280.58	2005-02-15 05:16:46+00:00	Vaisala
432152	780	3831	70.38	280.5	2005-02-15 05:16:46+00:00	Vaisala
432157	782	3840	70.73	280.44	2005-02-15 05:16:46+00:00	Vaisala
432162	785	3853	72.02	280.38	2005-02-15 05:16:46+00:00	Vaisala
432167	787	3862	72.02	280.34	2005-02-15 05:16:46+00:00	Vaisala
432172	790	3875	72.02	280.22	2005-02-15 05:16:46+00:00	Vaisala
432177	792	3883	72.02	280.16	2005-02-15 05:16:46+00:00	Vaisala
432182	795	3897	72.3	280.05	2005-02-15 05:16:46+00:00	Vaisala
432187	797	3905	73.08	280.02	2005-02-15 05:16:46+00:00	Vaisala
432192	800	3918	73.84	279.97	2005-02-15 05:16:46+00:00	Vaisala
432197	802	3927	74.04	279.92	2005-02-15 05:16:46+00:00	Vaisala
432202	805	3940	73.36	279.79	2005-02-15 05:16:46+00:00	Vaisala
432207	807	3949	73.61	279.68	2005-02-15 05:16:46+00:00	Vaisala
432212	810	3962	73.61	279.55	2005-02-15 05:16:46+00:00	Vaisala
432217	812	3971	73.56	279.52	2005-02-15 05:16:46+00:00	Vaisala
432222	815	3984	74.04	279.39	2005-02-15 05:16:46+00:00	Vaisala
432227	817	3993	74.04	279.3	2005-02-15 05:16:46+00:00	Vaisala
432232	820	4006	74.04	279.21	2005-02-15 05:16:46+00:00	Vaisala
432237	822	4014	74.52	279.15	2005-02-15 05:16:46+00:00	Vaisala
432242	825	4028	74.97	279.04	2005-02-15 05:16:46+00:00	Vaisala
432247	827	4036	74.97	279.04	2005-02-15 05:16:46+00:00	Vaisala
432252	830	4049	74.47	279.04	2005-02-15 05:16:46+00:00	Vaisala
432257	832	4058	74.49	279.12	2005-02-15 05:16:46+00:00	Vaisala
432262	835	4071	72.93	279.15	2005-02-15 05:16:46+00:00	Vaisala
432267	837	4080	72.12	279.19	2005-02-15 05:16:46+00:00	Vaisala
432272	840	4093	72.02	279.12	2005-02-15 05:16:46+00:00	Vaisala
432277	842	4102	72.25	278.98	2005-02-15 05:16:46+00:00	Vaisala
432282	845	4115	72.65	278.88	2005-02-15 05:16:46+00:00	Vaisala
432287	847	4124	73.66	278.8	2005-02-15 05:16:46+00:00	Vaisala
432292	850	4137	75.51	278.7	2005-02-15 05:16:46+00:00	Vaisala
432297	852	4146	75.23	278.64	2005-02-15 05:16:46+00:00	Vaisala
432302	855	4159	73.36	278.6	2005-02-15 05:16:46+00:00	Vaisala
432307	857	4167	72.6	278.49	2005-02-15 05:16:46+00:00	Vaisala
432312	860	4181	71.72	278.45	2005-02-15 05:16:46+00:00	Vaisala
432317	862	4189	71.34	278.4	2005-02-15 05:16:46+00:00	Vaisala
432322	865	4202	71.54	278.33	2005-02-15 05:16:46+00:00	Vaisala
432327	867	4211	73.03	278.33	2005-02-15 05:16:46+00:00	Vaisala
432332	870	4224	75.0	278.3	2005-02-15 05:16:46+00:00	Vaisala
432337	872	4233	73.91	278.28	2005-02-15 05:16:46+00:00	Vaisala
432342	875	4246	72.98	278.11	2005-02-15 05:16:46+00:00	Vaisala
432347	877	4255	74.07	277.99	2005-02-15 05:16:46+00:00	Vaisala
432352	880	4268	75.0	277.91	2005-02-15 05:16:46+00:00	Vaisala
432357	882	4277	76.44	277.84	2005-02-15 05:16:46+00:00	Vaisala
432362	885	4290	76.97	277.84	2005-02-15 05:16:46+00:00	Vaisala
432367	887	4299	76.52	277.84	2005-02-15 05:16:46+00:00	Vaisala
432372	890	4312	76.04	277.84	2005-02-15 05:16:46+00:00	Vaisala
432377	892	4320	76.04	277.76	2005-02-15 05:16:46+00:00	Vaisala
432382	895	4333	76.67	277.61	2005-02-15 05:16:46+00:00	Vaisala
