	Unnamed: 0	press	hum	temp	datetime	sensor
366028	3272	15297	58.97	197.44	2005-02-12 18:36:55+00:00	Vaisala
366033	3274	15307	58.97	197.45	2005-02-12 18:36:55+00:00	Vaisala
366038	3277	15321	58.97	197.5	2005-02-12 18:36:55+00:00	Vaisala
366043	3279	15331	58.97	197.5	2005-02-12 18:36:55+00:00	Vaisala
366048	3282	15345	58.97	197.41	2005-02-12 18:36:55+00:00	Vaisala
366053	3284	15355	58.97	197.38	2005-02-12 18:36:55+00:00	Vaisala
366058	3287	15369	58.76	197.29	2005-02-12 18:36:55+00:00	Vaisala
366063	3289	15379	58.44	197.27	2005-02-12 18:36:55+00:00	Vaisala
366068	3292	15393	58.01	197.21	2005-02-12 18:36:55+00:00	Vaisala
366073	3294	15403	58.01	197.16	2005-02-12 18:36:55+00:00	Vaisala
366078	3297	15417	58.01	197.05	2005-02-12 18:36:55+00:00	Vaisala
366083	3299	15427	58.01	196.99	2005-02-12 18:36:55+00:00	Vaisala
366088	3302	15441	58.01	196.89	2005-02-12 18:36:55+00:00	Vaisala
366093	3304	15451	58.01	196.81	2005-02-12 18:36:55+00:00	Vaisala
366098	3307	15465	58.01	196.73	2005-02-12 18:36:55+00:00	Vaisala
366103	3309	15475	58.01	196.63	2005-02-12 18:36:55+00:00	Vaisala
366108	3312	15489	58.01	196.47	2005-02-12 18:36:55+00:00	Vaisala
366113	3314	15499	58.01	196.36	2005-02-12 18:36:55+00:00	Vaisala
366118	3317	15513	58.01	196.24	2005-02-12 18:36:55+00:00	Vaisala
366123	3319	15523	58.01	196.17	2005-02-12 18:36:55+00:00	Vaisala
366128	3322	15537	58.01	196.1	2005-02-12 18:36:55+00:00	Vaisala
366133	3324	15547	58.01	196.03	2005-02-12 18:36:55+00:00	Vaisala
366138	3327	15561	57.63	195.89	2005-02-12 18:36:55+00:00	Vaisala
366143	3329	15571	57.37	195.81	2005-02-12 18:36:55+00:00	Vaisala
366148	3332	15585	56.98	195.76	2005-02-12 18:36:55+00:00	Vaisala
366153	3334	15595	56.98	195.7	2005-02-12 18:36:55+00:00	Vaisala
366158	3337	15609	56.98	195.64	2005-02-12 18:36:55+00:00	Vaisala
366163	3339	15619	56.98	195.64	2005-02-12 18:36:55+00:00	Vaisala
366168	3342	15633	56.98	195.6	2005-02-12 18:36:55+00:00	Vaisala
366173	3344	15643	56.98	195.56	2005-02-12 18:36:55+00:00	Vaisala
366178	3347	15657	56.98	195.51	2005-02-12 18:36:55+00:00	Vaisala
366183	3349	15667	56.98	195.51	2005-02-12 18:36:55+00:00	Vaisala
366188	3352	15681	56.98	195.39	2005-02-12 18:36:55+00:00	Vaisala
366193	3354	15691	56.82	195.3	2005-02-12 18:36:55+00:00	Vaisala
366198	3357	15705	56.34	195.25	2005-02-12 18:36:55+00:00	Vaisala
366203	3359	15715	56.03	195.25	2005-02-12 18:36:55+00:00	Vaisala
366208	3362	15729	56.03	195.3	2005-02-12 18:36:55+00:00	Vaisala
366213	3364	15739	56.03	195.42	2005-02-12 18:36:55+00:00	Vaisala
366218	3367	15753	55.87	195.44	2005-02-12 18:36:55+00:00	Vaisala
366223	3369	15763	55.51	195.44	2005-02-12 18:36:55+00:00	Vaisala
366228	3372	15777	54.97	195.44	2005-02-12 18:36:55+00:00	Vaisala
366233	3374	15787	54.97	195.48	2005-02-12 18:36:55+00:00	Vaisala
366238	3377	15801	54.97	195.52	2005-02-12 18:36:55+00:00	Vaisala
366243	3379	15811	54.97	195.63	2005-02-12 18:36:55+00:00	Vaisala
366248	3382	15825	54.76	195.8	2005-02-12 18:36:55+00:00	Vaisala
366253	3384	15835	54.26	196.02	2005-02-12 18:36:55+00:00	Vaisala
366258	3387	15849	54.01	196.16	2005-02-12 18:36:55+00:00	Vaisala
366263	3389	15859	54.01	196.16	2005-02-12 18:36:55+00:00	Vaisala
366268	3392	15873	54.01	196.16	2005-02-12 18:36:55+00:00	Vaisala
366273	3394	15883	54.01	196.16	2005-02-12 18:36:55+00:00	Vaisala
366278	3397	15897	54.01	196.16	2005-02-12 18:36:55+00:00	Vaisala
366283	3399	15907	54.01	196.17	2005-02-12 18:36:55+00:00	Vaisala
366288	3402	15921	53.87	196.11	2005-02-12 18:36:55+00:00	Vaisala
366293	3404	15931	53.57	195.99	2005-02-12 18:36:55+00:00	Vaisala
366298	3407	15945	53.13	195.9	2005-02-12 18:36:55+00:00	Vaisala
366303	3409	15955	52.98	195.76	2005-02-12 18:36:55+00:00	Vaisala
366308	3412	15969	52.98	195.67	2005-02-12 18:36:55+00:00	Vaisala
366313	3414	15979	52.98	195.59	2005-02-12 18:36:55+00:00	Vaisala
366318	3417	15994	52.98	195.49	2005-02-12 18:36:55+00:00	Vaisala
366323	3419	16003	52.98	195.39	2005-02-12 18:36:55+00:00	Vaisala
366328	3422	16018	52.98	195.33	2005-02-12 18:36:55+00:00	Vaisala
366333	3424	16027	52.98	195.28	2005-02-12 18:36:55+00:00	Vaisala
366338	3427	16042	52.98	195.16	2005-02-12 18:36:55+00:00	Vaisala
366343	3429	16051	52.98	195.08	2005-02-12 18:36:55+00:00	Vaisala
366348	3432	16066	52.85	195.03	2005-02-12 18:36:55+00:00	Vaisala
366353	3434	16075	52.57	195.0	2005-02-12 18:36:55+00:00	Vaisala
366358	3437	16090	52.16	195.04	2005-02-12 18:36:55+00:00	Vaisala
366363	3439	16099	52.03	195.09	2005-02-12 18:36:55+00:00	Vaisala
366368	3442	16114	52.03	195.18	2005-02-12 18:36:55+00:00	Vaisala
366373	3444	16123	52.03	195.24	2005-02-12 18:36:55+00:00	Vaisala
366378	3447	16138	52.03	195.24	2005-02-12 18:36:55+00:00	Vaisala
366383	3449	16147	51.92	195.24	2005-02-12 18:36:55+00:00	Vaisala
366388	3452	16162	51.59	195.25	2005-02-12 18:36:55+00:00	Vaisala
366393	3454	16171	50.97	195.3	2005-02-12 18:36:55+00:00	Vaisala
366398	3457	16186	50.97	195.34	2005-02-12 18:36:55+00:00	Vaisala
366403	3459	16195	50.97	195.34	2005-02-12 18:36:55+00:00	Vaisala
366408	3462	16210	50.97	195.4	2005-02-12 18:36:55+00:00	Vaisala
366413	3464	16219	50.97	195.44	2005-02-12 18:36:55+00:00	Vaisala
366418	3467	16234	50.97	195.44	2005-02-12 18:36:55+00:00	Vaisala
366423	3469	16243	50.97	195.4	2005-02-12 18:36:55+00:00	Vaisala
366428	3472	16258	50.97	195.34	2005-02-12 18:36:55+00:00	Vaisala
366433	3474	16267	50.97	195.35	2005-02-12 18:36:55+00:00	Vaisala
366438	3477	16282	50.7	195.39	2005-02-12 18:36:55+00:00	Vaisala
366443	3479	16291	50.42	195.44	2005-02-12 18:36:55+00:00	Vaisala
366448	3482	16306	50.02	195.4	2005-02-12 18:36:55+00:00	Vaisala
366453	3484	16315	50.02	195.38	2005-02-12 18:36:55+00:00	Vaisala
366458	3487	16330	50.02	195.19	2005-02-12 18:36:55+00:00	Vaisala
366463	3489	16339	50.02	195.16	2005-02-12 18:36:55+00:00	Vaisala
366468	3492	16354	50.02	195.01	2005-02-12 18:36:55+00:00	Vaisala
366473	3494	16363	50.02	195.01	2005-02-12 18:36:55+00:00	Vaisala
366478	3497	16378	50.02	194.94	2005-02-12 18:36:55+00:00	Vaisala
366483	3499	16387	50.02	194.94	2005-02-12 18:36:55+00:00	Vaisala
366488	3502	16402	50.02	194.9	2005-02-12 18:36:55+00:00	Vaisala
366493	3504	16411	50.02	194.83	2005-02-12 18:36:55+00:00	Vaisala
366498	3507	16426	50.02	194.78	2005-02-12 18:36:55+00:00	Vaisala
366503	3509	16435	50.02	194.75	2005-02-12 18:36:55+00:00	Vaisala
366508	3512	16450	50.02	194.74	2005-02-12 18:36:55+00:00	Vaisala
366513	3514	16459	50.02	194.69	2005-02-12 18:36:55+00:00	Vaisala
366518	3517	16474	50.02	194.59	2005-02-12 18:36:55+00:00	Vaisala
366523	3519	16483	49.71	194.59	2005-02-12 18:36:55+00:00	Vaisala
366528	3522	16498	49.26	194.67	2005-02-12 18:36:55+00:00	Vaisala
366533	3524	16507	48.96	194.64	2005-02-12 18:36:55+00:00	Vaisala
366538	3527	16522	48.96	194.64	2005-02-12 18:36:55+00:00	Vaisala
366543	3529	16531	48.96	194.65	2005-02-12 18:36:55+00:00	Vaisala
366548	3532	16546	48.96	194.7	2005-02-12 18:36:55+00:00	Vaisala
366553	3534	16555	48.96	194.74	2005-02-12 18:36:55+00:00	Vaisala
366558	3537	16570	48.96	194.82	2005-02-12 18:36:55+00:00	Vaisala
366563	3539	16579	48.96	194.85	2005-02-12 18:36:55+00:00	Vaisala
366568	3542	16594	48.96	195.0	2005-02-12 18:36:55+00:00	Vaisala
366573	3544	16603	48.96	195.11	2005-02-12 18:36:55+00:00	Vaisala
366578	3547	16618	48.96	195.14	2005-02-12 18:36:55+00:00	Vaisala
366583	3549	16627	48.96	195.16	2005-02-12 18:36:55+00:00	Vaisala
366588	3552	16642	48.96	195.16	2005-02-12 18:36:55+00:00	Vaisala
366593	3554	16651	48.96	195.22	2005-02-12 18:36:55+00:00	Vaisala
366598	3557	16666	48.8	195.38	2005-02-12 18:36:55+00:00	Vaisala
366603	3559	16675	48.49	195.42	2005-02-12 18:36:55+00:00	Vaisala
366608	3562	16690	48.03	195.66	2005-02-12 18:36:55+00:00	Vaisala
366613	3564	16699	48.03	195.85	2005-02-12 18:36:55+00:00	Vaisala
366618	3567	16714	47.67	196.08	2005-02-12 18:36:55+00:00	Vaisala
366623	3569	16723	47.69	196.24	2005-02-12 18:36:55+00:00	Vaisala
366628	3572	16738	46.97	196.49	2005-02-12 18:36:55+00:00	Vaisala
366633	3574	16747	46.97	196.51	2005-02-12 18:36:55+00:00	Vaisala
366638	3577	16762	46.97	196.69	2005-02-12 18:36:55+00:00	Vaisala
366643	3579	16771	46.7	196.7	2005-02-12 18:36:55+00:00	Vaisala
366648	3582	16786	46.25	196.64	2005-02-12 18:36:55+00:00	Vaisala
366653	3584	16795	46.02	196.64	2005-02-12 18:36:55+00:00	Vaisala
366658	3587	16810	46.02	196.61	2005-02-12 18:36:55+00:00	Vaisala
366663	3589	16819	45.5	196.5	2005-02-12 18:36:55+00:00	Vaisala
366668	3592	16834	45.37	196.45	2005-02-12 18:36:55+00:00	Vaisala
366673	3594	16843	44.96	196.44	2005-02-12 18:36:55+00:00	Vaisala
366678	3597	16858	44.96	196.4	2005-02-12 18:36:55+00:00	Vaisala
366683	3599	16867	44.52	196.3	2005-02-12 18:36:55+00:00	Vaisala
366688	3602	16882	44.26	196.21	2005-02-12 18:36:55+00:00	Vaisala
366693	3604	16891	44.03	196.19	2005-02-12 18:36:55+00:00	Vaisala
366698	3607	16906	44.06	196.3	2005-02-12 18:36:55+00:00	Vaisala
366703	3609	16915	43.33	196.29	2005-02-12 18:36:55+00:00	Vaisala
366708	3612	16930	42.97	196.34	2005-02-12 18:36:55+00:00	Vaisala
366713	3614	16939	42.97	196.34	2005-02-12 18:36:55+00:00	Vaisala
366718	3617	16954	42.97	196.34	2005-02-12 18:36:55+00:00	Vaisala
366723	3619	16963	42.51	196.34	2005-02-12 18:36:55+00:00	Vaisala
366728	3622	16978	42.14	196.34	2005-02-12 18:36:55+00:00	Vaisala
366733	3624	16988	42.02	196.28	2005-02-12 18:36:55+00:00	Vaisala
366738	3627	17002	42.02	196.21	2005-02-12 18:36:55+00:00	Vaisala
366743	3629	17012	42.02	196.1	2005-02-12 18:36:55+00:00	Vaisala
366748	3632	17026	41.87	196.06	2005-02-12 18:36:55+00:00	Vaisala
366753	3634	17036	41.56	195.99	2005-02-12 18:36:55+00:00	Vaisala
366758	3637	17050	41.11	195.95	2005-02-12 18:36:55+00:00	Vaisala
366763	3639	17060	40.96	196.0	2005-02-12 18:36:55+00:00	Vaisala
366768	3642	17074	40.96	196.04	2005-02-12 18:36:55+00:00	Vaisala
366773	3644	17084	40.34	196.04	2005-02-12 18:36:55+00:00	Vaisala
366778	3647	17098	40.03	196.01	2005-02-12 18:36:55+00:00	Vaisala
366783	3649	17108	40.03	196.0	2005-02-12 18:36:55+00:00	Vaisala
366788	3652	17122	40.03	195.9	2005-02-12 18:36:55+00:00	Vaisala
366793	3654	17132	40.03	195.84	2005-02-12 18:36:55+00:00	Vaisala
366798	3657	17146	39.83	195.84	2005-02-12 18:36:55+00:00	Vaisala
366803	3659	17156	39.47	195.84	2005-02-12 18:36:55+00:00	Vaisala
366808	3662	17170	38.97	195.84	2005-02-12 18:36:55+00:00	Vaisala
366813	3664	17180	38.97	195.83	2005-02-12 18:36:55+00:00	Vaisala
366818	3667	17194	38.97	195.78	2005-02-12 18:36:55+00:00	Vaisala
366823	3669	17204	38.97	195.69	2005-02-12 18:36:55+00:00	Vaisala
366828	3672	17218	38.5	195.64	2005-02-12 18:36:55+00:00	Vaisala
366833	3674	17228	38.18	195.58	2005-02-12 18:36:55+00:00	Vaisala
366838	3677	17242	38.02	195.49	2005-02-12 18:36:55+00:00	Vaisala
366843	3679	17252	38.02	195.41	2005-02-12 18:36:55+00:00	Vaisala
366848	3682	17266	37.94	195.38	2005-02-12 18:36:55+00:00	Vaisala
366853	3684	17276	37.74	195.44	2005-02-12 18:36:55+00:00	Vaisala
366858	3687	17290	36.96	195.61	2005-02-12 18:36:55+00:00	Vaisala
366863	3689	17300	36.96	195.69	2005-02-12 18:36:55+00:00	Vaisala
366868	3692	17314	36.96	195.74	2005-02-12 18:36:55+00:00	Vaisala
366873	3694	17324	36.96	195.71	2005-02-12 18:36:55+00:00	Vaisala
366878	3697	17338	36.96	195.6	2005-02-12 18:36:55+00:00	Vaisala
366883	3699	17348	36.64	195.52	2005-02-12 18:36:55+00:00	Vaisala
366888	3702	17362	36.17	195.45	2005-02-12 18:36:55+00:00	Vaisala
366893	3704	17372	36.01	195.39	2005-02-12 18:36:55+00:00	Vaisala
366898	3707	17386	36.01	195.27	2005-02-12 18:36:55+00:00	Vaisala
366903	3709	17396	36.01	195.2	2005-02-12 18:36:55+00:00	Vaisala
366908	3712	17410	36.01	195.08	2005-02-12 18:36:55+00:00	Vaisala
366913	3714	17420	36.01	195.0	2005-02-12 18:36:55+00:00	Vaisala
366918	3717	17434	36.01	194.89	2005-02-12 18:36:55+00:00	Vaisala
366923	3719	17444	36.01	194.78	2005-02-12 18:36:55+00:00	Vaisala
366928	3722	17458	36.01	194.68	2005-02-12 18:36:55+00:00	Vaisala
366933	3724	17468	35.86	194.58	2005-02-12 18:36:55+00:00	Vaisala
366938	3727	17482	35.43	194.41	2005-02-12 18:36:55+00:00	Vaisala
366943	3729	17492	35.15	194.28	2005-02-12 18:36:55+00:00	Vaisala
366948	3732	17506	35.0	194.15	2005-02-12 18:36:55+00:00	Vaisala
366953	3734	17516	34.98	194.11	2005-02-12 18:36:55+00:00	Vaisala
366958	3737	17530	34.98	194.01	2005-02-12 18:36:55+00:00	Vaisala
366963	3739	17540	34.98	194.01	2005-02-12 18:36:55+00:00	Vaisala
366968	3742	17554	34.98	193.94	2005-02-12 18:36:55+00:00	Vaisala
366973	3744	17564	34.98	193.89	2005-02-12 18:36:55+00:00	Vaisala
366978	3747	17578	34.98	193.85	2005-02-12 18:36:55+00:00	Vaisala
366983	3749	17588	34.77	193.92	2005-02-12 18:36:55+00:00	Vaisala
366988	3752	17602	34.24	193.94	2005-02-12 18:36:55+00:00	Vaisala
366993	3754	17612	34.02	193.89	2005-02-12 18:36:55+00:00	Vaisala
366998	3757	17626	34.02	193.79	2005-02-12 18:36:55+00:00	Vaisala
367003	3759	17636	34.02	193.79	2005-02-12 18:36:55+00:00	Vaisala
367008	3762	17650	34.02	193.7	2005-02-12 18:36:55+00:00	Vaisala
367013	3764	17660	34.02	193.66	2005-02-12 18:36:55+00:00	Vaisala
367018	3767	17674	34.02	193.49	2005-02-12 18:36:55+00:00	Vaisala
367023	3769	17684	34.02	193.42	2005-02-12 18:36:55+00:00	Vaisala
367028	3772	17698	34.02	193.33	2005-02-12 18:36:55+00:00	Vaisala
367033	3774	17708	34.02	193.31	2005-02-12 18:36:55+00:00	Vaisala
367038	3777	17722	34.02	193.29	2005-02-12 18:36:55+00:00	Vaisala
367043	3779	17732	34.02	193.25	2005-02-12 18:36:55+00:00	Vaisala
367048	3782	17746	33.76	193.21	2005-02-12 18:36:55+00:00	Vaisala
367053	3784	17756	33.49	193.16	2005-02-12 18:36:55+00:00	Vaisala
367058	3787	17770	33.1	193.16	2005-02-12 18:36:55+00:00	Vaisala
367063	3789	17780	32.96	193.21	2005-02-12 18:36:55+00:00	Vaisala
367068	3792	17794	32.96	193.2	2005-02-12 18:36:55+00:00	Vaisala
367073	3794	17804	32.96	193.16	2005-02-12 18:36:55+00:00	Vaisala
367078	3797	17818	32.96	193.16	2005-02-12 18:36:55+00:00	Vaisala
367083	3799	17828	32.96	193.13	2005-02-12 18:36:55+00:00	Vaisala
367088	3802	17842	32.96	193.09	2005-02-12 18:36:55+00:00	Vaisala
367093	3804	17852	32.96	193.06	2005-02-12 18:36:55+00:00	Vaisala
367098	3807	17866	32.96	193.16	2005-02-12 18:36:55+00:00	Vaisala
367103	3809	17876	32.96	193.12	2005-02-12 18:36:55+00:00	Vaisala
367108	3812	17890	32.84	193.16	2005-02-12 18:36:55+00:00	Vaisala
367113	3814	17900	32.61	193.16	2005-02-12 18:36:55+00:00	Vaisala
367118	3817	17914	32.25	193.21	2005-02-12 18:36:55+00:00	Vaisala
367123	3819	17924	32.01	193.31	2005-02-12 18:36:55+00:00	Vaisala
367128	3822	17938	32.01	193.33	2005-02-12 18:36:55+00:00	Vaisala
367133	3824	17948	32.01	193.33	2005-02-12 18:36:55+00:00	Vaisala
367138	3827	17962	32.01	193.38	2005-02-12 18:36:55+00:00	Vaisala
367143	3829	17972	32.01	193.42	2005-02-12 18:36:55+00:00	Vaisala
367148	3832	17986	32.01	193.59	2005-02-12 18:36:55+00:00	Vaisala
367153	3834	17996	32.01	193.68	2005-02-12 18:36:55+00:00	Vaisala
367158	3837	18010	32.01	193.91	2005-02-12 18:36:55+00:00	Vaisala
367163	3839	18020	32.01	194.02	2005-02-12 18:36:55+00:00	Vaisala
367168	3842	18034	31.75	194.15	2005-02-12 18:36:55+00:00	Vaisala
367173	3844	18044	31.49	194.21	2005-02-12 18:36:55+00:00	Vaisala
367178	3847	18058	31.11	194.3	2005-02-12 18:36:55+00:00	Vaisala
367183	3849	18068	30.98	194.32	2005-02-12 18:36:55+00:00	Vaisala
367188	3852	18082	30.98	194.42	2005-02-12 18:36:55+00:00	Vaisala
367193	3854	18092	30.98	194.48	2005-02-12 18:36:55+00:00	Vaisala
367198	3857	18106	30.98	194.55	2005-02-12 18:36:55+00:00	Vaisala
367203	3859	18116	30.98	194.7	2005-02-12 18:36:55+00:00	Vaisala
367208	3862	18130	30.98	194.69	2005-02-12 18:36:55+00:00	Vaisala
367213	3864	18140	30.98	194.65	2005-02-12 18:36:55+00:00	Vaisala
367218	3867	18154	30.98	194.64	2005-02-12 18:36:55+00:00	Vaisala
367223	3869	18164	30.98	194.6	2005-02-12 18:36:55+00:00	Vaisala
367228	3872	18178	30.98	194.54	2005-02-12 18:36:55+00:00	Vaisala
367233	3874	18188	30.98	194.62	2005-02-12 18:36:55+00:00	Vaisala
367238	3877	18202	30.98	194.65	2005-02-12 18:36:55+00:00	Vaisala
367243	3879	18212	30.66	194.72	2005-02-12 18:36:55+00:00	Vaisala
367248	3882	18226	30.18	194.8	2005-02-12 18:36:55+00:00	Vaisala
367253	3884	18236	30.02	194.78	2005-02-12 18:36:55+00:00	Vaisala
367258	3887	18250	30.02	194.72	2005-02-12 18:36:55+00:00	Vaisala
367263	3889	18260	30.02	194.7	2005-02-12 18:36:55+00:00	Vaisala
367268	3892	18274	30.02	194.6	2005-02-12 18:36:55+00:00	Vaisala
367273	3894	18284	30.02	194.56	2005-02-12 18:36:55+00:00	Vaisala
367278	3897	18298	30.02	194.4	2005-02-12 18:36:55+00:00	Vaisala
367283	3899	18308	30.02	194.34	2005-02-12 18:36:55+00:00	Vaisala
367288	3902	18322	29.95	194.54	2005-02-12 18:36:55+00:00	Vaisala
367293	3904	18332	29.79	194.67	2005-02-12 18:36:55+00:00	Vaisala
367298	3907	18346	29.21	195.61	2005-02-12 18:36:55+00:00	Vaisala
367303	3909	18356	28.97	196.32	2005-02-12 18:36:55+00:00	Vaisala
367308	3912	18370	28.97	196.5	2005-02-12 18:36:55+00:00	Vaisala
367313	3914	18380	28.97	196.5	2005-02-12 18:36:55+00:00	Vaisala
367318	3917	18394	28.97	196.53	2005-02-12 18:36:55+00:00	Vaisala
367323	3919	18404	28.97	196.54	2005-02-12 18:36:55+00:00	Vaisala
367328	3922	18418	28.97	196.49	2005-02-12 18:36:55+00:00	Vaisala
367333	3924	18428	28.97	196.46	2005-02-12 18:36:55+00:00	Vaisala
367338	3927	18442	28.97	196.39	2005-02-12 18:36:55+00:00	Vaisala
367343	3929	18452	28.97	196.34	2005-02-12 18:36:55+00:00	Vaisala
367348	3932	18466	28.97	196.28	2005-02-12 18:36:55+00:00	Vaisala
367353	3934	18476	28.97	196.24	2005-02-12 18:36:55+00:00	Vaisala
367358	3937	18491	28.69	196.18	2005-02-12 18:36:55+00:00	Vaisala
367363	3939	18500	28.42	196.09	2005-02-12 18:36:55+00:00	Vaisala
367368	3942	18515	28.01	196.0	2005-02-12 18:36:55+00:00	Vaisala
367373	3944	18524	28.01	195.92	2005-02-12 18:36:55+00:00	Vaisala
367378	3947	18539	28.01	195.87	2005-02-12 18:36:55+00:00	Vaisala
367383	3949	18548	28.01	195.84	2005-02-12 18:36:55+00:00	Vaisala
367388	3952	18563	28.01	195.84	2005-02-12 18:36:55+00:00	Vaisala
367393	3954	18572	27.93	195.93	2005-02-12 18:36:55+00:00	Vaisala
367398	3957	18587	27.7	196.03	2005-02-12 18:36:55+00:00	Vaisala
367403	3959	18596	27.2	196.15	2005-02-12 18:36:55+00:00	Vaisala
367408	3962	18611	26.95	196.33	2005-02-12 18:36:55+00:00	Vaisala
367413	3964	18620	26.95	196.41	2005-02-12 18:36:55+00:00	Vaisala
367418	3967	18635	26.95	196.62	2005-02-12 18:36:55+00:00	Vaisala
367423	3969	18644	26.95	196.69	2005-02-12 18:36:55+00:00	Vaisala
367428	3972	18659	26.95	196.74	2005-02-12 18:36:55+00:00	Vaisala
367433	3974	18668	26.8	196.75	2005-02-12 18:36:55+00:00	Vaisala
367438	3977	18683	26.33	196.83	2005-02-12 18:36:55+00:00	Vaisala
367443	3979	18692	26.02	196.94	2005-02-12 18:36:55+00:00	Vaisala
367448	3982	18707	26.02	196.9	2005-02-12 18:36:55+00:00	Vaisala
367453	3984	18716	26.02	196.79	2005-02-12 18:36:55+00:00	Vaisala
367458	3987	18731	26.02	196.69	2005-02-12 18:36:55+00:00	Vaisala
367463	3989	18740	26.02	196.59	2005-02-12 18:36:55+00:00	Vaisala
367468	3992	18755	26.02	196.54	2005-02-12 18:36:55+00:00	Vaisala
367473	3994	18764	25.94	196.55	2005-02-12 18:36:55+00:00	Vaisala
367478	3997	18779	25.69	196.61	2005-02-12 18:36:55+00:00	Vaisala
367483	3999	18788	25.21	196.78	2005-02-12 18:36:55+00:00	Vaisala
367488	4002	18803	24.97	197.02	2005-02-12 18:36:55+00:00	Vaisala
367493	4004	18812	24.97	197.26	2005-02-12 18:36:55+00:00	Vaisala
367498	4007	18827	24.84	197.73	2005-02-12 18:36:55+00:00	Vaisala
367503	4009	18836	24.56	198.09	2005-02-12 18:36:55+00:00	Vaisala
367508	4012	18851	24.15	198.47	2005-02-12 18:36:55+00:00	Vaisala
367513	4014	18860	24.01	198.62	2005-02-12 18:36:55+00:00	Vaisala
367518	4017	18875	24.01	198.85	2005-02-12 18:36:55+00:00	Vaisala
367523	4019	18884	24.01	198.91	2005-02-12 18:36:55+00:00	Vaisala
367528	4022	18899	24.01	199.09	2005-02-12 18:36:55+00:00	Vaisala
367533	4024	18908	24.01	199.19	2005-02-12 18:36:55+00:00	Vaisala
367538	4027	18923	24.01	199.2	2005-02-12 18:36:55+00:00	Vaisala
367543	4029	18932	24.01	199.23	2005-02-12 18:36:55+00:00	Vaisala
367548	4032	18947	23.93	199.3	2005-02-12 18:36:55+00:00	Vaisala
367553	4034	18956	23.76	199.42	2005-02-12 18:36:55+00:00	Vaisala
367558	4037	18971	23.2	199.51	2005-02-12 18:36:55+00:00	Vaisala
367563	4039	18980	22.95	199.5	2005-02-12 18:36:55+00:00	Vaisala
367568	4042	18995	22.98	199.6	2005-02-12 18:36:55+00:00	Vaisala
367573	4044	19004	22.98	199.7	2005-02-12 18:36:55+00:00	Vaisala
367578	4047	19019	22.89	199.82	2005-02-12 18:36:55+00:00	Vaisala
367583	4049	19028	22.75	200.13	2005-02-12 18:36:55+00:00	Vaisala
367588	4052	19043	22.03	200.42	2005-02-12 18:36:55+00:00	Vaisala
367593	4054	19052	22.03	200.63	2005-02-12 18:36:55+00:00	Vaisala
367598	4057	19067	22.03	200.83	2005-02-12 18:36:55+00:00	Vaisala
367603	4059	19076	22.03	200.84	2005-02-12 18:36:55+00:00	Vaisala
367608	4062	19091	21.81	200.87	2005-02-12 18:36:55+00:00	Vaisala
367613	4064	19100	21.45	200.89	2005-02-12 18:36:55+00:00	Vaisala
367618	4067	19115	20.97	201.0	2005-02-12 18:36:55+00:00	Vaisala
367623	4069	19124	20.97	201.04	2005-02-12 18:36:55+00:00	Vaisala
367628	4072	19139	20.97	201.04	2005-02-12 18:36:55+00:00	Vaisala
367633	4074	19148	20.97	201.05	2005-02-12 18:36:55+00:00	Vaisala
367638	4077	19163	20.7	201.11	2005-02-12 18:36:55+00:00	Vaisala
367643	4079	19172	20.42	201.27	2005-02-12 18:36:55+00:00	Vaisala
367648	4082	19187	20.01	201.41	2005-02-12 18:36:55+00:00	Vaisala
367653	4084	19196	20.01	201.49	2005-02-12 18:36:55+00:00	Vaisala
367658	4087	19211	20.01	201.54	2005-02-12 18:36:55+00:00	Vaisala
367663	4089	19220	19.88	201.54	2005-02-12 18:36:55+00:00	Vaisala
367668	4092	19235	19.48	201.52	2005-02-12 18:36:55+00:00	Vaisala
367673	4094	19244	19.22	201.51	2005-02-12 18:36:55+00:00	Vaisala
367678	4097	19259	18.96	201.44	2005-02-12 18:36:55+00:00	Vaisala
367683	4099	19268	18.96	201.39	2005-02-12 18:36:55+00:00	Vaisala
367688	4102	19283	18.96	201.35	2005-02-12 18:36:55+00:00	Vaisala
367693	4104	19292	18.96	201.34	2005-02-12 18:36:55+00:00	Vaisala
367698	4107	19307	18.56	201.43	2005-02-12 18:36:55+00:00	Vaisala
367703	4109	19316	18.29	201.45	2005-02-12 18:36:55+00:00	Vaisala
367708	4112	19331	18.03	201.54	2005-02-12 18:36:55+00:00	Vaisala
367713	4114	19340	18.03	201.54	2005-02-12 18:36:55+00:00	Vaisala
367718	4117	19355	18.03	201.49	2005-02-12 18:36:55+00:00	Vaisala
367723	4119	19364	17.73	201.45	2005-02-12 18:36:55+00:00	Vaisala
367728	4122	19379	17.27	201.44	2005-02-12 18:36:55+00:00	Vaisala
367733	4124	19388	16.97	201.41	2005-02-12 18:36:55+00:00	Vaisala
367738	4127	19403	16.97	201.36	2005-02-12 18:36:55+00:00	Vaisala
367743	4129	19412	16.97	201.29	2005-02-12 18:36:55+00:00	Vaisala
367748	4132	19427	16.97	201.25	2005-02-12 18:36:55+00:00	Vaisala
367753	4134	19436	16.97	201.41	2005-02-12 18:36:55+00:00	Vaisala
367758	4137	19451	16.61	201.54	2005-02-12 18:36:55+00:00	Vaisala
367763	4138	19460	16.5	201.71	2005-02-12 18:36:55+00:00	Vaisala
367768	5900	19466		201.7	2005-02-12 18:36:55+00:00	Vaisala
