	Unnamed: 0	press	hum	temp	datetime	sensor
474880	185	864	98.34	294.28	2005-02-15 18:11:25+00:00	Vaisala
474885	187	869	98.02	294.24	2005-02-15 18:11:25+00:00	Vaisala
474890	190	876	98.02	294.21	2005-02-15 18:11:25+00:00	Vaisala
474895	192	881	98.34	294.23	2005-02-15 18:11:25+00:00	Vaisala
474900	195	888	98.75	294.24	2005-02-15 18:11:25+00:00	Vaisala
474905	197	893	98.96	294.24	2005-02-15 18:11:25+00:00	Vaisala
474910	200	900	98.96	294.22	2005-02-15 18:11:25+00:00	Vaisala
474915	202	904	98.96	294.22	2005-02-15 18:11:25+00:00	Vaisala
474920	205	912	98.96	294.16	2005-02-15 18:11:25+00:00	Vaisala
474925	207	916	98.96	294.16	2005-02-15 18:11:25+00:00	Vaisala
474930	210	923	98.96	294.14	2005-02-15 18:11:25+00:00	Vaisala
474935	212	928	98.96	294.13	2005-02-15 18:11:25+00:00	Vaisala
474940	215	935	98.96	294.06	2005-02-15 18:11:25+00:00	Vaisala
474945	217	940	98.96	294.02	2005-02-15 18:11:25+00:00	Vaisala
474950	220	947	99.13	293.94	2005-02-15 18:11:25+00:00	Vaisala
474955	222	952	99.48	293.94	2005-02-15 18:11:25+00:00	Vaisala
474960	225	959	99.97	293.94	2005-02-15 18:11:25+00:00	Vaisala
474965	227	964	99.97	293.92	2005-02-15 18:11:25+00:00	Vaisala
474970	230	971	99.97	293.87	2005-02-15 18:11:25+00:00	Vaisala
474975	232	976	99.97	293.84	2005-02-15 18:11:25+00:00	Vaisala
474980	235	983	99.97	293.84	2005-02-15 18:11:25+00:00	Vaisala
474985	237	988	99.97	293.84	2005-02-15 18:11:25+00:00	Vaisala
474990	240	995	99.97	293.8	2005-02-15 18:11:25+00:00	Vaisala
474995	242	1000	99.97	293.77	2005-02-15 18:11:25+00:00	Vaisala
475000	245	1007	99.97	293.69	2005-02-15 18:11:25+00:00	Vaisala
475005	247	1011	99.97	293.67	2005-02-15 18:11:25+00:00	Vaisala
475010	250	1019	99.97	293.64	2005-02-15 18:11:25+00:00	Vaisala
475015	252	1023	99.97	293.64	2005-02-15 18:11:25+00:00	Vaisala
475020	255	1030	99.97	293.62	2005-02-15 18:11:25+00:00	Vaisala
475025	257	1035	99.97	293.61	2005-02-15 18:11:25+00:00	Vaisala
475030	260	1042	99.97	293.55	2005-02-15 18:11:25+00:00	Vaisala
475035	262	1047	99.97	293.54	2005-02-15 18:11:25+00:00	Vaisala
475040	265	1054	99.97	293.5	2005-02-15 18:11:25+00:00	Vaisala
475045	267	1059	99.97	293.41	2005-02-15 18:11:25+00:00	Vaisala
475050	270	1066	99.97	293.35	2005-02-15 18:11:25+00:00	Vaisala
475055	272	1071	99.97	293.29	2005-02-15 18:11:25+00:00	Vaisala
475060	275	1078	99.97	293.24	2005-02-15 18:11:25+00:00	Vaisala
475065	277	1083	99.97	293.24	2005-02-15 18:11:25+00:00	Vaisala
475070	280	1090	99.97	293.21	2005-02-15 18:11:25+00:00	Vaisala
475075	282	1095	99.97	293.16	2005-02-15 18:11:25+00:00	Vaisala
475080	285	1102	99.97	293.16	2005-02-15 18:11:25+00:00	Vaisala
475085	287	1106	99.97	293.16	2005-02-15 18:11:25+00:00	Vaisala
475090	290	1114	99.97	293.12	2005-02-15 18:11:25+00:00	Vaisala
475095	292	1118	99.97	293.04	2005-02-15 18:11:25+00:00	Vaisala
475100	295	1125	99.97	293.04	2005-02-15 18:11:25+00:00	Vaisala
475105	297	1130	99.97	293.08	2005-02-15 18:11:25+00:00	Vaisala
475110	300	1137	99.97	293.12	2005-02-15 18:11:25+00:00	Vaisala
475115	302	1142	99.97	293.15	2005-02-15 18:11:25+00:00	Vaisala
475120	305	1149	99.97	293.16	2005-02-15 18:11:25+00:00	Vaisala
475125	307	1154	99.97	293.12	2005-02-15 18:11:25+00:00	Vaisala
475130	310	1161	99.97	293.06	2005-02-15 18:11:25+00:00	Vaisala
475135	312	1166	99.97	292.99	2005-02-15 18:11:25+00:00	Vaisala
475140	315	1173	99.97	292.91	2005-02-15 18:11:25+00:00	Vaisala
475145	317	1178	99.97	292.87	2005-02-15 18:11:25+00:00	Vaisala
475150	320	1185	99.97	292.82	2005-02-15 18:11:25+00:00	Vaisala
475155	322	1190	99.97	292.82	2005-02-15 18:11:25+00:00	Vaisala
475160	325	1197	99.97	292.72	2005-02-15 18:11:25+00:00	Vaisala
475165	327	1202	99.97	292.69	2005-02-15 18:11:25+00:00	Vaisala
475170	330	1209	99.97	292.62	2005-02-15 18:11:25+00:00	Vaisala
475175	332	1213	99.97	292.57	2005-02-15 18:11:25+00:00	Vaisala
475180	335	1221	99.97	292.49	2005-02-15 18:11:25+00:00	Vaisala
475185	337	1225	99.97	292.46	2005-02-15 18:11:25+00:00	Vaisala
475190	340	1232	99.97	292.45	2005-02-15 18:11:25+00:00	Vaisala
475195	342	1237	99.97	292.5	2005-02-15 18:11:25+00:00	Vaisala
475200	345	1244	99.97	292.56	2005-02-15 18:11:25+00:00	Vaisala
475205	347	1249	99.97	292.6	2005-02-15 18:11:25+00:00	Vaisala
475210	350	1256	99.97	292.57	2005-02-15 18:11:25+00:00	Vaisala
475215	352	1261	99.97	292.52	2005-02-15 18:11:25+00:00	Vaisala
475220	355	1268	99.97	292.44	2005-02-15 18:11:25+00:00	Vaisala
475225	357	1273	99.97	292.44	2005-02-15 18:11:25+00:00	Vaisala
475230	360	1280	99.97	292.42	2005-02-15 18:11:25+00:00	Vaisala
475235	362	1285	99.97	292.4	2005-02-15 18:11:25+00:00	Vaisala
475240	365	1292	99.97	292.43	2005-02-15 18:11:25+00:00	Vaisala
475245	367	1297	99.97	292.38	2005-02-15 18:11:25+00:00	Vaisala
475250	370	1304	99.66	292.34	2005-02-15 18:11:25+00:00	Vaisala
475255	372	1309	98.62	292.32	2005-02-15 18:11:25+00:00	Vaisala
475260	375	1316	97.38	292.25	2005-02-15 18:11:25+00:00	Vaisala
475265	377	1320	96.99	292.18	2005-02-15 18:11:25+00:00	Vaisala
475270	380	1328	97.74	292.13	2005-02-15 18:11:25+00:00	Vaisala
475275	382	1332	98.02	292.08	2005-02-15 18:11:25+00:00	Vaisala
475280	385	1339	97.56	292.1	2005-02-15 18:11:25+00:00	Vaisala
475285	387	1344	97.34	292.13	2005-02-15 18:11:25+00:00	Vaisala
475290	390	1351	97.76	292.05	2005-02-15 18:11:25+00:00	Vaisala
475295	392	1356	98.49	291.98	2005-02-15 18:11:25+00:00	Vaisala
475300	395	1363	98.96	291.92	2005-02-15 18:11:25+00:00	Vaisala
475305	397	1368	98.96	291.92	2005-02-15 18:11:25+00:00	Vaisala
475310	400	1375	98.96	291.84	2005-02-15 18:11:25+00:00	Vaisala
475315	402	1380	98.96	291.84	2005-02-15 18:11:25+00:00	Vaisala
475320	405	1387	99.13	291.84	2005-02-15 18:11:25+00:00	Vaisala
475325	407	1392	99.48	291.84	2005-02-15 18:11:25+00:00	Vaisala
475330	410	1399	99.97	291.84	2005-02-15 18:11:25+00:00	Vaisala
475335	412	1404	99.97	291.84	2005-02-15 18:11:25+00:00	Vaisala
475340	415	1411	99.97	291.79	2005-02-15 18:11:25+00:00	Vaisala
475345	417	1416	99.97	291.74	2005-02-15 18:11:25+00:00	Vaisala
475350	420	1423	99.97	291.67	2005-02-15 18:11:25+00:00	Vaisala
475355	422	1427	99.97	291.62	2005-02-15 18:11:25+00:00	Vaisala
475360	425	1435	99.97	291.57	2005-02-15 18:11:25+00:00	Vaisala
475365	427	1439	99.97	291.54	2005-02-15 18:11:25+00:00	Vaisala
475370	430	1446	99.97	291.54	2005-02-15 18:11:25+00:00	Vaisala
475375	432	1451	99.97	291.54	2005-02-15 18:11:25+00:00	Vaisala
475380	435	1458	99.97	291.54	2005-02-15 18:11:25+00:00	Vaisala
475385	437	1463	99.97	291.54	2005-02-15 18:11:25+00:00	Vaisala
475390	440	1470	99.97	291.54	2005-02-15 18:11:25+00:00	Vaisala
475395	442	1475	99.97	291.54	2005-02-15 18:11:25+00:00	Vaisala
475400	445	1482	99.97	291.49	2005-02-15 18:11:25+00:00	Vaisala
475405	447	1487	99.97	291.46	2005-02-15 18:11:25+00:00	Vaisala
475410	450	1494	99.97	291.44	2005-02-15 18:11:25+00:00	Vaisala
475415	452	1499	99.97	291.45	2005-02-15 18:11:25+00:00	Vaisala
475420	455	1506	99.97	291.44	2005-02-15 18:11:25+00:00	Vaisala
475425	457	1511	99.97	291.42	2005-02-15 18:11:25+00:00	Vaisala
475430	460	1518	99.97	291.35	2005-02-15 18:11:25+00:00	Vaisala
475435	462	1522	99.97	291.27	2005-02-15 18:11:25+00:00	Vaisala
475440	465	1530	99.97	291.24	2005-02-15 18:11:25+00:00	Vaisala
475445	467	1534	99.97	291.23	2005-02-15 18:11:25+00:00	Vaisala
475450	470	1542	99.97	291.19	2005-02-15 18:11:25+00:00	Vaisala
475455	472	1546	99.97	291.16	2005-02-15 18:11:25+00:00	Vaisala
475460	475	1553	99.97	291.15	2005-02-15 18:11:25+00:00	Vaisala
475465	477	1558	99.97	291.15	2005-02-15 18:11:25+00:00	Vaisala
475470	480	1565	99.97	291.13	2005-02-15 18:11:25+00:00	Vaisala
475475	482	1570	99.97	291.11	2005-02-15 18:11:25+00:00	Vaisala
475480	485	1577	99.97	291.06	2005-02-15 18:11:25+00:00	Vaisala
475485	487	1582	99.97	290.99	2005-02-15 18:11:25+00:00	Vaisala
475490	490	1589	99.97	290.95	2005-02-15 18:11:25+00:00	Vaisala
475495	492	1594	99.97	290.92	2005-02-15 18:11:25+00:00	Vaisala
475500	495	1601	99.97	290.88	2005-02-15 18:11:25+00:00	Vaisala
475505	497	1606	99.97	290.84	2005-02-15 18:11:25+00:00	Vaisala
475510	500	1613	99.97	290.84	2005-02-15 18:11:25+00:00	Vaisala
475515	502	1618	99.97	290.84	2005-02-15 18:11:25+00:00	Vaisala
475520	505	1625	99.97	290.84	2005-02-15 18:11:25+00:00	Vaisala
475525	507	1629	99.97	290.82	2005-02-15 18:11:25+00:00	Vaisala
475530	510	1637	99.97	290.78	2005-02-15 18:11:25+00:00	Vaisala
475535	512	1641	99.97	290.74	2005-02-15 18:11:25+00:00	Vaisala
475540	515	1648	99.97	290.73	2005-02-15 18:11:25+00:00	Vaisala
475545	517	1653	99.97	290.71	2005-02-15 18:11:25+00:00	Vaisala
475550	520	1660	99.97	290.57	2005-02-15 18:11:25+00:00	Vaisala
475555	522	1665	99.97	290.47	2005-02-15 18:11:25+00:00	Vaisala
475560	525	1672	99.97	290.35	2005-02-15 18:11:25+00:00	Vaisala
475565	527	1677	99.97	290.29	2005-02-15 18:11:25+00:00	Vaisala
475570	530	1684	99.97	290.22	2005-02-15 18:11:25+00:00	Vaisala
475575	532	1689	99.97	290.17	2005-02-15 18:11:25+00:00	Vaisala
475580	535	1696	99.97	290.08	2005-02-15 18:11:25+00:00	Vaisala
475585	537	1701	99.97	290.03	2005-02-15 18:11:25+00:00	Vaisala
475590	540	1708	99.97	289.93	2005-02-15 18:11:25+00:00	Vaisala
475595	542	1713	99.97	289.91	2005-02-15 18:11:25+00:00	Vaisala
475600	545	1720	99.97	289.85	2005-02-15 18:11:25+00:00	Vaisala
475605	547	1725	99.97	289.85	2005-02-15 18:11:25+00:00	Vaisala
475610	550	1732	99.97	289.85	2005-02-15 18:11:25+00:00	Vaisala
475615	552	1736	99.97	289.9	2005-02-15 18:11:25+00:00	Vaisala
475620	555	1744	99.97	289.89	2005-02-15 18:11:25+00:00	Vaisala
475625	557	1748	99.97	289.87	2005-02-15 18:11:25+00:00	Vaisala
475630	560	1755	99.97	289.85	2005-02-15 18:11:25+00:00	Vaisala
475635	562	1760	99.97	289.8	2005-02-15 18:11:25+00:00	Vaisala
475640	565	1767	99.97	289.76	2005-02-15 18:11:25+00:00	Vaisala
475645	567	1772	99.97	289.71	2005-02-15 18:11:25+00:00	Vaisala
475650	570	1779	99.97	289.66	2005-02-15 18:11:25+00:00	Vaisala
475655	572	1784	99.97	289.64	2005-02-15 18:11:25+00:00	Vaisala
475660	575	1791	99.97	289.64	2005-02-15 18:11:25+00:00	Vaisala
475665	577	1796	99.97	289.64	2005-02-15 18:11:25+00:00	Vaisala
475670	580	1803	99.44	289.64	2005-02-15 18:11:25+00:00	Vaisala
475675	582	1808	98.05	289.66	2005-02-15 18:11:25+00:00	Vaisala
475680	585	1815	96.14	289.73	2005-02-15 18:11:25+00:00	Vaisala
475685	587	1820	95.59	289.78	2005-02-15 18:11:25+00:00	Vaisala
475690	590	1827	94.53	289.9	2005-02-15 18:11:25+00:00	Vaisala
475695	592	1832	94.07	289.95	2005-02-15 18:11:25+00:00	Vaisala
475700	595	1839	93.71	289.95	2005-02-15 18:11:25+00:00	Vaisala
475705	597	1843	92.98	289.95	2005-02-15 18:11:25+00:00	Vaisala
475710	600	1851	92.98	289.95	2005-02-15 18:11:25+00:00	Vaisala
475715	602	1855	92.98	289.95	2005-02-15 18:11:25+00:00	Vaisala
475720	605	1862	92.96	289.92	2005-02-15 18:11:25+00:00	Vaisala
475725	607	1867	92.89	289.87	2005-02-15 18:11:25+00:00	Vaisala
475730	610	1874	92.54	289.91	2005-02-15 18:11:25+00:00	Vaisala
475735	612	1879	92.01	289.95	2005-02-15 18:11:25+00:00	Vaisala
475740	615	1886	92.01	289.95	2005-02-15 18:11:25+00:00	Vaisala
475745	617	1891	92.01	289.89	2005-02-15 18:11:25+00:00	Vaisala
475750	620	1898	92.01	289.85	2005-02-15 18:11:25+00:00	Vaisala
475755	622	1903	92.01	289.82	2005-02-15 18:11:25+00:00	Vaisala
475760	625	1910	92.01	289.77	2005-02-15 18:11:25+00:00	Vaisala
475765	627	1915	92.01	289.73	2005-02-15 18:11:25+00:00	Vaisala
475770	630	1922	92.01	289.69	2005-02-15 18:11:25+00:00	Vaisala
475775	632	1927	92.01	289.66	2005-02-15 18:11:25+00:00	Vaisala
475780	635	1934	92.01	289.64	2005-02-15 18:11:25+00:00	Vaisala
475785	637	1938	92.01	289.64	2005-02-15 18:11:25+00:00	Vaisala
475790	640	1946	91.59	289.64	2005-02-15 18:11:25+00:00	Vaisala
475795	642	1950	91.24	289.65	2005-02-15 18:11:25+00:00	Vaisala
475800	645	1958	90.81	289.68	2005-02-15 18:11:25+00:00	Vaisala
475805	647	1962	90.55	289.71	2005-02-15 18:11:25+00:00	Vaisala
475810	650	1969	90.02	289.72	2005-02-15 18:11:25+00:00	Vaisala
475815	652	1974	90.02	289.72	2005-02-15 18:11:25+00:00	Vaisala
475820	655	1981	90.02	289.6	2005-02-15 18:11:25+00:00	Vaisala
475825	657	1986	90.02	289.59	2005-02-15 18:11:25+00:00	Vaisala
475830	660	1993	90.02	289.53	2005-02-15 18:11:25+00:00	Vaisala
475835	662	1998	90.02	289.53	2005-02-15 18:11:25+00:00	Vaisala
475840	665	2005	90.02	289.46	2005-02-15 18:11:25+00:00	Vaisala
475845	667	2010	90.02	289.44	2005-02-15 18:11:25+00:00	Vaisala
475850	670	2017	89.94	289.44	2005-02-15 18:11:25+00:00	Vaisala
475855	672	2022	89.77	289.44	2005-02-15 18:11:25+00:00	Vaisala
475860	675	2029	89.27	289.44	2005-02-15 18:11:25+00:00	Vaisala
475865	677	2034	88.98	289.44	2005-02-15 18:11:25+00:00	Vaisala
475870	680	2041	88.34	289.44	2005-02-15 18:11:25+00:00	Vaisala
475875	682	2045	88.21	289.44	2005-02-15 18:11:25+00:00	Vaisala
475880	685	2053	87.58	289.44	2005-02-15 18:11:25+00:00	Vaisala
475885	687	2057	86.97	289.44	2005-02-15 18:11:25+00:00	Vaisala
475890	690	2064	86.83	289.44	2005-02-15 18:11:25+00:00	Vaisala
475895	692	2069	86.7	289.44	2005-02-15 18:11:25+00:00	Vaisala
475900	695	2076	86.15	289.41	2005-02-15 18:11:25+00:00	Vaisala
475905	697	2081	86.02	289.39	2005-02-15 18:11:25+00:00	Vaisala
475910	700	2088	86.02	289.31	2005-02-15 18:11:25+00:00	Vaisala
475915	702	2093	86.02	289.26	2005-02-15 18:11:25+00:00	Vaisala
475920	705	2100	86.02	289.2	2005-02-15 18:11:25+00:00	Vaisala
475925	707	2105	86.02	289.18	2005-02-15 18:11:25+00:00	Vaisala
475930	710	2112	86.21	289.12	2005-02-15 18:11:25+00:00	Vaisala
475935	712	2117	86.59	289.08	2005-02-15 18:11:25+00:00	Vaisala
475940	715	2124	86.66	289.04	2005-02-15 18:11:25+00:00	Vaisala
475945	717	2129	86.72	289.04	2005-02-15 18:11:25+00:00	Vaisala
475950	720	2136	85.91	289.04	2005-02-15 18:11:25+00:00	Vaisala
475955	722	2141	85.33	289.0	2005-02-15 18:11:25+00:00	Vaisala
475960	725	2148	85.2	288.92	2005-02-15 18:11:25+00:00	Vaisala
475965	727	2152	85.59	288.89	2005-02-15 18:11:25+00:00	Vaisala
475970	730	2160	86.02	288.83	2005-02-15 18:11:25+00:00	Vaisala
475975	732	2164	86.02	288.8	2005-02-15 18:11:25+00:00	Vaisala
475980	735	2171	86.46	288.73	2005-02-15 18:11:25+00:00	Vaisala
475985	737	2176	86.72	288.69	2005-02-15 18:11:25+00:00	Vaisala
475990	740	2183	86.77	288.65	2005-02-15 18:11:25+00:00	Vaisala
475995	742	2188	86.17	288.68	2005-02-15 18:11:25+00:00	Vaisala
476000	745	2195	85.24	288.73	2005-02-15 18:11:25+00:00	Vaisala
476005	747	2200	83.82	288.8	2005-02-15 18:11:25+00:00	Vaisala
476010	750	2207	82.76	288.84	2005-02-15 18:11:25+00:00	Vaisala
476015	752	2212	82.12	288.85	2005-02-15 18:11:25+00:00	Vaisala
476020	755	2219	82.03	288.83	2005-02-15 18:11:25+00:00	Vaisala
476025	757	2224	82.03	288.82	2005-02-15 18:11:25+00:00	Vaisala
476030	760	2231	82.03	288.75	2005-02-15 18:11:25+00:00	Vaisala
476035	762	2236	82.03	288.75	2005-02-15 18:11:25+00:00	Vaisala
476040	765	2243	82.09	288.72	2005-02-15 18:11:25+00:00	Vaisala
476045	767	2248	82.21	288.65	2005-02-15 18:11:25+00:00	Vaisala
476050	770	2255	83.01	288.65	2005-02-15 18:11:25+00:00	Vaisala
476055	772	2259	82.68	288.65	2005-02-15 18:11:25+00:00	Vaisala
476060	775	2267	82.36	288.65	2005-02-15 18:11:25+00:00	Vaisala
476065	777	2271	82.06	288.59	2005-02-15 18:11:25+00:00	Vaisala
476070	780	2278	82.03	288.54	2005-02-15 18:11:25+00:00	Vaisala
476075	782	2283	82.03	288.54	2005-02-15 18:11:25+00:00	Vaisala
476080	785	2290	81.52	288.54	2005-02-15 18:11:25+00:00	Vaisala
476085	787	2295	81.28	288.5	2005-02-15 18:11:25+00:00	Vaisala
476090	790	2302	78.92	288.46	2005-02-15 18:11:25+00:00	Vaisala
476095	792	2307	77.76	288.43	2005-02-15 18:11:25+00:00	Vaisala
476100	795	2314	76.99	288.38	2005-02-15 18:11:25+00:00	Vaisala
476105	797	2319	76.99	288.33	2005-02-15 18:11:25+00:00	Vaisala
476110	800	2326	76.99	288.28	2005-02-15 18:11:25+00:00	Vaisala
476115	802	2331	76.99	288.25	2005-02-15 18:11:25+00:00	Vaisala
476120	805	2338	76.99	288.22	2005-02-15 18:11:25+00:00	Vaisala
476125	807	2343	76.94	288.16	2005-02-15 18:11:25+00:00	Vaisala
476130	810	2350	76.64	288.16	2005-02-15 18:11:25+00:00	Vaisala
476135	812	2354	76.21	288.13	2005-02-15 18:11:25+00:00	Vaisala
476140	815	2362	75.77	288.07	2005-02-15 18:11:25+00:00	Vaisala
476145	817	2366	75.35	288.05	2005-02-15 18:11:25+00:00	Vaisala
476150	820	2374	74.64	288.04	2005-02-15 18:11:25+00:00	Vaisala
476155	822	2378	73.83	288.1	2005-02-15 18:11:25+00:00	Vaisala
476160	825	2385	72.12	288.13	2005-02-15 18:11:25+00:00	Vaisala
476165	827	2390	70.47	288.22	2005-02-15 18:11:25+00:00	Vaisala
476170	830	2397	68.74	288.24	2005-02-15 18:11:25+00:00	Vaisala
476175	832	2402	68.03	288.22	2005-02-15 18:11:25+00:00	Vaisala
476180	835	2409	68.03	288.17	2005-02-15 18:11:25+00:00	Vaisala
476185	837	2414	68.03	288.14	2005-02-15 18:11:25+00:00	Vaisala
476190	840	2421	68.03	288.09	2005-02-15 18:11:25+00:00	Vaisala
476195	842	2426	68.03	288.03	2005-02-15 18:11:25+00:00	Vaisala
476200	845	2433	68.28	287.96	2005-02-15 18:11:25+00:00	Vaisala
476205	847	2438	68.3	287.92	2005-02-15 18:11:25+00:00	Vaisala
476210	850	2445	69.01	287.87	2005-02-15 18:11:25+00:00	Vaisala
476215	852	2450	69.22	287.8	2005-02-15 18:11:25+00:00	Vaisala
476220	855	2457	69.49	287.75	2005-02-15 18:11:25+00:00	Vaisala
476225	857	2461	70.05	287.75	2005-02-15 18:11:25+00:00	Vaisala
476230	860	2469	69.78	287.75	2005-02-15 18:11:25+00:00	Vaisala
476235	862	2473	68.96	287.75	2005-02-15 18:11:25+00:00	Vaisala
476240	865	2480	67.41	287.75	2005-02-15 18:11:25+00:00	Vaisala
476245	867	2485	66.46	287.75	2005-02-15 18:11:25+00:00	Vaisala
476250	870	2492	66.04	287.72	2005-02-15 18:11:25+00:00	Vaisala
476255	872	2497	66.11	287.65	2005-02-15 18:11:25+00:00	Vaisala
476260	875	2504	66.62	287.57	2005-02-15 18:11:25+00:00	Vaisala
476265	877	2509	67.23	287.53	2005-02-15 18:11:25+00:00	Vaisala
476270	880	2516	68.59	287.43	2005-02-15 18:11:25+00:00	Vaisala
476275	882	2521	69.53	287.39	2005-02-15 18:11:25+00:00	Vaisala
476280	885	2528	70.97	287.31	2005-02-15 18:11:25+00:00	Vaisala
476285	887	2533	71.31	287.24	2005-02-15 18:11:25+00:00	Vaisala
476290	890	2540	72.9	287.16	2005-02-15 18:11:25+00:00	Vaisala
476295	892	2545	74.33	287.08	2005-02-15 18:11:25+00:00	Vaisala
476300	895	2552	76.59	287.01	2005-02-15 18:11:25+00:00	Vaisala
476305	897	2557	78.36	286.94	2005-02-15 18:11:25+00:00	Vaisala
