	Unnamed: 0	press	hum	temp	datetime	sensor
301174	7092	1718		290.05	2005-02-11 15:05:21+00:00	Vaisala
301179	543	1722	91.65		2005-02-11 15:05:21+00:00	Vaisala
301184	7094	1725		290.02	2005-02-11 15:05:21+00:00	Vaisala
301189	546	1729	90.98		2005-02-11 15:05:21+00:00	Vaisala
301194	548	1734	90.98		2005-02-11 15:05:21+00:00	Vaisala
301199	549	1736	90.98		2005-02-11 15:05:21+00:00	Vaisala
301204	551	1741	91.0		2005-02-11 15:05:21+00:00	Vaisala
301209	552	1744	91.2	289.86	2005-02-11 15:05:21+00:00	Vaisala
301214	554	1748	91.22		2005-02-11 15:05:21+00:00	Vaisala
301219	555	1751	91.53	289.79	2005-02-11 15:05:21+00:00	Vaisala
301224	557	1755	92.03		2005-02-11 15:05:21+00:00	Vaisala
301229	558	1758	92.03	289.74	2005-02-11 15:05:21+00:00	Vaisala
301234	560	1763	91.47	289.74	2005-02-11 15:05:21+00:00	Vaisala
301239	7104	1766		289.74	2005-02-11 15:05:21+00:00	Vaisala
301244	563	1770	90.98	289.72	2005-02-11 15:05:21+00:00	Vaisala
301249	7106	1773		289.69	2005-02-11 15:05:21+00:00	Vaisala
301254	7107	1778		289.67	2005-02-11 15:05:21+00:00	Vaisala
301259	7108	1780		289.64	2005-02-11 15:05:21+00:00	Vaisala
301264	7109	1785		289.64	2005-02-11 15:05:21+00:00	Vaisala
301269	7110	1787		289.64	2005-02-11 15:05:21+00:00	Vaisala
301274	7111	1792		289.59	2005-02-11 15:05:21+00:00	Vaisala
301279	574	1796	90.67		2005-02-11 15:05:21+00:00	Vaisala
301284	7113	1799		289.54	2005-02-11 15:05:21+00:00	Vaisala
301289	577	1803	91.07		2005-02-11 15:05:21+00:00	Vaisala
301294	579	1808	91.15		2005-02-11 15:05:21+00:00	Vaisala
301299	580	1810	91.33		2005-02-11 15:05:21+00:00	Vaisala
301304	582	1815	91.63		2005-02-11 15:05:21+00:00	Vaisala
301309	583	1817	91.88		2005-02-11 15:05:21+00:00	Vaisala
301314	7119	1821		289.42	2005-02-11 15:05:21+00:00	Vaisala
301319	7120	1823		289.39	2005-02-11 15:05:21+00:00	Vaisala
301324	7121	1828		289.37	2005-02-11 15:05:21+00:00	Vaisala
301329	7122	1830		289.34	2005-02-11 15:05:21+00:00	Vaisala
301334	7123	1835		289.34	2005-02-11 15:05:21+00:00	Vaisala
301339	592	1839	91.82		2005-02-11 15:05:21+00:00	Vaisala
301344	7125	1842		289.34	2005-02-11 15:05:21+00:00	Vaisala
301349	595	1846	91.22		2005-02-11 15:05:21+00:00	Vaisala
301354	7127	1849		289.34	2005-02-11 15:05:21+00:00	Vaisala
301359	7128	1852		289.34	2005-02-11 15:05:21+00:00	Vaisala
301364	599	1856	89.77	289.34	2005-02-11 15:05:21+00:00	Vaisala
301369	7130	1859		289.34	2005-02-11 15:05:21+00:00	Vaisala
301374	602	1863	88.14	289.34	2005-02-11 15:05:21+00:00	Vaisala
301379	7132	1866		289.34	2005-02-11 15:05:21+00:00	Vaisala
301384	7133	1871		289.34	2005-02-11 15:05:21+00:00	Vaisala
301389	7134	1873		289.34	2005-02-11 15:05:21+00:00	Vaisala
301394	7135	1878		289.34	2005-02-11 15:05:21+00:00	Vaisala
301399	7136	1880		289.34	2005-02-11 15:05:21+00:00	Vaisala
301404	611	1884	87.47		2005-02-11 15:05:21+00:00	Vaisala
301409	612	1887	87.84	289.31	2005-02-11 15:05:21+00:00	Vaisala
301414	614	1891	88.02		2005-02-11 15:05:21+00:00	Vaisala
301419	615	1894	88.29	289.27	2005-02-11 15:05:21+00:00	Vaisala
301424	617	1899	88.25	289.22	2005-02-11 15:05:21+00:00	Vaisala
301429	7142	1902		289.2	2005-02-11 15:05:21+00:00	Vaisala
301434	620	1906	88.95	289.18	2005-02-11 15:05:21+00:00	Vaisala
301439	7144	1909		289.13	2005-02-11 15:05:21+00:00	Vaisala
301444	623	1913	88.99		2005-02-11 15:05:21+00:00	Vaisala
301449	624	1915	88.99		2005-02-11 15:05:21+00:00	Vaisala
301454	626	1920	88.99		2005-02-11 15:05:21+00:00	Vaisala
301459	627	1922	88.99		2005-02-11 15:05:21+00:00	Vaisala
301464	7150	1926		289.04	2005-02-11 15:05:21+00:00	Vaisala
301469	7151	1928		289.04	2005-02-11 15:05:21+00:00	Vaisala
301474	7152	1933		289.04	2005-02-11 15:05:21+00:00	Vaisala
301479	7153	1935		289.04	2005-02-11 15:05:21+00:00	Vaisala
301484	7154	1940		289.04	2005-02-11 15:05:21+00:00	Vaisala
301489	7155	1942		289.04	2005-02-11 15:05:21+00:00	Vaisala
301494	637	1946	90.03		2005-02-11 15:05:21+00:00	Vaisala
301499	638	1949	89.88	289.04	2005-02-11 15:05:21+00:00	Vaisala
301504	640	1953	89.75		2005-02-11 15:05:21+00:00	Vaisala
301509	641	1956	89.55		2005-02-11 15:05:21+00:00	Vaisala
301514	7161	1959		289.07	2005-02-11 15:05:21+00:00	Vaisala
301519	644	1963	88.29		2005-02-11 15:05:21+00:00	Vaisala
301524	7163	1966		289.12	2005-02-11 15:05:21+00:00	Vaisala
301529	647	1970	87.15		2005-02-11 15:05:21+00:00	Vaisala
301534	7165	1973		289.14	2005-02-11 15:05:21+00:00	Vaisala
301539	7166	1976		289.13	2005-02-11 15:05:21+00:00	Vaisala
301544	651	1980	86.99	289.1	2005-02-11 15:05:21+00:00	Vaisala
301549	7168	1983		289.08	2005-02-11 15:05:21+00:00	Vaisala
301554	654	1987	86.99		2005-02-11 15:05:21+00:00	Vaisala
301559	655	1989	86.99		2005-02-11 15:05:21+00:00	Vaisala
301564	657	1994	86.99		2005-02-11 15:05:21+00:00	Vaisala
301569	658	1996	86.93		2005-02-11 15:05:21+00:00	Vaisala
301574	7174	2000		288.97	2005-02-11 15:05:21+00:00	Vaisala
301579	7175	2002		288.95	2005-02-11 15:05:21+00:00	Vaisala
301584	662	2006	86.39		2005-02-11 15:05:21+00:00	Vaisala
301589	663	2008	86.14		2005-02-11 15:05:21+00:00	Vaisala
301594	665	2013	86.02		2005-02-11 15:05:21+00:00	Vaisala
301599	666	2015	86.04		2005-02-11 15:05:21+00:00	Vaisala
301604	7181	2019		288.95	2005-02-11 15:05:21+00:00	Vaisala
301609	7182	2021		288.95	2005-02-11 15:05:21+00:00	Vaisala
301614	7183	2026		288.95	2005-02-11 15:05:21+00:00	Vaisala
301619	7184	2028		288.95	2005-02-11 15:05:21+00:00	Vaisala
301624	673	2032	84.02		2005-02-11 15:05:21+00:00	Vaisala
301629	674	2034	84.02		2005-02-11 15:05:21+00:00	Vaisala
301634	7188	2038		288.95	2005-02-11 15:05:21+00:00	Vaisala
301639	7189	2040		288.94	2005-02-11 15:05:21+00:00	Vaisala
301644	7190	2045		288.92	2005-02-11 15:05:21+00:00	Vaisala
301649	7191	2047		288.9	2005-02-11 15:05:21+00:00	Vaisala
301654	681	2051	84.04		2005-02-11 15:05:21+00:00	Vaisala
301659	682	2054	83.96	288.85	2005-02-11 15:05:21+00:00	Vaisala
301664	684	2058	83.79		2005-02-11 15:05:21+00:00	Vaisala
301669	685	2061	83.64		2005-02-11 15:05:21+00:00	Vaisala
301674	7197	2064		288.85	2005-02-11 15:05:21+00:00	Vaisala
301679	7198	2066		288.85	2005-02-11 15:05:21+00:00	Vaisala
301684	689	2070	82.87		2005-02-11 15:05:21+00:00	Vaisala
301689	690	2073	82.82	288.85	2005-02-11 15:05:21+00:00	Vaisala
301694	692	2077	82.59		2005-02-11 15:05:21+00:00	Vaisala
301699	693	2080	82.19		2005-02-11 15:05:21+00:00	Vaisala
301704	7204	2083		288.83	2005-02-11 15:05:21+00:00	Vaisala
301709	696	2087	82.01		2005-02-11 15:05:21+00:00	Vaisala
301714	7206	2090		288.78	2005-02-11 15:05:21+00:00	Vaisala
