	Unnamed: 0	press	hum	temp	datetime	sensor
728517	172	1156	94.5	291.62	2005-02-22 05:09:02+00:00	Vaisala
728522	175	1169	95.59	291.51	2005-02-22 05:09:02+00:00	Vaisala
728527	177	1177	95.95	291.48	2005-02-22 05:09:02+00:00	Vaisala
728532	180	1190	95.95	291.31	2005-02-22 05:09:02+00:00	Vaisala
728537	182	1198	95.95	291.25	2005-02-22 05:09:02+00:00	Vaisala
728542	185	1211	95.95	291.17	2005-02-22 05:09:02+00:00	Vaisala
728547	187	1220	95.95	291.16	2005-02-22 05:09:02+00:00	Vaisala
728552	190	1232	95.95	291.16	2005-02-22 05:09:02+00:00	Vaisala
728557	192	1241	96.19	291.17	2005-02-22 05:09:02+00:00	Vaisala
728562	195	1253	96.31	291.1	2005-02-22 05:09:02+00:00	Vaisala
728567	197	1262	96.94	291.04	2005-02-22 05:09:02+00:00	Vaisala
728572	200	1275	96.94	291.04	2005-02-22 05:09:02+00:00	Vaisala
728577	202	1283	97.3	291.04	2005-02-22 05:09:02+00:00	Vaisala
728582	205	1296	96.99	291.0	2005-02-22 05:09:02+00:00	Vaisala
728587	207	1304	96.47	291.05	2005-02-22 05:09:02+00:00	Vaisala
728592	210	1317	95.33	291.14	2005-02-22 05:09:02+00:00	Vaisala
728597	212	1325	93.62	291.17	2005-02-22 05:09:02+00:00	Vaisala
728602	215	1338	92.94	291.09	2005-02-22 05:09:02+00:00	Vaisala
728607	217	1347	91.7	291.04	2005-02-22 05:09:02+00:00	Vaisala
728612	220	1359	90.4	290.99	2005-02-22 05:09:02+00:00	Vaisala
728617	222	1368	89.31	291.01	2005-02-22 05:09:02+00:00	Vaisala
728622	225	1380	86.56	291.1	2005-02-22 05:09:02+00:00	Vaisala
728627	227	1389	85.83	291.14	2005-02-22 05:09:02+00:00	Vaisala
728632	230	1402	85.05	291.06	2005-02-22 05:09:02+00:00	Vaisala
728637	232	1410	85.05	291.0	2005-02-22 05:09:02+00:00	Vaisala
728642	235	1423	84.48	290.94	2005-02-22 05:09:02+00:00	Vaisala
728647	237	1431	84.22	290.9	2005-02-22 05:09:02+00:00	Vaisala
728652	240	1444	81.63	290.87	2005-02-22 05:09:02+00:00	Vaisala
728657	242	1452	80.54	290.84	2005-02-22 05:09:02+00:00	Vaisala
728662	245	1465	78.88	290.84	2005-02-22 05:09:02+00:00	Vaisala
728667	247	1474	78.2	290.79	2005-02-22 05:09:02+00:00	Vaisala
728672	250	1486	76.64	290.74	2005-02-22 05:09:02+00:00	Vaisala
728677	252	1495	75.76	290.75	2005-02-22 05:09:02+00:00	Vaisala
728682	255	1507	74.88	290.74	2005-02-22 05:09:02+00:00	Vaisala
728687	257	1516	73.48	290.75	2005-02-22 05:09:02+00:00	Vaisala
728692	260	1529	71.25	290.82	2005-02-22 05:09:02+00:00	Vaisala
728697	262	1537	69.27	290.9	2005-02-22 05:09:02+00:00	Vaisala
728702	265	1550	66.26	290.9	2005-02-22 05:09:02+00:00	Vaisala
728707	267	1558	65.95	290.83	2005-02-22 05:09:02+00:00	Vaisala
728712	270	1571	65.95	290.72	2005-02-22 05:09:02+00:00	Vaisala
728717	272	1579	65.95	290.68	2005-02-22 05:09:02+00:00	Vaisala
728722	275	1592	66.23	290.62	2005-02-22 05:09:02+00:00	Vaisala
728727	277	1600	66.68	290.55	2005-02-22 05:09:02+00:00	Vaisala
728732	280	1613	69.17	290.5	2005-02-22 05:09:02+00:00	Vaisala
728737	282	1622	70.62	290.47	2005-02-22 05:09:02+00:00	Vaisala
728742	285	1634	71.71	290.38	2005-02-22 05:09:02+00:00	Vaisala
728747	287	1643	72.49	290.3	2005-02-22 05:09:02+00:00	Vaisala
728752	290	1655	74.52	290.19	2005-02-22 05:09:02+00:00	Vaisala
728757	292	1664	75.66	290.1	2005-02-22 05:09:02+00:00	Vaisala
728762	295	1677	76.38	290.0	2005-02-22 05:09:02+00:00	Vaisala
728767	297	1685	76.75	289.94	2005-02-22 05:09:02+00:00	Vaisala
728772	300	1698	80.48	289.94	2005-02-22 05:09:02+00:00	Vaisala
728777	302	1706	83.34	289.94	2005-02-22 05:09:02+00:00	Vaisala
728782	305	1719	83.91	289.94	2005-02-22 05:09:02+00:00	Vaisala
728787	307	1727	83.03	289.94	2005-02-22 05:09:02+00:00	Vaisala
728792	310	1740	80.28	289.99	2005-02-22 05:09:02+00:00	Vaisala
728797	312	1749	79.71	290.0	2005-02-22 05:09:02+00:00	Vaisala
728802	315	1761	76.8	290.04	2005-02-22 05:09:02+00:00	Vaisala
728807	317	1770	75.97	290.04	2005-02-22 05:09:02+00:00	Vaisala
728812	320	1782	75.4	289.98	2005-02-22 05:09:02+00:00	Vaisala
728817	322	1791	75.03	289.89	2005-02-22 05:09:02+00:00	Vaisala
728822	325	1804	74.41	289.82	2005-02-22 05:09:02+00:00	Vaisala
728827	327	1812	74.36	289.82	2005-02-22 05:09:02+00:00	Vaisala
728832	330	1825	75.5	289.74	2005-02-22 05:09:02+00:00	Vaisala
728837	332	1833	75.81	289.77	2005-02-22 05:09:02+00:00	Vaisala
728842	335	1846	76.02	289.8	2005-02-22 05:09:02+00:00	Vaisala
728847	337	1854	76.18	289.77	2005-02-22 05:09:02+00:00	Vaisala
728852	340	1867	76.8	289.69	2005-02-22 05:09:02+00:00	Vaisala
728857	342	1876	77.68	289.53	2005-02-22 05:09:02+00:00	Vaisala
728862	345	1888	79.76	289.47	2005-02-22 05:09:02+00:00	Vaisala
728867	347	1897	79.34	289.45	2005-02-22 05:09:02+00:00	Vaisala
728872	350	1909	77.47	289.45	2005-02-22 05:09:02+00:00	Vaisala
728877	352	1918	75.87	289.45	2005-02-22 05:09:02+00:00	Vaisala
728882	355	1931	74.36	289.45	2005-02-22 05:09:02+00:00	Vaisala
728887	357	1939	73.84	289.45	2005-02-22 05:09:02+00:00	Vaisala
728892	360	1952	73.11	289.4	2005-02-22 05:09:02+00:00	Vaisala
728897	362	1960	72.02	289.4	2005-02-22 05:09:02+00:00	Vaisala
728902	365	1973	69.38	289.4	2005-02-22 05:09:02+00:00	Vaisala
728907	367	1981	67.72	289.4	2005-02-22 05:09:02+00:00	Vaisala
728912	370	1994	66.0	289.36	2005-02-22 05:09:02+00:00	Vaisala
728917	372	2003	66.68	289.36	2005-02-22 05:09:02+00:00	Vaisala
728922	375	2015	68.29	289.31	2005-02-22 05:09:02+00:00	Vaisala
728927	377	2024	68.49	289.31	2005-02-22 05:09:02+00:00	Vaisala
728932	380	2036	70.67	289.24	2005-02-22 05:09:02+00:00	Vaisala
728937	382	2045	72.6	289.2	2005-02-22 05:09:02+00:00	Vaisala
728942	385	2058	73.43	289.1	2005-02-22 05:09:02+00:00	Vaisala
728947	387	2066	73.69	289.09	2005-02-22 05:09:02+00:00	Vaisala
728952	390	2079	74.78	289.04	2005-02-22 05:09:02+00:00	Vaisala
728957	392	2087	75.55	288.99	2005-02-22 05:09:02+00:00	Vaisala
728962	395	2100	75.4	288.94	2005-02-22 05:09:02+00:00	Vaisala
728967	397	2108	74.0	288.94	2005-02-22 05:09:02+00:00	Vaisala
728972	400	2121	71.45	288.89	2005-02-22 05:09:02+00:00	Vaisala
728977	402	2129	70.26	288.88	2005-02-22 05:09:02+00:00	Vaisala
728982	405	2142	71.25	288.78	2005-02-22 05:09:02+00:00	Vaisala
728987	407	2151	71.87	288.72	2005-02-22 05:09:02+00:00	Vaisala
728992	410	2163	70.67	288.67	2005-02-22 05:09:02+00:00	Vaisala
728997	412	2172	69.84	288.64	2005-02-22 05:09:02+00:00	Vaisala
729002	415	2185	68.96	288.61	2005-02-22 05:09:02+00:00	Vaisala
729007	417	2193	68.96	288.58	2005-02-22 05:09:02+00:00	Vaisala
729012	420	2206	68.55	288.5	2005-02-22 05:09:02+00:00	Vaisala
729017	422	2214	67.98	288.47	2005-02-22 05:09:02+00:00	Vaisala
729022	425	2227	67.98	288.4	2005-02-22 05:09:02+00:00	Vaisala
729027	427	2235	67.98	288.41	2005-02-22 05:09:02+00:00	Vaisala
729032	430	2248	67.61	288.35	2005-02-22 05:09:02+00:00	Vaisala
729037	432	2256	67.09	288.29	2005-02-22 05:09:02+00:00	Vaisala
729042	435	2269	66.94	288.22	2005-02-22 05:09:02+00:00	Vaisala
729047	437	2278	66.94	288.21	2005-02-22 05:09:02+00:00	Vaisala
729052	440	2290	66.94	288.14	2005-02-22 05:09:02+00:00	Vaisala
729057	442	2299	66.78	288.14	2005-02-22 05:09:02+00:00	Vaisala
729062	445	2311	67.09	288.09	2005-02-22 05:09:02+00:00	Vaisala
729067	447	2320	67.56	288.06	2005-02-22 05:09:02+00:00	Vaisala
729072	450	2333	68.96	288.0	2005-02-22 05:09:02+00:00	Vaisala
729077	452	2341	68.24	287.94	2005-02-22 05:09:02+00:00	Vaisala
729082	455	2354	67.4	287.92	2005-02-22 05:09:02+00:00	Vaisala
729087	457	2362	66.99	287.84	2005-02-22 05:09:02+00:00	Vaisala
729092	460	2375	68.18	287.8	2005-02-22 05:09:02+00:00	Vaisala
729097	462	2383	70.05	287.72	2005-02-22 05:09:02+00:00	Vaisala
729102	465	2396	71.14	287.68	2005-02-22 05:09:02+00:00	Vaisala
729107	467	2405	70.73	287.69	2005-02-22 05:09:02+00:00	Vaisala
729112	470	2417	67.35	287.74	2005-02-22 05:09:02+00:00	Vaisala
729117	472	2426	66.37	287.71	2005-02-22 05:09:02+00:00	Vaisala
729122	475	2438	64.39	287.64	2005-02-22 05:09:02+00:00	Vaisala
729127	477	2447	63.2	287.62	2005-02-22 05:09:02+00:00	Vaisala
729132	480	2460	62.94	287.56	2005-02-22 05:09:02+00:00	Vaisala
729137	482	2468	62.94	287.51	2005-02-22 05:09:02+00:00	Vaisala
729142	485	2481	62.94	287.45	2005-02-22 05:09:02+00:00	Vaisala
729147	487	2489	62.94	287.43	2005-02-22 05:09:02+00:00	Vaisala
729152	490	2502	63.15	287.38	2005-02-22 05:09:02+00:00	Vaisala
729157	492	2510	63.51	287.3	2005-02-22 05:09:02+00:00	Vaisala
729162	495	2523	64.55	287.2	2005-02-22 05:09:02+00:00	Vaisala
729167	497	2532	65.69	287.09	2005-02-22 05:09:02+00:00	Vaisala
729172	500	2544	66.73	286.98	2005-02-22 05:09:02+00:00	Vaisala
729177	502	2553	66.99	286.89	2005-02-22 05:09:02+00:00	Vaisala
729182	505	2565	69.84	286.78	2005-02-22 05:09:02+00:00	Vaisala
729187	507	2574	71.76	286.68	2005-02-22 05:09:02+00:00	Vaisala
729192	510	2587	74.72	286.61	2005-02-22 05:09:02+00:00	Vaisala
729197	512	2595	74.83	286.52	2005-02-22 05:09:02+00:00	Vaisala
729202	515	2608	74.93	286.46	2005-02-22 05:09:02+00:00	Vaisala
729207	517	2616	73.58	286.59	2005-02-22 05:09:02+00:00	Vaisala
729212	520	2629	67.3	286.72	2005-02-22 05:09:02+00:00	Vaisala
729217	522	2637	64.39	286.82	2005-02-22 05:09:02+00:00	Vaisala
729222	525	2650	63.3	286.84	2005-02-22 05:09:02+00:00	Vaisala
729227	527	2659	62.32	286.82	2005-02-22 05:09:02+00:00	Vaisala
729232	530	2671	60.92	286.74	2005-02-22 05:09:02+00:00	Vaisala
729237	532	2680	60.35	286.74	2005-02-22 05:09:02+00:00	Vaisala
729242	535	2692	58.94	286.72	2005-02-22 05:09:02+00:00	Vaisala
729247	537	2701	59.46	286.69	2005-02-22 05:09:02+00:00	Vaisala
729252	540	2714	59.83	286.59	2005-02-22 05:09:02+00:00	Vaisala
729257	542	2722	60.09	286.55	2005-02-22 05:09:02+00:00	Vaisala
729262	545	2735	60.14	286.48	2005-02-22 05:09:02+00:00	Vaisala
729267	547	2743	59.57	286.45	2005-02-22 05:09:02+00:00	Vaisala
729272	550	2756	58.79	286.45	2005-02-22 05:09:02+00:00	Vaisala
729277	552	2764	58.69	286.43	2005-02-22 05:09:02+00:00	Vaisala
729282	555	2777	58.94	286.38	2005-02-22 05:09:02+00:00	Vaisala
729287	557	2785	58.27	286.35	2005-02-22 05:09:02+00:00	Vaisala
729292	560	2798	58.43	286.32	2005-02-22 05:09:02+00:00	Vaisala
729297	562	2807	58.79	286.3	2005-02-22 05:09:02+00:00	Vaisala
729302	565	2819	58.43	286.24	2005-02-22 05:09:02+00:00	Vaisala
729307	567	2828	57.39	286.24	2005-02-22 05:09:02+00:00	Vaisala
729312	570	2840	55.16	286.24	2005-02-22 05:09:02+00:00	Vaisala
729317	572	2849	54.53	286.24	2005-02-22 05:09:02+00:00	Vaisala
729322	575	2862	53.6	286.2	2005-02-22 05:09:02+00:00	Vaisala
729327	577	2870	53.65	286.2	2005-02-22 05:09:02+00:00	Vaisala
729332	580	2883	54.58	286.1	2005-02-22 05:09:02+00:00	Vaisala
729337	582	2891	55.62	286.01	2005-02-22 05:09:02+00:00	Vaisala
729342	585	2904	55.67	285.96	2005-02-22 05:09:02+00:00	Vaisala
729347	587	2912	55.88	285.89	2005-02-22 05:09:02+00:00	Vaisala
729352	590	2925	55.99	285.79	2005-02-22 05:09:02+00:00	Vaisala
729357	592	2934	55.99	285.8	2005-02-22 05:09:02+00:00	Vaisala
729362	595	2946	55.99	285.72	2005-02-22 05:09:02+00:00	Vaisala
729367	597	2955	55.47	285.61	2005-02-22 05:09:02+00:00	Vaisala
729372	600	2967	55.52	285.53	2005-02-22 05:09:02+00:00	Vaisala
729377	602	2976	55.99	285.41	2005-02-22 05:09:02+00:00	Vaisala
729382	605	2989	56.45	285.31	2005-02-22 05:09:02+00:00	Vaisala
729387	607	2997	57.6	285.25	2005-02-22 05:09:02+00:00	Vaisala
729392	610	3010	58.43	285.21	2005-02-22 05:09:02+00:00	Vaisala
729397	612	3018	58.74	285.11	2005-02-22 05:09:02+00:00	Vaisala
729402	615	3031	58.27	285.04	2005-02-22 05:09:02+00:00	Vaisala
729407	617	3039	57.75	285.04	2005-02-22 05:09:02+00:00	Vaisala
729412	620	3052	57.18	285.01	2005-02-22 05:09:02+00:00	Vaisala
729417	622	3061	56.25	284.99	2005-02-22 05:09:02+00:00	Vaisala
729422	625	3073	55.31	284.94	2005-02-22 05:09:02+00:00	Vaisala
729427	627	3082	55.05	284.93	2005-02-22 05:09:02+00:00	Vaisala
729432	630	3094	54.53	284.88	2005-02-22 05:09:02+00:00	Vaisala
729437	632	3103	54.22	284.84	2005-02-22 05:09:02+00:00	Vaisala
729442	635	3116	53.65	284.79	2005-02-22 05:09:02+00:00	Vaisala
729447	637	3124	53.7	284.63	2005-02-22 05:09:02+00:00	Vaisala
729452	640	3137	54.95	284.53	2005-02-22 05:09:02+00:00	Vaisala
729457	642	3145	55.62	284.48	2005-02-22 05:09:02+00:00	Vaisala
729462	645	3158	55.88	284.41	2005-02-22 05:09:02+00:00	Vaisala
729467	647	3166	55.99	284.29	2005-02-22 05:09:02+00:00	Vaisala
729472	650	3179	55.36	284.24	2005-02-22 05:09:02+00:00	Vaisala
729477	652	3188	55.31	284.24	2005-02-22 05:09:02+00:00	Vaisala
729482	655	3200	53.18	284.2	2005-02-22 05:09:02+00:00	Vaisala
729487	657	3209	53.91	284.17	2005-02-22 05:09:02+00:00	Vaisala
729492	660	3221	55.0	284.11	2005-02-22 05:09:02+00:00	Vaisala
729497	662	3230	55.93	284.05	2005-02-22 05:09:02+00:00	Vaisala
729502	665	3243	55.99	284.03	2005-02-22 05:09:02+00:00	Vaisala
729507	667	3251	55.99	284.0	2005-02-22 05:09:02+00:00	Vaisala
729512	670	3264	55.83	283.92	2005-02-22 05:09:02+00:00	Vaisala
729517	672	3272	55.73	283.84	2005-02-22 05:09:02+00:00	Vaisala
729522	675	3285	54.79	283.84	2005-02-22 05:09:02+00:00	Vaisala
729527	677	3293	53.91	283.84	2005-02-22 05:09:02+00:00	Vaisala
729532	680	3306	50.64	283.93	2005-02-22 05:09:02+00:00	Vaisala
729537	682	3314	48.46	283.9	2005-02-22 05:09:02+00:00	Vaisala
729542	685	3327	46.38	283.84	2005-02-22 05:09:02+00:00	Vaisala
729547	687	3336	45.71	283.84	2005-02-22 05:09:02+00:00	Vaisala
729552	690	3348	44.52	283.84	2005-02-22 05:09:02+00:00	Vaisala
729557	692	3357	44.41	283.84	2005-02-22 05:09:02+00:00	Vaisala
729562	695	3370	45.45	283.8	2005-02-22 05:09:02+00:00	Vaisala
729567	697	3378	45.97	283.78	2005-02-22 05:09:02+00:00	Vaisala
729572	700	3391	45.97	283.67	2005-02-22 05:09:02+00:00	Vaisala
729577	702	3399	46.02	283.59	2005-02-22 05:09:02+00:00	Vaisala
729582	705	3412	46.33	283.52	2005-02-22 05:09:02+00:00	Vaisala
729587	707	3420	47.63	283.45	2005-02-22 05:09:02+00:00	Vaisala
729592	710	3433	47.94	283.41	2005-02-22 05:09:02+00:00	Vaisala
729597	712	3441	48.51	283.31	2005-02-22 05:09:02+00:00	Vaisala
729602	715	3454	48.88	283.26	2005-02-22 05:09:02+00:00	Vaisala
729607	717	3463	48.98	283.21	2005-02-22 05:09:02+00:00	Vaisala
729612	720	3475	48.62	283.11	2005-02-22 05:09:02+00:00	Vaisala
729617	722	3484	48.67	283.09	2005-02-22 05:09:02+00:00	Vaisala
729622	725	3496	47.99	282.93	2005-02-22 05:09:02+00:00	Vaisala
729627	727	3505	47.99	282.85	2005-02-22 05:09:02+00:00	Vaisala
729632	730	3518	47.94	282.79	2005-02-22 05:09:02+00:00	Vaisala
729637	732	3526	47.94	282.67	2005-02-22 05:09:02+00:00	Vaisala
729642	735	3539	48.33	282.56	2005-02-22 05:09:02+00:00	Vaisala
729647	737	3547	48.41	282.48	2005-02-22 05:09:02+00:00	Vaisala
729652	740	3560	48.98	282.29	2005-02-22 05:09:02+00:00	Vaisala
729657	742	3568	48.98	282.29	2005-02-22 05:09:02+00:00	Vaisala
729662	745	3581	48.36	282.24	2005-02-22 05:09:02+00:00	Vaisala
729667	747	3590	46.28	282.24	2005-02-22 05:09:02+00:00	Vaisala
729672	750	3602	42.39	282.24	2005-02-22 05:09:02+00:00	Vaisala
729677	752	3611	40.21	282.2	2005-02-22 05:09:02+00:00	Vaisala
729682	755	3623	38.96	282.09	2005-02-22 05:09:02+00:00	Vaisala
729687	757	3632	38.96	282.06	2005-02-22 05:09:02+00:00	Vaisala
729692	760	3645	39.38	281.92	2005-02-22 05:09:02+00:00	Vaisala
729697	762	3653	39.33	281.83	2005-02-22 05:09:02+00:00	Vaisala
729702	765	3666	40.52	281.72	2005-02-22 05:09:02+00:00	Vaisala
729707	767	3674	41.56	281.61	2005-02-22 05:09:02+00:00	Vaisala
729712	770	3687	43.17	281.43	2005-02-22 05:09:02+00:00	Vaisala
729717	772	3695	44.46	281.31	2005-02-22 05:09:02+00:00	Vaisala
729722	775	3708	44.05	281.19	2005-02-22 05:09:02+00:00	Vaisala
729727	777	3717	43.58	281.16	2005-02-22 05:09:02+00:00	Vaisala
729732	780	3729	40.42	281.17	2005-02-22 05:09:02+00:00	Vaisala
729737	782	3738	39.69	281.09	2005-02-22 05:09:02+00:00	Vaisala
729742	785	3750	39.69	280.95	2005-02-22 05:09:02+00:00	Vaisala
729747	787	3759	40.1	280.85	2005-02-22 05:09:02+00:00	Vaisala
729752	790	3772	39.58	280.75	2005-02-22 05:09:02+00:00	Vaisala
729757	792	3780	38.44	280.71	2005-02-22 05:09:02+00:00	Vaisala
729762	795	3793	39.01	280.61	2005-02-22 05:09:02+00:00	Vaisala
729767	797	3801	38.44	280.53	2005-02-22 05:09:02+00:00	Vaisala
729772	800	3814	38.03	280.46	2005-02-22 05:09:02+00:00	Vaisala
729777	802	3822	37.98	280.4	2005-02-22 05:09:02+00:00	Vaisala
729782	805	3835	37.61	280.27	2005-02-22 05:09:02+00:00	Vaisala
729787	807	3844	36.31	280.3	2005-02-22 05:09:02+00:00	Vaisala
729792	810	3856	32.32	280.41	2005-02-22 05:09:02+00:00	Vaisala
729797	812	3865	27.8	280.52	2005-02-22 05:09:02+00:00	Vaisala
729802	815	3877	24.33	280.55	2005-02-22 05:09:02+00:00	Vaisala
729807	817	3886	21.89	280.55	2005-02-22 05:09:02+00:00	Vaisala
729812	820	3899	20.07	280.63	2005-02-22 05:09:02+00:00	Vaisala
729817	822	3907	19.5	280.72	2005-02-22 05:09:02+00:00	Vaisala
729822	825	3920	17.32	280.85	2005-02-22 05:09:02+00:00	Vaisala
729827	827	3928	16.07	280.99	2005-02-22 05:09:02+00:00	Vaisala
729832	830	3941	14.15	281.04	2005-02-22 05:09:02+00:00	Vaisala
729837	832	3949	13.43	281.03	2005-02-22 05:09:02+00:00	Vaisala
729842	835	3962	12.96	280.98	2005-02-22 05:09:02+00:00	Vaisala
729847	837	3970	12.39	280.94	2005-02-22 05:09:02+00:00	Vaisala
729852	840	3983	11.56	280.94	2005-02-22 05:09:02+00:00	Vaisala
729857	842	3992	10.83	280.94	2005-02-22 05:09:02+00:00	Vaisala
729862	845	4004	9.95	280.96	2005-02-22 05:09:02+00:00	Vaisala
729867	847	4013	8.96	281.03	2005-02-22 05:09:02+00:00	Vaisala
729872	850	4026	7.92	281.15	2005-02-22 05:09:02+00:00	Vaisala
729877	852	4034	6.42	281.27	2005-02-22 05:09:02+00:00	Vaisala
729882	855	4047	4.97	281.66	2005-02-22 05:09:02+00:00	Vaisala
729887	857	4055	3.46	281.96	2005-02-22 05:09:02+00:00	Vaisala
729892	860	4068	2.11	282.2	2005-02-22 05:09:02+00:00	Vaisala
729897	862	4076	1.54	282.36	2005-02-22 05:09:02+00:00	Vaisala
729902	865	4089	1.07	282.5	2005-02-22 05:09:02+00:00	Vaisala
729907	867	4097	1.07	282.53	2005-02-22 05:09:02+00:00	Vaisala
729912	870	4110	1.07	282.55	2005-02-22 05:09:02+00:00	Vaisala
729917	872	4119	1.07	282.51	2005-02-22 05:09:02+00:00	Vaisala
729922	875	4131	1.07	282.4	2005-02-22 05:09:02+00:00	Vaisala
729927	877	4140	1.07	282.4	2005-02-22 05:09:02+00:00	Vaisala
729932	880	4152	1.07	282.31	2005-02-22 05:09:02+00:00	Vaisala
729937	882	4161	1.07	282.29	2005-02-22 05:09:02+00:00	Vaisala
729942	885	4174	1.07	282.19	2005-02-22 05:09:02+00:00	Vaisala
729947	887	4182	1.2	282.13	2005-02-22 05:09:02+00:00	Vaisala
729952	890	4195	1.7	282.06	2005-02-22 05:09:02+00:00	Vaisala
729957	892	4203	1.96	282.0	2005-02-22 05:09:02+00:00	Vaisala
729962	895	4216	1.96	281.92	2005-02-22 05:09:02+00:00	Vaisala
