	Unnamed: 0	press	hum	temp	datetime	sensor
127468	5029	24409	0.0	217.59	2005-02-19 05:06:10+00:00	MKII
127473	5031	24418	0.0	217.56	2005-02-19 05:06:10+00:00	MKII
127478	5034	24433	0.0	217.52	2005-02-19 05:06:10+00:00	MKII
127483	5036	24442	0.0	217.52	2005-02-19 05:06:10+00:00	MKII
127488	5039	24457	0.0	217.42	2005-02-19 05:06:10+00:00	MKII
127493	5041	24466	0.0	217.35	2005-02-19 05:06:10+00:00	MKII
127498	5044	24480	0.0	217.22	2005-02-19 05:06:10+00:00	MKII
127503	5046	24490	0.0	217.2	2005-02-19 05:06:10+00:00	MKII
127508	5049	24504	0.0	217.3	2005-02-19 05:06:10+00:00	MKII
127513	5051	24514	0.0	217.4	2005-02-19 05:06:10+00:00	MKII
127518	5054	24528	0.0	217.69	2005-02-19 05:06:10+00:00	MKII
127523	5056	24538	0.0	217.75	2005-02-19 05:06:10+00:00	MKII
127528	5059	24552	0.0	217.66	2005-02-19 05:06:10+00:00	MKII
127533	5061	24562	0.0	217.49	2005-02-19 05:06:10+00:00	MKII
127538	5064	24576	0.0	217.4	2005-02-19 05:06:10+00:00	MKII
127543	5066	24585	0.0	217.45	2005-02-19 05:06:10+00:00	MKII
127548	5069	24600	0.0	217.56	2005-02-19 05:06:10+00:00	MKII
127553	5071	24609	0.0	217.46	2005-02-19 05:06:10+00:00	MKII
127558	5074	24624	0.0	217.45	2005-02-19 05:06:10+00:00	MKII
127563	5076	24633	0.0	217.51	2005-02-19 05:06:10+00:00	MKII
127568	5079	24647	0.0		2005-02-19 05:06:10+00:00	MKII
127573	5080	24652	0.0	217.33	2005-02-19 05:06:10+00:00	MKII
127578	5083	24667	0.0	217.26	2005-02-19 05:06:10+00:00	MKII
127583	5085	24676	0.0	217.35	2005-02-19 05:06:10+00:00	MKII
127588	5088	24690	0.0		2005-02-19 05:06:10+00:00	MKII
127593	5089	24695	0.0	217.65	2005-02-19 05:06:10+00:00	MKII
127598	5092	24710	0.0	217.54	2005-02-19 05:06:10+00:00	MKII
127603	5094	24719	0.0	217.47	2005-02-19 05:06:10+00:00	MKII
127608	5097	24733	0.0	217.53	2005-02-19 05:06:10+00:00	MKII
127613	5099	24743	0.0	217.46	2005-02-19 05:06:10+00:00	MKII
127618	8716	24753		217.49	2005-02-19 05:06:10+00:00	MKII
127623	5103	24762	0.0	217.48	2005-02-19 05:06:10+00:00	MKII
127628	5106	24776	0.0	217.65	2005-02-19 05:06:10+00:00	MKII
127633	5108	24786	0.0	217.65	2005-02-19 05:06:10+00:00	MKII
127638	8717	24796		217.65	2005-02-19 05:06:10+00:00	MKII
127643	5112	24805	0.0	217.71	2005-02-19 05:06:10+00:00	MKII
127648	5115	24819	0.0	217.78	2005-02-19 05:06:10+00:00	MKII
127653	5117	24829	0.0	217.95	2005-02-19 05:06:10+00:00	MKII
127658	8718	24839		217.99	2005-02-19 05:06:10+00:00	MKII
127663	5121	24848	0.0	218.12	2005-02-19 05:06:10+00:00	MKII
127668	5124	24862	0.0	218.1	2005-02-19 05:06:10+00:00	MKII
127673	5126	24872	0.0	218.16	2005-02-19 05:06:10+00:00	MKII
127678	5129	24886	0.0	218.28	2005-02-19 05:06:10+00:00	MKII
127683	5131	24896	0.0	218.34	2005-02-19 05:06:10+00:00	MKII
127688	5133	24905	0.0	218.34	2005-02-19 05:06:10+00:00	MKII
127693	5135	24915	0.0	218.34	2005-02-19 05:06:10+00:00	MKII
127698	5138	24929	0.0	218.32	2005-02-19 05:06:10+00:00	MKII
127703	5140	24939	0.0	218.34	2005-02-19 05:06:10+00:00	MKII
127708	5142	24948	0.0	218.3	2005-02-19 05:06:10+00:00	MKII
127713	5144	24958	0.0	218.3	2005-02-19 05:06:10+00:00	MKII
127718	5147	24972	0.0	218.42	2005-02-19 05:06:10+00:00	MKII
127723	5149	24982	0.0	218.42	2005-02-19 05:06:10+00:00	MKII
127728	5151	24991	0.0	218.45	2005-02-19 05:06:10+00:00	MKII
127733	5153	25001	0.0	218.46	2005-02-19 05:06:10+00:00	MKII
127738	5155	25010	0.0	218.46	2005-02-19 05:06:10+00:00	MKII
127743	5157	25020	0.0	218.63	2005-02-19 05:06:10+00:00	MKII
127748	8723	25030		218.65	2005-02-19 05:06:10+00:00	MKII
127753	5161	25039	0.0	218.7	2005-02-19 05:06:10+00:00	MKII
127758	8724	25049		218.68	2005-02-19 05:06:10+00:00	MKII
127763	5165	25058	0.0	218.83	2005-02-19 05:06:10+00:00	MKII
127768	5168	25072	0.0	218.91	2005-02-19 05:06:10+00:00	MKII
127773	5170	25082	0.0	218.96	2005-02-19 05:06:10+00:00	MKII
127778	8725	25092		218.96	2005-02-19 05:06:10+00:00	MKII
127783	5174	25101	0.0	219.09	2005-02-19 05:06:10+00:00	MKII
127788	8726	25111		219.16	2005-02-19 05:06:10+00:00	MKII
127793	5178	25120	0.0	219.33	2005-02-19 05:06:10+00:00	MKII
127798	5181	25134	0.0		2005-02-19 05:06:10+00:00	MKII
127803	5182	25139	0.0	219.58	2005-02-19 05:06:10+00:00	MKII
127808	5185	25153	0.0		2005-02-19 05:06:10+00:00	MKII
127813	5186	25158	0.0	219.74	2005-02-19 05:06:10+00:00	MKII
127818	5189	25173	0.0	219.8	2005-02-19 05:06:10+00:00	MKII
127823	8729	25178		219.75	2005-02-19 05:06:10+00:00	MKII
127828	5193	25192	0.0	220.11	2005-02-19 05:06:10+00:00	MKII
127833	8730	25197		220.33	2005-02-19 05:06:10+00:00	MKII
127838	5197	25211	0.0	220.64	2005-02-19 05:06:10+00:00	MKII
127843	8731	25216		220.73	2005-02-19 05:06:10+00:00	MKII
127848	5200	25225	0.0	220.86	2005-02-19 05:06:10+00:00	MKII
127853	5202	25235	0.0	220.95	2005-02-19 05:06:10+00:00	MKII
127858	5204	25244	0.0	221.06	2005-02-19 05:06:10+00:00	MKII
127863	5206	25254	0.0	221.1	2005-02-19 05:06:10+00:00	MKII
127868	5208	25263	0.0	221.14	2005-02-19 05:06:10+00:00	MKII
127873	5210	25273	0.0	221.21	2005-02-19 05:06:10+00:00	MKII
127878	8735	25283		221.3	2005-02-19 05:06:10+00:00	MKII
127883	5214	25292	0.0	221.31	2005-02-19 05:06:10+00:00	MKII
127888	8736	25302		221.31	2005-02-19 05:06:10+00:00	MKII
127893	5218	25311	0.0	221.32	2005-02-19 05:06:10+00:00	MKII
127898	5221	25325	0.0		2005-02-19 05:06:10+00:00	MKII
127903	5222	25330	0.0	221.49	2005-02-19 05:06:10+00:00	MKII
127908	5225	25344	0.0		2005-02-19 05:06:10+00:00	MKII
127913	5226	25349	0.0	221.63	2005-02-19 05:06:10+00:00	MKII
127918	5229	25363	0.0		2005-02-19 05:06:10+00:00	MKII
127923	5230	25368	0.0		2005-02-19 05:06:10+00:00	MKII
127928	5232	25378	0.0	221.65	2005-02-19 05:06:10+00:00	MKII
127933	5234	25387	0.0		2005-02-19 05:06:10+00:00	MKII
127938	5236	25397	0.0	221.82	2005-02-19 05:06:10+00:00	MKII
127943	5238	25406	0.0		2005-02-19 05:06:10+00:00	MKII
127948	8743	25412		222.07	2005-02-19 05:06:10+00:00	MKII
127953	5241	25421	0.0	222.09	2005-02-19 05:06:10+00:00	MKII
127958	8744	25431		222.04	2005-02-19 05:06:10+00:00	MKII
127963	5245	25440	0.0	221.68	2005-02-19 05:06:10+00:00	MKII
127968	8745	25450		221.5	2005-02-19 05:06:10+00:00	MKII
127973	5249	25459	0.0	221.45	2005-02-19 05:06:10+00:00	MKII
127978	8746	25469		221.53	2005-02-19 05:06:10+00:00	MKII
127983	8747	25474		221.61	2005-02-19 05:06:10+00:00	MKII
127988	5255	25488	0.0	221.73	2005-02-19 05:06:10+00:00	MKII
127993	8748	25493		221.72	2005-02-19 05:06:10+00:00	MKII
127998	5259	25507	0.0	221.86	2005-02-19 05:06:10+00:00	MKII
128003	8749	25512		221.72	2005-02-19 05:06:10+00:00	MKII
128008	5262	25521	0.0	221.68	2005-02-19 05:06:10+00:00	MKII
128013	5264	25531	0.0	221.58	2005-02-19 05:06:10+00:00	MKII
128018	5266	25540	0.0	221.63	2005-02-19 05:06:10+00:00	MKII
128023	5268	25550	0.0	221.66	2005-02-19 05:06:10+00:00	MKII
128028	5270	25559	0.0		2005-02-19 05:06:10+00:00	MKII
128033	5271	25564	0.0	221.61	2005-02-19 05:06:10+00:00	MKII
128038	8754	25574		221.65	2005-02-19 05:06:10+00:00	MKII
128043	8755	25579		221.68	2005-02-19 05:06:10+00:00	MKII
128048	5277	25593	0.0	221.67	2005-02-19 05:06:10+00:00	MKII
128053	8756	25598		221.65	2005-02-19 05:06:10+00:00	MKII
128058	5280	25607	0.0	221.7	2005-02-19 05:06:10+00:00	MKII
128063	5282	25616	0.0		2005-02-19 05:06:10+00:00	MKII
128068	8759	25622		221.75	2005-02-19 05:06:10+00:00	MKII
128073	5285	25631	0.0	221.85	2005-02-19 05:06:10+00:00	MKII
128078	8760	25641		222.02	2005-02-19 05:06:10+00:00	MKII
128083	5289	25650	0.0	222.12	2005-02-19 05:06:10+00:00	MKII
128088	8761	25660		222.23	2005-02-19 05:06:10+00:00	MKII
128093	8762	25665		222.4	2005-02-19 05:06:10+00:00	MKII
128098	5295	25679	0.0	222.52	2005-02-19 05:06:10+00:00	MKII
128103	8763	25684		222.57	2005-02-19 05:06:10+00:00	MKII
128108	5299	25698	0.0	222.51	2005-02-19 05:06:10+00:00	MKII
128113	8764	25703		222.55	2005-02-19 05:06:10+00:00	MKII
128118	5302	25712	0.0	222.39	2005-02-19 05:06:10+00:00	MKII
128123	5304	25721	0.0		2005-02-19 05:06:10+00:00	MKII
128128	8767	25727		222.29	2005-02-19 05:06:10+00:00	MKII
128133	5307	25736	0.0	222.34	2005-02-19 05:06:10+00:00	MKII
128138	8768	25746		222.39	2005-02-19 05:06:10+00:00	MKII
128143	8769	25751		222.43	2005-02-19 05:06:10+00:00	MKII
128148	5313	25764	0.0		2005-02-19 05:06:10+00:00	MKII
128153	5314	25769	0.0		2005-02-19 05:06:10+00:00	MKII
128158	5316	25779	0.0	222.65	2005-02-19 05:06:10+00:00	MKII
128163	5318	25788	0.0		2005-02-19 05:06:10+00:00	MKII
128168	8773	25794		222.59	2005-02-19 05:06:10+00:00	MKII
128173	5321	25803	0.0	222.58	2005-02-19 05:06:10+00:00	MKII
128178	5323	25812	0.0		2005-02-19 05:06:10+00:00	MKII
128183	5324	25817	0.0	222.36	2005-02-19 05:06:10+00:00	MKII
128188	8776	25827		222.37	2005-02-19 05:06:10+00:00	MKII
128193	8777	25832		222.17	2005-02-19 05:06:10+00:00	MKII
128198	5330	25846	0.0	222.13	2005-02-19 05:06:10+00:00	MKII
128203	8778	25851		222.13	2005-02-19 05:06:10+00:00	MKII
128208	5333	25860	0.0	222.25	2005-02-19 05:06:10+00:00	MKII
128213	5335	25869	0.0		2005-02-19 05:06:10+00:00	MKII
128218	8781	25875		222.2	2005-02-19 05:06:10+00:00	MKII
128223	5338	25884	0.0	222.16	2005-02-19 05:06:10+00:00	MKII
128228	8782	25894		222.16	2005-02-19 05:06:10+00:00	MKII
128233	8783	25899		222.16	2005-02-19 05:06:10+00:00	MKII
128238	5344	25912	0.0		2005-02-19 05:06:10+00:00	MKII
128243	5345	25917	0.0		2005-02-19 05:06:10+00:00	MKII
128248	5347	25927	0.0	222.21	2005-02-19 05:06:10+00:00	MKII
128253	8786	25932		222.21	2005-02-19 05:06:10+00:00	MKII
128258	5350	25941	0.0		2005-02-19 05:06:10+00:00	MKII
128263	5351	25946	0.0	222.16	2005-02-19 05:06:10+00:00	MKII
128268	8789	25956		222.23	2005-02-19 05:06:10+00:00	MKII
128273	8790	25961		222.26	2005-02-19 05:06:10+00:00	MKII
128278	5357	25974	0.0		2005-02-19 05:06:10+00:00	MKII
128283	5358	25979	0.0		2005-02-19 05:06:10+00:00	MKII
128288	5360	25989	0.0	222.44	2005-02-19 05:06:10+00:00	MKII
128293	5362	25998	0.0		2005-02-19 05:06:10+00:00	MKII
128298	8794	26004		222.43	2005-02-19 05:06:10+00:00	MKII
128303	5365	26013	0.0	222.46	2005-02-19 05:06:10+00:00	MKII
128308	5367	26022	0.0		2005-02-19 05:06:10+00:00	MKII
128313	5368	26027	0.0	222.49	2005-02-19 05:06:10+00:00	MKII
128318	8797	26037		222.39	2005-02-19 05:06:10+00:00	MKII
128323	8798	26042		222.32	2005-02-19 05:06:10+00:00	MKII
128328	5373	26051	0.0	222.26	2005-02-19 05:06:10+00:00	MKII
128333	5375	26060	0.0		2005-02-19 05:06:10+00:00	MKII
128338	8801	26066		222.05	2005-02-19 05:06:10+00:00	MKII
128343	5378	26075	0.0	222.11	2005-02-19 05:06:10+00:00	MKII
128348	5380	26084	0.0		2005-02-19 05:06:10+00:00	MKII
128353	5381	26089	0.0		2005-02-19 05:06:10+00:00	MKII
128358	5383	26099	0.0	222.2	2005-02-19 05:06:10+00:00	MKII
128363	8805	26104		222.25	2005-02-19 05:06:10+00:00	MKII
128368	5386	26113	0.0	222.25	2005-02-19 05:06:10+00:00	MKII
128373	5388	26122	0.0		2005-02-19 05:06:10+00:00	MKII
128378	8808	26128		222.25	2005-02-19 05:06:10+00:00	MKII
128383	8809	26133		222.21	2005-02-19 05:06:10+00:00	MKII
128388	5393	26146	0.0		2005-02-19 05:06:10+00:00	MKII
128393	5394	26151	0.0		2005-02-19 05:06:10+00:00	MKII
128398	5396	26161	0.0	222.32	2005-02-19 05:06:10+00:00	MKII
128403	8812	26166		222.4	2005-02-19 05:06:10+00:00	MKII
128408	5399	26175	0.0	222.56	2005-02-19 05:06:10+00:00	MKII
128413	5401	26184	0.0		2005-02-19 05:06:10+00:00	MKII
128418	8815	26190		222.65	2005-02-19 05:06:10+00:00	MKII
128423	8816	26195		222.73	2005-02-19 05:06:10+00:00	MKII
128428	5406	26208	0.0		2005-02-19 05:06:10+00:00	MKII
128433	5407	26213	0.0		2005-02-19 05:06:10+00:00	MKII
128438	5409	26223	0.0	222.6	2005-02-19 05:06:10+00:00	MKII
128443	8819	26228		222.66	2005-02-19 05:06:10+00:00	MKII
128448	5412	26237	0.0		2005-02-19 05:06:10+00:00	MKII
128453	5413	26242	0.0	222.7	2005-02-19 05:06:10+00:00	MKII
128458	8822	26252		222.76	2005-02-19 05:06:10+00:00	MKII
128463	8823	26257		222.7	2005-02-19 05:06:10+00:00	MKII
128468	5419	26270	0.0		2005-02-19 05:06:10+00:00	MKII
128473	5420	26275	0.0		2005-02-19 05:06:10+00:00	MKII
128478	8826	26281		222.63	2005-02-19 05:06:10+00:00	MKII
128483	5423	26289	0.0		2005-02-19 05:06:10+00:00	MKII
128488	8828	26295		222.76	2005-02-19 05:06:10+00:00	MKII
128493	8829	26300		222.82	2005-02-19 05:06:10+00:00	MKII
128498	5428	26313	0.0		2005-02-19 05:06:10+00:00	MKII
128503	5429	26318	0.0		2005-02-19 05:06:10+00:00	MKII
128508	8832	26324		222.71	2005-02-19 05:06:10+00:00	MKII
128513	5432	26332	0.0		2005-02-19 05:06:10+00:00	MKII
128518	8834	26338		222.77	2005-02-19 05:06:10+00:00	MKII
128523	8835	26343		222.84	2005-02-19 05:06:10+00:00	MKII
128528	5437	26356	0.0		2005-02-19 05:06:10+00:00	MKII
128533	5438	26361	0.0		2005-02-19 05:06:10+00:00	MKII
128538	5440	26371	0.0	222.85	2005-02-19 05:06:10+00:00	MKII
128543	8838	26376		222.82	2005-02-19 05:06:10+00:00	MKII
128548	5443	26385	0.0		2005-02-19 05:06:10+00:00	MKII
128553	5444	26390	0.0	222.95	2005-02-19 05:06:10+00:00	MKII
128558	5446	26399	0.0		2005-02-19 05:06:10+00:00	MKII
128563	5447	26404	0.0		2005-02-19 05:06:10+00:00	MKII
128568	5449	26414	0.0	222.69	2005-02-19 05:06:10+00:00	MKII
128573	8844	26419		222.62	2005-02-19 05:06:10+00:00	MKII
128578	5452	26428	0.0		2005-02-19 05:06:10+00:00	MKII
128583	5453	26433	0.0	222.73	2005-02-19 05:06:10+00:00	MKII
128588	5455	26442	0.0		2005-02-19 05:06:10+00:00	MKII
128593	5456	26447	0.0		2005-02-19 05:06:10+00:00	MKII
128598	5458	26457	0.0	222.85	2005-02-19 05:06:10+00:00	MKII
128603	8850	26462		222.85	2005-02-19 05:06:10+00:00	MKII
128608	5461	26471	0.0		2005-02-19 05:06:10+00:00	MKII
128613	5462	26476	0.0	222.81	2005-02-19 05:06:10+00:00	MKII
128618	5464	26485	0.0		2005-02-19 05:06:10+00:00	MKII
128623	5465	26490	0.0		2005-02-19 05:06:10+00:00	MKII
128628	5467	26500	0.0	222.69	2005-02-19 05:06:10+00:00	MKII
128633	8856	26505		222.78	2005-02-19 05:06:10+00:00	MKII
128638	5470	26514	0.0		2005-02-19 05:06:10+00:00	MKII
128643	5471	26519	0.0	222.93	2005-02-19 05:06:10+00:00	MKII
128648	5473	26528	0.0		2005-02-19 05:06:10+00:00	MKII
128653	5474	26533	0.0		2005-02-19 05:06:10+00:00	MKII
128658	5476	26542	0.0		2005-02-19 05:06:10+00:00	MKII
128663	5477	26547	0.0		2005-02-19 05:06:10+00:00	MKII
128668	8864	26553		223.35	2005-02-19 05:06:10+00:00	MKII
128673	5480	26562	0.0	223.4	2005-02-19 05:06:10+00:00	MKII
128678	5482	26571	0.0		2005-02-19 05:06:10+00:00	MKII
128683	5483	26576	0.0		2005-02-19 05:06:10+00:00	MKII
128688	5485	26585	0.0		2005-02-19 05:06:10+00:00	MKII
128693	5486	26590	0.0		2005-02-19 05:06:10+00:00	MKII
128698	8870	26596		223.56	2005-02-19 05:06:10+00:00	MKII
128703	5489	26605	0.0	223.74	2005-02-19 05:06:10+00:00	MKII
128708	5491	26614	0.0		2005-02-19 05:06:10+00:00	MKII
128713	5492	26619	0.0		2005-02-19 05:06:10+00:00	MKII
128718	5494	26628	0.0		2005-02-19 05:06:10+00:00	MKII
128723	5495	26633	0.0		2005-02-19 05:06:10+00:00	MKII
128728	8876	26639		224.57	2005-02-19 05:06:10+00:00	MKII
128733	5498	26647	0.0		2005-02-19 05:06:10+00:00	MKII
128738	8878	26653		224.93	2005-02-19 05:06:10+00:00	MKII
128743	8879	26658		225.03	2005-02-19 05:06:10+00:00	MKII
128748	5502	26667	0.0	225.13	2005-02-19 05:06:10+00:00	MKII
128753	8881	26672		225.21	2005-02-19 05:06:10+00:00	MKII
128758	5505	26681	0.0		2005-02-19 05:06:10+00:00	MKII
128763	5506	26686	0.0	225.37	2005-02-19 05:06:10+00:00	MKII
128768	5508	26695	0.0		2005-02-19 05:06:10+00:00	MKII
128773	5509	26700	0.0		2005-02-19 05:06:10+00:00	MKII
128778	8887	26706		225.45	2005-02-19 05:06:10+00:00	MKII
128783	5512	26714	0.0		2005-02-19 05:06:10+00:00	MKII
128788	8889	26720		225.4	2005-02-19 05:06:10+00:00	MKII
128793	8890	26725		225.31	2005-02-19 05:06:10+00:00	MKII
128798	8891	26734		225.32	2005-02-19 05:06:10+00:00	MKII
128803	8892	26739		225.26	2005-02-19 05:06:10+00:00	MKII
128808	5519	26748	0.0	225.34	2005-02-19 05:06:10+00:00	MKII
128813	8894	26753		225.41	2005-02-19 05:06:10+00:00	MKII
128818	5522	26762	0.0		2005-02-19 05:06:10+00:00	MKII
128823	5523	26767	0.0		2005-02-19 05:06:10+00:00	MKII
128828	5525	26776	0.0		2005-02-19 05:06:10+00:00	MKII
128833	5526	26781	0.0		2005-02-19 05:06:10+00:00	MKII
128838	8900	26787		225.72	2005-02-19 05:06:10+00:00	MKII
128843	5529	26795	0.0		2005-02-19 05:06:10+00:00	MKII
128848	8902	26801		225.65	2005-02-19 05:06:10+00:00	MKII
128853	8903	26806		225.62	2005-02-19 05:06:10+00:00	MKII
128858	5533	26815	0.0	225.63	2005-02-19 05:06:10+00:00	MKII
128863	8905	26820		225.72	2005-02-19 05:06:10+00:00	MKII
128868	5536	26829	0.0		2005-02-19 05:06:10+00:00	MKII
128873	5537	26834	0.0	225.93	2005-02-19 05:06:10+00:00	MKII
128878	5539	26843	0.0		2005-02-19 05:06:10+00:00	MKII
128883	5540	26848	0.0		2005-02-19 05:06:10+00:00	MKII
128888	8911	26854		226.02	2005-02-19 05:06:10+00:00	MKII
128893	5543	26862	0.0		2005-02-19 05:06:10+00:00	MKII
128898	8913	26868		226.11	2005-02-19 05:06:10+00:00	MKII
128903	8914	26873		226.09	2005-02-19 05:06:10+00:00	MKII
128908	8915	26882		226.16	2005-02-19 05:06:10+00:00	MKII
128913	8916	26887		226.16	2005-02-19 05:06:10+00:00	MKII
128918	5550	26896	0.0		2005-02-19 05:06:10+00:00	MKII
128923	5551	26900	0.0		2005-02-19 05:06:10+00:00	MKII
128928	8920	26906		226.19	2005-02-19 05:06:10+00:00	MKII
128933	8921	26911		226.18	2005-02-19 05:06:10+00:00	MKII
128938	5555	26920	0.0	226.13	2005-02-19 05:06:10+00:00	MKII
128943	8923	26925		226.06	2005-02-19 05:06:10+00:00	MKII
128948	5558	26934	0.0		2005-02-19 05:06:10+00:00	MKII
128953	5559	26939	0.0	226.13	2005-02-19 05:06:10+00:00	MKII
128958	5561	26948	0.0		2005-02-19 05:06:10+00:00	MKII
128963	5562	26953	0.0		2005-02-19 05:06:10+00:00	MKII
128968	8929	26959		226.2	2005-02-19 05:06:10+00:00	MKII
128973	5565	26967	0.0		2005-02-19 05:06:10+00:00	MKII
128978	8931	26973		226.29	2005-02-19 05:06:10+00:00	MKII
128983	8932	26978		226.22	2005-02-19 05:06:10+00:00	MKII
128988	8933	26987		226.35	2005-02-19 05:06:10+00:00	MKII
128993	8934	26992		226.35	2005-02-19 05:06:10+00:00	MKII
128998	5572	27001	0.0		2005-02-19 05:06:10+00:00	MKII
129003	5573	27005	0.0		2005-02-19 05:06:10+00:00	MKII
129008	8938	27011		226.33	2005-02-19 05:06:10+00:00	MKII
129013	8939	27016		226.3	2005-02-19 05:06:10+00:00	MKII
129018	5577	27025	0.0	226.28	2005-02-19 05:06:10+00:00	MKII
129023	8941	27030		226.26	2005-02-19 05:06:10+00:00	MKII
129028	5580	27039	0.0		2005-02-19 05:06:10+00:00	MKII
129033	5581	27044	0.0		2005-02-19 05:06:10+00:00	MKII
129038	8945	27049		226.13	2005-02-19 05:06:10+00:00	MKII
129043	8946	27054		226.1	2005-02-19 05:06:10+00:00	MKII
129048	5585	27063	0.0		2005-02-19 05:06:10+00:00	MKII
129053	5586	27068	0.0	226.17	2005-02-19 05:06:10+00:00	MKII
129058	5588	27077	0.0		2005-02-19 05:06:10+00:00	MKII
129063	5589	27082	0.0		2005-02-19 05:06:10+00:00	MKII
129068	5591	27091	0.0		2005-02-19 05:06:10+00:00	MKII
129073	5592	27096	0.0		2005-02-19 05:06:10+00:00	MKII
129078	8954	27102		226.05	2005-02-19 05:06:10+00:00	MKII
129083	8955	27107		226.04	2005-02-19 05:06:10+00:00	MKII
129088	5596	27115	0.0		2005-02-19 05:06:10+00:00	MKII
129093	5597	27120	0.0		2005-02-19 05:06:10+00:00	MKII
129098	8959	27126		225.95	2005-02-19 05:06:10+00:00	MKII
129103	5600	27134	0.0		2005-02-19 05:06:10+00:00	MKII
129108	8961	27140		225.9	2005-02-19 05:06:10+00:00	MKII
129113	8962	27145		225.85	2005-02-19 05:06:10+00:00	MKII
129118	5604	27153	0.0		2005-02-19 05:06:10+00:00	MKII
129123	5605	27158	0.0		2005-02-19 05:06:10+00:00	MKII
129128	8966	27164		225.99	2005-02-19 05:06:10+00:00	MKII
129133	8967	27169		226.1	2005-02-19 05:06:10+00:00	MKII
129138	8968	27178		226.3	2005-02-19 05:06:10+00:00	MKII
129143	8969	27183		226.39	2005-02-19 05:06:10+00:00	MKII
129148	5612	27192	0.0		2005-02-19 05:06:10+00:00	MKII
129153	5613	27196	0.0		2005-02-19 05:06:10+00:00	MKII
129158	8973	27202		226.72	2005-02-19 05:06:10+00:00	MKII
129163	8974	27207		226.76	2005-02-19 05:06:10+00:00	MKII
129168	5617	27215	0.0		2005-02-19 05:06:10+00:00	MKII
129173	5618	27220	0.0		2005-02-19 05:06:10+00:00	MKII
129178	8978	27226		226.88	2005-02-19 05:06:10+00:00	MKII
129183	8979	27231		226.99	2005-02-19 05:06:10+00:00	MKII
129188	5622	27239	0.0		2005-02-19 05:06:10+00:00	MKII
129193	5623	27244	0.0		2005-02-19 05:06:10+00:00	MKII
129198	8983	27250		227.01	2005-02-19 05:06:10+00:00	MKII
129203	8984	27255		227.05	2005-02-19 05:06:10+00:00	MKII
129208	5627	27263	0.0		2005-02-19 05:06:10+00:00	MKII
129213	5628	27268	0.0		2005-02-19 05:06:10+00:00	MKII
129218	8988	27274		227.14	2005-02-19 05:06:10+00:00	MKII
129223	5631	27282	0.0		2005-02-19 05:06:10+00:00	MKII
129228	8990	27288		227.07	2005-02-19 05:06:10+00:00	MKII
129233	8991	27293		227.14	2005-02-19 05:06:10+00:00	MKII
129238	5635	27301	0.0		2005-02-19 05:06:10+00:00	MKII
129243	5636	27306	0.0		2005-02-19 05:06:10+00:00	MKII
129248	8995	27312		227.25	2005-02-19 05:06:10+00:00	MKII
129253	8996	27317		227.25	2005-02-19 05:06:10+00:00	MKII
129258	8997	27326		227.25	2005-02-19 05:06:10+00:00	MKII
129263	8998	27331		227.25	2005-02-19 05:06:10+00:00	MKII
129268	5643	27340	0.0		2005-02-19 05:06:10+00:00	MKII
129273	5644	27344	0.0		2005-02-19 05:06:10+00:00	MKII
129278	9002	27350		227.13	2005-02-19 05:06:10+00:00	MKII
129283	9003	27355		227.07	2005-02-19 05:06:10+00:00	MKII
129288	5648	27363	0.0		2005-02-19 05:06:10+00:00	MKII
129293	5649	27368	0.0		2005-02-19 05:06:10+00:00	MKII
129298	9007	27374		226.62	2005-02-19 05:06:10+00:00	MKII
129303	9008	27379		226.72	2005-02-19 05:06:10+00:00	MKII
129308	5653	27387	0.0		2005-02-19 05:06:10+00:00	MKII
129313	5654	27392	0.0		2005-02-19 05:06:10+00:00	MKII
129318	9012	27398		226.79	2005-02-19 05:06:10+00:00	MKII
129323	9013	27403		226.81	2005-02-19 05:06:10+00:00	MKII
129328	5658	27411	0.0		2005-02-19 05:06:10+00:00	MKII
129333	5659	27416	0.0		2005-02-19 05:06:10+00:00	MKII
129338	9017	27422		226.72	2005-02-19 05:06:10+00:00	MKII
129343	9018	27427		226.68	2005-02-19 05:06:10+00:00	MKII
129348	5663	27435	0.0		2005-02-19 05:06:10+00:00	MKII
129353	5664	27440	0.0		2005-02-19 05:06:10+00:00	MKII
129358	9022	27446		226.86	2005-02-19 05:06:10+00:00	MKII
129363	9023	27450		226.98	2005-02-19 05:06:10+00:00	MKII
129368	5668	27459	0.0		2005-02-19 05:06:10+00:00	MKII
129373	5669	27464	0.0		2005-02-19 05:06:10+00:00	MKII
129378	9027	27469		227.39	2005-02-19 05:06:10+00:00	MKII
129383	9028	27474		227.39	2005-02-19 05:06:10+00:00	MKII
129388	5673	27483	0.0		2005-02-19 05:06:10+00:00	MKII
129393	5674	27488	0.0		2005-02-19 05:06:10+00:00	MKII
129398	9032	27493		227.21	2005-02-19 05:06:10+00:00	MKII
129403	9033	27498		227.21	2005-02-19 05:06:10+00:00	MKII
129408	5678	27507	0.0		2005-02-19 05:06:10+00:00	MKII
129413	5679	27511	0.0		2005-02-19 05:06:10+00:00	MKII
129418	9037	27517		227.51	2005-02-19 05:06:10+00:00	MKII
129423	9038	27522		227.5	2005-02-19 05:06:10+00:00	MKII
129428	5683	27531	0.0		2005-02-19 05:06:10+00:00	MKII
129433	5684	27535	0.0		2005-02-19 05:06:10+00:00	MKII
129438	9042	27541		227.37	2005-02-19 05:06:10+00:00	MKII
