	Unnamed: 0	press	hum	temp	datetime	sensor
102393	82	706	96.88	294.74	2005-02-09 05:12:00+00:00	Vaisala
102398	85	717	96.63	294.71	2005-02-09 05:12:00+00:00	Vaisala
102403	87	724	96.65	294.68	2005-02-09 05:12:00+00:00	Vaisala
102408	90	734	96.97	294.62	2005-02-09 05:12:00+00:00	Vaisala
102413	92	741	96.97	294.55	2005-02-09 05:12:00+00:00	Vaisala
102418	95	751	96.97	294.5	2005-02-09 05:12:00+00:00	Vaisala
102423	97	758	96.97	294.41	2005-02-09 05:12:00+00:00	Vaisala
102428	100	768	96.97	294.32	2005-02-09 05:12:00+00:00	Vaisala
102433	102	775	97.02	294.3	2005-02-09 05:12:00+00:00	Vaisala
102438	105	786	97.18	294.2	2005-02-09 05:12:00+00:00	Vaisala
102443	107	793	97.82	294.13	2005-02-09 05:12:00+00:00	Vaisala
102448	110	803	98.25	294.0	2005-02-09 05:12:00+00:00	Vaisala
102453	112	810	98.25	293.97	2005-02-09 05:12:00+00:00	Vaisala
102458	115	820	98.99	293.89	2005-02-09 05:12:00+00:00	Vaisala
102463	117	827	99.1	293.82	2005-02-09 05:12:00+00:00	Vaisala
102468	120	837	99.21	293.77	2005-02-09 05:12:00+00:00	Vaisala
102473	122	844	99.98	293.71	2005-02-09 05:12:00+00:00	Vaisala
102478	125	855	99.98	293.67	2005-02-09 05:12:00+00:00	Vaisala
102483	127	862	99.98	293.65	2005-02-09 05:12:00+00:00	Vaisala
102488	130	872	99.98	293.64	2005-02-09 05:12:00+00:00	Vaisala
102493	132	879	99.98	293.6	2005-02-09 05:12:00+00:00	Vaisala
102498	135	889	99.98	293.54	2005-02-09 05:12:00+00:00	Vaisala
102503	137	896	99.98	293.51	2005-02-09 05:12:00+00:00	Vaisala
102508	140	906	99.98	293.46	2005-02-09 05:12:00+00:00	Vaisala
102513	142	913	99.98	293.43	2005-02-09 05:12:00+00:00	Vaisala
102518	145	924	99.98	293.39	2005-02-09 05:12:00+00:00	Vaisala
102523	147	931	99.98	293.35	2005-02-09 05:12:00+00:00	Vaisala
102528	150	941	99.98	293.29	2005-02-09 05:12:00+00:00	Vaisala
102533	152	948	99.98	293.27	2005-02-09 05:12:00+00:00	Vaisala
102538	155	958	99.98	293.24	2005-02-09 05:12:00+00:00	Vaisala
102543	157	965	99.98	293.23	2005-02-09 05:12:00+00:00	Vaisala
102548	160	975	99.98	293.19	2005-02-09 05:12:00+00:00	Vaisala
102553	162	982	99.98	293.17	2005-02-09 05:12:00+00:00	Vaisala
102558	165	993	99.98	293.1	2005-02-09 05:12:00+00:00	Vaisala
102563	167	1000	99.98	293.07	2005-02-09 05:12:00+00:00	Vaisala
102568	170	1010	99.98	293.05	2005-02-09 05:12:00+00:00	Vaisala
102573	172	1017	99.98	293.04	2005-02-09 05:12:00+00:00	Vaisala
102578	175	1027	99.98	292.98	2005-02-09 05:12:00+00:00	Vaisala
102583	177	1034	99.98	292.94	2005-02-09 05:12:00+00:00	Vaisala
102588	180	1044	99.98	292.91	2005-02-09 05:12:00+00:00	Vaisala
102593	182	1051	99.98	292.85	2005-02-09 05:12:00+00:00	Vaisala
102598	185	1062	99.98	292.81	2005-02-09 05:12:00+00:00	Vaisala
102603	187	1068	99.98	292.79	2005-02-09 05:12:00+00:00	Vaisala
102608	190	1079	99.98	292.75	2005-02-09 05:12:00+00:00	Vaisala
102613	192	1086	99.98	292.7	2005-02-09 05:12:00+00:00	Vaisala
102618	195	1096	99.98	292.65	2005-02-09 05:12:00+00:00	Vaisala
102623	197	1103	99.98	292.64	2005-02-09 05:12:00+00:00	Vaisala
102628	200	1113	99.98	292.6	2005-02-09 05:12:00+00:00	Vaisala
102633	202	1120	99.98	292.54	2005-02-09 05:12:00+00:00	Vaisala
102638	205	1131	99.82	292.5	2005-02-09 05:12:00+00:00	Vaisala
102643	207	1137	99.76	292.45	2005-02-09 05:12:00+00:00	Vaisala
102648	210	1148	98.35	292.45	2005-02-09 05:12:00+00:00	Vaisala
102653	212	1155	98.5	292.45	2005-02-09 05:12:00+00:00	Vaisala
102658	215	1165	98.03	292.4	2005-02-09 05:12:00+00:00	Vaisala
102663	217	1172	98.03	292.38	2005-02-09 05:12:00+00:00	Vaisala
102668	220	1182	97.69	292.33	2005-02-09 05:12:00+00:00	Vaisala
102673	222	1189	97.71	292.31	2005-02-09 05:12:00+00:00	Vaisala
102678	225	1200	96.97	292.23	2005-02-09 05:12:00+00:00	Vaisala
102683	227	1206	96.97	292.2	2005-02-09 05:12:00+00:00	Vaisala
102688	230	1217	96.97	292.12	2005-02-09 05:12:00+00:00	Vaisala
102693	232	1224	96.97	292.08	2005-02-09 05:12:00+00:00	Vaisala
102698	235	1234	96.97	292.0	2005-02-09 05:12:00+00:00	Vaisala
102703	237	1241	96.97	291.93	2005-02-09 05:12:00+00:00	Vaisala
102708	240	1251	96.97	291.89	2005-02-09 05:12:00+00:00	Vaisala
102713	242	1258	96.97	291.85	2005-02-09 05:12:00+00:00	Vaisala
102718	245	1268	97.08	291.8	2005-02-09 05:12:00+00:00	Vaisala
102723	247	1275	97.18	291.78	2005-02-09 05:12:00+00:00	Vaisala
102728	250	1286	98.44	291.77	2005-02-09 05:12:00+00:00	Vaisala
102733	252	1293	98.78	291.81	2005-02-09 05:12:00+00:00	Vaisala
102738	255	1303	98.99	291.8	2005-02-09 05:12:00+00:00	Vaisala
102743	257	1310	98.99	291.79	2005-02-09 05:12:00+00:00	Vaisala
102748	260	1320	98.99	291.74	2005-02-09 05:12:00+00:00	Vaisala
102753	262	1327	98.99	291.74	2005-02-09 05:12:00+00:00	Vaisala
102758	265	1337	98.99	291.7	2005-02-09 05:12:00+00:00	Vaisala
102763	267	1344	98.99	291.67	2005-02-09 05:12:00+00:00	Vaisala
102768	270	1355	98.99	291.6	2005-02-09 05:12:00+00:00	Vaisala
102773	272	1362	98.99	291.58	2005-02-09 05:12:00+00:00	Vaisala
102778	275	1372	98.99	291.49	2005-02-09 05:12:00+00:00	Vaisala
102783	277	1379	98.99	291.5	2005-02-09 05:12:00+00:00	Vaisala
102788	280	1389	98.99	291.43	2005-02-09 05:12:00+00:00	Vaisala
102793	282	1396	98.99	291.4	2005-02-09 05:12:00+00:00	Vaisala
102798	285	1406	98.99	291.34	2005-02-09 05:12:00+00:00	Vaisala
102803	287	1413	98.99	291.34	2005-02-09 05:12:00+00:00	Vaisala
102808	290	1424	98.99	291.29	2005-02-09 05:12:00+00:00	Vaisala
102813	292	1431	98.99	291.24	2005-02-09 05:12:00+00:00	Vaisala
102818	295	1441	98.99	291.21	2005-02-09 05:12:00+00:00	Vaisala
102823	297	1448	98.99	291.18	2005-02-09 05:12:00+00:00	Vaisala
102828	300	1458	98.99	291.14	2005-02-09 05:12:00+00:00	Vaisala
102833	302	1465	98.99	291.12	2005-02-09 05:12:00+00:00	Vaisala
102838	305	1475	98.99	291.04	2005-02-09 05:12:00+00:00	Vaisala
102843	307	1482	98.99	291.0	2005-02-09 05:12:00+00:00	Vaisala
102848	310	1493	98.99	290.93	2005-02-09 05:12:00+00:00	Vaisala
102853	312	1500	98.99	290.9	2005-02-09 05:12:00+00:00	Vaisala
102858	315	1510	98.99	290.84	2005-02-09 05:12:00+00:00	Vaisala
102863	317	1517	98.99	290.84	2005-02-09 05:12:00+00:00	Vaisala
102868	320	1527	98.99	290.84	2005-02-09 05:12:00+00:00	Vaisala
102873	322	1534	98.99	290.84	2005-02-09 05:12:00+00:00	Vaisala
102878	325	1544	98.99	290.84	2005-02-09 05:12:00+00:00	Vaisala
102883	327	1551	98.99	290.84	2005-02-09 05:12:00+00:00	Vaisala
102888	330	1562	98.99	290.78	2005-02-09 05:12:00+00:00	Vaisala
102893	332	1568	98.99	290.77	2005-02-09 05:12:00+00:00	Vaisala
102898	335	1579	98.99	290.74	2005-02-09 05:12:00+00:00	Vaisala
102903	337	1586	98.99	290.73	2005-02-09 05:12:00+00:00	Vaisala
102908	340	1596	98.99	290.69	2005-02-09 05:12:00+00:00	Vaisala
102913	342	1603	98.99	290.64	2005-02-09 05:12:00+00:00	Vaisala
102918	345	1613	98.99	290.6	2005-02-09 05:12:00+00:00	Vaisala
102923	347	1620	98.99	290.58	2005-02-09 05:12:00+00:00	Vaisala
102928	350	1631	98.99	290.54	2005-02-09 05:12:00+00:00	Vaisala
102933	352	1637	98.99	290.53	2005-02-09 05:12:00+00:00	Vaisala
102938	355	1648	98.99	290.48	2005-02-09 05:12:00+00:00	Vaisala
102943	357	1655	98.57	290.44	2005-02-09 05:12:00+00:00	Vaisala
102948	360	1665	98.18	290.44	2005-02-09 05:12:00+00:00	Vaisala
102953	362	1672	98.04	290.44	2005-02-09 05:12:00+00:00	Vaisala
102958	365	1682	97.71	290.44	2005-02-09 05:12:00+00:00	Vaisala
102963	367	1689	96.97	290.44	2005-02-09 05:12:00+00:00	Vaisala
102968	370	1700	96.97	290.4	2005-02-09 05:12:00+00:00	Vaisala
102973	372	1706	97.44	290.31	2005-02-09 05:12:00+00:00	Vaisala
102978	375	1717	97.78	290.23	2005-02-09 05:12:00+00:00	Vaisala
102983	377	1724	97.78	290.22	2005-02-09 05:12:00+00:00	Vaisala
102988	380	1734	97.33	290.16	2005-02-09 05:12:00+00:00	Vaisala
102993	382	1741	96.97	290.16	2005-02-09 05:12:00+00:00	Vaisala
102998	385	1751	96.67	290.22	2005-02-09 05:12:00+00:00	Vaisala
103003	387	1758	96.73	290.22	2005-02-09 05:12:00+00:00	Vaisala
103008	390	1768	96.01	290.24	2005-02-09 05:12:00+00:00	Vaisala
103013	392	1775	96.01	290.24	2005-02-09 05:12:00+00:00	Vaisala
103018	395	1786	95.62	290.21	2005-02-09 05:12:00+00:00	Vaisala
103023	397	1793	95.58	290.16	2005-02-09 05:12:00+00:00	Vaisala
103028	400	1803	94.98	290.13	2005-02-09 05:12:00+00:00	Vaisala
103033	402	1810	94.98	290.11	2005-02-09 05:12:00+00:00	Vaisala
103038	405	1820	94.98	290.01	2005-02-09 05:12:00+00:00	Vaisala
103043	407	1827	94.98	289.98	2005-02-09 05:12:00+00:00	Vaisala
103048	410	1837	95.1	289.89	2005-02-09 05:12:00+00:00	Vaisala
103053	412	1844	95.33	289.8	2005-02-09 05:12:00+00:00	Vaisala
103058	415	1855	95.84	289.75	2005-02-09 05:12:00+00:00	Vaisala
103063	417	1862	95.73	289.79	2005-02-09 05:12:00+00:00	Vaisala
103068	420	1872	94.75	289.83	2005-02-09 05:12:00+00:00	Vaisala
103073	422	1879	94.34	289.84	2005-02-09 05:12:00+00:00	Vaisala
103078	425	1889	93.44	289.85	2005-02-09 05:12:00+00:00	Vaisala
103083	427	1896	92.19	289.9	2005-02-09 05:12:00+00:00	Vaisala
103088	430	1906	89.86	289.88	2005-02-09 05:12:00+00:00	Vaisala
103093	432	1913	89.45	289.89	2005-02-09 05:12:00+00:00	Vaisala
103098	435	1924	87.34	289.84	2005-02-09 05:12:00+00:00	Vaisala
103103	437	1931	87.25	289.83	2005-02-09 05:12:00+00:00	Vaisala
103108	440	1941	86.98	289.78	2005-02-09 05:12:00+00:00	Vaisala
103113	442	1948	86.61	289.74	2005-02-09 05:12:00+00:00	Vaisala
103118	445	1958	86.21	289.74	2005-02-09 05:12:00+00:00	Vaisala
103123	447	1965	85.61	289.74	2005-02-09 05:12:00+00:00	Vaisala
103128	450	1975	85.16	289.74	2005-02-09 05:12:00+00:00	Vaisala
103133	452	1982	84.73	289.74	2005-02-09 05:12:00+00:00	Vaisala
103138	455	1993	84.71	289.7	2005-02-09 05:12:00+00:00	Vaisala
103143	457	2000	84.5	289.7	2005-02-09 05:12:00+00:00	Vaisala
103148	460	2010	85.63	289.68	2005-02-09 05:12:00+00:00	Vaisala
103153	462	2017	85.67	289.7	2005-02-09 05:12:00+00:00	Vaisala
103158	465	2027	85.01	289.81	2005-02-09 05:12:00+00:00	Vaisala
103163	467	2034	84.03	289.84	2005-02-09 05:12:00+00:00	Vaisala
103168	470	2044	82.49	289.81	2005-02-09 05:12:00+00:00	Vaisala
103173	472	2051	82.02	289.78	2005-02-09 05:12:00+00:00	Vaisala
103178	475	2062	82.02	289.74	2005-02-09 05:12:00+00:00	Vaisala
103183	477	2068	82.02	289.74	2005-02-09 05:12:00+00:00	Vaisala
103188	480	2079	82.43	289.7	2005-02-09 05:12:00+00:00	Vaisala
103193	482	2086	82.96	289.64	2005-02-09 05:12:00+00:00	Vaisala
103198	485	2096	83.48	289.59	2005-02-09 05:12:00+00:00	Vaisala
103203	487	2103	83.5	289.49	2005-02-09 05:12:00+00:00	Vaisala
103208	490	2113	84.01	289.44	2005-02-09 05:12:00+00:00	Vaisala
103213	492	2120	84.46	289.44	2005-02-09 05:12:00+00:00	Vaisala
103218	495	2131	84.89	289.44	2005-02-09 05:12:00+00:00	Vaisala
103223	497	2137	84.67	289.44	2005-02-09 05:12:00+00:00	Vaisala
103228	500	2148	82.77	289.39	2005-02-09 05:12:00+00:00	Vaisala
103233	502	2155	81.17	289.34	2005-02-09 05:12:00+00:00	Vaisala
103238	505	2165	80.04	289.3	2005-02-09 05:12:00+00:00	Vaisala
103243	507	2172	80.02	289.27	2005-02-09 05:12:00+00:00	Vaisala
103248	510	2182	80.02	289.22	2005-02-09 05:12:00+00:00	Vaisala
103253	512	2189	80.02	289.12	2005-02-09 05:12:00+00:00	Vaisala
103258	515	2200	80.02	289.03	2005-02-09 05:12:00+00:00	Vaisala
103263	517	2206	80.18	288.96	2005-02-09 05:12:00+00:00	Vaisala
103268	520	2217	80.7	288.88	2005-02-09 05:12:00+00:00	Vaisala
103273	522	2224	81.53	288.81	2005-02-09 05:12:00+00:00	Vaisala
103278	525	2234	82.92	288.74	2005-02-09 05:12:00+00:00	Vaisala
103283	527	2241	83.6	288.68	2005-02-09 05:12:00+00:00	Vaisala
103288	530	2251	84.42	288.6	2005-02-09 05:12:00+00:00	Vaisala
103293	532	2258	84.39	288.59	2005-02-09 05:12:00+00:00	Vaisala
103298	535	2268	83.54	288.7	2005-02-09 05:12:00+00:00	Vaisala
103303	537	2275	81.41	288.9	2005-02-09 05:12:00+00:00	Vaisala
103308	540	2286	77.03	289.04	2005-02-09 05:12:00+00:00	Vaisala
103313	542	2293	75.51	289.04	2005-02-09 05:12:00+00:00	Vaisala
103318	545	2303	74.51	288.98	2005-02-09 05:12:00+00:00	Vaisala
103323	547	2310	74.25	288.97	2005-02-09 05:12:00+00:00	Vaisala
103328	550	2320	73.42	288.98	2005-02-09 05:12:00+00:00	Vaisala
103333	552	2327	72.57	288.99	2005-02-09 05:12:00+00:00	Vaisala
103338	555	2337	71.09	289.04	2005-02-09 05:12:00+00:00	Vaisala
103343	557	2344	70.45	288.99	2005-02-09 05:12:00+00:00	Vaisala
103348	560	2355	70.01	288.92	2005-02-09 05:12:00+00:00	Vaisala
103353	562	2362	70.3	288.85	2005-02-09 05:12:00+00:00	Vaisala
103358	565	2372	70.58	288.77	2005-02-09 05:12:00+00:00	Vaisala
103363	567	2379	71.27	288.72	2005-02-09 05:12:00+00:00	Vaisala
103368	570	2389	71.63	288.6	2005-02-09 05:12:00+00:00	Vaisala
103373	572	2396	72.01	288.58	2005-02-09 05:12:00+00:00	Vaisala
103378	575	2406	72.01	288.5	2005-02-09 05:12:00+00:00	Vaisala
103383	577	2413	72.01	288.48	2005-02-09 05:12:00+00:00	Vaisala
103388	580	2424	72.01	288.38	2005-02-09 05:12:00+00:00	Vaisala
103393	582	2431	72.01	288.31	2005-02-09 05:12:00+00:00	Vaisala
103398	585	2441	72.01	288.2	2005-02-09 05:12:00+00:00	Vaisala
103403	587	2448	72.01	288.2	2005-02-09 05:12:00+00:00	Vaisala
103408	590	2458	71.78	288.17	2005-02-09 05:12:00+00:00	Vaisala
103413	592	2465	71.54	288.11	2005-02-09 05:12:00+00:00	Vaisala
103418	595	2475	70.88	288.06	2005-02-09 05:12:00+00:00	Vaisala
103423	597	2482	69.54	288.04	2005-02-09 05:12:00+00:00	Vaisala
103428	600	2493	69.17	288.01	2005-02-09 05:12:00+00:00	Vaisala
103433	602	2500	69.07	288.0	2005-02-09 05:12:00+00:00	Vaisala
103438	605	2510	69.6	287.94	2005-02-09 05:12:00+00:00	Vaisala
103443	607	2517	69.56	287.94	2005-02-09 05:12:00+00:00	Vaisala
103448	610	2527	69.15	287.94	2005-02-09 05:12:00+00:00	Vaisala
103453	612	2534	68.98	287.94	2005-02-09 05:12:00+00:00	Vaisala
103458	615	2544	68.98	287.91	2005-02-09 05:12:00+00:00	Vaisala
103463	617	2551	68.98	287.84	2005-02-09 05:12:00+00:00	Vaisala
103468	620	2562	68.98	287.79	2005-02-09 05:12:00+00:00	Vaisala
103473	622	2568	68.98	287.75	2005-02-09 05:12:00+00:00	Vaisala
103478	625	2579	68.98	287.68	2005-02-09 05:12:00+00:00	Vaisala
103483	627	2586	68.98	287.61	2005-02-09 05:12:00+00:00	Vaisala
103488	630	2596	68.98	287.51	2005-02-09 05:12:00+00:00	Vaisala
103493	632	2603	68.98	287.47	2005-02-09 05:12:00+00:00	Vaisala
103498	635	2613	68.98	287.4	2005-02-09 05:12:00+00:00	Vaisala
103503	637	2620	68.98	287.31	2005-02-09 05:12:00+00:00	Vaisala
103508	640	2631	69.03	287.2	2005-02-09 05:12:00+00:00	Vaisala
103513	642	2637	69.13	287.17	2005-02-09 05:12:00+00:00	Vaisala
103518	645	2648	69.58	287.09	2005-02-09 05:12:00+00:00	Vaisala
103523	647	2655	70.01	286.99	2005-02-09 05:12:00+00:00	Vaisala
103528	650	2665	69.6	286.9	2005-02-09 05:12:00+00:00	Vaisala
103533	652	2672	69.32	286.88	2005-02-09 05:12:00+00:00	Vaisala
103538	655	2682	68.98	286.8	2005-02-09 05:12:00+00:00	Vaisala
103543	657	2689	69.07	286.73	2005-02-09 05:12:00+00:00	Vaisala
103548	660	2700	69.32	286.67	2005-02-09 05:12:00+00:00	Vaisala
103553	662	2706	70.01	286.6	2005-02-09 05:12:00+00:00	Vaisala
103558	665	2717	70.01	286.53	2005-02-09 05:12:00+00:00	Vaisala
103563	667	2724	70.13	286.49	2005-02-09 05:12:00+00:00	Vaisala
103568	670	2734	70.33	286.4	2005-02-09 05:12:00+00:00	Vaisala
103573	672	2741	70.97	286.3	2005-02-09 05:12:00+00:00	Vaisala
103578	675	2751	70.99	286.22	2005-02-09 05:12:00+00:00	Vaisala
103583	677	2758	71.71	286.12	2005-02-09 05:12:00+00:00	Vaisala
103588	680	2768	72.35	286.02	2005-02-09 05:12:00+00:00	Vaisala
103593	682	2775	73.29	285.97	2005-02-09 05:12:00+00:00	Vaisala
103598	685	2786	74.02	285.89	2005-02-09 05:12:00+00:00	Vaisala
103603	687	2793	74.66	285.79	2005-02-09 05:12:00+00:00	Vaisala
103608	690	2803	74.98	285.73	2005-02-09 05:12:00+00:00	Vaisala
103613	692	2810	74.98	285.68	2005-02-09 05:12:00+00:00	Vaisala
103618	695	2820	75.0	285.62	2005-02-09 05:12:00+00:00	Vaisala
103623	697	2827	75.24	285.61	2005-02-09 05:12:00+00:00	Vaisala
103628	700	2837	75.66	285.5	2005-02-09 05:12:00+00:00	Vaisala
103633	702	2844	76.01	285.42	2005-02-09 05:12:00+00:00	Vaisala
103638	705	2855	76.37	285.31	2005-02-09 05:12:00+00:00	Vaisala
103643	707	2862	76.3	285.26	2005-02-09 05:12:00+00:00	Vaisala
103648	710	2872	76.97	285.24	2005-02-09 05:12:00+00:00	Vaisala
103653	712	2879	76.97	285.24	2005-02-09 05:12:00+00:00	Vaisala
103658	715	2889	76.97	285.19	2005-02-09 05:12:00+00:00	Vaisala
103663	717	2896	76.97	285.17	2005-02-09 05:12:00+00:00	Vaisala
103668	720	2906	76.97	285.16	2005-02-09 05:12:00+00:00	Vaisala
103673	722	2913	76.97	285.16	2005-02-09 05:12:00+00:00	Vaisala
103678	725	2924	76.97	285.16	2005-02-09 05:12:00+00:00	Vaisala
103683	727	2931	76.97	285.13	2005-02-09 05:12:00+00:00	Vaisala
103688	730	2941	76.68	285.08	2005-02-09 05:12:00+00:00	Vaisala
103693	732	2948	76.6	285.1	2005-02-09 05:12:00+00:00	Vaisala
103698	735	2958	75.34	285.09	2005-02-09 05:12:00+00:00	Vaisala
103703	737	2965	74.81	285.07	2005-02-09 05:12:00+00:00	Vaisala
103708	740	2975	74.04	285.04	2005-02-09 05:12:00+00:00	Vaisala
103713	742	2982	73.66	285.04	2005-02-09 05:12:00+00:00	Vaisala
103718	745	2993	72.03	285.01	2005-02-09 05:12:00+00:00	Vaisala
103723	747	3000	70.97	285.0	2005-02-09 05:12:00+00:00	Vaisala
103728	750	3010	69.67	284.94	2005-02-09 05:12:00+00:00	Vaisala
103733	752	3017	69.69	284.94	2005-02-09 05:12:00+00:00	Vaisala
103738	755	3027	68.98	284.94	2005-02-09 05:12:00+00:00	Vaisala
103743	757	3034	68.98	284.89	2005-02-09 05:12:00+00:00	Vaisala
103748	760	3044	68.98	284.85	2005-02-09 05:12:00+00:00	Vaisala
103753	762	3051	68.98	284.83	2005-02-09 05:12:00+00:00	Vaisala
103758	765	3062	68.75	284.83	2005-02-09 05:12:00+00:00	Vaisala
103763	767	3068	68.15	284.81	2005-02-09 05:12:00+00:00	Vaisala
103768	770	3079	68.02	284.77	2005-02-09 05:12:00+00:00	Vaisala
103773	772	3086	68.02	284.72	2005-02-09 05:12:00+00:00	Vaisala
103778	775	3096	68.02	284.67	2005-02-09 05:12:00+00:00	Vaisala
103783	777	3103	68.02	284.62	2005-02-09 05:12:00+00:00	Vaisala
103788	780	3113	68.02	284.57	2005-02-09 05:12:00+00:00	Vaisala
103793	782	3120	68.02	284.52	2005-02-09 05:12:00+00:00	Vaisala
103798	785	3131	68.02	284.47	2005-02-09 05:12:00+00:00	Vaisala
103803	787	3137	68.18	284.4	2005-02-09 05:12:00+00:00	Vaisala
103808	790	3148	68.9	284.31	2005-02-09 05:12:00+00:00	Vaisala
103813	792	3155	68.98	284.23	2005-02-09 05:12:00+00:00	Vaisala
103818	795	3165	69.62	284.17	2005-02-09 05:12:00+00:00	Vaisala
103823	797	3172	69.43	284.11	2005-02-09 05:12:00+00:00	Vaisala
103828	800	3182	70.31	284.06	2005-02-09 05:12:00+00:00	Vaisala
103833	802	3189	71.44	283.99	2005-02-09 05:12:00+00:00	Vaisala
103838	805	3200	71.69	283.93	2005-02-09 05:12:00+00:00	Vaisala
103843	807	3206	70.97	283.94	2005-02-09 05:12:00+00:00	Vaisala
103848	810	3217	70.18	284.0	2005-02-09 05:12:00+00:00	Vaisala
103853	812	3224	69.73	284.04	2005-02-09 05:12:00+00:00	Vaisala
103858	815	3234	68.4	284.03	2005-02-09 05:12:00+00:00	Vaisala
103863	817	3241	68.04	284.0	2005-02-09 05:12:00+00:00	Vaisala
103868	820	3251	68.28	283.9	2005-02-09 05:12:00+00:00	Vaisala
103873	822	3258	68.7	283.86	2005-02-09 05:12:00+00:00	Vaisala
103878	825	3268	68.98	283.79	2005-02-09 05:12:00+00:00	Vaisala
103883	827	3275	68.98	283.74	2005-02-09 05:12:00+00:00	Vaisala
103888	830	3286	68.98	283.72	2005-02-09 05:12:00+00:00	Vaisala
103893	832	3293	69.07	283.71	2005-02-09 05:12:00+00:00	Vaisala
103898	835	3303	69.32	283.61	2005-02-09 05:12:00+00:00	Vaisala
103903	837	3310	70.5	283.51	2005-02-09 05:12:00+00:00	Vaisala
103908	840	3320	70.77	283.42	2005-02-09 05:12:00+00:00	Vaisala
103913	842	3327	70.99	283.38	2005-02-09 05:12:00+00:00	Vaisala
103918	845	3337	71.42	283.29	2005-02-09 05:12:00+00:00	Vaisala
103923	847	3344	72.38	283.21	2005-02-09 05:12:00+00:00	Vaisala
103928	850	3355	72.65	283.11	2005-02-09 05:12:00+00:00	Vaisala
103933	852	3362	72.97	283.06	2005-02-09 05:12:00+00:00	Vaisala
103938	855	3372	72.97	282.96	2005-02-09 05:12:00+00:00	Vaisala
103943	857	3379	72.97	282.94	2005-02-09 05:12:00+00:00	Vaisala
103948	860	3389	72.74	282.94	2005-02-09 05:12:00+00:00	Vaisala
103953	862	3396	72.21	282.94	2005-02-09 05:12:00+00:00	Vaisala
103958	865	3406	71.59	282.94	2005-02-09 05:12:00+00:00	Vaisala
103963	867	3413	70.75	282.94	2005-02-09 05:12:00+00:00	Vaisala
103968	870	3424	69.41	282.94	2005-02-09 05:12:00+00:00	Vaisala
103973	872	3431	68.64	282.94	2005-02-09 05:12:00+00:00	Vaisala
103978	875	3441	67.53	282.94	2005-02-09 05:12:00+00:00	Vaisala
103983	877	3448	66.98	282.9	2005-02-09 05:12:00+00:00	Vaisala
103988	880	3458	66.68	282.85	2005-02-09 05:12:00+00:00	Vaisala
103993	882	3465	66.01	282.81	2005-02-09 05:12:00+00:00	Vaisala
103998	885	3475	66.01	282.75	2005-02-09 05:12:00+00:00	Vaisala
104003	887	3482	66.01	282.7	2005-02-09 05:12:00+00:00	Vaisala
104008	890	3493	66.01	282.64	2005-02-09 05:12:00+00:00	Vaisala
104013	892	3500	65.97	282.59	2005-02-09 05:12:00+00:00	Vaisala
104018	895	3510	66.01	282.54	2005-02-09 05:12:00+00:00	Vaisala
