	value	height
0	295.1836452609915	430
1	295.50354087948386	435
2	295.1947941482254	440
3	295.24530225663744	445
4	295.4997437278992	450
5	295.4497244018234	455
6	295.82993671099763	460
7	296.15028867863987	465
8	296.34579417456865	470
9	296.4137661175583	475
10	296.4575563730009	480
11	296.5114681771549	485
12	296.5398155339245	490
13	296.61557225026166	495
14	296.63455750951033	500
15	296.73846084926305	505
16	296.81562500575455	510
17	296.9752096927581	515
18	296.92457855661706	520
19	297.09237610764154	525
20	297.1381896479163	530
21	297.136785704387	535
22	297.1365687953369	540
23	297.1366107895853	545
24	297.1081709761138	550
25	297.08638479353	555
26	297.0409221032419	560
27	296.98075735090833	565
28	296.9601226955914	570
29	296.9342237666299	575
30	296.9009456251424	580
31	296.87731791530405	585
32	296.8495235376491	590
33	296.7891181366673	595
34	296.783503424808	600
35	296.7121719316911	605
36	296.69176444949215	610
37	296.64534801845906	615
38	296.58947085080024	620
39	296.57446621565674	625
40	296.51022037535023	630
41	296.49175409444376	635
42	296.39989580849414	640
43	296.3778410937111	645
44	296.28898433480174	650
45	296.28324504775657	655
46	296.27436478621803	660
47	296.1984465799659	665
48	296.1719612939478	670
49	296.0903722929238	675
50	296.06077117222407	680
51	295.99128390657836	685
52	295.975913384153	690
53	295.9364519235856	695
54	295.9383611149857	700
55	295.93860601019645	705
56	295.9418646641129	710
57	295.89572695895566	715
58	295.8900510333662	720
59	295.8187434631947	725
60	295.78798648639764	730
61	295.75121902495016	735
62	295.68843680763916	740
63	295.6837579280472	745
64	295.65132102983534	750
65	295.5712102898255	755
66	295.5780351601276	760
67	295.4967510001822	765
68	295.4670133372055	770
69	295.4210432488553	775
70	295.3835130815796	780
71	295.3724366351668	785
72	295.3008711277544	790
73	295.24667869718843	795
74	295.1995625199395	800
75	295.18897328538293	805
76	295.0929934272115	810
77	295.09129310874175	815
78	295.04358428607213	820
79	294.9851593266489	825
80	294.9839038240901	830
81	294.89606236516545	835
82	294.8667717036098	840
83	294.8312368490585	845
84	294.7592746434532	850
85	294.72845776493836	855
86	294.66077057495926	860
87	294.6113735730444	865
88	294.58159048927615	870
89	294.53748343345984	875
90	294.4783219903427	880
91	294.41503015436564	885
92	294.38882293958847	890
93	294.3045758000498	895
94	294.27716206108886	900
95	294.20130858837365	905
96	294.1911531112298	910
97	294.1284613819156	915
98	294.08054755066195	920
99	294.0606155388563	925
100	293.9629849724543	930
101	293.9069184527302	935
102	293.87202604723643	940
103	293.8555723842965	945
104	293.78123121629926	950
105	293.7486020157258	955
106	293.68946541392717	960
107	293.661429158029	965
108	293.5970613287575	970
109	293.5967829970542	975
110	293.55076156615405	980
111	293.51032544473463	985
112	293.4889975203221	990
113	293.4217096154211	995
114	293.3686266771902	1000
115	293.32271375019906	1005
116	293.2925910495856	1010
117	293.2418921675793	1015
118	293.2385861812093	1020
119	293.1921765478209	1025
120	293.16726636979814	1030
121	293.08972965994366	1035
122	293.0744993531073	1040
123	293.01965484155505	1045
124	292.99678628133984	1050
125	292.9524526319251	1055
126	292.9264858370068	1060
127	292.87680033125133	1065
128	292.8370519197509	1070
129	292.7830462403351	1075
130	292.75298619387536	1080
131	292.73038974767053	1085
132	292.69928409214	1090
133	292.6669262836282	1095
134	292.61399255875784	1100
135	292.57949470859916	1105
136	292.50083828287114	1110
137	292.4621523974696	1115
138	292.3961863978356	1120
139	292.3749985209101	1125
140	292.3224988226758	1130
141	292.2880758123874	1135
142	292.2510465622097	1140
143	292.20193421227117	1145
144	292.1607193017594	1150
145	292.1525426535483	1155
146	292.1638078629593	1160
147	292.08750676696314	1165
148	292.0952063901677	1170
149	292.0467453307983	1175
150	291.9882975996566	1180
151	291.9896006013549	1185
152	291.94013106024147	1190
153	291.93622085016443	1195
154	291.9360674423136	1200
155	291.9351499124479	1205
156	291.9451841656872	1210
157	291.91846432256267	1215
158	291.87223617403146	1220
159	291.84238750132766	1225
160	291.84053669915613	1230
161	291.8396384522652	1235
162	291.79832330397664	1240
163	291.7934502054003	1245
164	291.73652603167704	1250
165	291.68552448824465	1255
166	291.68228606422326	1260
167	291.64010183887933	1265
168	291.63200787970266	1270
169	291.57944307743384	1275
170	291.55587042836294	1280
171	291.5887714694922	1285
172	291.62630298122286	1290
173	291.64197835400284	1295
174	291.6358157195398	1300
175	291.60115496326233	1305
176	291.57815661564587	1310
177	291.5404708148173	1315
178	291.49710601874614	1320
179	291.44669732838884	1325
180	291.39951289012055	1330
181	291.35823662573983	1335
182	291.28500746816445	1340
183	291.2413000255149	1345
184	291.1957501174539	1350
185	291.16912189254134	1355
186	291.1016664560392	1360
187	291.08445933187295	1365
188	291.0283949911559	1370
189	290.98800918129115	1375
190	290.9448819506716	1380
191	290.8976620655706	1385
192	290.865777552552	1390
193	290.8154225375238	1395
194	290.7882293826051	1400
195	290.7341482132526	1405
196	290.69142077506973	1410
197	290.6752877792668	1415
198	290.62189704397446	1420
199	290.60519878188416	1425
200	290.55940712462876	1430
201	290.5371567903841	1435
202	290.5053140515643	1440
203	290.4653409207113	1445
204	290.4343649811484	1450
205	290.39023239580916	1455
206	290.36347113144217	1460
207	290.32633959551913	1465
208	290.29362947156056	1470
209	290.2686538529065	1475
210	290.2094113403476	1480
211	290.1934913268851	1485
212	290.1452015548347	1490
213	290.11283118304493	1495
214	290.0708343430381	1500
215	290.0366944815043	1505
216	290.00816837230576	1510
217	289.98302988582515	1515
218	289.9151403050833	1520
219	289.87124581103984	1525
220	289.8142002947956	1530
221	289.7664117574739	1535
222	289.70857157134594	1540
223	289.6585440196794	1545
224	289.6092396824469	1550
225	289.57564890653305	1555
226	289.53243146537915	1560
227	289.499543889921	1565
228	289.47080152365197	1570
229	289.44467832752	1575
230	289.4268606333435	1580
231	289.3946883339098	1585
232	289.36608931130013	1590
233	289.315350644789	1595
234	289.2989052964889	1600
235	289.24691594288623	1605
236	289.2364039195305	1610
237	289.23602775368624	1615
238	289.236485137532	1620
239	289.2194943898418	1625
240	289.19888894591486	1630
241	289.1675258837654	1635
242	289.1575355937587	1640
243	289.1578797586628	1645
244	289.15804062668724	1650
245	289.15041632667663	1655
246	289.1044781309548	1660
247	289.0538039326132	1665
248	289.03286414666945	1670
249	289.0014675184846	1675
250	288.9851433392663	1680
251	288.95031329755034	1685
252	288.94117257826326	1690
253	288.93419700562924	1695
254	288.9067286429735	1700
255	288.8717687052101	1705
256	288.84332808858335	1710
257	288.83658327049415	1715
258	288.83494328895324	1720
259	288.79385110732306	1725
260	288.7805699605631	1730
261	288.7506630559832	1735
262	288.74053898626534	1740
263	288.7410998303407	1745
264	288.7411576874274	1750
265	288.7411604957534	1755
266	288.74116028832265	1760
267	288.7411602700719	1765
268	288.74116039356966	1770
269	288.7411583068442	1775
270	288.74111773223166	1780
271	288.7403399758927	1785
272	288.70537520222973	1790
273	288.6926714021517	1795
274	288.6463878865251	1800
275	288.61110456314066	1805
276	288.57511825701204	1810
277	288.5219756532437	1815
278	288.477984775005	1820
279	288.4379508569104	1825
280	288.3951138605122	1830
281	288.37390209622606	1835
282	288.34464619320096	1840
283	288.34198184165064	1845
284	288.34179852059737	1850
285	288.34175745625856	1855
286	288.34118532371735	1860
287	288.35480711554214	1865
288	288.3951816099355	1870
289	288.40026461870036	1875
290	288.45365874737536	1880
291	288.48333490518826	1885
292	288.50731902672436	1890
293	288.53742893659694	1895
294	288.5408569775389	1900
295	288.5414737596847	1905
296	288.54155992589375	1910
297	288.5751294835688	1915
298	288.59880937975953	1920
299	288.63621479632724	1925
300	288.63715608582606	1930
301	288.61662837117245	1935
302	288.60495832089885	1940
303	288.55763098140966	1945
304	288.5415607892997	1950
305	288.5360876143225	1955
306	288.5150022057329	1960
307	288.47285297925566	1965
308	288.4199237583987	1970
309	288.3672187822331	1975
310	288.33704785104925	1980
311	288.2838487886635	1985
312	288.2546078205907	1990
313	288.20107176422306	1995
314	288.14921444801746	2000
315	288.14430559128755	2005
316	288.1160990725092	2010
317	288.0762317718965	2015
318	288.0458760288397	2020
319	288.01054850511923	2025
320	288.0117785606059	2030
321	287.94798427501655	2035
322	287.9415598749564	2040
323	287.9061429137622	2045
324	287.8909166254599	2050
325	287.8383559466589	2055
326	287.8075186497802	2060
327	287.79066171398557	2065
328	287.74316860648406	2070
329	287.7347009280987	2075
330	287.7030242972476	2080
331	287.665549852161	2085
332	287.61375238413774	2090
333	287.6063481276944	2095
334	287.54808817094033	2100
335	287.5085882840395	2105
336	287.4836108789771	2110
337	287.4419625005778	2115
338	287.40342763250857	2120
339	287.38230091866444	2125
340	287.32842287941696	2130
341	287.30673185752653	2135
342	287.24331739045675	2140
343	287.2214433050001	2145
344	287.1612798207379	2150
345	287.1209196747765	2155
346	287.1064887880367	2160
347	287.0460193379566	2165
348	287.004655709847	2170
349	286.949034360445	2175
350	286.920977072357	2180
351	286.9003676318779	2185
352	286.8432619223563	2190
353	286.8168292390869	2195
354	286.7801515716212	2200
355	286.72478990336487	2205
356	286.677992770538	2210
357	286.64523900837736	2215
358	286.6406520610413	2220
359	286.64057475768215	2225
360	286.67103928580605	2230
361	286.6944066056324	2235
362	286.7270127631414	2240
363	286.74470852224727	2245
364	286.744305159873	2250
365	286.74290624695993	2255
366	286.7024026474446	2260
367	286.6691784474657	2265
368	286.6081068562493	2270
369	286.5465172188978	2275
370	286.50884421529577	2280
371	286.46348567124124	2285
372	286.44079692553254	2290
373	286.42679606458717	2295
374	286.40112872617266	2300
375	286.3681213726936	2305
376	286.33817338117916	2310
377	286.33700737098724	2315
378	286.32076087079525	2320
379	286.308865331937	2325
380	286.2764350580021	2330
381	286.2379262430881	2335
382	286.2067140931758	2340
383	286.1782747202369	2345
384	286.13981329021	2350
385	286.1071100105654	2355
386	286.091411374868	2360
387	286.03977583858455	2365
388	286.01282518835694	2370
389	285.9609706966051	2375
390	285.91651367003107	2380
391	285.8402995983604	2385
392	285.8416521994276	2390
393	285.8114490189028	2395
394	285.80729225260853	2400
395	285.73613640894894	2405
396	285.7170634008339	2410
397	285.7053241609483	2415
398	285.65754715184363	2420
399	285.64195412768635	2425
400	285.6220057312958	2430
401	285.59962401374634	2435
402	285.5312259478548	2440
403	285.51170699732	2445
404	285.4465647917669	2450
405	285.4447022774395	2455
406	285.40840072651287	2460
407	285.40713352558737	2465
408	285.34293788286266	2470
409	285.3390781784537	2475
410	285.30912127669103	2480
411	285.3118372968398	2485
412	285.24735285871526	2490
413	285.2429761190684	2495
414	285.24250056606303	2500
415	285.24233159650885	2505
416	285.25256249268114	2510
417	285.296022077496	2515
418	285.30506599524495	2520
419	285.3889636049657	2525
420	285.3987039951944	2530
421	285.4535891206946	2535
422	285.4159983219022	2540
423	285.38160558922806	2545
424	285.38735232031325	2550
425	285.39082535017945	2555
426	285.46460782182874	2560
427	285.4846686004489	2565
428	285.50114364480623	2570
429	285.53561208279956	2575
430	285.53749468864316	2580
431	285.5375304231567	2585
432	285.53753094485216	2590
433	285.53754063617583	2595
434	285.53759791177225	2600
435	285.53734566471684	2605
436	285.5228821604872	2610
437	285.5130697183331	2615
438	285.5246467198997	2620
439	285.52855300494883	2625
440	285.5391622170984	2630
441	285.48415421617807	2635
442	285.47222082969034	2640
443	285.3588743116157	2645
444	285.22858642559305	2650
445	285.2119122062161	2655
446	285.0969921941016	2660
447	285.0470359802444	2665
448	285.0162178922103	2670
449	284.95854256555435	2675
450	284.9380926435817	2680
451	284.93850117454366	2685
452	284.9384846511803	2690
453	284.9384842852568	2695
454	284.93851051881046	2700
455	284.9382540834359	2705
456	284.9662884683507	2710
457	285.06972339560946	2715
458	285.106676844095	2720
459	285.21310624516224	2725
460	285.24016484617454	2730
461	285.2421709883936	2735
462	285.24233589905396	2740
463	285.24235152329146	2745
464	285.24250527014954	2750
465	285.2233586669369	2755
466	285.2070055036321	2760
467	285.16681803428156	2765
468	285.1530207305671	2770
469	285.19080222686	2775
470	285.2128134868835	2780
471	285.2825435193732	2785
472	285.3914231815538	2790
473	285.42792103251173	2795
474	285.49566775282574	2800
475	285.6079234285931	2805
476	285.5947264171694	2810
477	285.64640191120634	2815
478	285.64186533169095	2820
479	285.64168495058436	2825
480	285.64171513835214	2830
481	285.641784812818	2835
482	285.64193115894915	2840
483	285.6708787751816	2845
484	285.698645961187	2850
485	285.7272041189067	2855
486	285.73566770633613	2860
487	285.69619784269105	2865
488	285.69256032999056	2870
489	285.6392771351778	2875
490	285.6321579897499	2880
491	285.5998227172708	2885
492	285.5817583071805	2890
493	285.5357201202538	2895
494	285.5272665247075	2900
495	285.5007746886411	2905
496	285.46565527264903	2910
497	285.41161312717423	2915
498	285.41606909400826	2920
499	285.35205870682995	2925
500	285.2972706111753	2930
501	285.29922619879426	2935
502	285.22388078963183	2940
503	285.19378991517175	2945
504	285.115584203441	2950
505	285.08221443556056	2955
506	285.01584281232005	2960
507	284.98439831541424	2965
508	284.93592921378627	2970
509	284.90921040133156	2975
510	284.87757571766747	2980
511	284.8274699737263	2985
512	284.80847978381234	2990
513	284.7501401948654	2995
514	284.7127466456196	3000
515	284.6691076329767	3005
516	284.6227156108322	3010
517	284.6049746492413	3015
518	284.55669083114554	3020
519	284.50133520950317	3025
520	284.5004869845027	3030
521	284.4605633184173	3035
522	284.3921233434915	3040
523	284.41151783756254	3045
524	284.304772222174	3050
525	284.3089784051873	3055
526	284.24481055894387	3060
527	284.20407378681165	3065
528	284.18227374353353	3070
529	284.1107478860376	3075
530	284.0876480907134	3080
531	284.01114275049974	3085
532	283.9886477401418	3090
533	283.93669329950563	3095
534	283.8978677106462	3100
535	283.8698320455081	3105
536	283.8047229604662	3110
537	283.76010160998584	3115
538	283.70653752425176	3120
539	283.68095332391175	3125
540	283.6457831320982	3130
541	283.6610652026715	3135
542	283.64667343609756	3140
543	283.6139123134108	3145
544	283.57627861910623	3150
545	283.5472704885334	3155
546	283.54050387603775	3160
547	283.53476934600377	3165
548	283.511781186148	3170
549	283.4953256879325	3175
550	283.4461897104862	3180
551	283.4339255344811	3185
552	283.4092666408617	3190
553	283.38362933575235	3195
554	283.3196237412374	3200
555	283.30639438119687	3205
556	283.2619498237522	3210
557	283.2461587311562	3215
558	283.2066412473884	3220
559	283.21006369443717	3225
560	283.1650687228222	3230
561	283.11757845444765	3235
562	283.11496980872045	3240
563	283.0557473378494	3245
564	283.0373993255003	3250
565	283.0148712207493	3255
566	283.00155763672797	3260
567	282.9423130753943	3265
568	282.9151866649983	3270
569	282.88702022101484	3275
570	282.8313992132213	3280
571	282.79547865848883	3285
572	282.7615798350253	3290
573	282.69684520416695	3295
574	282.67862828231586	3300
575	282.61502934536566	3305
576	282.6077971593582	3310
577	282.5210217465168	3315
578	282.5030275395419	3320
579	282.44819984057733	3325
580	282.40538706350645	3330
581	282.40284487839716	3335
582	282.30578887986707	3340
583	282.27340934878174	3345
584	282.21185888175324	3350
585	282.1664322394061	3355
586	282.12090689316693	3360
587	282.0723644085905	3365
588	282.0219613572808	3370
589	282.0030602242803	3375
590	281.94210019053605	3380
591	281.8957613600406	3385
592	281.8251972343453	3390
593	281.80374728709575	3395
594	281.69166068535094	3400
595	281.6880316213294	3405
596	281.61269110173396	3410
597	281.5778121785688	3415
598	281.51681486720594	3420
599	281.4800057671201	3425
600	281.4236900924189	3430
601	281.40410279688405	3435
602	281.357916587847	3440
603	281.2929274331771	3445
604	281.2608027725735	3450
605	281.23973738970614	3455
606	281.20628621324596	3460
607	281.1988237185489	3465
608	281.16112400674336	3470
609	281.1618349939817	3475
610	281.1618454929679	3480
611	281.1618312910705	3485
612	281.1617736796117	3490
613	281.1618318964284	3495
614	281.1715294441609	3500
615	281.14880694828247	3505
616	281.11917605593294	3510
617	281.07303764863167	3515
618	281.0430915605693	3520
619	280.9958523616864	3525
620	280.9812574030849	3530
621	280.9466745682162	3535
622	280.8995560227231	3540
