	value	height
0	297.5796511764357	440
1	297.632164496241	445
2	297.56409719514113	450
3	297.51119740352374	455
4	297.5293100323633	460
5	297.33899388478903	465
6	297.30943821089295	470
7	297.2152309633596	475
8	297.0857046440955	480
9	297.0283599314204	485
10	296.9382796664927	490
11	296.87273201680404	495
12	296.9036618549493	500
13	296.7794388388311	505
14	296.7588912024679	510
15	296.65314736029836	515
16	296.646207259986	520
17	296.52209955324145	525
18	296.3974946839789	530
19	296.31765077904345	535
20	296.2100132348922	540
21	296.17316784587086	545
22	296.1429000064493	550
23	296.0659256763735	555
24	295.9748635289141	560
25	295.9066521426084	565
26	295.81720022685124	570
27	295.74861175779483	575
28	295.70406706506805	580
29	295.6262756990237	585
30	295.5468075698408	590
31	295.4931234552587	595
32	295.4215588413007	600
33	295.3821429787673	605
34	295.37972285497557	610
35	295.2995837114079	615
36	295.256523119794	620
37	295.22132337958715	625
38	295.11035454192006	630
39	294.9847928343892	635
40	294.9912732608435	640
41	294.8584423222185	645
42	294.78353312125233	650
43	294.7872325916021	655
44	294.69840330345613	660
45	294.64224741243095	665
46	294.6525449003834	670
47	294.5410053153304	675
48	294.47434924756357	680
49	294.46484493276245	685
50	294.3999329700886	690
51	294.4016517124546	695
52	294.4026046463705	700
53	294.37864963775615	705
54	294.3636998955689	710
55	294.3046706367613	715
56	294.2729678368063	720
57	294.24337335343216	725
58	294.2281567106154	730
59	294.2285436172207	735
60	294.22831624007046	740
61	294.2283743339821	745
62	294.2283985762933	750
63	294.22830120610246	755
64	294.22824005369523	760
65	294.2530474755091	765
66	294.31020064965094	770
67	294.30314551131653	775
68	294.35208947896126	780
69	294.28815942005525	785
70	294.2534241039097	790
71	294.2309273026375	795
72	294.15717754702587	800
73	294.10481010239795	805
74	294.0824540443361	810
75	294.04594346044064	815
76	294.0014967973636	820
77	293.9763782407027	825
78	293.91427592646386	830
79	293.85298843588635	835
80	293.83820250889585	840
81	293.73844724777996	845
82	293.66314834324083	850
83	293.6085183985956	855
84	293.54504791213367	860
85	293.60865058303096	865
86	293.62039931125554	870
87	293.65789174121596	875
88	293.70232240692235	880
89	293.7140421982575	885
90	293.68975526433053	890
91	293.68736719940034	895
92	293.64226783521366	900
93	293.56628384241986	905
94	293.56334364889466	910
95	293.4872236116572	915
96	293.397899440652	920
97	293.3676993375763	925
98	293.3551492346401	930
99	293.28746904374174	935
100	293.212825150931	940
101	293.259882687011	945
102	293.06798955784535	950
103	293.00002468529544	955
104	292.936940987181	960
105	292.81452147591216	965
106	292.78621676773076	970
107	292.75633700973106	975
108	292.73407659221056	980
109	292.7367473863384	985
110	292.73608427861893	990
111	292.7362736549673	995
112	292.72366771159875	1000
113	292.68659463479105	1005
114	292.68661596706073	1010
115	292.5963719524533	1015
116	292.575843117567	1020
117	292.521762652443	1025
118	292.473080817013	1030
119	292.41199735222864	1035
120	292.3770746061685	1040
121	292.35313324983224	1045
122	292.2864148781057	1050
123	292.27853331697395	1055
124	292.21014450653075	1060
125	292.18156824338956	1065
126	292.1496635129102	1070
127	292.1326181308718	1075
128	292.13376745213066	1080
129	292.13696486988334	1085
130	292.09732021451333	1090
131	292.0862916457819	1095
132	292.0626004567826	1100
133	292.0022500939679	1105
134	291.9994089912213	1110
135	291.9391978033305	1115
136	291.93415671083443	1120
137	291.877743552249	1125
138	291.8773273056164	1130
139	291.8282045008085	1135
140	291.7827545978974	1140
141	291.73269603485676	1145
142	291.6962692111577	1150
143	291.63802347602916	1155
144	291.6050467578781	1160
145	291.5696763382345	1165
146	291.5006600870521	1170
147	291.5071159498185	1175
148	291.4712096553476	1180
149	291.4251606828716	1185
150	291.37940181268715	1190
151	291.36892522407476	1195
152	291.31955278842156	1200
153	291.27783193007394	1205
154	291.22106494564906	1210
155	291.18076177568867	1215
156	291.1706918857235	1220
157	291.1140694865358	1225
158	291.1038959587583	1230
159	291.0414954746684	1235
160	291.0303795421817	1240
161	291.03065252029717	1245
162	291.0306243973059	1250
163	291.0329565530511	1255
164	291.0159475791084	1260
165	290.9953399113549	1265
166	290.9706324672457	1270
167	290.93407460664605	1275
