	value	height
0	94.13493249148357	430
1	94.68027797066452	435
2	94.21671778274039	440
3	93.99472807446269	445
4	93.98048912885758	450
5	93.97659528470923	455
6	93.97714504826948	460
7	93.97724880822373	465
8	93.97718518824621	470
9	93.97524075168168	475
10	93.98257473454842	480
11	93.85030430057196	485
12	93.69434404066426	490
13	93.60155256216491	495
14	93.04635122722021	500
15	93.0056962791832	505
16	92.97274098506634	510
17	92.97663576414314	515
18	92.97652680859532	520
19	92.97644360693755	525
20	92.97644805640265	530
21	92.9764914965231	535
22	92.97651998960977	540
23	92.97459917146622	545
24	92.97879159462092	550
25	92.85172914510129	555
26	92.73415356227771	560
27	92.43115326747628	565
28	92.01746380025837	570
29	91.97774672263955	575
30	91.97481573729655	580
31	91.97572733140815	585
32	91.97573710229226	590
33	91.975715888754	595
34	91.97571700962379	600
35	91.97571794866029	605
36	91.97571929016682	610
37	91.97569292327375	615
38	91.9757085348812	620
39	91.97683333538744	625
40	91.97307429116995	630
41	91.92506611992769	635
42	91.49213233902695	640
43	91.58541957764588	645
44	91.1227850335149	650
45	90.97157455852376	655
46	90.97795131745018	660
47	90.97489560884145	665
48	90.97568171712605	670
49	90.97169871316508	675
50	90.94882633178011	680
51	90.79478963710079	685
52	90.755229613348	690
53	90.3098932986553	695
54	90.07205200855941	700
55	89.59117083499095	705
56	89.69736481088259	710
57	89.13192226494664	715
58	88.96426804699735	720
59	88.97285559901572	725
60	88.97375770906099	730
61	88.97350966765768	735
62	88.97348510392544	740
63	88.97356289906779	745
64	88.97422662224015	750
65	88.96940329089163	755
66	88.95251443366418	760
67	88.54416494686339	765
68	88.67647536253207	770
69	88.2017204651363	775
70	87.98134701174875	780
71	87.97619997295908	785
72	87.97260031218583	790
73	87.97434456209108	795
74	87.95004109485537	800
75	87.86496410804494	805
76	87.62581791305713	810
77	87.41142243577205	815
78	86.93817512534903	820
79	86.97238822748979	825
80	86.9430469567148	830
81	86.58477398711554	835
82	86.70125303721404	840
83	86.26787386126203	845
84	85.97288119779746	850
85	85.9747658465457	855
86	85.97101464139062	860
87	85.9710056456326	865
88	85.97277443913815	870
89	86.02205682797302	875
90	86.22381987914122	880
91	86.29676928859548	885
92	86.63140548041132	890
93	86.96643351623814	895
94	86.97022234672515	900
95	86.97228242496982	905
96	86.97207451753295	910
97	86.97194232150638	915
98	86.97192451258312	920
99	87.0667252615795	925
100	87.28188372273911	930
101	87.40779459252727	935
102	87.70537060123208	940
103	87.9782989562766	945
104	87.97159797528941	950
105	87.97271635959416	955
106	87.97280393329834	960
107	87.97277352663309	965
108	87.97277310616202	970
109	87.97277538098855	975
110	87.97278650383846	980
111	87.97268934835384	985
112	87.97247379755134	990
113	87.97993924334888	995
114	88.00220750551877	1000
115	87.98947589300779	1005
116	87.97201542047611	1010
117	87.97256415944187	1015
118	87.9727812771961	1020
119	87.97265840927265	1025
120	87.97413317123178	1030
121	87.97397988479864	1035
122	87.8812846584523	1040
123	87.44374113883948	1045
124	87.48906227455623	1050
125	87.06861835619306	1055
126	86.96405501869472	1060
127	86.97390420118157	1065
128	86.97211119474052	1070
129	86.97199211726989	1075
130	86.97203955296573	1080
131	86.97203922745845	1085
132	86.97203816938392	1090
133	86.97203824684338	1095
134	86.97203826662236	1100
135	86.97203826362323	1105
136	86.97203826334561	1110
137	86.97203826342975	1115
138	86.97203826343083	1120
139	86.97203826342886	1125
140	86.97203826342897	1130
141	86.972038263429	1135
142	86.972038263429	1140
143	86.972038263429	1145
144	86.972038263429	1150
145	86.972038263429	1155
146	86.972038263429	1160
147	86.972038263429	1165
148	86.972038263429	1170
149	86.972038263429	1175
150	86.972038263429	1180
151	86.972038263429	1185
152	86.972038263429	1190
153	86.972038263429	1195
154	86.972038263429	1200
155	86.972038263429	1205
156	86.972038263429	1210
157	86.972038263429	1215
158	86.972038263429	1220
159	86.972038263429	1225
160	86.972038263429	1230
161	86.972038263429	1235
162	86.972038263429	1240
163	86.972038263429	1245
164	86.972038263429	1250
165	86.972038263429	1255
166	86.972038263429	1260
167	86.972038263429	1265
168	86.972038263429	1270
169	86.972038263429	1275
170	86.972038263429	1280
171	86.972038263429	1285
172	86.972038263429	1290
173	86.972038263429	1295
174	86.972038263429	1300
175	86.972038263429	1305
176	86.972038263429	1310
177	86.972038263429	1315
178	86.972038263429	1320
179	86.972038263429	1325
180	86.972038263429	1330
181	86.972038263429	1335
182	86.972038263429	1340
183	86.972038263429	1345
184	86.972038263429	1350
185	86.972038263429	1355
186	86.972038263429	1360
187	86.972038263429	1365
188	86.972038263429	1370
189	86.972038263429	1375
190	86.972038263429	1380
191	86.972038263429	1385
192	86.972038263429	1390
193	86.972038263429	1395
194	86.972038263429	1400
195	86.972038263429	1405
196	86.972038263429	1410
197	86.972038263429	1415
198	86.9720382634291	1420
199	86.97203826342879	1425
200	86.97203826342529	1430
201	86.97203826344787	1435
202	86.97203826353933	1440
203	86.97203826232419	1445
204	86.97203826183704	1450
205	86.97203831658483	1455
206	86.97203818364186	1460
207	86.97203610230075	1465
208	86.97204731473323	1470
209	86.97210878642139	1475
210	86.97146526921016	1480
211	86.97061375700157	1485
212	87.01652841500722	1490
213	87.17651690572184	1495
214	87.33578275102934	1500
215	87.46447252057294	1505
216	87.81995025995658	1510
217	87.98788938424356	1515
218	87.90567603139347	1520
219	87.73068854285908	1525
220	87.64852832784474	1530
221	87.16003654672485	1535
222	86.96422667840517	1540
223	86.96909707228035	1545
224	86.97606581175519	1550
225	86.9908740468792	1555
226	86.63645397998945	1560
227	86.36470486840845	1565
228	86.32908838583894	1570
229	85.9971446492883	1575
230	85.96591229409026	1580
231	85.97191786502702	1585
232	85.97124553405412	1590
233	85.972567447137	1595
234	85.97384003964011	1600
235	85.87388774932175	1605
236	85.47058431942949	1610
237	85.52471713028012	1615
238	85.10396655382827	1620
239	85.02556820997171	1625
240	85.02955189117793	1630
241	85.02754135513501	1635
242	85.06698034192785	1640
243	84.85498169934657	1645
244	84.739234488828	1650
245	84.55387068648564	1655
246	84.13882921594268	1660
247	83.95833234083327	1665
248	83.96881329262506	1670
249	83.97015199535393	1675
250	83.96983462173216	1680
251	83.96982320368247	1685
252	83.96983145652248	1690
253	83.96983607160846	1695
254	83.96980468210275	1700
255	83.96967601952102	1705
256	83.97136218060785	1710
257	83.97213295076783	1715
258	84.0692007592695	1720
259	84.16545103850146	1725
260	84.31670403319308	1730
261	84.93694583852138	1735
262	85.02318608745091	1740
263	85.03072346325227	1745
264	85.02950118105879	1750
265	85.02940040828867	1755
266	85.02943393347405	1760
267	85.02943411940186	1765
268	85.02943334082325	1770
269	85.02943332645573	1775
270	85.02943385862163	1780
271	85.02943509064288	1785
272	85.02940934152723	1790
273	85.02943016842518	1795
274	85.0305152630448	1800
275	85.02665727446254	1805
276	84.98302250542088	1810
277	84.69727498414997	1815
278	84.46975926012018	1820
