	value	height
0	296.1689706929764	435
1	296.1684190330007	440
2	296.1545282406459	445
3	296.13085378785127	450
4	296.1132635709117	455
5	296.0667152855355	460
6	296.04525499589556	465
7	295.99298582480657	470
8	295.99042637225017	475
9	295.9047698937675	480
10	295.8619792548525	485
11	295.8467149673992	490
12	295.8314231665796	495
13	295.80058824262716	500
14	295.75720404080045	505
15	295.7027763473353	510
16	295.66553103100006	515
17	295.63887183422867	520
18	295.59731916442445	525
19	295.5730644237105	530
20	295.5040018523224	535
21	295.46571966863013	540
22	295.4387942725212	545
23	295.4029235222164	550
24	295.3750657841505	555
25	295.31930355793577	560
26	295.2874416718905	565
27	295.2602325461154	570
28	295.22471387055566	575
29	295.2082748470194	580
30	295.1666526513297	585
31	295.16395833641474	590
32	295.1108241742233	595
33	295.0939754412893	600
34	295.06156630080244	605
35	294.9898777070176	610
36	294.99161219377805	615
37	294.95199262796626	620
38	294.8954370616609	625
39	294.88630544021964	630
40	294.84730004105694	635
41	294.8479553612103	640
42	294.8446810461276	645
43	294.79697921326755	650
44	294.7828512800442	655
45	294.747699795514	660
46	294.74596259692277	665
47	294.7265135569282	670
48	294.6914369384327	675
49	294.6718726016884	680
50	294.64913401106656	685
51	294.62379405283764	690
52	294.5997557508222	695
53	294.5649956108213	700
54	294.54918646507696	705
55	294.5501706953349	710
56	294.5118850643172	715
57	294.50496765104475	720
58	294.46510859314833	725
59	294.44948126023615	730
60	294.4502878483366	735
61	294.4102192005067	740
62	294.394493986972	745
63	294.35862767537526	750
64	294.3493987760448	755
65	294.34953952417493	760
66	294.2929102006348	765
67	294.28313421878426	770
68	294.2546954163591	775
69	294.24924129187775	780
70	294.22647704974105	785
71	294.20745502845386	790
72	294.15036702203247	795
73	294.136101973541	800
74	294.0843285545458	805
75	294.06778401478647	810
76	294.0361722163861	815
77	294.009627402869	820
78	293.95991304161635	825
79	293.9439015821887	830
80	293.9428241416126	835
81	293.93511128165767	840
82	293.9035445301343	845
83	293.8579339490857	850
84	293.84403091482324	855
85	293.8044409497661	860
86	293.78715350887177	865
87	293.7393180898612	870
88	293.71047334051946	875
89	293.6766387785373	880
90	293.64781161130634	885
91	293.6435563054905	890
92	293.64347030796114	895
93	293.6433854114786	900
94	293.640743441596	905
95	293.6194709626392	910
96	293.6234745108268	915
97	293.5897544128933	920
98	293.5856444879588	925
99	293.5429379662162	930
100	293.5289432611649	935
101	293.4724176157401	940
102	293.40135022818555	945
103	293.31869837237383	950
104	293.2483084320728	955
105	293.244677402343	960
106	293.2438348212133	965
107	293.2413042439332	970
108	293.19001057766485	975
109	293.17757566203977	980
110	293.16042842164455	985
111	293.1610870568067	990
112	293.1422408861075	995
113	293.12160399079045	1000
114	293.0883210725043	1005
115	293.05066169444984	1010
116	293.0464093591228	1015
117	293.02551317994704	1020
118	292.9982352849991	1025
119	292.9716257073419	1030
120	292.9435924057817	1035
121	292.9376325464787	1040
122	292.8999900227177	1045
123	292.8693667239531	1050
124	292.8156162261606	1055
125	292.8031300871216	1060
126	292.7525958763785	1065
127	292.74475162522236	1070
128	292.7368423607214	1075
129	292.7071757482732	1080
130	292.65336845609687	1085
131	292.64687269368153	1090
132	292.6455220402838	1095
133	292.60541185776447	1100
134	292.5821111699115	1105
135	292.5186821668565	1110
136	292.4813682140437	1115
137	292.45347434233867	1120
138	292.43825021375204	1125
139	292.3996579574651	1130
140	292.3797704536749	1135
141	292.3450105126231	1140
142	292.33745687565505	1145
143	292.30317044392905	1150
144	292.26222310320344	1155
145	292.2083269378357	1160
146	292.16648349811936	1165
147	292.1518443487522	1170
148	292.10691580999776	1175
149	292.0657838765585	1180
150	292.04732206343687	1185
151	292.04172629156693	1190
152	292.0171093086412	1195
153	291.98442781025307	1200
154	291.9570346049199	1205
155	291.9476121967799	1210
156	291.9472678776227	1215
157	291.9333686404321	1220
158	291.91297063923986	1225
159	291.8606759263345	1230
160	291.84265005120784	1235
161	291.8015732924021	1240
162	291.75934672278737	1245
163	291.72129519734426	1250
164	291.68325589793477	1255
165	291.6529831737481	1260
166	291.6478928075618	1265
167	291.62787676452984	1270
168	291.60329120388417	1275
