	value	height
0	296.42854744369805	430
1	296.4171553422348	435
2	296.4098564110087	440
3	296.4097810811248	445
4	296.4281446149258	450
5	296.41365721415144	455
6	296.2765609571454	460
7	296.1894882573419	465
8	296.18226552486175	470
9	296.1554264261122	475
10	296.09382072739373	480
11	296.0564291572201	485
12	296.00435862350776	490
13	295.94352996721227	495
14	295.90851266179175	500
15	295.8933322128095	505
16	295.84625652184246	510
17	295.8202486554568	515
18	295.81545722432844	520
19	295.80384532815117	525
20	295.78754567274564	530
21	295.7688213443745	535
22	295.73510137472226	540
23	295.7045903452815	545
24	295.6602431239223	550
25	295.61228290805235	555
26	295.57827810492074	560
27	295.5270657814131	565
28	295.4893064574452	570
29	295.4472092500283	575
30	295.385148234229	580
31	295.3637544720723	585
32	295.2873067906316	590
33	295.21539808554326	595
34	295.1639809610255	600
35	295.13174211291994	605
36	295.1162119067758	610
37	295.10044236325456	615
38	295.08201397853156	620
39	295.0907937162344	625
40	295.07036223842385	630
41	294.89621975333176	635
42	294.9326514030358	640
43	294.8520093087331	645
44	294.75883967712434	650
45	294.7433218643695	655
46	294.70952897618315	660
47	294.6870617994451	665
48	294.6454288190707	670
49	294.5927724572702	675
50	294.73948918483234	680
51	294.67833117375733	685
52	294.6908098126465	690
53	294.7287072311873	695
54	294.70675037560596	700
55	294.67545082972987	705
56	294.64369137325224	710
57	294.611754945876	715
58	294.57828132525185	720
59	294.5594557223334	725
60	294.54379600495076	730
61	294.5234739774439	735
62	294.4969570874304	740
63	294.4813242384731	745
64	294.4671596035446	750
65	294.4232121188283	755
66	294.416427075958	760
67	294.3599663418533	765
68	294.3343630443004	770
69	294.30712416854436	775
70	294.2619198401258	780
71	294.237356836244	785
72	294.16595535694756	790
73	294.1219946731104	795
74	294.1050989136584	800
75	294.07320682866754	805
76	294.04170432547267	810
77	294.00779130411297	815
78	293.9875989015346	820
79	293.95844781338815	825
80	293.9258779555441	830
81	293.8986141425726	835
82	293.8759106436837	840
83	293.8512266753507	845
84	293.8503924181044	850
85	293.8361253308774	855
86	293.83253046019394	860
87	293.8224840284482	865
88	293.8220282634005	870
89	293.83659834892677	875
90	293.8202995973827	880
91	293.8088325751903	885
92	293.81121323209527	890
93	293.8005232274172	895
94	293.7833793532618	900
95	293.7817348214119	905
96	293.7672800267393	910
97	293.77814945816067	915
98	293.7836670434485	920
99	293.78332639346087	925
100	293.76520498964265	930
101	293.7373467432069	935
102	293.71647699395515	940
103	293.67216696466784	945
104	293.62332352698775	950
105	293.5913085252136	955
106	293.55913846141476	960
107	293.52582200954976	965
108	293.5046812155342	970
109	293.489315716603	975
110	293.45545172625725	980
111	293.4053164370578	985
112	293.3656321323269	990
113	293.3268535482628	995
114	293.2352130325814	1000
115	293.18327934040036	1005
116	293.1765754526083	1010
117	293.1382239191162	1015
118	293.13055290960415	1020
119	293.128198863757	1025
120	293.09597884547856	1030
121	293.0585316121603	1035
122	293.0183726291639	1040
123	292.9758707663486	1045
124	292.92718546426454	1050
125	292.8810911088122	1055
126	292.84896685416885	1060
127	292.82594549326336	1065
128	292.80001200988653	1070
129	292.7671931253455	1075
130	292.7638518835554	1080
131	292.72854043054554	1085
132	292.69734831256454	1090
133	292.66500962772176	1095
134	292.6329126281911	1100
135	292.60198622815045	1105
136	292.5585510525605	1110
137	292.49971890852333	1115
138	292.45443158772406	1120
139	292.39143770046735	1125
140	292.34266193202654	1130
141	292.30538819027754	1135
142	292.2884873321191	1140
