	value	height
0	297.2510194002596	430
1	297.308873894	435
2	297.29587202420976	440
3	297.21018840579615	445
4	297.26916691478726	450
5	297.19180694068496	455
6	297.0677788396506	460
7	297.03899705422725	465
8	297.00895003915787	470
9	296.9465449789694	475
10	296.93915804649174	480
11	296.9267144899836	485
12	296.89886339783936	490
13	296.88043693376494	495
14	296.8004582343778	500
15	296.7942175459135	505
16	296.72895166758576	510
17	296.68160707435175	515
18	296.63780137937755	520
19	296.6007345000292	525
20	296.53736348923576	530
21	296.48580963957	535
22	296.42174978350204	540
23	296.3718773591116	545
24	296.30263079779303	550
25	296.21554761236473	555
26	296.16116648103656	560
27	296.10391390406505	565
28	296.0013532035852	570
29	295.9624706583922	575
30	295.92904718615773	580
31	295.87540236225067	585
32	295.8160703187782	590
33	295.8034064276306	595
34	295.7292121692192	600
35	295.6883088202409	605
36	295.67659930595806	610
37	295.6157129816649	615
38	295.6087226749566	620
39	295.5381341269474	625
40	295.4631469527272	630
41	295.46954018641225	635
42	295.40847316105686	640
43	295.317598859431	645
44	295.3157544289363	650
45	295.2496456673148	655
46	295.2258729275358	660
47	295.2479388844741	665
48	295.10526002167165	670
49	295.1050497079089	675
50	294.9918219469094	680
51	294.95914996281533	685
52	294.94414948061575	690
53	294.87314379668896	695
54	294.8252732352435	700
55	294.8055137603231	705
56	294.8085858332119	710
57	294.74474581998135	715
58	294.7431235469882	720
59	294.74244992180815	725
60	294.7404154666232	730
61	294.7103193129254	735
62	294.7090860125881	740
63	294.69497287708015	745
64	294.6439570529192	750
65	294.643069091337	755
66	294.6338276388545	760
67	294.59820077163107	765
68	294.6192915162554	770
69	294.5299147200181	775
70	294.505123480924	780
71	294.503718548548	785
72	294.4090921287123	790
73	294.4009013630363	795
74	294.3820289015255	800
75	294.3207796184783	805
76	294.3091990701521	810
77	294.24064235700126	815
78	294.2014743442455	820
79	294.13997067317024	825
80	294.2097943244404	830
81	294.2458857361767	835
82	294.2657508601431	840
83	294.3058961341265	845
84	294.2940324389655	850
85	294.2546247832661	855
86	294.2680169831921	860
87	294.1826458211565	865
88	294.13600073502005	870
89	294.14131584140057	875
90	294.1383357452606	880
91	294.14472584805736	885
92	294.0993274853656	890
93	294.1112886473283	895
94	294.0763323800625	900
95	294.0477950368905	905
