	value	height
0	89.41336176223007	440
1	89.48211115364204	445
2	89.31370651385892	450
3	89.15576870019623	455
4	88.64995373885723	460
5	88.20987788968216	465
6	88.28609331720881	470
7	88.15181531877491	475
8	88.12828312404659	480
9	88.02615675579067	485
10	88.03840332059721	490
11	88.04888275643584	495
12	88.04802970608606	500
13	88.05096144325981	505
14	87.91644346790744	510
15	87.93388734216698	515
16	87.86665122110924	520
17	87.83510797722332	525
18	87.8551866123717	530
19	87.87974333164286	535
20	87.94689602017515	540
21	87.96399493842584	545
22	87.99693311734507	550
23	88.13036083435021	555
24	88.15437804392965	560
25	88.20886858145626	565
26	88.33426342581521	570
27	88.46681355267752	575
28	88.52688210221518	580
29	88.51144771754468	585
30	88.78034103537615	590
31	88.9629619679866	595
32	88.91626798987996	600
33	89.06334569131845	605
34	89.29278659137181	610
35	89.40332294990203	615
36	89.36659394319751	620
37	89.57869260236585	625
38	89.62627812267907	630
39	89.75797766944845	635
40	89.84250378972952	640
41	89.97505424998417	645
42	89.97016044613044	650
43	89.56200911485688	655
44	89.75108991194601	660
45	89.14603467851619	665
46	88.93982748952938	670
47	88.80148843553638	675
48	88.66728857749482	680
49	88.61864222044748	685
50	88.4426566767792	690
51	88.35184943125022	695
52	88.33095524739191	700
53	88.01631477756366	705
54	87.90932012798918	710
55	87.67709423711696	715
56	87.5508666544242	720
57	87.28678992493411	725
58	87.38065478997487	730
59	87.15111182557594	735
60	87.29094826001611	740
61	86.98514318695804	745
62	86.94408565804123	750
63	86.91237351333538	755
64	86.8502715871468	760
65	86.8564471523945	765
66	86.89058227497512	770
67	87.00733095002062	775
68	87.03209635955643	780
69	87.09105857226248	785
70	87.26458540523794	790
71	87.36213535651986	795
72	87.37919124251518	800
73	87.53843768359927	805
74	87.63903462780121	810
75	87.6802393844263	815
76	87.7678305342312	820
77	87.90629220864226	825
78	87.94941279275962	830
79	87.97584525728342	835
80	87.91153903392065	840
81	87.88355562036821	845
82	87.72535840571827	850
83	87.79709805897492	855
84	87.76426900115598	860
85	87.71447640583139	865
86	87.47764222335684	870
87	87.39476641252212	875
88	87.05620340785296	880
89	86.73541442910143	885
90	86.41864920505763	890
91	86.28457706052227	895
92	86.16733415222585	900
93	85.99561290873199	905
94	86.0099472499454	910
95	85.79060610708774	915
96	85.82079547833173	920
97	85.80009865997297	925
98	85.80380027769844	930
99	85.8182103722204	935
100	85.87841447536985	940
101	85.97321249871857	945
102	85.99333626134383	950
103	86.12791125171431	955
104	86.28922852139685	960
105	86.46175921501182	965
106	86.5142929603806	970
107	86.78451751928456	975
108	86.5388812498573	980
109	86.2415139960727	985
110	86.44583685974773	990
111	86.13068710804852	995
112	86.30245447347585	1000
113	86.65354333775434	1005
114	86.68192686463091	1010
115	86.891319073168	1015
116	86.77153158129371	1020
117	86.75755413482909	1025
118	86.49997222969338	1030
119	86.4365521946323	1035
120	86.49383224339303	1040
121	86.48853727457345	1045
122	86.96266884559144	1050
123	86.87260726942802	1055
124	87.68413429323621	1060
125	87.62845852813338	1065
126	87.92543344604968	1070
127	87.54809199277084	1075
128	87.76375001365889	1080
129	87.55251754198811	1085
130	87.96007885940723	1090
131	88.1160915806146	1095
132	88.45868031922312	1100
133	88.6743406815404	1105
134	89.13495104277739	1110
135	89.50224092167356	1115
136	89.78315508693508	1120
137	89.9735313542801	1125
138	90.14358013873063	1130
139	90.50753542500544	1135
140	90.8585975587756	1140
141	90.89590457312768	1145
142	91.26041465231658	1150
143	91.51581072128323	1155
144	91.70318899645478	1160
145	91.6986669702471	1165
146	91.94837559048868	1170
147	92.13009055776561	1175
148	92.31475761682663	1180
149	92.28511885355495	1185
150	92.4352151639693	1190
151	92.7432401066856	1195
152	92.73869815848354	1200
153	92.80968089233026	1205
154	92.92353390867002	1210
155	92.92474259035545	1215
156	92.93438604136587	1220
157	92.96842570142427	1225
158	93.03114898724436	1230
159	93.0667307135873	1235
160	93.11678155249349	1240
161	93.14875891742919	1245
162	93.17209251277892	1250
163	93.24715811710149	1255
164	93.31941389329864	1260
165	93.32851319013872	1265
166	93.3942844834684	1270
167	93.45602941759037	1275
168	93.45091689571505	1280
