	value	height
0	296.0142868700147	430
1	296.0087101891858	435
2	296.02359760658186	440
3	296.0077416731779	445
4	295.99606353448354	450
5	295.96069355972855	455
6	295.8945411015575	460
7	295.89060023875606	465
8	295.79211025950514	470
9	295.7431280385813	475
10	295.70048616305155	480
11	295.6679933513398	485
12	295.6356687348087	490
13	295.62818674302275	495
14	295.5535875875376	500
15	295.5232842131147	505
16	295.48229436261926	510
17	295.43615636507303	515
18	295.39083769633504	520
19	295.3464363810166	525
20	295.31691497417654	530
21	295.2872666004303	535
22	295.2522797272317	540
23	295.24829507293583	545
24	295.1845419717247	550
25	295.11210631935796	555
26	295.08118922961853	560
27	295.0212799051446	565
28	294.9767630323089	570
29	294.9349781770937	575
30	294.9074542047615	580
31	294.8686605268977	585
32	294.82051233705704	590
33	294.78895297508967	595
34	294.7446148092745	600
35	294.7149212339229	605
36	294.6808418848629	610
37	294.6399038418548	615
38	294.6037770461427	620
39	294.5643947757702	625
40	294.5384120750118	630
41	294.48209618257437	635
42	294.4349663425579	640
43	294.40487262651027	645
44	294.37360636188794	650
45	294.34892487586734	655
46	294.3283299216086	660
47	294.29781025407044	665
48	294.25725352597544	670
49	294.21094413410515	675
50	294.1657068062827	680
51	294.1228525629543	685
52	294.1041923383695	690
53	294.05725561837545	695
54	294.0451173182418	700
55	294.0293889133172	705
56	293.99836097921167	710
57	293.9549839125416	715
58	293.92337322363494	720
59	293.8931323918714	725
60	293.8619009698878	730
61	293.8383346358998	735
62	293.8102963036104	740
63	293.7705236681349	745
64	293.74191775263824	750
65	293.7111810730198	755
66	293.68103964098725	760
67	293.65326403582907	765
68	293.6503390140703	770
69	293.61439093835025	775
70	293.5993006365634	780
71	293.5934743057476	785
72	293.57528408963276	790
73	293.5734855906212	795
74	293.5598728496634	800
75	293.5316426666279	805
76	293.5321085367891	810
77	293.5082217845029	815
78	293.4907808618679	820
79	293.4876781626068	825
80	293.4500523953617	830
81	293.4024034756889	835
82	293.37139117427074	840
83	293.3257791154603	845
84	293.2802280533108	850
85	293.2378917285311	855
86	293.21675918943174	860
87	293.1944311048533	865
88	293.1611808768669	870
89	293.1447381613296	875
90	293.11559461480925	880
91	293.10218326054814	885
92	293.09802380165434	890
93	293.06228874525556	895
94	293.04836781305187	900
95	293.03389911897403	905
96	292.99972477103057	910
97	292.98248612542466	915
98	292.96750186985787	920
99	292.95119539439827	925
100	292.9213625715545	930
101	292.88167259319533	935
102	292.8237215090629	940
103	292.7841010890615	945
104	292.7079372622765	950
105	292.60168054299106	955
106	292.5097606581899	960
107	292.4194579324829	965
108	292.3484827337671	970
109	292.2814529440376	975
110	292.22310290515145	980
111	292.199085718422	985
112	292.15533337433476	990
113	292.12341397506077	995
114	292.0789454001496	1000
115	292.0641139983151	1005
116	292.04934244367604	1010
117	292.02800659733856	1015
118	292.0089065281915	1020
119	292.01331997787815	1025
120	292.00193532789655	1030
121	291.9865071823994	1035
122	291.97124158563946	1040
123	291.9714272895008	1045
124	291.97113751858905	1050
125	291.97142580944336	1055
126	291.97048301161806	1060
127	291.97425759598843	1065
128	291.94974551671424	1070
129	291.9445582341921	1075
130	291.9308526551982	1080
131	291.9297371979291	1085
132	291.91675101992496	1090
133	291.9127449865745	1095
134	291.903890639656	1100
135	291.89526055276895	1105
136	291.8906155473693	1110
137	291.8792915982411	1115
138	291.86353777112936	1120
139	291.86229045696587	1125
140	291.8497466012477	1130
141	291.84319354955517	1135
142	291.80660169647433	1140
143	291.79576322855945	1145
144	291.7870997491742	1150
145	291.77056981046474	1155
146	291.75583395661926	1160
147	291.7279930095184	1165
148	291.7243210832201	1170
149	291.6948386898202	1175
150	291.68297570799695	1180
151	291.66372408096044	1185
152	291.6723328371176	1190
153	291.6646712336465	1195
154	291.6346671652954	1200
155	291.62227123068743	1205
156	291.6338527306889	1210
157	291.61530736190724	1215
158	291.60163716968015	1220
159	291.58406504503387	1225
160	291.5823169358351	1230
161	291.55785116589743	1235
162	291.5269633507853	1240
163	291.49670833482026	1245
164	291.4658636730697	1250
165	291.4397593907585	1255
166	291.4273446590355	1260
167	291.4032251541033	1265
168	291.3719971521078	1270
169	291.3418661106928	1275
170	291.3115557217651	1280
171	291.28124139749167	1285
172	291.2511474096563	1290
173	291.2196999993613	1295
174	291.1966335827145	1300
175	291.1765946782738	1305
176	291.13084144689236	1310
177	291.1122751883079	1315
178	291.0692221391174	1320
179	291.03837705767637	1325
180	290.9901457383463	1330
181	290.9549977160893	1335
182	290.93693675929165	1340
183	290.9010097781059	1345
184	290.8953320378953	1350
185	290.8709604656637	1355
186	290.8538145100972	1360
187	290.8699745537903	1365
188	290.8776629070314	1370
189	290.8730906228366	1375
190	290.9099301132733	1380
191	290.9294053851275	1385
192	290.95287361467814	1390
193	290.9971602725805	1395
194	291.0288332086761	1400
195	291.06312154867186	1405
196	291.13286995087947	1410
197	291.164330673046	1415
198	291.20086558706214	1420
199	291.2042496575265	1425
200	291.2033854071447	1430
201	291.20486932717193	1435
202	291.19038893044126	1440
203	291.20626983728204	1445
204	291.21766277211816	1450
205	291.22066082720056	1455
206	291.23926111294065	1460
207	291.24368075890084	1465
208	291.25428914113786	1470
209	291.2589567977727	1475
210	291.2442408376963	1480
211	291.243355649952	1485
212	291.22770152453097	1490
213	291.20800273025634	1495
214	291.1804709424142	1500
215	291.1826157778058	1505
216	291.21082055857033	1510
217	291.23957301594555	1515
218	291.2846297681376	1520
219	291.28689768916917	1525
220	291.33768383569736	1530
221	291.3697082796815	1535
222	291.3574308026768	1540
223	291.3528977709646	1545
224	291.3344579166704	1550
225	291.28887392041287	1555
226	291.2577038145101	1560
227	291.2132696173288	1565
228	291.1820406927907	1570
229	291.13249734513187	1575
230	291.1019094246713	1580
231	291.0806415243978	1585
232	291.04869633832675	1590
233	291.01900937670456	1595
234	290.9884442782348	1600
235	290.9721031048135	1605
236	290.94406732583894	1610
237	290.9249872522907	1615
238	290.90044419785096	1620
239	290.87895287740463	1625
240	290.8454979689336	1630
241	290.8291694525583	1635
242	290.79996260284213	1640
243	290.78528970504885	1645
244	290.7674829281017	1650
245	290.7343597469283	1655
246	290.71387728652064	1660
247	290.6812522615197	1665
248	290.6442527361134	1670
249	290.61489550069246	1675
250	290.5845549738219	1680
251	290.55561773922295	1685
252	290.53809133721376	1690
253	290.5111274905617	1695
254	290.4952414813289	1700
255	290.49714870679077	1705
256	290.5134736345491	1710
257	290.5307243854055	1715
258	290.5172400897532	1720
259	290.5318330144895	1725
260	290.53020109865355	1730
261	290.5310496549205	1735
262	290.52969929061135	1740
263	290.5378780175997	1745
264	290.55572904038087	1750
265	290.5571887351393	1755
266	290.5710919970082	1760
267	290.5865319437679	1765
268	290.59835614345747	1770
269	290.6024416032272	1775
270	290.61301526730585	1780
271	290.61076039582895	1785
272	290.61292401154475	1790
273	290.59909415195284	1795
274	290.5980179506357	1800
275	290.5829692187152	1805
276	290.56491079184354	1810
277	290.537696999846	1815
278	290.5240608300567	1820
279	290.50986962503504	1825
280	290.48423726508133	1830
281	290.4530457409281	1835
282	290.4229992520568	1840
283	290.3772482949062	1845
284	290.33351247663535	1850
285	290.31262060866067	1855
286	290.32059948289464	1860
287	290.3440289877989	1865
288	290.38445993660844	1870
289	290.43407735250275	1875
290	290.43646222887054	1880
291	290.4811937434482	1885
292	290.4872662479524	1890
293	290.4772611305534	1895
294	290.46492935508473	1900
295	290.4397265530192	1905
296	290.42792065900557	1910
297	290.3990050153976	1915
298	290.3826103216155	1920
299	290.3673806249373	1925
300	290.35253950300773	1930
301	290.33606363513155	1935
302	290.32883780021376	1940
303	290.3211182845208	1945
304	290.30604903473227	1950
305	290.27852957845846	1955
306	290.2479805534779	1960
307	290.2183470747088	1965
308	290.20746122506125	1970
309	290.2036326943044	1975
310	290.1883475398184	1980
311	290.1638653376813	1985
312	290.14208826630176	1990
313	290.1305719335908	1995
314	290.072961854899	2000
315	290.0320790951495	2005
316	290.0228452427571	2010
317	289.96460971630864	2015
318	289.9406148083228	2020
319	289.899137366053	2025
320	289.8635997705738	2030
321	289.8340791725918	2035
322	289.8037023186237	2040
323	289.77341305404406	2045
324	289.7430677507822	2050
325	289.7131235097523	2055
326	289.6811548550326	2060
327	289.66105911554854	2065
328	289.6357595161682	2070
329	289.60594687140934	2075
330	289.56136873597603	2080
331	289.5299400916449	2085
332	289.48664104378764	2090
333	289.4526874074747	2095
334	289.4118222649352	2100
335	289.38328434108826	2105
336	289.35268092401185	2110
337	289.3223010019471	2115
338	289.2921091997008	2120
339	289.2640672821879	2125
340	289.26374259845227	2130
341	289.24428589740694	2135
342	289.24391694310606	2140
343	289.2535003393653	2145
344	289.2498401349758	2150
345	289.2647634276814	2155
346	289.2517202692595	2160
347	289.2523754309139	2165
348	289.24843441597284	2170
349	289.2383207051535	2175
350	289.22836223536524	2180
351	289.189642045588	2185
352	289.19588994246175	2190
353	289.17553028250984	2195
354	289.1440164547494	2200
355	289.1279863302509	2205
356	289.09657486878166	2210
357	289.06665104356114	2215
358	289.03652792392614	2220
359	289.00506600886354	2225
360	288.9846364348131	2230
361	288.9722524000268	2235
362	288.9286088257292	2240
363	288.89892324773547	2245
364	288.86501954284824	2250
365	288.822795865108	2255
366	288.7945984168094	2260
367	288.76254932837503	2265
368	288.74265930846184	2270
369	288.72908919020875	2275
370	288.69973821989527	2280
371	288.66940815216736	2285
372	288.6398027990038	2290
373	288.60441891249263	2295
374	288.5623112472191	2300
375	288.54417241681693	2305
376	288.5174424191574	2310
377	288.49957444773315	2315
378	288.47086761406126	2320
379	288.4262376793195	2325
380	288.3978839692736	2330
381	288.3615750906668	2335
382	288.32190372110387	2340
383	288.29093666277714	2345
384	288.2739802521662	2350
385	288.2335856904936	2355
386	288.20160807778603	2360
387	288.1698681169272	2365
388	288.1270255651989	2370
