	value	height
0	298.0884699056351	435
1	298.47037067463066	440
2	298.06738438756764	445
3	297.9604125443714	450
4	297.8980069624608	455
5	297.8758906569424	460
6	297.79841757141213	465
7	297.7936664057126	470
8	297.7202784305029	475
9	297.67940724698093	480
10	297.6342209032693	485
11	297.586858080355	490
12	297.5635975348537	495
13	297.52878855017417	500
14	297.4557726263006	505
15	297.41338180433667	510
16	297.3779032923247	515
17	297.31860530631843	520
18	297.2906144750053	525
19	297.2736712645649	530
20	297.2027863236251	535
21	297.18276616633534	540
22	297.1402933390805	545
23	297.1236069741436	550
24	297.033436833624	555
25	296.9554656695235	560
26	296.9782421184998	565
27	296.91074502400744	570
28	296.8325329485183	575
29	296.7934369119414	580
30	296.8167074576555	585
31	296.74622106740344	590
32	296.6807541088287	595
33	296.6701600355827	600
34	296.6114118895093	605
35	296.52088737035626	610
36	296.4925446029656	615
37	296.44346614217346	620
38	296.3766705160332	625
39	296.3598126866401	630
40	296.2971468316185	635
41	296.23177971140547	640
42	296.18182197204686	645
43	296.1498332855756	650
44	296.07552106775404	655
45	296.01823652287095	660
46	295.9611122360506	665
47	295.94051586891425	670
48	295.89880453972813	675
49	295.90788184976645	680
50	295.8313472839328	685
51	295.7427035124641	690
52	295.78428098876236	695
53	295.6631373432692	700
54	295.6165927004823	705
55	295.6059610070549	710
56	295.5337166625969	715
57	295.4869736294452	720
58	295.4174217121568	725
59	295.3898860601226	730
60	295.3325664844002	735
61	295.29828385919814	740
62	295.2808133452444	745
63	295.2080507489529	750
64	295.1891268347378	755
65	295.09893827002827	760
66	295.05191509243804	765
67	295.0235119818759	770
68	294.99392593601897	775
69	294.95668239321674	780
70	294.89485975661324	785
71	294.9063275896001	790
72	294.84785159116115	795
73	294.7683457300564	800
74	294.7714280455795	805
75	294.70793653100026	810
76	294.656128223466	815
77	294.596186341508	820
78	294.59227450881616	825
79	294.51872341832956	830
80	294.47408609036916	835
81	294.416952153602	840
82	294.37809314035115	845
83	294.30892436699133	850
84	294.2698857309867	855
85	294.24018100223964	860
86	294.13440603155084	865
87	294.0872459066818	870
88	294.0536607981769	875
89	293.9891065661714	880
90	293.953693078333	885
91	293.91110628439924	890
92	293.82478745038037	895
93	293.7958534187286	900
94	293.746523475484	905
95	293.7175695114602	910
96	293.68062541102097	915
97	293.6264255456635	920
98	293.5864582282757	925
99	293.5137047702459	930
100	293.5092417332147	935
101	293.4521237394156	940
102	293.4541656350534	945
103	293.4697083280079	950
104	293.4856782265786	955
105	293.48844150427976	960
106	293.4881996814784	965
107	293.46960971332	970
108	293.4325720796718	975
109	293.4358368897502	980
110	293.3962391834602	985
111	293.40067597250004	990
112	293.4215213460747	995
113	293.4491869918699	1000
114	293.47476040392974	1005
115	293.43654939296863	1010
116	293.40313538285983	1015
117	293.33300039752464	1020
118	293.20786223028284	1025
119	293.2619099242353	1030
120	293.2280148414558	1035
121	293.31614490305486	1040
122	293.34683331266257	1045
123	293.34200046725556	1050
124	293.31547333763024	1055
125	293.3075669797279	1060
126	293.27525339349586	1065
127	293.2283970957345	1070
128	293.2096479944725	1075
129	293.13494518223035	1080
130	293.10663192623934	1085
131	293.0770418128412	1090
132	293.0471025094012	1095
133	293.04584025726155	1100
134	293.04592754704976	1105
135	293.0457384922055	1110
136	293.0477782136897	1115
137	293.0328508823786	1120
138	292.99388234007307	1125
139	293.0062427766646	1130
140	292.9764025818424	1135
141	292.9305976275555	1140
142	292.8889167619385	1145
143	292.88233865691046	1150
144	292.81405958113425	1155
145	292.7733863385175	1160
146	292.7236776820035	1165
147	292.69538892621216	1170
148	292.67170151556223	1175
149	292.585845172953	1180
150	292.5828923281884	1185
151	292.5443720816081	1190
152	292.4822845260687	1195
153	292.4555273754497	1200
154	292.41068551720184	1205
155	292.39717234698537	1210
156	292.35412509683033	1215
157	292.34319392537435	1220
158	292.3435907539734	1225
159	292.3434723820834	1230
160	292.34350075586894	1235
161	292.3434951665033	1240
162	292.34349601344877	1245
163	292.34349603744283	1250
164	292.34349481063316	1255
165	292.34350301670605	1260
166	292.34346139580094	1265
167	292.34363471078876	1270
168	292.34305527928143	1275
169	292.3442847761865	1280
170	292.3152816675655	1285
171	292.29221451258775	1290
172	292.2736536312714	1295
173	292.2034740107155	1300
174	292.16514753220076	1305
175	292.1076224048577	1310
176	292.0609631641376	1315
177	292.01720606536753	1320
178	291.99948410856973	1325
179	291.92670951599683	1330
180	291.88864761382115	1335
181	291.8503692987495	1340
182	291.8000478059345	1345
183	291.7758461590962	1350
184	291.70367670484393	1355
185	291.6842122260815	1360
186	291.67110808775203	1365
187	291.60925386342103	1370
188	291.5965760487873	1375
189	291.5433713745548	1380
190	291.53569172946135	1385
191	291.53597222177206	1390
192	291.49895381461283	1395
193	291.52395384616796	1400
194	291.4708142068505	1405
195	291.4427712022286	1410
196	291.4396831406739	1415
197	291.4075515534724	1420
198	291.4197003364427	1425
199	291.37461727095285	1430
200	291.3494358487769	1435
201	291.30635801841464	1440
202	291.3057482815123	1445
203	291.2918535753517	1450
204	291.240996032571	1455
205	291.2246387476282	1460
206	291.2120816291481	1465
207	291.2025500477043	1470
208	291.1636505643813	1475
209	291.1542877889456	1480
210	291.1277120102408	1485
211	291.1086691603482	1490
212	291.0946701483146	1495
213	291.0145627045949	1500
214	290.963566568314	1505
215	290.97612718846733	1510
216	290.8859059929368	1515
217	290.89282482495923	1520
218	290.830887481791	1525
219	290.79561327985755	1530
220	290.77946599375275	1535
221	290.7253112748171	1540
222	290.6997900371662	1545
223	290.70327976281186	1550
224	290.6454823598258	1555
225	290.64213990730514	1560
226	290.5882542554045	1565
227	290.57606179587964	1570
228	290.5594123207871	1575
229	290.50112121913605	1580
230	290.47093832235464	1585
231	290.4206738867545	1590
232	290.42911482700254	1595
233	290.431387258001	1600
234	290.43144592735257	1605
235	290.43056028119037	1610
236	290.4362198004332	1615
237	290.4455509940363	1620
238	290.44406651010155	1625
239	290.4443446691683	1630
240	290.4443063079727	1635
241	290.4442970096391	1640
242	290.44441594927076	1645
243	290.4429337348613	1650
244	290.40853402612805	1655
245	290.39257019129826	1660
246	290.36353944632083	1665
247	290.303226619879	1670
248	290.27362838250355	1675
249	290.23670079642875	1680
250	290.1924226601001	1685
251	290.19362568735545	1690
252	290.1124070288232	1695
253	290.11291297524895	1700
254	290.0963761107389	1705
255	290.03915305064857	1710
256	290.0422057582072	1715
257	290.04002267368224	1720
258	290.04454753218073	1725
259	290.016907621553	1730
260	289.98725311813405	1735
261	290.00323853416586	1740
262	289.94707682846087	1745
263	289.9369380644305	1750
264	289.9074870440499	1755
265	289.89324600822596	1760
266	289.8679230014517	1765
267	289.9004103767485	1770
268	289.89971479900254	1775
269	289.89847525245847	1780
270	289.89454801352224	1785
271	289.8605707347564	1790
272	289.8455917853522	1795
273	289.83332493061226	1800
274	289.7940768474377	1805
275	289.82008553075786	1810
276	289.7650962265957	1815
277	289.7410315201989	1820
278	289.7421523008867	1825
279	289.74179203379407	1830
280	289.74190654191136	1835
281	289.74179763233906	1840
282	289.74201277675866	1845
283	289.74216573836674	1850
284	289.7361809101831	1855
285	289.69770114289	1860
286	289.70905848740097	1865
287	289.66653150644413	1870
288	289.6019711056764	1875
289	289.6113940019876	1880
290	289.58465558564984	1885
291	289.53596572704055	1890
292	289.4983829290118	1895
293	289.51792677981075	1900
294	289.45957332651335	1905
295	289.44032383119054	1910
296	289.4429306629138	1915
297	289.44267664368016	1920
298	289.4432176581093	1925
299	289.43791556125996	1930
300	289.39899616790024	1935
301	289.4094922290925	1940
302	289.38154826678795	1945
303	289.33920258459926	1950
304	289.33843834172194	1955
305	289.3097402585264	1960
306	289.29318729632706	1965
307	289.2630211638934	1970
308	289.224717113854	1975
309	289.1847738560359	1980
310	289.10800369837534	1985
311	289.13048034476924	1990
312	289.0710893931588	1995
313	289.0517537095433	2000
314	289.0503416083414	2005
315	289.0176651431382	2010
316	288.98580385311897	2015
317	289.0024241475106	2020
318	288.94864957075544	2025
319	288.9511678570106	2030
320	289.0367726954872	2035
321	289.0730639640335	2040
322	289.036591434363	2045
323	289.172978880456	2050
324	289.21001957852144	2055
325	289.20815740679666	2060
326	289.25177876175576	2065
327	289.28125662234044	2070
328	289.3015222251496	2075
329	289.303067523088	2080
330	289.338411838182	2085
331	289.391780308663	2090
332	289.46854471136925	2095
333	289.42988260536447	2100
334	289.4991829311611	2105
335	289.5414984722104	2110
336	289.55106673971267	2115
337	289.51946770395693	2120
338	289.5050122496793	2125
339	289.5090911025239	2130
340	289.43737879618976	2135
341	289.41348976881415	2140
342	289.39929970712603	2145
343	289.37851352114745	2150
344	289.34466269932767	2155
345	289.3383114005644	2160
346	289.3268301312709	2165
347	289.2988455953439	2170
348	289.29602076150127	2175
349	289.26264248260543	2180
350	289.23776386957275	2185
351	289.23855085515055	2190
352	289.20073886941	2195
353	289.20779453396955	2200
354	289.1930280028705	2205
355	289.1679286988986	2210
356	289.1680016053451	2215
357	289.1811879904608	2220
358	289.1487677145093	2225
359	289.1204968218283	2230
360	289.08072155703076	2235
361	289.04874624588507	2240
362	288.99993205861364	2245
363	289.0049471796257	2250
364	288.9580161339745	2255
365	288.93903901108644	2260
366	288.9337931311664	2265
367	288.93739459222166	2270
368	288.8962343270787	2275
369	288.9235689187801	2280
370	288.87456063763517	2285
371	288.84592445190725	2290
372	288.80812289768375	2295
373	288.8117175345855	2300
374	288.7970264519908	2305
375	288.7388369411457	2310
376	288.74258711688464	2315
377	288.7292862532703	2320
378	288.6884468946651	2325
379	288.7020717639219	2330
380	288.6542822791455	2335
381	288.59775308175296	2340
382	288.61017327080606	2345
383	288.5756929509375	2350
384	288.54184296208336	2355
385	288.54606905085376	2360
386	288.54159623606495	2365
387	288.4986489895542	2370
388	288.50620143330843	2375
389	288.4513124983896	2380
390	288.38657199769625	2385
391	288.3781613636996	2390
392	288.31330347119683	2395
393	288.29706892281	2400
394	288.2837576368737	2405
395	288.21383352988687	2410
396	288.1810106411883	2415
397	288.1727343024083	2420
398	288.1071458662968	2425
399	288.09047636021296	2430
400	288.03126940947436	2435
401	287.99057842119873	2440
402	287.9655423665202	2445
