	value	height
0	296.4275122121358	435
1	296.43009892524964	440
2	296.43903043446767	445
3	296.650890542679	450
4	296.71655653498397	455
5	296.65997020372157	460
6	296.86955624002366	465
7	296.9410021589777	470
8	297.0217837699852	475
9	297.03689578542173	480
10	296.97334508005525	485
11	296.9454301079934	490
12	296.9908125205732	495
13	296.9138101246504	500
14	296.92381929933697	505
15	296.9656115863207	510
16	296.93092707505855	515
17	296.98741514952053	520
18	297.03111768927926	525
19	297.03151409395826	530
20	297.0322935041772	535
21	297.02424614103626	540
22	296.8987877407429	545
23	296.90524650592744	550
24	296.9467365352275	555
25	296.8506489775893	560
26	296.81147306600997	565
27	296.74611944965307	570
28	296.6767104653148	575
29	296.6736821726114	580
30	296.620857831018	585
31	296.5319226194822	590
32	296.5475698734061	595
33	296.435772082273	600
34	296.3807643259261	605
35	296.3915151984373	610
36	296.313566877924	615
37	296.21499604806456	620
38	296.2435176756754	625
39	296.12487208839434	630
40	296.09439445841906	635
41	296.0258903303331	640
42	295.99187042410574	645
43	295.9944362476019	650
44	295.9399584941828	655
45	295.89744011667995	660
46	295.87812212927827	665
47	295.84572627575307	670
48	295.7695891089384	675
49	295.74026135398617	680
50	295.6537969504205	685
51	295.6026066343375	690
52	295.6003523320023	695
53	295.5470006262683	700
54	295.5079535669015	705
55	295.47082624228295	710
56	295.4061115984383	715
57	295.36202629875044	720
58	295.30182297585264	725
59	295.25766502468264	730
60	295.20304318454384	735
61	295.17181963779603	740
62	295.14006844192136	745
63	295.0864708159553	750
64	295.11791659910915	755
65	295.06120608811966	760
66	294.99811787716	765
67	294.99810236658084	770
68	294.99716006295006	775
69	294.8869867567846	780
70	294.89652510564576	785
71	294.88626699929483	790
72	294.8255706823064	795
73	294.83673683159367	800
74	294.8141011897602	805
75	294.78066193346376	810
76	294.79625113825983	815
77	294.75018945225787	820
78	294.73167914900336	825
79	294.7316622441493	830
80	294.7315193860072	835
81	294.7031498617366	840
82	294.69070842519216	845
83	294.6539359380827	850
84	294.6550615158793	855
85	294.67623894792087	860
86	294.7317929305854	865
87	294.6666023955304	870
88	294.6860723417037	875
89	294.66636027968	880
90	294.629917662637	885
91	294.6075448207265	890
92	294.56437038964555	895
93	294.5869978210424	900
94	294.4997628659104	905
95	294.4928139522405	910
96	294.43560767367865	915
97	294.40031392190093	920
98	294.3283120420849	925
99	294.26289206854887	930
100	294.2294568449983	935
101	294.13227880780477	940
102	294.0844299438034	945
103	294.02995973329934	950
104	293.98760849233815	955
105	293.9441757469499	960
106	293.909177448229	965
107	293.8588533018195	970
108	293.7921505325017	975
109	293.7941141529451	980
110	293.7415240048254	985
111	293.67943722979294	990
112	293.6504537004775	995
113	293.600570358397	1000
114	293.52165670491155	1005
115	293.531815836684	1010
116	293.46954964862965	1015
117	293.3993396038087	1020
118	293.3908799005426	1025
119	293.33225078831873	1030
120	293.30009403590475	1035
121	293.2318732145901	1040
122	293.206539430954	1045
123	293.1501535441134	1050
124	293.107451816422	1055
125	293.09403655100556	1060
126	293.0430725759325	1065
127	293.0339732912565	1070
128	293.0352543010799	1075
129	293.0352254337177	1080
130	293.03306805745063	1085
131	292.99914575249306	1090
132	292.995658150717	1095
133	292.9911199195847	1100
134	292.9259127520845	1105
135	292.8842338409035	1110
136	292.90941556178143	1115
137	292.8597332477741	1120
138	292.83217955814763	1125
139	292.8005960808343	1130
140	292.79039106611236	1135
141	292.76824555881996	1140
142	292.6877166171709	1145
143	292.69961995778283	1150
144	292.62389476431764	1155
145	292.58191333657743	1160
146	292.5942904120962	1165
147	292.55291586347806	1170
148	292.54184156988464	1175
149	292.5303565820456	1180
150	292.58116104129226	1185
151	292.60491702922195	1190
152	292.5901716005871	1195
153	292.63017684898443	1200
154	292.6456990232448	1205
155	292.71128016824565	1210
156	292.6910583266808	1215
157	292.7092264586443	1220
158	292.73751064930417	1225
159	292.7311534636062	1230
160	292.73899480913525	1235
161	292.6892009433428	1240
162	292.69447930705707	1245
163	292.6923091309973	1250
164	292.6279724136252	1255
165	292.63371660936747	1260
166	292.63719986250436	1265
167	292.60436076608073	1270
168	292.58588915839454	1275
169	292.602145755535	1280
170	292.5276063220622	1285
171	292.4823538633318	1290
172	292.5059925282599	1295
173	292.45913727983594	1300
174	292.41294128883663	1305
175	292.36815879128454	1310
176	292.3804256595542	1315
177	292.2899626736785	1320
178	292.27132317179036	1325
179	292.1943549244872	1330
180	292.18829633498683	1335
181	292.0780580849075	1340
182	292.07283344353294	1345
183	292.0358576736011	1350
184	291.97572431983235	1355
185	291.9320735524239	1360
186	291.8981462675305	1365
187	291.8339327410612	1370
188	291.7905368915234	1375
189	291.79007235017343	1380
190	291.7495752617188	1385
191	291.6872964073903	1390
192	291.6765213270959	1395
193	291.62456321788045	1400
194	291.58540726747594	1405
195	291.52131259887904	1410
196	291.48998064052654	1415
197	291.42209402161785	1420
198	291.3930507601745	1425
199	291.33346466897143	1430
200	291.31278996317474	1435
201	291.25112708755694	1440
202	291.1883665400449	1445
203	291.18241589611563	1450
204	291.1146825619505	1455
205	291.11124710584147	1460
206	291.0540551967363	1465
207	291.01161424148034	1470
208	290.9866644027738	1475
209	290.96491319845285	1480
210	290.90282544626314	1485
211	290.8484164472368	1490
212	290.7902862248938	1495
213	290.74784560143627	1500
214	290.68293364771483	1505
215	290.6752367973593	1510
216	290.6046350994154	1515
217	290.5682776055804	1520
218	290.521451835552	1525
219	290.49656536114367	1530
220	290.40308844385726	1535
221	290.31943794697986	1540
222	290.3827731918568	1545
223	290.27702234386743	1550
224	290.2291176389398	1555
225	290.23313889233725	1560
226	290.23419053039083	1565
227	290.21839963670635	1570
228	290.18475286857273	1575
229	290.1842740211239	1580
230	290.13126934119634	1585
231	290.08865019205933	1590
232	290.0310943032424	1595
233	290.0060761187323	1600
234	289.9910567133321	1605
235	289.94721326787237	1610
236	289.89082625515374	1615
237	289.88026337450174	1620
238	289.85724443567585	1625
239	289.8026502462043	1630
240	289.77071068168834	1635
241	289.7243729823115	1640
242	289.7341703696671	1645
243	289.7103838663109	1650
244	289.6775158126026	1655
245	289.6958601755531	1660
246	289.6231779360568	1665
247	289.59194889281497	1670
248	289.6029151258129	1675
249	289.5710201034893	1680
250	289.54670832708274	1685
251	289.5042642860075	1690
252	289.5081621173009	1695
253	289.49100904936284	1700
254	289.44750223628364	1705
255	289.3908003494948	1710
256	289.4167979898117	1715
257	289.3780438527805	1720
258	289.3371972497095	1725
259	289.3330229166081	1730
260	289.29620449219	1735
261	289.2951305096485	1740
262	289.2380542294498	1745
263	289.2045773846625	1750
264	289.13634938084164	1755
265	289.099666136483	1760
266	289.0515267626307	1765
267	288.98400009930583	1770
268	289.0006796972919	1775
269	288.860507512289	1780
270	288.8650070687441	1785
271	288.8020403542559	1790
272	288.71210215489276	1795
273	288.6824805832271	1800
274	288.6255765157166	1805
275	288.5898944461106	1810
276	288.55850983642813	1815
277	288.5053582286465	1820
278	288.46043298268864	1825
279	288.40385345523003	1830
280	288.3761171853993	1835
281	288.2824392502072	1840
282	288.27658485933847	1845
283	288.2193995219925	1850
284	288.2280066803276	1855
285	288.15612915493267	1860
286	288.0809812899821	1865
287	288.0784040356334	1870
288	288.0867922773416	1875
289	288.0329399082908	1880
290	288.03499808718885	1885
291	288.02591529952747	1890
292	287.9853351874996	1895
293	287.9934086613542	1900
294	287.9669905000614	1905
295	287.92714641233255	1910
296	287.88629907918187	1915
297	287.8829153830839	1920
298	287.8411075271152	1925
299	287.80279550694956	1930
300	287.76560424520403	1935
301	287.72715624498306	1940
302	287.7336584348833	1945
303	287.78737829716084	1950
304	287.82055550758076	1955
305	287.82816235173965	1960
306	287.89593080288006	1965
307	287.8963937918287	1970
308	287.92623410582627	1975
309	287.93211038960527	1980
310	287.9379464192813	1985
311	287.89959200121876	1990
312	287.8881292609667	1995
313	287.89906729485796	2000
314	287.84576245936876	2005
315	287.83237483129864	2010
316	287.8309128923936	2015
317	287.81188692203096	2020
318	287.7840649839206	2025
319	287.7483597327292	2030
320	287.7116625409786	2035
321	287.69216448953057	2040
322	287.59803947359484	2045
323	287.5943691494228	2050
324	287.5869755261077	2055
325	287.53547673004067	2060
326	287.5622296924445	2065
327	287.6064919621226	2070
328	287.5953096074837	2075
329	287.61168575383516	2080
330	287.6299499614008	2085
331	287.63137733806434	2090
332	287.59241263748595	2095
333	287.60741276649964	2100
334	287.5799252041004	2105
335	287.548183073373	2110
336	287.5311130076086	2115
337	287.4957366486503	2120
338	287.50591025049505	2125
339	287.4592831971693	2130
340	287.4636129534646	2135
341	287.69593403272086	2140
342	287.6712608737428	2145
343	287.7094373419018	2150
344	287.95350771877304	2155
345	288.0085985365135	2160
346	288.13080190946386	2165
347	288.21838883066397	2170
348	288.23439884364177	2175
349	288.2342909644226	2180
350	288.2345764311664	2185
351	288.23343385217163	2190
352	288.2401823037384	2195
353	288.2488005408498	2200
354	288.23839326369546	2205
355	288.22331666597717	2210
356	288.2214102347835	2215
357	288.23487206374887	2220
358	288.23409334973246	2225
359	288.2345787931273	2230
360	288.23281250750864	2235
361	288.1983743713119	2240
362	288.1863617726809	2245
363	288.14524186132445	2250
364	288.1100863650079	2255
365	288.0825069764795	2260
366	288.0302445178851	2265
367	288.03447636931224	2270
368	288.03296027739697	2275
369	288.0333895360817	2280
370	288.0332839273666	2285
371	288.03330918442066	2290
372	288.0332968818006	2295
373	288.03330890313237	2300
374	288.0171416715135	2305
375	287.98513176309234	2310
376	288.0057802744748	2315
377	287.9330820932827	2320
378	287.8874722157325	2325
379	287.90304593732725	2330
380	287.83522116342715	2335
381	287.78265799130105	2340
382	287.7813311461866	2345
383	287.7176641690871	2350
384	287.6561924934723	2355
385	287.6510749329869	2360
386	287.5398196850093	2365
387	287.50055647773416	2370
388	287.50013521033713	2375
389	287.4505327793144	2380
390	287.3926856026315	2385
391	287.3928611037091	2390
392	287.3473539931766	2395
393	287.27454372159366	2400
394	287.25663619832613	2405
395	287.1851491510809	2410
396	287.1299049228829	2415
397	287.0932812527042	2420
398	287.07964347955226	2425
399	287.0381748664025	2430
400	286.99768856964755	2435
401	286.9973554653322	2440
402	286.977296324083	2445
403	286.94889520740537	2450
404	287.0104143019812	2455
