	value	height
0	298.431609068544	435
1	298.55759273100483	440
2	298.4225454910986	445
3	298.3308802952125	450
4	298.2791873597379	455
5	298.18559002034334	460
6	298.0946756097174	465
7	298.0092269923994	470
8	297.8591487690273	475
9	297.76762125444804	480
10	297.671911811749	485
11	297.4653125239213	490
12	297.4514993392285	495
13	297.35244897959177	500
14	297.19620484454674	505
15	297.14909044994755	510
16	297.0413949818551	515
17	296.96143822407635	520
18	296.854188303465	525
19	296.767743597487	530
20	296.6848748858865	535
21	296.6310692667782	540
22	296.5294998880838	545
23	296.4142454304121	550
24	296.3300356602746	555
25	296.2125493175495	560
26	296.17609651127174	565
27	296.102349541381	570
28	295.9426687447803	575
29	295.856675849252	580
30	295.77307462503063	585
31	295.6721551865399	590
32	295.56872792895825	595
33	295.39474859733326	600
34	295.2825457558212	605
35	295.0546975431268	610
36	294.9720118275186	615
37	294.77775619136156	620
38	294.7075510204082	625
39	294.62356795036567	630
40	294.47362480749183	635
41	294.4764698170664	640
42	294.39752034882025	645
43	294.3968714834956	650
44	294.37096017234944	655
45	294.3345278415676	660
46	294.29708270626077	665
47	294.30375221405683	670
48	294.25623167642124	675
49	294.19934399156125	680
50	294.20624943669327	685
51	294.1875525688345	690
52	294.0935961312894	695
53	294.09508839245336	700
54	294.061919038961	705
55	293.99287843700193	710
56	294.00151495408596	715
57	293.9711690886024	720
58	293.9180336821014	725
59	293.8849315688551	730
60	293.9064814277644	735
61	293.86225582734227	740
62	293.7994133554894	745
63	293.8112244897959	750
64	293.78145382391006	755
65	293.6878417733322	760
66	293.71004406746084	765
67	293.6578766622849	770
68	293.5945375540367	775
69	293.60498783696386	780
70	293.58591075433725	785
71	293.5390963217051	790
72	293.53207944785186	795
73	293.52678004513416	800
74	293.49139854485287	805
75	293.5021509292315	810
76	293.46897623602973	815
77	293.42859604949035	820
78	293.4104998340887	825
79	293.39905591029725	830
80	293.4007829625272	835
81	293.3309018643354	840
82	293.3269863988579	845
83	293.3179459752532	850
84	293.2839086779097	855
85	293.2886507968655	860
86	293.233775771668	865
87	293.2136668913556	870
88	293.15	875
