	value	height
0	74.14171907729677	430
1	73.53112458288241	435
2	73.98531933072447	440
3	75.9524173092719	445
4	76.74492099322799	450
5	77.29467818614202	455
6	77.59759596794713	460
7	78.0858509891001	465
8	78.85336343235659	470
9	79.25056433408578	475
10	79.68740805007118	480
11	79.27593476059633	485
12	80.38441439167471	490
13	80.44830829517424	495
14	80.89841986455983	500
15	80.97939003615627	505
16	80.96557637325095	510
17	80.96625969524095	515
18	80.96612416910455	520
19	80.96613995485328	525
20	80.96614007304733	530
21	80.96614359645865	535
22	80.9661218784884	540
23	80.96619436797293	545
24	80.96613995485328	550
25	80.96476679596456	555
26	80.97654315414941	560
27	80.88142166889703	565
28	80.6562951140617	570
29	80.46952595936794	575
30	79.6777155351832	580
31	79.8055130913245	585
32	79.5916157430844	590
33	79.81426477485796	595
34	80.89841986455983	600
35	81.65394109736249	605
36	82.82475059783003	610
37	84.05889853788322	615
38	84.40342452036698	620
39	84.2844243792325	625
40	84.7896848430867	630
41	84.94509434455738	635
42	84.5721884707288	640
43	84.70596758634889	645
44	84.37471783295712	650
45	83.90764262052905	655
46	83.5782722336292	660
47	82.75732905531046	665
48	82.58338657084067	670
49	82.20767494356659	675
50	82.09318146964088	680
51	81.81627776133746	685
52	81.05462100965495	690
53	81.40156714117222	695
54	80.627539503386	700
55	79.72837232206037	705
56	79.68116892280608	710
57	79.64958711365513	715
58	79.50294761243202	720
59	80.04063205417607	725
60	81.1507740466656	730
61	81.0580884552624	735
62	81.81463593304511	740
63	81.4929945169944	745
64	80.96613995485328	750
65	80.97380154269914	755
66	80.96358888919305	760
67	80.96668140081651	765
68	80.96607026364049	770
69	80.96613995485328	775
70	80.9660959065533	780
71	80.96649420755298	785
72	80.96446844110257	790
73	80.97116032267934	795
74	80.96613995485328	800
75	81.26925670021895	805
76	81.64344389183542	810
77	81.42939408808716	815
78	81.63264306060542	820
79	82.02708803611738	825
80	82.04162546651737	830
81	81.92463516601308	835
82	81.3470257419307	840
83	81.55905760460148	845
84	81.03386004514672	850
85	80.40221206899953	855
86	79.66632772293106	860
87	78.91100033775528	865
88	78.55563211207449	870
89	77.44469525959369	875
90	77.6238725548138	880
91	77.34560357076968	885
92	76.96902457028835	890
93	76.96884150071247	895
94	76.9706546275395	900
95	77.0870743788299	905
96	77.79569431172396	910
97	77.51365946175594	915
98	78.03351590555583	920
99	78.30248306997743	925
100	78.70247601879569	930
101	79.06521226038687	935
102	79.48656118456574	940
103	79.33163192505275	945
104	79.6117381489842	950
105	79.92032931007732	955
106	80.0275172264824	960
107	80.01601563670674	965
108	80.01842865697694	970
109	80.01805869074492	975
110	80.01540107423314	980
111	80.05400863859185	985
112	80.67744089006382	990
113	80.29609809792342	995
114	80.65011286681715	1000
115	81.6973461798434	1005
116	81.52784230739778	1010
117	81.6531067874994	1015
118	82.25623915566156	1020
119	82.41083521444695	1025
120	82.7371371336219	1030
121	83.20741836554463	1035
122	83.7164217324763	1040
123	83.4387144950737	1045
124	83.90067720090293	1050
125	84.4139608755743	1055
126	84.49184098777937	1060
127	84.43678908127343	1065
128	84.94969447931092	1070
129	84.98419864559818	1075
130	84.42009223461383	1080
131	84.59623084002251	1085
132	84.28108444613702	1090
133	84.00064444957584	1095
134	84.0135440180587	1100
135	84.09304486146881	1105
136	84.5845659539914	1110
137	84.37022411016181	1115
138	84.73670985479002	1120
139	84.98419864559818	1125
140	84.90784580164559	1130
141	84.32544637080235	1135
142	84.53470951804515	1140
143	84.17927032631508	1145
144	84.0135440180587	1150
145	84.01493420983785	1155
146	83.98904488390443	1160
147	84.19999522800424	1165
148	84.39175699518655	1170
149	84.30699774266365	1175
150	84.66696254361317	1180
151	84.93577124819201	1185
152	84.98467645904532	1190
153	84.99806294763115	1195
154	85.00677200902935	1200
155	85.72020626268198	1205
156	85.40066908535957	1210
157	85.71949914405091	1215
158	86.02128010015228	1220
159	86.02257336343115	1225
160	86.08340662712655	1230
161	86.52302290120186	1235
162	86.33885049556588	1240
163	86.6683523139028	1245
164	86.9706546275395	1250
165	86.96892461246038	1255
166	86.97199551519276	1260
167	86.97165048438976	1265
168	87.12518222332794	1270
169	87.37697516930022	1275
170	87.31757795643502	1280
171	87.51540542503325	1285
172	88.18942649710814	1290
173	88.45943272545782	1295
174	88.34762979683973	1300
175	88.79190554854857	1305
176	88.94610400818448	1310
177	88.98371084169602	1315
178	88.97915257312188	1320
179	88.97968397291197	1325
180	88.97970180638418	1330
181	88.97970143888124	1335
182	88.97957024858472	1340
183	88.9800297821255	1345
184	88.97968397291197	1350
185	88.97095317958916	1355
186	89.06172109495542	1360
187	89.36363356556471	1365
188	89.72786500532341	1370
189	89.43115124153499	1375
190	89.98879170084656	1380
191	89.99620503136076	1385
192	90.0135835008353	1390
193	90.11229812309702	1395
194	90.33408577878104	1400
195	90.24941438134096	1405
196	90.51163255831845	1410
197	90.88318433698211	1415
198	90.97480130037034	1420
199	90.96613995485328	1425
200	90.96579670492385	1430
201	90.96625422685658	1435
202	90.96611579229184	1440
203	90.96614279133567	1445
204	90.96613995485328	1450
205	90.9661491400752	1455
206	90.96606944649322	1460
207	90.96647198862271	1465
208	90.96514278475145	1470
209	90.96613995485328	1475
210	90.89017300625778	1480
211	90.8419680759154	1485
212	90.58566699224177	1490
213	90.0659144287601	1495
214	90.01805869074492	1500
215	90.01187810255523	1505
216	90.05352269272457	1510
217	89.85066204194226	1515
218	89.68932318323563	1520
219	89.67945823927765	1525
220	89.34802668940266	1530
221	89.05562531825461	1535
222	88.97080013258407	1540
223	88.98085714793567	1545
224	88.97968397291197	1550
225	88.97962266799252	1555
226	88.97981183616906	1560
227	88.97915173069674	1565
228	88.98127293167335	1570
229	88.97968397291197	1575
230	88.93634999158074	1580
231	88.32444359517866	1585
232	88.46873377203107	1590
233	88.14158391739548	1595
234	88.12189616252822	1600
235	88.29475887208378	1605
236	88.39526992109089	1610
237	89.0177847215742	1615
238	89.62957796568382	1620
239	89.25056433408578	1625
240	89.68288987310613	1630
241	90.0324001224475	1635
242	90.61908279262961	1640
243	90.28661209155607	1645
244	90.69525959367944	1650
245	90.97625162407414	1655
246	90.96277289599261	1660
247	90.96685550091001	1665
248	90.96604511178062	1670
249	90.96613995485328	1675
250	90.96615413139934	1680
251	90.96605965769338	1685
252	90.96651226891464	1690
253	90.96502260334611	1695
254	90.96613995485328	1700
255	90.88056356141816	1705
256	90.82730706731405	1710
257	90.53466756696731	1715
258	89.98489368926006	1720
259	89.81489841986456	1725
260	89.72029085199321	1730
261	89.57826827901548	1735
262	89.08945232242397	1740
263	88.96824496469084	1745
264	88.97968397291197	1750
265	88.98017179732676	1755
266	88.97927132002826	1760
267	88.9809478032131	1765
268	88.97598058936468	1770
269	88.97968397291197	1775
270	88.67483103281766	1780
271	88.55369622514817	1785
272	88.28370157561403	1790
273	87.99803436094189	1795
274	88.00902934537245	1800
275	88.00948655104497	1805
276	88.0088771115637	1810
277	88.00906165042365	1815
278	88.0090252038951	1820
279	88.00902934537245	1825
280	88.00902627896629	1830
281	88.00905380240393	1835
282	88.00891398650573	1840
283	88.0093758187118	1845
284	88.00902934537245	1850
285	88.00028671025751	1855
286	88.09621255948613	1860
287	88.61377593772664	1865
288	88.3696739757172	1870
289	88.84424379232506	1875
290	88.98435558176803	1880
291	88.91276725644522	1885
292	88.53267652287487	1890
293	88.74009031637112	1895
294	88.27990970654628	1900
295	88.02700538490608	1905
296	88.73906333972533	1910
297	88.57669902818799	1915
298	88.76420284546491	1920
299	89.67945823927765	1925
300	90.03457818163359	1930
301	90.02211031569152	1935
302	89.97229628679024	1940
303	90.424937181652	1945
304	90.74040632054177	1950
305	90.51601791272485	1955
306	91.1286981463466	1960
307	91.56272115221324	1965
308	92.29118613169241	1970
309	92.2979683972912	1975
310	93.0633389309389	1980
311	92.6963533475104	1985
312	91.19858656456589	1990
313	92.27764302148307	1995
314	91.48532731376974	2000
315	90.9768344324234	2005
316	90.94752763941955	2010
317	91.22187833644217	2015
318	91.75127371695478	2020
319	91.30474040632056	2025
320	91.89237196914581	2030
321	92.03511165978178	2035
322	92.01762658347711	2040
323	92.06321784275171	2045
324	91.84650112866817	2050
325	91.78694403256415	2055
326	91.52760824209012	2060
327	91.2409064263301	2065
328	89.85286335751736	2070
329	89.00225733634312	2075
330	86.33505413201233	2080
331	84.17400632330808	2085
332	82.49600688626805	2090
333	80.55072992551577	2095
334	79.20541760722348	2100
335	78.2359572332446	2105
336	77.52632609515305	2110
337	77.67254451339163	2115
338	77.29767981067299	2120
339	76.85778781038374	2125
340	76.73597248754653	2130
341	76.77011858169587	2135
