	value	height
0	296.8228348767465	435
1	296.86463735323053	440
2	296.840895046446	445
3	296.7637883972516	450
4	296.74495640506865	455
5	296.66139412183344	460
6	296.56764018411525	465
7	296.49963736561034	470
8	296.4157260146868	475
9	296.384428487264	480
10	296.32731970239524	485
11	296.23496106753345	490
12	296.21545012875504	495
13	296.0783157834602	500
14	295.97977016598094	505
15	295.9666031599443	510
16	295.8027164132982	515
17	295.7612161354469	520
18	295.7032848975391	525
19	295.6615828508835	530
20	295.59824136624195	535
21	295.63072780281004	540
22	295.5699971479767	545
23	295.4772196853451	550
24	295.49760191195895	555
25	295.4463607896701	560
26	295.4090649870732	565
27	295.3807229089339	570
28	295.34675932946277	575
29	295.2997320385403	580
30	295.2563993167851	585
31	295.21378319913833	590
32	295.1989402548211	595
33	295.1259951651193	600
34	295.11480320119676	605
35	295.07279478697865	610
36	295.0082055767813	615
37	294.996779184901	620
38	294.92523563093965	625
39	294.84801319016753	630
40	294.84769475001923	635
41	294.7654100675038	640
42	294.7066908345364	645
43	294.68859850880665	650
44	294.636053867509	655
45	294.5860438245342	660
46	294.5534839618165	665
47	294.50154077397264	670
48	294.4771429760028	675
49	294.44255951419126	680
50	294.39809454467996	685
51	294.3945695045614	690
52	294.3382255276466	695
53	294.27649821620577	700
54	294.24404369690626	705
55	294.1841967930395	710
56	294.16307282309316	715
57	294.120928144297	720
58	294.0884301769359	725
59	294.0375443911373	730
60	293.9387837202637	735
61	293.955248410273	740
62	293.83884935118755	745
63	293.8036882030117	750
64	293.7967799405726	755
65	293.70015185715727	760
66	293.7036727261542	765
67	293.66955839577764	770
68	293.5961326745488	775
69	293.5708119865769	780
70	293.5120726011053	785
71	293.4753527049174	790
72	293.42117098559055	795
73	293.38733510857674	800
74	293.324316194042	805
75	293.27903840016415	810
76	293.2622998758636	815
77	293.21356025093513	820
78	293.1999670020237	825
79	293.1172618618493	830
80	293.1251612956533	835
81	293.0387637139638	840
82	292.9997808900396	845
83	292.9644725084493	850
84	292.88940708161607	855
85	292.793610619986	860
86	292.7093749233646	865
87	292.6484763509279	870
88	292.5850229487291	875
89	292.54832849047204	880
90	292.50058095055203	885
91	292.510303053986	890
92	292.50647459839644	895
93	292.5803600963031	900
94	292.6001889095987	905
95	292.6732425586827	910
96	292.74997162587454	915
