	value	height
0	94.48473559272426	430
1	94.49039686877268	435
2	94.635019765334	440
3	94.59214445030219	445
4	94.31852522949974	450
5	94.34701943381322	455
6	94.26969671674046	460
7	94.2701158138327	465
8	94.38562775552953	470
9	94.57439785678775	475
10	94.63069475764675	480
11	94.90263343088594	485
12	95.11535520015607	490
13	95.24100697759636	495
14	95.67007575476813	500
15	95.97800586152903	505
16	96.04487241850981	510
17	96.31188011217787	515
18	96.43300619104181	520
19	96.57128414290992	525
20	96.68115586361469	530
21	96.7491860425839	535
22	96.74993688899119	540
23	96.86452637872758	545
24	97.03965051954563	550
25	97.16824546114657	555
26	97.19341052494003	560
27	97.41927765166685	565
28	97.55438440288421	570
29	97.641183872094	575
30	97.67798505718201	580
31	97.71775903719104	585
32	97.73047346670852	590
33	97.72712208736054	595
34	97.78111576776536	600
35	97.7813067056295	605
36	97.95342805630598	610
37	98.1046099395973	615
38	97.62015800642178	620
39	97.59992921182383	625
40	97.57715335016984	630
41	97.10045976757576	635
42	97.17941844121137	640
43	97.20221850825133	645
44	97.37227266537677	650
45	96.9982449576307	655
46	96.82462099026694	660
47	96.40935628959599	665
48	95.71565902723083	670
49	95.34175745357417	675
50	95.57597968336313	680
51	95.56740888315578	685
52	95.61341940446701	690
53	95.5821897600457	695
54	95.31493527818914	700
55	95.02485970476287	705
56	94.63802769930743	710
57	94.47810003931866	715
58	94.26269556986131	720
59	93.95964455610208	725
60	93.98290125473105	730
61	93.86560996469831	735
62	94.1293659466052	740
63	93.98992200295751	745
64	93.82627711865686	750
65	93.62531898074475	755
66	93.2773450175721	760
67	93.00005412091564	765
68	92.44155816396515	770
69	92.02905182685919	775
70	91.87923198492832	780
71	91.69681402248025	785
72	91.57532698881946	790
73	91.32751206839158	795
74	90.9759049513713	800
75	90.74743911653573	805
76	91.13087034125448	810
77	91.14798140111544	815
78	91.94246181341983	820
79	92.0345077358284	825
80	93.18882618282106	830
81	93.88123813672763	835
82	93.90590405227246	840
83	93.98145261869232	845
84	94.24647169597822	850
85	94.53466439067148	855
86	94.52008262803766	860
87	94.57083657427677	865
88	94.94103221741184	870
89	95.20795647709134	875
90	95.1059359552287	880
91	95.47504178383221	885
92	95.27247260635318	890
93	95.40241440842387	895
94	95.59696125270497	900
95	95.43536127551813	905
96	95.6790477592811	910
97	95.72444816273203	915
98	95.63090002740226	920
99	95.52978631452234	925
100	95.47546605033787	930
101	95.25856098456428	935
102	95.19826912923267	940
103	94.94732145935579	945
104	94.53132175546367	950
105	93.99428453500931	955
106	93.93186232644761	960
107	94.09347413648592	965
108	94.10708059089654	970
109	94.45064169534025	975
110	94.71202282441293	980
111	94.82854672967768	985
112	95.0448153529675	990
113	95.15459042719165	995
114	95.24612891389187	1000
115	95.52052590755015	1005
116	95.52128348705587	1010
117	95.76650335211147	1015
118	95.63172108118546	1020
119	95.57185069926695	1025
120	95.44159527343577	1030
121	95.19979907868068	1035
122	94.98170549414712	1040
123	94.70832278050598	1045
124	94.42920349236235	1050
125	94.24156606220313	1055
126	93.70966044265931	1060
127	93.13751336867263	1065
128	92.53031044527657	1070
129	91.99288460695456	1075
130	91.55113274512173	1080
131	91.40501598341181	1085
132	91.32939614532285	1090
133	91.16792467946583	1095
134	90.99575360812806	1100
135	90.93353140240616	1105
136	91.11477973049136	1110
137	91.34693118448048	1115
138	91.33546000128416	1120
139	91.63083072172066	1125
140	91.88226073677997	1130
141	92.05396722454125	1135
142	92.30327659446807	1140
143	91.70785413725233	1145
144	91.38335667623713	1150
145	90.86934335330301	1155
146	91.12132378840428	1160
147	91.80541293187015	1165
148	91.47827969766185	1170
149	92.3870014983963	1175
150	93.38794462755548	1180
151	94.39669183984182	1185
152	95.38954146302	1190
