	value	height
0	96.36836640014947	440
1	95.96063542323112	445
2	96.44795779891147	450
3	97.02450866825278	455
4	96.94680877340338	460
5	97.60341033482706	465
6	97.60076824146293	470
7	97.61682973786667	475
8	97.53966523728205	480
9	97.68589685812029	485
10	97.2436143821268	490
11	97.05837227733134	495
12	96.99477443586137	500
13	97.02122693172002	505
14	96.96202171806084	510
15	97.4386290904693	515
16	97.50035846488396	520
17	97.13741773693003	525
18	97.3449782749116	530
19	97.37788784501282	535
20	97.35074836103995	540
21	97.58110429456941	545
22	97.35834023112642	550
23	97.53283892426853	555
24	97.17205935185362	560
25	96.99931346470768	565
26	97.00705637337181	570
27	97.00646374744844	575
28	97.00362329826355	580
29	97.02442688027098	585
30	96.909956088739	590
31	96.31547733070306	595
32	96.47110616245102	600
33	96.49043292648112	605
34	95.62147540951767	610
35	95.04965491314965	615
36	95.0076675486979	620
37	95.01094605160282	625
38	94.99893793918679	630
39	94.61820618170574	635
40	94.37090237180509	640
41	94.29275726351302	645
42	94.53934521042277	650
43	94.26272117712139	655
44	94.4752643417335	660
45	94.94089039567018	665
46	95.4276419747234	670
47	95.84281094124132	675
48	95.40819174139276	680
49	95.97294998994235	685
50	95.48775009533888	690
51	95.26400810261536	695
52	95.55327415255854	700
53	95.46438965323037	705
54	95.74034174902438	710
55	96.0191434265947	715
56	96.00673579389185	720
57	96.0087688367443	725
58	96.0086292516059	730
59	96.00855304881614	735
60	96.00878931541166	740
61	96.00762798711405	745
62	96.01316005743864	750
63	95.98915972128043	755
64	96.15505915674751	760
65	96.57505289548617	765
66	96.36071145573722	770
67	96.7915040190099	775
68	97.00640945386628	780
69	97.00586835475947	785
70	97.00684937163784	790
71	97.00505927253869	795
72	97.14997004918072	800
73	97.21167646317978	805
74	97.1496309992376	810
75	97.43782117546286	815
76	98.1186176290922	820
77	98.52052010132502	825
78	98.16699685986572	830
79	98.71058566553339	835
80	99.01066836170862	840
81	98.95897318543736	845
82	98.69238975397104	850
83	98.69545295547381	855
84	98.7973467973622	860
85	98.4274511706494	865
86	98.05449901741564	870
87	98.0067600857557	875
88	98.01295386955925	880
89	98.01262361403215	885
90	98.01243651572713	890
91	98.01253627450325	895
92	98.01250169970406	900
93	98.01251279471772	905
94	98.0125053286745	910
95	98.01252507713217	915
96	98.012457073369	920
97	98.01266451339337	925
98	98.01220745546513	930
99	98.01209805562581	935
100	98.0218718422197	940
101	98.23166603364824	945
102	98.28499277186029	950
103	98.28091849923081	955
104	98.83868382778903	960
105	99.01698292277068	965
106	98.98805411292405	970
107	98.99382336977878	975
108	98.9928531456943	980
109	98.99296469272754	985
110	98.99296843606847	990
111	98.9929608891579	995
112	98.99296402748308	1000
113	98.99296303375519	1005
114	98.99296330835107	1010
115	98.99296323952248	1015
116	98.99296325529369	1020
117	98.99296325203201	1025
118	98.99296325261498	1030
119	98.99296325253633	1035
120	98.99296325253846	1040
121	98.99296325254916	1045
122	98.99296325249652	1050
123	98.99296325276919	1055
124	98.99296325149554	1060
125	98.99296325690652	1065
126	98.99296323589203	1070
127	98.99296330940516	1075
128	98.99296309014468	1080
129	98.9929635395722	1085
130	98.99296394281694	1090
131	98.99295221533933	1095
132	98.99303930242385	1100
133	98.99255198038944	1105
134	98.99490835612653	1110
135	98.9846246803496	1115
136	99.0256520388717	1120
137	98.69695798547654	1125
138	97.99193994347822	1130
139	98.6379986396062	1135
140	98.0091030944879	1140
141	98.05363773365801	1145
142	98.4905365525148	1150
143	98.41412269798998	1155
144	98.43543634599612	1160
145	98.94391027846163	1165
146	98.99801776785898	1170
147	98.991908527969	1175
148	98.99315434258287	1180
149	98.9929367436567	1185
150	98.99296445458259	1190
151	98.99296413518047	1195
152	98.99296280077328	1200
153	98.99296340635324	1205
154	98.99296320811035	1210
155	98.9929632643839	1215
156	98.99296324840333	1220
157	98.99296325845242	1225
158	98.9929632345326	1230
159	98.99296330209782	1235
160	98.9929631755502	1240
161	98.99296295220152	1245
162	98.99296714101557	1250
163	98.99293750891478	1255
164	98.99309983494986	1260
165	98.99232545815553	1265
166	98.99566864072439	1270
167	98.98247214682488	1275
168	99.02960530184475	1280
169	98.64272759096075	1285
170	98.17382023101841	1290
171	97.69953754445879	1295
172	98.2512275450583	1300
173	97.52031725193095	1305
174	97.57658104508357	1310
175	97.63479130705409	1315
176	98.54101807521	1320
177	98.45802687464152	1325
178	98.59551017452566	1330
179	98.30878219837592	1335
180	98.01806355140671	1340
181	98.01248678729226	1345
182	98.01598630454394	1350
183	97.99272416591688	1355
184	97.62693007584106	1360
185	97.6224828372041	1365
186	97.621845881586	1370
187	97.07104002163045	1375
188	97.01367860875811	1380
189	96.95092018903493	1385
190	97.55663061615483	1390
191	97.61124606714188	1395
192	97.43814343003773	1400
193	98.01399157178652	1405
194	98.40410548859957	1410
195	98.33476995025674	1415
196	98.76757743429546	1420
197	98.84282375596419	1425
198	98.35496928958503	1430
199	98.31382705600718	1435
200	98.20689597216055	1440
201	98.49302665546283	1445
202	98.55780243498542	1450
203	98.9419431051147	1455
204	98.14951962052076	1460
205	98.26745399569857	1465
206	98.18001864487341	1470
207	98.68769264287796	1475
208	98.70778981025396	1480
209	98.61683202076489	1485
210	98.85059754152515	1490
211	98.74701150545555	1495
212	98.33932759968728	1500
213	97.99168434181611	1505
214	98.01891103875852	1510
215	98.01043729875136	1515
216	98.01307829534056	1520
217	98.0124214617422	1525
218	98.01230391180215	1530
219	98.01338670644758	1535
220	98.0096409720098	1540
221	98.01988486550842	1545
222	97.878868290349	1550
223	97.72277128436971	1555
224	97.63153677821994	1560
225	97.73959745215164	1565
226	97.16531174317238	1570
227	96.98770014595604	1575
228	97.00826976987562	1580
229	97.01494243046176	1585
230	96.97364973489074	1590
231	97.33777628916594	1595
232	97.5193629342031	1600
233	97.18133981272861	1605
234	97.7438383878355	1610
235	98.0303425032611	1615
236	98.00711411940253	1620
237	98.01395902057185	1625
238	98.01214940789593	1630
239	98.01261350109999	1635
240	98.0124071337726	1640
241	98.01277413114724	1645
242	98.0119551813118	1650
243	98.01218163782559	1655
244	98.0260577077582	1660
245	98.38772739132136	1665
246	98.4479118173244	1670
247	98.17826218529436	1675
248	98.30573002848185	1680
249	98.15975674608528	1685
250	98.05133219333771	1690
251	98.5219931945594	1695
252	98.16970277406294	1700
253	98.04626435918215	1705
254	98.00977635395252	1710
255	98.01527457409529	1715
256	98.0030393718113	1720
257	98.06881951150318	1725
258	98.32450455522893	1730
259	98.19395719354911	1735
260	98.43542723492153	1740
261	98.9485665035495	1745
262	98.99893347036083	1750
263	98.99250132841424	1755
264	98.9928409221751	1760
265	98.99308863763275	1765
266	98.99261511150509	1770
267	98.99465725873566	1775
268	98.98513752930047	1780
269	99.0259754645993	1785
270	98.73945465778846	1790
271	98.02860420391049	1795
272	98.46004468401539	1800
273	98.04679351173597	1805
274	98.01493419620505	1810
275	98.00966045274576	1815
276	98.0136429771014	1820
277	98.01215735560235	1825
278	98.01260617423407	1830
279	98.01248540979016	1835
280	98.01251695664628	1840
281	98.01250237253063	1845
282	98.01252958844148	1850
283	98.01246399833735	1855
284	98.01252109480093	1860
285	98.01328506615573	1865
286	98.00604835451615	1870
287	98.0560230580944	1875
288	98.3905085556978	1880
289	98.43333117652043	1885
290	98.69125163338906	1890
